SalEn.13060_1-429_NEs	1.526340	1.201268	1.187251	1.208373	1.370928	1.350486	1.212204	1.783131	1.909886	1.212204	0.000000	1.665390	1.344804	1.536080	1.238577	1.863228	0.006958	1.183238	1.795597	1.199048	1.098929	1.803903	1.192327	1.358446	1.824145	1.688097	0.007734	1.325984	1.144825	1.914236	0.009289	1.349823	1.242888	1.914060	0.190420	1.222010	1.217644	1.257716	0.234407	1.209896	1.205709	1.735618	1.311334	1.106101	1.198064	1.652459	0.196291	1.260878	1.144825	0.188563	1.216645	1.340363	0.210439	1.146231	1.242888	1.536984	1.208373	1.227069	1.597223	1.505925	1.368690	1.367011	1.864276	1.766645	1.224033	1.211577	1.383501	1.536984	1.811766	1.325984	1.530236	1.517343	1.881011	0.233234	1.180596	1.180682	1.811766	1.247298	1.315404	1.538851	1.370928	1.242888	1.370524	1.255203	1.891527	1.142694	0.188563	1.536984	1.526340	1.231857
KlePn.1_03013_4-445_NEs	1.609333	1.600861	1.453798	1.555825	1.372901	1.515687	1.378058	1.701485	1.844674	1.378058	1.665390	0.000000	1.354568	1.573453	1.522941	1.874169	1.656426	1.314491	1.755512	1.362120	1.352515	1.784970	1.249454	1.327912	1.789463	1.563123	1.660096	1.320088	1.412519	1.844674	1.660006	1.352758	1.504766	1.797494	1.603695	1.345246	1.327882	1.619212	1.342970	1.468037	1.378151	1.791844	1.556084	1.366696	1.237473	0.010004	1.608099	1.618153	1.412519	1.605050	1.383145	1.328361	1.502685	1.437028	1.504766	1.555767	1.555825	1.275386	1.418925	1.546194	1.539263	1.386239	1.873575	1.735311	1.260631	1.534998	1.381079	1.555767	1.767799	1.320088	1.546665	1.577779	1.900654	1.350670	1.556317	1.454646	1.767799	1.667079	1.570273	1.577643	1.372901	1.504766	1.389697	1.522613	1.773639	1.422185	1.605050	1.555767	1.609333	1.449664
KlePn.2_07391_1-427_NEs	1.449371	1.041118	0.709168	1.191911	0.243761	1.369122	1.039688	1.450072	1.573831	1.039688	1.344804	1.354568	0.000000	1.558980	1.146570	1.579544	1.336307	0.647988	1.591013	1.046870	0.999100	1.636769	0.974884	0.217610	1.591076	1.379106	1.331794	0.213982	1.065022	1.569020	1.355153	0.003166	1.145561	1.572653	1.276588	1.077901	1.081139	1.081772	1.278254	0.715157	1.035861	1.573522	1.274525	1.059643	0.972313	1.353926	1.259534	1.087766	1.065022	1.273345	1.042891	0.226237	1.289333	1.046884	1.145561	1.533918	1.191911	0.678602	1.416104	1.431122	1.376927	0.244952	1.547390	1.466355	0.681754	1.199093	0.243761	1.533918	1.642306	0.213982	1.451140	1.468524	1.573657	1.254790	1.183558	0.707253	1.642306	1.231235	1.274772	1.544088	0.243761	1.145561	0.242802	1.146769	1.678639	1.058780	1.273345	1.533918	1.449371	0.729407
SalEn.10738_1-429_NEs	0.254074	1.458166	1.635578	1.606840	1.515812	0.283428	1.486638	2.433912	2.439611	1.491368	1.536080	1.573453	1.558980	0.000000	1.689814	2.455038	1.501330	1.529493	2.316043	1.493712	1.711159	2.295880	1.503167	1.486443	2.369132	0.216775	1.504925	1.489465	1.617133	2.439611	1.529502	1.558987	1.689608	2.136467	1.527793	1.633731	1.613827	1.604148	1.470023	1.682034	1.492185	2.229269	1.577147	1.632791	1.505878	1.558988	1.518839	1.603154	1.617133	1.524255	1.500909	1.532897	1.527073	1.582965	1.689608	0.010190	1.606840	1.498870	0.293318	0.262989	0.282541	1.523851	2.449087	2.508036	1.467780	1.616793	1.510925	0.010190	2.287077	1.489465	0.252683	0.254604	2.436136	1.470361	1.575485	1.631193	2.287077	1.675666	1.588039	0.009402	1.515812	1.689608	1.510563	1.693481	2.475674	1.612923	1.524255	0.010190	0.254074	1.626333
SalEn.51182_1-406_NEs	1.588995	0.237420	1.247737	0.260528	1.207053	1.524149	0.520123	1.711885	1.659877	0.521866	1.238577	1.522941	1.146570	1.689814	0.000000	1.684463	1.247267	1.153756	1.662260	0.529375	0.533659	1.706042	0.541027	1.138362	1.654614	1.685047	1.243433	1.150792	0.550353	1.663774	1.255043	1.156272	0.016515	1.877656	1.272667	0.553158	0.546278	0.346285	1.182446	1.244138	0.525401	1.723058	1.392559	0.524420	0.549635	1.522937	1.249157	0.344934	0.550353	1.275433	0.521974	1.179007	1.290047	0.552832	0.016515	1.680443	0.260528	1.195559	1.737921	1.520769	1.515766	1.203313	1.663001	1.697893	1.188337	0.261955	1.214777	1.680443	1.712312	1.150792	1.564887	1.570091	1.671107	1.165505	0.264494	1.248449	1.712312	1.321899	1.378758	1.651778	1.207053	0.016515	1.208856	0.018181	1.678438	0.551160	1.275433	1.680443	1.588995	1.240265
EscCo.4_03822_1-427_Ess	2.213885	1.654292	1.607094	1.847188	1.566549	2.349306	1.639951	0.199969	0.029450	1.639951	1.863228	1.874169	1.579544	2.455038	1.684463	0.000000	1.882760	1.578123	0.157466	1.633396	1.602645	0.163767	1.652168	1.522126	0.154507	2.218654	1.886685	1.515937	1.739349	0.030257	1.854468	1.580759	1.680568	2.112767	1.707154	1.813804	1.829416	1.772150	1.749778	1.564538	1.642934	0.164602	1.838747	1.795957	1.661053	1.897339	1.709118	1.780877	1.739349	1.697788	1.639951	1.537478	1.803108	1.731283	1.680568	2.454047	1.847188	1.565056	2.066181	2.182824	2.337498	1.546092	0.023690	0.201474	1.581167	1.848317	1.566549	2.454047	0.163284	1.515937	2.209591	2.290475	0.037469	1.771162	1.815995	1.617400	0.163284	1.668542	1.835036	2.458247	1.566549	1.680568	1.553883	1.696505	0.195783	1.739078	1.697788	2.454047	2.213885	1.570955
SalEn.4_32191_1-429_NEs	1.512125	1.216644	1.183990	1.223844	1.374614	1.365235	1.211223	1.794150	1.920524	1.211223	0.006958	1.656426	1.336307	1.501330	1.247267	1.882760	0.000000	1.169981	1.805206	1.198040	1.110202	1.813510	1.190375	1.358579	1.834078	1.671379	0.000770	1.326238	1.128533	1.924888	0.008517	1.341285	1.251605	1.922699	0.188623	1.215428	1.203968	1.258167	0.236734	1.206511	1.204709	1.744394	1.308362	1.111192	1.196108	1.643510	0.194488	1.261319	1.128533	0.186766	1.215673	1.348406	0.211626	1.129689	1.251605	1.502054	1.223844	1.223611	1.592606	1.491446	1.383617	1.370695	1.884107	1.777706	1.220571	1.227125	1.387162	1.502054	1.821510	1.326238	1.515993	1.503191	1.897002	0.235555	1.195702	1.177451	1.821510	1.245334	1.312415	1.516259	1.374614	1.251605	1.374195	1.263951	1.907800	1.126358	0.186766	1.502054	1.512125	1.220943
CitRo.1_43631_1-421_NEs	1.395846	1.133895	0.381777	1.163275	0.679385	1.395595	1.193157	1.670222	1.622324	1.193157	1.183238	1.314491	0.647988	1.529493	1.153756	1.578123	1.169981	0.000000	1.672624	1.180650	1.093414	1.639328	1.075038	0.632717	1.648305	1.453121	1.169981	0.638036	1.131261	1.617125	1.174944	0.648706	1.171223	1.493717	1.243772	1.232837	1.229420	1.222855	1.087939	0.390935	1.177824	1.661405	1.109617	1.131374	1.088726	1.319087	1.219873	1.229535	1.131261	1.240885	1.193157	0.644085	1.161798	1.117612	1.171223	1.534190	1.163275	0.215781	1.431375	1.347445	1.407054	0.685452	1.588352	1.662947	0.206546	1.173147	0.679385	1.534190	1.639328	0.638036	1.388289	1.416783	1.618927	1.095663	1.191693	0.381870	1.639328	1.172898	1.120230	1.523122	0.679385	1.171223	0.679849	1.178086	1.631976	1.125255	1.240885	1.534190	1.395846	0.394147
SalEn.50203_1-426_Ess	2.257211	1.600948	1.610934	1.756745	1.655379	2.193294	1.737721	0.189363	0.153213	1.737721	1.795597	1.755512	1.591013	2.316043	1.662260	0.157466	1.805206	1.672624	0.000000	1.720813	1.689848	0.028059	1.731484	1.560681	0.026341	2.330651	1.809201	1.557904	1.908973	0.154147	1.787244	1.596058	1.679079	2.164877	1.639508	1.739089	1.754463	1.792292	1.688995	1.551370	1.726678	0.148924	1.683053	1.911624	1.741237	1.769350	1.624967	1.800846	1.908973	1.626645	1.737721	1.587730	1.723280	1.924815	1.679079	2.313049	1.756745	1.538094	2.098726	2.233613	2.182330	1.637648	0.154235	0.189455	1.543327	1.761335	1.655379	2.313049	0.028059	1.557904	2.257019	2.337755	0.157969	1.706733	1.717693	1.611955	0.028059	1.619314	1.683491	2.321883	1.655379	1.679079	1.660409	1.679191	0.189167	1.913037	1.626645	2.313049	2.257211	1.575024
SalEn.13295_1-405_NEs	1.416933	0.533759	1.197805	0.535799	1.145153	1.515736	0.014066	1.745991	1.574841	0.013234	1.199048	1.362120	1.046870	1.493712	0.529375	1.633396	1.198040	1.180650	1.720813	0.000000	0.224159	1.774155	0.237010	0.999291	1.673897	1.518481	1.200948	1.018411	0.199732	1.574841	1.215062	1.048840	0.536500	1.810992	1.221090	0.649301	0.644290	0.579727	1.190529	1.216231	0.013228	1.678870	1.507629	0.196001	0.241617	1.370485	1.194123	0.577852	0.199732	1.208726	0.013234	1.024085	1.186061	0.205336	0.536500	1.497848	0.535799	1.179811	1.478473	1.366250	1.509705	1.153322	1.671312	1.753105	1.166327	0.539883	1.145153	1.497848	1.755889	1.018411	1.379952	1.418069	1.607973	1.191636	0.536287	1.198494	1.755889	1.526913	1.525752	1.481782	1.145153	0.536500	1.145709	0.551797	1.824910	0.202910	1.208726	1.497848	1.416933	1.220782
EntCo.1_25710_6-411_NEs	1.507410	0.505991	1.179473	0.536679	1.099251	1.394594	0.222405	1.603252	1.614199	0.221317	1.098929	1.352515	0.999100	1.711159	0.533659	1.602645	1.110202	1.093414	1.689848	0.224159	0.000000	1.742850	0.205338	1.014954	1.639935	1.491263	1.112909	1.006720	0.225069	1.614199	1.097532	1.003584	0.541681	1.623622	1.152257	0.643678	0.638112	0.563508	1.085942	1.178074	0.224489	1.596182	1.468045	0.219658	0.205338	1.365845	1.151160	0.565183	0.225069	1.140736	0.223201	1.022668	1.086386	0.226674	0.541681	1.706219	0.536679	1.209170	1.436826	1.470404	1.377401	1.094102	1.666952	1.636823	1.179935	0.540764	1.099251	1.706219	1.725879	1.006720	1.510707	1.491667	1.616459	1.090706	0.542228	1.172947	1.725879	1.447523	1.485970	1.692079	1.099251	0.541681	1.092505	0.542512	1.653655	0.225104	1.140736	1.706219	1.507410	1.193986
SalEn.2_MW02081_1-427_Ess	2.272818	1.605196	1.602052	1.812027	1.659344	2.187473	1.784601	0.185277	0.158077	1.784601	1.803903	1.784970	1.636769	2.295880	1.706042	0.163767	1.813510	1.639328	0.028059	1.774155	1.742850	0.000000	1.756947	1.588709	0.038792	2.358049	1.817479	1.585944	1.921432	0.159015	1.813157	1.642168	1.714849	2.069433	1.638792	1.747863	1.762998	1.867131	1.709702	1.547959	1.773130	0.149398	1.690152	1.950838	1.766626	1.794039	1.615660	1.876032	1.921432	1.626104	1.784601	1.616183	1.699667	1.943353	1.714849	2.292680	1.812027	1.494441	2.058081	2.245569	2.176824	1.626950	0.162596	0.184782	1.493996	1.817067	1.659344	2.292680	0.000000	1.585944	2.301447	2.357074	0.165253	1.727552	1.780655	1.603065	0.000000	1.633459	1.690591	2.301383	1.659344	1.714849	1.634948	1.718187	0.196015	1.925462	1.626104	2.292680	2.272818	1.585290
KlePn.2_43821_1-406_BeL	1.392380	0.527197	1.262880	0.550315	1.126998	1.305047	0.235057	1.591493	1.673654	0.233950	1.192327	1.249454	0.974884	1.503167	0.541027	1.652168	1.190375	1.075038	1.731484	0.237010	0.205338	1.756947	0.000000	1.041669	1.738717	1.387072	1.193267	1.036140	0.274327	1.673654	1.194745	0.973857	0.538490	1.760361	1.241095	0.567078	0.558560	0.554403	1.169686	1.279453	0.230463	1.599134	1.494167	0.240053	0.005800	1.245228	1.200738	0.557739	0.274327	1.236929	0.235853	1.068045	1.165150	0.271343	0.538490	1.488552	0.550315	1.189225	1.441033	1.345360	1.321469	1.120607	1.665682	1.615297	1.194227	0.553358	1.126998	1.488552	1.739114	1.036140	1.368214	1.379169	1.683027	1.160096	0.545932	1.271542	1.739114	1.509366	1.512817	1.482158	1.126998	0.538490	1.106673	0.547294	1.733700	0.275532	1.236929	1.488552	1.392380	1.285149
EscCo.1_02979_1-427_NEs	1.529546	1.092205	0.690209	1.169076	0.235563	1.395759	1.000501	1.542818	1.511831	1.000501	1.358446	1.327912	0.217610	1.486443	1.138362	1.522126	1.358579	0.632717	1.560681	0.999291	1.014954	1.588709	1.041669	0.000000	1.572692	1.351326	1.354047	0.012662	1.044966	1.507278	1.368841	0.215420	1.147203	1.576867	1.333064	1.142710	1.151682	1.179419	1.298183	0.698756	1.021891	1.469252	1.311267	1.058980	1.038309	1.327412	1.322353	1.178748	1.044966	1.329623	1.000117	0.042903	1.384528	1.054232	1.147203	1.490799	1.169076	0.684306	1.450601	1.526484	1.395426	0.234252	1.523022	1.562738	0.678372	1.169249	0.235563	1.490799	1.588793	0.012662	1.531906	1.557557	1.494832	1.284203	1.182020	0.688344	1.588793	1.259255	1.312246	1.480784	0.235563	1.147203	0.240248	1.146069	1.604775	1.038741	1.329623	1.490799	1.529546	0.713250
SalEn.10207_1-426_Ess	2.274711	1.592931	1.572435	1.757183	1.650580	2.244102	1.694613	0.178977	0.148427	1.694613	1.824145	1.789463	1.591076	2.369132	1.654614	0.154507	1.834078	1.648305	0.026341	1.673897	1.639935	0.038792	1.738717	1.572692	0.000000	2.371508	1.838123	1.569883	1.856425	0.149356	1.815466	1.596088	1.671176	2.110370	1.664174	1.767842	1.783391	1.753178	1.675859	1.519554	1.683939	0.148081	1.633722	1.891745	1.748322	1.804312	1.644958	1.761695	1.856425	1.651129	1.694613	1.596716	1.747978	1.876973	1.671176	2.366884	1.757183	1.519306	2.144952	2.252122	2.232688	1.632626	0.153185	0.179063	1.515085	1.761771	1.650580	2.366884	0.038792	1.569883	2.274534	2.357507	0.155050	1.697255	1.718167	1.573437	0.038792	1.618729	1.638053	2.375551	1.650580	1.671176	1.640801	1.671416	0.175861	1.860500	1.651129	2.366884	2.274711	1.542401
CitRo.1_07751_1-429_NEs	0.220648	1.421066	1.660392	1.696929	1.393839	0.241580	1.483769	2.279537	2.272736	1.488556	1.688097	1.563123	1.379106	0.216775	1.685047	2.218654	1.671379	1.453121	2.330651	1.518481	1.491263	2.358049	1.387072	1.351326	2.371508	0.000000	1.675395	1.334302	1.586315	2.272736	1.690048	1.384387	1.686108	2.051263	1.653834	1.647405	1.642272	1.693350	1.519968	1.652716	1.514554	2.068785	1.464309	1.554704	1.371533	1.551795	1.596298	1.692270	1.586315	1.649267	1.493770	1.378723	1.584416	1.538097	1.686108	0.214894	1.696929	1.421602	0.277298	0.225500	0.240497	1.401646	2.262408	2.322637	1.395986	1.707500	1.389711	0.214894	2.342784	1.334302	0.216832	0.215590	2.252638	1.511192	1.616622	1.655997	2.342784	1.535195	1.473495	0.217042	1.393839	1.686108	1.404131	1.717558	2.242499	1.569122	1.649267	0.214894	0.220648	1.679215
SalEn.3_3191_1-429_NEs	1.515730	1.212797	1.183990	1.219975	1.369990	1.368510	1.214151	1.794150	1.924591	1.214151	0.007734	1.660096	1.331794	1.504925	1.243433	1.886685	0.000770	1.169981	1.809201	1.200948	1.112909	1.817479	1.193267	1.354047	1.838123	1.675395	0.000000	1.321759	1.131236	1.928948	0.009294	1.336760	1.247763	1.927047	0.189583	1.218501	1.207029	1.261156	0.237751	1.206511	1.207642	1.748199	1.304227	1.113906	1.199023	1.647205	0.195452	1.264311	1.131236	0.187725	1.218608	1.343903	0.212615	1.132433	1.247763	1.505667	1.219975	1.223611	1.596233	1.495151	1.386913	1.366095	1.888090	1.777706	1.220571	1.223237	1.382498	1.505667	1.825513	1.321759	1.519599	1.506795	1.900994	0.236570	1.191914	1.177451	1.825513	1.241421	1.308273	1.519853	1.369990	1.247763	1.369592	1.260107	1.907800	1.129068	0.187725	1.505667	1.515730	1.220943
EscCo.52662_1-426	1.499634	1.099062	0.701724	1.189489	0.232425	1.379518	1.010689	1.531195	1.522057	1.010689	1.325984	1.320088	0.213982	1.489465	1.150792	1.515937	1.326238	0.638036	1.557904	1.018411	1.006720	1.585944	1.036140	0.012662	1.569883	1.334302	1.321759	0.000000	1.045777	1.517497	1.336173	0.211796	1.159743	1.589108	1.317333	1.159571	1.163396	1.175109	1.293856	0.710395	1.042140	1.461766	1.327380	1.061241	1.032810	1.319616	1.298831	1.171181	1.045777	1.313964	1.010689	0.041324	1.367993	1.055059	1.159743	1.489927	1.189489	0.693815	1.444650	1.496315	1.379122	0.231121	1.525023	1.559784	0.687808	1.189738	0.232425	1.489927	1.586020	0.000000	1.502207	1.527009	1.504825	1.279867	1.190914	0.699838	1.586020	1.270003	1.328382	1.483850	0.232425	1.159743	0.238125	1.158678	1.601965	1.039542	1.313964	1.489927	1.499634	0.725105
EscCo.53359_1-406	1.480825	0.556480	1.186424	0.568678	1.080220	1.508445	0.201249	1.852876	1.718979	0.200211	1.144825	1.412519	1.065022	1.617133	0.550353	1.739349	1.128533	1.131261	1.908973	0.199732	0.225069	1.921432	0.274327	1.044966	1.856425	1.586315	1.131236	1.045777	0.000000	1.718979	1.144247	1.067052	0.548939	1.859473	1.142918	0.660385	0.646843	0.607332	1.099012	1.193936	0.206480	1.804239	1.428193	0.221103	0.277900	1.412257	1.119286	0.609038	0.000000	1.135029	0.203060	1.069359	1.113858	0.019015	0.548939	1.611943	0.568678	1.262815	1.480232	1.398421	1.502551	1.067589	1.784057	1.873285	1.243958	0.562626	1.080220	1.611943	1.901628	1.045777	1.417825	1.449827	1.707531	1.088041	0.566324	1.187093	1.901628	1.480455	1.436309	1.617488	1.080220	0.548939	1.073707	0.559123	1.911582	0.007369	1.135029	1.611943	1.480825	1.215286
EscCo.50154_1-426	2.201629	1.662605	1.629724	1.804940	1.531205	2.315492	1.604531	0.198601	0.000779	1.604531	1.914236	1.844674	1.569020	2.439611	1.663774	0.030257	1.924888	1.617125	0.154147	1.574841	1.614199	0.159015	1.673654	1.507278	0.149356	2.272736	1.928948	1.517497	1.718979	0.000000	1.924540	1.570196	1.659877	2.134259	1.729783	1.802528	1.808801	1.728818	1.770684	1.579749	1.598809	0.167353	1.834614	1.739883	1.682641	1.866901	1.723573	1.737363	1.718979	1.720080	1.604531	1.529086	1.811832	1.724441	1.659877	2.442522	1.804940	1.549802	2.062281	2.193931	2.304129	1.511261	0.022164	0.199694	1.565494	1.805765	1.531205	2.442522	0.159015	1.517497	2.207183	2.265916	0.017312	1.792554	1.775090	1.635059	0.159015	1.637180	1.830884	2.442627	1.531205	1.659877	1.518698	1.675928	0.199511	1.728196	1.720080	2.442522	2.201629	1.595548
