EscCo.3_0764_1-484_NEs	1.770599	1.573120	1.387473	1.730179	1.444470	1.812402	1.589351	1.748401	1.453741	1.642812	0.000000	0.018035	1.694397	1.435217	1.753197	0.288071	1.694397	1.435217	0.267447	0.005506	1.694397	1.435217	0.309424	0.269937	1.637916	0.313305	1.753197	0.267447	1.648049	1.656760	1.494086	1.752170	1.691584	1.396424	1.637916	1.753197	1.602661	1.754440	1.514055	1.619406	0.000000	1.763295	0.267447	1.752332	1.537828	1.680316	1.782659	1.427541	1.863288	1.551102	0.023053	0.274559	1.888387	1.581033	1.770599	1.573120	1.635406
EscCo.2_48610_3-488_NEs	1.828356	1.481535	1.406568	1.719424	1.378644	1.772321	1.506859	1.737213	1.387716	1.644982	0.018035	0.000000	1.684136	1.369596	1.773492	0.285211	1.684136	1.369596	0.267878	0.018036	1.684136	1.369596	0.306753	0.268434	1.656285	0.305781	1.773492	0.267878	1.650252	1.663110	1.494814	1.781560	1.720796	1.372588	1.656285	1.773492	1.612289	1.811951	1.443521	1.646187	0.018035	1.779746	0.267878	1.784082	1.465804	1.690930	1.814848	1.352310	1.861108	1.493309	0.033048	0.274004	1.886698	1.522141	1.828356	1.481535	1.641782
SalEn.3_0793_1-237_NEs	0.222200	1.012091	1.670102	0.015650	1.098900	0.183545	1.002109	0.014248	1.098900	1.842704	1.694397	1.684136	0.000000	1.103554	1.849656	1.641966	0.000000	1.103554	1.737551	1.679795	0.000000	1.103554	1.578562	1.773884	1.891516	1.451858	1.861311	1.737551	1.876469	2.027029	1.606953	1.791909	0.246257	1.042826	1.891516	1.886953	1.919719	0.218360	1.020545	1.917487	1.694397	1.843536	1.737551	0.218310	1.025408	1.878622	0.223082	0.997605	0.266062	0.969308	1.683617	1.753826	0.268024	0.978237	0.222200	1.012091	1.970723
SalEn.3_0793_314-563_NEs	1.181284	0.210659	1.528144	1.106290	0.004008	1.112277	0.181321	1.128825	0.009377	1.605498	1.435217	1.369596	1.103554	0.000000	1.515157	1.535650	1.103554	0.000000	1.634208	1.428376	1.103554	0.000000	1.358201	1.626670	1.627636	1.335398	1.524855	1.634208	1.579454	1.621067	1.800076	1.551269	1.224005	0.208201	1.627636	1.507088	1.624462	1.186172	0.226313	1.608177	1.435217	1.561065	1.634208	1.162760	0.210217	1.576042	1.175190	0.216700	1.246520	0.222958	1.418778	1.634701	1.268957	0.224804	1.181284	0.210659	1.687160
SalEn.3_0813_1-530_NEs	2.020613	1.600393	1.022578	1.819022	1.505521	1.889882	1.392073	1.860619	1.521920	0.163438	1.753197	1.773492	1.849656	1.515157	0.000000	1.782392	1.849656	1.515157	1.612437	1.760646	1.849656	1.515157	1.661278	1.625931	0.148315	1.686962	0.000627	1.612437	0.162524	0.139886	1.863342	0.009451	1.753171	1.389838	0.148315	0.000627	0.151202	2.029489	1.615005	0.147418	1.753197	0.005032	1.612437	2.002617	1.562603	0.153652	2.054766	1.563300	1.997992	1.452165	1.803102	1.635562	2.010401	1.443991	2.020613	1.600393	0.158485
CitRo.1_07561_1-488_NEs	1.817020	1.512613	1.467904	1.621408	1.535650	1.741050	1.682027	1.627176	1.545739	1.736211	0.288071	0.285211	1.641966	1.535650	1.782392	0.000000	1.641966	1.535650	0.286270	0.290743	1.641966	1.535650	0.286448	0.286125	1.825635	0.303466	1.782392	0.286270	1.742573	1.805307	1.424405	1.798668	1.423954	1.541344	1.825635	1.782392	1.797807	1.825441	1.519877	1.816255	0.288071	1.788652	0.286270	1.738422	1.514868	1.839181	1.772419	1.448152	1.612129	1.638931	0.294462	0.288585	1.601829	1.640629	1.817020	1.512613	1.812127
SalEn.4_08691_1-237_NEs	0.222200	1.012091	1.670102	0.015650	1.098900	0.183545	1.002109	0.014248	1.098900	1.842704	1.694397	1.684136	0.000000	1.103554	1.849656	1.641966	0.000000	1.103554	1.737551	1.679795	0.000000	1.103554	1.578562	1.773884	1.891516	1.451858	1.861311	1.737551	1.876469	2.027029	1.606953	1.791909	0.246257	1.042826	1.891516	1.886953	1.919719	0.218360	1.020545	1.917487	1.694397	1.843536	1.737551	0.218310	1.025408	1.878622	0.223082	0.997605	0.266062	0.969308	1.683617	1.753826	0.268024	0.978237	0.222200	1.012091	1.970723
SalEn.4_08691_314-563_NEs	1.181284	0.210659	1.528144	1.106290	0.004008	1.112277	0.181321	1.128825	0.009377	1.605498	1.435217	1.369596	1.103554	0.000000	1.515157	1.535650	1.103554	0.000000	1.634208	1.428376	1.103554	0.000000	1.358201	1.626670	1.627636	1.335398	1.524855	1.634208	1.579454	1.621067	1.800076	1.551269	1.224005	0.208201	1.627636	1.507088	1.624462	1.186172	0.226313	1.608177	1.435217	1.561065	1.634208	1.162760	0.210217	1.576042	1.175190	0.216700	1.246520	0.222958	1.418778	1.634701	1.268957	0.224804	1.181284	0.210659	1.687160
SalEn.3_0755_1-482_NEs	1.920993	1.701905	1.569963	1.737551	1.625043	1.752541	1.740781	1.757564	1.635938	1.670188	0.267447	0.267878	1.737551	1.634208	1.612437	0.286270	1.737551	1.634208	0.000000	0.265512	1.737551	1.634208	0.311614	0.008351	1.661865	0.327488	1.612437	0.000000	1.667017	1.609561	1.396580	1.632361	1.580082	1.487029	1.661865	1.612437	1.618170	1.955176	1.653820	1.668471	0.267447	1.625421	0.000000	1.909886	1.690992	1.692388	1.943298	1.634868	1.947722	1.659188	0.265084	0.014636	1.947722	1.659267	1.920993	1.701905	1.577882
EscCo.1_00759_1-484_NEs	1.767291	1.564397	1.404149	1.715050	1.437543	1.819344	1.580433	1.732756	1.446729	1.652903	0.005506	0.018036	1.679795	1.428376	1.760646	0.290743	1.679795	1.428376	0.265512	0.000000	1.679795	1.428376	0.311507	0.268006	1.673546	0.311956	1.760646	0.265512	1.658250	1.688568	1.499742	1.759606	1.654700	1.389978	1.673546	1.760646	1.637725	1.751396	1.514362	1.654818	0.005506	1.770900	0.265512	1.749409	1.529539	1.717299	1.779261	1.420601	1.847122	1.551051	0.024450	0.272615	1.871849	1.561214	1.767291	1.564397	1.658526
SalEn.2_MW08691_1-237_NEs	0.222200	1.012091	1.670102	0.015650	1.098900	0.183545	1.002109	0.014248	1.098900	1.842704	1.694397	1.684136	0.000000	1.103554	1.849656	1.641966	0.000000	1.103554	1.737551	1.679795	0.000000	1.103554	1.578562	1.773884	1.891516	1.451858	1.861311	1.737551	1.876469	2.027029	1.606953	1.791909	0.246257	1.042826	1.891516	1.886953	1.919719	0.218360	1.020545	1.917487	1.694397	1.843536	1.737551	0.218310	1.025408	1.878622	0.223082	0.997605	0.266062	0.969308	1.683617	1.753826	0.268024	0.978237	0.222200	1.012091	1.970723
SalEn.2_MW08691_314-563_NEs	1.181284	0.210659	1.528144	1.106290	0.004008	1.112277	0.181321	1.128825	0.009377	1.605498	1.435217	1.369596	1.103554	0.000000	1.515157	1.535650	1.103554	0.000000	1.634208	1.428376	1.103554	0.000000	1.358201	1.626670	1.627636	1.335398	1.524855	1.634208	1.579454	1.621067	1.800076	1.551269	1.224005	0.208201	1.627636	1.507088	1.624462	1.186172	0.226313	1.608177	1.435217	1.561065	1.634208	1.162760	0.210217	1.576042	1.175190	0.216700	1.246520	0.222958	1.418778	1.634701	1.268957	0.224804	1.181284	0.210659	1.687160
KlePn.1_03207_1-484_NEs	1.673784	1.406243	1.432904	1.568125	1.350559	1.618598	1.569588	1.583337	1.367153	1.554571	0.309424	0.306753	1.578562	1.358201	1.661278	0.286448	1.578562	1.358201	0.311614	0.311507	1.578562	1.358201	0.000000	0.311514	1.649428	0.269800	1.661278	0.311614	1.559633	1.609505	1.339277	1.665465	1.592224	1.325094	1.649428	1.661278	1.615858	1.681556	1.428969	1.626010	0.309424	1.667078	0.311614	1.663608	1.407808	1.663456	1.704094	1.349255	1.608680	1.436343	0.319322	0.311883	1.619313	1.427756	1.660926	1.406243	1.613499
SalEn.10723_1-484_NEs	2.006647	1.691736	1.556852	1.773884	1.617634	1.775942	1.754167	1.794891	1.628370	1.653173	0.269937	0.268434	1.773884	1.626670	1.625931	0.286125	1.773884	1.626670	0.008351	0.268006	1.773884	1.626670	0.311514	0.000000	1.646507	0.323295	1.625931	0.008351	1.649947	1.605534	1.385556	1.645823	1.585497	1.490890	1.646507	1.625931	1.607092	2.041295	1.664342	1.656627	0.269937	1.638963	0.008351	1.995459	1.681103	1.676511	2.029483	1.626011	2.002464	1.663007	0.267342	0.014620	2.002464	1.663086	2.006647	1.691736	1.558290
EscCo.50820_1-530	2.209052	1.686291	0.992061	1.851299	1.617298	2.078168	1.526981	1.894378	1.626054	0.144242	1.637916	1.656285	1.891516	1.627636	0.148315	1.825635	1.891516	1.627636	1.661865	1.673546	1.891516	1.627636	1.649428	1.646507	0.000000	1.691612	0.147569	1.661865	0.143386	0.124758	1.976107	0.150612	1.869417	1.524423	0.000000	0.147569	0.019670	2.241287	1.701931	0.010090	1.637916	0.148455	1.661865	2.214773	1.682901	0.015182	2.315431	1.707292	2.176351	1.534949	1.701002	1.667930	2.203156	1.552628	2.209052	1.686291	0.139559
EntCo.1_19810_1-482_NEs	1.563487	1.339124	1.470358	1.451858	1.344376	1.405197	1.455927	1.443777	1.353380	1.715055	0.313305	0.305781	1.451858	1.335398	1.686962	0.303466	1.451858	1.335398	0.327488	0.311956	1.451858	1.335398	0.269800	0.323295	1.691612	0.000000	1.686962	0.327488	1.711764	1.738761	1.367911	1.694317	1.379032	1.351594	1.691612	1.686962	1.595743	1.570938	1.330422	1.692650	0.313305	1.692707	0.327488	1.541988	1.342145	1.691130	1.581351	1.324686	1.529877	1.324353	0.310540	0.326487	1.529877	1.307563	1.563487	1.339124	1.642620
SalEn.4_08891_1-530_NEs	2.032597	1.610723	1.025008	1.830754	1.515201	1.901989	1.400887	1.872629	1.531623	0.162674	1.753197	1.773492	1.861311	1.524855	0.000627	1.782392	1.861311	1.524855	1.612437	1.760646	1.861311	1.524855	1.661278	1.625931	0.147569	1.686962	0.000000	1.612437	0.161762	0.139147	1.870390	0.008818	1.764830	1.398527	0.147569	0.000000	0.150454	2.041423	1.625338	0.146674	1.753197	0.004401	1.612437	2.014931	1.572784	0.152902	2.067038	1.573379	2.010963	1.461443	1.803102	1.635562	2.023316	1.453252	2.032597	1.610723	0.157716
SalEn.2_MW08301_1-482_NEs	1.920993	1.701905	1.569963	1.737551	1.625043	1.752541	1.740781	1.757564	1.635938	1.670188	0.267447	0.267878	1.737551	1.634208	1.612437	0.286270	1.737551	1.634208	0.000000	0.265512	1.737551	1.634208	0.311614	0.008351	1.661865	0.327488	1.612437	0.000000	1.667017	1.609561	1.396580	1.632361	1.580082	1.487029	1.661865	1.612437	1.618170	1.955176	1.653820	1.668471	0.267447	1.625421	0.000000	1.909886	1.690992	1.692388	1.943298	1.634868	1.947722	1.659188	0.265084	0.014636	1.947722	1.659267	1.920993	1.701905	1.577882
KlePn.1_03288_1-531_NEs	2.192015	1.568058	0.956860	1.887747	1.569473	1.943694	1.405502	1.934613	1.586413	0.003791	1.648049	1.650252	1.876469	1.579454	0.162524	1.742573	1.876469	1.579454	1.667017	1.658250	1.876469	1.579454	1.559633	1.649947	0.143386	1.711764	0.161762	1.667017	0.000000	0.125469	1.937191	0.166842	1.778706	1.439654	0.143386	0.161386	0.152980	2.201085	1.592946	0.147689	1.648049	0.160990	1.667017	2.187274	1.558028	0.149250	2.284037	1.614552	2.004028	1.529111	1.723575	1.697964	1.993170	1.528767	2.192015	1.568058	0.105523
CitRo.1_08221_1-530_NEs	2.296766	1.614681	0.964268	2.036798	1.611243	2.047405	1.466505	2.078104	1.627887	0.127029	1.656760	1.663110	2.027029	1.621067	0.139886	1.805307	2.027029	1.621067	1.609561	1.688568	2.027029	1.621067	1.609505	1.605534	0.124758	1.738761	0.139147	1.609561	0.125469	0.000000	1.927031	0.140535	1.971200	1.440820	0.124758	0.139147	0.135957	2.319689	1.593037	0.127796	1.656760	0.139152	1.609561	2.341839	1.614338	0.133868	2.369877	1.568287	2.216678	1.552291	1.709274	1.623682	2.229533	1.552291	2.296766	1.614681	0.131669
EntCo.1_11250_277-704_NEs	1.655328	1.676892	1.949856	1.588038	1.790739	1.553487	1.436453	1.622312	1.800542	1.933677	1.494086	1.494814	1.606953	1.800076	1.863342	1.424405	1.606953	1.800076	1.396580	1.499742	1.606953	1.800076	1.339277	1.385556	1.976107	1.367911	1.870390	1.396580	1.937191	1.927031	0.000000	1.891799	1.763341	1.437735	1.976107	1.876169	1.971350	1.652646	1.719561	1.960035	1.494086	1.852224	1.396580	1.621417	1.676892	1.961438	1.627313	1.634229	1.623198	1.630237	1.520187	1.397438	1.623198	1.641043	1.655328	1.676892	1.988009
SalEn.52049_1-531_NEs	1.956670	1.658993	1.030113	1.771089	1.541462	1.859464	1.433001	1.800806	1.558126	0.165640	1.752170	1.781560	1.791909	1.551269	0.009451	1.798668	1.791909	1.551269	1.632361	1.759606	1.791909	1.551269	1.665465	1.645823	0.150612	1.694317	0.008818	1.632361	0.166842	0.140535	1.891799	0.000000	1.719475	1.446554	0.150612	0.010707	0.156343	1.965431	1.673645	0.151032	1.752170	0.009451	1.632361	1.937749	1.620296	0.158058	1.987872	1.620398	1.949828	1.463156	1.802015	1.655498	1.984778	1.455008	1.956670	1.658993	0.161266
EntCo.1_19440_1-238_NEs	0.224371	1.073259	1.858430	0.244691	1.229097	0.212830	1.076948	0.242853	1.229097	1.765657	1.691584	1.720796	0.246257	1.224005	1.753171	1.423954	0.246257	1.224005	1.580082	1.654700	0.246257	1.224005	1.592224	1.585497	1.869417	1.379032	1.764830	1.580082	1.778706	1.971200	1.763341	1.719475	0.000000	1.112205	1.869417	1.789897	1.864862	0.224345	1.066614	1.930090	1.691584	1.756626	1.580082	0.223844	1.098477	1.899597	0.216516	1.108243	0.230757	1.135977	1.668993	1.571916	0.226879	1.119979	0.224371	1.073259	1.796015
EntCo.1_19440_315-559_NEs	1.105342	0.222039	1.311601	1.026114	0.206435	1.011581	0.160001	1.031324	0.211793	1.420667	1.396424	1.372588	1.042826	0.208201	1.389838	1.541344	1.042826	0.208201	1.487029	1.389978	1.042826	0.208201	1.325094	1.490890	1.524423	1.351594	1.398527	1.487029	1.439654	1.440820	1.437735	1.446554	1.112205	0.000000	1.524423	1.416165	1.552519	1.094723	0.224142	1.552998	1.396424	1.428954	1.487029	1.071709	0.216123	1.526516	1.087591	0.217950	1.098246	0.214582	1.370291	1.488436	1.097391	0.220100	1.105342	0.222039	1.454503
EscCo.3_0887_1-530_NEs	2.209052	1.686291	0.992061	1.851299	1.617298	2.078168	1.526981	1.894378	1.626054	0.144242	1.637916	1.656285	1.891516	1.627636	0.148315	1.825635	1.891516	1.627636	1.661865	1.673546	1.891516	1.627636	1.649428	1.646507	0.000000	1.691612	0.147569	1.661865	0.143386	0.124758	1.976107	0.150612	1.869417	1.524423	0.000000	0.147569	0.019670	2.241287	1.701931	0.010090	1.637916	0.148455	1.661865	2.214773	1.682901	0.015182	2.315431	1.707292	2.176351	1.534949	1.701002	1.667930	2.203156	1.552628	2.209052	1.686291	0.139559
SalEn.2_MW08891_1-531_NEs	2.060323	1.611339	1.024711	1.856371	1.497611	1.928932	1.395023	1.899144	1.513746	0.162674	1.753197	1.773492	1.886953	1.507088	0.000627	1.782392	1.886953	1.507088	1.612437	1.760646	1.886953	1.507088	1.661278	1.625931	0.147569	1.686962	0.000000	1.612437	0.161386	0.139147	1.876169	0.010707	1.789897	1.416165	0.147569	0.000000	0.150110	2.069113	1.625861	0.146339	1.753197	0.004401	1.612437	2.043272	1.573627	0.152551	2.095763	1.574210	2.040797	1.480392	1.803102	1.635562	2.053136	1.472151	2.060323	1.611339	0.159855
EscCo.4_03174_1-531_NEs	2.213213	1.702637	0.989078	1.880192	1.614207	2.107203	1.525488	1.923505	1.622895	0.154205	1.602661	1.612289	1.919719	1.624462	0.151202	1.797807	1.919719	1.624462	1.618170	1.637725	1.919719	1.624462	1.615858	1.607092	0.019670	1.595743	0.150454	1.618170	0.152980	0.135957	1.971350	0.156343	1.864862	1.552519	0.019670	0.150110	0.000000	2.245000	1.717946	0.024781	1.602661	0.151345	1.618170	2.218956	1.699106	0.020929	2.318411	1.723587	2.181986	1.543734	1.655442	1.627954	2.208406	1.561304	2.213213	1.702637	0.148451
EscCo.1_00853_1-233_NEs	0.017389	1.068349	1.729808	0.216308	1.180963	0.192491	1.073407	0.218819	1.180963	2.201799	1.754440	1.811951	0.218360	1.186172	2.029489	1.825441	0.218360	1.186172	1.955176	1.751396	0.218360	1.186172	1.681556	2.041295	2.241287	1.570938	2.041423	1.955176	2.201085	2.319689	1.652646	1.965431	0.224345	1.094723	2.241287	2.069113	2.245000	0.000000	1.099710	2.175006	1.754440	2.023605	1.955176	0.027772	1.067550	2.283160	0.038359	1.069889	0.230079	1.087179	1.687945	1.990897	0.230008	1.097518	0.015925	1.068349	2.150343
EscCo.1_00853_316-563_NEs	1.100554	0.031477	1.486426	1.001109	0.222768	1.006966	0.191821	1.006184	0.222705	1.580026	1.514055	1.443521	1.020545	0.226313	1.615005	1.519877	1.020545	0.226313	1.653820	1.514362	1.020545	0.226313	1.428969	1.664342	1.701931	1.330422	1.625338	1.653820	1.592946	1.593037	1.719561	1.673645	1.066614	0.224142	1.701931	1.625861	1.717946	1.099710	0.000000	1.742684	1.514055	1.626192	1.653820	1.094124	0.039860	1.706638	1.122367	0.057047	1.090392	0.256319	1.496538	1.663507	1.084803	0.258235	1.100554	0.031477	1.715431
EscCo.2_49700_1-531_NEs	2.155836	1.727032	0.990014	1.877999	1.597933	2.094469	1.526899	1.921191	1.606616	0.148892	1.619406	1.646187	1.917487	1.608177	0.147418	1.816255	1.917487	1.608177	1.668471	1.654818	1.917487	1.608177	1.626010	1.656627	0.010090	1.692650	0.146674	1.668471	0.147689	0.127796	1.960035	0.151032	1.930090	1.552998	0.010090	0.146339	0.024781	2.175006	1.742684	0.000000	1.619406	0.147557	1.668471	2.160124	1.713862	0.016438	2.253948	1.739515	2.135689	1.563785	1.681734	1.674474	2.161485	1.581724	2.143423	1.727032	0.143196
EscCo.50760_1-484	1.770599	1.573120	1.387473	1.730179	1.444470	1.812402	1.589351	1.748401	1.453741	1.642812	0.000000	0.018035	1.694397	1.435217	1.753197	0.288071	1.694397	1.435217	0.267447	0.005506	1.694397	1.435217	0.309424	0.269937	1.637916	0.313305	1.753197	0.267447	1.648049	1.656760	1.494086	1.752170	1.691584	1.396424	1.637916	1.753197	1.602661	1.754440	1.514055	1.619406	0.000000	1.763295	0.267447	1.752332	1.537828	1.680316	1.782659	1.427541	1.863288	1.551102	0.023053	0.274559	1.888387	1.581033	1.770599	1.573120	1.635406
SalEn.10783_1-530_NEs	2.014685	1.611565	1.020541	1.822143	1.551174	1.893217	1.408727	1.854336	1.567974	0.161901	1.763295	1.779746	1.843536	1.561065	0.005032	1.788652	1.843536	1.561065	1.625421	1.770900	1.843536	1.561065	1.667078	1.638963	0.148455	1.692707	0.004401	1.625421	0.160990	0.139152	1.852224	0.009451	1.756626	1.428954	0.148455	0.004401	0.151345	2.023605	1.626192	0.147557	1.763295	0.000000	1.625421	1.996485	1.573583	0.153797	2.048770	1.603273	2.035356	1.486915	1.813917	1.648673	2.047605	1.478539	2.014685	1.611565	0.158622
SalEn.4_08301_1-482_NEs	1.920993	1.701905	1.569963	1.737551	1.625043	1.752541	1.740781	1.757564	1.635938	1.670188	0.267447	0.267878	1.737551	1.634208	1.612437	0.286270	1.737551	1.634208	0.000000	0.265512	1.737551	1.634208	0.311614	0.008351	1.661865	0.327488	1.612437	0.000000	1.667017	1.609561	1.396580	1.632361	1.580082	1.487029	1.661865	1.612437	1.618170	1.955176	1.653820	1.668471	0.267447	1.625421	0.000000	1.909886	1.690992	1.692388	1.943298	1.634868	1.947722	1.659188	0.265084	0.014636	1.947722	1.659267	1.920993	1.701905	1.577882
EscCo.2_49420_1-233_NEs	0.021856	1.062939	1.720960	0.208693	1.157613	0.192826	1.046897	0.209243	1.157613	2.187862	1.752332	1.784082	0.218310	1.162760	2.002617	1.738422	0.218310	1.162760	1.909886	1.749409	0.218310	1.162760	1.663608	1.995459	2.214773	1.541988	2.014931	1.909886	2.187274	2.341839	1.621417	1.937749	0.223844	1.071709	2.214773	2.043272	2.218956	0.027772	1.094124	2.160124	1.752332	1.996485	1.909886	0.000000	1.062146	2.257452	0.020416	1.069793	0.219960	1.106593	1.717829	1.945607	0.223711	1.117074	0.023329	1.062939	2.125205
EscCo.2_49420_316-563_NEs	1.068359	0.016268	1.471519	1.005801	0.206734	1.001857	0.178225	1.010921	0.203213	1.545427	1.537828	1.465804	1.025408	0.210217	1.562603	1.514868	1.025408	0.210217	1.690992	1.529539	1.025408	0.210217	1.407808	1.681103	1.682901	1.342145	1.572784	1.690992	1.558028	1.614338	1.676892	1.620296	1.098477	0.216123	1.682901	1.573627	1.699106	1.067550	0.039860	1.713862	1.537828	1.573583	1.690992	1.062146	0.000000	1.670267	1.079162	0.048494	1.072825	0.254112	1.511750	1.700518	1.067336	0.252261	1.068359	0.016268	1.645704
EscCo.1_00879_1-531_NEs	2.263439	1.682583	0.981896	1.838629	1.584177	2.072707	1.498974	1.881024	1.592669	0.150460	1.680316	1.690930	1.878622	1.576042	0.153652	1.839181	1.878622	1.576042	1.692388	1.717299	1.878622	1.576042	1.663456	1.676511	0.015182	1.691130	0.152902	1.692388	0.149250	0.133868	1.961438	0.158058	1.899597	1.526516	0.015182	0.152551	0.020929	2.283160	1.706638	0.016438	1.680316	0.153797	1.692388	2.257452	1.670267	0.000000	2.362632	1.693706	2.170374	1.527346	1.737924	1.698273	2.196950	1.544897	2.263439	1.682583	0.147856
