SalEn.4_23161_1-260_NEs	1.877916	1.576358	1.072743	1.469349	1.587371	2.249214	1.768270	1.072743	1.826144	1.662300	1.676163	2.096770	0.214377	1.477943	1.307558	1.602457	1.106472	1.723938	0.292723	1.641040	1.877516	1.668891	1.924688	2.225207	1.376202	0.000000	1.539589	1.473905	1.464450	0.000000	0.012935	1.924688	1.590963	1.587371	1.887776	1.686842	1.518541	1.587371	0.000000	0.302138	1.546944	1.736408	1.576358	1.082774	1.736408	1.546944	1.072743	2.198838	0.286701	0.300305	1.451752	1.683840	2.408793	1.692303	1.539660	0.003847	1.870835	1.566334	1.457424	1.615220	1.471855	1.676163	1.518541	0.300267	1.471254	1.518541	1.603386	1.720679	1.754383	1.787510	1.877516	1.518541	1.733764
SalEn.50571_1-260_NEs	1.871592	1.604654	1.063275	1.442643	1.608521	2.296962	1.748902	1.063275	1.813607	1.674720	1.688681	2.055702	0.222850	1.471745	1.340432	1.649648	1.076232	1.728052	0.305037	1.653304	1.864187	1.686828	1.927692	2.299627	1.411749	0.012935	1.532773	1.498808	1.458379	0.012935	0.000000	1.927692	1.619710	1.608521	1.874297	1.746943	1.525436	1.608521	0.012935	0.307909	1.607826	1.770842	1.604654	1.073210	1.770842	1.607826	1.063275	2.271433	0.298910	0.306065	1.438833	1.702305	2.464562	1.704981	1.546475	0.009019	1.864581	1.587279	1.451407	1.645127	1.465703	1.688681	1.525436	0.306026	1.465149	1.525436	1.624705	1.754436	1.742904	1.775564	1.864187	1.525436	1.722565
KlePn.2_20941_13-268_NEs	2.979789	1.873610	1.655466	1.498496	1.749772	1.473270	2.666788	1.655466	2.612549	1.960563	1.960563	0.252903	1.811727	1.545074	1.528662	1.721751	2.081952	1.466765	2.068152	1.945485	2.965170	2.216748	0.000000	0.600565	1.553790	1.924688	1.513188	2.155205	1.495451	1.924688	1.927692	0.000000	1.881807	1.749772	2.965170	1.650781	1.601282	1.749772	1.924688	1.795278	1.519793	1.612257	1.873610	1.641279	1.612257	1.519793	1.655466	0.606917	2.082587	1.788386	1.471456	2.217731	1.449463	1.960563	1.602611	1.940261	2.980310	1.747813	1.495451	1.837740	1.558520	1.960563	1.601282	1.825581	1.524714	1.614750	1.738969	1.613117	2.610748	2.629381	2.965170	1.601282	2.746034
EscCo.1_00532_2-272_NEs	1.656212	0.007431	1.619998	1.374240	0.981513	2.033876	1.803984	1.619998	1.798824	0.284405	0.282674	1.986397	1.627789	1.451730	1.543654	0.939590	1.602262	0.980824	1.605433	0.284384	1.649869	1.810192	1.881807	2.124601	1.499347	1.590963	1.451065	1.598654	1.461469	1.590963	1.619710	1.881807	0.000000	0.981513	1.627121	0.980860	1.424694	0.981513	1.590963	1.548390	0.950954	0.989057	0.007431	1.641200	0.989057	0.950954	1.619998	2.096846	1.620371	1.555637	1.456752	1.817295	1.995671	0.282674	1.413561	1.575557	1.656288	0.969027	1.461469	0.024993	1.439778	0.282674	1.424694	1.600596	1.440069	1.430156	0.977403	1.000155	1.827015	1.813162	1.649869	1.424694	1.694776
SalEn.4_41361_1-274_NEs	1.626163	0.982020	1.470609	1.556717	0.000000	2.286992	1.804364	1.470609	1.824133	1.011669	1.011669	1.846713	1.525699	1.578477	1.438795	0.194320	1.670291	0.207211	1.653869	1.011381	1.632366	2.050114	1.749772	1.920957	1.383042	1.587371	1.573368	1.539741	1.601898	1.587371	1.608521	1.749772	0.981513	0.000000	1.632366	0.252925	1.768416	0.000000	1.587371	1.612498	0.243293	0.242839	0.982020	1.476788	0.242839	0.243293	1.470609	1.934137	1.645152	1.620111	1.476013	2.051015	2.226908	1.011669	1.752160	1.571389	1.618881	0.012336	1.594738	0.978187	1.572481	1.011669	1.768416	1.640885	1.571149	1.784241	0.016049	0.246483	1.800327	1.771862	1.632366	1.768416	1.667632
SalEn.2_MW36551_1-267_NEs	0.007533	1.663747	1.770279	1.469959	1.632366	1.910389	0.245645	1.770279	0.245537	1.695679	1.703043	2.798339	1.765589	1.432505	1.302802	1.660733	1.753139	1.544580	1.523537	1.703114	0.000000	1.761272	2.965170	2.189351	1.350218	1.887776	1.438916	1.907628	1.540848	1.887776	1.874297	2.965170	1.627121	1.632366	0.000000	1.676908	1.423491	1.632366	1.887776	1.819672	1.627960	1.633313	1.663747	1.779962	1.633313	1.627960	1.770279	2.150264	1.536154	1.812791	1.400919	1.753746	1.954950	1.703043	1.411997	1.894409	0.010058	1.639726	1.534140	1.667446	1.427113	1.703043	1.423491	1.802814	1.426857	1.417742	1.656212	1.655853	0.247065	0.243684	0.000000	1.423491	0.241779
EscCo.3_04478_1-274_NEs	1.676908	0.977039	1.668344	1.392574	0.252925	2.194489	1.912060	1.668344	1.940170	0.973586	0.977783	1.612864	1.657511	1.450097	1.446607	0.216895	1.687706	0.234468	1.635584	0.973322	1.676908	1.804534	1.650781	1.729116	1.386447	1.686842	1.426748	1.562485	1.394128	1.686842	1.746943	1.650781	0.980860	0.252925	1.676908	0.000000	1.526309	0.252925	1.686842	1.737241	0.265432	0.032282	0.977039	1.667161	0.032282	0.265432	1.668344	1.771666	1.656761	1.744889	1.518269	1.804888	2.414926	0.977783	1.513954	1.704366	1.677227	0.250054	1.394128	0.998401	1.444600	0.977783	1.526309	1.751363	1.432199	1.532830	0.244716	0.033521	1.920808	1.907424	1.676908	1.526309	1.724172
SalEn.2_MW18311_1-263_NEs	1.398071	1.435421	1.390532	0.212758	1.768416	1.654067	1.475697	1.390532	1.470188	1.545124	1.545124	1.562400	1.572525	0.208602	1.243180	1.786806	1.509874	1.617653	1.410001	1.563962	1.416761	1.541980	1.601282	1.921514	1.212243	1.518541	0.210872	1.693018	0.208915	1.518541	1.525436	1.601282	1.424694	1.768416	1.423491	1.526309	0.000000	1.768416	1.518541	1.591805	1.584109	1.481926	1.435421	1.390532	1.481926	1.584109	1.390532	1.953523	1.415598	1.585416	0.177224	1.515273	1.609468	1.545124	0.003795	1.547789	1.410285	1.774895	0.212209	1.489365	0.211873	1.545124	0.000000	1.576215	0.208397	0.001263	1.763170	1.489095	1.456313	1.456817	1.416761	0.000000	1.463214
SalEn.3_4122_1-274_NEs	1.626163	0.982020	1.470609	1.556717	0.000000	2.286992	1.804364	1.470609	1.824133	1.011669	1.011669	1.846713	1.525699	1.578477	1.438795	0.194320	1.670291	0.207211	1.653869	1.011381	1.632366	2.050114	1.749772	1.920957	1.383042	1.587371	1.573368	1.539741	1.601898	1.587371	1.608521	1.749772	0.981513	0.000000	1.632366	0.252925	1.768416	0.000000	1.587371	1.612498	0.243293	0.242839	0.982020	1.476788	0.242839	0.243293	1.470609	1.934137	1.645152	1.620111	1.476013	2.051015	2.226908	1.011669	1.752160	1.571389	1.618881	0.012336	1.594738	0.978187	1.572481	1.011669	1.768416	1.640885	1.571149	1.784241	0.016049	0.246483	1.800327	1.771862	1.632366	1.768416	1.667632
SalEn.2_MW23161_1-260_NEs	1.877916	1.576358	1.072743	1.469349	1.587371	2.249214	1.768270	1.072743	1.826144	1.662300	1.676163	2.096770	0.214377	1.477943	1.307558	1.602457	1.106472	1.723938	0.292723	1.641040	1.877516	1.668891	1.924688	2.225207	1.376202	0.000000	1.539589	1.473905	1.464450	0.000000	0.012935	1.924688	1.590963	1.587371	1.887776	1.686842	1.518541	1.587371	0.000000	0.302138	1.546944	1.736408	1.576358	1.082774	1.736408	1.546944	1.072743	2.198838	0.286701	0.300305	1.451752	1.683840	2.408793	1.692303	1.539660	0.003847	1.870835	1.566334	1.457424	1.615220	1.471855	1.676163	1.518541	0.300267	1.471254	1.518541	1.603386	1.720679	1.754383	1.787510	1.877516	1.518541	1.733764
EscCo.2_2382_1-260_NEs	1.794661	1.546809	0.998912	1.386278	1.612498	2.140998	1.778061	0.998912	1.841581	1.610560	1.617961	2.131035	0.260233	1.610878	1.525289	1.860335	1.157773	1.719596	0.326710	1.610947	1.810051	1.498928	1.795278	2.471035	1.555550	0.302138	1.640518	1.551176	1.498220	0.302138	0.307909	1.795278	1.548390	1.612498	1.819672	1.737241	1.591805	1.612498	0.302138	0.000000	1.729526	1.712803	1.546809	1.012800	1.712803	1.729526	0.998912	2.424131	0.331002	0.001278	1.652241	1.511553	2.173595	1.633651	1.583892	0.302065	1.801911	1.613609	1.491509	1.540128	1.604541	1.617961	1.591805	0.022005	1.602871	1.591805	1.666794	1.711295	1.809966	1.831296	1.810051	1.591805	1.852075
KlePn.1_01868_2-276_NEs	1.621938	0.951425	1.512509	1.580333	0.243293	2.099677	1.870135	1.512509	1.882716	0.977282	0.977282	1.595637	1.508955	1.671940	1.295688	0.221635	1.586233	0.213588	1.529217	0.993088	1.627960	1.944694	1.519793	1.688772	1.280320	1.546944	1.657473	1.478233	1.547497	1.546944	1.607826	1.519793	0.950954	0.243293	1.627960	0.265432	1.584109	0.243293	1.546944	1.729526	0.000000	0.262541	0.951425	1.512794	0.262541	0.000000	1.512509	1.711965	1.550485	1.737440	1.552690	1.945474	2.141431	0.977282	1.570180	1.562094	1.628262	0.236626	1.553748	0.952455	1.665723	0.977282	1.584109	1.765540	1.649829	1.597699	0.231416	0.268021	1.873146	1.873503	1.627960	1.584109	1.679998
EscCo.2_4273_1-274_NEs	1.612447	0.993415	1.643666	1.386842	0.242839	2.279576	1.898103	1.643666	1.940212	0.978239	0.978239	1.571039	1.663872	1.432759	1.472252	0.227413	1.625347	0.228679	1.712220	0.977974	1.633313	1.811627	1.612257	1.741346	1.392680	1.736408	1.415422	1.553797	1.389847	1.736408	1.770842	1.612257	0.989057	0.242839	1.633313	0.032282	1.481926	0.242839	1.736408	1.712803	0.262541	0.000000	0.993415	1.642512	0.000000	0.262541	1.643666	1.770676	1.734197	1.720342	1.486065	1.805714	2.458644	0.978239	1.470220	1.754732	1.612751	0.249944	1.389847	1.015085	1.427400	0.978239	1.481926	1.726734	1.415422	1.493590	0.236381	0.008561	1.921270	1.908176	1.633313	1.481926	1.703311
EscCo.2_0559_2-271_NEs	1.670086	0.000000	1.591334	1.378748	0.982020	2.040674	1.787189	1.591334	1.781875	0.283087	0.281355	1.978016	1.625828	1.462772	1.530772	0.932269	1.602341	0.973263	1.610161	0.283066	1.663747	1.800992	1.873610	2.116643	1.487094	1.576358	1.462170	1.571756	1.472565	1.576358	1.604654	1.873610	0.007431	0.982020	1.663747	0.977039	1.435421	0.982020	1.576358	1.546809	0.951425	0.993415	0.000000	1.612527	0.993415	0.951425	1.591334	2.088786	1.618880	1.554037	1.467556	1.808074	1.988166	0.281355	1.424220	1.561015	1.670160	0.969525	1.472565	0.021285	1.450815	0.281355	1.435421	1.598880	1.451038	1.440947	0.969791	1.004558	1.809994	1.796174	1.663747	1.435421	1.678866
SalEn.13357_1-251_BeL	1.780037	1.612527	0.007972	1.382468	1.476788	1.951890	1.745911	0.007972	1.808700	1.848853	1.857249	1.757548	1.041438	1.319994	1.231139	1.557215	0.664967	1.524351	1.044336	1.841900	1.779962	1.162327	1.641279	1.967433	1.186538	1.082774	1.336975	1.495682	1.421169	1.082774	1.073210	1.641279	1.641200	1.476788	1.779962	1.667161	1.390532	1.476788	1.082774	1.012800	1.512794	1.642512	1.612527	0.000000	1.642512	1.512794	0.007972	1.954328	1.056874	1.008543	1.368769	1.162618	2.044946	1.857249	1.378781	1.070970	1.771654	1.462886	1.421169	1.576108	1.325562	1.857249	1.390532	1.032751	1.336733	1.402018	1.479395	1.644284	1.748303	1.748377	1.779962	1.390532	1.622758
EscCo.44018_1-274_BeL	1.612447	0.993415	1.643666	1.386842	0.242839	2.279576	1.898103	1.643666	1.940212	0.978239	0.978239	1.571039	1.663872	1.432759	1.472252	0.227413	1.625347	0.228679	1.712220	0.977974	1.633313	1.811627	1.612257	1.741346	1.392680	1.736408	1.415422	1.553797	1.389847	1.736408	1.770842	1.612257	0.989057	0.242839	1.633313	0.032282	1.481926	0.242839	1.736408	1.712803	0.262541	0.000000	0.993415	1.642512	0.000000	0.262541	1.643666	1.770676	1.734197	1.720342	1.486065	1.805714	2.458644	0.978239	1.470220	1.754732	1.612751	0.249944	1.389847	1.015085	1.427400	0.978239	1.481926	1.726734	1.415422	1.493590	0.236381	0.008561	1.921270	1.908176	1.633313	1.481926	1.703311
KlePn.2_00051_2-276_NEs	1.621938	0.951425	1.512509	1.580333	0.243293	2.099677	1.870135	1.512509	1.882716	0.977282	0.977282	1.595637	1.508955	1.671940	1.295688	0.221635	1.586233	0.213588	1.529217	0.993088	1.627960	1.944694	1.519793	1.688772	1.280320	1.546944	1.657473	1.478233	1.547497	1.546944	1.607826	1.519793	0.950954	0.243293	1.627960	0.265432	1.584109	0.243293	1.546944	1.729526	0.000000	0.262541	0.951425	1.512794	0.262541	0.000000	1.512509	1.711965	1.550485	1.737440	1.552690	1.945474	2.141431	0.977282	1.570180	1.562094	1.628262	0.236626	1.553748	0.952455	1.665723	0.977282	1.584109	1.765540	1.649829	1.597699	0.231416	0.268021	1.873146	1.873503	1.627960	1.584109	1.679998
SalEn.4_35221_1-251_BeL	1.770355	1.591334	0.000000	1.363503	1.470609	1.943405	1.729932	0.000000	1.792354	1.817586	1.826036	1.757191	1.036433	1.296666	1.231139	1.550302	0.674271	1.531567	1.048907	1.810584	1.770279	1.156706	1.655466	1.982620	1.176180	1.072743	1.313268	1.503696	1.421169	1.072743	1.063275	1.655466	1.619998	1.470609	1.770279	1.668344	1.390532	1.470609	1.072743	0.998912	1.512509	1.643666	1.591334	0.007972	1.643666	1.512509	0.000000	1.969676	1.061490	0.994686	1.343451	1.156995	2.036512	1.826036	1.378781	1.061077	1.761969	1.456763	1.421169	1.555598	1.302196	1.826036	1.390532	1.018610	1.313166	1.402018	1.486890	1.645448	1.732172	1.732249	1.770279	1.390532	1.608304
KlePn.1_04800_3-266_NEs	2.150264	2.088786	1.969676	1.832300	1.934137	1.725219	2.418034	1.969676	2.387983	2.054907	2.054907	0.638699	2.190974	1.754851	1.456842	1.757565	2.010428	1.765993	1.889609	2.039236	2.150264	3.065988	0.606917	0.014267	1.451877	2.198838	1.773537	2.005281	1.840738	2.198838	2.271433	0.606917	2.096846	1.934137	2.150264	1.771666	1.953523	1.934137	2.198838	2.424131	1.711965	1.770676	2.088786	1.954328	1.770676	1.711965	1.969676	0.000000	1.908978	2.417321	1.620710	3.068202	1.630142	2.054907	1.934535	2.239091	2.150310	1.907405	1.840738	2.106056	1.755188	2.054907	1.953523	2.480321	1.745607	1.971975	1.899721	1.788338	2.404372	2.385668	2.150264	1.953523	2.240635
KlePn.1_03925_1-260_NEs	1.515884	1.618880	1.061490	1.377030	1.645152	1.936032	1.639103	1.061490	1.667636	1.546554	1.540484	2.248487	0.269783	1.476842	1.271070	1.665669	1.170758	1.630541	0.007772	1.533688	1.528723	1.588463	2.082587	1.950551	1.347960	0.286701	1.483288	1.596072	1.367150	0.286701	0.298910	2.082587	1.620371	1.645152	1.536154	1.656761	1.415598	1.645152	0.286701	0.331002	1.550485	1.734197	1.618880	1.056874	1.734197	1.550485	1.061490	1.908978	0.000000	0.329077	1.448499	1.602008	1.814311	1.541317	1.409738	0.288536	1.503059	1.655382	1.367150	1.641037	1.471136	1.540484	1.415598	0.334935	1.458073	1.415598	1.625873	1.725300	1.613063	1.655666	1.528723	1.415598	1.444143
EscCo.42248_1-260_BeL	1.787776	1.554037	0.994686	1.380628	1.620111	2.133736	1.771438	0.994686	1.834800	1.617961	1.625363	2.123907	0.258478	1.604541	1.519156	1.868888	1.152965	1.727910	0.324795	1.618349	1.803185	1.493176	1.788386	2.464288	1.549315	0.300305	1.634132	1.545370	1.492455	0.300305	0.306065	1.788386	1.555637	1.620111	1.812791	1.744889	1.585416	1.620111	0.300305	0.001278	1.737440	1.720342	1.554037	1.008543	1.720342	1.737440	0.994686	2.417321	0.329077	0.000000	1.645693	1.505756	2.166512	1.641077	1.577556	0.300233	1.795036	1.621225	1.485748	1.547265	1.598204	1.625363	1.585416	0.020698	1.596586	1.585416	1.674546	1.718771	1.803320	1.824504	1.803185	1.585416	1.845512
CitRo.1_18671_1-263_NEs	1.399700	1.467556	1.343451	0.184688	1.476013	1.705540	1.430397	1.343451	1.455554	1.542774	1.542774	1.433601	1.598358	0.165110	1.077308	1.514400	1.645514	1.469282	1.448541	1.548833	1.394352	1.675018	1.471456	1.660866	1.073198	1.451752	0.167160	1.684775	0.207823	1.451752	1.438833	1.471456	1.456752	1.476013	1.400919	1.518269	0.177224	1.476013	1.451752	1.652241	1.552690	1.486065	1.467556	1.368769	1.486065	1.552690	1.343451	1.620710	1.448499	1.645693	0.000000	1.667605	1.675878	1.542774	0.178951	1.464425	1.411738	1.482849	0.206162	1.505380	0.168231	1.542774	0.177224	1.615604	0.164954	0.177055	1.464612	1.499340	1.448195	1.424473	1.394352	0.177224	1.325529
EscCo.3_04102_1-260_NEs	1.729865	1.808074	1.156995	1.535461	2.051015	2.532543	1.764918	1.156995	1.803167	1.915601	1.923707	2.031487	1.723507	1.604701	1.658654	2.124398	1.312764	2.141505	1.569038	1.916049	1.744514	0.003801	2.217731	3.066306	1.639000	1.683840	1.665431	1.952311	1.584968	1.683840	1.702305	2.217731	1.817295	2.051015	1.753746	1.804888	1.515273	2.051015	1.683840	1.511553	1.945474	1.805714	1.808074	1.162618	1.805714	1.945474	1.156995	3.068202	1.602008	1.505756	1.667605	0.000000	2.514922	1.930698	1.523049	1.700591	1.722078	2.099490	1.584968	1.798385	1.598430	1.923707	1.515273	1.520101	1.603354	1.527982	2.068815	1.788561	1.762940	1.760427	1.744514	1.515273	1.715732
EntCo.1_31840_2-262_NEs	1.971212	1.988166	2.036512	1.638168	2.226908	0.152547	2.030601	2.036512	2.061712	1.891215	1.884426	1.509758	2.041380	1.649075	1.535330	2.147442	1.738456	2.159790	1.788314	1.905966	1.954950	2.466309	1.449463	1.624845	1.501695	2.408793	1.625503	2.214513	1.594361	2.408793	2.464562	1.449463	1.995671	2.226908	1.954950	2.414926	1.609468	2.226908	2.408793	2.173595	2.141431	2.458644	1.988166	2.044946	2.458644	2.141431	2.036512	1.630142	1.814311	2.166512	1.675878	2.514922	0.000000	1.884426	1.609831	2.373297	1.978823	2.192809	1.594361	1.965948	1.656973	1.884426	1.609468	2.094659	1.633411	1.601417	2.296574	2.472483	2.014735	2.000462	1.954950	1.609468	1.936624
SalEn.2_MW05861_2-273_NEs	1.671808	0.281355	1.826036	1.549507	1.011669	1.855852	1.780057	1.826036	1.798290	0.003703	0.000000	2.013227	1.658456	1.662212	1.487299	0.962560	1.684138	0.914233	1.527655	0.009906	1.679097	1.929866	1.960563	2.052296	1.412557	1.692303	1.646046	1.728533	1.570255	1.692303	1.704981	1.960563	0.282674	1.011669	1.703043	0.977783	1.545124	1.011669	1.692303	1.633651	0.977282	0.978239	0.281355	1.857249	0.978239	0.977282	1.826036	2.054907	1.541317	1.641077	1.542774	1.930698	1.884426	0.000000	1.526663	1.690866	1.664590	1.038643	1.570255	0.281019	1.649301	0.000000	1.545124	1.667019	1.648112	1.557559	1.003994	0.984273	1.787041	1.820075	1.679097	1.545124	1.740879
SalEn.51036_1-263_NEs	1.386815	1.424220	1.378781	0.212555	1.752160	1.631453	1.488364	1.378781	1.482891	1.526663	1.526663	1.543715	1.594352	0.208812	1.233664	1.769702	1.531100	1.596972	1.404216	1.545353	1.405339	1.550089	1.602611	1.903018	1.203178	1.539660	0.214369	1.690893	0.205467	1.539660	1.546475	1.602611	1.413561	1.752160	1.411997	1.513954	0.003795	1.752160	1.539660	1.583892	1.570180	1.470220	1.424220	1.378781	1.470220	1.570180	1.378781	1.934535	1.409738	1.577556	0.178951	1.523049	1.609831	1.526663	0.000000	1.569538	1.398921	1.758597	0.208748	1.477453	0.212088	1.526663	0.003795	1.568554	0.208607	0.005067	1.746938	1.477254	1.468733	1.469245	1.405339	0.003795	1.457060
SalEn.12274_1-260_NEs	1.884540	1.561015	1.061077	1.462104	1.571389	2.217881	1.766681	1.061077	1.832692	1.660888	1.674742	2.117198	0.213905	1.498472	1.322880	1.602172	1.084632	1.703893	0.294570	1.639644	1.884140	1.685267	1.940261	2.266583	1.399641	0.003847	1.561683	1.466816	1.477418	0.003847	0.009019	1.940261	1.575557	1.571389	1.894409	1.704366	1.547789	1.571389	0.003847	0.302065	1.562094	1.754732	1.561015	1.070970	1.754732	1.562094	1.061077	2.239091	0.288536	0.300233	1.464425	1.700591	2.373297	1.690866	1.569538	0.000000	1.877477	1.550720	1.470275	1.599507	1.492280	1.674742	1.547789	0.300194	1.491519	1.547789	1.587111	1.738595	1.760807	1.793986	1.884140	1.547789	1.740155
SalEn.53852_1-266_NEs	0.002504	1.670160	1.761969	1.463307	1.618881	1.949289	0.241043	1.761969	0.240937	1.657300	1.664590	2.814098	1.741239	1.448845	1.308671	1.675394	1.767558	1.543783	1.490718	1.664663	0.010058	1.729603	2.980310	2.189393	1.356214	1.870835	1.455172	1.884152	1.546355	1.870835	1.864581	2.980310	1.656288	1.618881	0.010058	1.677227	1.410285	1.618881	1.870835	1.801911	1.628262	1.612751	1.670160	1.771654	1.612751	1.628262	1.761969	2.150310	1.503059	1.795036	1.411738	1.722078	1.978823	1.664590	1.398921	1.877477	0.000000	1.626239	1.539656	1.682346	1.443450	1.664590	1.410285	1.785086	1.443093	1.404641	1.642499	1.635117	0.242466	0.239092	0.010058	1.410285	0.235501
SalEn.54114_1-274_NEs	1.633524	0.969525	1.456763	1.556717	0.012336	2.221973	1.818629	1.456763	1.838505	1.038643	1.038643	1.858274	1.541341	1.570366	1.431818	0.191924	1.694536	0.206030	1.664335	1.038340	1.639726	2.092023	1.747813	1.894894	1.377123	1.566334	1.565274	1.526135	1.623817	1.566334	1.587279	1.747813	0.969027	0.012336	1.639726	0.250054	1.774895	0.012336	1.566334	1.613609	0.236626	0.249944	0.969525	1.462886	0.249944	0.236626	1.456763	1.907405	1.655382	1.621225	1.482849	2.099490	2.192809	1.038643	1.758597	1.550720	1.626239	0.000000	1.616537	0.965718	1.564457	1.038643	1.774895	1.642008	1.563206	1.784309	0.023628	0.253630	1.814446	1.786035	1.639726	1.774895	1.657861
KlePn.1_04321_1-263_NEs	1.539383	1.472565	1.421169	0.197791	1.594738	1.677326	1.455853	1.421169	1.426347	1.570255	1.570255	1.432283	1.516038	0.221937	1.095461	1.593925	1.603604	1.486981	1.337940	1.563751	1.526961	1.606356	1.495451	1.820994	1.066106	1.457424	0.223849	1.671665	0.002540	1.457424	1.451407	1.495451	1.461469	1.594738	1.534140	1.394128	0.212209	1.594738	1.457424	1.491509	1.553748	1.389847	1.472565	1.421169	1.389847	1.553748	1.421169	1.840738	1.367150	1.485748	0.206162	1.584968	1.594361	1.570255	0.208748	1.470275	1.539656	1.616537	0.000000	1.479891	0.225281	1.570255	0.212209	1.486168	0.218395	0.212417	1.577105	1.407408	1.442355	1.431203	1.526961	0.212209	1.427969
EscCo.3_03470_2-272_NEs	1.689941	0.021285	1.555598	1.412239	0.978187	2.042123	1.775763	1.555598	1.770300	0.282749	0.281019	1.954660	1.655309	1.459656	1.520988	0.956824	1.598246	0.982300	1.625937	0.282728	1.683493	1.791254	1.837740	2.134500	1.477163	1.615220	1.459035	1.582986	1.479891	1.615220	1.645127	1.837740	0.024993	0.978187	1.667446	0.998401	1.489365	0.978187	1.615220	1.540128	0.952455	1.015085	0.021285	1.576108	1.015085	0.952455	1.555598	2.106056	1.641037	1.547265	1.505380	1.798385	1.965948	0.281019	1.477453	1.599507	1.682346	0.965718	1.479891	0.000000	1.447675	0.281019	1.489365	1.585511	1.447919	1.495405	0.962214	1.026510	1.798616	1.784696	1.683493	1.489365	1.700458
EscCo.1_02013_1-263_NEs	1.431492	1.450815	1.302196	0.192819	1.572481	1.660058	1.385509	1.302196	1.397314	1.649301	1.649301	1.551267	1.558270	0.002526	1.111223	1.605340	1.509176	1.505854	1.459700	1.642393	1.420564	1.605592	1.558520	1.736280	1.071923	1.471855	0.020495	1.651482	0.226970	1.471855	1.465703	1.558520	1.439778	1.572481	1.427113	1.444600	0.211873	1.572481	1.471855	1.604541	1.665723	1.427400	1.450815	1.325562	1.427400	1.665723	1.302196	1.755188	1.471136	1.598204	0.168231	1.598430	1.656973	1.649301	0.212088	1.492280	1.443450	1.564457	0.225281	1.447675	0.000000	1.649301	0.211873	1.541308	0.005064	0.211665	1.559786	1.416408	1.396636	1.373784	1.420564	0.211873	1.382072
SalEn.4_05861_2-272_NEs	1.671808	0.281355	1.826036	1.549507	1.011669	1.855852	1.782437	1.826036	1.791239	0.003703	0.000000	2.013227	1.642008	1.662212	1.487299	0.962560	1.684138	0.914233	1.526768	0.009906	1.679097	1.922874	1.960563	2.052296	1.412557	1.676163	1.646046	1.728554	1.570255	1.676163	1.688681	1.960563	0.282674	1.011669	1.703043	0.977783	1.545124	1.011669	1.676163	1.617961	0.977282	0.978239	0.281355	1.857249	0.978239	0.977282	1.826036	2.054907	1.540484	1.625363	1.542774	1.923707	1.884426	0.000000	1.526663	1.674742	1.664590	1.038643	1.570255	0.281019	1.649301	0.000000	1.545124	1.651242	1.648112	1.557559	1.003994	0.984273	1.789544	1.813167	1.679097	1.545124	1.740879
SalEn.4_18311_1-263_NEs	1.398071	1.435421	1.390532	0.212758	1.768416	1.654067	1.475697	1.390532	1.470188	1.545124	1.545124	1.562400	1.572525	0.208602	1.243180	1.786806	1.509874	1.617653	1.410001	1.563962	1.416761	1.541980	1.601282	1.921514	1.212243	1.518541	0.210872	1.693018	0.208915	1.518541	1.525436	1.601282	1.424694	1.768416	1.423491	1.526309	0.000000	1.768416	1.518541	1.591805	1.584109	1.481926	1.435421	1.390532	1.481926	1.584109	1.390532	1.953523	1.415598	1.585416	0.177224	1.515273	1.609468	1.545124	0.003795	1.547789	1.410285	1.774895	0.212209	1.489365	0.211873	1.545124	0.000000	1.576215	0.208397	0.001263	1.763170	1.489095	1.456313	1.456817	1.416761	0.000000	1.463214
EscCo.3_01460_1-260_NEs	1.777819	1.598880	1.018610	1.381116	1.640885	2.069999	1.763947	1.018610	1.827113	1.643847	1.651242	2.085313	0.260218	1.547533	1.499653	1.876076	1.158122	1.764774	0.330623	1.644237	1.793241	1.507391	1.825581	2.528597	1.521800	0.300267	1.576116	1.551980	1.492790	0.300267	0.306026	1.825581	1.600596	1.640885	1.802814	1.751363	1.576215	1.640885	0.300267	0.022005	1.765540	1.726734	1.598880	1.032751	1.726734	1.765540	1.018610	2.480321	0.334935	0.020698	1.615604	1.520101	2.094659	1.667019	1.568554	0.300194	1.785086	1.642008	1.486168	1.585511	1.541308	1.651242	1.576215	0.000000	1.540171	1.576215	1.695651	1.725109	1.795794	1.816807	1.793241	1.576215	1.823575
EscCo.41827_1-263_BeL	1.431209	1.451038	1.313166	0.189393	1.571149	1.636601	1.379824	1.313166	1.391509	1.648112	1.648112	1.518289	1.557007	0.002528	1.112442	1.590263	1.495810	1.505059	1.446809	1.641259	1.420348	1.610458	1.524714	1.726967	1.073248	1.471254	0.020512	1.643017	0.220070	1.471254	1.465149	1.524714	1.440069	1.571149	1.426857	1.432199	0.208397	1.571149	1.471254	1.602871	1.649829	1.415422	1.451038	1.336733	1.415422	1.649829	1.313166	1.745607	1.458073	1.596586	0.164954	1.603354	1.633411	1.648112	0.208607	1.491519	1.443093	1.563206	0.218395	1.447919	0.005064	1.648112	0.208397	1.540171	0.000000	0.208193	1.558568	1.410026	1.390905	1.368220	1.420348	0.208397	1.376510
