EntCo.1_38970_1-189_Ess	0.239949	0.697470	0.713587	0.268520	0.292711	0.699775	0.750070	0.292910	0.711674	0.268469	0.000000	0.767616	0.697470	0.239949	0.287174	0.215443	0.239949	0.268520	0.697470	0.243161	0.268520	0.729358	0.701641
EscCo.1_03064_1-197_NEs	0.815277	0.281590	0.255561	0.788485	0.730340	0.276534	0.234851	0.742734	0.252869	0.788264	0.767616	0.000000	0.281590	0.815277	0.769413	0.779893	0.823927	0.792607	0.281590	0.824274	0.788485	0.245317	0.276843
SalEn.2_MW28841_1-197_NEs	0.800084	0.000000	0.290919	0.780068	0.689913	0.008523	0.246390	0.697074	0.296286	0.785213	0.697470	0.281590	0.000000	0.800084	0.784988	0.738442	0.800935	0.786475	0.000000	0.776620	0.780068	0.263682	0.005109
EscCo.2_2447_1-189_Ess	0.000000	0.800084	0.760743	0.244714	0.301259	0.787004	0.840349	0.293961	0.767525	0.244714	0.239949	0.815277	0.800084	0.000000	0.256120	0.223119	0.001753	0.244714	0.800084	0.028522	0.244714	0.806102	0.814815
SalEn.50508_1-189_NEs	0.256120	0.784988	0.715485	0.016012	0.372459	0.782718	0.872832	0.357476	0.704567	0.016010	0.287174	0.769413	0.784988	0.256120	0.000000	0.231881	0.253591	0.016012	0.784988	0.253140	0.016012	0.799619	0.784988
CitRo.1_27191_1-189_Ess	0.223119	0.738442	0.717447	0.227037	0.322942	0.740689	0.775113	0.310623	0.715533	0.222209	0.215443	0.779893	0.738442	0.223119	0.231881	0.000000	0.223119	0.227037	0.738442	0.218599	0.227037	0.745049	0.746871
EscCo.1_02558_1-190_NEs	0.001753	0.800935	0.769342	0.247066	0.301259	0.787957	0.849312	0.294404	0.776160	0.247066	0.239949	0.823927	0.800935	0.001753	0.253591	0.223119	0.000000	0.247763	0.800935	0.030145	0.247066	0.806922	0.815551
SalEn.2_MW23781_1-190_NEs	0.244714	0.786475	0.732679	0.000000	0.376216	0.784216	0.845060	0.358735	0.721619	0.003526	0.268520	0.792607	0.786475	0.244714	0.016012	0.227037	0.247763	0.000000	0.786475	0.242507	0.000000	0.793250	0.786475
SalEn.4_28841_1-197_NEs	0.800084	0.000000	0.290919	0.780068	0.689913	0.008523	0.246390	0.697074	0.296286	0.785213	0.697470	0.281590	0.000000	0.800084	0.784988	0.738442	0.800935	0.786475	0.000000	0.776620	0.780068	0.263682	0.005109
EscCo.3_01400_1-190_Ess	0.028522	0.776620	0.779052	0.241782	0.301546	0.763972	0.850425	0.294652	0.785995	0.241782	0.243161	0.824274	0.776620	0.028522	0.253140	0.218599	0.030145	0.242507	0.776620	0.000000	0.241782	0.807160	0.790820
SalEn.3_2325_1-189_NEs	0.244714	0.780068	0.724368	0.000000	0.376216	0.777821	0.840893	0.361384	0.713350	0.003526	0.268520	0.788485	0.780068	0.244714	0.016012	0.227037	0.247066	0.000000	0.780068	0.241782	0.000000	0.796930	0.780068
EntCo.1_29900_1-191_NEs	0.806102	0.263682	0.232219	0.796930	0.718581	0.256921	0.241863	0.738007	0.234886	0.802259	0.729358	0.245317	0.263682	0.806102	0.799619	0.745049	0.806922	0.793250	0.263682	0.807160	0.796930	0.000000	0.266993
SalEn.12760_1-197_NEs	0.814815	0.005109	0.287624	0.780068	0.695092	0.010261	0.248818	0.701763	0.292956	0.785213	0.701641	0.276843	0.005109	0.814815	0.784988	0.746871	0.815551	0.786475	0.005109	0.790820	0.780068	0.266993	0.000000
