SalEn.3_1886_18-169_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.52986_1-152_NEs	0.015498	0.013267	0.008824	0.008823	0.008823	0.125750	0.008823	0.100794	0.008824	0.013267	0.008823	0.000000	0.008824	0.006601	0.101281	0.008823	0.011045	0.015500	0.008824	0.008823	0.008823	0.008823	0.008823	0.008823	0.083582	0.011045	0.004394	0.008823	0.011047	0.008823	0.011045	0.008824	0.011045	0.008823	0.008823	0.011045	0.008823	0.008823	0.013294	0.013272	0.008823	0.011044	0.011045	0.008824	0.008823	0.008824	0.011045	0.113437	0.008823	0.109776	0.011044
SalEn.52909_1-152_NEs	0.006602	0.004396	0.000000	0.004396	0.004396	0.123025	0.004396	0.103475	0.000000	0.004396	0.004396	0.008824	0.000000	0.006611	0.103657	0.004396	0.002196	0.006603	0.000000	0.004396	0.004396	0.004396	0.004396	0.004396	0.086147	0.002196	0.008824	0.004396	0.006605	0.004396	0.002196	0.000000	0.002196	0.004396	0.004396	0.002196	0.004396	0.004396	0.008831	0.004398	0.004396	0.002196	0.002196	0.000000	0.004396	0.000000	0.002196	0.116183	0.004396	0.112810	0.002196
SalEn.12618_1-152	0.008825	0.006610	0.006611	0.002198	0.002198	0.125769	0.002198	0.100809	0.006611	0.006610	0.002198	0.006601	0.006611	0.000000	0.106285	0.002198	0.008827	0.008826	0.006611	0.002198	0.002198	0.002198	0.002198	0.002198	0.083582	0.008827	0.006601	0.002198	0.008828	0.002198	0.008827	0.006611	0.008827	0.002198	0.002198	0.008827	0.002198	0.002198	0.011067	0.006613	0.002198	0.004402	0.008827	0.006611	0.002198	0.006611	0.008827	0.113454	0.002198	0.115790	0.004402
CitRo.1_21531_1-152_NEs	0.103642	0.101146	0.103657	0.106135	0.106135	0.034062	0.106135	0.052258	0.103657	0.101146	0.106135	0.101281	0.103657	0.106285	0.000000	0.106135	0.106176	0.103657	0.103657	0.106135	0.106135	0.106135	0.106135	0.106135	0.104236	0.106176	0.106270	0.106135	0.103689	0.106135	0.106176	0.103657	0.106176	0.106135	0.106135	0.106176	0.106135	0.106135	0.106379	0.106176	0.106135	0.103657	0.106176	0.103657	0.106135	0.103657	0.106176	0.066700	0.106135	0.000000	0.103657
SalEn.3_2434_1-152_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.51406_1-152_BeL	0.008816	0.006603	0.002196	0.006603	0.006603	0.125637	0.006603	0.105989	0.002196	0.006603	0.006603	0.011045	0.002196	0.008827	0.106176	0.006603	0.000000	0.004398	0.002196	0.006603	0.006603	0.006603	0.006603	0.006603	0.088609	0.000000	0.011045	0.006603	0.008819	0.006603	0.000000	0.002196	0.000000	0.006603	0.006603	0.000000	0.006603	0.006603	0.006617	0.002197	0.006603	0.004398	0.000000	0.002196	0.006603	0.002196	0.000000	0.118739	0.006603	0.112810	0.004398
SalEn.50244_1-152_NEs	0.004397	0.002195	0.006603	0.006603	0.006603	0.123025	0.006603	0.108469	0.006603	0.002195	0.006603	0.015500	0.006603	0.008826	0.103657	0.006603	0.004398	0.000000	0.006603	0.006603	0.006603	0.006603	0.006603	0.006603	0.093507	0.004398	0.015500	0.006603	0.008818	0.006603	0.004398	0.006603	0.004398	0.006603	0.006603	0.004398	0.006603	0.006603	0.006616	0.002196	0.006603	0.004397	0.004398	0.006603	0.006603	0.006603	0.004398	0.121254	0.006603	0.109787	0.004397
SalEn.50456_1-152_NEs	0.006602	0.004396	0.000000	0.004396	0.004396	0.123025	0.004396	0.103475	0.000000	0.004396	0.004396	0.008824	0.000000	0.006611	0.103657	0.004396	0.002196	0.006603	0.000000	0.004396	0.004396	0.004396	0.004396	0.004396	0.086147	0.002196	0.008824	0.004396	0.006605	0.004396	0.002196	0.000000	0.002196	0.004396	0.004396	0.002196	0.004396	0.004396	0.008831	0.004398	0.004396	0.002196	0.002196	0.000000	0.004396	0.000000	0.002196	0.116183	0.004396	0.112810	0.002196
SalEn.2_MW12381_20-171_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.2_MW09591_1-152_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.4_24901_1-152_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.3_1166_18-169_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.4_34701_1-152_NEs	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.53447_1-152_NEs	0.088589	0.091031	0.086147	0.086135	0.086135	0.118556	0.086135	0.081298	0.086147	0.091031	0.086135	0.083582	0.086147	0.083582	0.104236	0.086135	0.088609	0.093507	0.086147	0.086135	0.086135	0.086135	0.086135	0.086135	0.000000	0.088609	0.083582	0.086135	0.093530	0.086135	0.088609	0.086147	0.088609	0.086135	0.086135	0.088609	0.086135	0.086135	0.096165	0.091066	0.086135	0.088596	0.088609	0.086147	0.086135	0.086147	0.088609	0.091211	0.086135	0.110164	0.088596
SalEn.51587_1-152_NEs	0.008816	0.006603	0.002196	0.006603	0.006603	0.125637	0.006603	0.105989	0.002196	0.006603	0.006603	0.011045	0.002196	0.008827	0.106176	0.006603	0.000000	0.004398	0.002196	0.006603	0.006603	0.006603	0.006603	0.006603	0.088609	0.000000	0.011045	0.006603	0.008819	0.006603	0.000000	0.002196	0.000000	0.006603	0.006603	0.000000	0.006603	0.006603	0.006617	0.002197	0.006603	0.004398	0.000000	0.002196	0.006603	0.002196	0.000000	0.118739	0.006603	0.112810	0.004398
SalEn.51735_1-152_NEs	0.015498	0.013267	0.008824	0.008823	0.008823	0.120588	0.008823	0.100794	0.008824	0.013267	0.008823	0.004394	0.008824	0.006601	0.106270	0.008823	0.011045	0.015500	0.008824	0.008823	0.008823	0.008823	0.008823	0.008823	0.083582	0.011045	0.000000	0.008823	0.015504	0.008823	0.011045	0.008824	0.011045	0.008823	0.008823	0.011045	0.008823	0.008823	0.017769	0.013272	0.008823	0.011044	0.011045	0.008824	0.008823	0.008824	0.011045	0.113437	0.008823	0.115769	0.011044
SalEn.3_1746_1-152_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.50388_1-152_NEs	0.008817	0.006604	0.006605	0.006604	0.006604	0.128237	0.006604	0.108495	0.006605	0.006604	0.006604	0.011047	0.006605	0.008828	0.103689	0.006604	0.008819	0.008818	0.006605	0.006604	0.006604	0.006604	0.006604	0.006604	0.093530	0.008819	0.015504	0.006604	0.000000	0.006604	0.008819	0.006605	0.008819	0.006604	0.006604	0.008819	0.006604	0.006604	0.006618	0.006607	0.006604	0.004398	0.008819	0.006605	0.006604	0.006605	0.008819	0.121284	0.006604	0.112852	0.004398
SalEn.2_MW24901_1-152_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.51832_1-152_NEs	0.008816	0.006603	0.002196	0.006603	0.006603	0.125637	0.006603	0.105989	0.002196	0.006603	0.006603	0.011045	0.002196	0.008827	0.106176	0.006603	0.000000	0.004398	0.002196	0.006603	0.006603	0.006603	0.006603	0.006603	0.088609	0.000000	0.011045	0.006603	0.008819	0.006603	0.000000	0.002196	0.000000	0.006603	0.006603	0.000000	0.006603	0.006603	0.006617	0.002197	0.006603	0.004398	0.000000	0.002196	0.006603	0.002196	0.000000	0.118739	0.006603	0.112810	0.004398
SalEn.52464_1-152_NEs	0.006602	0.004396	0.000000	0.004396	0.004396	0.123025	0.004396	0.103475	0.000000	0.004396	0.004396	0.008824	0.000000	0.006611	0.103657	0.004396	0.002196	0.006603	0.000000	0.004396	0.004396	0.004396	0.004396	0.004396	0.086147	0.002196	0.008824	0.004396	0.006605	0.004396	0.002196	0.000000	0.002196	0.004396	0.004396	0.002196	0.004396	0.004396	0.008831	0.004398	0.004396	0.002196	0.002196	0.000000	0.004396	0.000000	0.002196	0.116183	0.004396	0.112810	0.002196
SalEn.51681_1-152_NEs	0.008816	0.006603	0.002196	0.006603	0.006603	0.125637	0.006603	0.105989	0.002196	0.006603	0.006603	0.011045	0.002196	0.008827	0.106176	0.006603	0.000000	0.004398	0.002196	0.006603	0.006603	0.006603	0.006603	0.006603	0.088609	0.000000	0.011045	0.006603	0.008819	0.006603	0.000000	0.002196	0.000000	0.006603	0.006603	0.000000	0.006603	0.006603	0.006617	0.002197	0.006603	0.004398	0.000000	0.002196	0.006603	0.002196	0.000000	0.118739	0.006603	0.112810	0.004398
SalEn.2_MW34701_1-152_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.2_MW19361_1-152_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.51837_1-152_NEs	0.008816	0.006603	0.002196	0.006603	0.006603	0.125637	0.006603	0.105989	0.002196	0.006603	0.006603	0.011045	0.002196	0.008827	0.106176	0.006603	0.000000	0.004398	0.002196	0.006603	0.006603	0.006603	0.006603	0.006603	0.088609	0.000000	0.011045	0.006603	0.008819	0.006603	0.000000	0.002196	0.000000	0.006603	0.006603	0.000000	0.006603	0.006603	0.006617	0.002197	0.006603	0.004398	0.000000	0.002196	0.006603	0.002196	0.000000	0.118739	0.006603	0.112810	0.004398
SalEn.4_32941_18-169_NEs	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.2_MW32941_20-171_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.52402_1-152_NEs	0.011052	0.008831	0.008831	0.008831	0.008831	0.131081	0.008831	0.111203	0.008831	0.008831	0.008831	0.013294	0.008831	0.011067	0.106379	0.008831	0.006617	0.006616	0.008831	0.008831	0.008831	0.008831	0.008831	0.008831	0.096165	0.006617	0.017769	0.008831	0.006618	0.008831	0.006617	0.008831	0.006617	0.008831	0.008831	0.006617	0.008831	0.008831	0.000000	0.004406	0.008831	0.006616	0.006617	0.008831	0.008831	0.008831	0.006617	0.124056	0.008831	0.113068	0.006616
SalEn.50234_1-152_NEs	0.006604	0.004397	0.004398	0.004397	0.004397	0.125637	0.004397	0.105989	0.004398	0.004397	0.004397	0.013272	0.004398	0.006613	0.106176	0.004397	0.002197	0.002196	0.004398	0.004397	0.004397	0.004397	0.004397	0.004397	0.091066	0.002197	0.013272	0.004397	0.006607	0.004397	0.002197	0.004398	0.002197	0.004397	0.004397	0.002197	0.004397	0.004397	0.004406	0.000000	0.004397	0.002196	0.002197	0.004398	0.004397	0.004398	0.002197	0.118739	0.004397	0.112810	0.002196
SalEn.4_12381_1-152_BeL	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.51154_1-152_BeL	0.004397	0.002195	0.002196	0.002195	0.002195	0.123025	0.002195	0.103475	0.002196	0.002195	0.002195	0.011044	0.002196	0.004402	0.103657	0.002195	0.004398	0.004397	0.002196	0.002195	0.002195	0.002195	0.002195	0.002195	0.088596	0.004398	0.011044	0.002195	0.004398	0.002195	0.004398	0.002196	0.004398	0.002195	0.002195	0.004398	0.002195	0.002195	0.006616	0.002196	0.002195	0.000000	0.004398	0.002196	0.002195	0.002196	0.004398	0.116183	0.002195	0.112810	0.000000
SalEn.52054_1-152_NEs	0.008816	0.006603	0.002196	0.006603	0.006603	0.125637	0.006603	0.105989	0.002196	0.006603	0.006603	0.011045	0.002196	0.008827	0.106176	0.006603	0.000000	0.004398	0.002196	0.006603	0.006603	0.006603	0.006603	0.006603	0.088609	0.000000	0.011045	0.006603	0.008819	0.006603	0.000000	0.002196	0.000000	0.006603	0.006603	0.000000	0.006603	0.006603	0.006617	0.002197	0.006603	0.004398	0.000000	0.002196	0.006603	0.002196	0.000000	0.118739	0.006603	0.112810	0.004398
SalEn.53019_1-152_NEs	0.006602	0.004396	0.000000	0.004396	0.004396	0.123025	0.004396	0.103475	0.000000	0.004396	0.004396	0.008824	0.000000	0.006611	0.103657	0.004396	0.002196	0.006603	0.000000	0.004396	0.004396	0.004396	0.004396	0.004396	0.086147	0.002196	0.008824	0.004396	0.006605	0.004396	0.002196	0.000000	0.002196	0.004396	0.004396	0.002196	0.004396	0.004396	0.008831	0.004398	0.004396	0.002196	0.002196	0.000000	0.004396	0.000000	0.002196	0.116183	0.004396	0.112810	0.002196
SalEn.3_3446_1-152_NEs	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
SalEn.51105_1-152_NEs	0.006602	0.004396	0.000000	0.004396	0.004396	0.123025	0.004396	0.103475	0.000000	0.004396	0.004396	0.008824	0.000000	0.006611	0.103657	0.004396	0.002196	0.006603	0.000000	0.004396	0.004396	0.004396	0.004396	0.004396	0.086147	0.002196	0.008824	0.004396	0.006605	0.004396	0.002196	0.000000	0.002196	0.004396	0.004396	0.002196	0.004396	0.004396	0.008831	0.004398	0.004396	0.002196	0.002196	0.000000	0.004396	0.000000	0.002196	0.116183	0.004396	0.112810	0.002196
SalEn.50593_1-152_NEs	0.008816	0.006603	0.002196	0.006603	0.006603	0.125637	0.006603	0.105989	0.002196	0.006603	0.006603	0.011045	0.002196	0.008827	0.106176	0.006603	0.000000	0.004398	0.002196	0.006603	0.006603	0.006603	0.006603	0.006603	0.088609	0.000000	0.011045	0.006603	0.008819	0.006603	0.000000	0.002196	0.000000	0.006603	0.006603	0.000000	0.006603	0.006603	0.006617	0.002197	0.006603	0.004398	0.000000	0.002196	0.006603	0.002196	0.000000	0.118739	0.006603	0.112810	0.004398
EscCo.4_01702_1-152_NEs	0.121236	0.118691	0.116183	0.113636	0.113636	0.084724	0.113636	0.013307	0.116183	0.118691	0.113636	0.113437	0.116183	0.113454	0.066700	0.113636	0.118739	0.121254	0.116183	0.113636	0.113636	0.113636	0.113636	0.113636	0.091211	0.118739	0.113437	0.113636	0.121284	0.113636	0.118739	0.116183	0.118739	0.113636	0.113636	0.118739	0.113636	0.113636	0.124056	0.118739	0.113636	0.116183	0.118739	0.116183	0.113636	0.116183	0.118739	0.000000	0.113636	0.071338	0.116183
SalEn.3_3267_1-152_NEs	0.006602	0.004396	0.004396	0.000000	0.000000	0.125586	0.000000	0.100968	0.004396	0.004396	0.000000	0.008823	0.004396	0.002198	0.106135	0.000000	0.006603	0.006603	0.004396	0.000000	0.000000	0.000000	0.000000	0.000000	0.086135	0.006603	0.008823	0.000000	0.006604	0.000000	0.006603	0.004396	0.006603	0.000000	0.000000	0.006603	0.000000	0.000000	0.008831	0.004397	0.000000	0.002195	0.006603	0.004396	0.000000	0.004396	0.006603	0.113636	0.000000	0.115790	0.002195
CitRo.1_36221_1-128_NEs	0.112790	0.109787	0.112810	0.115790	0.115790	0.040779	0.115790	0.054082	0.112810	0.109787	0.115790	0.109776	0.112810	0.115790	0.000000	0.115790	0.112810	0.109787	0.112810	0.115790	0.115790	0.115790	0.115790	0.115790	0.110164	0.112810	0.115769	0.115790	0.112852	0.115790	0.112810	0.112810	0.112810	0.115790	0.115790	0.112810	0.115790	0.115790	0.113068	0.112810	0.115790	0.112810	0.112810	0.112810	0.115790	0.112810	0.112810	0.071338	0.115790	0.000000	0.112810
SalEn.52920_1-152_NEs	0.004397	0.002195	0.002196	0.002195	0.002195	0.123025	0.002195	0.103475	0.002196	0.002195	0.002195	0.011044	0.002196	0.004402	0.103657	0.002195	0.004398	0.004397	0.002196	0.002195	0.002195	0.002195	0.002195	0.002195	0.088596	0.004398	0.011044	0.002195	0.004398	0.002195	0.004398	0.002196	0.004398	0.002195	0.002195	0.004398	0.002195	0.002195	0.006616	0.002196	0.002195	0.000000	0.004398	0.002196	0.002195	0.002196	0.004398	0.116183	0.002195	0.112810	0.000000
