CitRo.1_42281_1-383_NEs	1.275691	1.276135	0.830016	0.962437	1.276135	1.301342	0.962437	1.262711	1.285463	1.140872	0.000000	0.259462	0.993258	0.994121	1.488072	0.857454	1.149119	0.870033	1.276135	1.266060	0.265090	1.803675	0.949170	0.952417	1.234669	1.140872	1.244212	1.279490	0.986086	0.873000	0.873000	1.130923	0.265090	1.262711	0.988862	0.950564	1.802138	1.262711	0.802181	0.962437	1.282523	1.493092	0.959575	0.797325	0.852620	1.239681	0.888955	0.850307	1.306098	0.873000	1.676682	1.895440	0.264341
EscCo.4_00093_1-384_NEs	1.272029	1.374210	0.844567	0.942360	1.374210	1.434413	0.948768	1.279122	1.381520	1.145025	0.259462	0.000000	0.885899	0.916555	1.639171	0.803407	1.141413	0.872322	1.374210	1.383229	0.026817	1.843963	1.016850	0.955963	1.236173	1.145025	1.289382	1.290934	0.909749	0.806237	0.804078	1.180734	0.026817	1.268611	0.908721	1.023420	1.897220	1.279122	0.872992	0.948768	1.300722	1.644382	0.957186	0.867600	0.891369	1.223957	0.824479	0.886354	1.438320	0.806237	1.779105	1.935339	0.025839
EscCo.4_00976_1-383_NEs	1.126593	1.325206	0.942192	0.237830	1.325206	1.379237	0.238700	1.143361	1.355601	1.112108	0.993258	0.885899	0.000000	0.020042	1.603307	0.950076	1.101045	0.929331	1.325206	1.337223	0.889651	1.885387	0.320109	0.244815	1.181103	1.112108	1.148687	1.130043	0.020932	0.953958	0.950640	1.132724	0.889651	1.137149	0.018229	0.325724	1.904204	1.143361	1.017141	0.238700	1.377400	1.608440	0.240739	1.013169	0.946860	1.192932	0.962040	0.941113	1.383218	0.953958	1.699940	2.009712	0.890927
EscCo.52799_1-382	1.122005	1.322962	0.945089	0.241244	1.322962	1.378247	0.241244	1.134750	1.337624	1.085015	0.994121	0.916555	0.020042	0.000000	1.595761	0.960925	1.089168	0.945443	1.322962	1.326617	0.909193	1.914394	0.324535	0.247381	1.163645	1.085015	1.129312	1.125424	0.000861	0.959263	0.959263	1.114068	0.909193	1.137715	0.006911	0.330097	1.933821	1.134750	1.016657	0.241244	1.356814	1.600886	0.243287	1.022747	0.958443	1.177958	0.967373	0.955942	1.373953	0.959263	1.716158	1.967980	0.916462
KlePn.2_45041_2-382_NEs	1.460277	1.513735	1.579481	1.605476	1.513735	1.489810	1.605579	1.472860	1.526237	1.509185	1.488072	1.639171	1.603307	1.595761	0.000000	1.560984	1.492626	1.457497	1.513735	1.499884	1.667704	1.696617	1.482560	1.605364	1.347927	1.509185	1.514547	1.460143	1.586380	1.582080	1.587579	1.492969	1.667704	1.473210	1.578530	1.500365	1.707457	1.472860	1.737204	1.605579	1.414802	0.003587	1.614213	1.747084	1.472720	1.354717	1.601651	1.474401	1.489169	1.582080	1.760324	1.836173	1.652098
SalEn.53575_1-382_NEs	1.117750	1.264039	0.177194	0.963898	1.264039	1.442401	0.963898	1.126546	1.263568	1.044493	0.857454	0.803407	0.950076	0.960925	1.560984	0.000000	1.043436	0.200588	1.264039	1.254192	0.796815	1.639560	0.968915	0.968746	1.065944	1.044493	1.051528	1.101940	0.964969	0.014047	0.014047	1.060868	0.796815	1.122797	0.962108	0.969646	1.652999	1.126546	0.927081	0.963898	1.333084	1.566342	0.949688	0.932737	0.213185	1.055190	0.016695	0.212053	1.455889	0.014047	1.477494	1.446035	0.797402
EscCo.1_02732_1-396_NEs	0.257133	1.118340	0.994179	1.022660	1.118340	1.108637	1.030304	0.258668	1.114612	0.018791	1.149119	1.141413	1.101045	1.089168	1.492626	1.043436	0.000000	1.032203	1.118340	1.103044	1.134516	1.710594	1.100563	1.035794	0.282556	0.018791	0.254916	0.265093	1.101406	1.048853	1.044538	0.058664	1.134516	0.258864	1.083586	1.103257	1.749394	0.258668	1.321744	1.030304	1.231934	1.506743	1.025354	1.301198	1.088310	0.279044	1.062869	1.087269	1.116040	1.048853	1.687760	2.064105	1.149626
EntCo.1_00580_1-382_NEs	1.084677	1.216722	0.161834	0.948180	1.216722	1.354014	0.948180	1.107091	1.240202	1.040288	0.870033	0.872322	0.929331	0.945443	1.457497	0.200588	1.032203	0.000000	1.216722	1.203893	0.867428	1.588081	0.904692	0.956128	1.060570	1.040288	1.070493	1.116834	0.949362	0.200838	0.200838	1.084081	0.867428	1.103266	0.935672	0.907769	1.597463	1.107091	0.913401	0.948180	1.257561	1.462629	0.937250	0.908435	0.167075	1.052666	0.201946	0.165994	1.358023	0.200838	1.546548	1.614325	0.873132
SalEn.2_MW20821_1-370_NEs	1.191059	0.000000	1.158881	1.405638	0.000000	0.305910	1.405638	1.211587	0.051610	1.133422	1.276135	1.374210	1.325206	1.322962	1.513735	1.264039	1.118340	1.216722	0.000000	0.011843	1.378647	1.694605	1.358017	1.418808	1.135442	1.133422	1.163429	1.229245	1.319312	1.250452	1.250452	1.133361	1.378647	1.207005	1.328757	1.367469	1.707265	1.211587	1.432815	1.405638	0.280813	1.519136	1.378489	1.418955	1.145000	1.139844	1.274069	1.153449	0.303673	1.250452	1.786916	1.675010	1.369014
SalEn.12050_1-370_NEs	1.180278	0.011843	1.141956	1.419964	0.011843	0.308486	1.419964	1.200426	0.044781	1.117838	1.266060	1.383229	1.337223	1.326617	1.499884	1.254192	1.103044	1.203893	0.011843	0.000000	1.387621	1.673891	1.331012	1.433248	1.105185	1.117838	1.153293	1.217605	1.322919	1.240810	1.240810	1.117828	1.387621	1.195929	1.332468	1.340082	1.686441	1.200426	1.411674	1.419964	0.281460	1.505280	1.392631	1.398303	1.143903	1.109318	1.264092	1.152299	0.306239	1.240810	1.824404	1.688152	1.378075
EscCo.3_3833_1-383_NEs	1.245454	1.378647	0.841430	0.962754	1.378647	1.436234	0.962754	1.255350	1.393137	1.129451	0.265090	0.026817	0.889651	0.909193	1.667704	0.796815	1.134516	0.867428	1.378647	1.387621	0.000000	1.843736	1.012987	0.970036	1.210840	1.129451	1.276773	1.263954	0.902481	0.801384	0.801384	1.193759	0.000000	1.255350	0.912601	1.017475	1.896824	1.255350	0.868499	0.962754	1.331724	1.672896	0.971201	0.870771	0.878625	1.208347	0.822084	0.871334	1.431215	0.801384	1.763508	1.910875	0.008557
KlePn.2_22041_1-381_NEs	1.616412	1.694605	1.459537	1.908062	1.694605	1.537029	1.909768	1.638846	1.690171	1.748048	1.803675	1.843963	1.885387	1.914394	1.696617	1.639560	1.710594	1.588081	1.694605	1.673891	1.843736	0.000000	1.840213	1.896420	1.428722	1.748048	1.587001	1.618572	1.923030	1.622130	1.621769	1.728166	1.843736	1.632549	1.912280	1.872513	0.005318	1.638846	1.457428	1.909768	1.735778	1.695998	1.905653	1.465169	1.361997	1.445334	1.656305	1.358899	1.537644	1.622130	0.489292	0.494112	1.846156
KlePn.2_37971_1-382_NEs	1.087295	1.358017	0.965500	0.281511	1.358017	1.246225	0.281511	1.093271	1.305052	1.117553	0.949170	1.016850	0.320109	0.324535	1.482560	0.968915	1.100563	0.904692	1.358017	1.331012	1.012987	1.840213	0.000000	0.285270	1.123359	1.117553	1.090939	1.085128	0.326064	0.962094	0.962094	1.131951	1.012987	1.096214	0.324521	0.008887	1.858748	1.093271	1.015121	0.281511	1.268414	1.488026	0.281116	1.020607	0.914752	1.129523	0.973143	0.909791	1.237587	0.962094	1.814434	1.923904	1.021147
SalEn.52881_1-382_NEs	1.107353	1.418808	0.960475	0.006960	1.418808	1.397463	0.006960	1.093279	1.402567	1.046065	0.952417	0.955963	0.244815	0.247381	1.605364	0.968746	1.035794	0.956128	1.418808	1.433248	0.970036	1.896420	0.285270	0.000000	1.169866	1.046065	1.153394	1.086121	0.248707	0.967024	0.967024	1.059873	0.970036	1.096143	0.249749	0.284936	1.927024	1.093279	1.003862	0.006960	1.443931	1.610948	0.013977	1.006561	0.980795	1.181419	0.975411	0.975624	1.397865	0.967024	1.682502	1.998200	0.962916
KlePn.2_34461_1-395_NEs	0.251424	1.135442	1.015713	1.170319	1.135442	1.157331	1.170319	0.245693	1.082262	0.286832	1.234669	1.236173	1.181103	1.163645	1.347927	1.065944	0.282556	1.060570	1.135442	1.105185	1.210840	1.428722	1.123359	1.169866	0.000000	0.286832	0.234476	0.245780	1.165588	1.073561	1.073561	0.291447	1.210840	0.246845	1.166549	1.114203	1.450738	0.245693	1.215915	1.170319	1.188176	1.366746	1.166938	1.210800	1.060205	0.008635	1.091893	1.063998	1.172519	1.073561	1.540968	2.018980	1.214986
EscCo.3_2557_1-395_NEs	0.262684	1.133422	1.008538	1.046801	1.133422	1.126556	1.046801	0.262992	1.129433	0.000000	1.140872	1.145025	1.112108	1.085015	1.509185	1.044493	0.018791	1.040288	1.133422	1.117838	1.129451	1.748048	1.117553	1.046065	0.286832	0.000000	0.256858	0.271854	1.097219	1.049890	1.049890	0.057101	1.129451	0.264144	1.087841	1.125298	1.788200	0.262992	1.322710	1.046801	1.241352	1.523115	1.035541	1.309116	1.078360	0.284352	1.063856	1.082041	1.128614	1.049890	1.668744	2.082405	1.159936
CitRo.1_24011_1-395_NEs	0.178825	1.163429	1.040212	1.153900	1.163429	1.217440	1.153900	0.179312	1.112755	0.256858	1.244212	1.289382	1.148687	1.129312	1.514547	1.051528	0.254916	1.070493	1.163429	1.153293	1.276773	1.587001	1.090939	1.153394	0.234476	0.256858	0.000000	0.182126	1.142126	1.053887	1.053887	0.257446	1.276773	0.180374	1.136119	1.091917	1.614650	0.179312	1.298202	1.153900	1.262525	1.525055	1.146483	1.289248	1.077114	0.230575	1.066954	1.080836	1.219118	1.053887	1.607732	1.941540	1.280763
SalEn.50397_1-395_NEs	0.024312	1.229245	1.073266	1.086776	1.229245	1.304609	1.086776	0.023430	1.198915	0.271854	1.279490	1.290934	1.130043	1.125424	1.460143	1.101940	0.265093	1.116834	1.229245	1.217605	1.263954	1.618572	1.085128	1.086121	0.245780	0.271854	0.182126	0.000000	1.138164	1.108567	1.108567	0.268275	1.263954	0.024307	1.122411	1.074851	1.642948	0.023430	1.424894	1.086776	1.389287	1.465731	1.087433	1.427486	1.138885	0.240580	1.122089	1.142898	1.318166	1.108567	1.611199	1.910856	1.275835
EscCo.3_2989_1-383_NEs	1.134671	1.319312	0.949076	0.242558	1.319312	1.374238	0.242558	1.147663	1.333885	1.097219	0.986086	0.909749	0.020932	0.000861	1.586380	0.964969	1.101406	0.949362	1.319312	1.322919	0.902481	1.923030	0.326064	0.248707	1.165588	1.097219	1.142126	1.138164	0.000000	0.963306	0.963306	1.126620	0.902481	1.150651	0.007781	0.331637	1.942644	1.147663	1.023175	0.242558	1.352973	1.591461	0.244602	1.029286	0.962499	1.179887	0.971449	0.959989	1.370001	0.963306	1.722605	1.976897	0.909636
SalEn.3_3993_1-382_NEs	1.113163	1.250452	0.176286	0.962178	1.250452	1.432890	0.962178	1.121963	1.250035	1.049890	0.873000	0.806237	0.953958	0.959263	1.582080	0.014047	1.048853	0.200838	1.250452	1.240810	0.801384	1.622130	0.962094	0.967024	1.073561	1.049890	1.053887	1.108567	0.963306	0.000000	0.000000	1.062180	0.801384	1.118214	0.966041	0.962818	1.635253	1.121963	0.897880	0.962178	1.318659	1.593006	0.947970	0.908785	0.213154	1.062710	0.009638	0.209699	1.446217	0.000000	1.495350	1.445148	0.801975
SalEn.2_MW40091_1-383_NEs	1.113163	1.250452	0.176286	0.958719	1.250452	1.419702	0.962178	1.121963	1.250035	1.049890	0.873000	0.804078	0.950640	0.959263	1.587579	0.014047	1.044538	0.200838	1.250452	1.240810	0.801384	1.621769	0.962094	0.967024	1.073561	1.049890	1.053887	1.108567	0.963306	0.000000	0.000000	1.057768	0.801384	1.113304	0.962635	0.956796	1.634844	1.121963	0.897880	0.962178	1.318659	1.598471	0.947970	0.903312	0.213154	1.058254	0.009638	0.209002	1.446217	0.000000	1.500433	1.454415	0.799840
EscCo.4_01277_1-396_NEs	0.261498	1.133361	1.007985	1.052546	1.133361	1.139948	1.060586	0.263048	1.122267	0.057101	1.130923	1.180734	1.132724	1.114068	1.492969	1.060868	0.058664	1.084081	1.133361	1.117828	1.193759	1.728166	1.131951	1.059873	0.291447	0.057101	0.257446	0.268275	1.126620	1.062180	1.057768	0.000000	1.193759	0.263230	1.101592	1.128558	1.767156	0.263048	1.330109	1.060586	1.192292	1.507131	1.049149	1.309157	1.090993	0.287856	1.073522	1.089927	1.147512	1.062180	1.714520	1.984741	1.202691
EscCo.53589_1-383	1.245454	1.378647	0.841430	0.962754	1.378647	1.436234	0.962754	1.255350	1.393137	1.129451	0.265090	0.026817	0.889651	0.909193	1.667704	0.796815	1.134516	0.867428	1.378647	1.387621	0.000000	1.843736	1.012987	0.970036	1.210840	1.129451	1.276773	1.263954	0.902481	0.801384	0.801384	1.193759	0.000000	1.255350	0.912601	1.017475	1.896824	1.255350	0.868499	0.962754	1.331724	1.672896	0.971201	0.870771	0.878625	1.208347	0.822084	0.871334	1.431215	0.801384	1.763508	1.910875	0.008557
SalEn.2_MW24801_1-396_NEs	0.019023	1.207005	1.080572	1.088301	1.207005	1.284142	1.096775	0.000852	1.181099	0.264144	1.262711	1.268611	1.137149	1.137715	1.473210	1.122797	0.258864	1.103266	1.207005	1.195929	1.255350	1.632549	1.096214	1.096143	0.246845	0.264144	0.180374	0.024307	1.150651	1.118214	1.113304	0.263230	1.255350	0.000000	1.125615	1.081002	1.657025	0.000852	1.409613	1.096775	1.351563	1.484155	1.094587	1.399788	1.129765	0.239612	1.140377	1.128424	1.305282	1.118214	1.674667	1.937362	1.256652
EscCo.1_03132_1-383_NEs	1.119006	1.328757	0.940700	0.242704	1.328757	1.358998	0.243595	1.131703	1.335115	1.087841	0.988862	0.908721	0.018229	0.006911	1.578530	0.962108	1.083586	0.935672	1.328757	1.332468	0.912601	1.912280	0.324521	0.249749	1.166549	1.087841	1.136119	1.122411	0.007781	0.966041	0.962635	1.101592	0.912601	1.125615	0.000000	0.330156	1.931609	1.131703	1.002486	0.243595	1.357934	1.583642	0.245639	0.998635	0.950892	1.178359	0.974192	0.945103	1.362928	0.966041	1.742420	1.976458	0.913913
KlePn.1_01507_1-383_NEs	1.076971	1.367469	0.959685	0.280191	1.367469	1.246396	0.279961	1.082894	1.313783	1.125298	0.950564	1.023420	0.325724	0.330097	1.500365	0.969646	1.103257	0.907769	1.367469	1.340082	1.017475	1.872513	0.008887	0.284936	1.114203	1.125298	1.091917	1.074851	0.331637	0.962818	0.956796	1.128558	1.017475	1.081002	0.330156	0.000000	1.891373	1.082894	1.017018	0.279961	1.265014	1.505892	0.279570	1.015788	0.898991	1.115078	0.973879	0.888743	1.248207	0.962818	1.851621	1.968332	1.021732
KlePn.1_05044_1-381_NEs	1.640385	1.707265	1.467580	1.938786	1.707265	1.531609	1.940636	1.663540	1.702725	1.788200	1.802138	1.897220	1.904204	1.933821	1.707457	1.652999	1.749394	1.597463	1.707265	1.686441	1.896824	0.005318	1.858748	1.927024	1.450738	1.788200	1.614650	1.642948	1.942644	1.635253	1.634844	1.767156	1.896824	1.657025	1.931609	1.891373	0.000000	1.663540	1.471855	1.940636	1.748821	1.706794	1.936238	1.479595	1.380546	1.467757	1.669727	1.377341	1.532256	1.635253	0.491535	0.499036	1.899008
SalEn.4_24801_1-395_NEs	0.018152	1.211587	1.084280	1.093917	1.211587	1.288144	1.093917	0.000000	1.185548	0.262992	1.262711	1.279122	1.143361	1.134750	1.472860	1.126546	0.258668	1.107091	1.211587	1.200426	1.255350	1.638846	1.093271	1.093279	0.245693	0.262992	0.179312	0.023430	1.147663	1.121963	1.121963	0.263048	1.255350	0.000852	1.131703	1.082894	1.663540	0.000000	1.414604	1.093917	1.356679	1.483845	1.091728	1.413391	1.133723	0.239351	1.144208	1.137674	1.301621	1.121963	1.675248	1.930447	1.267109
KlePn.2_41441_2-387_NEs	1.378862	1.432815	0.961043	0.998241	1.432815	1.389571	0.998241	1.414604	1.425894	1.322710	0.802181	0.872992	1.017141	1.016657	1.737204	0.927081	1.321744	0.913401	1.432815	1.411674	0.868499	1.457428	1.015121	1.003862	1.215915	1.322710	1.298202	1.424894	1.023175	0.897880	0.897880	1.330109	0.868499	1.409613	1.002486	1.017018	1.471855	1.414604	0.000000	0.998241	1.424305	1.753871	0.999131	0.005225	0.932693	1.231457	0.908188	0.924439	1.386316	0.897880	1.750224	1.786174	0.861159
SalEn.4_29361_1-382_NEs	1.107957	1.405638	0.961329	0.000000	1.405638	1.375169	0.000000	1.093917	1.393511	1.046801	0.962437	0.948768	0.238700	0.241244	1.605579	0.963898	1.030304	0.948180	1.405638	1.419964	0.962754	1.909768	0.281511	0.006960	1.170319	1.046801	1.153900	1.086776	0.242558	0.962178	0.962178	1.060586	0.962754	1.096775	0.243595	0.279961	1.940636	1.093917	0.998241	0.000000	1.439402	1.611196	0.008703	1.000935	0.973307	1.181839	0.970522	0.968166	1.375764	0.962178	1.693350	1.962842	0.955642
CitRo.1_21381_1-370_NEs	1.339249	0.280813	1.169167	1.439402	0.280813	0.337646	1.439402	1.356679	0.291645	1.241352	1.282523	1.300722	1.377400	1.356814	1.414802	1.333084	1.231934	1.257561	0.280813	0.281460	1.331724	1.735778	1.268414	1.443931	1.188176	1.241352	1.262525	1.389287	1.352973	1.318659	1.318659	1.192292	1.331724	1.351563	1.357934	1.265014	1.748821	1.356679	1.424305	1.439402	0.000000	1.415929	1.429760	1.405913	1.167276	1.192945	1.314165	1.175697	0.341641	1.318659	1.816038	1.666955	1.334176
KlePn.1_00716_11-398_NEs	1.471267	1.519136	1.584851	1.611074	1.519136	1.495229	1.611196	1.483845	1.531587	1.523115	1.493092	1.644382	1.608440	1.600886	0.003587	1.566342	1.506743	1.462629	1.519136	1.505280	1.672896	1.695998	1.488026	1.610948	1.366746	1.523115	1.525055	1.465731	1.591461	1.593006	1.598471	1.507131	1.672896	1.484155	1.583642	1.505892	1.706794	1.483845	1.753871	1.611196	1.415929	0.000000	1.619862	1.763689	1.477988	1.369619	1.607065	1.479654	1.494606	1.593006	1.741840	1.842648	1.657250
SalEn.12818_1-382_NEs	1.105776	1.378489	0.947212	0.008703	1.378489	1.373618	0.008703	1.091728	1.375618	1.035541	0.959575	0.957186	0.240739	0.243287	1.614213	0.949688	1.025354	0.937250	1.378489	1.392631	0.971201	1.905653	0.281116	0.013977	1.166938	1.035541	1.146483	1.087433	0.244602	0.947970	0.947970	1.049149	0.971201	1.094587	0.245639	0.279570	1.936238	1.091728	0.999131	0.008703	1.429760	1.619862	0.000000	1.001821	0.968486	1.178385	0.956215	0.963370	1.374223	0.947970	1.673413	1.943214	0.964116
KlePn.1_01115_2-388_NEs	1.381368	1.418955	0.958655	0.997077	1.418955	1.356456	1.000935	1.413391	1.412402	1.309116	0.797325	0.867600	1.013169	1.022747	1.747084	0.932737	1.301198	0.908435	1.418955	1.398303	0.870771	1.465169	1.020607	1.006561	1.210800	1.309116	1.289248	1.427486	1.029286	0.908785	0.903312	1.309157	0.870771	1.399788	0.998635	1.015788	1.479595	1.413391	0.005225	1.000935	1.405913	1.763689	1.001821	0.000000	0.933406	1.220069	0.919242	0.925033	1.365501	0.908785	1.765280	1.798090	0.860823
KlePn.2_48391_1-382_NEs	1.147793	1.145000	0.176498	0.973307	1.145000	1.285373	0.973307	1.133723	1.157984	1.078360	0.852620	0.891369	0.946860	0.958443	1.472720	0.213185	1.088310	0.167075	1.145000	1.143903	0.878625	1.361997	0.914752	0.980795	1.060205	1.078360	1.077114	1.138885	0.962499	0.213154	0.213154	1.090993	0.878625	1.129765	0.950892	0.898991	1.380546	1.133723	0.932693	0.973307	1.167276	1.477988	0.968486	0.933406	0.000000	1.052020	0.215415	0.002640	1.294084	0.213154	1.502981	1.562915	0.886684
KlePn.1_03792_1-396_NEs	0.245042	1.139844	1.014542	1.172054	1.139844	1.151689	1.181839	0.239351	1.086175	0.284352	1.239681	1.223957	1.192932	1.177958	1.354717	1.055190	0.279044	1.052666	1.139844	1.109318	1.208347	1.445334	1.129523	1.181419	0.008635	0.284352	0.230575	0.240580	1.179887	1.062710	1.058254	0.287856	1.208347	0.239612	1.178359	1.115078	1.467757	0.239351	1.231457	1.181839	1.192945	1.369619	1.178385	1.220069	1.052020	0.000000	1.080737	1.051160	1.172843	1.062710	1.554900	2.019763	1.202881
SalEn.13835_1-382_NEs	1.135242	1.274069	0.182840	0.970522	1.274069	1.453530	0.970522	1.144208	1.273560	1.063856	0.888955	0.824479	0.962040	0.967373	1.601651	0.016695	1.062869	0.201946	1.274069	1.264092	0.822084	1.656305	0.973143	0.975411	1.091893	1.063856	1.066954	1.122089	0.971449	0.009638	0.009638	1.073522	0.822084	1.140377	0.974192	0.973879	1.669727	1.144208	0.908188	0.970522	1.314165	1.607065	0.956215	0.919242	0.215415	1.080737	0.000000	0.211954	1.467095	0.009638	1.503085	1.449045	0.822708
KlePn.1_00376_1-383_NEs	1.151822	1.153449	0.179865	0.964664	1.153449	1.278980	0.968166	1.137674	1.166522	1.082041	0.850307	0.886354	0.941113	0.955942	1.474401	0.212053	1.087269	0.165994	1.153449	1.152299	0.871334	1.358899	0.909791	0.975624	1.063998	1.082041	1.080836	1.142898	0.959989	0.209699	0.209002	1.089927	0.871334	1.128424	0.945103	0.888743	1.377341	1.137674	0.924439	0.968166	1.175697	1.479654	0.963370	0.925033	0.002640	1.051160	0.211954	0.000000	1.299022	0.209699	1.513521	1.581363	0.876665
KlePn.2_38471_1-370_NEs	1.307566	0.303673	1.319155	1.375764	0.303673	0.007354	1.375764	1.301621	0.313382	1.128614	1.306098	1.438320	1.383218	1.373953	1.489169	1.455889	1.116040	1.358023	0.303673	0.306239	1.431215	1.537644	1.237587	1.397865	1.172519	1.128614	1.219118	1.318166	1.370001	1.446217	1.446217	1.147512	1.431215	1.305282	1.362928	1.248207	1.532256	1.301621	1.386316	1.375764	0.341641	1.494606	1.374223	1.365501	1.294084	1.172843	1.467095	1.299022	0.000000	1.446217	1.855819	1.871677	1.435477
