EntCo.1_39660_1-216_NEs	1.558999	1.796795	1.742344	0.169505	1.696890	1.491543	1.748526	1.838912	1.833645	1.723162	0.000000	1.951089	1.686662	1.691036	1.748526	1.845887	1.851260	1.542969	1.588925	1.829290	1.699866	1.685738	1.719842	1.521686	1.587834	1.765774	1.842018	1.574094	1.960679	1.686662	1.589803	1.763346	1.876293	1.764152	1.772939	1.951089	1.419926	1.693216	1.765774	1.854707	0.168906	0.161847	1.726005	1.704209	1.491543	1.538859	1.687331	0.176559	1.824272	1.742344	1.558999	1.872539	1.782683	1.700414	1.951089	0.153444	1.787421	1.872539	0.161661	1.719925	1.748526	1.530085	1.770128	1.589803	1.526283	1.722448	1.710955	1.736989	1.551140	0.174640	1.748630	1.864112	1.765774	1.725964	1.709175	0.168906	1.507152	0.163374	1.523657	1.711036	1.419853	0.169507	1.498848	1.960679	0.161847	1.487149	1.500623	1.833645	1.686662	0.168906
SalEn.3_2222_1-215_NEs	1.632052	1.469108	1.559320	1.882705	1.795352	1.379460	1.854763	0.203584	0.965479	1.437615	1.951089	0.000000	1.806794	1.006444	1.854763	0.965778	0.965517	1.475580	1.441654	0.984609	1.591578	1.761470	0.271796	1.355260	1.437837	1.468997	0.975544	1.459949	0.004662	1.806794	1.438936	0.889466	0.981932	1.509370	1.509370	0.000000	1.365840	1.006514	1.468997	1.815441	1.825305	1.883771	1.439788	1.545568	1.379460	1.561205	1.493655	1.834510	0.995321	1.559320	1.632052	0.979464	1.568662	0.269936	0.000000	1.752062	1.476965	0.979464	1.905847	1.746091	1.854763	1.287350	0.994993	1.438936	1.649150	1.451269	1.950840	1.903413	1.633027	1.834557	1.873015	1.585924	1.468997	1.433136	0.269941	1.825305	1.362349	1.939047	1.586971	0.263051	1.390637	1.872837	1.425235	0.004662	1.883771	1.466537	1.382299	0.965479	1.806794	1.825305
SalEn.3_0542_1-210_NEs	1.215378	1.490618	1.603609	1.652722	0.000000	1.624972	1.878106	1.749411	1.765425	0.461709	1.686662	1.806794	0.000000	1.830206	1.878106	1.765425	1.756343	1.627272	1.536307	2.000874	1.573288	0.011188	1.693274	1.633810	1.712970	1.475553	1.774558	1.629486	1.823899	0.000000	1.544769	1.884088	1.983207	1.603513	1.595442	1.806794	1.503216	1.821751	1.475553	1.505390	1.531720	1.619221	0.461700	1.232280	1.624972	1.358378	1.453986	1.546426	1.961699	1.603609	1.215378	1.983207	1.628860	1.761850	1.806794	1.581085	1.490618	1.983207	1.635740	0.422998	1.878106	1.611840	1.794810	1.544769	1.209030	0.458875	1.453652	1.806739	1.202905	1.546460	1.858725	1.569065	1.475553	0.464526	1.762220	1.531720	1.643823	1.626562	1.339617	1.735068	1.488565	1.660123	1.432505	1.833098	1.619221	1.694935	1.617248	1.765425	0.000000	1.531720
KlePn.2_28111_1-216_NEs	1.744144	1.566434	1.582664	1.582648	1.830206	1.314977	1.481490	0.944596	0.241346	2.019233	1.691036	1.006444	1.830206	0.000000	1.481490	0.241346	0.243468	1.476398	1.386507	0.193777	2.114759	1.838289	0.933604	1.322732	1.481460	1.575349	0.247689	1.405277	1.001354	1.830206	1.370693	0.197057	0.187884	1.541147	1.549897	1.006444	1.328423	0.006199	1.575349	1.930696	1.826311	1.753679	2.002062	1.836794	1.314977	1.561281	1.570240	1.809419	0.192027	1.582664	1.744144	0.183755	1.600312	0.901944	1.006444	1.741633	1.558169	0.183755	1.763805	2.090311	1.481490	1.291918	0.190951	1.370693	1.735513	2.019188	1.723399	1.497260	1.786068	1.809461	1.489445	1.609001	1.575349	2.010447	0.902021	1.826311	1.321693	1.761530	1.536524	0.909296	1.336184	1.617148	1.326054	1.011705	1.753679	1.299455	1.337976	0.241346	1.830206	1.826311
SalEn.4_13961_1-212_NEs	1.781998	1.785192	1.792780	1.848694	1.878426	1.787131	0.000000	1.922778	1.430121	1.682983	1.748526	1.854763	1.878106	1.481490	0.000000	1.432450	1.422614	1.932047	1.811995	1.524297	1.248430	1.867822	1.700578	1.843632	1.718921	1.772615	1.437429	1.897627	1.828527	1.878106	1.839368	1.507928	1.508066	1.928222	1.919016	1.854763	1.636937	1.476051	1.772615	1.696281	1.886229	1.641250	1.692902	1.662127	1.787131	1.821619	1.893521	1.876689	1.574737	1.792780	1.781998	1.505573	1.806579	1.644568	1.854763	1.879487	1.785192	1.505573	1.659928	1.903226	0.000000	1.656052	1.544918	1.839368	1.781998	1.683335	1.813748	0.012671	1.789274	1.895743	0.004727	1.696279	1.772615	1.692902	1.644905	1.886229	1.838799	1.667721	1.835955	1.663039	1.628607	1.813041	1.701406	1.846069	1.641250	1.858217	1.777397	1.430121	1.878106	1.886229
SalEn.2_MW17591_1-217_NEs	1.683548	1.578796	1.612086	1.834382	1.736459	1.320479	1.432450	0.872742	0.000000	1.840497	1.845887	0.965778	1.765425	0.241346	1.432450	0.000000	0.004644	1.502796	1.434999	0.216826	1.987773	1.732118	0.924604	1.343501	1.490788	1.587812	0.010873	1.437241	0.965778	1.765425	1.370468	0.183119	0.213294	1.478815	1.487143	0.965778	1.374264	0.233729	1.587812	1.972853	1.777968	1.902615	1.821137	1.793034	1.320479	1.675207	1.478532	1.760964	0.217079	1.612086	1.683548	0.212163	1.621969	0.888556	0.965778	1.794237	1.570541	0.212163	1.914904	1.879173	1.432450	1.536436	0.218810	1.370468	1.666666	1.856571	1.738224	1.447229	1.721719	1.777590	1.440088	1.603099	1.587812	1.837029	0.888630	1.777968	1.327133	1.927882	1.657252	0.895788	1.382205	1.843700	1.399963	0.960874	1.902615	1.363611	1.343711	0.000000	1.765425	1.777968
SalEn.11272_1-216_NEs	1.692250	1.576769	1.609931	1.812786	1.756343	1.320552	1.422614	0.876504	0.004644	1.865869	1.851260	0.965517	1.756343	0.243468	1.422614	0.004644	0.000000	1.511387	1.443414	0.218019	1.953397	1.723230	0.933867	1.327954	1.490880	1.585732	0.015573	1.445685	0.965517	1.756343	1.378658	0.183123	0.214468	1.493691	1.485456	0.965517	1.358442	0.237141	1.585732	2.001922	1.769586	1.886490	1.874289	1.822744	1.320552	1.683975	1.468827	1.752450	0.218275	1.609931	1.692250	0.214202	1.619754	0.897246	0.965517	1.803535	1.568543	0.214202	1.898730	1.879286	1.422614	1.495105	0.216768	1.378658	1.675376	1.881824	1.729115	1.437364	1.730581	1.769207	1.430273	1.600998	1.585732	1.890202	0.897322	1.769586	1.327208	1.911654	1.665944	0.904604	1.366343	1.822083	1.391696	0.960578	1.886490	1.347364	1.343787	0.004644	1.756343	1.769586
EscCo.2_32890_15-217_NEs	1.763536	1.133533	1.204632	1.383134	1.627272	0.181372	1.932047	1.291327	1.502796	1.767956	1.542969	1.475580	1.627272	1.476398	1.932047	1.502796	1.511387	0.000000	0.038209	1.394532	1.745979	1.643534	1.336941	0.179254	0.200146	1.137594	1.486123	0.038130	1.467435	1.627272	0.034852	1.396843	1.417226	1.195651	1.202252	1.475580	0.202905	1.467987	1.137594	2.033504	1.550057	1.480782	1.776573	1.710750	0.181372	1.709897	1.214260	1.542039	1.440277	1.204632	1.763536	1.417445	1.193310	1.335699	1.475580	1.442821	1.133533	1.417445	1.465274	1.402713	1.932047	0.892788	1.440405	0.034852	1.763536	1.776573	2.151768	1.898281	1.745258	1.526660	1.922367	1.196047	1.137594	1.776573	1.343247	1.550057	0.183740	1.458110	1.721134	1.315185	0.207303	1.398084	0.860321	1.475821	1.480782	0.170516	0.182439	1.502796	1.627272	1.550057
EscCo.4_04843_1-197_NEs	1.715885	1.202116	1.248953	1.415084	1.536307	0.162629	1.811995	1.272137	1.434999	1.643937	1.588925	1.441654	1.536307	1.386507	1.811995	1.434999	1.443414	0.038209	0.000000	1.331063	1.676647	1.552463	1.304359	0.160548	0.180462	1.206675	1.435189	0.043691	1.433598	1.536307	0.029507	1.325610	1.352845	1.206093	1.212748	1.441654	0.185731	1.378459	1.206675	1.936023	1.571224	1.500228	1.652416	1.596496	0.162629	1.689469	1.245135	1.563048	1.374451	1.248953	1.715885	1.353044	1.237155	1.295197	1.441654	1.468834	1.202116	1.353044	1.484250	1.375811	1.811995	0.905375	1.367126	0.029507	1.715885	1.652416	2.041234	1.786740	1.698160	1.563086	1.802646	1.237094	1.206675	1.652416	1.302732	1.571224	0.164931	1.476803	1.700371	1.282385	0.190058	1.430384	0.867519	1.441883	1.500228	0.154052	0.163775	1.434999	1.536307	1.571224
EscCo.1_01403_1-217_NEs	1.681129	1.522875	1.619474	1.872014	1.972859	1.267911	1.524297	0.900134	0.215973	2.090554	1.829290	0.984609	2.000874	0.193777	1.524297	0.216826	0.218019	1.394532	1.331063	0.000000	1.922694	1.998747	0.923536	1.289612	1.462770	1.522693	0.220046	1.334333	0.979660	2.000874	1.323566	0.185050	0.013962	1.548422	1.556686	0.984609	1.441700	0.192745	1.522693	1.989049	1.887532	1.889211	2.054009	1.939032	1.267911	1.510748	1.529888	1.879187	0.025040	1.619474	1.681129	0.015583	1.620941	0.920582	0.984609	1.836249	1.515165	0.015583	1.901214	2.233747	1.524297	1.457440	0.193115	1.323566	1.663510	2.108394	1.755081	1.541261	1.703842	1.887122	1.532670	1.636828	1.522693	2.071738	0.920661	1.887532	1.273769	1.931094	1.519054	0.927938	1.450017	1.872014	1.315144	0.984682	1.889211	1.352611	1.289402	0.215973	2.000874	1.887532
EscCo.52856_1-210	1.610860	1.697537	1.590744	2.008972	1.598860	1.792301	1.248430	1.681583	1.953297	1.516807	1.699866	1.591578	1.573288	2.114759	1.248430	1.987773	1.953397	1.745979	1.676647	1.922694	0.000000	1.572187	1.583558	1.784037	1.912137	1.679411	1.944508	1.760245	1.599116	1.573288	1.684390	2.025365	1.936103	1.711519	1.719283	1.591578	1.954041	2.161680	1.679411	1.992912	1.854327	1.951696	1.542341	1.712816	1.792301	1.995654	1.616281	1.854708	1.916597	1.590744	1.610860	1.900796	1.607951	1.608007	1.591578	1.854298	1.689336	1.900796	1.930070	1.697342	1.248430	2.075825	2.168468	1.684390	1.611206	1.509190	1.858242	1.239541	1.602781	1.862264	1.248496	1.582587	1.679411	1.557745	1.608304	1.854327	1.812154	1.959949	2.010479	1.592162	1.937918	2.000793	1.838986	1.591282	1.951696	1.895526	1.822689	1.953297	1.573288	1.854327
SalEn.52314_1-210_BeL	1.214907	1.535612	1.629274	1.669833	0.011188	1.624095	1.867822	1.725623	1.732118	0.455987	1.685738	1.761470	0.011188	1.838289	1.867822	1.732118	1.723230	1.643534	1.552463	1.998747	1.572187	0.000000	1.692557	1.632924	1.675200	1.519900	1.741058	1.646306	1.778698	0.011188	1.561052	1.882722	1.981141	1.612439	1.604230	1.761470	1.495218	1.829860	1.519900	1.489757	1.562159	1.618342	0.455978	1.212656	1.624095	1.383661	1.460245	1.577097	1.959665	1.629274	1.214907	1.981141	1.655210	1.761072	1.761470	1.580242	1.535612	1.981141	1.634837	0.433963	1.867822	1.593836	1.784522	1.561052	1.208564	0.453168	1.453252	1.815038	1.202443	1.577132	1.848416	1.593058	1.519900	0.458790	1.761441	1.562159	1.642917	1.625677	1.364438	1.734319	1.480798	1.677343	1.410930	1.787946	1.618342	1.685339	1.616384	1.732118	0.011188	1.562159
EscCo.4_01516_1-215_NEs	1.491102	1.423777	1.480546	1.741730	1.676051	1.256563	1.700578	0.240696	0.928870	1.474291	1.719842	0.271796	1.693274	0.933604	1.700578	0.924604	0.933867	1.336941	1.304359	0.923536	1.583558	1.692557	0.000000	1.264032	1.448628	1.408751	0.933842	1.323169	0.265236	1.693274	1.282812	0.907253	0.911801	1.487820	1.479723	0.271796	1.219753	0.929317	1.408751	2.041858	1.716180	1.559296	1.462129	1.486545	1.256563	1.609645	1.419471	1.732860	0.909163	1.480546	1.491102	0.913487	1.504136	0.022032	0.271796	1.594082	1.416089	0.913487	1.575220	1.739469	1.700578	1.287245	0.908911	1.282812	1.483393	1.481251	1.795305	1.719786	1.523614	1.732901	1.718175	1.512282	1.408751	1.455260	0.025223	1.716180	1.248101	1.575993	1.628238	0.020421	1.212831	1.780913	1.355695	0.267414	1.559296	1.404651	1.266890	0.928870	1.693274	1.716180
SalEn.13605_1-196_NEs	1.643647	1.019110	1.149419	1.383218	1.633810	0.013712	1.843632	1.242480	1.343501	1.743845	1.521686	1.355260	1.633810	1.322732	1.843632	1.343501	1.327954	0.179254	0.160548	1.289612	1.784037	1.632924	1.264032	0.000000	0.200311	1.016663	1.343660	0.171477	1.347160	1.633810	0.166827	1.281606	1.288157	1.145946	1.145946	1.355260	0.180872	1.315050	1.016663	1.864790	1.420478	1.476956	1.743845	1.648713	0.013712	1.633849	1.120083	1.442278	1.299852	1.149419	1.643647	1.280954	1.135086	1.269495	1.355260	1.435641	1.007621	1.280954	1.469248	1.402111	1.843632	0.845337	1.347605	0.166827	1.643647	1.761255	2.137303	1.827766	1.635838	1.434921	1.843632	1.147629	1.016663	1.752393	1.277048	1.420478	0.013727	1.454483	1.635727	1.249348	0.185163	1.397822	0.815882	1.355468	1.476956	0.164776	0.013712	1.343501	1.633810	1.420478
EntCo.1_03590_1-197_NEs	1.649881	1.141051	1.278525	1.415106	1.712970	0.198126	1.718921	1.301650	1.490788	1.972595	1.587834	1.437837	1.712970	1.481460	1.718921	1.490788	1.490880	0.200146	0.180462	1.462770	1.912137	1.675200	1.448628	0.200311	0.000000	1.151783	1.491007	0.192218	1.429403	1.712970	0.186315	1.389184	1.479738	1.195827	1.195827	1.437837	0.204219	1.472345	1.151783	1.991651	1.460419	1.491059	1.972595	1.602327	0.198126	1.724581	1.189375	1.445314	1.496663	1.278525	1.649881	1.471057	1.265884	1.465036	1.437837	1.387391	1.147452	1.471057	1.483241	1.573028	1.718921	0.875373	1.451855	0.186315	1.649881	1.981949	1.961482	1.730370	1.621485	1.468219	1.718921	1.248155	1.151783	1.981949	1.473819	1.460419	0.198390	1.491258	1.727501	1.457017	0.208650	1.430160	0.945035	1.438076	1.491059	0.176699	0.199135	1.490788	1.712970	1.460419
SalEn.3_1877_1-218_NEs	1.469476	0.004604	0.159077	1.638085	1.484720	1.005148	1.772615	1.641680	1.576975	1.500136	1.765774	1.468997	1.475553	1.575349	1.772615	1.587812	1.585732	1.137594	1.206675	1.522693	1.679411	1.519900	1.408751	1.016663	1.151783	0.000000	1.593253	1.157350	1.461251	1.475553	1.160398	1.566251	1.484887	0.167607	0.165719	1.468997	1.131148	1.586245	0.000000	1.915180	1.674573	1.720327	1.509351	1.496136	1.005148	1.550457	0.122731	1.701566	1.522813	0.159077	1.469476	1.474981	0.157373	1.438991	1.468997	1.764270	0.001532	1.474981	1.709323	1.618073	1.772615	1.111562	1.675145	1.160398	1.485726	1.514864	1.722163	1.742292	1.485896	1.692473	1.772719	0.161143	0.000000	1.516626	1.447018	1.674573	1.014520	1.694222	1.551360	1.431843	1.118721	1.655091	1.263648	1.453212	1.720327	1.163202	1.014128	1.576975	1.475553	1.674573
SalEn.51675_1-216_NEs	1.683157	1.584224	1.634236	1.830335	1.774558	1.320632	1.437429	0.885673	0.010873	1.848449	1.842018	0.975544	1.774558	0.247689	1.437429	0.010873	0.015573	1.486123	1.435189	0.220046	1.944508	1.741058	0.933842	1.343660	1.491007	1.593253	0.000000	1.437432	0.975544	1.774558	1.370638	0.189018	0.216493	1.492753	1.501079	0.975544	1.374433	0.241336	1.593253	1.981894	1.777807	1.903246	1.856905	1.802020	1.320632	1.666530	1.484302	1.760696	0.220306	1.634236	1.683157	0.216225	1.644303	0.897220	0.975544	1.794176	1.576000	0.216225	1.915621	1.869642	1.437429	1.534470	0.227036	1.370638	1.666280	1.864482	1.746696	1.452325	1.704531	1.777427	1.445108	1.616551	1.593253	1.872899	0.897296	1.777807	1.327289	1.928692	1.648652	0.904578	1.382377	1.839601	1.391555	0.970574	1.903246	1.363782	1.343872	0.010873	1.774558	1.777807
EscCo.1_04120_1-197_NEs	1.752695	1.153103	1.260987	1.447521	1.629486	0.173586	1.897627	1.289459	1.437241	1.675946	1.574094	1.459949	1.629486	1.405277	1.897627	1.437241	1.445685	0.038130	0.043691	1.334333	1.760245	1.646306	1.323169	0.171477	0.192218	1.157350	1.437432	0.000000	1.451709	1.629486	0.031344	1.372409	1.355886	1.210684	1.217437	1.459949	0.190581	1.397289	1.157350	1.970298	1.589786	1.485845	1.684609	1.650608	0.173586	1.790712	1.230112	1.581583	1.377273	1.260987	1.752695	1.356083	1.248918	1.306920	1.459949	1.494062	1.153103	1.356083	1.469980	1.413665	1.897627	0.880790	1.344955	0.031344	1.762117	1.684609	2.146031	1.844975	1.734576	1.581621	1.887953	1.259523	1.157350	1.684609	1.314407	1.589786	0.175934	1.478620	1.803179	1.286730	0.194941	1.462938	0.882608	1.460189	1.485845	0.166968	0.174690	1.437241	1.629486	1.589786
SalEn.12229_1-215_NEs	1.623604	1.461297	1.551061	1.873236	1.812200	1.371300	1.828527	0.201578	0.965479	1.430860	1.960679	0.004662	1.823899	1.001354	1.828527	0.965778	0.965517	1.467435	1.433598	0.979660	1.599116	1.778698	0.265236	1.347160	1.429403	1.461251	0.975544	1.451709	0.000000	1.823899	1.430705	0.880314	0.977005	1.501172	1.501172	0.004662	1.357761	1.001462	1.461251	1.823442	1.834557	1.874892	1.433106	1.553261	1.371300	1.569282	1.485802	1.843744	0.990308	1.551061	1.623604	0.974491	1.560316	0.263382	0.004662	1.761179	1.469144	0.974491	1.896913	1.730357	1.828527	1.287350	0.989974	1.430705	1.640706	1.444505	1.960454	1.877230	1.624571	1.843791	1.846905	1.577562	1.461251	1.426458	0.263386	1.834557	1.354169	1.930075	1.595131	0.256548	1.382492	1.863349	1.425235	0.006222	1.874892	1.457859	1.374174	0.965479	1.823899	1.834557
