SalEn.4_14921_1-215_NEs	1.125384	0.010839	1.101000	0.233325	0.000000	0.013938	1.051564	0.000000	1.125384	1.209095	1.055213	1.060835	1.268771	1.102514	1.154527	1.004036	1.180097	0.000000	1.250629	1.134859	1.169765	1.117915	1.250551	1.534634	1.243743	1.161556	1.054851	0.240752	1.097903	1.101000	1.055213	1.110182	1.047822	1.111423	1.164678	1.125384
EscCo.1_02380_124-380_NEs	0.305814	1.273375	1.311939	1.222191	1.250629	1.266156	1.265215	1.250629	0.305814	1.435388	1.259086	1.254147	0.005227	1.355122	0.291719	1.330636	1.454448	1.250629	0.000000	1.220791	1.447722	1.475041	0.030680	1.403191	0.012104	0.312268	1.258874	1.214707	1.311939	1.351415	1.259086	1.460008	1.259086	1.348039	1.453015	0.305814
CitRo.1_22411_1-243_NEs	1.282750	1.154424	0.262063	1.031402	1.134859	1.148996	1.197160	1.134859	1.282750	0.305882	1.163606	1.153252	1.252182	0.261737	1.264324	1.214449	0.297866	1.134859	1.220791	0.000000	0.295465	0.359114	1.218122	1.409073	1.192176	1.283749	1.175406	1.021123	0.262063	0.262063	1.163606	0.361225	1.163606	0.255941	0.295165	1.282750
EscCo.3_2264_1-243_NEs	1.415100	1.183653	0.280430	1.115943	1.169765	1.195969	1.206789	1.169765	1.415100	0.022174	1.137859	1.139580	1.492749	0.278117	1.442369	1.073901	0.001370	1.169765	1.447722	0.295465	0.000000	0.424465	1.444602	1.461427	1.420436	1.439882	1.138302	1.115047	0.280430	0.280430	1.137859	0.426694	1.137859	0.280192	0.006860	1.415100
KlePn.2_31681_1-245_NEs	1.319967	1.126753	0.402159	1.091963	1.117915	1.134064	1.330262	1.117915	1.319967	0.436100	1.286060	1.279810	1.498584	0.401563	1.341533	1.327360	0.427506	1.117915	1.475041	0.359114	0.424465	0.000000	1.432737	1.716202	1.433146	1.337690	1.296745	1.128928	0.405407	0.402159	1.286060	0.004181	1.291384	0.406363	0.432370	1.319967
EscCo.4_01578_66-383_NEs	0.311066	1.298188	1.317687	1.186048	1.250551	1.290750	1.265214	1.250551	0.311066	1.432243	1.269459	1.264581	0.030318	1.375239	0.296082	1.368371	1.451350	1.250551	0.030680	1.218122	1.444602	1.432737	0.000000	1.432346	0.027122	0.322352	1.269248	1.175969	1.317687	1.357173	1.269459	1.432737	1.269459	1.353810	1.449931	0.311066
EntCo.1_29270_98-337_NEs	1.642180	1.520442	1.581023	1.377667	1.534634	1.506476	1.390659	1.534634	1.642180	1.473920	1.390708	1.379082	1.458542	1.572327	1.617489	1.374260	1.474392	1.534634	1.403191	1.409073	1.461427	1.716202	1.432346	0.000000	1.351689	1.626676	1.419652	1.455847	1.588856	1.581023	1.390708	1.716202	1.393630	1.591100	1.467988	1.642180
EscCo.52130_124-375	0.308616	1.257644	1.304765	1.200545	1.243743	1.259640	1.244422	1.243743	0.308616	1.401892	1.227567	1.222591	0.012094	1.341323	0.295165	1.338762	1.427132	1.243743	0.012104	1.192176	1.420436	1.433146	0.027122	1.351689	0.000000	0.316277	1.227357	1.191017	1.304765	1.344331	1.227567	1.418113	1.227567	1.334259	1.425869	0.308616
SalEn.50692_130-386_NEs	0.017222	1.164996	1.314721	1.125750	1.161556	1.154392	1.549747	1.161556	0.017222	1.416597	1.568166	1.562540	0.321937	1.372644	0.015832	1.499971	1.446380	1.161556	0.312268	1.283749	1.439882	1.337690	0.322352	1.626676	0.316277	0.000000	1.548499	1.122807	1.314721	1.354966	1.568166	1.337690	1.568166	1.356876	1.456343	0.017222
SalEn.51415_1-236_NEs	1.536936	1.061306	1.178015	0.980319	1.054851	1.066870	0.315662	1.054851	1.536936	1.135420	0.015442	0.018284	1.304379	1.168635	1.539476	0.295438	1.147900	1.054851	1.258874	1.175406	1.138302	1.296745	1.269248	1.419652	1.227357	1.548499	0.000000	1.125635	1.178015	1.178015	0.015442	1.288337	0.015442	1.201159	1.148418	1.536936
CitRo.1_14741_1-215_NEs	1.072644	0.245549	1.064977	0.212794	0.240752	0.247164	1.001870	0.240752	1.072644	1.121874	1.108116	1.108116	1.232582	1.084393	1.121704	0.992378	1.124855	0.240752	1.214707	1.021123	1.115047	1.128928	1.175969	1.455847	1.191017	1.122807	1.125635	0.000000	1.062329	1.064977	1.108116	1.121277	1.099784	1.075172	1.122062	1.072644
SalEn.2_MW21941_22-282_NEs	1.293283	1.121047	0.000000	1.097078	1.097903	1.122243	1.174043	1.097903	1.293283	0.292922	1.184039	1.173438	1.371304	0.004143	1.304586	1.107714	0.280768	1.097903	1.311939	0.262063	0.280430	0.405407	1.317687	1.588856	1.304765	1.314721	1.178015	1.062329	0.000000	0.000000	1.184039	0.402777	1.174194	0.009682	0.280465	1.293283
SalEn.3_2140_1-243_NEs	1.331725	1.124429	0.000000	1.100262	1.101000	1.125649	1.178089	1.101000	1.331725	0.294801	1.184039	1.173438	1.415015	0.004143	1.353747	1.107714	0.280768	1.101000	1.351415	0.262063	0.280430	0.402159	1.357173	1.581023	1.344331	1.354966	1.178015	1.064977	0.000000	0.000000	1.184039	0.399531	1.184039	0.009682	0.282248	1.331725
SalEn.4_14941_1-236_NEs	1.556841	1.061671	1.184039	0.987937	1.055213	1.067235	0.305067	1.055213	1.556841	1.112364	0.000000	0.002790	1.304600	1.174606	1.559142	0.295597	1.147452	1.055213	1.259086	1.163606	1.137859	1.286060	1.269459	1.390708	1.227567	1.568166	0.015442	1.108116	1.184039	1.184039	0.000000	1.277682	0.000000	1.207241	1.147972	1.556841
KlePn.1_04014_1-246_NEs	1.319967	1.118965	0.399531	1.084370	1.110182	1.126219	1.330262	1.110182	1.319967	0.438347	1.277682	1.271454	1.483544	0.398941	1.341533	1.318590	0.429743	1.110182	1.460008	0.361225	0.426694	0.004181	1.432737	1.716202	1.418113	1.337690	1.288337	1.121277	0.402777	0.399531	1.277682	0.000000	1.282990	0.403725	0.434604	1.319967
SalEn.2_MW14941_1-237_Ess	1.556841	1.054180	1.184039	0.981875	1.047822	1.059713	0.305437	1.047822	1.556841	1.103833	0.000000	0.002790	1.304600	1.174606	1.559142	0.295597	1.147452	1.047822	1.259086	1.163606	1.137859	1.291384	1.269459	1.393630	1.227567	1.568166	0.015442	1.099784	1.174194	1.184039	0.000000	1.282990	0.000000	1.207241	1.138806	1.556841
SalEn.12156_1-243_NEs	1.333642	1.134938	0.009682	1.115876	1.111423	1.136194	1.204363	1.111423	1.333642	0.294547	1.207241	1.196550	1.411432	0.011080	1.355659	1.133261	0.280529	1.111423	1.348039	0.255941	0.280192	0.406363	1.353810	1.591100	1.334259	1.356876	1.201159	1.075172	0.009682	0.009682	1.207241	0.403725	1.207241	0.000000	0.282007	1.333642
EscCo.1_02378_1-244_NEs	1.431267	1.178373	0.282248	1.117357	1.164678	1.190514	1.202345	1.164678	1.431267	0.020654	1.147972	1.149715	1.498139	0.279930	1.458796	1.072992	0.008246	1.164678	1.453015	0.295165	0.006860	0.432370	1.449931	1.467988	1.425869	1.456343	1.148418	1.122062	0.280465	0.282248	1.147972	0.434604	1.138806	0.282007	0.000000	1.431267
SalEn.3_2142_130-386_NEs	0.000000	1.128352	1.293283	1.072638	1.125384	1.118223	1.489336	1.125384	0.000000	1.404769	1.556841	1.551144	0.317340	1.348894	0.017226	1.463758	1.421305	1.125384	0.305814	1.282750	1.415100	1.319967	0.311066	1.642180	0.308616	0.017222	1.536936	1.072644	1.293283	1.331725	1.556841	1.319967	1.556841	1.333642	1.431267	0.000000
