EscCo.53556_1-70	0.441609	0.426252	0.433341	0.518621	0.059041	0.774479	0.787915	0.433341	0.438948	0.414179	0.000000	0.774479	0.844641	0.794941	0.053986	0.500802	0.794941	0.075653	0.774479	0.477542	0.512409	0.424490	0.416078	0.776048	0.403838	0.407534	0.414179	0.512409	0.794941	0.424490	0.424490	0.359924	0.794941	0.512409	0.480752	0.433341	0.059041	0.062723	0.787915	0.019309	0.044024	0.792465	0.441609	0.423131	0.424490	0.053986	0.414179	0.424490	0.452003	0.399391	0.776048	0.794941	0.440348	0.486753
SalEn.51990_1-73_NEs	0.742230	0.740424	0.723561	0.694749	0.794431	0.000000	0.004558	0.724646	0.753581	0.766198	0.774479	0.000000	0.122619	0.107950	0.781994	0.682964	0.107950	0.793779	0.000000	0.792680	0.699712	0.731535	0.766198	0.134496	0.736062	0.753355	0.764600	0.700551	0.107950	0.731535	0.742021	0.922331	0.107950	0.700551	0.769069	0.724646	0.792446	0.783868	0.004558	0.787221	0.774344	0.086970	0.742230	0.774730	0.731535	0.781994	0.766198	0.731535	0.750323	0.754232	0.129192	0.102738	0.800035	0.767027
EntCo.1_18050_1-73_NEs	0.878445	0.732210	0.726982	0.775481	0.865462	0.122619	0.127903	0.728114	0.893771	0.757959	0.844641	0.122619	0.000000	0.134233	0.852152	0.762863	0.134233	0.864725	0.122619	0.784269	0.780556	0.699170	0.757959	0.161461	0.727902	0.745125	0.756454	0.782457	0.134233	0.699170	0.709833	0.941947	0.134233	0.782457	0.772925	0.728114	0.862507	0.855004	0.127903	0.858362	0.870638	0.123067	0.878445	0.741253	0.699170	0.852152	0.757959	0.699170	0.806204	0.745993	0.156021	0.128872	0.766092	0.770922
EscCo.1_00941_1-73_NEs	0.750340	0.692398	0.685202	0.739418	0.829102	0.107950	0.113194	0.685822	0.774610	0.704593	0.794941	0.107950	0.134233	0.000000	0.816248	0.727097	0.000000	0.789178	0.107950	0.716644	0.744466	0.660905	0.704593	0.124060	0.665833	0.692582	0.703757	0.745895	0.000000	0.660905	0.671465	0.903937	0.000000	0.745895	0.695729	0.685822	0.826652	0.818590	0.113194	0.808007	0.820648	0.113614	0.750340	0.700474	0.660905	0.816248	0.704593	0.660905	0.709630	0.693346	0.118801	0.004572	0.723986	0.692871
SalEn.13472_1-70_NEs	0.423451	0.482498	0.453534	0.530719	0.004768	0.781994	0.769645	0.453534	0.419785	0.451373	0.053986	0.781994	0.852152	0.816248	0.000000	0.512627	0.816248	0.102040	0.781994	0.466685	0.534105	0.431509	0.452889	0.746320	0.448992	0.443973	0.451373	0.534105	0.816248	0.431509	0.431509	0.329376	0.816248	0.534105	0.478663	0.453534	0.004768	0.005056	0.769645	0.064525	0.074845	0.786344	0.423451	0.430125	0.431509	0.000000	0.451373	0.431509	0.484199	0.452889	0.746320	0.816248	0.430034	0.475767
SalEn.11014_1-70_NEs	0.294473	0.558478	0.562281	0.009612	0.521649	0.682964	0.695559	0.562281	0.291808	0.549014	0.500802	0.682964	0.762863	0.727097	0.512627	0.000000	0.727097	0.465086	0.682964	0.503666	0.009646	0.512574	0.549449	0.822167	0.526224	0.559054	0.549014	0.009646	0.727097	0.512574	0.512574	0.446542	0.727097	0.009646	0.562837	0.562281	0.521649	0.508435	0.695559	0.500882	0.508999	0.714481	0.294473	0.483611	0.512574	0.512627	0.549014	0.512574	0.272146	0.549449	0.822167	0.727097	0.501442	0.503766
EscCo.4_03114_1-73_NEs	0.750340	0.692398	0.685202	0.739418	0.829102	0.107950	0.113194	0.685822	0.774610	0.704593	0.794941	0.107950	0.134233	0.000000	0.816248	0.727097	0.000000	0.789178	0.107950	0.716644	0.744466	0.660905	0.704593	0.124060	0.665833	0.692582	0.703757	0.745895	0.000000	0.660905	0.671465	0.903937	0.000000	0.745895	0.695729	0.685822	0.826652	0.818590	0.113194	0.808007	0.820648	0.113614	0.750340	0.700474	0.660905	0.816248	0.704593	0.660905	0.709630	0.693346	0.118801	0.004572	0.723986	0.692871
EntCo.1_01650_1-70_NEs	0.381229	0.466256	0.469143	0.482046	0.107423	0.793779	0.807299	0.469143	0.402190	0.457575	0.075653	0.793779	0.864725	0.789178	0.102040	0.465086	0.789178	0.000000	0.793779	0.437353	0.475952	0.424734	0.459043	0.781896	0.428769	0.449957	0.457575	0.475952	0.789178	0.424734	0.424734	0.349776	0.789178	0.475952	0.449562	0.469143	0.107423	0.102492	0.807299	0.070819	0.092066	0.798447	0.381229	0.382016	0.424734	0.102040	0.457575	0.424734	0.423221	0.459043	0.781896	0.789178	0.381944	0.428909
SalEn.10851_1-73_NEs	0.742230	0.740424	0.723561	0.694749	0.794431	0.000000	0.004558	0.724646	0.753581	0.766198	0.774479	0.000000	0.122619	0.107950	0.781994	0.682964	0.107950	0.793779	0.000000	0.792680	0.699712	0.731535	0.766198	0.134496	0.736062	0.753355	0.764600	0.700551	0.107950	0.731535	0.742021	0.922331	0.107950	0.700551	0.769069	0.724646	0.792446	0.783868	0.004558	0.787221	0.774344	0.086970	0.742230	0.774730	0.731535	0.781994	0.766198	0.731535	0.750323	0.754232	0.129192	0.102738	0.800035	0.767027
KlePn.2_29241_1-69_BeL	0.485360	0.258011	0.257144	0.503337	0.475474	0.792680	0.806180	0.257144	0.429008	0.256125	0.477542	0.792680	0.784269	0.716644	0.466685	0.503666	0.716644	0.437353	0.792680	0.000000	0.506467	0.049901	0.256125	0.732594	0.230141	0.249220	0.256125	0.506467	0.716644	0.049901	0.049901	0.587664	0.716644	0.506467	0.065780	0.257144	0.475474	0.441568	0.806180	0.468395	0.450012	0.735394	0.485360	0.039836	0.049901	0.466685	0.256125	0.049901	0.459353	0.242566	0.732594	0.716644	0.039833	0.039720
SalEn.2_MW19751_1-71_Ess	0.295758	0.561746	0.553343	0.009642	0.543340	0.699712	0.712443	0.565605	0.287862	0.552204	0.512409	0.699712	0.780556	0.744466	0.534105	0.009646	0.744466	0.475952	0.699712	0.506467	0.000000	0.515445	0.552603	0.840650	0.529203	0.562288	0.540374	0.000000	0.744466	0.515445	0.513933	0.452440	0.744466	0.000000	0.556292	0.565605	0.532259	0.530863	0.712443	0.512493	0.520709	0.743523	0.295758	0.486243	0.515445	0.534105	0.552204	0.515445	0.257194	0.552603	0.840650	0.744466	0.504212	0.497208
SalEn.11200_1-69_NEs	0.499076	0.251180	0.250340	0.512238	0.440025	0.731535	0.744210	0.250340	0.441826	0.242517	0.424490	0.731535	0.699170	0.660905	0.431509	0.512574	0.660905	0.424734	0.731535	0.049901	0.515445	0.000000	0.242517	0.708397	0.243584	0.235713	0.242517	0.515445	0.660905	0.000000	0.000000	0.593715	0.660905	0.515445	0.081659	0.250340	0.440025	0.406113	0.744210	0.450569	0.441038	0.677903	0.499076	0.039600	0.000000	0.431509	0.242517	0.000000	0.446399	0.229126	0.708397	0.660905	0.049766	0.076393
SalEn.3_0617_1-70_NEs	0.618170	0.055144	0.039678	0.559054	0.461509	0.766198	0.779176	0.039678	0.554588	0.000000	0.416078	0.766198	0.757959	0.704593	0.452889	0.549449	0.704593	0.459043	0.766198	0.256125	0.552603	0.242517	0.000000	0.707282	0.045034	0.004783	0.000000	0.552603	0.704593	0.242517	0.242517	0.590698	0.704593	0.552603	0.277660	0.039678	0.461509	0.425801	0.779176	0.428604	0.390906	0.747927	0.618170	0.257354	0.242517	0.452889	0.000000	0.242517	0.485889	0.019289	0.695967	0.704593	0.257317	0.256247
KlePn.2_15291_1-73_NEs	0.705989	0.694242	0.675926	0.835432	0.758286	0.134496	0.139902	0.676438	0.716472	0.707282	0.776048	0.134496	0.161461	0.124060	0.746320	0.822167	0.124060	0.781896	0.134496	0.732594	0.840650	0.708397	0.707282	0.000000	0.679276	0.695197	0.706411	0.843381	0.124060	0.708397	0.718986	0.893074	0.124060	0.843381	0.686858	0.676438	0.756776	0.747717	0.139902	0.763178	0.739306	0.151306	0.705989	0.750694	0.708397	0.746320	0.707282	0.708397	0.787153	0.719494	0.004554	0.118739	0.750416	0.708397
EntCo.1_20870_1-69_NEs	0.610984	0.039909	0.034943	0.535698	0.457642	0.736062	0.748637	0.034943	0.546943	0.045034	0.403838	0.736062	0.727902	0.665833	0.448992	0.526224	0.665833	0.428769	0.736062	0.230141	0.529203	0.243584	0.045034	0.679276	0.000000	0.039910	0.045034	0.529203	0.665833	0.243584	0.243584	0.604009	0.665833	0.529203	0.233196	0.034943	0.457642	0.423535	0.748637	0.407508	0.386822	0.694230	0.610984	0.237899	0.243584	0.448992	0.045034	0.243584	0.505958	0.034837	0.668274	0.665833	0.237865	0.215292
SalEn.10598_1-70_NEs	0.607151	0.049980	0.034615	0.568733	0.452520	0.753355	0.766198	0.034615	0.543852	0.004851	0.407534	0.753355	0.745125	0.692582	0.443973	0.559054	0.692582	0.449957	0.753355	0.249220	0.562288	0.235713	0.004783	0.695197	0.039910	0.000000	0.004851	0.562288	0.692582	0.235713	0.235713	0.600486	0.692582	0.562288	0.284446	0.034615	0.452520	0.416733	0.766198	0.419871	0.382584	0.735149	0.607151	0.250409	0.235713	0.443973	0.004851	0.235713	0.494700	0.014425	0.683988	0.692582	0.250373	0.249338
SalEn.2_MW06941_1-70_NEs	0.618596	0.055144	0.039119	0.558735	0.460088	0.764600	0.777418	0.039678	0.542166	0.000000	0.414179	0.764600	0.756454	0.703757	0.451373	0.549014	0.703757	0.457575	0.764600	0.256125	0.540374	0.242517	0.000000	0.706411	0.045034	0.004851	0.000000	0.552204	0.703757	0.242517	0.245032	0.604444	0.703757	0.552204	0.260900	0.039678	0.450939	0.425801	0.777418	0.426820	0.388748	0.758406	0.618596	0.257354	0.242517	0.451373	0.000000	0.242517	0.484743	0.019567	0.695229	0.703757	0.257317	0.256247
SalEn.4_19751_1-70_NEs	0.295758	0.561746	0.565605	0.009642	0.543340	0.700551	0.713446	0.565605	0.293149	0.552204	0.512409	0.700551	0.782457	0.745895	0.534105	0.009646	0.745895	0.475952	0.700551	0.506467	0.000000	0.515445	0.552603	0.843381	0.529203	0.562288	0.552204	0.000000	0.745895	0.515445	0.515445	0.440203	0.745895	0.000000	0.556292	0.565605	0.543340	0.530863	0.713446	0.512493	0.520709	0.732659	0.295758	0.486243	0.515445	0.534105	0.552204	0.515445	0.257194	0.552603	0.843381	0.745895	0.504212	0.497208
EscCo.2_50390_1-73_NEs	0.750340	0.692398	0.685202	0.739418	0.829102	0.107950	0.113194	0.685822	0.774610	0.704593	0.794941	0.107950	0.134233	0.000000	0.816248	0.727097	0.000000	0.789178	0.107950	0.716644	0.744466	0.660905	0.704593	0.124060	0.665833	0.692582	0.703757	0.745895	0.000000	0.660905	0.671465	0.903937	0.000000	0.745895	0.695729	0.685822	0.826652	0.818590	0.113194	0.808007	0.820648	0.113614	0.750340	0.700474	0.660905	0.816248	0.704593	0.660905	0.709630	0.693346	0.118801	0.004572	0.723986	0.692871
SalEn.51041_1-69_BeL	0.499076	0.251180	0.250340	0.512238	0.440025	0.731535	0.744210	0.250340	0.441826	0.242517	0.424490	0.731535	0.699170	0.660905	0.431509	0.512574	0.660905	0.424734	0.731535	0.049901	0.515445	0.000000	0.242517	0.708397	0.243584	0.235713	0.242517	0.515445	0.660905	0.000000	0.000000	0.593715	0.660905	0.515445	0.081659	0.250340	0.440025	0.406113	0.744210	0.450569	0.441038	0.677903	0.499076	0.039600	0.000000	0.431509	0.242517	0.000000	0.446399	0.229126	0.708397	0.660905	0.049766	0.076393
SalEn.2_MW18291_1-70_NEs	0.499076	0.251180	0.252766	0.512238	0.440025	0.742021	0.754651	0.250340	0.441542	0.242517	0.424490	0.742021	0.709833	0.671465	0.431509	0.512574	0.671465	0.424734	0.742021	0.049901	0.513933	0.000000	0.242517	0.718986	0.243584	0.235713	0.245032	0.515445	0.671465	0.000000	0.000000	0.616736	0.671465	0.515445	0.081659	0.250340	0.439779	0.406113	0.754651	0.450569	0.441038	0.700091	0.499076	0.039600	0.000000	0.431509	0.242517	0.000000	0.446399	0.229126	0.718986	0.671465	0.049766	0.076393
EscCo.51557_1-71	0.404845	0.599789	0.597352	0.446266	0.336566	0.922331	0.908434	0.583644	0.431463	0.590766	0.359924	0.922331	0.941947	0.903937	0.329376	0.446542	0.903937	0.349776	0.922331	0.587664	0.452440	0.593715	0.590698	0.893074	0.604009	0.600486	0.604444	0.440203	0.903937	0.593715	0.616736	0.000000	0.903937	0.440203	0.589691	0.583644	0.347883	0.337732	0.908434	0.385732	0.374726	0.886863	0.404845	0.562123	0.593715	0.329376	0.590766	0.593715	0.410196	0.590698	0.879416	0.903937	0.581345	0.581250
EscCo.50880_1-73	0.750340	0.692398	0.685202	0.739418	0.829102	0.107950	0.113194	0.685822	0.774610	0.704593	0.794941	0.107950	0.134233	0.000000	0.816248	0.727097	0.000000	0.789178	0.107950	0.716644	0.744466	0.660905	0.704593	0.124060	0.665833	0.692582	0.703757	0.745895	0.000000	0.660905	0.671465	0.903937	0.000000	0.745895	0.695729	0.685822	0.826652	0.818590	0.113194	0.808007	0.820648	0.113614	0.750340	0.700474	0.660905	0.816248	0.704593	0.660905	0.709630	0.693346	0.118801	0.004572	0.723986	0.692871
SalEn.3_1924_1-70_NEs	0.295758	0.561746	0.565605	0.009642	0.543340	0.700551	0.713446	0.565605	0.293149	0.552204	0.512409	0.700551	0.782457	0.745895	0.534105	0.009646	0.745895	0.475952	0.700551	0.506467	0.000000	0.515445	0.552603	0.843381	0.529203	0.562288	0.552204	0.000000	0.745895	0.515445	0.515445	0.440203	0.745895	0.000000	0.556292	0.565605	0.543340	0.530863	0.713446	0.512493	0.520709	0.732659	0.295758	0.486243	0.515445	0.534105	0.552204	0.515445	0.257194	0.552603	0.843381	0.745895	0.504212	0.497208
CitRo.1_18621_1-71_NEs	0.521362	0.262814	0.248313	0.562461	0.487469	0.769069	0.782135	0.248313	0.441846	0.260900	0.480752	0.769069	0.772925	0.695729	0.478663	0.562837	0.695729	0.449562	0.769069	0.065780	0.556292	0.081659	0.277660	0.686858	0.233196	0.284446	0.260900	0.556292	0.695729	0.081659	0.081659	0.589691	0.695729	0.556292	0.000000	0.248313	0.487469	0.432023	0.782135	0.471653	0.453362	0.701697	0.521362	0.081944	0.081659	0.478663	0.260900	0.081659	0.476018	0.288713	0.686858	0.695729	0.081936	0.049893
EscCo.3_0652_1-69_NEs	0.655310	0.045011	0.000000	0.572167	0.462305	0.724646	0.737121	0.000000	0.589667	0.039678	0.433341	0.724646	0.728114	0.685822	0.453534	0.562281	0.685822	0.469143	0.724646	0.257144	0.565605	0.250340	0.039678	0.676438	0.034943	0.034615	0.039678	0.565605	0.685822	0.250340	0.250340	0.583644	0.685822	0.565605	0.248313	0.000000	0.462305	0.427862	0.737121	0.437419	0.424405	0.703905	0.655310	0.258384	0.250340	0.453534	0.039678	0.250340	0.515293	0.029600	0.665316	0.685822	0.258346	0.243601
SalEn.2_MW36391_1-71_NEs	0.423451	0.491532	0.453062	0.539871	0.000000	0.792446	0.780156	0.462305	0.411450	0.460088	0.059041	0.792446	0.862507	0.826652	0.004768	0.521649	0.826652	0.107423	0.792446	0.475474	0.532259	0.440025	0.461509	0.756776	0.457642	0.452520	0.450939	0.543340	0.826652	0.440025	0.439779	0.347883	0.826652	0.543340	0.487469	0.462305	0.000000	0.000000	0.780156	0.069665	0.080038	0.809740	0.423451	0.438604	0.440025	0.004768	0.460088	0.440025	0.492681	0.461509	0.756776	0.826652	0.438510	0.484628
SalEn.3_3615_1-66_NEs	0.432797	0.456952	0.427862	0.527345	0.000000	0.783868	0.771361	0.427862	0.419785	0.425801	0.062723	0.783868	0.855004	0.818590	0.005056	0.508435	0.818590	0.102492	0.783868	0.441568	0.530863	0.406113	0.425801	0.747717	0.423535	0.416733	0.425801	0.530863	0.818590	0.406113	0.406113	0.337732	0.818590	0.530863	0.432023	0.427862	0.000000	0.000000	0.771361	0.074063	0.085119	0.788321	0.432797	0.404794	0.406113	0.005056	0.425801	0.406113	0.498242	0.425801	0.747717	0.818590	0.404709	0.450721
SalEn.4_09561_1-73_NEs	0.755202	0.753124	0.735886	0.707469	0.781984	0.004558	0.000000	0.737121	0.766881	0.779176	0.787915	0.004558	0.127903	0.113194	0.769645	0.695559	0.113194	0.807299	0.004558	0.806180	0.712443	0.744210	0.779176	0.139902	0.748637	0.766198	0.777418	0.713446	0.113194	0.744210	0.754651	0.908434	0.113194	0.713446	0.782135	0.737121	0.780156	0.771361	0.000000	0.800793	0.787547	0.092070	0.755202	0.787952	0.744210	0.769645	0.779176	0.744210	0.763284	0.767097	0.134568	0.107950	0.813506	0.780262
CitRo.1_42491_1-70_NEs	0.424874	0.447962	0.437419	0.518707	0.069665	0.787221	0.800793	0.437419	0.421274	0.426820	0.019309	0.787221	0.858362	0.808007	0.064525	0.500882	0.808007	0.070819	0.787221	0.468395	0.512493	0.450569	0.428604	0.763178	0.407508	0.419871	0.426820	0.512493	0.808007	0.450569	0.450569	0.385732	0.808007	0.512493	0.471653	0.437419	0.069665	0.074063	0.800793	0.000000	0.044280	0.805705	0.424874	0.431644	0.450569	0.064525	0.426820	0.450569	0.481812	0.428604	0.763178	0.808007	0.431553	0.477524
KlePn.2_45551_1-70_NEs	0.424418	0.434670	0.424405	0.526909	0.080038	0.774344	0.787547	0.424405	0.420797	0.388748	0.044024	0.774344	0.870638	0.820648	0.074845	0.508999	0.820648	0.092066	0.774344	0.450012	0.520709	0.441038	0.390906	0.739306	0.386822	0.382584	0.388748	0.520709	0.820648	0.441038	0.441038	0.374726	0.820648	0.520709	0.453362	0.424405	0.080038	0.085119	0.787547	0.044280	0.000000	0.792005	0.424418	0.422343	0.441038	0.074845	0.388748	0.441038	0.468118	0.390906	0.739306	0.820648	0.422256	0.458970
CitRo.1_08911_1-73_NEs	0.797707	0.698233	0.714626	0.726473	0.799120	0.086970	0.092070	0.703905	0.823979	0.747927	0.792465	0.086970	0.123067	0.113614	0.786344	0.714481	0.113614	0.798447	0.086970	0.735394	0.743523	0.677903	0.747927	0.151306	0.694230	0.735149	0.758406	0.732659	0.113614	0.677903	0.700091	0.886863	0.113614	0.732659	0.701697	0.703905	0.809740	0.788321	0.092070	0.805705	0.792005	0.000000	0.797707	0.718427	0.677903	0.786344	0.747927	0.677903	0.770116	0.711630	0.145892	0.108348	0.742916	0.710624
EscCo.3_1058_1-70_NEs	0.000000	0.639101	0.655310	0.294313	0.423451	0.742230	0.755202	0.655310	0.010222	0.618596	0.441609	0.742230	0.878445	0.750340	0.423451	0.294473	0.750340	0.381229	0.742230	0.485360	0.295758	0.499076	0.618170	0.705989	0.610984	0.607151	0.618596	0.295758	0.750340	0.499076	0.499076	0.404845	0.750340	0.295758	0.521362	0.655310	0.423451	0.432797	0.755202	0.424874	0.424418	0.797707	0.000000	0.496978	0.499076	0.423451	0.618596	0.499076	0.321615	0.628663	0.718587	0.750340	0.496860	0.494303
EscCo.51823_1-69	0.496978	0.259260	0.258384	0.483300	0.438604	0.774730	0.787952	0.258384	0.440023	0.257354	0.423131	0.774730	0.741253	0.700474	0.430125	0.483611	0.700474	0.382016	0.774730	0.039836	0.486243	0.039600	0.257354	0.750694	0.237899	0.250409	0.257354	0.486243	0.700474	0.039600	0.039600	0.562123	0.700474	0.486243	0.081944	0.258384	0.438604	0.404794	0.787952	0.431644	0.422343	0.718427	0.496978	0.000000	0.039600	0.430125	0.257354	0.039600	0.457516	0.236871	0.750694	0.700474	0.009717	0.076659
SalEn.3_1766_1-69_NEs	0.499076	0.251180	0.250340	0.512238	0.440025	0.731535	0.744210	0.250340	0.441826	0.242517	0.424490	0.731535	0.699170	0.660905	0.431509	0.512574	0.660905	0.424734	0.731535	0.049901	0.515445	0.000000	0.242517	0.708397	0.243584	0.235713	0.242517	0.515445	0.660905	0.000000	0.000000	0.593715	0.660905	0.515445	0.081659	0.250340	0.440025	0.406113	0.744210	0.450569	0.441038	0.677903	0.499076	0.039600	0.000000	0.431509	0.242517	0.000000	0.446399	0.229126	0.708397	0.660905	0.049766	0.076393
SalEn.53870_1-70_NEs	0.423451	0.482498	0.453534	0.530719	0.004768	0.781994	0.769645	0.453534	0.419785	0.451373	0.053986	0.781994	0.852152	0.816248	0.000000	0.512627	0.816248	0.102040	0.781994	0.466685	0.534105	0.431509	0.452889	0.746320	0.448992	0.443973	0.451373	0.534105	0.816248	0.431509	0.431509	0.329376	0.816248	0.534105	0.478663	0.453534	0.004768	0.005056	0.769645	0.064525	0.074845	0.786344	0.423451	0.430125	0.431509	0.000000	0.451373	0.431509	0.484199	0.452889	0.746320	0.816248	0.430034	0.475767
SalEn.52238_1-69_BeL	0.618596	0.055144	0.039678	0.558735	0.460088	0.766198	0.779176	0.039678	0.554588	0.000000	0.414179	0.766198	0.757959	0.704593	0.451373	0.549014	0.704593	0.457575	0.766198	0.256125	0.552204	0.242517	0.000000	0.707282	0.045034	0.004851	0.000000	0.552204	0.704593	0.242517	0.242517	0.590766	0.704593	0.552204	0.260900	0.039678	0.460088	0.425801	0.779176	0.426820	0.388748	0.747927	0.618596	0.257354	0.242517	0.451373	0.000000	0.242517	0.484743	0.019567	0.695967	0.704593	0.257317	0.256247
SalEn.4_18291_1-69_NEs	0.499076	0.251180	0.250340	0.512238	0.440025	0.731535	0.744210	0.250340	0.441826	0.242517	0.424490	0.731535	0.699170	0.660905	0.431509	0.512574	0.660905	0.424734	0.731535	0.049901	0.515445	0.000000	0.242517	0.708397	0.243584	0.235713	0.242517	0.515445	0.660905	0.000000	0.000000	0.593715	0.660905	0.515445	0.081659	0.250340	0.440025	0.406113	0.744210	0.450569	0.441038	0.677903	0.499076	0.039600	0.000000	0.431509	0.242517	0.000000	0.446399	0.229126	0.708397	0.660905	0.049766	0.076393
