EntCo.1_20070_69-631_NEs	1.277574	1.389535	1.260936	0.330881	1.141889	1.325396	1.339160	1.252177	1.370734	1.175155	1.287565	1.370734	1.143837	1.370734	1.143837	1.339160	0.331114	1.308236	0.333971	0.000000	1.251652	1.273945	1.252177	0.337455	1.277574	1.281235	1.277574	1.281957	1.360716	1.318709	1.294197	1.143837
EscCo.1_04355_1-475_NEs	1.226561	1.214580	0.020068	1.348072	1.307714	1.168510	1.139771	0.004922	1.214386	1.243028	1.095489	1.214386	1.300708	1.214386	1.300708	1.139771	1.278832	1.187945	1.332106	1.251652	0.000000	1.225849	0.004922	1.324473	1.226561	1.206221	1.226561	1.222172	1.191141	1.139976	1.101660	1.300708
SalEn.12197_1-562_NEs	0.009597	0.545311	1.206050	1.329632	1.038869	0.205585	0.201091	1.219977	0.543327	0.935213	0.236577	0.543327	1.051806	0.543327	1.051806	0.201091	1.273434	0.191249	1.325051	1.273945	1.225849	0.000000	1.219977	1.346036	0.009597	0.182105	0.009597	0.007190	0.538314	0.201837	0.238246	1.051806
EscCo.3_4169_1-475_NEs	1.220665	1.202296	0.018604	1.355452	1.294750	1.166184	1.137564	0.000000	1.202198	1.237185	1.090621	1.202198	1.287880	1.202198	1.287880	1.137564	1.286303	1.191870	1.339484	1.252177	0.004922	1.219977	0.000000	1.331757	1.220665	1.200557	1.220665	1.216284	1.179193	1.140743	1.096762	1.287880
EscCo.4_03265_67-630_NEs	1.333016	1.405908	1.329330	0.055392	1.119117	1.389540	1.382811	1.331757	1.411648	1.168054	1.414000	1.411648	1.114467	1.411648	1.114467	1.382811	0.060476	1.300636	0.057974	0.337455	1.324473	1.346036	1.331757	0.000000	1.333016	1.351843	1.333016	1.342732	1.402072	1.356193	1.426935	1.114467
SalEn.4_22361_1-562_NEs	0.000000	0.556229	1.206685	1.322492	1.041852	0.211161	0.206623	1.220665	0.551166	0.927401	0.235028	0.551166	1.054781	0.551166	1.054781	0.206623	1.266481	0.192714	1.317967	1.277574	1.226561	0.009597	1.220665	1.333016	0.000000	0.185234	0.000000	0.009598	0.549171	0.207374	0.236694	1.054781
CitRo.1_22941_1-563_NEs	0.185234	0.559635	1.201604	1.344195	1.035186	0.212478	0.208827	1.200557	0.549407	0.861718	0.209017	0.549407	1.030210	0.549407	1.030210	0.208827	1.292416	0.196367	1.339508	1.281235	1.206221	0.182105	1.200557	1.351843	0.185234	0.000000	0.185234	0.182826	0.551981	0.208471	0.209039	1.030210
SalEn.3_2181_1-562_NEs	0.000000	0.556229	1.206685	1.322492	1.041852	0.211161	0.206623	1.220665	0.551166	0.927401	0.235028	0.551166	1.054781	0.551166	1.054781	0.206623	1.266481	0.192714	1.317967	1.277574	1.226561	0.009597	1.220665	1.333016	0.000000	0.185234	0.000000	0.009598	0.549171	0.207374	0.236694	1.054781
SalEn.50651_1-562_NEs	0.009598	0.553934	1.205076	1.329153	1.036684	0.208127	0.203610	1.216284	0.548876	0.923554	0.234320	0.548876	1.049608	0.548876	1.049608	0.203610	1.272974	0.192825	1.324578	1.281957	1.222172	0.007190	1.216284	1.342732	0.009598	0.182826	0.009598	0.000000	0.546879	0.204359	0.235985	1.049608
SalEn.13672_1-457_BeL	0.549171	0.011808	1.172015	1.398511	1.000511	0.532961	0.531955	1.179193	0.011791	0.971351	0.520082	0.011791	1.007963	0.011791	1.007963	0.531955	1.344100	0.517566	1.388838	1.360716	1.191141	0.538314	1.179193	1.402072	0.549171	0.551981	0.549171	0.546879	0.000000	0.521367	0.520281	1.007963
EscCo.1_02417_1-563_NEs	0.207374	0.523642	1.133023	1.376319	1.014439	0.031518	0.015569	1.140743	0.523325	0.928147	0.241826	0.523325	1.014825	0.523325	1.014825	0.015569	1.317582	0.205908	1.368656	1.318709	1.139976	0.201837	1.140743	1.356193	0.207374	0.208471	0.207374	0.204359	0.521367	0.000000	0.244549	1.014825
KlePn.1_03982_1-564_NEs	0.236694	0.527368	1.116893	1.395187	1.047375	0.242780	0.248141	1.096762	0.513560	0.901507	0.006578	0.513560	1.050203	0.513560	1.050203	0.248141	1.341199	0.210753	1.398104	1.294197	1.101660	0.238246	1.096762	1.426935	0.236694	0.209039	0.236694	0.235985	0.520281	0.244549	0.000000	1.050203
SalEn.4_32551_1-460_NEs	1.054781	1.001640	1.292716	1.086615	0.008603	0.982167	1.014871	1.287880	1.004602	0.303657	1.041856	1.004602	0.000000	1.004602	0.000000	1.014871	1.058785	1.007294	1.085174	1.143837	1.300708	1.051806	1.287880	1.114467	1.054781	1.030210	1.054781	1.049608	1.007963	1.014825	1.050203	0.000000
