KlePn.1_03157_1-682_NEs	0.234289	0.008932	0.233599	1.279196	1.319879	1.361343	1.270606	1.375748	0.232576	1.322421	0.000000	1.258204	0.233599	1.239000	1.321901	0.227628	1.265246	1.236949	1.288433	0.237333	1.258204	1.300366	1.322421	1.270751	1.258114	0.239398	0.227063	1.241802	0.242781	0.239433	1.239085	0.239398	1.258204
SalEn.2_MW05681_265-829_NEs	1.405588	1.248834	1.401692	0.216058	1.048908	1.040726	0.219649	1.064937	1.395248	1.072526	1.258204	0.000000	1.401692	0.261024	1.085954	1.356261	0.003551	0.218865	0.014943	1.426692	0.000000	0.257162	1.072526	0.207117	0.258152	1.381100	1.230568	0.219736	1.370466	1.390801	0.196021	1.381100	0.000000
SalEn.2_MW07631_1-682_NEs	0.000488	0.233667	0.000000	1.446418	1.335920	1.324874	1.450671	1.332018	0.006374	1.378418	0.233599	1.401692	0.000000	1.316915	1.390664	0.232267	1.402693	1.436176	1.431490	0.221419	1.401692	1.483468	1.378418	1.464588	1.332174	0.219783	0.227837	1.442473	0.215287	0.219144	1.449680	0.219783	1.401692
KlePn.2_09531_266-827_NEs	1.320459	1.233835	1.316915	0.250730	1.118890	1.139293	0.255177	1.145164	1.330732	1.132154	1.239000	0.261024	1.316915	0.000000	1.136089	1.319486	0.259390	0.253207	0.258818	1.359453	0.261024	0.239689	1.132154	0.246525	0.007841	1.354864	1.257482	0.254140	1.336256	1.360515	0.234411	1.354864	0.261024
EscCo.1_03889_169-720_BeL	1.388065	1.327806	1.390664	1.077073	0.046048	0.260720	1.073982	0.258127	1.402132	0.029917	1.321901	1.085954	1.390664	1.136089	0.000000	1.311490	1.087189	1.077455	1.089618	1.368550	1.085954	1.122567	0.029286	1.108556	1.151248	1.386487	1.418775	1.081163	1.370226	1.401002	1.095566	1.386487	1.085954
EntCo.1_20320_1-682_NEs	0.232951	0.223750	0.232267	1.372915	1.349318	1.343270	1.352426	1.345129	0.231433	1.321160	0.227628	1.356261	0.232267	1.319486	1.311490	0.000000	1.350621	1.370487	1.351557	0.223892	1.356261	1.345440	1.321160	1.366706	1.331451	0.223341	0.221946	1.376219	0.219844	0.222031	1.374978	0.223341	1.356261
SalEn.10479_265-828_NEs	1.406593	1.255890	1.402693	0.216103	1.050092	1.041201	0.219695	1.065429	1.396236	1.073735	1.265246	0.003551	1.402693	0.259390	1.087189	1.350621	0.000000	0.218102	0.012537	1.430791	0.003551	0.256352	1.073735	0.206360	0.256524	1.385134	1.228843	0.218971	1.374472	1.388196	0.195270	1.385134	0.003551
EscCo.50484_266-828	1.440110	1.249125	1.436176	0.044408	1.062095	1.073615	0.045094	1.083206	1.412596	1.080517	1.236949	0.218865	1.436176	0.253207	1.077455	1.370487	0.218102	0.000000	0.213974	1.394873	0.218865	0.243147	1.080517	0.035766	0.254855	1.395260	1.330341	0.000591	1.401693	1.388302	0.191174	1.395260	0.218865
SalEn.52362_266-828_NEs	1.435444	1.279047	1.431490	0.213545	1.054740	1.043070	0.215545	1.067277	1.424651	1.073391	1.288433	0.014943	1.431490	0.258818	1.089618	1.351557	0.012537	0.213974	0.000000	1.441262	0.014943	0.260531	1.073391	0.203095	0.255961	1.395215	1.230862	0.214838	1.384432	1.398334	0.201602	1.395215	0.014943
EscCo.2_47950_1-682_NEs	0.222083	0.235951	0.221419	1.438152	1.390624	1.438834	1.444365	1.420039	0.219331	1.364869	0.237333	1.426692	0.221419	1.359453	1.368550	0.223892	1.430791	1.394873	1.441262	0.000000	1.426692	1.473203	1.364869	1.465221	1.368782	0.025618	0.208099	1.400784	0.036674	0.027120	1.425861	0.025618	1.426692
SalEn.3_0491_265-828_NEs	1.405588	1.248834	1.401692	0.216058	1.048908	1.040726	0.219649	1.064937	1.395248	1.072526	1.258204	0.000000	1.401692	0.261024	1.085954	1.356261	0.003551	0.218865	0.014943	1.426692	0.000000	0.257162	1.072526	0.207117	0.258152	1.381100	1.230568	0.219736	1.370466	1.390801	0.196021	1.381100	0.000000
EntCo.1_22440_244-826_NEs	1.487449	1.289196	1.483468	0.243553	1.124212	1.075767	0.249469	1.080538	1.512431	1.138441	1.300366	0.257162	1.483468	0.239689	1.122567	1.345440	0.256352	0.243147	0.260531	1.473203	0.257162	0.000000	1.138441	0.244669	0.241282	1.444518	1.358129	0.244069	1.440291	1.441955	0.231016	1.444518	0.257162
EscCo.53469_174-723	1.375811	1.331068	1.378418	1.086607	0.049786	0.255987	1.071517	0.253395	1.387416	0.000606	1.322421	1.072526	1.378418	1.132154	0.029286	1.321160	1.073735	1.080517	1.073391	1.364869	1.072526	1.138441	0.000000	1.104732	1.147136	1.374383	1.415217	1.084249	1.366364	1.388902	1.104088	1.374383	1.072526
EscCo.1_00516_266-828_NEs	1.468653	1.271135	1.464588	0.048368	1.084504	1.081200	0.053406	1.099321	1.443694	1.104732	1.270751	0.207117	1.464588	0.246525	1.108556	1.366706	0.206360	0.035766	0.203095	1.465221	0.207117	0.244669	1.104732	0.000000	0.248107	1.446089	1.349336	0.036396	1.452395	1.446486	0.191364	1.446089	0.207117
KlePn.1_02817_266-827_NEs	1.335770	1.246905	1.332174	0.251506	1.133927	1.140096	0.256763	1.148164	1.346216	1.147136	1.258114	0.258152	1.332174	0.007841	1.151248	1.331451	0.256524	0.254855	0.255961	1.368782	0.258152	0.241282	1.147136	0.248107	0.000000	1.355026	1.265436	0.255790	1.345363	1.360733	0.231871	1.355026	0.258152
EscCo.3_0712_1-682_NEs	0.220447	0.236671	0.219783	1.435853	1.403531	1.439161	1.448816	1.426473	0.217697	1.374383	0.239398	1.381100	0.219783	1.354864	1.386487	0.223341	1.385134	1.395260	1.395215	0.025618	1.381100	1.444518	1.374383	1.446089	1.355026	0.000000	0.202353	1.401193	0.034176	0.010249	1.415289	0.000000	1.381100
CitRo.1_07031_1-682_NEs	0.228518	0.224482	0.227837	1.330980	1.405272	1.377241	1.331174	1.396931	0.224869	1.415217	0.227063	1.230568	0.227837	1.257482	1.418775	0.221946	1.228843	1.330341	1.230862	0.208099	1.230568	1.358129	1.415217	1.349336	1.265436	0.202353	0.000000	1.335641	0.203386	0.205400	1.228972	0.202353	1.230568
EscCo.3_0536_266-828_NEs	1.446426	1.254057	1.442473	0.045046	1.065780	1.077263	0.045733	1.086889	1.418679	1.084249	1.241802	0.219736	1.442473	0.254140	1.081163	1.376219	0.218971	0.000591	0.214838	1.400784	0.219736	0.244069	1.084249	0.036396	0.255790	1.401193	1.335641	0.000000	1.407633	1.394182	0.192006	1.401193	0.219736
EscCo.4_03297_1-682_NEs	0.215948	0.240044	0.215287	1.439225	1.387214	1.398145	1.438629	1.391934	0.213044	1.366364	0.242781	1.370466	0.215287	1.336256	1.370226	0.219844	1.374472	1.401693	1.384432	0.036674	1.370466	1.440291	1.366364	1.452395	1.345363	0.034176	0.203386	1.407633	0.000000	0.034660	1.412011	0.034176	1.370466
EscCo.1_00697_1-682_NEs	0.219808	0.235366	0.219144	1.446219	1.414692	1.436084	1.438659	1.423470	0.217060	1.388902	0.239433	1.390801	0.219144	1.360515	1.401002	0.222031	1.388196	1.388302	1.398334	0.027120	1.390801	1.441955	1.388902	1.446486	1.360733	0.010249	0.205400	1.394182	0.034660	0.000000	1.425206	0.010249	1.390801
CitRo.1_05411_264-827_NEs	1.453593	1.227056	1.449680	0.188617	1.073292	1.019084	0.194161	1.026672	1.426982	1.104088	1.239085	0.196021	1.449680	0.234411	1.095566	1.374978	0.195270	0.191174	0.201602	1.425861	0.196021	0.231016	1.104088	0.191364	0.231871	1.415289	1.228972	0.192006	1.412011	1.425206	0.000000	1.415289	0.196021
EscCo.50697_1-682	0.220447	0.236671	0.219783	1.435853	1.403531	1.439161	1.448816	1.426473	0.217697	1.374383	0.239398	1.381100	0.219783	1.354864	1.386487	0.223341	1.385134	1.395260	1.395215	0.025618	1.381100	1.444518	1.374383	1.446089	1.355026	0.000000	0.202353	1.401193	0.034176	0.010249	1.415289	0.000000	1.381100
SalEn.4_05681_265-828_NEs	1.405588	1.248834	1.401692	0.216058	1.048908	1.040726	0.219649	1.064937	1.395248	1.072526	1.258204	0.000000	1.401692	0.261024	1.085954	1.356261	0.003551	0.218865	0.014943	1.426692	0.000000	0.257162	1.072526	0.207117	0.258152	1.381100	1.230568	0.219736	1.370466	1.390801	0.196021	1.381100	0.000000
