SalEn.4_12551_1-156_NEs	1.239886	0.957106	1.264490	1.149337	1.157783	1.140832	1.187856	1.484302	1.001428	0.991426	0.745963	0.023935	1.224686	0.000000	0.000000	1.157783	1.157783	1.458979	1.224971	1.247889	1.141002	1.047589	1.458979	0.000000	1.042616	1.458979	1.034893	1.216223	0.991426	0.991426	1.223165	1.270035	1.211894	1.247889	1.034893	1.458979	1.133471	1.157783	1.264490	0.000000	1.272237	1.301432	1.047589
SalEn.4_08841_1-171_NEs	1.137868	1.177425	1.184180	0.173854	0.000000	0.007819	1.138974	1.397481	1.183002	1.164083	0.831334	1.125934	1.138120	1.157783	1.157783	0.000000	0.000000	1.397699	1.128267	1.134622	0.171427	0.153912	1.397699	1.157783	0.151764	1.397699	0.156478	1.034788	1.164083	1.164083	1.123669	1.159292	1.145159	1.134622	0.156478	1.397699	0.118962	0.001948	1.184180	1.121764	1.243035	1.092229	0.151549
SalEn.2_MW08851_1-171_NEs	1.137868	1.177425	1.184180	0.173854	0.000000	0.007819	1.138974	1.397481	1.183002	1.164083	0.831334	1.125934	1.138120	1.157783	1.157783	0.000000	0.000000	1.397699	1.128267	1.134622	0.171427	0.153912	1.397699	1.157783	0.151764	1.397699	0.156478	1.034788	1.164083	1.164083	1.123669	1.159292	1.145159	1.134622	0.156478	1.397699	0.118962	0.001948	1.184180	1.121764	1.243035	1.092229	0.151549
SalEn.4_29931_1-178_BeL	1.361034	1.354348	1.369123	1.401753	1.397699	1.408258	1.329578	0.009434	1.371893	1.362895	1.181347	1.437689	1.429417	1.458979	1.458979	1.397699	1.397699	0.000000	1.386091	1.284925	1.412285	1.409384	0.000000	1.458979	1.389043	0.000000	1.429698	1.301752	1.362895	1.362895	1.298391	1.361041	1.292968	1.284925	1.429698	0.001875	1.300317	1.408258	1.369123	1.408784	1.361837	1.246147	1.409384
EscCo.1_01721_1-199_NEs	0.038095	1.357129	0.045065	1.154739	1.128267	1.121024	0.029137	1.362899	1.317201	1.325099	1.338587	1.336491	0.032694	1.224971	1.224971	1.128267	1.128267	1.386091	0.000000	0.086075	1.147117	1.131634	1.386091	1.224971	1.126483	1.386091	1.144465	0.159603	1.325099	1.325099	0.103562	0.032654	0.076450	0.086075	1.144465	1.386091	1.117605	1.128267	0.045065	1.329603	1.610742	0.158979	1.131634
EscCo.3_1242_1-199_NEs	0.093848	1.377888	0.086063	1.138010	1.134622	1.134622	0.095615	1.272737	1.353264	1.361603	1.423994	1.360615	0.105418	1.247889	1.247889	1.134622	1.134622	1.284925	0.086075	0.000000	1.130447	1.092329	1.284925	1.247889	1.079812	1.284925	1.104687	0.138190	1.361603	1.361603	0.063226	0.093618	0.029183	0.000000	1.104687	1.284925	1.077336	1.134622	0.086063	1.353590	1.611871	0.129394	1.092329
KlePn.1_03279_1-170_NEs	1.139354	1.160746	1.151812	0.001956	0.171427	0.181298	1.166880	1.401625	1.150992	1.140510	0.906486	1.117491	1.142223	1.141002	1.141002	0.171427	0.171427	1.412285	1.147117	1.130447	0.000000	0.193325	1.412285	1.141002	0.191079	1.412285	0.196130	1.090641	1.140510	1.140510	1.114129	1.164362	1.141350	1.130447	0.196130	1.412285	0.184936	0.173885	1.151812	1.115816	1.156910	1.146181	0.190790
EscCo.4_03180_1-171_NEs	1.165259	1.242583	1.146478	0.195833	0.153912	0.153964	1.147992	1.409153	1.280890	1.259822	0.926671	1.113674	1.134186	1.047589	1.047589	0.153912	0.153912	1.409384	1.131634	1.092329	0.193325	0.000000	1.409384	1.047589	0.003899	1.409384	0.001948	1.048814	1.259822	1.259822	1.144404	1.155779	1.102390	1.092329	0.001948	1.409384	0.177858	0.156282	1.146478	1.078323	1.200725	1.041647	0.001945
SalEn.2_MW29931_1-178_BeL	1.361034	1.354348	1.369123	1.401753	1.397699	1.408258	1.329578	0.009434	1.371893	1.362895	1.181347	1.437689	1.429417	1.458979	1.458979	1.397699	1.397699	0.000000	1.386091	1.284925	1.412285	1.409384	0.000000	1.458979	1.389043	0.000000	1.429698	1.301752	1.362895	1.362895	1.298391	1.361041	1.292968	1.284925	1.429698	0.001875	1.300317	1.408258	1.369123	1.408784	1.361837	1.246147	1.409384
SalEn.3_1184_1-156_NEs	1.239886	0.957106	1.264490	1.149337	1.157783	1.140832	1.187856	1.484302	1.001428	0.991426	0.745963	0.023935	1.224686	0.000000	0.000000	1.157783	1.157783	1.458979	1.224971	1.247889	1.141002	1.047589	1.458979	0.000000	1.042616	1.458979	1.034893	1.216223	0.991426	0.991426	1.223165	1.270035	1.211894	1.247889	1.034893	1.458979	1.133471	1.157783	1.264490	0.000000	1.272237	1.301432	1.047589
EscCo.2_49640_1-171_Ess	1.151722	1.220413	1.133091	0.193584	0.151764	0.156531	1.134804	1.388822	1.258056	1.237568	0.936591	1.101551	1.128956	1.042616	1.042616	0.151764	0.151764	1.389043	1.126483	1.079812	0.191079	0.003899	1.389043	1.042616	0.000000	1.389043	0.005862	1.053321	1.237568	1.237568	1.149785	1.142267	1.089613	1.079812	0.005862	1.389043	0.175660	0.154132	1.133091	1.066585	1.187021	1.030092	0.001947
SalEn.3_3010_1-178_NEs	1.361034	1.354348	1.369123	1.401753	1.397699	1.408258	1.329578	0.009434	1.371893	1.362895	1.181347	1.437689	1.429417	1.458979	1.458979	1.397699	1.397699	0.000000	1.386091	1.284925	1.412285	1.409384	0.000000	1.458979	1.389043	0.000000	1.429698	1.301752	1.362895	1.362895	1.298391	1.361041	1.292968	1.284925	1.429698	0.001875	1.300317	1.408258	1.369123	1.408784	1.361837	1.246147	1.409384
EscCo.3_0881_1-171_NEs	1.178639	1.256479	1.159709	0.198647	0.156478	0.156531	1.161020	1.429457	1.295297	1.273807	0.936591	1.102124	1.147199	1.034893	1.034893	0.156478	0.156478	1.429698	1.144465	1.104687	0.196130	0.001948	1.429698	1.034893	0.005862	1.429698	0.000000	1.060283	1.273807	1.273807	1.157236	1.169135	1.115012	1.104687	0.000000	1.429698	0.175180	0.158858	1.159709	1.067134	1.187637	1.053038	0.003899
EscCo.2_2640_1-199_NEs	0.150103	1.287026	0.168741	1.098057	1.034788	1.034788	0.149495	1.288755	1.275084	1.282760	1.288948	1.273518	0.161913	1.216223	1.216223	1.034788	1.034788	1.301752	0.159603	0.138190	1.090641	1.048814	1.301752	1.216223	1.053321	1.301752	1.060283	0.000000	1.282760	1.282760	0.160863	0.146919	0.127729	0.138190	1.060283	1.301752	1.107315	1.034788	0.168741	1.283213	1.435949	0.125679	1.048814
SalEn.3_0341_1-174_NEs	1.406324	0.015515	1.395893	1.147690	1.164083	1.157435	1.323858	1.338486	0.005780	0.000000	1.040800	1.055215	1.399384	0.991426	0.991426	1.164083	1.164083	1.362895	1.325099	1.361603	1.140510	1.259822	1.362895	0.991426	1.237568	1.362895	1.273807	1.282760	0.000000	0.000000	1.437486	1.355500	1.331532	1.361603	1.273807	1.354272	1.170301	1.156897	1.395893	1.063156	0.518156	1.257711	1.251627
SalEn.4_04161_1-174_NEs	1.406324	0.015515	1.395893	1.147690	1.164083	1.157435	1.323858	1.338486	0.005780	0.000000	1.040800	1.055215	1.399384	0.991426	0.991426	1.164083	1.164083	1.362895	1.325099	1.361603	1.140510	1.259822	1.362895	0.991426	1.237568	1.362895	1.273807	1.282760	0.000000	0.000000	1.437486	1.355500	1.331532	1.361603	1.273807	1.354272	1.170301	1.156897	1.395893	1.063156	0.518156	1.257711	1.251627
EscCo.2_49140_1-199_Ess	0.099508	1.475752	0.119308	1.121558	1.123669	1.123669	0.111159	1.277372	1.428898	1.437486	1.379302	1.320310	0.119199	1.223165	1.223165	1.123669	1.123669	1.298391	0.103562	0.063226	1.114129	1.144404	1.298391	1.223165	1.149785	1.298391	1.157236	0.160863	1.437486	1.437486	0.000000	0.103334	0.070762	0.063226	1.157236	1.298391	1.098795	1.123669	0.119308	1.313435	1.689471	0.150078	1.144404
EscCo.1_00828_1-199_NEs	0.027492	1.389306	0.037900	1.172185	1.159292	1.159292	0.020467	1.338153	1.347376	1.355500	1.418447	1.377552	0.025600	1.270035	1.270035	1.159292	1.159292	1.361041	0.032654	0.093618	1.164362	1.155779	1.361041	1.270035	1.142267	1.361041	1.169135	0.146919	1.355500	1.355500	0.103334	0.000000	0.095396	0.093618	1.169135	1.361041	1.133265	1.159292	0.037900	1.370575	1.675918	0.148395	1.155779
EscCo.1_01319_1-199_NEs	0.093930	1.346423	0.087836	1.149043	1.145159	1.145159	0.093602	1.280650	1.323500	1.331532	1.432099	1.367210	0.103368	1.211894	1.211894	1.145159	1.145159	1.292968	0.076450	0.029183	1.141350	1.102390	1.292968	1.211894	1.089613	1.292968	1.115012	0.127729	1.331532	1.331532	0.070762	0.095396	0.000000	0.029183	1.115012	1.292968	1.087054	1.145159	0.087836	1.360063	1.547937	0.115474	1.102390
EscCo.3_4724_1-199_NEs	0.093848	1.377888	0.086063	1.138010	1.134622	1.134622	0.095615	1.272737	1.353264	1.361603	1.423994	1.360615	0.105418	1.247889	1.247889	1.134622	1.134622	1.284925	0.086075	0.000000	1.130447	1.092329	1.284925	1.247889	1.079812	1.284925	1.104687	0.138190	1.361603	1.361603	0.063226	0.093618	0.029183	0.000000	1.104687	1.284925	1.077336	1.134622	0.086063	1.353590	1.611871	0.129394	1.092329
EscCo.50814_1-171	1.178639	1.256479	1.159709	0.198647	0.156478	0.156531	1.161020	1.429457	1.295297	1.273807	0.936591	1.102124	1.147199	1.034893	1.034893	0.156478	0.156478	1.429698	1.144465	1.104687	0.196130	0.001948	1.429698	1.034893	0.005862	1.429698	0.000000	1.060283	1.273807	1.273807	1.157236	1.169135	1.115012	1.104687	0.000000	1.429698	0.175180	0.158858	1.159709	1.067134	1.187637	1.053038	0.003899
SalEn.12875_1-178_BeL	1.361034	1.345732	1.369123	1.401753	1.397699	1.408258	1.329578	0.007540	1.363183	1.354272	1.181347	1.437689	1.429417	1.458979	1.458979	1.397699	1.397699	0.001875	1.386091	1.284925	1.412285	1.409384	0.001875	1.458979	1.389043	0.001875	1.429698	1.301752	1.354272	1.354272	1.298391	1.361041	1.292968	1.284925	1.429698	0.000000	1.300317	1.408258	1.369123	1.408784	1.353061	1.246147	1.409384
CitRo.1_08161_1-171_NEs	1.135265	1.199052	1.132028	0.187411	0.118962	0.128105	1.118544	1.290941	1.197332	1.170301	0.869755	1.129574	1.112030	1.133471	1.133471	0.118962	0.118962	1.300317	1.117605	1.077336	0.184936	0.177858	1.300317	1.133471	0.175660	1.300317	0.175180	1.107315	1.170301	1.170301	1.098795	1.133265	1.087054	1.077336	0.175180	1.300317	0.000000	0.121239	1.132028	1.118620	1.173726	1.128984	0.175401
SalEn.10778_1-171_NEs	1.137868	1.170159	1.184180	0.176319	0.001948	0.005858	1.138974	1.408036	1.175678	1.156897	0.831334	1.125934	1.138120	1.157783	1.157783	0.001948	0.001948	1.408258	1.128267	1.134622	0.173885	0.156282	1.408258	1.157783	0.154132	1.408258	0.158858	1.034788	1.156897	1.156897	1.123669	1.159292	1.145159	1.134622	0.158858	1.408258	0.121239	0.000000	1.184180	1.121764	1.235240	1.092229	0.153912
EscCo.2_36910_1-199_NEs	0.050543	1.431601	0.000000	1.159490	1.184180	1.184180	0.045014	1.346444	1.387593	1.395893	1.419148	1.370449	0.039787	1.264490	1.264490	1.184180	1.184180	1.369123	0.045065	0.086063	1.151812	1.146478	1.369123	1.264490	1.133091	1.369123	1.159709	0.168741	1.395893	1.395893	0.119308	0.037900	0.087836	0.086063	1.159709	1.369123	1.132028	1.184180	0.000000	1.363588	1.674727	0.163469	1.146478
SalEn.11803_1-185_NEs	1.325036	1.032403	1.363588	1.122755	1.121764	1.115246	1.284777	1.427772	1.072974	1.063156	0.747797	0.021996	1.345693	0.000000	0.000000	1.121764	1.121764	1.408784	1.329603	1.353590	1.115816	1.078323	1.408784	0.000000	1.066585	1.408784	1.067134	1.283213	1.063156	1.063156	1.313435	1.370575	1.360063	1.353590	1.067134	1.408784	1.118620	1.121764	1.363588	0.000000	1.383333	1.327004	1.071009
CitRo.1_29291_1-179_NEs	1.633199	0.527073	1.674727	1.148889	1.243035	1.227357	1.588903	1.362309	0.520582	0.518156	1.228663	1.358311	1.668478	1.272237	1.272237	1.243035	1.243035	1.361837	1.610742	1.611871	1.156910	1.200725	1.361837	1.272237	1.187021	1.361837	1.187637	1.435949	0.518156	0.518156	1.689471	1.675918	1.547937	1.611871	1.187637	1.353061	1.173726	1.235240	1.674727	1.383333	0.000000	1.382674	1.200725
EscCo.4_01844_1-199_NEs	0.147071	1.269606	0.163469	1.153743	1.092229	1.092229	0.142123	1.226393	1.250387	1.257711	1.344803	1.316954	0.163337	1.301432	1.301432	1.092229	1.092229	1.246147	0.158979	0.129394	1.146181	1.041647	1.246147	1.301432	1.030092	1.246147	1.053038	0.125679	1.257711	1.257711	0.150078	0.148395	0.115474	0.129394	1.053038	1.246147	1.128984	1.092229	0.163469	1.327004	1.382674	0.000000	1.041647
EscCo.1_00873_1-171_BeL	1.165259	1.234379	1.146478	0.193291	0.151549	0.156308	1.147992	1.409153	1.272529	1.251627	0.926671	1.106230	1.134186	1.047589	1.047589	0.151549	0.151549	1.409384	1.131634	1.092329	0.190790	0.001945	1.409384	1.047589	0.001947	1.409384	0.003899	1.048814	1.251627	1.251627	1.144404	1.155779	1.102390	1.092329	0.003899	1.409384	0.175401	0.153912	1.146478	1.071009	1.200725	1.041647	0.000000
