KlePn.1_04739_1-177_NEs	1.692742	0.350537	1.498098	0.456923	1.929376	0.475845	1.396229	1.380872	1.502130	2.003374	1.376979	2.117718	0.453306	2.013887	2.201834	0.425654	0.432222	2.201834	1.621628	0.453655	2.178525	1.763253	1.376979	1.763253	0.457391	0.000000	1.486182	1.355984	0.426109	1.540406	1.794804	0.425654	1.763253	1.787507	1.953646	0.425654	0.471534	0.000000	2.212125	1.671159	1.450150	1.869546	1.680910
KlePn.2_48341_19-200_NEs	2.440220	1.781996	0.222404	1.436046	1.768476	1.426914	0.257068	0.257068	0.001856	4.214640	0.257068	3.980699	1.397352	4.221751	3.841785	1.395063	1.374966	3.841785	2.259598	1.446402	3.747308	1.841220	0.257068	1.841220	1.398981	1.486182	0.000000	0.262710	1.322544	2.108059	1.821699	1.395063	1.841220	1.827742	2.702194	1.395063	1.425061	1.486182	3.850735	1.909524	0.224622	1.781911	2.440220
SalEn.53577_7-188_NEs	1.928209	1.655016	0.216698	1.417268	1.665790	1.435955	0.013001	0.007408	0.265404	3.662663	0.007408	3.651252	1.450668	3.651658	3.581113	1.470989	1.439980	3.581113	2.054858	1.428304	3.493712	1.850350	0.007408	1.850350	1.407808	1.355984	0.262710	0.000000	1.524046	1.921342	1.856402	1.470989	1.850350	1.847893	2.374143	1.470989	1.413638	1.355984	3.581113	1.691672	0.263038	1.678755	1.901312
CitRo.1_15991_1-178_NEs	1.526343	0.352053	1.479555	0.406341	1.839009	0.396948	1.544495	1.562299	1.335228	2.100016	1.546819	2.196856	0.316021	2.110480	2.333891	0.315342	0.307169	2.333891	1.452646	0.409565	2.377087	1.738548	1.546819	1.738548	0.397096	0.426109	1.322544	1.524046	0.000000	1.526276	1.791982	0.315342	1.738548	1.747410	1.903005	0.315342	0.413152	0.426109	2.344368	1.899640	1.330049	1.881206	1.528280
CitRo.1_15821_1-191_NEs	0.274648	1.474371	2.218654	1.701070	1.981434	1.651675	1.955152	1.988723	2.154594	2.798379	1.955660	2.586831	1.711172	2.798379	2.864312	1.695781	1.684613	2.864312	1.464257	1.690016	2.932549	2.133879	1.955660	2.133879	1.703092	1.540406	2.108059	1.921342	1.526276	0.000000	2.133278	1.695781	2.133879	2.159647	0.310044	1.695781	1.716234	1.540406	2.894940	2.197310	2.496442	1.969183	0.269656
SalEn.51568_13-200_NEs	1.939615	1.822776	1.878188	1.698113	0.667759	1.680089	1.836691	1.875170	1.851198	2.094512	1.839962	2.111349	1.675524	2.103443	1.885108	1.671362	1.680454	1.885108	2.136452	1.698113	1.899803	0.016037	1.839962	0.016037	1.702172	1.794804	1.821699	1.856402	1.791982	2.133278	0.000000	1.671362	0.016037	0.012425	2.251010	1.671362	1.676125	1.794804	1.874857	0.649036	1.750113	0.656635	1.914071
SalEn.2_MW16001_1-178_Ess	1.683472	0.407411	1.504886	0.401874	1.877871	0.418725	1.469163	1.506844	1.408141	2.152128	1.492486	2.239723	0.018871	2.162199	2.262847	0.000000	0.015043	2.262847	1.733214	0.405072	2.303432	1.655151	1.492486	1.655151	0.414524	0.425654	1.395063	1.470989	0.315342	1.695781	1.671362	0.000000	1.655151	1.639355	1.963750	0.000000	0.424429	0.425654	2.273197	1.804875	1.410994	1.852944	1.696377
SalEn.2_MW16601_13-200_NEs	1.873803	1.818757	1.915835	1.681515	0.659684	1.663442	1.860198	1.869474	1.871285	2.105804	1.833561	2.146068	1.659106	2.114842	1.881591	1.655151	1.664267	1.881591	2.149622	1.681515	1.896463	0.000000	1.833561	0.000000	1.685563	1.763253	1.841220	1.850350	1.738548	2.133879	0.016037	1.655151	0.000000	0.010649	2.360294	1.655151	1.659690	1.763253	1.871183	0.644720	1.743298	0.648630	1.848249
SalEn.11367_13-200_NEs	1.907747	1.838166	1.900942	1.644671	0.673397	1.626807	1.857744	1.866991	1.857776	2.101554	1.831108	2.153821	1.643055	2.110609	1.868993	1.639355	1.648360	1.868993	2.108717	1.644671	1.883736	0.010649	1.831108	0.010649	1.648620	1.787507	1.827742	1.847893	1.747410	2.159647	0.012425	1.639355	0.010649	0.000000	2.355389	1.639355	1.623571	1.787507	1.858546	0.655707	1.741286	0.662198	1.882451
EntCo.1_09450_1-149_NEs	0.293299	2.098531	2.323704	2.359478	1.871536	2.219716	2.466608	2.415152	2.638728	2.759820	2.451590	2.304811	1.995118	2.759820	2.431340	1.963750	1.917847	2.431340	1.140887	2.359478	2.478444	2.360294	2.451590	2.360294	2.320632	1.953646	2.702194	2.374143	1.903005	0.310044	2.251010	1.963750	2.360294	2.355389	0.000000	1.963750	2.254652	1.953646	2.430601	2.133408	2.701054	1.871536	0.296715
SalEn.3_1535_1-178_NEs	1.683472	0.407411	1.504886	0.401874	1.877871	0.418725	1.469163	1.506844	1.408141	2.152128	1.492486	2.239723	0.018871	2.162199	2.262847	0.000000	0.015043	2.262847	1.733214	0.405072	2.303432	1.655151	1.492486	1.655151	0.414524	0.425654	1.395063	1.470989	0.315342	1.695781	1.671362	0.000000	1.655151	1.639355	1.963750	0.000000	0.424429	0.425654	2.273197	1.804875	1.410994	1.852944	1.696377
EscCo.2_4270_1-178_Ess	1.701013	0.474965	1.463518	0.020653	2.017062	0.026363	1.423031	1.426953	1.437728	1.897766	1.413484	1.834865	0.409770	1.907859	1.922849	0.424429	0.414861	1.922849	1.691987	0.022557	1.891351	1.659690	1.413484	1.659690	0.011213	0.471534	1.425061	1.413638	0.413152	1.716234	1.676125	0.424429	1.659690	1.623571	2.254652	0.424429	0.000000	0.471534	1.933610	1.634101	1.470040	2.064693	1.729519
KlePn.2_25161_1-177_NEs	1.692742	0.350537	1.498098	0.456923	1.929376	0.475845	1.396229	1.380872	1.502130	2.003374	1.376979	2.117718	0.453306	2.013887	2.201834	0.425654	0.432222	2.201834	1.621628	0.453655	2.178525	1.763253	1.376979	1.763253	0.457391	0.000000	1.486182	1.355984	0.426109	1.540406	1.794804	0.425654	1.763253	1.787507	1.953646	0.425654	0.471534	0.000000	2.212125	1.671159	1.450150	1.869546	1.680910
EscCo.2_3330_1-185_NEs	2.410026	2.322710	2.960504	1.975324	2.185561	1.925702	3.724511	3.773523	3.924518	0.184449	3.707502	0.158782	2.276487	0.186679	0.005385	2.273197	2.238836	0.005385	1.914468	1.988609	0.005392	1.871183	3.707502	1.871183	1.942289	2.212125	3.850735	3.581113	2.344368	2.894940	1.874857	2.273197	1.871183	1.858546	2.430601	2.273197	1.933610	2.212125	0.000000	1.850186	2.302804	2.185561	2.420451
EntCo.1_33330_1-150_NEs	2.411765	1.690868	1.829764	1.621044	0.420570	1.633366	1.706184	1.723231	1.910676	2.034517	1.706184	1.820836	1.764052	2.019653	1.864206	1.804875	1.815752	1.864206	2.175172	1.621044	1.845928	0.644720	1.706184	0.644720	1.599756	1.671159	1.909524	1.691672	1.899640	2.197310	0.649036	1.804875	0.644720	0.655707	2.133408	1.804875	1.634101	1.671159	1.850186	0.000000	1.856733	0.424626	2.394812
EntCo.1_00530_1-182_NEs	2.172806	1.784160	0.242118	1.480318	1.931252	1.480340	0.268556	0.263363	0.222129	2.659212	0.263363	2.736194	1.411770	2.644633	2.316797	1.410994	1.392698	2.316797	2.416216	1.491308	2.276884	1.743298	0.263363	1.743298	1.470913	1.450150	0.224622	0.263038	1.330049	2.496442	1.750113	1.410994	1.743298	1.741286	2.701054	1.410994	1.470040	1.450150	2.302804	1.856733	0.000000	1.931252	2.172806
KlePn.2_41751_13-198_NEs	1.691858	1.684663	1.750979	2.055009	0.003644	2.118885	1.689189	1.702424	1.794439	2.206761	1.689565	2.346815	1.826011	2.206761	2.197572	1.852944	1.852944	2.197572	2.001151	2.067586	2.221097	0.648630	1.689565	0.648630	2.047110	1.869546	1.781911	1.678755	1.881206	1.969183	0.656635	1.852944	0.648630	0.662198	1.871536	1.852944	2.064693	1.869546	2.185561	0.424626	1.931252	0.000000	1.680260
KlePn.1_04763_1-191_NEs	0.007074	1.481021	2.151630	1.799127	1.680260	1.688462	1.983486	1.935791	2.411766	2.290415	1.959529	2.411897	1.700307	2.290415	2.410548	1.696377	1.664402	2.410548	1.356389	1.787635	2.430174	1.848249	1.959529	1.848249	1.763670	1.680910	2.440220	1.901312	1.528280	0.269656	1.914071	1.696377	1.848249	1.882451	0.296715	1.696377	1.729519	1.680910	2.420451	2.394812	2.172806	1.680260	0.000000
