EscCo.53513_1-385	0.800031	1.842587	0.842460	0.778936	0.821618	1.586544	0.818143	0.821657	1.577180	0.818143	0.000000	1.323531	0.824737	0.800031	1.577180	0.964380	0.821657	1.681277	1.555019	0.795327	1.723306	0.883103	1.694973	1.717671	1.470461	0.793748	1.453217	0.797934	0.000000	0.819671	1.569792	0.909895	0.002589	0.826200	0.747177	1.564729	0.744327	1.691161	0.748881	1.571460	0.734598	1.480157	0.014784	1.577180	0.967092	1.324461	1.799603	0.821657	0.744327	0.747040	1.303252	0.744327	0.739633	1.842587	1.639356	0.796301
KlePn.2_36071_6-391_NEs	1.266133	1.147768	1.229787	1.220937	1.189761	1.568689	1.121412	1.195540	1.595551	1.121412	1.323531	0.000000	1.129817	1.266133	1.595551	1.291130	1.195540	1.596937	1.515681	1.268286	1.544824	1.300292	1.056562	1.552577	1.362527	1.208675	1.484456	1.190279	1.323531	1.206420	1.536869	1.359571	1.332140	1.122230	1.313680	1.542002	1.327781	1.529870	1.307079	1.597489	1.308219	1.345706	1.330881	1.595551	1.301086	0.007855	1.164109	1.195540	1.327781	1.197052	0.147667	1.327781	1.304897	1.147768	1.479450	1.261202
EscCo.1_03700_1-386_NEs	0.470417	1.792366	0.376153	0.431149	0.259753	1.836857	0.011235	0.291897	1.819376	0.011235	0.824737	1.129817	0.000000	0.470417	1.819376	0.789146	0.291897	1.708100	1.624272	0.478182	1.681513	0.812498	1.614377	1.689988	1.475394	0.391132	1.456041	0.394119	0.824737	0.290832	1.538842	0.840701	0.824737	0.009465	0.492686	1.534175	0.497521	1.644550	0.493296	1.829683	0.505012	1.493364	0.815091	1.819376	0.787195	1.122708	1.787452	0.291897	0.497521	0.475990	1.180149	0.497521	0.502859	1.792366	1.641099	0.469231
EscCo.3_0515_1-397_NEs	0.000000	1.643626	0.511465	0.001837	0.493731	1.922971	0.473701	0.532463	1.901882	0.473701	0.800031	1.266133	0.470417	0.000000	1.901882	0.811264	0.532463	1.697656	1.658416	0.009221	1.694118	0.819029	1.578503	1.698122	1.418823	0.500277	1.367743	0.497869	0.800031	0.536526	1.682730	0.842535	0.799312	0.474209	0.192974	1.677772	0.192922	1.697801	0.196405	1.925930	0.265865	1.410587	0.794703	1.901882	0.813032	1.268270	1.641393	0.532463	0.192922	0.188815	1.240349	0.192922	0.268413	1.643626	1.730631	0.002508
SalEn.4_21581_1-413_NEs	1.901882	1.261580	1.750343	1.769770	1.729424	0.016342	1.820453	1.678229	0.000000	1.820453	1.577180	1.595551	1.819376	1.901882	0.000000	1.807861	1.678229	0.308539	0.318880	1.912903	0.308309	1.746111	1.216220	0.309393	1.421887	1.696171	1.318328	1.690124	1.577180	1.678229	0.388364	1.690656	1.576997	1.812145	1.986443	0.389235	1.985404	0.313438	2.010341	0.008131	1.831569	1.406536	1.592798	0.000000	1.818729	1.590665	1.279803	1.678229	1.985404	1.893860	1.528252	1.985404	1.806305	1.261580	0.294804	1.925958
KlePn.1_00540_1-374_NEs	0.811264	1.636666	0.744311	0.769422	0.758409	1.804418	0.781104	0.809696	1.807861	0.781104	0.964380	1.291130	0.789146	0.811264	1.807861	0.000000	0.809696	1.684489	1.513463	0.815889	1.634665	0.379128	1.492241	1.638856	1.584455	0.691260	1.386952	0.689122	0.964380	0.809696	1.611528	0.388135	0.964380	0.783548	0.820091	1.615616	0.824599	1.641015	0.826863	1.798111	0.768403	1.579502	0.969633	1.807861	0.006363	1.280989	1.668924	0.809696	0.824599	0.753256	1.242778	0.824599	0.780849	1.636666	1.619463	0.809989
SalEn.4_33891_1-385_NEs	0.532463	1.584302	0.381406	0.489467	0.238799	1.638057	0.287347	0.000000	1.678229	0.287347	0.821657	1.195540	0.291897	0.532463	1.678229	0.809696	0.000000	1.745660	1.691741	0.537501	1.712595	0.846050	1.525603	1.711643	1.485562	0.362449	1.477380	0.362449	0.821657	0.000000	1.558148	0.872485	0.823840	0.295600	0.530027	1.571729	0.534984	1.711766	0.521933	1.696230	0.514032	1.490193	0.811138	1.678229	0.810396	1.187650	1.583475	0.000000	0.534984	0.521654	1.245205	0.534984	0.521409	1.584302	1.562029	0.535300
EscCo.4_01636_1-415_NEs	1.697656	1.300542	1.796080	1.597783	1.706782	0.308632	1.700623	1.745660	0.308539	1.700623	1.681277	1.596937	1.708100	1.697656	0.308539	1.684489	1.745660	0.000000	0.274904	1.700865	0.045504	1.745477	1.298410	0.048039	1.437893	1.634995	1.330395	1.629162	1.681277	1.745660	0.356698	1.726883	1.686098	1.692161	1.659697	0.353818	1.668032	0.052230	1.661596	0.308806	1.645272	1.425029	1.702078	0.308539	1.687323	1.584554	1.294819	1.745660	1.668032	1.757837	1.491004	1.668032	1.645853	1.300542	0.242905	1.700403
EntCo.1_40950_1-400_NEs	1.658416	1.189914	1.736637	1.610608	1.542271	0.317459	1.609821	1.691741	0.318880	1.609821	1.555019	1.515681	1.624272	1.658416	0.318880	1.513463	1.691741	0.274904	0.000000	1.662530	0.276084	1.729338	1.150878	0.277185	1.347763	1.522366	1.269342	1.512399	1.555019	1.691741	0.322428	1.753723	1.550782	1.610108	1.608058	0.324729	1.602090	0.274227	1.628425	0.314836	1.589749	1.338393	1.561860	0.318880	1.526346	1.515681	1.214937	1.691741	1.602090	1.517675	1.432772	1.602090	1.573135	1.189914	0.262465	1.661625
EscCo.4_03515_1-398_NEs	0.009221	1.646656	0.511259	0.008267	0.501747	1.934031	0.481510	0.537501	1.912903	0.481510	0.795327	1.268286	0.478182	0.009221	1.912903	0.815889	0.537501	1.700865	1.662530	0.000000	1.697316	0.824080	1.582127	1.701315	1.422362	0.506779	1.363457	0.504364	0.795327	0.541576	1.696188	0.847603	0.794622	0.482036	0.196156	1.691314	0.193935	1.701010	0.199600	1.937062	0.266062	1.414136	0.790042	1.912903	0.817681	1.270424	1.644362	0.537501	0.193935	0.195226	1.232121	0.193935	0.269536	1.646656	1.734515	0.010041
EscCo.52074_1-415	1.694118	1.337090	1.831753	1.588707	1.733451	0.309710	1.662718	1.712595	0.308309	1.662718	1.723306	1.544824	1.681513	1.694118	0.308309	1.634665	1.712595	0.045504	0.276084	1.697316	0.000000	1.732081	1.345556	0.002404	1.390147	1.612740	1.325196	1.607061	1.723306	1.712595	0.344652	1.708259	1.728132	1.670282	1.640757	0.344373	1.648975	0.024408	1.642394	0.311052	1.600321	1.373588	1.734965	0.308309	1.637242	1.541216	1.330610	1.712595	1.648975	1.694238	1.442941	1.648975	1.600651	1.337090	0.246771	1.713711
EscCo.2_3180_1-365_NEs	0.819029	1.647413	0.829777	0.786303	0.822427	1.750757	0.808759	0.846050	1.746111	0.808759	0.883103	1.300292	0.812498	0.819029	1.746111	0.379128	0.846050	1.745477	1.729338	0.824080	1.732081	0.000000	1.486110	1.736573	1.622148	0.829962	1.728841	0.819532	0.883103	0.846050	1.821992	0.021993	0.883103	0.806935	0.846770	1.832097	0.841191	1.718363	0.838479	1.736574	0.810198	1.615861	0.879840	1.746111	0.380527	1.306920	1.658338	0.846050	0.841191	0.853640	1.292143	0.841191	0.808783	1.647413	1.692759	0.819861
SalEn.3_0347_1-326_NEs	1.578503	0.000000	1.487302	1.578503	1.624669	1.213192	1.606003	1.525603	1.216220	1.606003	1.694973	1.056562	1.614377	1.578503	1.216220	1.492241	1.525603	1.298410	1.150878	1.582127	1.345556	1.486110	0.000000	1.349672	1.511586	1.551782	1.442573	1.537929	1.694973	1.532274	1.254881	1.463094	1.689913	1.621442	1.487435	1.263632	1.477668	1.344251	1.472775	1.224108	1.478847	1.486065	1.704034	1.216220	1.507628	1.070093	0.012413	1.525603	1.477668	1.412868	1.044644	1.477668	1.473496	0.000000	1.189353	1.572305
EscCo.3_2217_1-415_NEs	1.698122	1.336380	1.836287	1.592919	1.737568	0.310796	1.671152	1.711643	0.309393	1.671152	1.717671	1.552577	1.689988	1.698122	0.309393	1.638856	1.711643	0.048039	0.277185	1.701315	0.002404	1.736573	1.349672	0.000000	1.394044	1.616771	1.328915	1.611091	1.717671	1.711643	0.345792	1.712715	1.722500	1.678716	1.648975	0.345513	1.657184	0.026878	1.650712	0.312140	1.604318	1.377489	1.729269	0.309393	1.641448	1.548972	1.329913	1.711643	1.657184	1.698278	1.450542	1.657184	1.604669	1.336380	0.250016	1.717723
KlePn.1_02999_1-360_NEs	1.418823	1.590234	1.512418	1.383248	1.414854	1.390032	1.469332	1.485562	1.421887	1.469332	1.470461	1.362527	1.475394	1.418823	1.421887	1.584455	1.485562	1.437893	1.347763	1.422362	1.390147	1.622148	1.511586	1.394044	0.000000	1.546506	0.501887	1.550932	1.470461	1.485562	1.275606	1.641885	1.470271	1.470824	1.499492	1.275905	1.512161	1.363722	1.485789	1.423053	1.418640	0.009491	1.453210	1.421887	1.580913	1.380443	1.602730	1.485562	1.512161	1.457932	1.482752	1.512161	1.428143	1.590234	1.229714	1.427153
KlePn.1_00911_1-380_NEs	0.500277	1.644113	0.361883	0.463312	0.331365	1.723636	0.396603	0.362449	1.696171	0.396603	0.793748	1.208675	0.391132	0.500277	1.696171	0.691260	0.362449	1.634995	1.522366	0.506779	1.612740	0.829962	1.551782	1.616771	1.546506	0.000000	1.404194	0.003530	0.793748	0.361010	1.607112	0.852123	0.791055	0.392372	0.485059	1.612456	0.488072	1.614598	0.482509	1.691314	0.495442	1.553123	0.788428	1.696171	0.689374	1.193781	1.643597	0.362449	0.488072	0.459219	1.229936	0.488072	0.497454	1.644113	1.699857	0.499065
EntCo.1_21830_2-354_NEs	1.367743	1.548378	1.461668	1.321024	1.466064	1.337350	1.463144	1.477380	1.318328	1.463144	1.453217	1.484456	1.456041	1.367743	1.318328	1.386952	1.477380	1.330395	1.269342	1.363457	1.325196	1.728841	1.442573	1.328915	0.501887	1.404194	0.000000	1.412308	1.453217	1.477380	1.245631	1.711804	1.453217	1.447513	1.449677	1.252580	1.449037	1.347836	1.453942	1.310775	1.408996	0.496241	1.476097	1.318328	1.396807	1.495040	1.575914	1.477380	1.449037	1.328800	1.420523	1.449037	1.409132	1.548378	1.282637	1.372132
KlePn.2_43131_1-379_NEs	0.497869	1.631966	0.360396	0.460730	0.334077	1.717555	0.398003	0.362449	1.690124	0.398003	0.797934	1.190279	0.394119	0.497869	1.690124	0.689122	0.362449	1.629162	1.512399	0.504364	1.607061	0.819532	1.537929	1.611091	1.550932	0.003530	1.412308	0.000000	0.797934	0.362449	1.611176	0.841634	0.795221	0.395366	0.484403	1.616541	0.487418	1.608896	0.481853	1.685266	0.493682	1.557552	0.792574	1.690124	0.687234	1.182874	1.631659	0.362449	0.487418	0.456852	1.214360	0.487418	0.495694	1.631966	1.699659	0.496655
EscCo.3_3759_1-385_NEs	0.800031	1.842587	0.842460	0.778936	0.821618	1.586544	0.818143	0.821657	1.577180	0.818143	0.000000	1.323531	0.824737	0.800031	1.577180	0.964380	0.821657	1.681277	1.555019	0.795327	1.723306	0.883103	1.694973	1.717671	1.470461	0.793748	1.453217	0.797934	0.000000	0.819671	1.569792	0.909895	0.002589	0.826200	0.747177	1.564729	0.744327	1.691161	0.748881	1.571460	0.734598	1.480157	0.014784	1.577180	0.967092	1.324461	1.799603	0.821657	0.744327	0.747040	1.303252	0.744327	0.739633	1.842587	1.639356	0.796301
SalEn.2_MW33891_1-386_NEs	0.536526	1.590108	0.381406	0.493792	0.238799	1.638057	0.287347	0.000000	1.678229	0.287347	0.819671	1.206420	0.290832	0.536526	1.678229	0.809696	0.000000	1.745660	1.691741	0.541576	1.712595	0.846050	1.532274	1.711643	1.485562	0.361010	1.477380	0.362449	0.819671	0.000000	1.558148	0.872485	0.821843	0.294520	0.534105	1.571729	0.539071	1.711766	0.525983	1.696230	0.513980	1.490193	0.809211	1.678229	0.810396	1.198412	1.589180	0.000000	0.539071	0.525740	1.256610	0.539071	0.521337	1.590108	1.562029	0.539365
KlePn.2_31291_1-412_NEs	1.682730	1.290097	1.720740	1.621910	1.511153	0.385966	1.537266	1.558148	0.388364	1.537266	1.569792	1.536869	1.538842	1.682730	0.388364	1.611528	1.558148	0.356698	0.322428	1.696188	0.344652	1.821992	1.254881	0.345792	1.275606	1.607112	1.245631	1.611176	1.569792	1.558148	0.000000	1.814736	1.569610	1.539437	1.586241	0.008272	1.594669	0.348374	1.605654	0.385365	1.610620	1.246695	1.586822	0.388364	1.619488	1.524733	1.266104	1.558148	1.594669	1.576989	1.521136	1.594669	1.611211	1.290097	0.317821	1.681529
EscCo.4_02472_1-373_NEs	0.842535	1.636855	0.821809	0.797677	0.833642	1.694006	0.837064	0.872485	1.690656	0.837064	0.909895	1.359571	0.840701	0.842535	1.690656	0.388135	0.872485	1.726883	1.753723	0.847603	1.708259	0.021993	1.463094	1.712715	1.641885	0.852123	1.711804	0.841634	0.909895	0.872485	1.814736	0.000000	0.907310	0.835150	0.850256	1.824492	0.844754	1.694553	0.842079	1.681433	0.819594	1.613509	0.904005	1.690656	0.389543	1.365920	1.664748	0.872485	0.844754	0.854498	1.304623	0.844754	0.818206	1.636855	1.672873	0.843317
EscCo.1_03949_1-386_NEs	0.799312	1.850418	0.840078	0.778224	0.819378	1.586359	0.818143	0.823840	1.576997	0.818143	0.002589	1.332140	0.824737	0.799312	1.576997	0.964380	0.823840	1.686098	1.550782	0.794622	1.728132	0.883103	1.689913	1.722500	1.470271	0.791055	1.453217	0.795221	0.002589	0.821843	1.569610	0.907310	0.000000	0.826200	0.753129	1.564546	0.750261	1.695977	0.754839	1.571277	0.734076	1.479964	0.013865	1.576997	0.967092	1.333007	1.807067	0.823840	0.750261	0.748792	1.311783	0.750261	0.739094	1.850418	1.635266	0.795591
EscCo.4_00428_1-386_NEs	0.474209	1.799850	0.383828	0.435077	0.267373	1.838948	0.012102	0.295600	1.812145	0.012102	0.826200	1.122230	0.009465	0.474209	1.812145	0.783548	0.295600	1.692161	1.610108	0.482036	1.670282	0.806935	1.621442	1.678716	1.470824	0.392372	1.447513	0.395366	0.826200	0.294520	1.539437	0.835150	0.826200	0.000000	0.490013	1.534795	0.494843	1.629488	0.490628	1.822295	0.506360	1.488653	0.816522	1.812145	0.781594	1.111956	1.794763	0.295600	0.494843	0.478097	1.175688	0.494843	0.504205	1.799850	1.635443	0.473021
SalEn.10457_1-397_NEs	0.192974	1.573790	0.518519	0.208092	0.512291	1.997058	0.486645	0.530027	1.986443	0.486645	0.747177	1.313680	0.492686	0.192974	1.986443	0.820091	0.530027	1.659697	1.608058	0.196156	1.640757	0.846770	1.487435	1.648975	1.499492	0.485059	1.449677	0.484403	0.747177	0.534105	1.586241	0.850256	0.753129	0.490013	0.000000	1.585733	0.007564	1.625908	0.006727	1.976421	0.287804	1.471142	0.752724	1.986443	0.816949	1.306889	1.578739	0.530027	0.007564	0.189056	1.271750	0.007564	0.288042	1.573790	1.677571	0.194155
KlePn.1_04055_1-412_NEs	1.677772	1.301218	1.735249	1.616303	1.511875	0.384104	1.532662	1.571729	0.389235	1.532662	1.564729	1.542002	1.534175	1.677772	0.389235	1.615616	1.571729	0.353818	0.324729	1.691314	0.344373	1.832097	1.263632	0.345513	1.275905	1.612456	1.252580	1.616541	1.564729	1.571729	0.008272	1.824492	1.564546	1.534795	1.585733	0.000000	1.594201	0.348092	1.605235	0.383500	1.619497	1.247103	1.581788	0.389235	1.623631	1.529804	1.277012	1.571729	1.594201	1.580907	1.520513	1.594201	1.620140	1.301218	0.318786	1.676596
SalEn.4_05461_1-397_NEs	0.192922	1.561425	0.521795	0.208029	0.517131	1.990348	0.489769	0.534984	1.985404	0.489769	0.744327	1.327781	0.497521	0.192922	1.985404	0.824599	0.534984	1.668032	1.602090	0.193935	1.648975	0.841191	1.477668	1.657184	1.512161	0.488072	1.449037	0.487418	0.744327	0.539071	1.594669	0.844754	0.750261	0.494843	0.007564	1.594201	0.000000	1.634177	0.010955	1.975379	0.292585	1.483709	0.749858	1.985404	0.821466	1.320975	1.566559	0.534984	0.000000	0.194390	1.274208	0.000000	0.291624	1.561425	1.672449	0.194102
EscCo.1_02318_1-415_NEs	1.697801	1.343196	1.806857	1.592071	1.729238	0.313606	1.617889	1.711766	0.313438	1.617889	1.691161	1.529870	1.644550	1.697801	0.313438	1.641015	1.711766	0.052230	0.274227	1.701010	0.024408	1.718363	1.344251	0.026878	1.363722	1.614598	1.347836	1.608896	1.691161	1.711766	0.348374	1.694553	1.695977	1.629488	1.625908	0.348092	1.634177	0.000000	1.627374	0.314956	1.608176	1.347256	1.708076	0.313438	1.643596	1.534797	1.336626	1.711766	1.634177	1.699190	1.461144	1.634177	1.614297	1.343196	0.244453	1.717498
SalEn.52384_1-397_NEs	0.196405	1.556444	0.520873	0.211954	0.509525	2.021304	0.487264	0.521933	2.010341	0.487264	0.748881	1.307079	0.493296	0.196405	2.010341	0.826863	0.521933	1.661596	1.628425	0.199600	1.642394	0.838479	1.472775	1.650712	1.485789	0.482509	1.453942	0.481853	0.748881	0.525983	1.605654	0.842079	0.754839	0.490628	0.006727	1.605235	0.010955	1.627374	0.000000	2.000207	0.291794	1.457830	0.754432	2.010341	0.823735	1.300344	1.561603	0.521933	0.010955	0.192474	1.265650	0.010955	0.292037	1.556444	1.699012	0.197593
SalEn.12122_1-413_NEs	1.925930	1.268703	1.761891	1.792691	1.733302	0.014706	1.830692	1.696230	0.008131	1.830692	1.571460	1.597489	1.829683	1.925930	0.008131	1.798111	1.696230	0.308806	0.314836	1.937062	0.311052	1.736574	1.224108	0.312140	1.423053	1.691314	1.310775	1.685266	1.571460	1.696230	0.385365	1.681433	1.571277	1.822295	1.976421	0.383500	1.975379	0.314956	2.000207	0.000000	1.826548	1.407700	1.587001	0.008131	1.808888	1.592531	1.286924	1.696230	1.975379	1.879379	1.529507	1.975379	1.807514	1.268703	0.291071	1.950426
KlePn.1_02797_1-398_Ess	0.265865	1.567004	0.508222	0.284999	0.504645	1.853443	0.502962	0.514032	1.831569	0.502962	0.734598	1.308219	0.505012	0.265865	1.831569	0.768403	0.514032	1.645272	1.589749	0.266062	1.600321	0.810198	1.478847	1.604318	1.418640	0.495442	1.408996	0.493682	0.734598	0.513980	1.610620	0.819594	0.734076	0.506360	0.287804	1.619497	0.292585	1.608176	0.291794	1.826548	0.000000	1.392082	0.735556	1.831569	0.769960	1.324480	1.580550	0.514032	0.292585	0.258528	1.221389	0.292585	0.006753	1.567004	1.599569	0.264733
KlePn.2_11321_1-359_NEs	1.410587	1.571642	1.512810	1.374433	1.409793	1.374912	1.486968	1.490193	1.406536	1.486968	1.480157	1.345706	1.493364	1.410587	1.406536	1.579502	1.490193	1.425029	1.338393	1.414136	1.373588	1.615861	1.486065	1.377489	0.009491	1.553123	0.496241	1.557552	1.480157	1.490193	1.246695	1.613509	1.479964	1.488653	1.471142	1.247103	1.483709	1.347256	1.457830	1.407700	1.392082	0.000000	1.462641	1.406536	1.575985	1.363169	1.584135	1.490193	1.483709	1.447617	1.448555	1.483709	1.401397	1.571642	1.217810	1.418903
EscCo.4_00178_1-386_NEs	0.794703	1.867485	0.826997	0.771060	0.828520	1.602514	0.808513	0.811138	1.592798	0.808513	0.014784	1.330881	0.815091	0.794703	1.592798	0.969633	0.811138	1.702078	1.561860	0.790042	1.734965	0.879840	1.704034	1.729269	1.453210	0.788428	1.476097	0.792574	0.014784	0.809211	1.586822	0.904005	0.013865	0.816522	0.752724	1.581788	0.749858	1.708076	0.754432	1.587001	0.735556	1.462641	0.000000	1.592798	0.972377	1.331757	1.823698	0.811138	0.749858	0.757944	1.331393	0.749858	0.740598	1.867485	1.615701	0.791000
SalEn.3_2103_1-413_NEs	1.901882	1.261580	1.750343	1.769770	1.729424	0.016342	1.820453	1.678229	0.000000	1.820453	1.577180	1.595551	1.819376	1.901882	0.000000	1.807861	1.678229	0.308539	0.318880	1.912903	0.308309	1.746111	1.216220	0.309393	1.421887	1.696171	1.318328	1.690124	1.577180	1.678229	0.388364	1.690656	1.576997	1.812145	1.986443	0.389235	1.985404	0.313438	2.010341	0.008131	1.831569	1.406536	1.592798	0.000000	1.818729	1.590665	1.279803	1.678229	1.985404	1.893860	1.528252	1.985404	1.806305	1.261580	0.294804	1.925958
KlePn.2_46811_1-373_NEs	0.813032	1.651253	0.742489	0.771081	0.755518	1.815342	0.779148	0.810396	1.818729	0.779148	0.967092	1.301086	0.787195	0.813032	1.818729	0.006363	0.810396	1.687323	1.526346	0.817681	1.637242	0.380527	1.507628	1.641448	1.580913	0.689374	1.396807	0.687234	0.967092	0.810396	1.619488	0.389543	0.967092	0.781594	0.816949	1.623631	0.821466	1.643596	0.823735	1.808888	0.769960	1.575985	0.972377	1.818729	0.000000	1.290777	1.683762	0.810396	0.821466	0.754726	1.252020	0.821466	0.782476	1.651253	1.631850	0.811748
KlePn.1_01695_6-391_NEs	1.268270	1.160918	1.233271	1.223083	1.181935	1.568146	1.114375	1.187650	1.590665	1.114375	1.324461	0.007855	1.122708	1.268270	1.590665	1.280989	1.187650	1.584554	1.515681	1.270424	1.541216	1.306920	1.070093	1.548972	1.380443	1.193781	1.495040	1.182874	1.324461	1.198412	1.524733	1.365920	1.333007	1.111956	1.306889	1.529804	1.320975	1.534797	1.300344	1.592531	1.324480	1.363169	1.331757	1.590665	1.290777	0.000000	1.177389	1.187650	1.320975	1.202141	0.145533	1.320975	1.321054	1.160918	1.489937	1.263335
SalEn.10335_1-403_NEs	1.641393	0.011944	1.681397	1.654231	1.728671	1.277206	1.779348	1.583475	1.279803	1.779348	1.799603	1.164109	1.787452	1.641393	1.279803	1.668924	1.583475	1.294819	1.214937	1.644362	1.330610	1.658338	0.012413	1.329913	1.602730	1.643597	1.575914	1.631659	1.799603	1.589180	1.266104	1.664748	1.807067	1.794763	1.578739	1.277012	1.566559	1.336626	1.561603	1.286924	1.580550	1.584135	1.823698	1.279803	1.683762	1.177389	0.000000	1.583475	1.566559	1.510174	1.138062	1.566559	1.575509	0.011944	1.267004	1.635939
