SalEn.2_MW05001_5-238_NEs	2.076362	2.001364	2.076362	1.792155	1.686748	0.000000	2.222259	2.092101	1.890031	2.027416	0.008666	1.873773	2.081912	2.012231	2.127883	0.256651	2.082023	2.071000	1.764639	1.898921	2.292521	2.147037	1.862965	1.911796	2.081912	1.911796	0.263621	2.222259	2.064112	1.726239	2.020883	1.903592	0.000000	0.000000	2.174076	2.076362	2.009730	2.099968	1.829092	1.874689	0.007218	2.001364	2.222259	1.961633	2.072509	2.007278	1.898921	2.063627	1.898921
CitRo.1_31541_5-245_NEs	1.737494	1.852322	1.737494	1.784734	1.476082	2.149171	2.168838	1.974832	1.658234	1.893098	2.167676	1.670678	1.615282	1.861196	2.279425	1.942397	1.559598	1.525332	1.633139	1.782934	1.490982	1.729286	1.634857	1.820225	1.622957	1.820225	2.005616	2.168838	1.546046	1.644648	1.716682	1.978463	2.149171	2.174076	0.000000	1.737494	2.220509	1.941923	1.660428	1.634020	2.179045	1.852322	2.168838	2.177611	1.552716	1.840277	1.782934	1.592202	1.782934
EscCo.2_2240_1-248_NEs	0.000000	1.803705	0.000000	0.220118	1.540989	2.050702	2.341286	2.247752	1.629190	1.803635	2.022901	1.725912	1.750532	1.803705	1.937393	1.913295	1.858005	1.849806	2.007978	0.202060	1.666966	2.029554	1.946867	0.203809	1.758797	0.203809	1.884362	2.341286	1.853493	2.022635	0.016312	2.010327	2.050702	2.076362	1.737494	0.000000	1.634343	2.279163	1.924003	1.629190	2.025126	1.803705	2.341286	2.335250	1.844221	1.800581	0.202060	1.740206	0.202060
CitRo.1_42941_1-239_NEs	1.634343	0.303517	1.634343	1.681684	1.685008	2.009730	1.769976	2.249364	1.973731	0.301453	2.013389	2.265688	1.990211	0.301453	1.770472	2.238354	1.902767	1.898460	1.931616	1.713923	1.962980	2.156329	1.543090	1.700388	1.982997	1.700388	2.239195	1.769976	1.924876	2.030627	1.696679	2.198552	2.009730	2.009730	2.220509	1.634343	0.000000	2.267204	1.527797	1.942277	1.983338	0.303517	1.769976	1.889597	1.924876	0.301782	1.713923	1.995401	1.713923
KlePn.2_14131_1-234_NEs	2.279163	1.812916	2.279163	2.039368	1.780048	2.099968	2.111894	0.004307	1.714928	1.820273	2.137270	1.428325	1.852329	1.798164	1.655106	1.980180	1.299650	1.291398	1.679998	2.203303	1.826595	1.928222	1.917833	2.205935	1.844475	2.205935	2.027190	2.111894	1.317326	1.675495	2.256304	0.264579	2.099968	2.099968	1.941923	2.279163	2.267204	0.000000	1.913312	1.716365	2.128927	1.812916	2.111894	1.869247	1.323057	1.810193	2.203303	1.832342	2.203303
KlePn.2_02751_5-241_NEs	1.924003	1.419716	1.924003	1.845079	1.710606	1.829092	1.449613	1.927269	1.811352	1.412784	1.824912	1.798747	1.740554	1.419716	2.153570	1.752687	1.598484	1.493570	1.644568	1.853776	1.615197	2.015038	0.004219	1.855520	1.748624	1.855520	1.714025	1.449613	1.593357	1.737310	1.927793	2.204686	1.829092	1.829092	1.660428	1.924003	1.527797	1.913312	0.000000	1.791463	1.825822	1.419716	1.449613	1.994624	1.600543	1.406515	1.853776	1.715104	1.853776
KlePn.1_04982_1-233_NEs	1.629190	1.872222	1.629190	1.644873	1.584286	1.911279	2.150269	1.736080	0.002887	1.911145	1.905800	1.477985	0.929927	1.855964	1.491861	1.697835	1.442708	1.503771	0.938348	1.503975	1.001224	0.948388	1.827234	1.498121	0.925658	1.498121	1.637540	2.150269	1.404497	0.895011	1.590360	1.881936	1.911279	1.874689	1.634020	1.629190	1.942277	1.716365	1.791463	0.000000	1.897617	1.872222	2.150269	1.131681	1.410683	1.875173	1.503975	0.918920	1.503975
SalEn.52433_5-237_NEs	2.025126	2.029296	2.025126	1.774129	1.669219	0.007218	2.170913	2.120528	1.913364	2.055772	0.010110	1.866228	2.027792	2.040239	2.100629	0.255710	2.101288	2.100465	1.764633	1.840014	2.315986	2.160383	1.859222	1.852714	2.027792	1.852714	0.262696	2.170913	2.083102	1.725952	1.971501	1.919717	0.007218	0.007218	2.179045	2.025126	1.983338	2.128927	1.825822	1.897617	0.000000	2.029296	2.170913	1.957785	2.091624	2.035744	1.840014	2.010534	1.840014
SalEn.4_35911_1-239_NEs	1.803705	0.000000	1.803705	1.774138	1.667893	2.001364	1.673484	1.802891	1.892803	0.001393	2.059351	1.948549	2.019674	0.005584	1.789972	1.963886	1.908315	1.895470	1.905422	1.838810	1.809886	2.061089	1.439598	1.888615	2.012688	1.888615	1.954510	1.673484	1.929034	1.920442	1.798148	1.902691	2.001364	2.001364	1.852322	1.803705	0.303517	1.812916	1.419716	1.872222	2.029296	0.000000	1.673484	1.942184	1.929034	0.005588	1.838810	2.010216	1.838810
EscCo.43375_1-243_BeL	2.341286	1.673484	2.341286	2.529441	1.880312	2.226846	0.000000	2.087274	2.187721	1.692328	2.203448	2.056604	2.133258	1.674090	2.051593	2.035138	2.271915	2.251558	2.392969	2.770907	2.199953	2.326247	1.470090	2.764310	2.142396	2.764310	1.969715	0.000000	2.254126	2.405290	2.411990	2.011346	2.226846	2.222259	2.168838	2.341286	1.769976	2.111894	1.449613	2.150269	2.170913	1.673484	0.000000	2.264714	2.254126	1.663603	2.770907	2.116700	2.770907
EscCo.1_01703_1-233_Ess	2.335250	1.942184	2.335250	1.940344	1.889473	1.963674	2.264714	1.880779	1.129728	1.944391	1.938732	1.435155	1.276307	1.942184	1.811924	2.177832	1.412078	1.447691	1.082362	2.065620	1.154358	1.111620	2.042276	2.086074	1.282350	2.086074	2.140577	2.264714	1.432750	1.129704	2.224425	1.818770	1.963674	1.961633	2.177611	2.335250	1.889597	1.869247	1.994624	1.131681	1.957785	1.942184	2.264714	0.000000	1.439299	1.929551	2.065620	1.260003	2.065620
EscCo.2_0740_1-234_NEs	1.844221	1.929034	1.844221	1.720538	1.539376	2.074509	2.254126	1.311870	1.398501	1.932171	2.062940	0.415752	1.486862	1.920321	1.614124	1.981142	0.018667	0.060656	1.252844	1.723989	1.311097	1.363809	1.624963	1.672820	1.493989	1.672820	2.002248	2.254126	0.001422	1.276074	1.814567	1.488350	2.074509	2.072509	1.552716	1.844221	1.924876	1.323057	1.600543	1.410683	2.091624	1.929034	2.254126	1.439299	0.000000	1.932297	1.723989	1.466818	1.723989
SalEn.53915_1-239_NEs	1.800581	0.005588	1.800581	1.755705	1.636051	2.007278	1.663603	1.800285	1.896018	0.006991	2.066254	1.943341	1.991906	0.008395	1.771082	1.992691	1.911802	1.899128	1.904724	1.818974	1.807151	2.024721	1.426143	1.867968	1.984913	1.867968	1.983273	1.663603	1.932297	1.900842	1.795046	1.906176	2.007278	2.007278	1.840277	1.800581	0.301782	1.810193	1.406515	1.875173	2.035744	0.005588	1.663603	1.929551	1.932297	0.000000	1.818974	1.982112	1.818974
SalEn.3_2122_1-248_NEs	0.202060	1.838810	0.202060	0.221393	1.388365	1.874045	2.770907	2.193694	1.503975	1.838544	1.857754	1.681273	1.793900	1.822404	1.796385	1.860897	1.713088	1.814452	1.903061	0.000000	1.647827	2.045394	1.875810	0.006761	1.802807	0.006761	1.861552	2.770907	1.732514	1.950476	0.209188	2.108971	1.874045	1.898921	1.782934	0.202060	1.713923	2.203303	1.853776	1.503975	1.840014	1.838810	2.770907	2.065620	1.723989	1.818974	0.000000	1.774115	0.000000
EscCo.1_04135_1-240_NEs	1.740206	2.010216	1.740206	1.826345	1.352466	2.037885	2.114075	1.804606	0.902880	2.016343	2.039834	1.569114	0.008448	2.002145	1.494814	1.891270	1.505875	1.440821	0.318074	1.774115	0.676946	0.349734	1.740554	1.746123	0.008449	1.746123	1.887828	2.116700	1.473754	0.350831	1.761024	1.621381	2.037885	2.063627	1.592202	1.740206	1.995401	1.832342	1.715104	0.918920	2.010534	2.010216	2.116700	1.260003	1.466818	1.982112	1.774115	0.000000	1.774115
SalEn.2_MW21761_1-248_NEs	0.202060	1.838810	0.202060	0.221393	1.388365	1.874045	2.770907	2.193694	1.503975	1.838544	1.857754	1.681273	1.793900	1.822404	1.796385	1.860897	1.713088	1.814452	1.903061	0.000000	1.647827	2.045394	1.875810	0.006761	1.802807	0.006761	1.861552	2.770907	1.732514	1.950476	0.209188	2.108971	1.874045	1.898921	1.782934	0.202060	1.713923	2.203303	1.853776	1.503975	1.840014	1.838810	2.770907	2.065620	1.723989	1.818974	0.000000	1.774115	0.000000
