EscCo.4_02968_3-215_NEs	2.236353	0.010993	1.643033	2.203098	2.380254	2.355462	0.186265	0.010983	2.236353	2.192757	0.000000	2.192757	1.834522	3.415780	1.976709	3.744173	0.298554	2.264421	1.643033	2.066867	2.032225	2.182349	1.982070	3.776421	2.236353	2.214668	2.484173	0.297960	1.655973	1.667567	1.564117	4.005035	0.014159	1.643033	1.982070	3.776421
EscCo.52232_1-240	0.237251	2.201705	2.631002	0.235608	0.233854	0.235792	2.000467	2.211721	0.237251	0.000000	2.192757	0.000000	2.561098	2.590835	2.590986	3.041237	1.819246	0.034104	2.631002	2.255623	2.203136	0.006972	2.663999	3.041237	0.237251	0.237181	0.185870	1.784066	2.646232	2.669575	2.076005	3.130423	2.243210	2.631002	2.663999	3.041237
EscCo.4_02327_10-151_NEs	2.431350	1.851423	1.794289	2.381837	2.926959	2.860173	1.969435	1.821287	2.431350	2.561098	1.834522	2.561098	0.000000	2.127661	0.056005	2.156855	1.686039	2.464910	1.794289	2.829210	2.748622	2.616114	0.066748	2.156855	2.431350	2.416023	2.285335	1.752147	1.830373	1.866756	0.543322	2.877163	1.813130	1.794289	0.066748	2.156855
EscCo.4_02327_153-226_NEs	2.550108	3.415780	2.541040	2.681205	2.810043	2.690617	3.909125	3.415780	2.550108	2.590835	3.415780	2.590835	2.127661	0.000000	2.139007	0.037416	2.207251	2.540886	2.541040	3.805702	3.993821	2.533096	2.065932	0.037416	2.550108	2.550108	2.875318	5.485000	2.442381	2.548881	1.974411	0.342702	3.378927	2.541040	2.065932	0.037416
EscCo.1_01683_10-151_NEs	2.509447	1.998154	1.711077	2.456169	3.041720	2.967906	2.146774	1.962311	2.509447	2.590986	1.976709	2.590986	0.056005	2.139007	0.000000	2.169924	1.818149	2.486064	1.711077	2.961335	2.875626	2.650721	0.009518	2.169924	2.509447	2.493843	2.466485	1.819122	1.746248	1.781904	0.493095	2.981385	1.970697	1.711077	0.009518	2.169924
EscCo.1_01683_153-225_NEs	2.913047	3.744173	2.492811	3.069273	3.276492	3.120872	4.282853	3.744173	2.913047	3.041237	3.744173	3.041237	2.156855	0.037416	2.169924	0.000000	2.394949	2.952343	2.492811	3.664439	3.842467	2.944616	2.095088	0.009145	2.913047	2.913047	3.375947	5.928729	2.391017	2.501187	2.020674	0.333508	3.710572	2.492811	2.095088	0.009145
EntCo.1_17610_4-224_NEs	2.175595	0.303094	1.963282	2.155848	2.294566	2.296067	0.291966	0.302721	2.175595	1.819246	0.298554	1.819246	1.686039	2.207251	1.818149	2.394949	0.000000	1.809533	1.963282	2.286061	2.245850	1.800304	1.832708	2.394949	2.175595	2.155643	2.227563	0.272341	1.984391	2.001882	1.558616	3.134013	0.298535	1.963282	1.832708	2.394949
EscCo.4_01476_1-241_Ess	0.250557	2.273118	2.787686	0.248901	0.255293	0.257283	2.049818	2.284303	0.250557	0.034104	2.264421	0.034104	2.464910	2.540886	2.486064	2.952343	1.809533	0.000000	2.787686	2.262955	2.207799	0.038290	2.548116	2.952343	0.250557	0.250482	0.197161	1.738550	2.807853	2.846636	1.998811	3.164395	2.316397	2.787686	2.548116	2.952343
SalEn.4_08481_2-212_NEs	2.965608	1.696376	0.000000	2.940285	2.530633	2.521305	1.847031	1.665419	2.965608	2.631002	1.643033	2.631002	1.794289	2.541040	1.711077	2.492811	1.963282	2.787686	0.000000	2.404755	2.363908	2.610800	1.677375	2.492811	2.965608	2.974465	2.630348	1.844880	0.014630	0.017938	1.524410	2.109397	1.677805	0.000000	1.677375	2.492811
KlePn.2_49541_12-221_Ess	2.203708	2.089155	2.404755	2.200942	2.527613	2.569605	2.189414	2.057866	2.203708	2.255623	2.066867	2.255623	2.829210	3.805702	2.961335	3.664439	2.286061	2.262955	2.404755	0.000000	0.004766	2.297447	3.129056	3.681778	2.203708	2.214366	2.275476	2.108642	2.461975	2.437880	2.889311	3.081837	1.988266	2.404755	3.129056	3.681778
KlePn.1_01801_12-221_Ess	2.200942	2.053646	2.363908	2.176088	2.502625	2.542958	2.162104	2.023261	2.200942	2.203136	2.032225	2.203136	2.748622	3.993821	2.875626	3.842467	2.245850	2.207799	2.363908	0.004766	0.000000	2.243698	3.035859	3.858886	2.200942	2.188804	2.258598	2.096706	2.418984	2.396736	2.856977	3.251321	1.954873	2.363908	3.035859	3.858886
EscCo.1_02482_1-241_Ess	0.242375	2.191351	2.610800	0.240729	0.242554	0.244506	1.999186	2.201218	0.242375	0.006972	2.182349	0.006972	2.616114	2.533096	2.650721	2.944616	1.800304	0.038290	2.610800	2.297447	2.243698	0.000000	2.728609	2.944616	0.242375	0.242303	0.193061	1.752184	2.624959	2.647004	2.112394	3.130423	2.232682	2.610800	2.728609	2.944616
EscCo.51519_11-151	2.604041	2.003911	1.677375	2.546836	3.194053	3.112882	2.179337	1.967493	2.604041	2.663999	1.982070	2.663999	0.066748	2.065932	0.009518	2.095088	1.832708	2.548116	1.677375	3.129056	3.035859	2.728609	0.000000	2.095088	2.604041	2.588403	2.466485	1.885836	1.711785	1.746716	0.503900	2.867179	1.976118	1.677375	0.000000	2.095088
EscCo.51519_153-225	2.936691	3.776421	2.492811	3.091551	3.276492	3.120872	4.323308	3.776421	2.936691	3.041237	3.776421	3.041237	2.156855	0.037416	2.169924	0.009145	2.394949	2.952343	2.492811	3.681778	3.858886	2.944616	2.095088	0.000000	2.936691	2.936691	3.375947	5.928729	2.391017	2.501187	2.047522	0.343609	3.744219	2.492811	2.095088	0.000000
SalEn.3_2245_1-242_Ess	0.000000	2.236353	2.965608	0.009673	0.237719	0.238282	2.285926	2.276649	0.000000	0.237251	2.236353	0.237251	2.431350	2.550108	2.509447	2.913047	2.175595	0.250557	2.965608	2.203708	2.200942	0.242375	2.604041	2.936691	0.000000	0.002750	0.224825	1.818804	3.000323	3.052730	2.057777	2.185760	2.290042	2.965608	2.604041	2.936691
SalEn.12258_1-242_Ess	0.002750	2.214668	2.974465	0.009671	0.241380	0.241953	2.284310	2.255033	0.002750	0.237181	2.214668	0.237181	2.416023	2.550108	2.493843	2.913047	2.155643	0.250482	2.974465	2.214366	2.188804	0.242303	2.588403	2.936691	0.002750	0.000000	0.228444	1.834848	3.009240	3.061515	2.080193	2.219052	2.268123	2.974465	2.588403	2.936691
CitRo.1_23541_1-242_Ess	0.224825	2.484173	2.630348	0.226869	0.220753	0.221275	2.268223	2.511995	0.224825	0.185870	2.484173	0.185870	2.285335	2.875318	2.466485	3.375947	2.227563	0.197161	2.630348	2.275476	2.258598	0.193061	2.466485	3.375947	0.224825	0.228444	0.000000	1.875473	2.644030	2.677736	2.228037	2.830745	2.553751	2.630348	2.466485	3.375947
KlePn.2_15641_3-215_NEs	1.818804	0.293448	1.844880	1.804752	1.978412	1.962433	0.267307	0.293086	1.818804	1.784066	0.297960	1.784066	1.752147	5.485000	1.819122	5.928729	0.272341	1.738550	1.844880	2.108642	2.096706	1.752184	1.885836	5.928729	1.818804	1.834848	1.875473	0.000000	1.861974	1.827659	1.977777	2.645768	0.288928	1.844880	1.885836	5.928729
SalEn.52091_2-210_NEs	3.000323	1.710293	0.014630	2.973385	2.484916	2.486912	1.886007	1.698906	3.000323	2.646232	1.655973	2.646232	1.830373	2.442381	1.746248	2.391017	1.984391	2.807853	0.014630	2.461975	2.418984	2.624959	1.711785	2.391017	3.000323	3.009240	2.644030	1.861974	0.000000	0.003233	1.501967	2.032795	1.691509	0.014630	1.711785	2.391017
SalEn.10741_2-210_NEs	3.052730	1.722788	0.017938	3.023932	2.523852	2.525933	1.850879	1.711128	3.052730	2.669575	1.667567	2.669575	1.866756	2.548881	1.781904	2.501187	2.001882	2.846636	0.017938	2.437880	2.396736	2.647004	1.746716	2.501187	3.052730	3.061515	2.677736	1.827659	0.003233	0.000000	1.513956	2.117322	1.703809	0.017938	1.746716	2.501187
CitRo.1_15241_7-160_NEs	2.057777	1.550934	1.524410	2.091893	2.166035	2.211808	1.925073	1.576169	2.057777	2.076005	1.564117	2.076005	0.543322	1.974411	0.493095	2.020674	1.558616	1.998811	1.524410	2.889311	2.856977	2.112394	0.503900	2.047522	2.057777	2.080193	2.228037	1.977777	1.501967	1.513956	0.000000	2.876751	1.601767	1.524410	0.503900	2.047522
CitRo.1_15241_176-239_NEs	2.185760	4.325628	2.109397	2.109798	2.986592	2.807462	3.855812	4.004921	2.185760	3.130423	4.005035	3.130423	2.877163	0.342702	2.981385	0.333508	3.134013	3.164395	2.109397	3.081837	3.251321	3.130423	2.867179	0.343609	2.185760	2.219052	2.830745	2.645768	2.032795	2.117322	2.876751	0.000000	4.030642	2.109397	2.867179	0.343609
EscCo.1_00984_3-215_NEs	2.290042	0.009415	1.677805	2.255271	2.437279	2.410715	0.194265	0.009406	2.290042	2.243210	0.014159	2.243210	1.813130	3.378927	1.970697	3.710572	0.298535	2.316397	1.677805	1.988266	1.954873	2.232682	1.976118	3.744219	2.290042	2.268123	2.553751	0.288928	1.691509	1.703809	1.601767	4.030642	0.000000	1.677805	1.976118	3.744219
SalEn.3_0773_2-212_NEs	2.965608	1.696376	0.000000	2.940285	2.530633	2.521305	1.847031	1.665419	2.965608	2.631002	1.643033	2.631002	1.794289	2.541040	1.711077	2.492811	1.963282	2.787686	0.000000	2.404755	2.363908	2.610800	1.677375	2.492811	2.965608	2.974465	2.630348	1.844880	0.014630	0.017938	1.524410	2.109397	1.677805	0.000000	1.677375	2.492811
EscCo.3_1589_11-151_NEs	2.604041	2.003911	1.677375	2.546836	3.194053	3.112882	2.179337	1.967493	2.604041	2.663999	1.982070	2.663999	0.066748	2.065932	0.009518	2.095088	1.832708	2.548116	1.677375	3.129056	3.035859	2.728609	0.000000	2.095088	2.604041	2.588403	2.466485	1.885836	1.711785	1.746716	0.503900	2.867179	1.976118	1.677375	0.000000	2.095088
EscCo.3_1589_153-225_NEs	2.936691	3.776421	2.492811	3.091551	3.276492	3.120872	4.323308	3.776421	2.936691	3.041237	3.776421	3.041237	2.156855	0.037416	2.169924	0.009145	2.394949	2.952343	2.492811	3.681778	3.858886	2.944616	2.095088	0.000000	2.936691	2.936691	3.375947	5.928729	2.391017	2.501187	2.047522	0.343609	3.744219	2.492811	2.095088	0.000000
