SalEn.53733_1-247_BeL	0.341941	1.519531	1.894329	2.325212	1.924612	2.090622	1.378069	1.888566	1.674487	1.761313	0.000000	2.229504	1.822649	1.799622	2.222741	2.155327	1.744225	1.761313	1.636839	1.689342	1.998899	1.555592	2.616017	1.674487	1.658351	2.240316	1.793927	2.081196	1.692491	1.525135	1.793927	2.119622	2.130111	1.761313	1.539043	2.240316	1.793927	0.004040	0.004040	1.374509	2.224971	0.004040	0.197659	1.375574	1.518086	1.645460	2.206580	2.240316	1.822649	2.206580	2.404627	1.369750	1.746660	1.525325	1.445183	2.481936	1.530271	1.748483	1.394898	2.058020
EscCo.1_03451_13-244_Ess	2.128013	2.233623	2.291428	1.886471	2.271332	1.913438	1.827782	2.322321	1.937449	2.078027	2.229504	0.000000	2.073900	2.085256	1.912459	1.909543	2.085965	2.078027	2.341582	1.937449	2.162054	2.091203	3.189158	1.937449	1.915419	1.817460	2.090381	2.105934	1.905931	2.212481	2.090381	2.149790	2.101232	2.078027	2.565999	1.817460	2.090381	2.219663	2.219663	2.061053	1.864409	2.219663	2.058585	2.067331	2.241803	2.352486	1.912459	1.817460	2.073900	1.912459	1.896118	2.076414	2.420087	2.251441	1.597132	3.092079	2.368694	2.038028	1.951679	2.097464
SalEn.12141_1-248_NEs	1.668169	1.788059	1.960707	1.967460	1.955645	3.065232	1.704865	0.215632	1.907906	0.203919	1.822649	2.073900	0.000000	1.674966	1.771116	2.804321	2.187544	0.203919	1.503794	1.891149	1.915133	1.613574	1.711185	1.907906	1.887375	3.007477	0.006762	2.824529	1.907456	1.815219	0.006762	2.628467	1.832813	0.203919	2.036506	3.007477	0.006762	1.814383	1.814383	1.668995	3.023740	1.814383	1.734532	1.671136	1.836605	1.496372	1.771116	3.007477	0.000000	1.771116	1.980984	1.679323	2.094113	1.845770	1.336374	1.660194	2.062719	0.211508	1.748573	2.814196
CitRo.1_42941_1-239_NEs	2.029654	1.885709	2.180069	1.662641	2.162585	2.025939	1.958153	1.729162	0.303995	1.624777	1.799622	2.085256	1.674966	0.000000	1.576658	2.193342	1.770786	1.624777	1.851867	0.301936	2.044595	2.106547	2.063568	0.303995	0.302283	2.118032	1.681334	1.963222	0.301936	1.943533	1.681334	2.159282	1.650487	1.624777	1.955482	2.118032	1.681334	1.799622	1.799622	1.723147	2.116681	1.799622	1.944895	1.741767	1.938978	1.842973	1.576658	2.118032	1.674966	1.576658	1.671733	1.741767	2.085046	1.939765	1.601994	2.036733	2.056330	1.678290	1.714830	1.984894
EscCo.1_03796_1-244_NEs	2.220663	1.904214	1.943970	1.460555	1.930587	1.824041	2.006876	1.785697	1.583874	1.817627	2.222741	1.912459	1.771116	1.576658	0.000000	1.737381	2.133160	1.817627	1.734119	1.591870	1.796351	1.994271	2.441032	1.583874	1.583159	1.744770	1.778758	1.918644	1.609167	1.890555	1.778758	1.699466	1.730989	1.817627	1.763398	1.744770	1.778758	2.213278	2.213278	1.887463	1.700764	2.213278	2.097076	1.929955	1.894551	1.708575	0.000000	1.744770	1.771116	0.000000	1.496901	1.929955	1.888528	1.894551	1.558966	2.572577	1.842424	1.835655	1.964215	1.909849
SalEn.52098_1-241_NEs	1.962819	2.289151	2.379560	2.034525	2.344907	0.327355	2.102758	2.681739	1.825540	2.755628	2.155327	1.909543	2.804321	2.193342	1.737381	0.000000	2.370488	2.755628	2.481865	1.833770	2.074390	2.326655	3.661097	1.825540	1.830625	0.011981	2.888668	0.353543	1.814521	2.238214	2.888668	0.299536	2.017822	2.755628	1.897463	0.011981	2.888668	2.163185	2.163185	2.068973	0.007489	2.163185	1.965341	2.097118	2.277404	2.448994	1.737381	0.011981	2.804321	1.737381	2.004585	2.087328	2.296574	2.278449	1.672781	3.595721	1.988812	2.773467	1.911175	0.353115
EscCo.1_01703_1-233_Ess	1.919167	1.281898	1.835982	2.845865	1.847589	2.017049	1.161701	1.981335	1.822471	2.331011	1.744225	2.085965	2.187544	1.770786	2.133160	2.370488	0.000000	2.331011	1.132456	1.822471	1.855537	1.443336	2.123128	1.822471	1.811735	2.352507	2.176524	2.127618	1.824309	1.265076	2.176524	2.156535	1.815112	2.331011	1.084643	2.352507	2.176524	1.761215	1.761215	1.398684	2.378135	1.761215	1.995706	1.418397	1.281488	1.134590	2.133160	2.352507	2.187544	2.133160	2.939460	1.411949	1.116094	1.287472	1.746029	2.130949	1.132088	2.230549	1.426751	2.103167
EscCo.1_02345_1-248_NEs	1.649033	1.752849	1.972403	2.011393	1.947717	2.928675	1.690988	0.220208	1.809428	0.000000	1.761313	2.078027	0.203919	1.624777	1.817627	2.755628	2.331011	0.000000	1.548095	1.809428	1.819589	1.717880	1.861356	1.809428	1.806721	2.942950	0.202174	2.854374	1.809520	1.769247	0.202174	2.581156	1.924213	0.000000	2.053864	2.942950	0.202174	1.760884	1.760884	1.767128	2.939626	1.760884	1.649651	1.752472	1.780333	1.533094	1.817627	2.942950	0.203919	1.817627	2.053387	1.761180	2.060779	1.788810	1.424378	1.831020	2.061046	0.016323	1.765893	2.855087
KlePn.2_22651_1-232_NEs	1.707941	0.910420	1.550435	2.175422	1.567853	2.265821	1.016685	1.607774	1.820030	1.548095	1.636839	2.341582	1.503794	1.851867	1.734119	2.481865	1.132456	1.548095	0.000000	1.803519	1.679095	1.460898	1.668447	1.820030	1.822877	2.557740	1.502830	2.088176	1.858804	0.903433	1.502830	2.013760	1.489950	1.548095	0.915637	2.557740	1.502830	1.636839	1.636839	1.429963	2.573693	1.636839	1.574091	1.398082	0.914352	0.002885	1.734119	2.557740	1.503794	1.734119	2.243868	1.391956	0.930253	0.910106	1.433008	1.713227	0.876861	1.511545	1.489744	2.053291
SalEn.13425_1-239_NEs	1.798463	1.867601	1.846763	1.657781	1.835485	1.938703	1.740183	1.858889	0.005589	1.809428	1.689342	1.937449	1.891149	0.301936	1.591870	1.833770	1.822471	1.809428	1.803519	0.000000	1.862166	1.803112	1.870198	0.005589	0.008403	1.794632	1.849639	1.788626	0.006992	1.898529	1.849639	1.812015	1.713194	1.809428	1.826294	1.794632	1.849639	1.696625	1.696625	1.696863	1.793956	1.696625	1.633931	1.713884	1.909667	1.795087	1.591870	1.794632	1.891149	1.591870	1.674758	1.713884	1.927074	1.910406	1.577865	1.865257	1.853261	1.811847	1.691628	1.806894
EntCo.1_18980_2-235_NEs	1.859504	1.569090	0.264404	2.396380	0.268785	1.999342	1.675949	1.818157	1.885146	1.819589	1.998899	2.162054	1.915133	2.044595	1.796351	2.074390	1.855537	1.819589	1.679095	1.862166	0.000000	1.396169	1.979631	1.885146	1.881600	2.008494	1.966503	2.050323	1.911045	1.600385	1.966503	1.911441	1.290695	1.819589	1.522575	2.008494	1.966503	1.998899	1.998899	1.510062	2.018208	1.998899	1.877588	1.481871	1.600883	1.677007	1.796351	2.008494	1.915133	1.796351	2.383117	1.475116	1.945216	1.601593	1.548759	1.932083	1.504429	1.861179	1.511662	2.069970
EntCo.1_20080_1-238_NEs	1.604523	1.579188	1.416006	2.310810	1.409298	2.202359	1.458942	1.578498	1.803444	1.717880	1.555592	2.091203	1.613574	2.106547	1.994271	2.326655	1.443336	1.717880	1.460898	1.803112	1.396169	0.000000	1.951383	1.803444	1.800543	2.396803	1.652862	2.090706	1.832089	1.584799	1.652862	2.095773	1.790632	1.717880	1.296023	2.396803	1.652862	1.555429	1.555429	0.430431	2.391467	1.555429	1.500338	0.425040	1.607877	1.462492	2.023480	2.396803	1.613574	2.023480	2.369041	0.422636	1.565874	1.608051	1.455513	1.971431	1.291505	1.703757	0.440555	2.072305
KlePn.1_00515_2-238_NEs	2.509775	1.898687	2.240638	2.703656	2.220429	2.961385	2.233621	1.689906	1.861284	1.861356	2.616017	3.189158	1.711185	2.063568	2.441032	3.661097	2.123128	1.861356	1.668447	1.870198	1.979631	1.951383	0.000000	1.861284	1.882842	3.684024	1.699514	3.102173	1.890705	1.900947	1.699514	2.997550	2.617139	1.861356	1.719449	3.684024	1.699514	2.607007	2.607007	2.252527	3.686764	2.607007	2.298569	2.226147	1.905385	1.643069	2.441032	3.684024	1.711185	2.441032	2.794937	2.218115	2.069977	1.905385	1.873866	0.018670	1.635848	1.828947	2.276318	3.143255
SalEn.4_35911_1-239_NEs	1.798463	1.875313	1.863195	1.642294	1.851783	1.938703	1.753695	1.858889	0.000000	1.809428	1.674487	1.937449	1.907906	0.303995	1.583874	1.825540	1.822471	1.809428	1.820030	0.005589	1.885146	1.803444	1.861284	0.000000	0.005594	1.785830	1.866156	1.788626	0.001394	1.906407	1.866156	1.804168	1.713194	1.809428	1.835723	1.785830	1.866156	1.681777	1.681777	1.704872	1.785161	1.681777	1.633931	1.721955	1.917431	1.811621	1.583874	1.785830	1.907906	1.583874	1.674758	1.721955	1.934862	1.918170	1.570155	1.856454	1.861320	1.811847	1.699659	1.806894
SalEn.53915_1-239_NEs	1.787921	1.849679	1.859907	1.641117	1.848645	1.917804	1.751786	1.839319	0.005594	1.806721	1.658351	1.915419	1.887375	0.302283	1.583159	1.830625	1.811735	1.806721	1.822877	0.008403	1.881600	1.800543	1.882842	0.005594	0.000000	1.791708	1.846369	1.770191	0.006997	1.879912	1.846369	1.817156	1.695410	1.806721	1.835364	1.791708	1.846369	1.665588	1.665588	1.710778	1.791042	1.665588	1.617378	1.727749	1.891199	1.814377	1.583159	1.791708	1.887375	1.583159	1.657807	1.727749	1.900589	1.891930	1.539560	1.877681	1.842400	1.809091	1.705628	1.788151
SalEn.4_08411_1-225_NEs	2.019746	2.242752	2.295451	2.096064	2.262272	0.304852	2.141759	2.770385	1.785830	2.942950	2.240316	1.817460	3.007477	2.118032	1.744770	0.011981	2.352507	2.942950	2.557740	1.794632	2.008494	2.396803	3.684024	1.785830	1.791708	0.000000	3.111116	0.344260	1.774750	2.191004	3.111116	0.286127	2.067072	2.942950	1.893500	0.000000	3.111116	2.248526	2.248526	2.118743	0.007505	2.248526	2.028093	2.138082	2.230661	2.522340	1.744770	0.000000	3.007477	1.744770	2.060973	2.127755	2.272831	2.231730	1.628605	3.612739	1.979223	2.967428	1.958139	0.343816
SalEn.2_MW21761_1-248_NEs	1.658819	1.827944	1.969652	1.965757	1.964472	3.155046	1.723542	0.221415	1.866156	0.202174	1.793927	2.090381	0.006762	1.681334	1.778758	2.888668	2.176524	0.202174	1.502830	1.849639	1.966503	1.652862	1.699514	1.866156	1.846369	3.111116	0.000000	2.840621	1.865943	1.855967	0.000000	2.635755	1.831308	0.202174	2.085492	3.111116	0.000000	1.785722	1.785722	1.703504	3.126582	1.785722	1.716048	1.713750	1.878237	1.495423	1.778758	3.111116	0.006762	1.778758	1.979256	1.722076	2.134200	1.887553	1.346680	1.649585	2.103718	0.209310	1.794956	2.830473
KlePn.2_13561_1-240_NEs	1.872227	2.184049	1.851465	2.039413	1.837131	0.313807	1.967187	2.321906	1.788626	2.854374	2.081196	2.105934	2.824529	1.963222	1.918644	0.353543	2.127618	2.854374	2.088176	1.788626	2.050323	2.090706	3.102173	1.788626	1.770191	0.344260	2.840621	0.000000	1.796769	2.181758	2.840621	0.334970	2.139739	2.854374	1.975008	0.344260	2.840621	2.089062	2.089062	1.848075	0.346596	2.089062	1.826081	1.861107	2.201630	2.061573	1.918644	0.344260	2.824529	1.918644	2.022430	1.852605	2.149158	2.182105	1.882927	3.114983	2.123102	2.884273	1.776374	0.007001
SalEn.2_MW35911_1-240_NEs	1.816849	1.882094	1.871384	1.634407	1.859907	1.953904	1.746560	1.858874	0.001394	1.809520	1.692491	1.905931	1.907456	0.301936	1.609167	1.814521	1.824309	1.809520	1.858804	0.006992	1.911045	1.832089	1.890705	0.001394	0.006997	1.774750	1.865943	1.796769	0.000000	1.913144	1.865943	1.819578	1.731622	1.809520	1.844283	1.774750	1.865943	1.699861	1.699861	1.706918	1.774101	1.699861	1.668094	1.724087	1.924005	1.850327	1.609167	1.774750	1.907456	1.609167	1.643432	1.724087	1.941350	1.924739	1.594496	1.885480	1.868492	1.811927	1.701689	1.814987
EscCo.1_04135_1-240_NEs	1.496205	0.012689	1.752996	2.189900	1.725407	1.942789	0.679291	1.834127	1.906407	1.769247	1.525135	2.212481	1.815219	1.943533	1.890555	2.238214	1.265076	1.769247	0.903433	1.898529	1.600385	1.584799	1.900947	1.906407	1.879912	2.191004	1.855967	2.181758	1.913144	0.000000	1.855967	2.224304	1.495046	1.769247	0.318128	2.191004	1.855967	1.525135	1.525135	1.511150	2.243876	1.525135	1.475895	1.466165	0.008452	0.919529	1.891447	2.191004	1.815219	1.891447	2.223962	1.472894	0.350000	0.008453	1.357747	1.875133	0.350875	1.798517	1.434778	2.161820
SalEn.3_2122_1-248_NEs	1.658819	1.827944	1.969652	1.965757	1.964472	3.155046	1.723542	0.221415	1.866156	0.202174	1.793927	2.090381	0.006762	1.681334	1.778758	2.888668	2.176524	0.202174	1.502830	1.849639	1.966503	1.652862	1.699514	1.866156	1.846369	3.111116	0.000000	2.840621	1.865943	1.855967	0.000000	2.635755	1.831308	0.202174	2.085492	3.111116	0.000000	1.785722	1.785722	1.703504	3.126582	1.785722	1.716048	1.713750	1.878237	1.495423	1.778758	3.111116	0.006762	1.778758	1.979256	1.722076	2.134200	1.887553	1.346680	1.649585	2.103718	0.209310	1.794956	2.830473
CitRo.1_07711_1-241_NEs	2.048310	2.197873	1.832584	2.015423	1.808501	0.319425	1.995300	2.575013	1.804168	2.581156	2.119622	2.149790	2.628467	2.159282	1.699466	0.299536	2.156535	2.581156	2.013760	1.812015	1.911441	2.095773	2.997550	1.804168	1.817156	0.286127	2.635755	0.334970	1.819578	2.224304	2.635755	0.000000	2.226460	2.581156	2.073240	0.286127	2.635755	2.127767	2.127767	1.886155	0.290654	2.127767	2.016913	1.908466	2.262485	1.998287	1.699466	0.286127	2.628467	1.699466	2.016974	1.899862	2.196338	2.244382	1.734386	3.009447	2.166360	2.648039	1.854751	0.335385
CitRo.1_37151_1-234_NEs	1.803143	1.531271	1.520898	2.909977	1.536830	2.113023	1.799446	1.934309	1.713194	1.924213	2.130111	2.101232	1.832813	1.650487	1.730989	2.017822	1.815112	1.924213	1.489950	1.713194	1.290695	1.790632	2.617139	1.713194	1.695410	2.067072	1.831308	2.139739	1.731622	1.495046	1.831308	2.226460	0.000000	1.924213	1.324067	2.067072	1.831308	2.130111	2.130111	1.649748	2.006756	2.130111	2.085130	1.620642	1.508898	1.491174	1.730989	2.067072	1.832813	1.730989	2.985363	1.628358	1.757407	1.509471	1.474675	2.547833	1.355189	1.843340	1.662112	2.101839
EscCo.52101_1-248	1.649033	1.752849	1.972403	2.011393	1.947717	2.928675	1.690988	0.220208	1.809428	0.000000	1.761313	2.078027	0.203919	1.624777	1.817627	2.755628	2.331011	0.000000	1.548095	1.809428	1.819589	1.717880	1.861356	1.809428	1.806721	2.942950	0.202174	2.854374	1.809520	1.769247	0.202174	2.581156	1.924213	0.000000	2.053864	2.942950	0.202174	1.760884	1.760884	1.767128	2.939626	1.760884	1.649651	1.752472	1.780333	1.533094	1.817627	2.942950	0.203919	1.817627	2.053387	1.761180	2.060779	1.788810	1.424378	1.831020	2.061046	0.016323	1.765893	2.855087
KlePn.2_47311_1-194_NEs	1.706583	0.321707	1.524682	2.164165	1.533868	1.885043	0.702816	1.807845	1.835723	2.053864	1.539043	2.565999	2.036506	1.955482	1.763398	1.897463	1.084643	2.053864	0.915637	1.826294	1.522575	1.296023	1.719449	1.835723	1.835364	1.893500	2.085492	1.975008	1.844283	0.318128	2.085492	2.073240	1.324067	2.053864	0.000000	1.893500	2.085492	1.539043	1.539043	1.282283	1.900461	1.539043	1.467090	1.268293	0.320675	0.937915	1.763398	1.893500	2.036506	1.763398	2.170900	1.268293	0.353590	0.315519	1.272811	1.640293	0.000000	2.045281	1.248561	1.921875
SalEn.3_0766_1-225_NEs	2.019746	2.242752	2.295451	2.096064	2.262272	0.304852	2.141759	2.770385	1.785830	2.942950	2.240316	1.817460	3.007477	2.118032	1.744770	0.011981	2.352507	2.942950	2.557740	1.794632	2.008494	2.396803	3.684024	1.785830	1.791708	0.000000	3.111116	0.344260	1.774750	2.191004	3.111116	0.286127	2.067072	2.942950	1.893500	0.000000	3.111116	2.248526	2.248526	2.118743	0.007505	2.248526	2.028093	2.138082	2.230661	2.522340	1.744770	0.000000	3.007477	1.744770	2.060973	2.127755	2.272831	2.231730	1.628605	3.612739	1.979223	2.967428	1.958139	0.343816
SalEn.4_21761_1-248_NEs	1.658819	1.827944	1.969652	1.965757	1.964472	3.155046	1.723542	0.221415	1.866156	0.202174	1.793927	2.090381	0.006762	1.681334	1.778758	2.888668	2.176524	0.202174	1.502830	1.849639	1.966503	1.652862	1.699514	1.866156	1.846369	3.111116	0.000000	2.840621	1.865943	1.855967	0.000000	2.635755	1.831308	0.202174	2.085492	3.111116	0.000000	1.785722	1.785722	1.703504	3.126582	1.785722	1.716048	1.713750	1.878237	1.495423	1.778758	3.111116	0.006762	1.778758	1.979256	1.722076	2.134200	1.887553	1.346680	1.649585	2.103718	0.209310	1.794956	2.830473
SalEn.3_3751_1-247_NEs	0.344009	1.519531	1.894329	2.325212	1.924612	2.090067	1.390849	1.896605	1.681777	1.760884	0.004040	2.219663	1.814383	1.799622	2.213278	2.163185	1.761215	1.760884	1.636839	1.696625	1.998899	1.555429	2.607007	1.681777	1.665588	2.248526	1.785722	2.089062	1.699861	1.525135	1.785722	2.127767	2.130111	1.760884	1.539043	2.248526	1.785722	0.000000	0.000000	1.380836	2.233327	0.000000	0.199378	1.381866	1.518086	1.645460	2.197135	2.248526	1.814383	2.197135	2.404627	1.376035	1.746660	1.525325	1.452243	2.472788	1.530271	1.748064	1.382459	2.065855
SalEn.4_37741_1-247_NEs	0.344009	1.519531	1.894329	2.325212	1.924612	2.090067	1.390849	1.896605	1.681777	1.760884	0.004040	2.219663	1.814383	1.799622	2.213278	2.163185	1.761215	1.760884	1.636839	1.696625	1.998899	1.555429	2.607007	1.681777	1.665588	2.248526	1.785722	2.089062	1.699861	1.525135	1.785722	2.127767	2.130111	1.760884	1.539043	2.248526	1.785722	0.000000	0.000000	1.380836	2.233327	0.000000	0.199378	1.381866	1.518086	1.645460	2.197135	2.248526	1.814383	2.197135	2.404627	1.376035	1.746660	1.525325	1.452243	2.472788	1.530271	1.748064	1.382459	2.065855
EscCo.1_00728_1-241_NEs	1.491741	1.546027	1.274965	1.987797	1.263975	1.830112	1.279783	1.717835	1.704872	1.767128	1.374509	2.061053	1.668995	1.723147	1.887463	2.068973	1.398684	1.767128	1.429963	1.696863	1.510062	0.430431	2.252527	1.704872	1.710778	2.118743	1.703504	1.848075	1.706918	1.511150	1.703504	1.886155	1.649748	1.767128	1.282283	2.118743	1.703504	1.380836	1.380836	0.000000	2.130830	1.371330	1.474241	0.019632	1.531273	1.444209	1.897953	2.118743	1.668995	1.897953	2.033944	0.018217	1.423703	1.538123	1.539461	2.263730	1.319199	1.748289	0.055876	1.835141
SalEn.10734_1-224_NEs	2.005925	2.296744	2.293405	2.068101	2.260296	0.306236	2.132261	2.846766	1.785161	2.939626	2.224971	1.864409	3.023740	2.116681	1.700764	0.007489	2.378135	2.939626	2.573693	1.793956	2.018208	2.391467	3.686764	1.785161	1.791042	0.007505	3.126582	0.346596	1.774101	2.243876	3.126582	0.290654	2.006756	2.939626	1.900461	0.007505	3.126582	2.233327	2.233327	2.130830	0.000000	2.233327	2.010692	2.162337	2.284573	2.537932	1.700764	0.007505	3.023740	1.700764	2.034262	2.151805	2.347155	2.285656	1.607600	3.615847	2.012850	2.963987	1.944264	0.346148
SalEn.2_MW37741_1-248_BeL	0.347235	1.519531	1.894329	2.325212	1.924612	2.090067	1.390849	1.896605	1.681777	1.760884	0.004040	2.219663	1.814383	1.799622	2.213278	2.163185	1.761215	1.760884	1.636839	1.696625	1.998899	1.555429	2.607007	1.681777	1.665588	2.248526	1.785722	2.089062	1.699861	1.525135	1.785722	2.127767	2.130111	1.760884	1.539043	2.248526	1.785722	0.000000	0.000000	1.371330	2.233327	0.000000	0.204050	1.372403	1.518086	1.645460	2.197135	2.248526	1.814383	2.197135	2.404627	1.366636	1.757445	1.525325	1.452243	2.472788	1.530271	1.748064	1.372923	2.065855
CitRo.1_31541_1-252_NEs	0.311290	1.463187	1.731703	2.406904	1.761113	1.899973	1.435401	1.732441	1.633931	1.649651	0.197659	2.058585	1.734532	1.944895	2.097076	1.965341	1.995706	1.649651	1.574091	1.633931	1.877588	1.500338	2.298569	1.633931	1.617378	2.028093	1.716048	1.826081	1.668094	1.475895	1.716048	2.016913	2.085130	1.649651	1.467090	2.028093	1.716048	0.199378	0.199378	1.474241	2.010692	0.204050	0.000000	1.453489	1.496864	1.560186	2.081708	2.028093	1.734532	2.081708	2.405533	1.447152	1.715694	1.489974	1.435740	2.186073	1.510027	1.639583	1.437870	1.822603
EscCo.3_0740_1-240_NEs	1.485297	1.500167	1.298560	1.993120	1.287310	1.843498	1.317414	1.694698	1.721955	1.752472	1.375574	2.067331	1.671136	1.741767	1.929955	2.097118	1.418397	1.752472	1.398082	1.713884	1.481871	0.425040	2.226147	1.721955	1.727749	2.138082	1.713750	1.861107	1.724087	1.466165	1.713750	1.908466	1.620642	1.752472	1.268293	2.138082	1.713750	1.381866	1.381866	0.019632	2.162337	1.372403	1.453489	0.000000	1.486020	1.412091	1.940794	2.138082	1.671136	1.940794	2.039928	0.001388	1.391052	1.492887	1.524584	2.236677	1.296326	1.724966	0.062138	1.847876
