SalEn.4_26761_1-828_NEs	0.129845	0.862604	0.871147	0.157191	0.824338	1.147691	1.119194	0.156139	0.153692	1.068267	0.863909	0.863163	1.142042	1.186936	0.008460	0.858641	1.121082	1.106286	0.863605	0.871502	1.186149	1.196340	0.031133	0.000401	0.757009	1.136340	1.186149	0.000000	0.155460	0.863163	0.155239	0.842618	1.184195	0.873774	0.000401	0.863163	0.870884	0.862814	0.156139
EscCo.4_01148_1-828_NEs	0.150229	0.830757	0.851212	0.014516	0.796923	1.158933	1.148624	0.015738	0.167792	1.050023	0.822244	0.802676	1.115841	1.153816	0.156108	0.798165	1.107270	1.097390	0.817191	0.828956	1.183516	1.191798	0.159843	0.155953	0.794826	1.145200	1.183516	0.155460	0.000000	0.802676	0.166505	0.813051	1.185179	0.834110	0.155953	0.802676	0.800202	0.850500	0.015738
SalEn.3_0884_1-715_NEs	0.800358	0.166979	0.157159	0.794584	0.172206	1.226698	1.151110	0.792877	0.822511	1.231192	0.168045	0.000000	1.190292	1.177055	0.859864	0.006532	1.231978	1.321831	0.165093	0.169832	1.180929	1.197838	0.872274	0.864782	0.864998	1.229899	1.180929	0.863163	0.802676	0.000000	0.822759	0.131601	1.182740	0.169894	0.864782	0.000000	0.011699	0.156542	0.792877
KlePn.1_01729_1-828_NEs	0.164736	0.822203	0.820637	0.165986	0.776353	1.065390	1.118176	0.165332	0.006068	1.048103	0.812066	0.822759	1.063862	1.142180	0.153437	0.817135	1.087885	1.030796	0.811505	0.814579	1.163922	1.171528	0.151962	0.155736	0.731997	1.049679	1.163922	0.155239	0.166505	0.822759	0.000000	0.777770	1.165544	0.821020	0.155736	0.822759	0.820344	0.822882	0.165332
CitRo.1_08931_1-715_NEs	0.763425	0.152606	0.147659	0.806238	0.143026	1.176073	1.190878	0.808988	0.773230	1.195157	0.152946	0.131601	1.098149	1.194095	0.834783	0.133243	1.199823	1.256124	0.148468	0.152683	1.188563	1.204496	0.839260	0.844207	0.846244	1.174662	1.188563	0.842618	0.813051	0.131601	0.777770	0.000000	1.186395	0.154434	0.844207	0.131601	0.130441	0.146390	0.808988
SalEn.3_0266_5-844_NEs	1.171993	1.261160	1.159605	1.181054	1.213435	0.896188	0.864253	1.168982	1.169287	0.917969	1.241100	1.182740	0.633565	0.923525	1.171223	1.187470	0.570877	0.957479	1.240732	1.250753	0.000399	0.015319	1.167571	1.182608	1.012872	0.902900	0.000399	1.184195	1.185179	1.182740	1.165544	1.186395	0.000000	1.254740	1.182608	1.182740	1.190323	1.154300	1.168982
EscCo.50882_1-715	0.826038	0.014968	0.173304	0.819646	0.165156	1.229106	1.226171	0.822620	0.816277	1.246379	0.012613	0.169894	1.196748	1.222131	0.864181	0.169312	1.289876	1.318469	0.010267	0.007906	1.257022	1.285259	0.864083	0.875413	0.914531	1.227256	1.257022	0.873774	0.834110	0.169894	0.821020	0.154434	1.254740	0.000000	0.875413	0.169894	0.169826	0.171396	0.822620
SalEn.3_2620_1-828_NEs	0.129379	0.864222	0.872793	0.157685	0.825907	1.146192	1.117672	0.156633	0.154187	1.066879	0.865525	0.864782	1.143836	1.188813	0.008055	0.860254	1.119663	1.104854	0.865226	0.873136	1.184562	1.194753	0.030717	0.000000	0.755903	1.134818	1.184562	0.000401	0.155953	0.864782	0.155736	0.844207	1.182608	0.875413	0.000000	0.864782	0.872516	0.864445	0.156633
SalEn.4_09581_1-715_NEs	0.800358	0.166979	0.157159	0.794584	0.172206	1.226698	1.151110	0.792877	0.822511	1.231192	0.168045	0.000000	1.190292	1.177055	0.859864	0.006532	1.231978	1.321831	0.165093	0.169832	1.180929	1.197838	0.872274	0.864782	0.864998	1.229899	1.180929	0.863163	0.802676	0.000000	0.822759	0.131601	1.182740	0.169894	0.864782	0.000000	0.011699	0.156542	0.792877
SalEn.51988_1-715_NEs	0.797277	0.168054	0.157846	0.793662	0.173405	1.224998	1.158644	0.791959	0.820102	1.240454	0.167863	0.011699	1.200698	1.159621	0.864490	0.012163	1.229671	1.309319	0.165027	0.169763	1.188499	1.203430	0.875329	0.872516	0.873083	1.226259	1.188499	0.870884	0.800202	0.011699	0.820344	0.130441	1.190323	0.169826	0.872516	0.011699	0.000000	0.156091	0.791959
KlePn.1_03402_1-716_NEs	0.823268	0.174243	0.004678	0.840534	0.159492	1.156677	1.143539	0.840339	0.819637	1.183937	0.170649	0.156542	1.164118	1.212099	0.854910	0.155404	1.257706	1.265645	0.166557	0.173625	1.156413	1.169030	0.855231	0.864445	0.853423	1.152530	1.156413	0.862814	0.850500	0.156542	0.822882	0.146390	1.154300	0.171396	0.864445	0.156542	0.156091	0.000000	0.840339
EscCo.52592_1-828	0.148777	0.816390	0.844038	0.006822	0.788503	1.145328	1.140237	0.000000	0.166128	1.040400	0.810960	0.792877	1.101661	1.152763	0.155320	0.788401	1.112479	1.078900	0.805932	0.817538	1.167341	1.172008	0.158392	0.156633	0.788174	1.133048	1.167341	0.156139	0.015738	0.792877	0.165332	0.808988	1.168982	0.822620	0.156633	0.792877	0.791959	0.840339	0.000000
