EscCo.3_00161_1-428_NEs	2.035183	0.961663	0.925325	0.905719	0.009363	1.763426	1.561293	0.922515	1.214331	1.765607	0.173854	1.276533	1.555697	0.010148	0.925368	2.039311	1.579170	0.919417	0.000000	0.979169	2.035183	0.933148	1.560310	0.925496	0.205390	0.911868	0.170957	1.767524	0.170851	1.769105	2.035183	0.979169	1.705763	0.173854	1.651957	0.203500	1.758563	0.979169	0.193114	1.765607	1.765607	0.969691	0.173854	1.762069	1.273710	0.009363	2.052370	0.145965
SalEn.2_MW42341_1-436_NEs	1.686041	0.010004	0.189049	0.160520	0.965680	1.633548	1.524284	0.198063	1.109413	1.650104	0.898457	1.127773	1.523937	0.960761	0.190034	1.709880	1.559473	0.197082	0.979169	0.000000	1.686041	0.193735	1.523937	0.201247	0.904521	0.196976	0.906026	1.637330	0.909348	1.796332	1.686041	0.000000	1.569024	0.898457	1.581078	0.901004	1.636298	0.000000	0.950277	1.650104	1.650104	0.017774	0.898457	1.638596	1.135627	0.965680	1.695784	0.916865
SalEn.2_MW13741_2-447_NEs	0.000000	1.708216	1.729483	1.736571	2.023412	0.811446	0.837768	1.809463	1.743692	0.863301	1.916248	1.827809	0.842940	2.023863	1.733828	0.014232	0.863966	1.788784	2.035183	1.686041	0.000000	1.815008	0.842940	1.846932	1.910626	1.825643	1.936473	0.859505	1.946388	2.060297	0.000000	1.686041	0.826959	1.916248	0.806090	1.917598	0.859469	1.686041	1.858279	0.863301	0.863301	1.719719	1.916248	0.812574	1.829889	2.023412	0.019590	1.905183
EscCo.44077_1-436	1.815008	0.190609	0.207933	0.174866	0.937256	1.554339	1.575891	0.023387	1.064191	1.563531	0.919024	1.099464	1.575314	0.942548	0.209943	1.815263	1.596465	0.173096	0.933148	0.193735	1.815008	0.000000	1.575314	0.017075	0.925355	0.015503	0.919134	1.559445	0.915218	1.776427	1.815008	0.193735	1.553921	0.919024	1.577413	0.926710	1.558895	0.193735	0.973547	1.563531	1.563531	0.190684	0.919024	1.546167	1.094845	0.937256	1.813453	0.913139
EscCo.41729_1-463	0.842940	1.540664	1.579286	1.677926	1.573393	0.254021	0.002883	1.598622	1.952923	0.217073	1.674949	2.114304	0.000719	1.573301	1.583308	0.836390	0.027125	1.542305	1.560310	1.523937	0.842940	1.575314	0.000000	1.597277	1.585511	1.592307	1.684037	0.218093	1.675152	2.057724	0.842940	1.523937	0.167659	1.674949	0.224067	1.582326	0.217111	1.523937	1.534332	0.217073	0.217073	1.553031	1.674949	0.255876	2.122884	1.573393	0.842171	1.567251
EscCo.2_4387_1-436_NEs	1.846932	0.198083	0.204871	0.174841	0.929570	1.579734	1.597967	0.022596	1.065181	1.608146	0.903621	1.104239	1.597277	0.934834	0.206874	1.847650	1.619312	0.172287	0.925496	0.201247	1.846932	0.017075	1.597277	0.000000	0.922580	0.009269	0.908553	1.603756	0.899882	1.752512	1.846932	0.201247	1.570599	0.903621	1.595808	0.923933	1.603189	0.201247	0.968033	1.608146	1.608146	0.200140	0.903621	1.571295	1.099588	0.929570	1.845783	0.909886
KlePn.2_45151_1-428_NEs	1.910626	0.893240	0.855334	0.855639	0.198204	1.639541	1.589918	0.924558	1.148581	1.682915	0.191241	1.128446	1.580971	0.199237	0.855334	1.928624	1.619822	0.883046	0.205390	0.904521	1.910626	0.925355	1.585511	0.922580	0.000000	0.908787	0.193264	1.691725	0.191170	1.748187	1.910626	0.904521	1.591953	0.191241	1.585912	0.007847	1.691209	0.904521	0.195985	1.682915	1.682915	0.903365	0.191241	1.652538	1.123538	0.198204	1.930707	0.170944
EscCo.1_04559_1-436_NEs	1.825643	0.195801	0.199387	0.168659	0.915851	1.557833	1.592971	0.022586	1.051671	1.586795	0.893297	1.099588	1.592307	0.921024	0.201374	1.826050	1.614121	0.169132	0.911868	0.196976	1.825643	0.015503	1.592307	0.009269	0.908787	0.000000	0.893400	1.582556	0.889614	1.726666	1.825643	0.196976	1.561604	0.893297	1.573633	0.905200	1.581997	0.196976	0.950538	1.586795	1.586795	0.197849	0.893297	1.549609	1.094967	0.915851	1.824221	0.901760
SalEn.13437_1-428_NEs	1.936473	0.894560	0.871474	0.858117	0.168165	1.653493	1.689081	0.930970	1.149218	1.692334	0.009410	1.220685	1.679310	0.169151	0.871513	1.959541	1.684038	0.896639	0.170957	0.906026	1.936473	0.919134	1.684037	0.908553	0.193264	0.893400	0.000000	1.694648	0.009417	1.667771	1.936473	0.906026	1.632190	0.009410	1.587784	0.192157	1.698152	0.906026	0.199580	1.692334	1.692334	0.906865	0.009410	1.652735	1.215197	0.168165	1.962656	0.134583
SalEn.51200_1-463_NEs	0.859505	1.637632	1.544460	1.649940	1.755985	0.231711	0.216351	1.579216	1.945832	0.007965	1.679467	1.957584	0.219014	1.748427	1.548496	0.852835	0.213127	1.566975	1.767524	1.637330	0.859505	1.559445	0.218093	1.603756	1.691725	1.582556	1.694648	0.000000	1.707944	2.312152	0.859505	1.637330	0.170939	1.679467	0.206589	1.670719	0.004333	1.637330	1.644996	0.007965	0.007965	1.648759	1.679467	0.230600	1.978856	1.755985	0.845688	1.649486
SalEn.53903_1-428_NEs	1.946388	0.893131	0.868025	0.857094	0.168061	1.645023	1.680133	0.922104	1.150003	1.705697	0.010993	1.223688	1.670446	0.169047	0.868063	1.969682	1.675119	0.890767	0.170851	0.909348	1.946388	0.915218	1.675152	0.899882	0.191170	0.889614	0.009417	1.707944	0.000000	1.648710	1.946388	0.909348	1.632766	0.010993	1.568054	0.191073	1.711457	0.909348	0.200496	1.705697	1.705697	0.905363	0.010993	1.644307	1.218169	0.168061	1.972947	0.131723
CitRo.1_48271_1-410_NEs	2.060297	1.774093	1.622982	1.698331	1.780540	2.058387	2.049241	1.740697	1.863073	2.323981	1.665266	1.901335	2.051809	1.780419	1.623092	2.040149	2.069110	1.722333	1.769105	1.796332	2.060297	1.776427	2.057724	1.752512	1.748187	1.726666	1.667771	2.312152	1.648710	0.000000	2.060297	1.796332	2.093603	1.665266	1.937818	1.733053	2.325135	1.796332	1.566778	2.323981	2.323981	1.761798	1.665266	2.073411	1.882233	1.780540	2.068299	1.722447
SalEn.4_13741_2-447_NEs	0.000000	1.708216	1.729483	1.736571	2.023412	0.811446	0.837768	1.809463	1.743692	0.863301	1.916248	1.827809	0.842940	2.023863	1.733828	0.014232	0.863966	1.788784	2.035183	1.686041	0.000000	1.815008	0.842940	1.846932	1.910626	1.825643	1.936473	0.859505	1.946388	2.060297	0.000000	1.686041	0.826959	1.916248	0.806090	1.917598	0.859469	1.686041	1.858279	0.863301	0.863301	1.719719	1.916248	0.812574	1.829889	2.023412	0.019590	1.905183
SalEn.3_4219_1-436_NEs	1.686041	0.010004	0.189049	0.160520	0.965680	1.633548	1.524284	0.198063	1.109413	1.650104	0.898457	1.127773	1.523937	0.960761	0.190034	1.709880	1.559473	0.197082	0.979169	0.000000	1.686041	0.193735	1.523937	0.201247	0.904521	0.196976	0.906026	1.637330	0.909348	1.796332	1.686041	0.000000	1.569024	0.898457	1.581078	0.901004	1.636298	0.000000	0.950277	1.650104	1.650104	0.017774	0.898457	1.638596	1.135627	0.965680	1.695784	0.916865
CitRo.1_13261_1-463_NEs	0.826959	1.568027	1.597669	1.574031	1.709110	0.189767	0.165978	1.559300	1.938851	0.169081	1.647010	1.956884	0.168536	1.705017	1.601867	0.816298	0.161389	1.541642	1.705763	1.569024	0.826959	1.553921	0.167659	1.570599	1.591953	1.561604	1.632190	0.170939	1.632766	2.093603	0.826959	1.569024	0.000000	1.647010	0.179258	1.588679	0.170013	1.569024	1.585082	0.169081	0.169081	1.582318	1.647010	0.190589	1.962909	1.709110	0.819938	1.630805
SalEn.4_36031_1-428_NEs	1.916248	0.882404	0.864634	0.860681	0.171056	1.645480	1.679908	0.925948	1.142203	1.677089	0.000000	1.204469	1.670262	0.172046	0.864672	1.938848	1.674915	0.885054	0.173854	0.898457	1.916248	0.919024	1.674949	0.903621	0.191241	0.893297	0.009410	1.679467	0.010993	1.665266	1.916248	0.898457	1.647010	0.000000	1.560268	0.192158	1.682946	0.898457	0.202833	1.677089	1.677089	0.894525	0.000000	1.644758	1.199113	0.171056	1.941660	0.130721
EntCo.1_14300_1-463_NEs	0.806090	1.572199	1.497975	1.526934	1.636147	0.211470	0.223236	1.597300	2.016662	0.205547	1.560268	1.997548	0.225002	1.628613	1.501946	0.789630	0.216133	1.542578	1.651957	1.581078	0.806090	1.577413	0.224067	1.595808	1.585912	1.573633	1.587784	0.206589	1.568054	1.937818	0.806090	1.581078	0.179258	1.560268	0.000000	1.581419	0.205611	1.581078	1.486951	0.205547	0.205547	1.599458	1.560268	0.213521	2.015795	1.636147	0.795476	1.541871
KlePn.1_00706_1-428_NEs	1.917598	0.889729	0.847375	0.856803	0.198347	1.623349	1.586740	0.925906	1.140667	1.662034	0.192158	1.120635	1.577767	0.197356	0.847375	1.935783	1.616763	0.881669	0.203500	0.901004	1.917598	0.926710	1.582326	0.923933	0.007847	0.905200	0.192157	1.670719	0.191073	1.733053	1.917598	0.901004	1.588679	0.192158	1.581419	0.000000	1.670205	0.901004	0.193862	1.662034	1.662034	0.899844	0.192158	1.636225	1.115772	0.198347	1.937970	0.171045
SalEn.11723_1-463_NEs	0.859469	1.644999	1.543871	1.649318	1.747045	0.232650	0.215370	1.578657	1.949580	0.006510	1.682946	1.956992	0.218031	1.739471	1.547906	0.857175	0.210276	1.566392	1.758563	1.636298	0.859469	1.558895	0.217111	1.603189	1.691209	1.581997	1.698152	0.004333	1.711457	2.325135	0.859469	1.636298	0.170013	1.682946	0.205611	1.670205	0.000000	1.636298	1.648552	0.006510	0.006510	1.656150	1.682946	0.231538	1.978264	1.747045	0.841314	1.653081
SalEn.4_42341_1-436_NEs	1.686041	0.010004	0.189049	0.160520	0.965680	1.633548	1.524284	0.198063	1.109413	1.650104	0.898457	1.127773	1.523937	0.960761	0.190034	1.709880	1.559473	0.197082	0.979169	0.000000	1.686041	0.193735	1.523937	0.201247	0.904521	0.196976	0.906026	1.637330	0.909348	1.796332	1.686041	0.000000	1.569024	0.898457	1.581078	0.901004	1.636298	0.000000	0.950277	1.650104	1.650104	0.017774	0.898457	1.638596	1.135627	0.965680	1.695784	0.916865
EntCo.1_27250_1-428_BeL	1.858279	0.940969	0.901385	0.883924	0.189047	1.555574	1.538466	0.964732	1.201452	1.663019	0.202833	1.217814	1.529860	0.189043	0.896569	1.883793	1.536852	0.935374	0.193114	0.950277	1.858279	0.973547	1.534332	0.968033	0.195985	0.950538	0.199580	1.644996	0.200496	1.566778	1.858279	0.950277	1.585082	0.202833	1.486951	0.193862	1.648552	0.950277	0.000000	1.663019	1.663019	0.951463	0.202833	1.567933	1.215553	0.189047	1.880923	0.160257
SalEn.2_MW13271_1-463_NEs	0.863301	1.650408	1.537209	1.651274	1.754004	0.234570	0.215333	1.583441	1.934798	0.000000	1.677089	1.945477	0.217993	1.746398	1.541263	0.858511	0.210240	1.559931	1.765607	1.650104	0.863301	1.563531	0.217073	1.608146	1.682915	1.586795	1.692334	0.007965	1.705697	2.323981	0.863301	1.650104	0.169081	1.677089	0.205547	1.662034	0.006510	1.650104	1.663019	0.000000	0.000000	1.661636	1.677089	0.233455	1.966609	1.754004	0.842610	1.659145
SalEn.4_13271_1-463_NEs	0.863301	1.650408	1.537209	1.651274	1.754004	0.234570	0.215333	1.583441	1.934798	0.000000	1.677089	1.945477	0.217993	1.746398	1.541263	0.858511	0.210240	1.559931	1.765607	1.650104	0.863301	1.563531	0.217073	1.608146	1.682915	1.586795	1.692334	0.007965	1.705697	2.323981	0.863301	1.650104	0.169081	1.677089	0.205547	1.662034	0.006510	1.650104	1.663019	0.000000	0.000000	1.661636	1.677089	0.233455	1.966609	1.754004	0.842610	1.659145
SalEn.54190_1-436_NEs	1.719719	0.012319	0.186780	0.162351	0.956326	1.658496	1.553509	0.192972	1.111693	1.661636	0.894525	1.131970	1.553031	0.951459	0.187761	1.744064	1.589338	0.193027	0.969691	0.017774	1.719719	0.190684	1.553031	0.200140	0.903365	0.197849	0.906865	1.648759	0.905363	1.761798	1.719719	0.017774	1.582318	0.894525	1.599458	0.899844	1.656150	0.017774	0.951463	1.661636	1.661636	0.000000	0.894525	1.663743	1.139830	0.956326	1.729877	0.913035
SalEn.2_MW36031_1-428_NEs	1.916248	0.882404	0.864634	0.860681	0.171056	1.645480	1.679908	0.925948	1.142203	1.677089	0.000000	1.204469	1.670262	0.172046	0.864672	1.938848	1.674915	0.885054	0.173854	0.898457	1.916248	0.919024	1.674949	0.903621	0.191241	0.893297	0.009410	1.679467	0.010993	1.665266	1.916248	0.898457	1.647010	0.000000	1.560268	0.192158	1.682946	0.898457	0.202833	1.677089	1.677089	0.894525	0.000000	1.644758	1.199113	0.171056	1.941660	0.130721
KlePn.1_05495_1-463_NEs	0.812574	1.643480	1.563918	1.566047	1.767781	0.002896	0.255027	1.584984	1.947757	0.233455	1.644758	2.099753	0.255876	1.763685	1.568004	0.812249	0.248817	1.626536	1.762069	1.638596	0.812574	1.546167	0.255876	1.571295	1.652538	1.549609	1.652735	0.230600	1.644307	2.073411	0.812574	1.638596	0.190589	1.644758	0.213521	1.636225	0.231538	1.638596	1.567933	0.233455	0.233455	1.663743	1.644758	0.000000	2.120041	1.767781	0.813783	1.617920
KlePn.2_31281_1-423_NEs	1.829889	1.123518	1.051556	1.084299	1.258370	2.135401	2.105740	1.089008	0.263389	1.966609	1.199113	0.005558	2.126873	1.258671	1.054391	1.802533	2.219549	1.125583	1.273710	1.135627	1.829889	1.094845	2.122884	1.099588	1.123538	1.094967	1.215197	1.978856	1.218169	1.882233	1.829889	1.135627	1.962909	1.199113	2.015795	1.115772	1.978264	1.135627	1.215553	1.966609	1.966609	1.139830	1.199113	2.120041	0.000000	1.258370	1.801094	1.129014
EscCo.43528_1-428	2.023412	0.948314	0.907100	0.904841	0.000000	1.769176	1.574432	0.921621	1.229948	1.754004	0.171056	1.261127	1.568793	0.002331	0.907141	2.031847	1.592220	0.916084	0.009363	0.965680	2.023412	0.937256	1.573393	0.929570	0.198204	0.915851	0.168165	1.755985	0.168061	1.780540	2.023412	0.965680	1.709110	0.171056	1.636147	0.198347	1.747045	0.965680	0.189047	1.754004	1.754004	0.956326	0.171056	1.767781	1.258370	0.000000	2.040383	0.144202
SalEn.51236_2-446_NEs	0.019590	1.718270	1.724891	1.763472	2.040383	0.812656	0.837020	1.816493	1.716207	0.842610	1.941660	1.798828	0.842171	2.040837	1.729288	0.015772	0.863105	1.812736	2.052370	1.695784	0.019590	1.813453	0.842171	1.845783	1.930707	1.824221	1.962656	0.845688	1.972947	2.068299	0.019590	1.695784	0.819938	1.941660	0.795476	1.937970	0.841314	1.695784	1.880923	0.842610	0.842610	1.729877	1.941660	0.813783	1.801094	2.040383	0.000000	1.928359
CitRo.1_42791_1-428_NEs	1.905183	0.905251	0.879482	0.852126	0.144202	1.618532	1.571646	0.922368	1.089116	1.659145	0.130721	1.130922	1.562645	0.141403	0.884321	1.917158	1.553629	0.911001	0.145965	0.916865	1.905183	0.913139	1.567251	0.909886	0.170944	0.901760	0.134583	1.649486	0.131723	1.722447	1.905183	0.916865	1.630805	0.130721	1.541871	0.171045	1.653081	0.916865	0.160257	1.659145	1.659145	0.913035	0.130721	1.617920	1.129014	0.144202	1.928359	0.000000
