SalEn.3_0304_1-255_NEs	0.005231	0.000000	1.465047	1.365528	1.373292	0.340304	0.283491	0.283169	1.459243	1.621886	1.442178	1.474732	1.577657	0.332725	1.365528	0.000000	0.309239	1.383874	1.379970	1.746825	0.333884	0.341367	0.000000	0.011811	1.717951	0.340304	1.717951	1.442974	0.340646	1.365528	1.717951
EntCo.1_24710_1-241_NEs	0.311568	0.309239	1.590278	1.297425	1.591385	0.283735	0.258820	0.259117	1.573775	1.903531	1.621780	1.601906	1.640760	0.303745	1.297425	0.309239	0.000000	1.300354	1.573697	1.863118	0.299083	0.285420	0.314556	0.313645	1.894437	0.283735	1.894437	1.562973	0.294909	1.297425	1.894437
SalEn.10600_1-262_NEs	1.398717	1.383874	0.424846	0.006429	0.558233	1.405110	1.299828	1.305409	0.416368	2.403509	0.426765	0.419240	0.377952	1.442053	0.006429	1.383874	1.300354	0.000000	0.555852	2.705496	1.440996	1.499977	1.383874	1.377375	2.643196	1.405110	2.643196	0.416477	1.434922	0.006429	2.643196
KlePn.1_03100_1-262_NEs	1.386375	1.379970	0.518063	0.550882	0.006461	1.705484	1.511942	1.503507	0.527321	2.233442	0.533045	0.526828	0.441032	1.576733	0.550882	1.379970	1.573697	0.555852	0.000000	2.256228	1.709629	1.686241	1.379970	1.407424	2.282917	1.705484	2.282917	0.523680	1.709992	0.550882	2.282917
SalEn.12976_18-273_BeL	1.775231	1.746825	1.886395	2.627466	2.278449	2.037688	1.963221	1.988807	1.920902	0.007552	1.876602	1.925548	2.353549	2.057840	2.627466	1.746825	1.863118	2.705496	2.256228	0.000000	2.013227	1.971135	1.746825	1.716915	0.007763	2.037688	0.007763	1.906376	2.032094	2.627466	0.007763
EscCo.2_43000_4-259_NEs	0.340214	0.333884	1.724642	1.429200	1.739229	0.019891	0.304639	0.307002	1.726108	1.903656	1.643618	1.740051	1.675628	0.289774	1.429200	0.333884	0.299083	1.440996	1.709629	2.013227	0.000000	0.029330	0.338198	0.337383	2.024058	0.018552	2.024058	1.695259	0.013180	1.429200	2.024058
EscCo.4_03759_1-256_NEs	0.347737	0.341367	1.731456	1.487059	1.714410	0.038951	0.299761	0.302085	1.732907	1.892295	1.651290	1.746732	1.755773	0.304973	1.487059	0.341367	0.285420	1.499977	1.686241	1.971135	0.029330	0.000000	0.346079	0.348938	1.981613	0.037581	1.981613	1.702409	0.032036	1.487059	1.981613
SalEn.2_MW03191_1-256_NEs	0.005231	0.000000	1.465047	1.365528	1.373292	0.342583	0.288444	0.288115	1.459243	1.621886	1.442178	1.474732	1.577657	0.334966	1.365528	0.000000	0.314556	1.383874	1.379970	1.746825	0.338198	0.346079	0.000000	0.011811	1.717951	0.344621	1.717951	1.442974	0.344967	1.365528	1.717951
SalEn.52542_1-255_NEs	0.014466	0.011811	1.456794	1.359261	1.400274	0.347890	0.291355	0.291021	1.451037	1.600343	1.434201	1.466311	1.568609	0.334995	1.359261	0.011811	0.313645	1.377375	1.407424	1.716915	0.337383	0.348938	0.011811	0.000000	1.688837	0.347890	1.688837	1.434988	0.348242	1.359261	1.688837
SalEn.3_3107_18-273_NEs	1.745591	1.717951	1.870399	2.568980	2.304738	2.048610	1.935354	1.960045	1.904254	0.007544	1.860781	1.908602	2.315155	2.069244	2.568980	1.717951	1.894437	2.643196	2.282917	0.007763	2.024058	1.981613	1.717951	1.688837	0.000000	2.048610	0.000000	1.889804	2.042860	2.568980	0.000000
EscCo.3_0244_1-256_NEs	0.346684	0.340304	1.691957	1.413396	1.734668	0.001307	0.297748	0.300078	1.693378	1.929244	1.612956	1.706747	1.638208	0.283762	1.413396	0.340304	0.283735	1.405110	1.705484	2.037688	0.018552	0.037581	0.344621	0.347890	2.048610	0.000000	2.048610	1.663271	0.015850	1.413396	2.048610
SalEn.4_30931_18-273_NEs	1.745591	1.717951	1.870399	2.568980	2.304738	2.048610	1.935354	1.960045	1.904254	0.007544	1.860781	1.908602	2.315155	2.069244	2.568980	1.717951	1.894437	2.643196	2.282917	0.007763	2.024058	1.981613	1.717951	1.688837	0.000000	2.048610	0.000000	1.889804	2.042860	2.568980	0.000000
EscCo.3_0654_1-262_NEs	1.458958	1.442974	0.007680	0.416628	0.524819	1.663271	1.492125	1.484135	0.008960	1.715915	0.020693	0.011547	0.352698	1.571664	0.416628	1.442974	1.562973	0.416477	0.523680	1.906376	1.695259	1.702409	1.442974	1.434988	1.889804	1.663271	1.889804	0.000000	1.711960	0.416628	1.889804
EscCo.1_00233_1-256_NEs	0.347036	0.340646	1.741503	1.450543	1.739601	0.017183	0.306426	0.308795	1.742981	1.934977	1.659964	1.757125	1.649543	0.289745	1.450543	0.340646	0.294909	1.434922	1.709992	2.032094	0.013180	0.032036	0.344967	0.348242	2.042860	0.015850	2.042860	1.711960	0.000000	1.450543	2.042860
SalEn.3_0619_1-262_NEs	1.379983	1.365528	0.425002	0.000000	0.553256	1.413396	1.283791	1.289189	0.416519	2.337591	0.426921	0.419392	0.376907	1.414987	0.000000	1.365528	1.297425	0.006429	0.550882	2.627466	1.429200	1.487059	1.365528	1.359261	2.568980	1.413396	2.568980	0.416628	1.450543	0.000000	2.568980
SalEn.2_MW30931_18-273_BeL	1.745591	1.717951	1.870399	2.568980	2.304738	2.048610	1.935354	1.960045	1.904254	0.007544	1.860781	1.908602	2.315155	2.069244	2.568980	1.717951	1.894437	2.643196	2.282917	0.007763	2.024058	1.981613	1.717951	1.688837	0.000000	2.048610	0.000000	1.889804	2.042860	2.568980	0.000000
