SalEn.11405_1-329_NEs	0.011165	1.675205	1.554312	0.217998	1.481017	1.434828	0.223967	1.453104	0.269358	1.480192	1.957196	1.440346	1.357426	0.220784	0.000000	0.220784	0.266274	1.480192	0.009135	1.776803	1.480192	1.670033	0.218518	1.541167	1.395653	1.565428	1.453104	0.009135	1.460762	1.559533	0.219647	0.009135
EscCo.51380_1-329	0.224932	1.768865	1.549136	0.005052	1.517799	1.402860	0.199410	1.579471	0.259657	1.523441	2.016290	1.427752	1.437655	0.000000	0.220784	0.000000	0.258046	1.523441	0.219551	1.717318	1.523441	1.492827	0.010155	1.513949	1.393526	1.548840	1.579471	0.219551	1.519581	1.548076	0.010144	0.219551
KlePn.2_20031_1-329_NEs	0.272174	1.873055	1.698203	0.256438	1.688165	1.418417	0.252283	1.422268	0.003059	1.696737	2.054059	1.414095	1.424990	0.258046	0.266274	0.258046	0.000000	1.696737	0.266770	1.474189	1.696737	1.531172	0.255264	1.660079	1.384397	1.701557	1.422268	0.266770	1.673477	1.710787	0.258209	0.266770
SalEn.3_3612_1-324_NEs	1.467992	1.841238	0.307727	1.517618	0.011435	0.308284	1.431012	1.471954	1.721960	0.000000	1.289659	0.300086	0.331630	1.523441	1.480192	1.523441	1.696737	0.000000	1.485922	1.468300	0.000000	1.553993	1.536204	0.312769	0.243661	0.305896	1.471954	1.485922	0.008297	0.308684	1.544458	1.485922
SalEn.2_MW16421_1-329_NEs	0.014237	1.689543	1.543693	0.215427	1.486750	1.440721	0.225377	1.443268	0.271272	1.485922	1.924451	1.451351	1.387379	0.219551	0.009135	0.219551	0.266770	1.485922	0.000000	1.764656	1.485922	1.699592	0.215940	1.541678	1.405730	1.554736	1.443268	0.000000	1.466446	1.560046	0.218375	0.000000
CitRo.1_43131_1-317_NEs	1.773527	1.594252	1.486880	1.693468	1.462576	1.316877	1.839937	1.403786	1.469285	1.468300	1.812502	1.288943	1.406427	1.717318	1.776803	1.717318	1.474189	1.468300	1.764656	0.000000	1.468300	1.202181	1.711951	1.480737	1.152440	1.463765	1.403786	1.764656	1.457320	1.489765	1.701736	1.764656
SalEn.2_MW36361_1-324_NEs	1.467992	1.841238	0.307727	1.517618	0.011435	0.308284	1.431012	1.471954	1.721960	0.000000	1.289659	0.300086	0.331630	1.523441	1.480192	1.523441	1.696737	0.000000	1.485922	1.468300	0.000000	1.553993	1.536204	0.312769	0.243661	0.305896	1.471954	1.485922	0.008297	0.308684	1.544458	1.485922
KlePn.1_02603_30-331_BeL	1.657803	1.421241	1.461745	1.486989	1.568726	1.447212	1.509858	1.019795	1.530985	1.553993	1.779143	1.430679	1.431639	1.492827	1.670033	1.492827	1.531172	1.553993	1.699592	1.202181	1.553993	0.000000	1.470929	1.448728	1.375751	1.439028	1.015577	1.699592	1.567902	1.391187	1.491162	1.699592
EscCo.4_02411_1-329_NEs	0.221309	1.776297	1.566396	0.007092	1.530333	1.422648	0.200744	1.552883	0.256869	1.536204	2.030639	1.432794	1.459610	0.010155	0.218518	0.010155	0.255264	1.536204	0.215940	1.711951	1.536204	1.470929	0.000000	1.530939	1.403801	1.566193	1.552883	0.215940	1.532223	1.565426	0.012205	0.215940
EscCo.3_3797_1-324_NEs	1.523055	1.911968	0.011389	1.514164	0.311333	0.333230	1.511946	1.553320	1.677702	0.312769	1.237468	0.326171	0.340155	1.513949	1.541167	1.513949	1.660079	0.312769	1.541678	1.480737	0.312769	1.448728	1.530939	0.000000	0.259246	0.010340	1.553320	1.541678	0.314685	0.025069	1.524096	1.541678
CitRo.1_42531_1-324_NEs	1.405119	2.021995	0.251764	1.388857	0.247592	0.263250	1.394311	1.338952	1.399567	0.243661	1.254771	0.257827	0.293945	1.393526	1.395653	1.393526	1.384397	0.243661	1.405730	1.152440	0.243661	1.375751	1.403801	0.259246	0.000000	0.245898	1.338952	1.405730	0.246401	0.247192	1.412207	1.405730
EscCo.1_03998_1-324_NEs	1.546992	1.923981	0.005143	1.548863	0.304471	0.327199	1.531311	1.525114	1.725044	0.305896	1.241359	0.320197	0.329806	1.548840	1.565428	1.548840	1.701557	0.305896	1.554736	1.463765	0.305896	1.439028	1.566193	0.010340	0.245898	0.000000	1.525114	1.554736	0.307786	0.014495	1.564324	1.554736
KlePn.1_03075_15-341_NEs	1.446832	1.603009	1.537956	1.574170	1.460563	1.341491	1.393616	0.001034	1.432477	1.471954	1.624795	1.316446	1.347379	1.579471	1.453104	1.579471	1.422268	1.471954	1.443268	1.403786	1.471954	1.015577	1.552883	1.553320	1.338952	1.525114	0.000000	1.443268	1.461147	1.524664	1.584201	1.443268
SalEn.4_16421_1-329_NEs	0.014237	1.689543	1.543693	0.215427	1.486750	1.440721	0.225377	1.443268	0.271272	1.485922	1.924451	1.451351	1.387379	0.219551	0.009135	0.219551	0.266770	1.485922	0.000000	1.764656	1.485922	1.699592	0.215940	1.541678	1.405730	1.554736	1.443268	0.000000	1.466446	1.560046	0.218375	0.000000
SalEn.13469_1-324_NEs	1.448780	1.838972	0.309624	1.513812	0.009342	0.311782	1.427623	1.461147	1.698499	0.008297	1.278363	0.303555	0.332081	1.519581	1.460762	1.519581	1.673477	0.008297	1.466446	1.457320	0.008297	1.567902	1.532223	0.314685	0.246401	0.307786	1.461147	1.466446	0.000000	0.310581	1.540460	1.466446
EscCo.4_00130_1-324_NEs	1.541145	1.936817	0.019742	1.548105	0.307257	0.328582	1.543659	1.524664	1.734620	0.308684	1.272897	0.321577	0.331277	1.548076	1.559533	1.548076	1.710787	0.308684	1.560046	1.489765	0.308684	1.391187	1.565426	0.025069	0.247192	0.014495	1.524664	1.560046	0.310581	0.000000	1.563553	1.560046
EscCo.1_01539_1-329_NEs	0.222441	1.752352	1.564537	0.007085	1.538527	1.442088	0.204800	1.584201	0.256549	1.544458	2.022492	1.452205	1.467817	0.010144	0.219647	0.010144	0.258209	1.544458	0.218375	1.701736	1.544458	1.491162	0.012205	1.524096	1.412207	1.564324	1.584201	0.218375	1.540460	1.563553	0.000000	0.218375
SalEn.3_1577_1-329_NEs	0.014237	1.689543	1.543693	0.215427	1.486750	1.440721	0.225377	1.443268	0.271272	1.485922	1.924451	1.451351	1.387379	0.219551	0.009135	0.219551	0.266770	1.485922	0.000000	1.764656	1.485922	1.699592	0.215940	1.541678	1.405730	1.554736	1.443268	0.000000	1.466446	1.560046	0.218375	0.000000
