SalEn.10789_1-810_NEs	0.176775	0.976537	0.953763	1.585100	1.577843	1.566086	1.565566	0.206962	0.955412	1.643261	0.000000	0.014577	0.169220	0.014577	1.539086	0.978074	1.556652	0.181689	1.565673	1.583145	0.967497	0.169735	0.209082	1.507115	1.651369	1.581657	0.010796	1.565673	1.536438	0.170708	1.560036	1.560036	1.536438	1.568527	1.512010	1.529719	1.616802	1.585100	1.560036	0.960995	0.978074	0.171107	0.014577	0.952683	0.979440	1.818816	1.595229	1.565673	0.959609	1.593856
SalEn.4_08941_1-810_NEs	0.174604	0.975814	0.958906	1.616319	1.608976	1.585925	1.596258	0.209367	0.960572	1.658852	0.014577	0.000000	0.169426	0.000000	1.566786	0.977352	1.571789	0.183655	1.585557	1.595449	0.968485	0.169940	0.210953	1.525528	1.667057	1.607377	0.018361	1.585557	1.564028	0.167853	1.575179	1.575179	1.564028	1.588447	1.530530	1.551066	1.654164	1.616319	1.575179	0.971975	0.977352	0.171309	0.000000	0.955060	0.978719	1.832012	1.597504	1.585557	0.964779	1.613837
EscCo.3_0890_1-810_NEs	0.171424	0.972973	0.938859	1.563261	1.573922	1.561778	1.551372	0.202514	0.950128	1.599310	0.169220	0.169426	0.000000	0.169426	1.481381	0.974326	1.520718	0.166991	1.569470	1.534165	0.941090	0.000412	0.203551	1.563097	1.599100	1.572659	0.171556	1.569470	1.483918	0.025535	1.534901	1.534901	1.483918	1.567101	1.565582	1.539105	1.549643	1.563261	1.534901	0.955566	0.974326	0.038064	0.169426	0.934968	0.972841	1.796871	1.546270	1.569470	0.946272	1.593674
SalEn.3_0819_1-810_NEs	0.174604	0.975814	0.958906	1.616319	1.608976	1.585925	1.596258	0.209367	0.960572	1.658852	0.014577	0.000000	0.169426	0.000000	1.566786	0.977352	1.571789	0.183655	1.585557	1.595449	0.968485	0.169940	0.210953	1.525528	1.667057	1.607377	0.018361	1.585557	1.564028	0.167853	1.575179	1.575179	1.564028	1.588447	1.530530	1.551066	1.654164	1.616319	1.575179	0.971975	0.977352	0.171309	0.000000	0.955060	0.978719	1.832012	1.597504	1.585557	0.964779	1.613837
EscCo.1_03546_1-764_NEs	1.550184	1.414904	1.420970	0.332887	0.332233	0.335605	0.334111	1.531707	1.403427	0.246308	1.539086	1.566786	1.481381	1.566786	0.000000	1.412314	0.186526	1.531112	0.339498	0.183869	1.462929	1.481381	1.530618	0.324482	0.243966	0.334216	1.538837	0.339498	0.001744	1.476308	0.181616	0.181616	0.001744	0.338167	0.324384	0.326283	0.059327	0.332887	0.181616	1.434366	1.417538	1.511256	1.566786	1.386198	1.414560	0.222642	0.188236	0.339498	1.435541	0.329385
SalEn.4_40791_1-765_BeL	0.950758	0.001309	0.202942	1.536342	1.505634	1.521238	1.513403	0.955165	0.209437	1.437581	0.978074	0.977352	0.974326	0.977352	1.412314	0.000000	1.314910	0.979349	1.522632	1.328140	0.217198	0.974326	0.943452	1.457120	1.442584	1.505120	0.976397	1.522632	1.410112	0.983801	1.320027	1.320027	1.410112	1.520712	1.461968	1.553854	1.431501	1.536342	1.320027	0.210217	0.000000	0.974390	0.977352	0.167790	0.000436	1.420849	1.358980	1.522632	0.207643	1.484166
SalEn.53161_1-764_NEs	1.534669	1.312780	1.425145	0.383748	0.380506	0.380448	0.382444	1.582923	1.419939	0.248884	1.556652	1.571789	1.520718	1.571789	0.186526	1.314910	0.000000	1.494124	0.384975	0.014084	1.437780	1.520718	1.579185	0.367580	0.247129	0.383336	1.538139	0.384975	0.186465	1.531123	0.010093	0.010093	0.186465	0.382169	0.365361	0.374188	0.191003	0.383748	0.010093	1.455590	1.319943	1.538854	1.571789	1.362716	1.317080	0.233629	0.161266	0.384975	1.417822	0.390251
EntCo.1_18900_1-810_NEs	0.173359	0.977967	0.947072	1.509389	1.502210	1.496835	1.509382	0.169014	0.958754	1.519486	0.181689	0.183655	0.166991	0.183655	1.531112	0.979349	1.494124	0.000000	1.501386	1.513050	0.957702	0.167505	0.172312	1.476078	1.527367	1.501291	0.183132	1.501386	1.533605	0.169483	1.490286	1.490286	1.533605	1.494383	1.471308	1.486574	1.571646	1.509389	1.490286	0.953989	0.979349	0.171508	0.183655	0.938019	0.979349	1.668975	1.474159	1.501386	0.954831	1.518082
SalEn.3_0910_1-760_NEs	1.619867	1.535754	1.525107	0.069113	0.067730	0.008794	0.069082	1.502398	1.532083	0.411719	1.565673	1.585557	1.569470	1.585557	0.339498	1.522632	0.384975	1.501386	0.000000	0.379901	1.566095	1.569470	1.494548	0.083429	0.412573	0.068157	1.559822	0.000000	0.338971	1.566851	0.379774	0.379774	0.338971	0.002188	0.083897	0.058318	0.347911	0.069113	0.379774	1.548219	1.528426	1.611988	1.585557	1.499816	1.525050	0.376349	0.360255	0.000000	1.527410	0.075819
SalEn.13082_1-764_NEs	1.542393	1.325997	1.422021	0.379071	0.375136	0.375398	0.378496	1.588576	1.416821	0.244782	1.583145	1.595449	1.534165	1.595449	0.183869	1.328140	0.014084	1.513050	0.379901	0.000000	1.434674	1.534165	1.584808	0.365692	0.243032	0.377955	1.564319	0.379901	0.183930	1.544554	0.010981	0.010981	0.183930	0.377107	0.363477	0.369201	0.189313	0.379071	0.010981	1.447646	1.333208	1.549787	1.595449	1.362953	1.330321	0.228387	0.158128	0.379901	1.414692	0.384395
EscCo.4_04548_1-766_NEs	0.953667	0.217916	0.028844	1.559539	1.546158	1.567856	1.545825	0.954969	0.027928	1.500823	0.967497	0.968485	0.941090	0.968485	1.462929	0.217198	1.437780	0.957702	1.566095	1.434674	0.000000	0.941090	0.947574	1.522894	1.506117	1.534992	0.961812	1.566095	1.460521	0.955401	1.430784	1.430784	1.460521	1.564136	1.515467	1.561643	1.499692	1.559539	1.430784	0.030581	0.217418	0.946719	0.968485	0.212898	0.216619	1.472728	1.409333	1.566095	0.026080	1.525129
EscCo.50823_1-810	0.171941	0.972973	0.938859	1.563261	1.573922	1.561778	1.551372	0.203053	0.950128	1.599310	0.169735	0.169940	0.000412	0.169940	1.481381	0.974326	1.520718	0.167505	1.569470	1.534165	0.941090	0.000000	0.204090	1.563097	1.599100	1.572659	0.172071	1.569470	1.483918	0.025960	1.534901	1.534901	1.483918	1.567101	1.565582	1.539105	1.549643	1.563261	1.534901	0.955566	0.974326	0.038497	0.169940	0.934968	0.972841	1.796871	1.546270	1.569470	0.946272	1.593674
KlePn.1_03294_1-810_NEs	0.185592	0.946297	0.937313	1.519155	1.535042	1.492476	1.521069	0.006245	0.947295	1.536058	0.209082	0.210953	0.203551	0.210953	1.530618	0.943452	1.579185	0.172312	1.494548	1.584808	0.947574	0.204090	0.000000	1.463045	1.533241	1.536815	0.213254	1.494548	1.528014	0.202415	1.563556	1.563556	1.528014	1.494976	1.465534	1.500260	1.553718	1.519155	1.563556	0.959056	0.943452	0.200426	0.210953	0.929322	0.941991	1.610561	1.504330	1.494548	0.950149	1.538451
KlePn.2_15471_1-760_NEs	1.576858	1.467149	1.481112	0.094042	0.093064	0.084907	0.094496	1.470726	1.483013	0.388479	1.507115	1.525528	1.563097	1.525528	0.324482	1.457120	0.367580	1.476078	0.083429	0.365692	1.522894	1.563097	1.463045	0.000000	0.387109	0.093486	1.521419	0.083429	0.325304	1.558075	0.366290	0.366290	0.325304	0.081486	0.003511	0.086891	0.333331	0.094042	0.366290	1.485643	1.462685	1.558803	1.525528	1.439877	1.459471	0.347515	0.349593	0.083429	1.480951	0.098475
KlePn.2_28711_1-764_NEs	1.565430	1.447472	1.471428	0.408816	0.408869	0.409666	0.409367	1.541795	1.463375	0.004859	1.651369	1.667057	1.599100	1.667057	0.243966	1.442584	0.247129	1.527367	0.412573	0.243032	1.506117	1.599100	1.533241	0.387109	0.000000	0.409927	1.647916	0.412573	0.244647	1.590695	0.241730	0.241730	0.244647	0.411100	0.385518	0.400886	0.259924	0.408816	0.241730	1.483427	1.448127	1.582633	1.667057	1.480860	1.444957	0.223872	0.208713	0.412573	1.461528	0.414043
EscCo.1_00966_1-760_NEs	1.616668	1.517935	1.513015	0.011908	0.004820	0.069600	0.011890	1.542551	1.514907	0.409081	1.581657	1.607377	1.572659	1.607377	0.334216	1.505120	0.383336	1.501291	0.068157	0.377955	1.534992	1.572659	1.536815	0.093486	0.409927	0.000000	1.581561	0.068157	0.333691	1.588551	0.379914	0.379914	0.333691	0.066731	0.093025	0.081642	0.345974	0.011908	0.379914	1.523416	1.510804	1.608837	1.607377	1.486384	1.507500	0.385226	0.357361	0.068157	1.512552	0.090789
SalEn.52046_1-810_NEs	0.177694	0.974862	0.952297	1.585033	1.577713	1.560251	1.565334	0.210043	0.952600	1.634263	0.010796	0.018361	0.171556	0.018361	1.538837	0.976397	1.538139	0.183132	1.559822	1.564319	0.961812	0.172071	0.213254	1.521419	1.647916	1.581561	0.000000	1.559822	1.536183	0.170493	1.541484	1.541484	1.536183	1.562682	1.521615	1.524331	1.619180	1.585033	1.541484	0.966753	0.976397	0.172935	0.018361	0.942984	0.977762	1.814371	1.578857	1.559822	0.956786	1.595995
SalEn.4_09841_1-760_NEs	1.619867	1.535754	1.525107	0.069113	0.067730	0.008794	0.069082	1.502398	1.532083	0.411719	1.565673	1.585557	1.569470	1.585557	0.339498	1.522632	0.384975	1.501386	0.000000	0.379901	1.566095	1.569470	1.494548	0.083429	0.412573	0.068157	1.559822	0.000000	0.338971	1.566851	0.379774	0.379774	0.338971	0.002188	0.083897	0.058318	0.347911	0.069113	0.379774	1.548219	1.528426	1.611988	1.585557	1.499816	1.525050	0.376349	0.360255	0.000000	1.527410	0.075819
EscCo.53114_1-764	1.547511	1.412696	1.418715	0.332362	0.331708	0.335080	0.333586	1.529092	1.401219	0.246991	1.536438	1.564028	1.483918	1.564028	0.001744	1.410112	0.186465	1.533605	0.338971	0.183930	1.460521	1.483918	1.528014	0.325304	0.244647	0.333691	1.536183	0.338971	0.000000	1.478848	0.181676	0.181676	0.000000	0.337640	0.325205	0.327102	0.058414	0.332362	0.181676	1.429363	1.415321	1.513755	1.564028	1.388387	1.412353	0.221550	0.188860	0.338971	1.433239	0.330209
EscCo.1_00883_1-810_NEs	0.170676	0.982437	0.953376	1.578860	1.589915	1.564278	1.572530	0.199660	0.961948	1.590927	0.170708	0.167853	0.025535	0.167853	1.476308	0.983801	1.531123	0.169483	1.566851	1.544554	0.955401	0.025960	0.202415	1.558075	1.590695	1.588551	0.170493	1.566851	1.478848	0.000000	1.540234	1.540234	1.478848	1.564475	1.560579	1.529019	1.564673	1.578860	1.540234	0.965910	0.983801	0.038421	0.167853	0.936786	0.982304	1.790192	1.525837	1.566851	0.960871	1.601940
SalEn.2_MW32411_1-764_NEs	1.530073	1.320023	1.418166	0.380327	0.377091	0.375273	0.379026	1.567240	1.413000	0.243477	1.560036	1.575179	1.534901	1.575179	0.181616	1.320027	0.010093	1.490286	0.379774	0.010981	1.430784	1.534901	1.563556	0.366290	0.241730	0.379914	1.541484	0.379774	0.181676	1.540234	0.000000	0.000000	0.181676	0.376981	0.364074	0.366941	0.188278	0.380327	0.000000	1.448547	1.325070	1.547991	1.575179	1.359311	1.322200	0.229335	0.161814	0.379774	1.410865	0.385009
SalEn.4_32411_1-764_NEs	1.530073	1.320023	1.418166	0.380327	0.377091	0.375273	0.379026	1.567240	1.413000	0.243477	1.560036	1.575179	1.534901	1.575179	0.181616	1.320027	0.010093	1.490286	0.379774	0.010981	1.430784	1.534901	1.563556	0.366290	0.241730	0.379914	1.541484	0.379774	0.181676	1.540234	0.000000	0.000000	0.181676	0.376981	0.364074	0.366941	0.188278	0.380327	0.000000	1.448547	1.325070	1.547991	1.575179	1.359311	1.322200	0.229335	0.161814	0.379774	1.410865	0.385009
EscCo.3_3382_1-764_NEs	1.547511	1.412696	1.418715	0.332362	0.331708	0.335080	0.333586	1.529092	1.401219	0.246991	1.536438	1.564028	1.483918	1.564028	0.001744	1.410112	0.186465	1.533605	0.338971	0.183930	1.460521	1.483918	1.528014	0.325304	0.244647	0.333691	1.536183	0.338971	0.000000	1.478848	0.181676	0.181676	0.000000	0.337640	0.325205	0.327102	0.058414	0.332362	0.181676	1.429363	1.415321	1.513755	1.564028	1.388387	1.412353	0.221550	0.188860	0.338971	1.433239	0.330209
SalEn.10877_1-760_NEs	1.620392	1.533825	1.523188	0.067686	0.066304	0.006588	0.067656	1.502829	1.530166	0.411760	1.568527	1.588447	1.567101	1.588447	0.338167	1.520712	0.382169	1.494383	0.002188	0.377107	1.564136	1.567101	1.494976	0.081486	0.411100	0.066731	1.562682	0.002188	0.337640	1.564475	0.376981	0.376981	0.337640	0.000000	0.081953	0.056914	0.345859	0.067686	0.376981	1.546280	1.526505	1.609590	1.588447	1.492696	1.523131	0.373533	0.358201	0.002188	1.525484	0.074383
KlePn.1_03419_1-760_NEs	1.574567	1.472053	1.471200	0.094078	0.093100	0.085375	0.094532	1.478238	1.470800	0.388359	1.512010	1.530530	1.565582	1.530530	0.324384	1.461968	0.365361	1.471308	0.083897	0.363477	1.515467	1.565582	1.465534	0.003511	0.385518	0.093025	1.521615	0.083897	0.325205	1.560579	0.364074	0.364074	0.325205	0.081953	0.000000	0.085893	0.333229	0.094078	0.364074	1.473286	1.467555	1.556111	1.530530	1.432974	1.464326	0.347406	0.348094	0.083897	1.468706	0.098453
CitRo.1_09721_1-760_NEs	1.593579	1.567369	1.538906	0.082662	0.081702	0.057854	0.080637	1.508092	1.532982	0.400047	1.529719	1.551066	1.539105	1.551066	0.326283	1.553854	0.374188	1.486574	0.058318	0.369201	1.561643	1.539105	1.500260	0.086891	0.400886	0.081642	1.524331	0.058318	0.327102	1.529019	0.366941	0.366941	0.327102	0.056914	0.085893	0.000000	0.336023	0.082662	0.366941	1.555064	1.559777	1.573225	1.551066	1.488234	1.556310	0.364185	0.347225	0.058318	1.538990	0.069876
EscCo.4_00575_1-764_NEs	1.611176	1.434136	1.469186	0.343257	0.343965	0.347349	0.341729	1.557233	1.463440	0.262306	1.616802	1.654164	1.549643	1.654164	0.059327	1.431501	0.191003	1.571646	0.347911	0.189313	1.499692	1.549643	1.553718	0.333331	0.259924	0.345974	1.619180	0.347911	0.058414	1.564673	0.188278	0.188278	0.058414	0.345859	0.333229	0.336023	0.000000	0.343257	0.188278	1.480396	1.436825	1.581286	1.654164	1.434739	1.433784	0.230254	0.196712	0.347911	1.481510	0.341140
EscCo.3_0971_1-760_NEs	1.593071	1.549538	1.536893	0.000000	0.011460	0.071038	0.007465	1.524833	1.538801	0.407970	1.585100	1.616319	1.563261	1.616319	0.332887	1.536342	0.383748	1.509389	0.069113	0.379071	1.559539	1.563261	1.519155	0.094042	0.408816	0.011908	1.585033	0.069113	0.332362	1.578860	0.380327	0.380327	0.332362	0.067686	0.094078	0.082662	0.343257	0.000000	0.380327	1.547557	1.542150	1.600903	1.616319	1.496359	1.538759	0.382691	0.356674	0.069113	1.536506	0.089860
SalEn.3_3213_1-764_NEs	1.530073	1.320023	1.418166	0.380327	0.377091	0.375273	0.379026	1.567240	1.413000	0.243477	1.560036	1.575179	1.534901	1.575179	0.181616	1.320027	0.010093	1.490286	0.379774	0.010981	1.430784	1.534901	1.563556	0.366290	0.241730	0.379914	1.541484	0.379774	0.181676	1.540234	0.000000	0.000000	0.181676	0.376981	0.364074	0.366941	0.188278	0.380327	0.000000	1.448547	1.325070	1.547991	1.575179	1.359311	1.322200	0.229335	0.161814	0.379774	1.410865	0.385009
EscCo.2_35790_1-766_NEs	0.967043	0.210925	0.024781	1.547557	1.534442	1.552774	1.534115	0.966587	0.021635	1.478185	0.960995	0.971975	0.955566	0.971975	1.434366	0.210217	1.455590	0.953989	1.548219	1.447646	0.030581	0.955566	0.959056	1.485643	1.483427	1.523416	0.966753	1.548219	1.429363	0.965910	1.448547	1.448547	1.429363	1.546280	1.473286	1.555064	1.480396	1.547557	1.448547	0.000000	0.210446	0.962462	0.971975	0.210760	0.210779	1.471791	1.407623	1.548219	0.022933	1.508169
SalEn.2_MW40791_1-766_BeL	0.950758	0.001309	0.202942	1.542150	1.511350	1.527065	1.519131	0.955165	0.209437	1.443102	0.978074	0.977352	0.974326	0.977352	1.417538	0.000000	1.319943	0.979349	1.528426	1.333208	0.217418	0.974326	0.943452	1.462685	1.448127	1.510804	0.976397	1.528426	1.415321	0.983801	1.325070	1.325070	1.415321	1.526505	1.467555	1.559777	1.436825	1.542150	1.325070	0.210446	0.000000	0.974390	0.977352	0.167790	0.000436	1.426363	1.364119	1.528426	0.207876	1.489729
EscCo.4_03172_1-810_NEs	0.170153	0.973037	0.945507	1.600903	1.610332	1.604077	1.600577	0.197682	0.954015	1.582884	0.171107	0.171309	0.038064	0.171309	1.511256	0.974390	1.538854	0.171508	1.611988	1.549787	0.946719	0.038497	0.200426	1.558803	1.582633	1.608837	0.172935	1.611988	1.513755	0.038421	1.547991	1.547991	1.513755	1.609590	1.556111	1.573225	1.581286	1.600903	1.547991	0.962462	0.974390	0.000000	0.171309	0.926850	0.972905	1.794898	1.544839	1.611988	0.947340	1.627467
SalEn.2_MW08941_1-810_NEs	0.174604	0.975814	0.958906	1.616319	1.608976	1.585925	1.596258	0.209367	0.960572	1.658852	0.014577	0.000000	0.169426	0.000000	1.566786	0.977352	1.571789	0.183655	1.585557	1.595449	0.968485	0.169940	0.210953	1.525528	1.667057	1.607377	0.018361	1.585557	1.564028	0.167853	1.575179	1.575179	1.564028	1.588447	1.530530	1.551066	1.654164	1.616319	1.575179	0.971975	0.977352	0.171309	0.000000	0.955060	0.978719	1.832012	1.597504	1.585557	0.964779	1.613837
CitRo.1_37941_1-765_NEs	0.900713	0.168440	0.209276	1.496359	1.466318	1.501117	1.478256	0.935240	0.209556	1.477967	0.952683	0.955060	0.934968	0.955060	1.386198	0.167790	1.362716	0.938019	1.499816	1.362953	0.212898	0.934968	0.929322	1.439877	1.480860	1.486384	0.942984	1.499816	1.388387	0.936786	1.359311	1.359311	1.388387	1.492696	1.432974	1.488234	1.434739	1.496359	1.359311	0.210760	0.167790	0.926850	0.955060	0.000000	0.168328	1.379440	1.337080	1.499816	0.211723	1.487394
SalEn.3_4063_1-765_BeL	0.949284	0.001746	0.202374	1.538759	1.508027	1.523670	1.515797	0.953687	0.208865	1.439946	0.979440	0.978719	0.972841	0.978719	1.414560	0.000436	1.317080	0.979349	1.525050	1.330321	0.216619	0.972841	0.941991	1.459471	1.444957	1.507500	0.977762	1.525050	1.412353	0.982304	1.322200	1.322200	1.412353	1.523131	1.464326	1.556310	1.433784	1.538759	1.322200	0.210779	0.000436	0.972905	0.978719	0.168328	0.000000	1.423192	1.361184	1.525050	0.207072	1.486504
EntCo.1_33650_1-764_NEs	1.697760	1.420837	1.459658	0.382691	0.381688	0.375784	0.382528	1.608484	1.449107	0.226199	1.818816	1.832012	1.796871	1.832012	0.222642	1.420849	0.233629	1.668975	0.376349	0.228387	1.472728	1.796871	1.610561	0.347515	0.223872	0.385226	1.814371	0.376349	0.221550	1.790192	0.229335	0.229335	0.221550	0.373533	0.347406	0.364185	0.230254	0.382691	0.229335	1.471791	1.426363	1.794898	1.832012	1.379440	1.423192	0.000000	0.189807	0.376349	1.467677	0.373351
CitRo.1_47631_1-764_NEs	1.574341	1.354612	1.394522	0.356674	0.353934	0.358325	0.355818	1.494945	1.387277	0.209812	1.595229	1.597504	1.546270	1.597504	0.188236	1.358980	0.161266	1.474159	0.360255	0.158128	1.409333	1.546270	1.504330	0.349593	0.208713	0.357361	1.578857	0.360255	0.188860	1.525837	0.161814	0.161814	0.188860	0.358201	0.348094	0.347225	0.196712	0.356674	0.161814	1.407623	1.364119	1.544839	1.597504	1.337080	1.361184	0.189807	0.000000	0.360255	1.387686	0.363676
SalEn.2_MW09841_1-760_NEs	1.619867	1.535754	1.525107	0.069113	0.067730	0.008794	0.069082	1.502398	1.532083	0.411719	1.565673	1.585557	1.569470	1.585557	0.339498	1.522632	0.384975	1.501386	0.000000	0.379901	1.566095	1.569470	1.494548	0.083429	0.412573	0.068157	1.559822	0.000000	0.338971	1.566851	0.379774	0.379774	0.338971	0.002188	0.083897	0.058318	0.347911	0.069113	0.379774	1.548219	1.528426	1.611988	1.585557	1.499816	1.525050	0.376349	0.360255	0.000000	1.527410	0.075819
EscCo.1_04410_1-766_NEs	0.958715	0.208347	0.012265	1.536506	1.523532	1.528890	1.523208	0.957601	0.012258	1.461591	0.959609	0.964779	0.946272	0.964779	1.435541	0.207643	1.417822	0.954831	1.527410	1.414692	0.026080	0.946272	0.950149	1.480951	1.461528	1.512552	0.956786	1.527410	1.433239	0.960871	1.410865	1.410865	1.433239	1.525484	1.468706	1.538990	1.481510	1.536506	1.410865	0.022933	0.207876	0.947340	0.964779	0.211723	0.207072	1.467677	1.387686	1.527410	0.000000	1.492874
EntCo.1_17810_1-760_NEs	1.597488	1.496642	1.503151	0.089860	0.091841	0.076264	0.093267	1.546366	1.487394	0.413190	1.593856	1.613837	1.593674	1.613837	0.329385	1.484166	0.390251	1.518082	0.075819	0.384395	1.525129	1.593674	1.538451	0.098475	0.414043	0.090789	1.595995	0.075819	0.330209	1.601940	0.385009	0.385009	0.330209	0.074383	0.098453	0.069876	0.341140	0.089860	0.385009	1.508169	1.489729	1.627467	1.613837	1.487394	1.486504	0.373351	0.363676	0.075819	1.492874	0.000000
