SalEn.13488_1-157_NEs	0.848496	0.358325	0.790520	0.790086	0.006458	0.555738	0.008620	0.008620	1.157179	0.008620	0.000000	1.164549	2.451105	0.556457	1.153490	0.346903	0.358325	0.790086	0.349164	0.505283	0.795753	1.164549	1.164549
SalEn.2_MW06771_1-186_NEs	1.785505	1.018697	1.250450	1.244874	1.154362	1.048785	1.161355	1.155211	0.007170	1.155211	1.164549	0.000000	1.394374	1.059565	0.012595	1.016977	1.018697	1.244874	1.019498	1.124201	1.213031	0.001787	0.001787
CitRo.1_34951_1-181_NEs	2.189220	2.281961	1.905626	1.893272	2.489631	1.748117	2.464612	2.464612	1.402833	2.464612	2.451105	1.394374	0.000000	1.781352	1.411367	2.301678	2.281961	1.893272	2.283694	1.983140	1.950441	1.402833	1.402833
KlePn.1_00642_1-162_NEs	0.839384	0.572304	0.879031	0.878533	0.553573	0.008456	0.553821	0.553821	1.035425	0.553821	0.556457	1.059565	1.781352	0.000000	1.046932	0.562872	0.572304	0.878533	0.572935	0.589181	0.867809	1.050720	1.050720
SalEn.10581_1-185_NEs	1.781108	1.008145	1.247368	1.241743	1.130842	1.036088	1.138023	1.131665	0.012593	1.131665	1.153490	0.012595	1.411367	1.046932	0.000000	1.006559	1.008145	1.241743	1.009138	1.148920	1.209688	0.010782	0.010782
EscCo.4_00110_1-158_NEs	0.877188	0.010680	0.869985	0.881939	0.347862	0.544638	0.348097	0.351225	1.023478	0.351225	0.346903	1.016977	2.301678	0.562872	1.006559	0.000000	0.010680	0.881939	0.006324	0.510960	0.884665	1.016977	1.016977
EscCo.53573_1-157	0.852171	0.000000	0.849133	0.860846	0.359329	0.553803	0.362739	0.362739	1.025287	0.362739	0.358325	1.018697	2.281961	0.572304	1.008145	0.010680	0.000000	0.860846	0.012804	0.509681	0.863463	1.018697	1.018697
EscCo.52886_1-162	0.661472	0.860846	0.006169	0.000000	0.798893	0.877393	0.812569	0.799425	1.244874	0.799425	0.790086	1.244874	1.893272	0.878533	1.241743	0.881939	0.860846	0.000000	0.870628	0.934809	0.031357	1.244874	1.244874
EscCo.1_04018_1-158_NEs	0.865366	0.012804	0.858826	0.870628	0.350128	0.554548	0.350345	0.353487	1.025969	0.353487	0.349164	1.019498	2.283694	0.572935	1.009138	0.006324	0.012804	0.870628	0.000000	0.496133	0.873290	1.019498	1.019498
EntCo.1_47420_1-151_NEs	0.949970	0.509681	0.941192	0.934809	0.507024	0.566254	0.511236	0.511236	1.131940	0.511236	0.505283	1.124201	1.983140	0.589181	1.148920	0.510960	0.509681	0.934809	0.496133	0.000000	0.928514	1.124201	1.124201
EscCo.4_00870_1-163_NEs	0.667408	0.863463	0.029021	0.031357	0.804617	0.866656	0.818339	0.805155	1.213031	0.805155	0.795753	1.213031	1.950441	0.867809	1.209688	0.884665	0.863463	0.031357	0.873290	0.928514	0.000000	1.213031	1.213031
SalEn.4_06771_1-185_NEs	1.785505	1.018697	1.250450	1.244874	1.154362	1.039936	1.161355	1.155211	0.005371	1.155211	1.164549	0.001787	1.402833	1.050720	0.010782	1.016977	1.018697	1.244874	1.019498	1.124201	1.213031	0.000000	0.000000
SalEn.3_0600_1-185_NEs	1.785505	1.018697	1.250450	1.244874	1.154362	1.039936	1.161355	1.155211	0.005371	1.155211	1.164549	0.001787	1.402833	1.050720	0.010782	1.016977	1.018697	1.244874	1.019498	1.124201	1.213031	0.000000	0.000000
