EscCo.1_02405_3-664_NEs	1.129901	0.225422	0.297539	1.096796	1.124539	1.122691	1.959090	1.128784	1.110012	0.302568	0.000000	0.009630	1.122523	0.225843	1.470101	1.094244	1.316041	1.101182	1.457373	0.225843	0.010641	1.011385	1.131778	1.145407	1.139901	1.143375	1.126730	0.009630	1.115570	1.098880	1.466574	1.695751	1.466574	0.950371	0.229192	1.625231	0.230038
EscCo.3_2290_3-663_NEs	1.131847	0.229405	0.301116	1.102317	1.121690	1.121677	1.960853	1.132661	1.113270	0.304033	0.009630	0.000000	1.119686	0.229405	1.480892	1.102101	1.329861	1.104411	1.477305	0.229405	0.010651	1.017244	1.133717	1.141623	1.134301	1.137750	1.123763	0.000000	1.119810	1.102101	1.477305	1.711615	1.477305	0.964866	0.231405	1.632979	0.233620
EscCo.3_0613_1-746_NEs	0.017636	1.093040	1.088179	0.257648	0.000447	0.276262	1.973249	0.274728	0.259694	1.085888	1.122523	1.119686	0.000000	1.093040	1.635517	0.265550	1.693938	0.264925	1.627031	1.093040	1.116444	1.307747	0.017175	0.234280	1.448627	1.451256	0.252486	1.119686	0.036180	0.264925	1.627031	1.746828	1.627031	1.309638	1.098761	1.603247	1.104019
SalEn.4_22311_3-663_NEs	1.085184	0.000000	0.287107	1.072482	1.094979	1.104758	2.027213	1.116980	1.090223	0.289985	0.225843	0.229405	1.093040	0.000000	1.493465	1.099431	1.437857	1.097530	1.489738	0.000000	0.225871	1.006535	1.083697	1.169702	1.182184	1.183452	1.095163	0.229405	1.096861	1.099431	1.489738	1.668766	1.489738	0.969789	0.006585	1.577082	0.011169
SalEn.13924_1-614_NEs	1.653906	1.493465	1.345782	1.694794	1.638652	1.547172	2.006029	1.553190	1.720787	1.347958	1.470101	1.480892	1.635517	1.493465	0.000000	1.696357	0.548602	1.693173	0.003793	1.493465	1.457031	1.524391	1.658206	1.605163	1.571182	1.575686	1.670584	1.480892	1.630496	1.696357	0.003793	1.936273	0.003793	1.615436	1.485935	1.849240	1.476370
SalEn.2_MW06501_1-752_NEs	0.269534	1.094876	1.016827	0.011643	0.266183	0.262053	2.012464	0.260423	0.011641	1.022738	1.094244	1.102101	0.265550	1.099431	1.696357	0.000000	1.704697	0.000444	1.683381	1.099431	1.091129	1.271825	0.266453	0.175505	1.599170	1.602835	0.244395	1.102101	0.263363	0.000444	1.694556	1.870365	1.694556	1.228800	1.096868	1.673381	1.097912
CitRo.1_37791_1-612_NEs	1.699567	1.437857	1.349175	1.692159	1.697241	1.758885	2.046834	1.741152	1.708826	1.339458	1.316041	1.329861	1.693938	1.437857	0.548602	1.704697	0.000000	1.708777	0.553038	1.437857	1.310537	1.594000	1.704165	1.695182	1.614356	1.607997	1.631857	1.329861	1.686408	1.704697	0.553038	2.157901	0.553038	1.602688	1.415345	2.001075	1.427469
SalEn.4_06501_1-751_NEs	0.269374	1.097530	1.020922	0.012094	0.265558	0.261428	2.012464	0.260251	0.011191	1.022738	1.101182	1.104411	0.264925	1.097530	1.693173	0.000444	1.708777	0.000000	1.691375	1.097530	1.093810	1.274457	0.266289	0.174953	1.610045	1.613795	0.243785	1.104411	0.263195	0.000889	1.691375	1.879537	1.691375	1.226647	1.094970	1.673381	1.096007
SalEn.2_MW40941_1-615_NEs	1.634630	1.480116	1.351782	1.693001	1.630165	1.552263	2.019178	1.548692	1.718956	1.361960	1.457373	1.477305	1.627031	1.489738	0.003793	1.683381	0.553038	1.691375	0.000000	1.489738	1.444493	1.514378	1.638904	1.614413	1.560655	1.565032	1.672758	1.477305	1.611412	1.694556	0.000000	1.904036	0.000000	1.604268	1.482267	1.848384	1.472719
SalEn.3_2176_3-663_NEs	1.085184	0.000000	0.287107	1.072482	1.094979	1.104758	2.027213	1.116980	1.090223	0.289985	0.225843	0.229405	1.093040	0.000000	1.493465	1.099431	1.437857	1.097530	1.489738	0.000000	0.225871	1.006535	1.083697	1.169702	1.182184	1.183452	1.095163	0.229405	1.096861	1.099431	1.489738	1.668766	1.489738	0.969789	0.006585	1.577082	0.011169
EscCo.4_01554_3-664_NEs	1.123761	0.225450	0.299025	1.093662	1.118446	1.119833	1.959228	1.125905	1.102589	0.302543	0.010641	0.010651	1.116444	0.225871	1.457031	1.091129	1.310537	1.093810	1.444493	0.225871	0.000000	1.011737	1.127786	1.132930	1.139306	1.142783	1.119594	0.010651	1.107681	1.095740	1.453570	1.697894	1.453570	0.950690	0.227863	1.625064	0.229383
EntCo.1_40120_1-661_NEs	1.281926	1.006535	0.945285	1.275666	1.310032	1.225706	1.875774	1.228024	1.280444	0.941437	1.011385	1.017244	1.307747	1.006535	1.524391	1.271825	1.594000	1.274457	1.514378	1.006535	1.011737	0.000000	1.270477	1.313796	1.071275	1.074057	1.198723	1.017244	1.258861	1.271825	1.514378	1.798947	1.511744	0.236230	0.998639	1.612334	1.003777
EscCo.1_00588_1-747_NEs	0.019442	1.079256	1.079878	0.260271	0.017631	0.271926	1.972689	0.271864	0.262324	1.082156	1.131778	1.133717	0.017175	1.083697	1.658206	0.266453	1.704165	0.266289	1.638904	1.083697	1.127786	1.270477	0.000000	0.231742	1.429647	1.432160	0.254450	1.133717	0.030054	0.266289	1.649571	1.761042	1.649571	1.286963	1.089382	1.609985	1.096466
CitRo.1_05931_1-753_NEs	0.236011	1.169702	1.036595	0.171985	0.234890	0.221289	1.995590	0.215708	0.172430	1.040670	1.145407	1.141623	0.234280	1.169702	1.605163	0.175505	1.695182	0.174953	1.614413	1.169702	1.132930	1.313796	0.231742	0.000000	1.530903	1.534109	0.213566	1.141623	0.234140	0.174953	1.614413	1.980750	1.614413	1.217992	1.171382	1.601140	1.179535
EscCo.4_04940_1-697_NEs	1.429227	1.177010	1.211552	1.602270	1.450914	1.458130	2.537266	1.468372	1.595855	1.219237	1.139901	1.134301	1.448627	1.182184	1.571182	1.599170	1.614356	1.610045	1.560655	1.182184	1.139306	1.071275	1.429647	1.530903	0.000000	0.003818	1.455459	1.134301	1.425628	1.607091	1.570534	2.132291	1.570534	1.090760	1.174292	2.076232	1.178905
EscCo.2_53580_1-697_NEs	1.431738	1.178252	1.212989	1.605961	1.453555	1.460806	2.546764	1.471115	1.599485	1.220714	1.143375	1.137750	1.451256	1.183452	1.575686	1.602835	1.607997	1.613795	1.565032	1.183452	1.142783	1.074057	1.432160	1.534109	0.003818	0.000000	1.460403	1.137750	1.428142	1.610822	1.575016	2.125131	1.575016	1.087135	1.175522	2.085819	1.180160
EntCo.1_21490_1-749_NEs	0.257524	1.095163	1.002232	0.245173	0.253117	0.200596	2.117850	0.194383	0.246326	0.994004	1.126730	1.123763	0.252486	1.095163	1.670584	0.244395	1.631857	0.243785	1.672758	1.095163	1.119594	1.198723	0.254450	0.213566	1.455459	1.460403	0.000000	1.123763	0.255468	0.244395	1.672758	1.789782	1.672758	1.200193	1.092699	1.553459	1.091632
EscCo.52155_3-663	1.131847	0.229405	0.301116	1.102317	1.121690	1.121677	1.960853	1.132661	1.113270	0.304033	0.009630	0.000000	1.119686	0.229405	1.480892	1.102101	1.329861	1.104411	1.477305	0.229405	0.010651	1.017244	1.133717	1.141623	1.134301	1.137750	1.123763	0.000000	1.119810	1.102101	1.477305	1.711615	1.477305	0.964866	0.231405	1.632979	0.233620
EscCo.4_03412_1-747_NEs	0.033370	1.092342	1.071956	0.257846	0.036647	0.279954	1.979238	0.280079	0.259058	1.074196	1.115570	1.119810	0.036180	1.096861	1.630496	0.263363	1.686408	0.263195	1.611412	1.096861	1.107681	1.258861	0.030054	0.234140	1.425628	1.428142	0.255468	1.119810	0.000000	0.263195	1.621894	1.748093	1.621894	1.297924	1.102590	1.571394	1.105603
SalEn.3_0573_1-751_NEs	0.269374	1.099431	1.020922	0.011193	0.265558	0.262053	2.012464	0.260875	0.011191	1.022738	1.098880	1.102101	0.264925	1.099431	1.696357	0.000444	1.704697	0.000889	1.694556	1.099431	1.095740	1.271825	0.266289	0.174953	1.607091	1.610822	0.244395	1.102101	0.263195	0.000000	1.694556	1.879537	1.694556	1.228800	1.096868	1.673381	1.097912
SalEn.4_40941_1-614_BeL	1.645272	1.489738	1.359776	1.693001	1.630165	1.552263	2.019178	1.558304	1.718956	1.361960	1.466574	1.477305	1.627031	1.489738	0.003793	1.694556	0.553038	1.691375	0.000000	1.489738	1.453570	1.514378	1.649571	1.614413	1.570534	1.575016	1.672758	1.477305	1.621894	1.694556	0.000000	1.914601	0.000000	1.604268	1.482267	1.848384	1.472719
EscCo.4_00191_3-661_NEs	1.745102	1.661775	1.692202	1.858319	1.749854	1.792252	2.214313	1.799837	1.871483	1.697287	1.695751	1.711615	1.746828	1.668766	1.936273	1.870365	2.157901	1.879537	1.904036	1.668766	1.697894	1.798947	1.761042	1.980750	2.132291	2.125131	1.789782	1.711615	1.748093	1.879537	1.914601	0.000000	1.932746	1.803575	1.682094	0.308575	1.669680
SalEn.3_4079_13-628_NEs	1.645272	1.489738	1.359776	1.693001	1.630165	1.552263	2.019178	1.558304	1.718956	1.361960	1.466574	1.477305	1.627031	1.489738	0.003793	1.694556	0.553038	1.691375	0.000000	1.489738	1.453570	1.511744	1.649571	1.614413	1.570534	1.575016	1.672758	1.477305	1.621894	1.694556	0.000000	1.932746	0.000000	1.600994	1.482267	1.863039	1.472719
CitRo.1_22831_1-661_NEs	1.291716	0.969789	0.891709	1.226805	1.311960	1.161555	1.825760	1.168194	1.230266	0.889626	0.950371	0.964866	1.309638	0.969789	1.615436	1.228800	1.602688	1.226647	1.604268	0.969789	0.950690	0.236230	1.286963	1.217992	1.090760	1.087135	1.200193	0.964866	1.297924	1.228800	1.604268	1.803575	1.600994	0.000000	0.962496	1.566106	0.972623
SalEn.12192_3-663_NEs	1.090857	0.006585	0.289078	1.069974	1.100704	1.110635	2.012711	1.122904	1.087667	0.291958	0.229192	0.231405	1.098761	0.006585	1.485935	1.096868	1.415345	1.094970	1.482267	0.006585	0.227863	0.998639	1.089382	1.171382	1.174292	1.175522	1.092699	0.231405	1.102590	1.096868	1.482267	1.682094	1.482267	0.962496	0.000000	1.579820	0.012710
EntCo.1_14000_2-660_NEs	1.602763	1.577082	1.538486	1.676134	1.606111	1.572265	1.994738	1.551226	1.695836	1.561820	1.625231	1.632979	1.603247	1.577082	1.849240	1.673381	2.001075	1.673381	1.848384	1.577082	1.625064	1.612334	1.609985	1.601140	2.076232	2.085819	1.553459	1.632979	1.571394	1.673381	1.848384	0.308575	1.863039	1.566106	1.579820	0.000000	1.567346
SalEn.50656_3-663_NEs	1.093804	0.011169	0.284076	1.075015	1.105973	1.118225	2.001005	1.127310	1.092847	0.286946	0.230038	0.233620	1.104019	0.011169	1.476370	1.097912	1.427469	1.096007	1.472719	0.011169	0.229383	1.003777	1.096466	1.179535	1.178905	1.180160	1.091632	0.233620	1.105603	1.097912	1.472719	1.669680	1.472719	0.972623	0.012710	1.567346	0.000000
