KlePn.2_31901_1-332_NEs	0.198525	1.084479	1.491375	1.732844	2.033002	1.834201	0.199148	1.520909	1.516922	1.587355	0.201565	1.768224	2.062255	0.000000	0.194974	1.758234	0.201582	0.178262	1.951661	1.502675	1.706046	1.716782	1.694674	1.886033	1.706841	1.529125	1.587355	1.826277	0.194974	1.515167	1.737222	1.587355	0.001007	0.194974	1.732192	0.170804	1.582904	1.874899	1.714073	1.558822	1.796910	1.834201	1.701094	1.684810	1.614023	0.201437	1.705054	1.449865	1.209566	1.473717	0.198525	1.606048	1.868600	2.080784	1.502675	2.079701	1.087256	1.206311	1.826380	1.944757
SalEn.3_2167_1-332_NEs	0.202769	1.104216	1.521538	1.775435	2.149518	1.830720	0.010096	1.570814	1.565933	1.572886	0.200989	1.897656	2.198740	0.194974	0.000000	1.915632	0.198456	0.196963	1.941581	1.596869	1.857405	2.045106	1.681127	1.983192	1.695466	1.564766	1.573954	2.000547	0.000000	1.564877	1.970066	1.572886	0.193537	0.000000	1.697212	0.222682	1.568421	1.977676	1.702535	1.659090	1.698824	1.824145	1.630617	1.661340	1.641433	0.008058	1.879403	1.588640	1.289865	1.582918	0.202769	1.586575	2.202500	2.266265	1.596869	2.214125	1.107118	1.281266	1.970639	1.934948
EscCo.44227_1-318	1.802843	1.228580	1.431720	0.170503	1.915941	1.587583	1.936671	1.420689	1.433970	1.364289	1.825450	0.032076	1.870277	1.758234	1.915632	0.000000	1.783856	1.887978	1.777709	1.727276	0.198524	2.041475	1.879108	1.641596	1.862687	1.463203	1.365007	0.051498	1.915632	1.420689	0.184559	1.364289	1.773457	1.922935	1.712652	1.904214	1.371212	1.648632	1.846534	1.649474	1.214794	1.581822	1.914743	1.887403	1.363150	1.913142	0.201242	1.360063	1.477303	1.356244	1.802843	1.385180	2.078085	1.964777	1.726309	1.910268	1.227844	1.487818	0.027725	1.771730
EscCo.3_01559_1-333_NEs	0.013163	1.068313	1.518692	1.794183	2.070323	1.868004	0.205183	1.567637	1.581546	1.557734	0.009057	1.778641	2.071774	0.201582	0.198456	1.783856	0.000000	0.156226	2.055188	1.642461	1.853216	1.967011	1.774441	1.907212	1.728141	1.626135	1.570324	1.868139	0.198456	1.561840	1.895607	1.557734	0.199432	0.197748	1.684371	0.182998	1.553534	1.896425	1.735603	1.702302	1.689622	1.861639	1.544146	1.686546	1.645747	0.202272	1.845332	1.546778	1.331054	1.566616	0.013163	1.582297	2.179158	2.106008	1.642461	2.057600	1.067103	1.327108	1.837332	2.048265
CitRo.1_22771_1-332_NEs	0.154888	1.105785	1.657255	1.777423	2.026215	1.976875	0.202417	1.614892	1.609526	1.729389	0.151115	1.898433	2.113075	0.178262	0.196963	1.887978	0.156226	0.000000	1.830465	1.583484	1.843940	1.984758	1.692398	1.975161	1.704362	1.630662	1.722864	2.008672	0.196963	1.608775	1.813644	1.729389	0.176871	0.196963	1.730407	0.176219	1.724107	1.969837	1.711435	1.676778	1.784535	1.970276	1.582708	1.625579	1.769052	0.205973	1.828959	1.495377	1.307002	1.502440	0.154888	1.737425	2.178571	2.138602	1.583484	2.065250	1.108718	1.303089	1.955370	1.823823
KlePn.2_23051_8-315_BeL	1.980902	1.597600	1.397921	1.651425	1.506889	1.716935	1.977908	1.333757	1.339883	1.457533	1.985681	1.775316	1.508922	1.951661	1.941581	1.777709	2.055188	1.830465	0.000000	1.680709	1.669042	1.346848	1.682588	1.799870	1.626775	1.326570	1.447209	1.553874	1.941581	1.333757	1.557328	1.457533	1.938436	1.947560	1.799584	2.007245	1.474747	1.822945	1.638696	1.725363	1.329217	1.716457	1.646908	1.582327	1.437508	1.948502	1.681873	1.453643	2.108567	1.454414	1.980902	1.452186	1.326635	1.496605	1.687284	1.502844	1.597600	2.075467	1.791422	0.001084
KlePn.1_03034_1-311_NEs	1.614174	1.277362	1.609061	1.767959	1.837908	1.339365	1.629154	1.574771	1.596737	1.517768	1.630534	1.751657	1.824403	1.502675	1.596869	1.727276	1.642461	1.583484	1.680709	0.000000	1.701168	1.741287	1.637269	1.502728	1.641006	1.544093	1.488176	1.755800	1.596869	1.581847	1.778892	1.517768	1.498173	1.605005	0.219168	1.581581	1.538476	1.495824	1.654212	0.149460	1.570130	1.336835	1.528900	1.531084	1.527461	1.621172	1.693757	1.498662	1.293091	1.499779	1.614174	1.487665	1.749378	1.821911	0.003229	1.851175	1.278634	1.294687	1.707183	1.687369
KlePn.2_02331_1-318_NEs	1.873500	1.196868	1.386884	0.172096	2.064493	1.583917	1.836916	1.342050	1.335024	1.351634	1.900754	0.204933	2.064570	1.706046	1.857405	0.198524	1.853216	1.843940	1.669042	1.701168	0.000000	1.951588	1.686681	1.604717	1.726713	1.353597	1.347031	0.216933	1.857405	1.342050	0.202594	1.351634	1.729005	1.874997	1.749937	1.978715	1.363880	1.597156	1.712778	1.596056	1.305555	1.583917	1.912958	1.727583	1.367729	1.854855	0.007378	1.241771	1.433049	1.243660	1.873500	1.367138	1.955039	2.094552	1.693942	2.063149	1.200179	1.417457	0.200728	1.663180
EntCo.1_23250_1-311_NEs	1.999013	1.384333	1.492753	1.837025	1.649990	1.450031	2.052280	1.580978	1.607986	1.418270	1.968089	2.089871	1.725596	1.716782	2.045106	2.041475	1.967011	1.984758	1.346848	1.741287	1.951588	0.000000	1.468069	1.626288	1.530910	1.589091	1.423415	1.839646	2.045106	1.580978	2.063528	1.418270	1.725170	2.038446	1.996650	1.849805	1.420199	1.633177	1.536668	1.852149	1.662104	1.449438	1.557209	1.545870	1.542361	2.058824	1.959124	1.476497	1.702850	1.489540	1.999013	1.418334	0.235522	1.688230	1.754226	1.725490	1.381837	1.702257	2.050887	1.351592
EscCo.3_04375_1-312_NEs	1.752205	1.531602	1.206944	1.816911	1.713875	1.584261	1.688881	1.165686	1.162912	1.167883	1.744775	1.930505	1.786504	1.694674	1.681127	1.879108	1.774441	1.692398	1.682588	1.637269	1.686681	1.468069	0.000000	2.128288	0.026123	1.171995	1.154721	1.775228	1.681127	1.170537	1.905698	1.167883	1.707877	1.681127	1.645950	1.769770	1.160385	2.084801	0.027245	1.749250	1.555203	1.573231	0.225098	0.211946	1.196875	1.693402	1.698865	1.188388	1.690940	1.199065	1.752205	1.162205	1.602421	1.770287	1.649580	1.763144	1.514616	1.668935	1.941700	1.677074
KlePn.1_03080_19-310_BeL	1.899797	1.641114	1.725837	1.733843	1.891298	1.227052	1.998957	1.740696	1.735804	1.647556	1.909352	1.643639	1.948359	1.886033	1.983192	1.641596	1.907212	1.975161	1.799870	1.502728	1.604717	1.626288	2.128288	0.000000	2.068511	1.764428	1.642391	1.498643	1.983192	1.740696	1.560048	1.647556	1.895957	1.983192	1.792588	1.949751	1.662056	0.004587	2.047619	1.620498	1.514690	1.222153	2.095761	2.168087	1.691020	1.997391	1.584001	1.613139	1.673299	1.612104	1.899797	1.654831	1.593649	1.908430	1.508908	1.947230	1.651111	1.665479	1.652013	1.793728
EscCo.44088_1-311	1.712635	1.483559	1.189580	1.858464	1.749826	1.519045	1.703233	1.171713	1.177645	1.150571	1.699481	1.868748	1.797455	1.706841	1.695466	1.862687	1.728141	1.704362	1.626775	1.641006	1.726713	1.530910	0.026123	2.068511	0.000000	1.178033	1.141983	1.706134	1.695466	1.176590	1.871971	1.150571	1.719927	1.695466	1.657897	1.764367	1.143217	2.027111	0.001069	1.739564	1.541750	1.519045	0.221002	0.212071	1.177935	1.707580	1.739232	1.160335	1.656485	1.170642	1.712635	1.149352	1.626925	1.780710	1.653352	1.773377	1.472713	1.635375	1.913023	1.621230
EscCo.3_04765_1-297_NEs	1.630486	1.203948	0.146641	1.277086	1.633602	1.179502	1.563225	0.015960	0.014750	0.150560	1.612435	1.395683	1.619026	1.529125	1.564766	1.463203	1.626135	1.630662	1.326570	1.544093	1.353597	1.589091	1.171995	1.764428	1.178033	0.000000	0.147858	1.235932	1.564766	0.014812	1.413372	0.150560	1.516847	1.564766	1.745988	1.582215	0.152811	1.748321	1.181094	1.616876	1.219180	1.179502	1.138693	1.133075	0.154605	1.570674	1.352824	0.190779	1.440269	0.194323	1.630486	0.150430	1.497327	1.629869	1.556167	1.606115	1.203948	1.458609	1.427456	1.321968
SalEn.53635_1-296_NEs	1.583022	1.145944	0.140431	1.234730	1.824170	1.173125	1.554351	0.146577	0.150543	0.009066	1.569901	1.348141	1.785965	1.587355	1.573954	1.365007	1.570324	1.722864	1.447209	1.488176	1.347031	1.423415	1.154721	1.642391	1.141983	0.147858	0.000000	1.180278	1.573954	0.145233	1.287700	0.009066	1.574191	1.573954	1.702196	1.569263	0.010212	1.628154	1.144904	1.580735	1.234428	1.182237	1.084917	1.098979	0.166834	1.568027	1.341074	0.174556	1.496856	0.179129	1.583022	0.005660	1.361924	1.748421	1.499980	1.757340	1.145944	1.509998	1.351943	1.442198
EscCo.2_4576_1-262_NEs	1.894678	1.160721	1.239268	0.184676	1.884232	1.325853	2.027676	1.207299	1.228195	1.179629	1.910402	0.052731	1.851143	1.826277	2.000547	0.051498	1.868139	2.008672	1.553874	1.755800	0.216933	1.839646	1.775228	1.498643	1.706134	1.235932	1.180278	0.000000	2.000547	1.207299	0.190414	1.179629	1.836552	2.000547	1.726188	1.938589	1.188938	1.505113	1.690287	1.691688	1.187790	1.331928	1.830710	1.797858	1.189953	1.997248	0.221972	1.196928	1.358539	1.196517	1.894678	1.199792	1.846120	1.939543	1.747273	1.907617	1.155878	1.376255	0.052749	1.547796
SalEn.4_22221_1-332_NEs	0.202769	1.104216	1.521538	1.775435	2.149518	1.830720	0.010096	1.570814	1.565933	1.572886	0.200989	1.897656	2.198740	0.194974	0.000000	1.915632	0.198456	0.196963	1.941581	1.596869	1.857405	2.045106	1.681127	1.983192	1.695466	1.564766	1.573954	2.000547	0.000000	1.564877	1.970066	1.572886	0.193537	0.000000	1.697212	0.222682	1.568421	1.977676	1.702535	1.659090	1.698824	1.824145	1.630617	1.661340	1.641433	0.008058	1.879403	1.588640	1.289865	1.582918	0.202769	1.586575	2.202500	2.266265	1.596869	2.214125	1.107118	1.281266	1.970639	1.934948
EscCo.2_4042_1-296_NEs	1.572330	1.196894	0.148973	1.266932	1.643321	1.212495	1.563327	0.001127	0.006785	0.147929	1.548520	1.371414	1.628691	1.515167	1.564877	1.420689	1.561840	1.608775	1.333757	1.581847	1.342050	1.580978	1.170537	1.740696	1.176590	0.014812	0.145233	1.207299	1.564877	0.000000	1.402579	0.147929	1.503104	1.564877	1.754052	1.534262	0.149403	1.724904	1.179656	1.635835	1.210789	1.212495	1.142277	1.126690	0.153062	1.570814	1.341273	0.191677	1.469892	0.194553	1.572330	0.147803	1.479823	1.639567	1.580767	1.615536	1.196894	1.482358	1.391189	1.329132
CitRo.1_32871_1-318_NEs	1.853866	1.136304	1.401076	0.156679	1.961076	1.533111	1.925543	1.402579	1.394907	1.287031	1.902086	0.185461	1.894718	1.737222	1.970066	0.184559	1.895607	1.813644	1.557328	1.778892	0.202594	2.063528	1.905698	1.560048	1.871971	1.413372	1.287700	0.190414	1.970066	1.402579	0.000000	1.287031	1.759827	1.988385	1.927407	1.896369	1.298779	1.572709	1.856308	1.658164	1.408122	1.527325	1.979469	1.793917	1.327753	1.960696	0.202603	1.304561	1.422196	1.320129	1.853866	1.285968	2.024650	1.961568	1.785156	1.927544	1.139345	1.432606	0.177727	1.551854
SalEn.3_3851_1-296_NEs	1.588800	1.159544	0.143117	1.229110	1.830383	1.182106	1.554242	0.149277	0.153252	0.000000	1.557157	1.347433	1.792200	1.587355	1.572886	1.364289	1.557734	1.729389	1.457533	1.517768	1.351634	1.418270	1.167883	1.647556	1.150571	0.150560	0.009066	1.179629	1.572886	0.147929	1.287031	0.000000	1.574191	1.572886	1.721481	1.569263	0.001129	1.633288	1.153531	1.597650	1.233603	1.191252	1.092804	1.111800	0.166814	1.566962	1.356756	0.181652	1.509177	0.186270	1.588800	0.007933	1.372325	1.754553	1.529595	1.763515	1.159544	1.522433	1.351234	1.452516
KlePn.1_03992_1-333_NEs	0.197101	1.082581	1.479520	1.757397	2.052121	1.843791	0.197700	1.508800	1.510488	1.574191	0.199416	1.783609	2.080879	0.001007	0.193537	1.773457	0.199432	0.176871	1.938436	1.498173	1.729005	1.725170	1.707877	1.895957	1.719927	1.516847	1.574191	1.836552	0.193537	1.503104	1.759827	1.574191	0.000000	0.192839	1.732385	0.169371	1.569816	1.884637	1.727292	1.553941	1.805720	1.843791	1.687092	1.670962	1.600477	0.199986	1.727995	1.443961	1.216040	1.467558	0.197101	1.592652	1.851889	2.100422	1.498173	2.098848	1.085339	1.212765	1.842122	1.931630
SalEn.2_MW22221_1-333_NEs	0.202769	1.109125	1.521538	1.793010	2.149518	1.824859	0.010096	1.570814	1.565933	1.572886	0.200272	1.905126	2.198740	0.194974	0.000000	1.922935	0.197748	0.196963	1.947560	1.605005	1.874997	2.038446	1.681127	1.983192	1.695466	1.564766	1.573954	2.000547	0.000000	1.564877	1.988385	1.572886	0.192839	0.000000	1.705764	0.222682	1.568421	1.977676	1.702535	1.667647	1.698824	1.818299	1.630617	1.661340	1.641433	0.008058	1.897067	1.588640	1.300666	1.582918	0.202769	1.586575	2.202011	2.266265	1.605005	2.214125	1.112051	1.291982	1.977826	1.940979
EscCo.3_03418_1-311_NEs	1.680137	1.565016	1.775537	1.934162	1.811543	1.458308	1.711729	1.746290	1.754157	1.721481	1.671399	1.732119	1.905889	1.732192	1.697212	1.712652	1.684371	1.730407	1.799584	0.219168	1.749937	1.996650	1.645950	1.792588	1.657897	1.745988	1.702196	1.726188	1.697212	1.754052	1.927407	1.721481	1.732385	1.705764	0.000000	1.712126	1.746492	1.782396	1.671300	0.192630	1.415232	1.450919	1.578543	1.588092	1.747873	1.721658	1.738037	1.614448	1.488235	1.622996	1.680137	1.716595	2.064021	1.880933	0.216301	1.866075	1.565147	1.491909	1.665982	1.799584
EntCo.1_40190_1-318_NEs	0.171983	1.065996	1.500266	1.761504	2.053993	1.993786	0.227236	1.540308	1.542390	1.569263	0.178992	1.923024	2.048261	0.170804	0.222682	1.904214	0.182998	0.176219	2.007245	1.581581	1.978715	1.849805	1.769770	1.949751	1.764367	1.582215	1.569263	1.938589	0.222682	1.534262	1.896369	1.569263	0.169371	0.222682	1.712126	0.000000	1.564620	1.938164	1.772887	1.633489	1.688756	1.986667	1.734862	1.721106	1.603965	0.232490	1.977467	1.465205	1.318347	1.459247	0.171983	1.576126	2.104305	2.006096	1.574489	2.041320	1.068726	1.314320	1.960709	2.000335
SalEn.2_MW38681_1-297_NEs	1.584419	1.173261	0.144586	1.240723	1.840742	1.195778	1.549898	0.150753	0.155502	0.001129	1.552906	1.359586	1.802344	1.582904	1.568421	1.371212	1.553534	1.724107	1.474747	1.538476	1.363880	1.420199	1.160385	1.662056	1.143217	0.152811	0.010212	1.188938	1.568421	0.149403	1.298779	0.001129	1.569816	1.568421	1.746492	1.564620	0.000000	1.647556	1.146134	1.619392	1.242781	1.205018	1.085910	1.104664	0.168353	1.562516	1.369027	0.183232	1.530709	0.187106	1.584419	0.009078	1.374361	1.764295	1.550433	1.773379	1.173261	1.544304	1.363389	1.469682
KlePn.2_12201_34-325_BeL	1.889064	1.625482	1.710086	1.741982	1.896707	1.221712	1.993146	1.724904	1.719922	1.633288	1.898440	1.650572	1.953737	1.874899	1.977676	1.648632	1.896425	1.969837	1.822945	1.495824	1.597156	1.633177	2.084801	0.004587	2.027111	1.748321	1.628154	1.505113	1.977676	1.724904	1.572709	1.633288	1.884637	1.977676	1.782396	1.938164	1.647556	0.000000	2.006976	1.611948	1.507361	1.216826	2.085821	2.165479	1.698660	1.991728	1.576608	1.626309	1.657716	1.625248	1.889064	1.640410	1.600386	1.913797	1.501957	1.952609	1.635238	1.650077	1.659098	1.816741
EscCo.2_4398_1-311_NEs	1.719930	1.494427	1.192810	1.841740	1.763800	1.513099	1.710409	1.174755	1.180703	1.153531	1.706646	1.852573	1.811982	1.714073	1.702535	1.846534	1.735603	1.711435	1.638696	1.654212	1.712778	1.536668	0.027245	2.047619	0.001069	1.181094	1.144904	1.690287	1.702535	1.179656	1.856308	1.153531	1.727292	1.702535	1.671300	1.772887	1.146134	2.006976	0.000000	1.753810	1.529256	1.513099	0.222609	0.213644	1.181069	1.714727	1.725217	1.163325	1.670152	1.173699	1.719930	1.152317	1.633448	1.795010	1.666634	1.787631	1.483451	1.648794	1.896310	1.633121
CitRo.1_05861_1-311	1.690599	1.261086	1.761479	1.719173	1.843939	1.362589	1.699194	1.628696	1.636472	1.597650	1.695085	1.637994	1.829920	1.558822	1.659090	1.649474	1.702302	1.676778	1.725363	0.149460	1.596056	1.852149	1.749250	1.620498	1.739564	1.616876	1.580735	1.691688	1.659090	1.635835	1.658164	1.597650	1.553941	1.667647	0.192630	1.633489	1.619392	1.611948	1.753810	0.000000	1.470631	1.354850	1.600256	1.625064	1.637172	1.677718	1.608268	1.562180	1.419848	1.557136	1.690599	1.559763	1.850227	1.820628	0.150741	1.809351	1.262384	1.428436	1.616926	1.725363
EscCo.3_00440_1-296_NEs	1.693956	1.401340	1.237713	1.229445	1.623623	1.390946	1.699677	1.210789	1.219356	1.233603	1.696365	1.211564	1.592462	1.796910	1.698824	1.214794	1.689622	1.784535	1.329217	1.570130	1.305555	1.662104	1.555203	1.514690	1.541750	1.219180	1.234428	1.187790	1.698824	1.210789	1.408122	1.233603	1.805720	1.698824	1.415232	1.688756	1.242781	1.507361	1.529256	1.470631	0.000000	1.396717	1.547961	1.498732	1.272529	1.717802	1.295626	1.275565	1.607552	1.271826	1.693956	1.235407	1.591952	1.600074	1.570130	1.598289	1.406626	1.593777	1.187400	1.324119
KlePn.2_00981_1-309_NEs	1.841450	1.221682	1.227527	1.457011	1.800944	0.002174	1.828376	1.212495	1.205185	1.191252	1.852581	1.588213	1.863383	1.834201	1.824145	1.581822	1.861639	1.970276	1.716457	1.336835	1.583917	1.449438	1.573231	1.222153	1.519045	1.179502	1.182237	1.331928	1.824145	1.212495	1.527325	1.191252	1.843791	1.818299	1.450919	1.986667	1.205018	1.216826	1.513099	1.354850	1.396717	0.000000	1.413924	1.544711	1.292915	1.857705	1.577713	1.167019	1.447550	1.181661	1.841450	1.187970	1.674178	1.839682	1.342408	1.830383	1.221682	1.459993	1.592721	1.711077
EntCo.1_05220_1-311_BeL	1.545291	1.505137	1.099894	1.857039	1.843355	1.408798	1.650578	1.137509	1.143298	1.092804	1.537187	1.914753	1.937064	1.701094	1.630617	1.914743	1.544146	1.582708	1.646908	1.528900	1.912958	1.557209	0.225098	2.095761	0.221002	1.138693	1.084917	1.830710	1.630617	1.142277	1.979469	1.092804	1.687092	1.630617	1.578543	1.734862	1.085910	2.085821	0.222609	1.600256	1.547961	1.413924	0.000000	0.197701	1.175777	1.642411	1.906562	1.082295	1.765319	1.091751	1.545291	1.086268	1.642376	1.895641	1.540587	1.873172	1.493208	1.760471	1.919704	1.641198
CitRo.1_34731_1-311_NEs	1.659477	1.333701	1.122723	1.765786	1.864888	1.533505	1.675506	1.121907	1.132187	1.111800	1.721288	1.892380	1.929951	1.684810	1.661340	1.887403	1.686546	1.625579	1.582327	1.531084	1.727583	1.545870	0.211946	2.168087	0.212071	1.133075	1.098979	1.797858	1.661340	1.126690	1.793917	1.111800	1.670962	1.661340	1.588092	1.721106	1.104664	2.165479	0.213644	1.625064	1.498732	1.544711	0.197701	0.000000	1.087846	1.667797	1.739486	1.101277	1.738352	1.096344	1.659477	1.100313	1.544665	1.930953	1.524893	1.896023	1.338521	1.761201	1.922777	1.576741
