EscCo.42373_1-556	1.834512	1.748918	1.904638	1.573350	2.004819	1.677426	1.646206	1.727090	1.782632	1.615136	0.000000	2.004819	1.831033	0.000000	1.651137	1.814382	1.758984	1.625038	0.023340	1.608490	1.566352	2.137749	1.677426	1.653418	1.730031	1.703835	1.516824	1.871570	1.712844	1.859708	1.758585	1.757995	1.801807	1.728040	1.589609	2.282644	2.151932	1.548630	1.711527	2.173233	1.711527	1.702173	1.849375	1.700242	1.548630	1.635780	1.701936	2.004819	1.980883	1.677426	1.516198	1.636589	1.636589	1.582299	1.873300	1.793704	2.137749	1.548630	1.688715	2.141791	1.717804	1.871475	2.004819	1.728755	1.592648	1.725293	1.896419	1.793606	1.713533	1.793704	2.256250	1.516824	0.000589	1.646206	1.721025	2.148049	1.797015	1.770060	1.516824	1.871667	2.137749
SalEn.4_05871_1-574_NEs	1.650413	1.781214	0.179975	1.392345	0.000000	1.486849	1.249331	1.267412	1.428961	1.300275	2.004819	0.000000	1.662894	2.004819	1.260641	1.218460	1.274118	1.270928	2.005472	1.413152	1.349056	2.108542	1.486849	1.503502	1.973780	1.357214	1.323060	0.186600	1.260349	1.646959	1.797697	1.780303	1.513620	1.184543	1.386309	2.311194	2.177019	2.070447	1.258368	2.097854	1.258368	1.495079	1.573717	1.357699	2.070447	1.333076	1.613423	0.000000	0.014033	1.486849	1.310694	1.348582	1.348582	1.369921	1.594254	1.651105	2.104418	2.070447	1.302118	2.176031	1.178277	1.648059	0.009890	1.790841	1.353024	1.261959	0.180700	1.654685	1.947991	1.651105	2.284875	1.323060	1.999940	1.249331	1.194567	2.084151	1.234854	1.759440	1.323060	0.180529	2.099349
SalEn.51998_1-572_NEs	0.009375	0.210478	1.792423	1.432601	1.662894	1.418395	1.464758	1.618604	1.412132	1.592162	1.831033	1.662894	0.000000	1.831033	1.491623	1.472273	1.582502	1.481439	1.812743	1.455356	1.658597	1.861321	1.418395	1.431574	2.035337	1.407019	1.660137	1.742026	1.608762	0.201741	1.796493	0.208849	0.170860	1.583229	1.450573	2.412338	1.923103	2.141621	1.609565	1.843972	1.609565	1.420241	1.405029	1.403800	2.141621	1.685505	1.768143	1.662894	1.641885	1.418395	1.664628	1.726735	1.726735	1.472096	1.424513	0.011150	1.866435	2.141621	1.484177	1.936123	1.588955	0.198690	1.669697	0.209506	1.731097	1.613151	1.789181	0.012331	2.021969	0.011150	2.413088	1.660137	1.831033	1.464758	1.439465	1.842458	1.500315	0.215680	1.660137	1.780447	1.870635
EscCo.2_2492_1-556_NEs	1.834512	1.748918	1.904638	1.573350	2.004819	1.677426	1.646206	1.727090	1.782632	1.615136	0.000000	2.004819	1.831033	0.000000	1.651137	1.814382	1.758984	1.625038	0.023340	1.608490	1.566352	2.137749	1.677426	1.653418	1.730031	1.703835	1.516824	1.871570	1.712844	1.859708	1.758585	1.757995	1.801807	1.728040	1.589609	2.282644	2.151932	1.548630	1.711527	2.173233	1.711527	1.702173	1.849375	1.700242	1.548630	1.635780	1.701936	2.004819	1.980883	1.677426	1.516198	1.636589	1.636589	1.582299	1.873300	1.793704	2.137749	1.548630	1.688715	2.141791	1.717804	1.871475	2.004819	1.728755	1.592648	1.725293	1.896419	1.793606	1.713533	1.793704	2.256250	1.516824	0.000589	1.646206	1.721025	2.148049	1.797015	1.770060	1.516824	1.871667	2.137749
EscCo.1_04122_1-563_NEs	1.497616	1.451842	1.317219	0.807328	1.260641	0.812265	0.011956	0.199935	0.818754	0.980692	1.651137	1.260641	1.491623	1.651137	0.000000	0.216219	0.150524	0.995517	1.671615	0.811640	1.007640	2.067592	0.812265	0.817341	1.847072	0.838626	0.995477	1.324617	0.196877	1.375367	1.624880	1.457797	1.342575	0.982106	0.810688	2.129484	1.955476	1.849023	0.198323	2.068992	0.198323	0.839462	1.276254	0.835317	1.849023	1.002856	1.599547	1.260641	1.272784	0.812265	0.994700	1.020415	1.020415	0.808867	1.294576	1.491268	2.078166	1.849023	0.033258	1.950293	0.981590	1.376794	1.265680	1.455932	1.010850	0.197864	1.309690	1.488608	1.849418	1.491268	2.133181	0.995477	1.654289	0.011956	0.231086	2.065751	0.216510	1.411635	0.995477	1.311234	2.078166
KlePn.2_47181_1-562_NEs	1.471694	1.511754	1.249514	0.792197	1.218460	0.800860	0.219609	0.225888	0.759022	0.985952	1.814382	1.218460	1.472273	1.814382	0.216219	0.000000	0.194989	0.962808	1.775563	0.803571	0.993187	2.273242	0.800860	0.802096	1.747021	0.805630	0.992650	1.272168	0.228284	1.377531	1.499398	1.524108	1.407114	0.944321	0.793828	2.340036	1.975117	1.878541	0.227370	2.237205	0.227370	0.810493	1.230925	0.802410	1.878541	1.051024	1.549499	1.218460	1.214512	0.800860	0.996245	1.079191	1.079191	0.793811	1.230456	1.489989	2.284414	1.878541	0.217258	1.979448	0.944321	1.370213	1.215739	1.504162	1.072179	0.227370	1.236589	1.487254	1.756020	1.489989	2.328018	0.992650	1.817706	0.219609	0.202585	2.267828	0.005407	1.477367	0.992650	1.240956	2.284414
CitRo.1_40601_1-564_NEs	1.585257	1.509259	1.311245	0.829514	1.274118	0.827122	0.154567	0.175286	0.802015	0.950463	1.758984	1.274118	1.582502	1.758984	0.150524	0.194989	0.000000	0.948585	1.769571	0.844942	1.013462	2.142260	0.827122	0.832284	1.841965	0.828779	1.003373	1.318237	0.171386	1.414626	1.644015	1.509447	1.448201	0.974427	0.838166	2.289477	2.032133	1.917239	0.174296	2.124366	0.174296	0.849591	1.272827	0.825450	1.917239	0.981981	1.663144	1.274118	1.278600	0.827122	1.002591	1.008375	1.008375	0.838148	1.280732	1.578350	2.147798	1.917239	0.160306	2.026668	0.972066	1.415450	1.273722	1.512304	1.004109	0.174296	1.300509	1.575530	1.852485	1.578350	2.265280	1.003373	1.762225	0.154567	0.228113	2.128546	0.195779	1.491891	1.003373	1.302120	2.147798
CitRo.1_00841_1-574_NEs	1.484696	1.530425	1.247731	0.928207	1.270928	0.878202	1.007886	1.004320	0.925057	0.235168	1.625038	1.270928	1.481439	1.625038	0.995517	0.962808	0.948585	0.000000	1.622263	0.926825	0.216828	1.965139	0.878202	0.893634	2.013549	0.931758	0.217407	1.255811	0.987476	1.464417	1.622196	1.524350	1.526147	0.228035	0.927871	1.805723	1.782934	2.106249	0.988558	1.959499	0.988558	0.885675	1.397758	0.936007	2.106249	0.227249	1.702458	1.270928	1.264164	0.878202	0.222969	0.222536	0.222536	0.939946	1.395685	1.491277	1.966145	2.106249	0.999909	1.782096	0.228597	1.465293	1.273457	1.524164	0.218575	0.987314	1.228843	1.491194	2.007815	1.491277	1.784327	0.217407	1.625038	1.007886	1.016119	1.971072	0.962059	1.531587	0.217407	1.222509	1.970203
EscCo.3_01343_1-556_NEs	1.816128	1.714872	1.922338	1.531973	2.005472	1.643170	1.662378	1.719821	1.737956	1.627838	0.023340	2.005472	1.812743	0.023340	1.671615	1.775563	1.769571	1.622263	0.000000	1.570267	1.570116	2.120677	1.643170	1.615627	1.723242	1.660739	1.527545	1.901789	1.705637	1.831425	1.744107	1.723665	1.820559	1.740910	1.547697	2.296170	2.143215	1.570975	1.704354	2.146166	1.704354	1.667591	1.851039	1.660535	1.570975	1.644064	1.723844	2.005472	1.986089	1.643170	1.519830	1.662355	1.662355	1.540627	1.878389	1.776708	2.120677	1.570975	1.702146	2.138034	1.730526	1.842859	2.005472	1.698291	1.617969	1.718082	1.913875	1.776612	1.706556	1.776708	2.265732	1.527545	0.023944	1.662378	1.730224	2.125496	1.758387	1.735074	1.527545	1.888541	2.120677
EscCo.1_04220_1-548_NEs	1.467116	1.489122	1.351831	0.049362	1.413152	0.171765	0.825367	0.847298	0.200012	0.931115	1.608490	1.413152	1.455356	1.608490	0.811640	0.803571	0.844942	0.926825	1.570267	0.000000	0.997658	1.979462	0.171765	0.177015	2.058796	0.229720	0.980332	1.366403	0.852646	1.466356	1.733001	1.501561	1.478637	0.928501	0.022771	1.954580	1.954059	2.077500	0.853487	1.995255	0.853487	0.179789	1.442169	0.228914	2.077500	0.927867	1.658639	1.413152	1.404183	0.171765	0.988415	0.937092	0.937092	0.027228	1.451336	1.460860	1.980514	2.077500	0.814820	1.954059	0.926351	1.473130	1.413293	1.495209	0.920015	0.852694	1.346688	1.458124	2.025253	1.460860	1.962831	0.980332	1.604290	0.825367	0.898029	1.973341	0.802423	1.432935	0.980332	1.342613	1.980514
SalEn.50120_1-574_NEs	1.659216	1.673775	1.332858	1.003532	1.349056	0.966580	1.024712	1.019368	0.985678	0.262404	1.566352	1.349056	1.658597	1.566352	1.007640	0.993187	1.013462	0.216828	1.570116	0.997658	0.000000	1.911707	0.966580	0.970909	1.996370	0.950888	0.009675	1.355153	1.014873	1.666860	1.651331	1.666051	1.578285	0.239824	1.001121	1.855192	1.867756	2.139254	1.011797	1.942359	1.011797	0.984787	1.435294	0.949331	2.139254	0.222871	1.704505	1.349056	1.357080	0.966580	0.012716	0.219261	0.219261	1.012503	1.413812	1.658327	1.921580	2.139254	1.026707	1.857867	0.241396	1.667916	1.364705	1.665976	0.221234	1.010503	1.324872	1.658239	1.975926	1.658327	1.828881	0.009675	1.566352	1.024712	1.101578	1.918440	0.988322	1.662229	0.009675	1.320164	1.925577
SalEn.3_2373_1-542_NEs	1.879662	2.040024	2.146792	1.969897	2.108542	2.048787	2.096415	2.139084	1.875397	1.877751	2.137749	2.108542	1.861321	2.137749	2.067592	2.273242	2.142260	1.965139	2.120677	1.979462	1.911707	0.000000	2.048787	2.016959	2.332429	1.901947	1.861123	2.167208	2.109838	1.822246	1.586605	2.053009	1.889765	1.984660	1.951022	2.098604	0.569635	2.706306	2.138377	0.019408	2.138377	2.032939	2.037920	1.907131	2.706306	2.065119	1.449224	2.108542	2.112182	2.048787	1.849601	1.999782	1.999782	1.927234	2.075577	1.880239	0.001235	2.706306	2.126217	0.569526	1.960521	1.816022	2.101057	2.058925	2.031692	2.138377	2.145825	1.876024	2.310862	1.880239	2.089093	1.861123	2.141661	2.096415	2.319365	0.008703	2.310024	2.042309	1.861123	2.154850	0.001854
SalEn.3_3861_1-548_NEs	1.418395	1.413532	1.467887	0.175717	1.486849	0.000000	0.824504	0.834270	0.201561	0.933808	1.677426	1.486849	1.418395	1.677426	0.812265	0.800860	0.827122	0.878202	1.643170	0.171765	0.966580	2.048787	0.000000	0.010417	2.221634	0.235824	0.955600	1.446860	0.836417	1.401941	1.582202	1.408323	1.415518	0.905699	0.172449	1.912812	1.994071	2.089533	0.835422	2.073001	0.835422	0.011042	1.409543	0.235860	2.089533	0.919753	1.578312	1.486849	1.477450	0.000000	0.963532	0.913682	0.913682	0.176863	1.411726	1.432618	2.059573	2.089533	0.810295	1.983378	0.897808	1.408317	1.481147	1.400787	0.908378	0.834661	1.467493	1.429930	2.171797	1.432618	1.913378	0.955600	1.673100	0.824504	0.900097	2.089692	0.798346	1.369136	0.955600	1.456683	2.059573
SalEn.13707_1-548_NEs	1.431574	1.426423	1.463658	0.182489	1.503502	0.010417	0.829680	0.839380	0.206233	0.947904	1.653418	1.503502	1.431574	1.653418	0.817341	0.802096	0.832284	0.893634	1.615627	0.177015	0.970909	2.016959	0.010417	0.000000	2.211910	0.239308	0.960027	1.436720	0.841532	1.403163	1.569660	1.421127	1.426176	0.913820	0.177701	1.918428	2.021107	2.080012	0.844087	2.040339	0.844087	0.016619	1.427245	0.239345	2.080012	0.925829	1.570299	1.503502	1.500292	0.010417	0.967965	0.919727	0.919727	0.182155	1.429511	1.440120	2.027610	2.080012	0.811884	2.020121	0.905879	1.409594	1.504157	1.407847	0.914389	0.843307	1.463307	1.437407	2.162503	1.440120	1.927064	0.960027	1.649170	0.829680	0.899438	2.030183	0.799570	1.375808	0.960027	1.452575	2.027610
KlePn.1_02157_4-635_NEs	2.036169	2.155660	1.938536	2.060096	1.973780	2.221634	1.842766	1.843032	1.990112	1.951085	1.730031	1.973780	2.035337	1.730031	1.847072	1.747021	1.841965	2.013549	1.723242	2.058796	1.996370	2.332429	2.221634	2.211910	0.000000	1.872614	1.969755	1.963984	1.831816	1.981170	2.327086	2.147924	2.010422	1.917629	2.029915	2.227566	2.383284	0.426188	1.830257	2.343547	1.830257	2.237824	1.815707	1.872614	0.426188	2.069469	2.266330	1.973780	2.009697	2.221634	1.976390	2.159629	2.159629	2.025616	1.870314	2.026908	2.328034	0.426188	1.786520	2.389291	1.927973	1.980555	1.980512	2.166796	2.121863	1.833505	1.952186	2.026663	0.012413	2.026908	2.201257	1.969755	1.730031	1.842766	1.818646	2.290346	1.748908	2.201960	1.969755	1.923539	2.322596
KlePn.1_01737_1-548_NEs	1.418560	1.448543	1.392735	0.232408	1.357214	0.235824	0.833470	0.860039	0.235661	0.949697	1.703835	1.357214	1.407019	1.703835	0.838626	0.805630	0.828779	0.931758	1.660739	0.229720	0.950888	1.901947	0.235824	0.239308	1.872614	0.000000	0.929064	1.378278	0.847869	1.421188	1.700017	1.451925	1.396993	0.912367	0.227823	1.845518	1.942697	1.955396	0.853944	1.907520	0.853944	0.243360	1.311439	0.003061	1.955396	0.952311	1.676339	1.357214	1.345671	0.235824	0.928739	0.951345	0.951345	0.233634	1.348681	1.420526	1.912424	1.955396	0.858581	1.937281	0.914133	1.421751	1.362426	1.443917	0.938198	0.853143	1.382071	1.417849	1.864036	1.420526	1.839215	0.929064	1.699395	0.833470	0.823718	1.877915	0.799874	1.417258	0.929064	1.369140	1.916668
SalEn.2_MW01221_1-553_NEs	1.660771	1.629608	1.307575	0.988643	1.323060	0.955600	1.012869	0.991527	0.984525	0.270175	1.516824	1.323060	1.660137	1.516824	0.995477	0.992650	1.003373	0.217407	1.527545	0.980332	0.009675	1.861123	0.955600	0.960027	1.969755	0.929064	0.000000	1.329814	0.988240	1.659261	1.650381	1.621953	1.573030	0.243714	0.983852	1.839451	1.835097	2.081051	0.985141	1.892148	0.985141	0.969926	1.458856	0.927490	2.081051	0.226915	1.691325	1.323060	1.331387	0.955600	0.005423	0.219944	0.219944	0.995220	1.443640	1.659853	1.871220	2.081051	1.019288	1.824906	0.245353	1.660370	1.338890	1.622077	0.221206	0.983878	1.299721	1.659763	1.948819	1.659853	1.812307	0.000000	1.516824	1.012869	1.088050	1.868005	0.989559	1.625229	0.000000	1.294966	1.875317
EscCo.3_03469_1-573_NEs	1.745700	1.763988	0.040418	1.371154	0.186600	1.446860	1.315401	1.268962	1.391141	1.353831	1.871570	0.186600	1.742026	1.871570	1.324617	1.272168	1.318237	1.255811	1.901789	1.366403	1.355153	2.167208	1.446860	1.436720	1.963984	1.378278	1.329814	0.000000	1.261295	1.681135	1.751657	1.776166	1.571459	1.210516	1.363526	2.260149	2.112050	2.001942	1.259317	2.099101	1.259317	1.452147	1.626252	1.384693	2.001942	1.297209	1.661954	0.186600	0.188852	1.446860	1.328698	1.316602	1.316602	1.353309	1.636787	1.742125	2.163222	2.001942	1.356289	2.111123	1.210982	1.688738	0.188790	1.793948	1.304778	1.262898	0.045264	1.745878	1.943176	1.742125	2.239596	1.329814	1.866826	1.315401	1.213562	2.133749	1.283824	1.720248	1.329814	0.039786	2.158313
SalEn.13612_1-562_NEs	1.592901	1.581089	1.254807	0.838937	1.260349	0.836417	0.203615	0.013156	0.838690	0.934533	1.712844	1.260349	1.608762	1.712844	0.196877	0.228284	0.171386	0.987476	1.705637	0.852646	1.014873	2.109838	0.836417	0.841532	1.831816	0.847869	0.988240	1.261295	0.000000	1.515287	1.761995	1.574767	1.490868	1.000390	0.844260	2.472794	2.161236	1.816094	0.004160	2.106783	0.004160	0.860636	1.361843	0.851687	1.816094	1.016394	1.655720	1.260349	1.254506	0.836417	0.981253	1.049891	1.049891	0.842392	1.364302	1.612364	2.120887	1.816094	0.203152	2.155616	1.004627	1.507172	1.249748	1.569240	1.034404	0.004160	1.246377	1.609524	1.840829	1.612364	2.459857	0.988240	1.716132	0.203615	0.263033	2.078419	0.227281	1.551754	0.988240	1.250657	2.120887
KlePn.1_03391_1-572_NEs	0.201719	0.244521	1.707391	1.455093	1.646959	1.401941	1.365192	1.527322	1.431515	1.557121	1.859708	1.646959	0.201741	1.859708	1.375367	1.377531	1.414626	1.464417	1.831425	1.466356	1.666860	1.822246	1.401941	1.403163	1.981170	1.421188	1.659261	1.681135	1.515287	0.000000	1.733371	0.245153	0.178602	1.574427	1.488333	2.432013	1.709126	2.194145	1.515735	1.813893	1.515735	1.412704	1.376057	1.421701	2.194145	1.643378	1.765276	1.646959	1.626426	1.401941	1.654471	1.668185	1.668185	1.498061	1.389583	0.203912	1.818010	2.194145	1.380137	1.727769	1.576545	0.005884	1.641298	0.243658	1.658806	1.519088	1.712017	0.203907	1.975262	0.203912	2.428714	1.659261	1.855385	1.365192	1.328275	1.799004	1.390584	0.239317	1.659261	1.713280	1.822246
EntCo.1_31750_1-540_NEs	1.787442	1.948109	1.733533	1.758165	1.797697	1.582202	1.615613	1.752844	1.716459	1.720880	1.758585	1.797697	1.796493	1.758585	1.624880	1.499398	1.644015	1.622196	1.744107	1.733001	1.651331	1.586605	1.582202	1.569660	2.327086	1.700017	1.650381	1.751657	1.761995	1.733371	0.000000	1.941012	1.847465	1.706897	1.729516	1.920175	1.577189	2.482603	1.752844	1.601223	1.752844	1.561013	1.481878	1.696236	2.482603	1.780112	0.227076	1.797697	1.819547	1.582202	1.653651	1.741728	1.741728	1.720924	1.524180	1.796317	1.591055	2.482603	1.599575	1.580919	1.714260	1.733204	1.817515	1.915013	1.750158	1.752844	1.784279	1.804690	2.328568	1.796317	1.900603	1.650381	1.762004	1.615613	1.572190	1.609297	1.491331	1.939062	1.650381	1.772709	1.594764
EscCo.1_00932_1-572_NEs	0.210361	0.004650	1.805803	1.476732	1.780303	1.408323	1.440945	1.590912	1.431367	1.610646	1.757995	1.780303	0.208849	1.757995	1.457797	1.524108	1.509447	1.524350	1.723665	1.501561	1.666051	2.053009	1.408323	1.421127	2.147924	1.451925	1.621953	1.776166	1.574767	0.245153	1.941012	0.000000	0.189215	1.669970	1.490667	2.449248	1.826061	2.139080	1.575447	2.023979	1.575447	1.417362	1.522255	1.451787	2.139080	1.619953	1.896219	1.780303	1.743955	1.408323	1.623335	1.647668	1.647668	1.503900	1.540226	0.215018	2.053009	2.139080	1.471624	1.837499	1.669088	0.241972	1.770704	0.028312	1.640719	1.579014	1.812447	0.216536	2.144583	0.215018	2.432851	1.621953	1.753785	1.440945	1.492768	2.027614	1.537618	0.044193	1.621953	1.809982	2.057441
CitRo.1_08811_1-572_NEs	0.172144	0.186936	1.619868	1.468650	1.513620	1.415518	1.327150	1.520851	1.460542	1.655860	1.801807	1.513620	0.170860	1.801807	1.342575	1.407114	1.448201	1.526147	1.820559	1.478637	1.578285	1.889765	1.415518	1.426176	2.010422	1.396993	1.573030	1.571459	1.490868	0.178602	1.847465	0.189215	0.000000	1.543856	1.479234	2.342788	1.815542	2.147090	1.497162	1.865906	1.497162	1.440268	1.460016	1.388966	2.147090	1.664882	1.658511	1.513620	1.503833	1.415518	1.581126	1.685221	1.685221	1.501676	1.492407	0.172953	1.895025	2.147090	1.355229	1.835852	1.533133	0.176344	1.523345	0.188158	1.685624	1.500440	1.640233	0.173697	2.008769	0.172953	2.344382	1.573030	1.797457	1.327150	1.361778	1.860334	1.428198	0.187043	1.573030	1.620841	1.899341
