EscCo.1_04242_1-376_NEs	0.001777	0.198532	1.365755	0.191564	1.388582	0.000888	1.282795	0.221053	1.255190	0.025245	0.000000	0.190578	1.917219	1.357040	0.214458	1.375475	1.247891	1.388582	1.225674	1.247891	1.182657	1.361554	1.357040	1.177054	1.388665	1.357040	0.222217	0.190578	0.171310	1.388582	0.190578
SalEn.2_MW39001_1-376_NEs	0.190431	0.017029	1.400044	0.004447	1.417286	0.189314	1.335225	0.232293	1.329709	0.198746	0.190578	0.000000	1.823545	1.395512	0.228541	1.416789	1.310786	1.417286	1.296055	1.310786	1.194484	1.395756	1.395512	1.198231	1.404323	1.395512	0.233472	0.000000	0.187239	1.417286	0.000000
CitRo.1_15251_1-385_NEs	1.926763	1.853597	1.915093	1.837947	1.810104	1.926763	1.955655	1.782521	1.839574	1.915033	1.917219	1.823545	0.000000	1.893346	1.753987	1.811959	1.891512	1.810104	1.851664	1.891512	1.877697	1.889331	1.893346	1.882667	1.804490	1.893346	1.770812	1.823545	1.795935	1.810104	1.823545
SalEn.2_MW23211_10-383_NEs	1.357368	1.391669	0.011724	1.408667	1.469687	1.353324	0.407026	1.186326	0.375127	1.343782	1.357040	1.395512	1.893346	0.000000	1.382298	1.469653	0.370486	1.469687	0.362810	0.370486	0.410273	0.009894	0.000000	0.410940	1.478810	0.000000	1.182668	1.395512	1.218644	1.469687	1.395512
EntCo.1_02130_1-376_NEs	0.214287	0.225016	1.391597	0.225987	1.398613	0.213126	1.265347	0.189734	1.341854	0.213583	0.214458	0.228541	1.753987	1.382298	0.000000	1.394326	1.326764	1.398613	1.298393	1.326764	1.236412	1.400465	1.382298	1.240314	1.390592	1.382298	0.189734	0.228541	0.216621	1.398613	0.228541
SalEn.50782_33-434_NEs	1.367269	1.414072	1.473985	1.429892	0.011587	1.367269	1.504319	1.354347	1.404320	1.363794	1.375475	1.416789	1.811959	1.469653	1.394326	0.000000	1.379556	0.011587	1.393572	1.379556	1.378821	1.452035	1.469653	1.386139	0.012414	1.469653	1.354347	1.416789	1.332828	0.011587	1.416789
EscCo.3_2387_10-383_NEs	1.236644	1.327300	0.371068	1.326897	1.400419	1.240730	0.374682	1.285019	0.009859	1.242880	1.247891	1.310786	1.891512	0.370486	1.326764	1.379556	0.000000	1.400419	0.022605	0.000000	0.378789	0.369906	0.370486	0.377251	1.404889	0.370486	1.285019	1.310786	1.297691	1.400419	1.310786
SalEn.3_2067_33-434_NEs	1.380331	1.414584	1.474038	1.430338	0.000000	1.380331	1.525817	1.374418	1.425677	1.376863	1.388582	1.417286	1.810104	1.469687	1.398613	0.011587	1.400419	0.000000	1.406162	1.400419	1.391000	1.451993	1.469687	1.398461	0.005780	1.469687	1.374418	1.417286	1.337946	0.000000	1.417286
EscCo.4_01455_10-383_NEs	1.214632	1.307894	0.364002	1.311987	1.406162	1.218669	0.368667	1.276912	0.022595	1.216996	1.225674	1.296055	1.851664	0.362810	1.298393	1.393572	0.022605	1.406162	0.000000	0.022605	0.366606	0.362843	0.362810	0.365086	1.419069	0.362810	1.276912	1.296055	1.276811	1.406162	1.296055
EscCo.52253_4-377	1.236644	1.327300	0.371068	1.326897	1.400419	1.240730	0.374682	1.285019	0.009859	1.242880	1.247891	1.310786	1.891512	0.370486	1.326764	1.379556	0.000000	1.400419	0.022605	0.000000	0.378789	0.369906	0.370486	0.377251	1.404889	0.370486	1.285019	1.310786	1.297691	1.400419	1.310786
KlePn.2_44821_4-377_NEs	1.179519	1.179125	0.407628	1.183747	1.391000	1.175824	0.281381	1.133328	0.379815	1.169289	1.182657	1.194484	1.877697	0.410273	1.236412	1.378821	0.378789	1.391000	0.366606	0.378789	0.000000	0.409596	0.410273	0.006315	1.390995	0.410273	1.133328	1.194484	1.174670	1.391000	1.194484
SalEn.12279_10-383_NEs	1.361867	1.391879	0.010806	1.409029	1.451993	1.357785	0.406322	1.196664	0.374537	1.343588	1.361554	1.395756	1.889331	0.009894	1.400465	1.452035	0.369906	1.451993	0.362843	0.369906	0.409596	0.000000	0.009894	0.408762	1.461086	0.009894	1.192966	1.395756	1.213471	1.451993	1.395756
SalEn.4_23211_10-383_NEs	1.357368	1.391669	0.011724	1.408667	1.469687	1.353324	0.407026	1.186326	0.375127	1.343782	1.357040	1.395512	1.893346	0.000000	1.382298	1.469653	0.370486	1.469687	0.362810	0.370486	0.410273	0.009894	0.000000	0.410940	1.478810	0.000000	1.182668	1.395512	1.218644	1.469687	1.395512
KlePn.1_00738_4-377_NEs	1.173960	1.182848	0.408290	1.187465	1.398461	1.170297	0.278648	1.136920	0.378272	1.163787	1.177054	1.198231	1.882667	0.410940	1.240314	1.386139	0.377251	1.398461	0.365086	0.377251	0.006315	0.408762	0.410940	0.000000	1.398457	0.410940	1.136920	1.198231	1.178352	1.398461	1.198231
SalEn.12086_33-434_NEs	1.380413	1.401509	1.483208	1.417287	0.005780	1.380413	1.529937	1.371002	1.430233	1.376945	1.388665	1.404323	1.804490	1.478810	1.390592	0.012414	1.404889	0.005780	1.419069	1.404889	1.390995	1.461086	1.478810	1.398457	0.000000	1.478810	1.371002	1.404323	1.325485	0.005780	1.404323
SalEn.3_2266_10-383_NEs	1.357368	1.391669	0.011724	1.408667	1.469687	1.353324	0.407026	1.186326	0.375127	1.343782	1.357040	1.395512	1.893346	0.000000	1.382298	1.469653	0.370486	1.469687	0.362810	0.370486	0.410273	0.009894	0.000000	0.410940	1.478810	0.000000	1.182668	1.395512	1.218644	1.469687	1.395512
KlePn.2_49191_1-376_NEs	0.220871	0.235886	1.193049	0.234485	1.374418	0.222061	1.211592	0.001785	1.310076	0.221337	0.222217	0.233472	1.770812	1.182668	0.189734	1.354347	1.285019	1.374418	1.276912	1.285019	1.133328	1.192966	1.182668	1.136920	1.371002	1.182668	0.000000	0.233472	0.212765	1.374418	0.233472
SalEn.4_39001_1-376_NEs	0.190431	0.017029	1.400044	0.004447	1.417286	0.189314	1.335225	0.232293	1.329709	0.198746	0.190578	0.000000	1.823545	1.395512	0.228541	1.416789	1.310786	1.417286	1.296055	1.310786	1.194484	1.395756	1.395512	1.198231	1.404323	1.395512	0.233472	0.000000	0.187239	1.417286	0.000000
CitRo.1_39561_1-376_NEs	0.171181	0.188137	1.221414	0.190477	1.337946	0.170092	1.347693	0.212765	1.303592	0.171559	0.171310	0.187239	1.795935	1.218644	0.216621	1.332828	1.297691	1.337946	1.276811	1.297691	1.174670	1.213471	1.218644	1.178352	1.325485	1.218644	0.212765	0.187239	0.000000	1.337946	0.187239
SalEn.2_MW21211_33-434_BeL	1.380331	1.414584	1.474038	1.430338	0.000000	1.380331	1.525817	1.374418	1.425677	1.376863	1.388582	1.417286	1.810104	1.469687	1.398613	0.011587	1.400419	0.000000	1.406162	1.400419	1.391000	1.451993	1.469687	1.398461	0.005780	1.469687	1.374418	1.417286	1.337946	0.000000	1.417286
SalEn.3_3884_1-376_NEs	0.190431	0.017029	1.400044	0.004447	1.417286	0.189314	1.335225	0.232293	1.329709	0.198746	0.190578	0.000000	1.823545	1.395512	0.228541	1.416789	1.310786	1.417286	1.296055	1.310786	1.194484	1.395756	1.395512	1.198231	1.404323	1.395512	0.233472	0.000000	0.187239	1.417286	0.000000
