CitRo.1_14731_1-374_NEs	2.220773	1.988800	1.216543	2.220773	2.428241	1.134378	2.436532	2.220773	2.208782	1.134378	0.000000	1.114917	1.216543	1.113159	1.167619	1.113988	2.223827	2.458238	1.055043	1.344041	2.025016	2.204830	2.329729	1.093306	1.344041	1.285847	1.285847	1.220578	1.301122	1.148959	1.357047	0.192870	1.205170	0.209177	0.212865	1.093306	0.215391	1.237451	1.383700	2.481405	1.134378	1.983330	2.226452	0.214201	1.134570	2.428241	1.140092	2.223827	1.232842	1.344041	1.055043	1.236920	1.301930	0.213885	2.223827	1.100373	1.304371	1.285847	2.423550	1.290367	2.220773	2.633368
EntCo.1_29260_1-400_BeL	1.961047	1.913034	1.193611	1.961047	2.559455	0.189939	2.649536	1.970000	2.483823	0.189939	1.114917	0.000000	1.193611	0.170672	1.259756	0.171223	2.502971	2.577053	0.191645	1.203563	2.573699	2.446559	2.389148	0.162597	1.203563	1.127295	1.127295	1.199623	1.114434	1.202668	1.201247	1.226676	1.214494	1.112899	1.123791	0.162597	1.134068	1.182648	1.195272	2.215922	0.189939	2.562421	1.975262	1.130173	1.196015	2.559455	0.185523	2.502971	1.185985	1.203563	0.190559	1.202704	1.218496	1.127654	2.502971	0.164639	1.124838	1.127295	2.563750	1.132301	1.961047	2.190806
EscCo.3_1250_2-333_NEs	1.936683	2.177060	0.000000	1.936683	2.133669	1.193905	2.212050	1.936683	2.182109	1.193905	1.216543	1.193611	0.000000	1.291823	0.752335	1.202071	2.212623	2.147149	1.190828	1.379841	2.046652	2.169371	2.106088	1.200059	1.379841	0.205528	0.205528	0.007055	1.428391	0.755122	1.363809	1.166703	0.013164	1.236454	1.232167	1.200059	1.245172	1.357277	1.333189	2.063483	1.193905	2.015697	1.943624	1.240387	0.751774	2.133669	1.193511	2.212623	0.016212	1.379841	1.190828	1.412417	1.347719	1.236919	2.212623	1.195786	0.201530	0.205528	2.154192	0.205685	1.936683	2.378455
CitRo.1_31311_1-400_BeL	2.018417	2.089924	1.291823	2.018417	2.357629	0.131740	2.477228	2.028038	2.480905	0.131740	1.113159	0.170672	1.291823	0.000000	1.170682	0.172454	2.501360	2.343924	0.197860	1.199517	2.685725	2.468829	2.643973	0.167702	1.199517	1.241411	1.241411	1.303427	1.187969	1.180499	1.197239	1.191028	1.308093	1.099245	1.092381	0.167702	1.102091	1.225542	1.215620	2.278463	0.131740	2.666554	2.038499	1.098382	1.184822	2.357629	0.128837	2.501360	1.283708	1.199517	0.196768	1.266136	1.286846	1.092376	2.501360	0.168728	1.226118	1.241411	2.373026	1.229749	2.018417	2.051061
EscCo.4_02378_1-322_NEs	2.040096	1.992465	0.752335	2.040096	2.337312	1.178168	2.404422	2.040096	2.262891	1.178168	1.167619	1.259756	0.752335	1.170682	0.000000	1.154615	2.238957	2.356235	1.162558	1.396105	2.259939	2.203393	2.739866	1.143552	1.396105	0.719929	0.719929	0.743546	1.373011	0.049484	1.391406	1.134632	0.746756	1.176888	1.186365	1.143552	1.194808	1.406512	1.414481	1.783472	1.178168	2.259027	2.040096	1.194808	0.055453	2.337312	1.191409	2.238957	0.750659	1.396105	1.166880	1.397483	1.412383	1.198891	2.238957	1.147715	0.728983	0.725433	2.297680	0.721571	2.040096	2.183025
EscCo.4_01102_1-400_BeL	1.825892	2.180769	1.202071	1.825892	2.468297	0.175627	2.563358	1.833651	2.313354	0.175627	1.113988	0.171223	1.202071	0.172454	1.154615	0.000000	2.345517	2.452975	0.220480	1.222474	2.634888	2.292377	2.420467	0.024453	1.222474	1.180048	1.180048	1.216542	1.166276	1.158178	1.224203	1.162673	1.231739	1.122991	1.115709	0.024453	1.125600	1.220785	1.247081	2.334071	0.175627	2.635362	1.843908	1.121845	1.162046	2.468297	0.174449	2.345517	1.190081	1.222474	0.221583	1.262207	1.243195	1.126597	2.345517	0.023598	1.165678	1.180048	2.451844	1.164987	1.825892	2.191853
SalEn.3_0755_1-480_NEs	2.195274	1.901965	2.212623	2.195274	0.268378	2.462098	0.266017	2.195473	0.014736	2.462098	2.223827	2.502971	2.212623	2.501360	2.238957	2.345517	0.000000	0.266423	2.381334	2.419688	0.311126	0.008406	0.327063	2.353090	2.409501	2.164633	2.164633	2.204930	3.247681	2.182715	2.458127	2.228853	2.157689	2.307859	2.314748	2.353090	2.342185	2.366168	2.568785	2.023163	2.462098	0.310091	2.189845	2.335562	2.179006	0.268378	2.503245	0.000000	2.239724	2.419688	2.374546	2.606346	2.624099	2.316228	0.000000	2.359126	2.180011	2.183442	0.268126	2.142672	2.195274	2.471754
EscCo.1_00759_2-481_NEs	2.011555	1.758030	2.147149	2.011555	0.005576	2.328488	0.024713	2.006512	0.271092	2.328488	2.458238	2.577053	2.147149	2.343924	2.356235	2.452975	0.266423	0.000000	2.386714	2.750249	0.308209	0.266132	0.311643	2.530119	2.737208	2.188972	2.188972	2.161990	3.147436	2.336455	2.794940	2.312010	2.142015	2.379275	2.379397	2.530119	2.407422	2.583870	2.847110	1.993543	2.328488	0.307557	2.006512	2.400880	2.307821	0.005576	2.371741	0.266423	2.180996	2.750249	2.380115	2.947640	2.843870	2.399936	0.266423	2.535778	2.189968	2.221279	0.016853	2.196200	2.011555	2.197122
KlePn.1_01654_1-400_BeL	2.003787	2.112553	1.190828	2.003787	2.365697	0.209917	2.485810	2.013277	2.373125	0.209917	1.055043	0.191645	1.190828	0.197860	1.162558	0.220480	2.381334	2.386714	0.000000	1.240633	2.309851	2.344695	2.345361	0.209723	1.240633	1.164657	1.164657	1.213761	1.154422	1.169300	1.233525	1.077981	1.212014	1.086198	1.089788	0.209723	1.099412	1.096635	1.237063	2.379777	0.209917	2.243169	2.023750	1.095733	1.163092	2.365697	0.214153	2.381334	1.207984	1.240633	0.000834	1.180700	1.232940	1.085880	2.381334	0.211912	1.174211	1.164657	2.350957	1.175342	2.003787	2.034990
SalEn.3_0248_1-327_NEs	1.943237	2.159753	1.379841	1.943237	2.794026	1.249807	2.708980	1.950320	2.445081	1.249807	1.344041	1.203563	1.379841	1.199517	1.396105	1.222474	2.419688	2.750249	1.240633	0.000000	2.316986	2.455081	2.059737	1.210402	0.000000	1.345679	1.345679	1.380464	0.803729	1.359882	0.012313	1.395963	1.354881	1.348739	1.331355	1.210402	1.344714	0.193459	0.033368	1.651551	1.249807	2.301888	1.950320	1.339939	1.359533	2.794026	1.270433	2.419688	1.379364	0.000000	1.244941	0.188480	0.210740	1.348629	2.419688	1.210402	1.330086	1.341364	2.742301	1.339936	1.943237	2.256332
KlePn.1_03207_1-480_NEs	2.009738	2.144333	2.046652	2.009738	0.306114	2.477615	0.315190	2.014308	0.309821	2.477615	2.025016	2.573699	2.046652	2.685725	2.259939	2.634888	0.311126	0.308209	2.309851	2.316986	0.000000	0.309283	0.268438	2.659687	2.307423	2.028016	2.028016	2.053448	2.698524	2.318886	2.340696	2.163924	2.017115	2.085062	2.091948	2.659687	2.111060	2.234894	2.405917	2.160175	2.477615	0.009152	2.014308	2.111060	2.315052	0.306114	2.490387	0.311126	2.112923	2.316986	2.303084	2.689246	2.251303	2.110355	0.311126	2.665523	2.035062	2.056275	0.303680	2.039240	2.009738	2.004578
SalEn.10723_1-480_NEs	2.201336	1.902704	2.169371	2.201336	0.268085	2.416877	0.265726	2.201536	0.014750	2.416877	2.204830	2.446559	2.169371	2.468829	2.203393	2.292377	0.008406	0.266132	2.344695	2.455081	0.309283	0.000000	0.322821	2.299241	2.444890	2.115804	2.115804	2.161713	3.158925	2.142043	2.493102	2.215336	2.115806	2.289127	2.296100	2.299241	2.323627	2.373097	2.603893	2.027890	2.416877	0.308252	2.195870	2.316919	2.138418	0.268085	2.457404	0.008406	2.195786	2.455081	2.337938	2.614840	2.630612	2.297339	0.008406	2.305324	2.131148	2.134258	0.266870	2.094559	2.201336	2.416626
EntCo.1_19810_2-480_NEs	2.024312	1.961702	2.106088	2.024312	0.313033	2.322725	0.310253	2.014636	0.326118	2.322725	2.329729	2.389148	2.106088	2.643973	2.739866	2.420467	0.327063	0.311643	2.345361	2.059737	0.268438	0.322821	0.000000	2.429462	2.052085	1.883774	1.883774	2.120046	3.161017	2.650341	2.058662	2.449573	2.088736	2.638345	2.638772	2.429462	2.665416	1.977111	2.187088	2.102194	2.322725	0.264803	2.028973	2.665416	2.645580	0.313033	2.331558	0.327063	2.146495	2.059737	2.351433	2.263138	2.263422	2.658208	0.327063	2.447270	1.905095	1.911304	0.305487	1.907141	2.024312	2.005072
EscCo.52677_1-400	1.829945	2.163280	1.200059	1.829945	2.546410	0.173988	2.648040	1.837673	2.333242	0.173988	1.093306	0.162597	1.200059	0.167702	1.143552	0.024453	2.353090	2.530119	0.209723	1.210402	2.659687	2.299241	2.429462	0.000000	1.210402	1.162354	1.162354	1.214466	1.166582	1.155669	1.212161	1.177474	1.229593	1.105799	1.098577	0.000000	1.108342	1.194045	1.226360	2.299539	0.173988	2.659723	1.847846	1.104617	1.155338	2.546410	0.172810	2.353090	1.204497	1.210402	0.210817	1.225323	1.240622	1.109378	2.353090	0.004162	1.148183	1.162354	2.527975	1.147507	1.829945	2.212687
SalEn.2_MW02531_1-328_NEs	1.952952	2.209203	1.379841	1.952952	2.780755	1.249807	2.696215	1.960045	2.434894	1.249807	1.344041	1.203563	1.379841	1.199517	1.396105	1.222474	2.409501	2.737208	1.240633	0.000000	2.307423	2.444890	2.052085	1.210402	0.000000	1.345679	1.345679	1.380464	0.803729	1.359882	0.012313	1.395963	1.354881	1.348739	1.331355	1.210402	1.344714	0.193459	0.033368	1.676411	1.249807	2.292340	1.960045	1.339939	1.359533	2.780755	1.270433	2.409501	1.379364	0.000000	1.244941	0.188480	0.210740	1.348629	2.409501	1.210402	1.330086	1.341364	2.729385	1.339936	1.952952	2.297471
SalEn.3_1163_2-334_NEs	1.855599	2.096590	0.205528	1.855599	2.168546	1.257427	2.221489	1.855599	2.126513	1.257427	1.285847	1.127295	0.205528	1.241411	0.719929	1.180048	2.164633	2.188972	1.164657	1.345679	2.028016	2.115804	1.883774	1.162354	1.345679	0.000000	0.000000	0.201640	1.324681	0.693803	1.335738	1.280008	0.204583	1.259058	1.249705	1.162354	1.263208	1.385879	1.333028	1.907864	1.257427	2.005717	1.862021	1.258263	0.699530	2.168546	1.265733	2.164633	0.208237	1.345679	1.164657	1.371417	1.396558	1.249705	2.164633	1.162048	0.010046	0.000000	2.167556	0.003002	1.855599	2.331446
SalEn.4_12351_2-334_NEs	1.855599	2.096590	0.205528	1.855599	2.168546	1.257427	2.221489	1.855599	2.126513	1.257427	1.285847	1.127295	0.205528	1.241411	0.719929	1.180048	2.164633	2.188972	1.164657	1.345679	2.028016	2.115804	1.883774	1.162354	1.345679	0.000000	0.000000	0.201640	1.324681	0.693803	1.335738	1.280008	0.204583	1.259058	1.249705	1.162354	1.263208	1.385879	1.333028	1.907864	1.257427	2.005717	1.862021	1.258263	0.699530	2.168546	1.265733	2.164633	0.208237	1.345679	1.164657	1.371417	1.396558	1.249705	2.164633	1.162048	0.010046	0.000000	2.167556	0.003002	1.855599	2.331446
EscCo.2_330_2-333_NEs	1.955630	2.177060	0.007055	1.955630	2.148405	1.194298	2.226769	1.955630	2.174289	1.194298	1.220578	1.199623	0.007055	1.303427	0.743546	1.216542	2.204930	2.161990	1.213761	1.380464	2.053448	2.161713	2.120046	1.214466	1.380464	0.201640	0.201640	0.000000	1.417888	0.746308	1.364421	1.162291	0.012130	1.232141	1.227860	1.214466	1.240828	1.351846	1.333777	2.049648	1.194298	2.036537	1.962611	1.236051	0.740059	2.148405	1.193905	2.204930	0.017256	1.380464	1.213761	1.412417	1.348337	1.232604	2.204930	1.210136	0.197659	0.201640	2.168770	0.201793	1.955630	2.397125
EntCo.1_13580_1-336_NEs	2.098195	2.294410	1.428391	2.098195	3.188810	1.296438	3.156496	2.105497	3.231979	1.296438	1.301122	1.114434	1.428391	1.187969	1.373011	1.166276	3.247681	3.147436	1.154422	0.803729	2.698524	3.158925	3.161017	1.166582	0.803729	1.324681	1.324681	1.417888	0.000000	1.332425	0.808315	1.270553	1.402217	1.189725	1.193945	1.166582	1.205600	0.688221	0.812820	1.870638	1.296438	2.664463	2.105497	1.201266	1.323835	3.188810	1.303782	3.247681	1.418001	0.803729	1.154422	0.774612	0.763506	1.197936	3.247681	1.166582	1.305336	1.324681	3.127062	1.319477	2.098195	1.927947
EscCo.1_01592_1-322_NEs	2.005461	2.035393	0.755122	2.005461	2.310408	1.220980	2.382231	2.005461	2.189899	1.220980	1.148959	1.202668	0.755122	1.180499	0.049484	1.158178	2.182715	2.336455	1.169300	1.359882	2.318886	2.142043	2.650341	1.155669	1.359882	0.693803	0.693803	0.746308	1.332425	0.000000	1.355538	1.109590	0.761852	1.200584	1.210265	1.155669	1.218987	1.405906	1.366920	1.814656	1.220980	2.317984	2.005461	1.218987	0.005236	2.310408	1.225358	2.182715	0.753437	1.359882	1.173605	1.369408	1.433497	1.223148	2.182715	1.159854	0.702639	0.699257	2.263384	0.695454	2.005461	2.184802
SalEn.10255_1-327_NEs	1.933918	2.151357	1.363809	1.933918	2.838974	1.242998	2.753223	1.940954	2.483211	1.242998	1.357047	1.201247	1.363809	1.197239	1.391406	1.224203	2.458127	2.794940	1.233525	0.012313	2.340696	2.493102	2.058662	1.212161	0.012313	1.335738	1.335738	1.364421	0.808315	1.355538	0.000000	1.391553	1.339227	1.357102	1.339579	1.212161	1.353054	0.196305	0.029114	1.630341	1.242998	2.339635	1.940954	1.348249	1.355116	2.838974	1.263488	2.458127	1.374392	0.012313	1.237808	0.196223	0.213585	1.356990	2.458127	1.212161	1.320313	1.331498	2.772828	1.330041	1.933918	2.241024
EntCo.1_12280_1-374_NEs	2.083742	2.201362	1.166703	2.083742	2.304215	1.163458	2.352245	2.083742	2.233018	1.163458	0.192870	1.226676	1.166703	1.191028	1.134632	1.162673	2.228853	2.312010	1.077981	1.395963	2.163924	2.215336	2.449573	1.177474	1.395963	1.280008	1.280008	1.162291	1.270553	1.109590	1.391553	0.000000	1.152205	0.233995	0.235378	1.177474	0.238004	1.315244	1.385613	2.565745	1.163458	2.115668	2.089522	0.236774	1.082450	2.304215	1.173470	2.228853	1.154425	1.395963	1.077981	1.405249	1.375947	0.241628	2.228853	1.181216	1.293327	1.280008	2.300322	1.280008	2.083742	2.499955
EscCo.4_02786_2-333_NEs	1.956795	2.266025	0.013164	1.956795	2.128917	1.202910	2.205222	1.956795	2.127105	1.202910	1.205170	1.214494	0.013164	1.308093	0.746756	1.231739	2.157689	2.142015	1.212014	1.354881	2.017115	2.115806	2.088736	1.229593	1.354881	0.204583	0.204583	0.012130	1.402217	0.761852	1.339227	1.152205	0.000000	1.207742	1.203528	1.229593	1.216187	1.319993	1.309444	2.080246	1.202910	1.987153	1.963779	1.211492	0.755528	2.128917	1.202512	2.157689	0.026564	1.354881	1.212014	1.373054	1.342687	1.208190	2.157689	1.225204	0.200583	0.204583	2.148964	0.204740	1.956795	2.444122
SalEn.11559_1-374_NEs	1.975490	2.028047	1.236454	1.975490	2.364712	1.151299	2.446842	1.975490	2.299824	1.151299	0.209177	1.112899	1.236454	1.099245	1.176888	1.122991	2.307859	2.379275	1.086198	1.348739	2.085062	2.289127	2.638345	1.105799	1.348739	1.259058	1.259058	1.232141	1.189725	1.200584	1.357102	0.233995	1.207742	0.000000	0.010765	1.105799	0.012579	1.205242	1.369645	2.421488	1.151299	2.030428	1.981175	0.011674	1.180554	2.364712	1.145774	2.307859	1.217127	1.348739	1.086198	1.305606	1.325609	0.008966	2.307859	1.102347	1.277671	1.259058	2.342076	1.259058	1.975490	2.433074
SalEn.3_1421_1-374_NEs	1.993982	2.029944	1.232167	1.993982	2.364832	1.144172	2.446967	1.993982	2.306747	1.144172	0.212865	1.123791	1.232167	1.092381	1.186365	1.115709	2.314748	2.379397	1.089788	1.331355	2.091948	2.296100	2.638772	1.098577	1.331355	1.249705	1.249705	1.227860	1.193945	1.210265	1.339579	0.235378	1.203528	0.010765	0.000000	1.098577	0.001786	1.202373	1.351788	2.422233	1.144172	2.037242	1.999624	0.000892	1.190104	2.364832	1.138648	2.314748	1.212915	1.331355	1.089788	1.297581	1.326648	0.008962	2.314748	1.095138	1.268212	1.249705	2.342195	1.249705	1.993982	2.456454
EscCo.3_2874_1-400_BeL	1.829945	2.163280	1.200059	1.829945	2.546410	0.173988	2.648040	1.837673	2.333242	0.173988	1.093306	0.162597	1.200059	0.167702	1.143552	0.024453	2.353090	2.530119	0.209723	1.210402	2.659687	2.299241	2.429462	0.000000	1.210402	1.162354	1.162354	1.214466	1.166582	1.155669	1.212161	1.177474	1.229593	1.105799	1.098577	0.000000	1.108342	1.194045	1.226360	2.299539	0.173988	2.659723	1.847846	1.104617	1.155338	2.546410	0.172810	2.353090	1.204497	1.210402	0.210817	1.225323	1.240622	1.109378	2.353090	0.004162	1.148183	1.162354	2.527975	1.147507	1.829945	2.212687
SalEn.2_MW14911_1-374_Ess	1.977935	2.014982	1.245172	1.977935	2.392524	1.154428	2.475377	1.977935	2.334215	1.154428	0.215391	1.134068	1.245172	1.102091	1.194808	1.125600	2.342185	2.407422	1.099412	1.344714	2.111060	2.323627	2.665416	1.108342	1.344714	1.263208	1.263208	1.240828	1.205600	1.218987	1.353054	0.238004	1.216187	0.012579	0.001786	1.108342	0.000000	1.214410	1.365534	2.392101	1.154428	2.055540	1.983558	0.000892	1.198629	2.392524	1.148885	2.342185	1.225606	1.344714	1.099412	1.310561	1.340216	0.010772	2.342185	1.104877	1.281947	1.263208	2.369822	1.263208	1.977935	2.430752
KlePn.1_02555_1-320_NEs	2.033546	2.510424	1.357277	2.033546	2.611337	1.249238	2.445273	2.040968	2.373240	1.249238	1.237451	1.182648	1.357277	1.225542	1.406512	1.220785	2.366168	2.583870	1.096635	0.193459	2.234894	2.373097	1.977111	1.194045	0.193459	1.385879	1.385879	1.351846	0.688221	1.405906	0.196305	1.315244	1.319993	1.205242	1.202373	1.194045	1.214410	0.000000	0.192753	1.785431	1.249238	2.249978	2.040968	1.209945	1.410583	2.611337	1.270211	2.366168	1.352678	0.193459	1.100603	0.180122	0.194543	1.217702	2.366168	1.189509	1.408413	1.387192	2.577121	1.391226	2.033546	2.232998
SalEn.50250_1-327_NEs	1.973178	2.150954	1.333189	1.973178	2.891329	1.252588	2.804978	1.980345	2.593942	1.252588	1.383700	1.195272	1.333189	1.215620	1.414481	1.247081	2.568785	2.847110	1.237063	0.033368	2.405917	2.603893	2.187088	1.226360	0.033368	1.333028	1.333028	1.333777	0.812820	1.366920	0.029114	1.385613	1.309444	1.369645	1.351788	1.226360	1.365534	0.192753	0.000000	1.699239	1.252588	2.404840	1.980345	1.360650	1.366692	2.891329	1.273104	2.568785	1.343376	0.033368	1.241368	0.190785	0.219598	1.369531	2.568785	1.226360	1.317839	1.328861	2.838465	1.327414	1.973178	2.350758
EscCo.3_2704_1-444_NEs	1.362894	1.142964	2.063483	1.362894	1.984974	2.388897	2.051125	1.356718	2.011688	2.388897	2.481405	2.215922	2.063483	2.278463	1.783472	2.334071	2.023163	1.993543	2.379777	1.651551	2.160175	2.027890	2.102194	2.299539	1.676411	1.907864	1.907864	2.049648	1.870638	1.814656	1.630341	2.565745	2.080246	2.421488	2.422233	2.299539	2.392101	1.785431	1.699239	0.000000	2.388897	2.149212	1.349502	2.398383	1.797138	1.984974	2.403801	2.023163	2.093220	1.651551	2.379777	1.849551	1.689279	2.444713	2.023163	2.286381	1.915432	1.925510	1.997285	1.914686	1.362894	1.139949
SalEn.3_2794_1-400_BeL	1.878026	2.129185	1.193905	1.878026	2.348807	0.000000	2.421206	1.886153	2.435037	0.000000	1.134378	0.189939	1.193905	0.131740	1.178168	0.175627	2.462098	2.328488	0.209917	1.249807	2.477615	2.416877	2.322725	0.173988	1.249807	1.257427	1.257427	1.194298	1.296438	1.220980	1.242998	1.163458	1.202910	1.151299	1.144172	0.173988	1.154428	1.249238	1.252588	2.388897	0.000000	2.436778	1.896341	1.150563	1.205091	2.348807	0.007518	2.462098	1.190088	1.249807	0.208811	1.274559	1.260448	1.151581	2.462098	0.173990	1.259067	1.257427	2.352992	1.256256	1.878026	2.188954
KlePn.2_13301_1-480_NEs	2.037340	2.151707	2.015697	2.037340	0.305461	2.436778	0.315586	2.041894	0.308787	2.436778	1.983330	2.562421	2.015697	2.666554	2.259027	2.635362	0.310091	0.307557	2.243169	2.301888	0.009152	0.308252	0.264803	2.659723	2.292340	2.005717	2.005717	2.036537	2.664463	2.317984	2.339635	2.115668	1.987153	2.030428	2.037242	2.659723	2.055540	2.249978	2.404840	2.149212	2.436778	0.000000	2.041894	2.055540	2.314150	0.305461	2.450004	0.310091	2.094867	2.301888	2.236397	2.703084	2.259387	2.054848	0.310091	2.665455	2.012677	2.033266	0.304056	2.016566	2.037340	2.019962
