SalEn.53716_1-445_NEs	1.344349	0.165844	0.969561	1.135156	1.180879	1.418363	1.251397	1.085619	1.132958	1.026991	1.026991	1.135156	1.180879	1.278040	0.000000	1.280593	1.083207	0.243449	1.046615	1.316510	1.153793	0.221318	0.205189	1.262846	1.094845	0.246419	0.013615	0.971688	1.290484	1.180879	1.044040	1.336419	0.007532	1.341768	1.204283	1.186671	1.007892	1.463001	1.045712	1.044040	1.456539	1.262414	1.350963	0.247721	1.026991	1.025819	0.013615	1.272905	1.005918	1.262414	1.042979	1.088618	0.199743	1.091320	0.014383	1.339416	1.135156	1.451780	1.153793
KlePn.1_05080_1-455_NEs	1.190223	1.234260	1.221158	1.242278	1.321163	0.620282	1.254140	1.495502	1.248190	1.207882	1.213088	1.246859	1.321163	1.168503	1.280593	0.000000	1.506321	1.286321	1.210313	1.207474	1.241105	1.350082	1.327486	1.165237	1.334774	1.300384	1.281431	1.193835	0.002959	1.321163	1.214783	1.185463	1.271345	1.173654	1.311046	1.327537	1.175926	0.623716	1.201164	1.214783	0.621360	1.164869	1.210720	1.311736	1.213088	1.206741	1.281431	1.160112	1.179552	1.164869	1.228859	1.495024	1.310877	1.340513	1.278699	1.187696	1.242278	0.617468	1.245374
EscCo.44321_1-447	1.350679	1.102340	0.870079	0.982112	1.317451	1.487604	1.252981	0.003733	0.980240	0.863860	0.863860	0.982112	1.317451	1.364915	1.083207	1.506321	0.000000	1.211437	0.910097	1.250078	0.928128	1.157949	1.116229	1.328523	1.011679	1.180993	1.069218	0.881282	1.514298	1.317451	0.910472	1.363384	1.075071	1.296394	1.318767	1.313019	0.883240	1.463980	0.877606	0.910472	1.467050	1.328523	1.339428	1.183839	0.863860	0.870251	1.069218	1.361378	0.887613	1.328523	0.919259	0.011982	1.121639	1.013601	1.067504	1.360217	0.982112	1.463320	0.928128
EscCo.3_01351_1-446_NEs	1.415720	0.225112	1.060263	1.097126	1.347771	1.333601	1.362405	1.215126	1.097046	1.067997	1.074955	1.097985	1.347771	1.404208	0.243449	1.286321	1.211437	0.000000	1.071157	1.370297	1.203556	0.275065	0.272928	1.386971	1.127399	0.021903	0.238054	1.040021	1.292522	1.347771	1.074120	1.425764	0.241433	1.423542	1.347561	1.344465	1.054510	1.400796	1.094325	1.074120	1.404083	1.386499	1.409748	0.021903	1.074955	1.070949	0.238054	1.396378	1.047563	1.386499	1.061920	1.188345	0.271307	1.128658	0.239509	1.432943	1.097126	1.379825	1.204144
EscCo.1_03836_1-439_NEs	1.181518	1.046830	0.165743	0.586380	1.132481	1.126306	1.145043	0.915025	0.585448	0.174828	0.174353	0.589831	1.132481	1.116660	1.046615	1.210313	0.910097	1.071157	0.000000	1.154524	0.557852	1.023953	1.000419	1.137969	0.788886	1.066880	1.050686	0.156346	1.221536	1.132481	0.006099	1.171278	1.035480	1.184690	1.136882	1.143870	0.199807	1.120587	0.169845	0.006099	1.121933	1.140607	1.175478	1.058693	0.174353	0.171142	1.050686	1.129694	0.202182	1.140607	0.022292	0.905262	1.016469	0.792189	1.049017	1.173567	0.586380	1.126919	0.560957
KlePn.1_00785_1-422_NEs	0.182897	1.271562	1.089576	1.092338	1.424048	1.286973	0.142781	1.243303	1.086648	1.114305	1.109567	1.096124	1.424048	0.171426	1.316510	1.207474	1.250078	1.370297	1.154524	0.000000	1.060471	1.335407	1.277226	0.174206	1.233557	1.400982	1.319626	1.071792	1.206495	1.424048	1.141162	0.174298	1.308174	0.004816	1.438892	1.435208	1.076697	1.306746	1.099783	1.141162	1.309512	0.174179	0.179641	1.390127	1.109567	1.090106	1.319626	0.165284	1.088222	0.174664	1.146916	1.250697	1.296125	1.237834	1.321387	0.174190	1.092338	1.313886	1.061418
EscCo.44265_1-438	1.154787	1.153464	0.590646	0.251078	1.351270	1.305422	1.103452	0.925409	0.251957	0.574057	0.574057	0.251078	1.351270	1.082271	1.153793	1.241105	0.928128	1.203556	0.557852	1.060471	0.000000	1.115996	1.079157	1.096646	0.810383	1.181148	1.149331	0.582947	1.244550	1.351270	0.560918	1.150891	1.149662	1.090342	1.346879	1.347112	0.572407	1.322169	0.570252	0.560918	1.313273	1.096298	1.153302	1.188363	0.574057	0.572020	1.149331	1.091811	0.572517	1.096298	0.557780	0.923160	1.109658	0.812453	1.144559	1.153029	0.251078	1.322096	0.000756
EntCo.1_03700_1-445_NEs	1.360207	0.221323	0.950926	1.116042	1.191794	1.486123	1.296438	1.144943	1.111315	1.036818	1.036818	1.116042	1.191794	1.279473	0.221318	1.350082	1.157949	0.275065	1.023953	1.335407	1.115996	0.000000	0.191681	1.282526	1.149211	0.280834	0.223300	0.966576	1.350907	1.191794	1.019182	1.348626	0.221046	1.360829	1.209749	1.194939	0.975128	1.543787	1.056590	1.019182	1.528917	1.282082	1.375965	0.282233	1.036818	1.025822	0.223300	1.273801	0.970012	1.282082	1.016332	1.164029	0.186420	1.148865	0.224419	1.351778	1.116042	1.531072	1.115996
KlePn.1_00495_1-446_NEs	1.421351	0.184883	0.903850	1.049533	1.200734	1.517862	1.302310	1.118721	1.050146	0.958747	0.964567	1.050510	1.200734	1.294845	0.205189	1.327486	1.116229	0.272928	1.000419	1.277226	1.079157	0.191681	0.000000	1.303967	1.049028	0.284296	0.209404	0.922609	1.330169	1.200734	0.998804	1.435153	0.203954	1.344333	1.218677	1.197582	0.954056	1.588052	0.993614	0.998804	1.572226	1.303518	1.470488	0.286787	0.964567	0.964156	0.209404	1.304395	0.951498	1.303518	0.997820	1.109258	0.014433	1.060243	0.210882	1.438770	1.049533	1.570521	1.079996
SalEn.3_3507_1-446_NEs	0.161995	1.229915	1.122940	1.137190	1.427362	1.277898	0.137301	1.318104	1.124736	1.101536	1.096993	1.141152	1.427362	0.054057	1.262846	1.165237	1.328523	1.386971	1.137969	0.174206	1.096646	1.282526	1.303967	0.000000	1.222609	1.415791	1.257078	1.084161	1.158298	1.427362	1.131880	0.156485	1.255337	0.174181	1.441390	1.423161	1.125282	1.279224	1.099287	1.131880	1.279377	0.001505	0.162233	1.405141	1.096993	1.081385	1.257078	0.053263	1.127378	0.001505	1.139203	1.337537	1.291591	1.223708	1.255668	0.156395	1.137190	1.284325	1.103640
EscCo.3_04105_1-450_NEs	1.254630	1.026161	0.751623	0.809540	1.268492	1.326940	1.214339	1.022577	0.817298	0.760762	0.764694	0.810908	1.268492	1.229613	1.094845	1.334774	1.011679	1.127399	0.788886	1.233557	0.810383	1.149211	1.049028	1.222609	0.000000	1.179400	1.089769	0.757250	1.337589	1.268492	0.788707	1.272421	1.077739	1.236690	1.275715	1.276517	0.787908	1.330308	0.759731	0.788707	1.336422	1.225421	1.262596	1.172190	0.764694	0.768514	1.089769	1.221366	0.790077	1.225421	0.774497	1.012912	1.058198	0.004430	1.090285	1.278598	0.809540	1.327209	0.811628
EscCo.2_2484_1-445_NEs	1.439960	0.234085	1.066177	1.101959	1.363390	1.352263	1.393903	1.184468	1.101865	1.071626	1.071626	1.101959	1.363390	1.404579	0.246419	1.300384	1.180993	0.021903	1.066880	1.400982	1.181148	0.280834	0.284296	1.415791	1.179400	0.000000	0.241007	1.048498	1.301117	1.363390	1.066355	1.450221	0.244399	1.454005	1.363232	1.360049	1.046721	1.413126	1.099788	1.066355	1.413106	1.415306	1.423438	0.001484	1.071626	1.067633	0.241007	1.404014	1.046180	1.415306	1.057660	1.166280	0.281397	1.173003	0.242146	1.457589	1.101959	1.395051	1.181148
SalEn.3_3769_1-445_NEs	1.326209	0.166988	0.977481	1.135063	1.176349	1.413702	1.236285	1.071614	1.132866	1.047188	1.047188	1.135063	1.176349	1.275685	0.013615	1.281431	1.069218	0.238054	1.050686	1.319626	1.149331	0.223300	0.209404	1.257078	1.089769	0.241007	0.000000	0.979964	1.291296	1.176349	1.045532	1.318148	0.010574	1.344717	1.199676	1.182125	1.003562	1.454531	1.065683	1.045532	1.448105	1.256645	1.335401	0.242294	1.047188	1.051563	0.000000	1.270522	1.001590	1.256645	1.047541	1.074538	0.202933	1.086255	0.000750	1.321073	1.135063	1.443431	1.149331
CitRo.1_44081_1-422_NEs	1.171643	0.964320	0.157505	0.568152	1.153022	1.211795	1.077954	0.883354	0.563816	0.154706	0.154706	0.568152	1.153022	1.082912	0.971688	1.193835	0.881282	1.040021	0.156346	1.071792	0.582947	0.966576	0.922609	1.084161	0.757250	1.048498	0.979964	0.000000	1.197686	1.153022	0.154182	1.177965	0.961739	1.082208	1.170645	1.168557	0.163929	1.213722	0.152697	0.154182	1.217825	1.086831	1.159485	1.045876	0.154706	0.156614	0.979964	1.072293	0.170055	1.086831	0.153429	0.880723	0.942534	0.758887	0.983779	1.171643	0.568152	1.229430	0.582947
KlePn.2_21591_1-454_NEs	1.180353	1.234954	1.225169	1.249621	1.319601	0.621009	1.260354	1.503414	1.255569	1.217081	1.217081	1.249621	1.319601	1.161587	1.290484	0.002959	1.514298	1.292522	1.221536	1.206495	1.244550	1.350907	1.330169	1.158298	1.337589	1.301117	1.291296	1.197686	0.000000	1.319601	1.218492	1.175552	1.281146	1.172673	1.309503	1.325967	1.173304	0.623580	1.204923	1.218492	0.621224	1.157931	1.200776	1.312481	1.217081	1.210720	1.291296	1.156446	1.181553	1.157931	1.240297	1.510528	1.307634	1.337146	1.296886	1.177759	1.249621	0.619679	1.244550
SalEn.3_2892_1-463_NEs	1.424738	1.185334	1.132074	1.303392	0.000000	1.394114	1.401178	1.314337	1.306442	1.143982	1.137156	1.304627	0.000000	1.416101	1.180879	1.321163	1.317451	1.347771	1.132481	1.424048	1.351270	1.191794	1.200734	1.427362	1.268492	1.363390	1.176349	1.153022	1.319601	0.000000	1.132868	1.420971	1.166751	1.440340	0.008744	0.006548	1.158387	1.407630	1.122182	1.132868	1.397606	1.426864	1.429619	1.354369	1.137156	1.153727	1.176349	1.406053	1.174774	1.431938	1.145446	1.328910	1.179267	1.262825	1.178089	1.424484	1.303392	1.412239	1.352757
EscCo.43415_1-438	1.175069	1.044237	0.162611	0.580593	1.132868	1.126630	1.141699	0.915405	0.579672	0.175309	0.175309	0.580593	1.132868	1.110699	1.044040	1.214783	0.910472	1.074120	0.006099	1.141162	0.560918	1.019182	0.998804	1.131880	0.788707	1.066355	1.045532	0.154182	1.218492	1.132868	0.000000	1.164870	1.032930	1.171646	1.137290	1.144310	0.197635	1.117070	0.169624	0.000000	1.118420	1.134505	1.169126	1.058176	0.175309	0.170911	1.045532	1.123654	0.199599	1.134505	0.019213	0.908019	1.011810	0.790308	1.049518	1.167129	0.580593	1.129597	0.560918
EscCo.44476_1-446	0.021271	1.281501	1.167505	1.176317	1.420971	1.264567	0.145413	1.360363	1.166786	1.178953	1.177519	1.183725	1.420971	0.159376	1.336419	1.185463	1.363384	1.425764	1.171278	0.174298	1.150891	1.348626	1.435153	0.156485	1.272421	1.450221	1.318148	1.177965	1.175552	1.420971	1.164870	0.000000	1.328808	0.172227	1.438324	1.434556	1.156678	1.287431	1.174097	1.164870	1.299889	0.156463	0.036094	1.442797	1.177519	1.166173	1.318148	0.162962	1.154656	0.156463	1.168620	1.383432	1.444434	1.280020	1.313058	0.000749	1.176317	1.288383	1.157474
SalEn.13618_1-445_NEs	1.336793	0.165893	0.969547	1.124909	1.166751	1.409259	1.243439	1.077475	1.122756	1.024226	1.024226	1.124909	1.166751	1.270412	0.007532	1.271345	1.075071	0.241433	1.035480	1.308174	1.149662	0.221046	0.203954	1.255337	1.077739	0.244399	0.010574	0.961739	1.281146	1.166751	1.032930	1.328808	0.000000	1.333841	1.189869	1.172483	0.995397	1.450108	1.039825	1.032930	1.443647	1.254908	1.343235	0.245696	1.024226	1.023064	0.010574	1.265273	0.993439	1.254908	1.034883	1.080431	0.198525	1.074266	0.011339	1.331774	1.124909	1.438978	1.149662
KlePn.2_44381_1-446_NEs	0.179893	1.315073	1.100381	1.095404	1.440340	1.267516	0.143263	1.289605	1.086947	1.124765	1.120073	1.099196	1.440340	0.173551	1.341768	1.173654	1.296394	1.423542	1.184690	0.004816	1.090342	1.360829	1.344333	0.174181	1.236690	1.454005	1.344717	1.082208	1.172673	1.440340	1.171646	0.172227	1.333841	0.000000	1.458608	1.454980	1.109102	1.285460	1.138612	1.171646	1.287953	0.174155	0.179689	1.443152	1.120073	1.100637	1.344717	0.167724	1.120266	0.174155	1.182748	1.296887	1.363460	1.240737	1.346242	0.172126	1.095404	1.292136	1.091273
SalEn.52814_1-463_NEs	1.442294	1.196721	1.133626	1.293919	0.008744	1.398742	1.423521	1.315646	1.296971	1.142430	1.135592	1.295178	0.008744	1.430130	1.204283	1.311046	1.318767	1.347561	1.136882	1.438892	1.346879	1.209749	1.218677	1.441390	1.275715	1.363232	1.199676	1.170645	1.309503	0.008744	1.137290	1.438324	1.189869	1.458608	0.000000	0.006549	1.166192	1.398655	1.120666	1.137290	1.395440	1.440888	1.447362	1.354181	1.135592	1.152184	1.199676	1.419975	1.182673	1.446007	1.149934	1.330266	1.196825	1.263617	1.201385	1.441921	1.293919	1.410097	1.348380
SalEn.12752_1-463_NEs	1.438470	1.184935	1.144121	1.298236	0.006548	1.389030	1.416015	1.309910	1.301280	1.149856	1.143013	1.299481	0.006548	1.411888	1.186671	1.327537	1.313019	1.344465	1.143870	1.435208	1.347112	1.194939	1.197582	1.423161	1.276517	1.360049	1.182125	1.168557	1.325967	0.006548	1.144310	1.434556	1.172483	1.454980	0.006549	0.000000	1.164195	1.402514	1.130714	1.144310	1.392523	1.422663	1.443480	1.351054	1.143013	1.159650	1.182125	1.401862	1.180620	1.427729	1.156983	1.324432	1.176173	1.264451	1.183856	1.438124	1.298236	1.407110	1.348607
KlePn.2_44241_1-438_BeL	1.145742	0.974135	0.172516	0.580659	1.158387	1.157157	1.061047	0.883051	0.577963	0.176070	0.176070	0.580659	1.158387	1.109389	1.007892	1.175926	0.883240	1.054510	0.199807	1.076697	0.572407	0.975128	0.954056	1.125282	0.787908	1.046721	1.003562	0.163929	1.173304	1.158387	0.197635	1.156678	0.995397	1.109102	1.166192	1.164195	0.000000	1.170222	0.175613	0.197635	1.169235	1.127946	1.157006	1.046721	0.176070	0.174691	1.003562	1.116406	0.005360	1.127946	0.198321	0.873695	0.961478	0.793536	1.007368	1.161997	0.580659	1.174005	0.572407
EscCo.42740_1-454	1.281954	1.483093	1.217033	1.293340	1.407630	0.021489	1.286849	1.460827	1.285427	1.209285	1.209285	1.293340	1.407630	1.253712	1.463001	0.623716	1.463980	1.400796	1.120587	1.306746	1.322169	1.543787	1.588052	1.279224	1.330308	1.413126	1.454531	1.213722	0.623580	1.407630	1.117070	1.287431	1.450108	1.285460	1.398655	1.402514	1.170222	0.000000	1.171246	1.117070	0.003660	1.275892	1.314400	1.413126	1.209285	1.184409	1.454531	1.266276	1.167420	1.275892	1.125756	1.452499	1.604725	1.328715	1.457966	1.290206	1.293340	0.010290	1.322169
SalEn.53994_1-438_NEs	1.153849	1.014690	0.152948	0.583185	1.122182	1.172211	1.119359	0.879956	0.582251	0.016779	0.016779	0.583185	1.122182	1.101121	1.045712	1.201164	0.877606	1.094325	0.169845	1.099783	0.570252	1.056590	0.993614	1.099287	0.759731	1.099788	1.065683	0.152697	1.204923	1.122182	0.169624	1.174097	1.039825	1.138612	1.120666	1.130714	0.175613	1.171246	0.000000	0.169624	1.173315	1.101820	1.164947	1.091061	0.016779	0.018374	1.065683	1.090981	0.177563	1.101820	0.166622	0.872720	1.012074	0.765164	1.069831	1.171757	0.583185	1.170655	0.570252
EscCo.2_3665_1-438_NEs	1.175069	1.044237	0.162611	0.580593	1.132868	1.126630	1.141699	0.915405	0.579672	0.175309	0.175309	0.580593	1.132868	1.110699	1.044040	1.214783	0.910472	1.074120	0.006099	1.141162	0.560918	1.019182	0.998804	1.131880	0.788707	1.066355	1.045532	0.154182	1.218492	1.132868	0.000000	1.164870	1.032930	1.171646	1.137290	1.144310	0.197635	1.117070	0.169624	0.000000	1.118420	1.134505	1.169126	1.058176	0.175309	0.170911	1.045532	1.123654	0.199599	1.134505	0.019213	0.908019	1.011810	0.790308	1.049518	1.167129	0.580593	1.129597	0.560918
EscCo.2_2931_1-454_NEs	1.294302	1.483338	1.214729	1.292917	1.397606	0.019233	1.289503	1.463886	1.284978	1.211583	1.211583	1.292917	1.397606	1.253941	1.456539	0.621360	1.467050	1.404083	1.121933	1.309512	1.313273	1.528917	1.572226	1.279377	1.336422	1.413106	1.448105	1.217825	0.621224	1.397606	1.118420	1.299889	1.443647	1.287953	1.395440	1.392523	1.169235	0.003660	1.173315	1.118420	0.000000	1.276056	1.327123	1.413106	1.211583	1.186616	1.448105	1.266469	1.166427	1.276056	1.127093	1.455524	1.588562	1.334818	1.451529	1.302720	1.292917	0.008071	1.313273
SalEn.4_35301_1-446_NEs	0.161972	1.229502	1.125731	1.136790	1.426864	1.274604	0.137281	1.318104	1.124341	1.104201	1.099660	1.140750	1.426864	0.054050	1.262414	1.164869	1.328523	1.386499	1.140607	0.174179	1.096298	1.282082	1.303518	0.001505	1.225421	1.415306	1.256645	1.086831	1.157931	1.426864	1.134505	0.156463	1.254908	0.174155	1.440888	1.422663	1.127946	1.275892	1.101820	1.134505	1.276056	0.000000	0.162210	1.404662	1.099660	1.084024	1.256645	0.053256	1.130038	0.000000	1.141836	1.337537	1.291144	1.226527	1.255238	0.156372	1.136790	1.281017	1.103290
EscCo.3_00262_1-447_NEs	0.028988	1.306118	1.153340	1.176527	1.429619	1.294509	0.152239	1.342494	1.166916	1.166491	1.165044	1.183996	1.429619	0.168851	1.350963	1.210720	1.339428	1.409748	1.175478	0.179641	1.153302	1.375965	1.470488	0.162233	1.262596	1.423438	1.335401	1.159485	1.200776	1.429619	1.169126	0.036094	1.343235	0.179689	1.447362	1.443480	1.157006	1.314400	1.164947	1.169126	1.327123	0.162210	0.000000	1.416261	1.165044	1.153904	1.335401	0.169643	1.158033	0.162692	1.182027	1.359106	1.477009	1.270046	1.330137	0.036896	1.176527	1.315113	1.159913
EscCo.42365_1-445	1.432649	0.235353	1.066177	1.101959	1.354369	1.352263	1.386477	1.187330	1.101865	1.071626	1.071626	1.101959	1.354369	1.393933	0.247721	1.311736	1.183839	0.021903	1.058693	1.390127	1.188363	0.282233	0.286787	1.405141	1.172190	0.001484	0.242294	1.045876	1.312481	1.354369	1.058176	1.442797	0.245696	1.443152	1.354181	1.351054	1.046721	1.413126	1.091061	1.058176	1.413106	1.404662	1.416261	0.000000	1.071626	1.067633	0.242294	1.393330	1.046180	1.404662	1.049531	1.169110	0.283872	1.165845	0.243437	1.450073	1.101959	1.395051	1.188363
