SalEn.2_MW07971_1-522_Ess	0.111806	0.000000	1.212975	0.159065	1.253507	0.158312	1.232325	0.576092	0.569707	0.588023	0.576249	0.000000	0.008955	0.588023	0.129053	0.588023	1.300987	0.570977	0.000000	1.248052	1.199417	0.592392	0.129053	1.210280	1.203240	0.002550	0.130558	1.204312	1.220535	1.212975	1.304291	0.128228	0.158751
SalEn.52136_1-522_NEs	0.110341	0.008955	1.212975	0.159849	1.241028	0.159095	1.232033	0.578731	0.572329	0.586660	0.578883	0.008955	0.000000	0.586660	0.129051	0.586660	1.300356	0.573602	0.008955	1.241573	1.199417	0.589583	0.129051	1.210280	1.194073	0.010242	0.130556	1.204312	1.220247	1.212975	1.303660	0.128226	0.160338
SalEn.2_MW17841_1-515_NEs	0.570962	0.588023	1.105835	0.604596	1.106792	0.606227	1.082340	0.238299	0.235038	0.000000	0.234360	0.588023	0.586660	0.000000	0.584684	0.000000	1.117806	0.235898	0.588023	1.205724	1.102430	0.010469	0.584684	1.103295	1.100144	0.587920	0.588100	1.105608	1.070625	1.105835	1.126521	0.581370	0.568089
EscCo.50733_1-522	0.121086	0.129053	1.152643	0.162765	1.201499	0.163591	1.194995	0.584904	0.578314	0.584684	0.584906	0.129053	0.129051	0.584684	0.000000	0.584684	1.250233	0.579594	0.129053	1.178017	1.147883	0.591646	0.000000	1.152643	1.192483	0.128299	0.003189	1.149843	1.180590	1.152643	1.243767	0.014126	0.157078
SalEn.3_1720_1-514_NEs	0.570962	0.588023	1.099607	0.604596	1.102525	0.606227	1.078061	0.238936	0.235038	0.000000	0.234984	0.588023	0.586660	0.000000	0.584684	0.000000	1.113462	0.235898	0.588023	1.201291	1.096198	0.010469	0.584684	1.097074	1.093913	0.587920	0.590250	1.099340	1.066351	1.099607	1.122177	0.583489	0.568089
KlePn.1_03624_2-467_NEs	1.275059	1.300987	0.351231	1.225360	0.354311	1.225652	0.366379	1.177493	1.159017	1.113462	1.165624	1.300987	1.300356	1.117806	1.250233	1.113462	0.000000	1.159017	1.300987	0.269252	0.352198	1.117472	1.250233	0.350130	0.338719	1.294304	1.257536	0.352134	0.362784	0.351231	0.005781	1.260013	1.204784
EscCo.50978_1-514	0.590347	0.570977	1.123974	0.584800	1.117784	0.585019	1.056549	0.014374	0.000647	0.235898	0.003890	0.570977	0.573602	0.235898	0.579594	0.235898	1.159017	0.000000	0.570977	1.225026	1.114225	0.237078	0.579594	1.121442	1.087566	0.570845	0.583174	1.130121	1.047694	1.123974	1.152088	0.570978	0.575319
SalEn.3_0722_1-522_Ess	0.111806	0.000000	1.212975	0.159065	1.253507	0.158312	1.232325	0.576092	0.569707	0.588023	0.576249	0.000000	0.008955	0.588023	0.129053	0.588023	1.300987	0.570977	0.000000	1.248052	1.199417	0.592392	0.129053	1.210280	1.203240	0.002550	0.130558	1.204312	1.220535	1.212975	1.304291	0.128228	0.158751
EntCo.1_31030_2-467_NEs	1.249277	1.248052	0.324485	1.262843	0.306634	1.263144	0.335754	1.249686	1.225026	1.201291	1.241403	1.248052	1.241573	1.205724	1.178017	1.201291	0.269252	1.225026	1.248052	0.000000	0.324324	1.209564	1.178017	0.323417	0.333300	1.244629	1.192023	0.327232	0.334519	0.324485	0.268905	1.191328	1.165057
SalEn.10343_1-466_NEs	1.216189	1.199417	0.007927	1.152210	0.321937	1.146637	0.322549	1.125943	1.114225	1.096198	1.116788	1.199417	1.199417	1.102430	1.147883	1.096198	0.352198	1.114225	1.199417	0.324324	0.000000	1.096733	1.147883	0.007204	0.210164	1.193448	1.158791	0.010114	0.317981	0.007927	0.348302	1.161072	1.092670
SalEn.11245_1-514_NEs	0.578012	0.592392	1.100144	0.606666	1.106620	0.608298	1.074839	0.240126	0.236217	0.010469	0.236162	0.592392	0.589583	0.010469	0.591646	0.010469	1.117472	0.237078	0.592392	1.209564	1.096733	0.000000	0.591646	1.097609	1.097236	0.592288	0.597246	1.099880	1.063197	1.100144	1.123340	0.587640	0.573834
EscCo.3_0743_1-522_Ess	0.121086	0.129053	1.152643	0.162765	1.201499	0.163591	1.194995	0.584904	0.578314	0.584684	0.584906	0.129053	0.129051	0.584684	0.000000	0.584684	1.250233	0.579594	0.129053	1.178017	1.147883	0.591646	0.000000	1.152643	1.192483	0.128299	0.003189	1.149843	1.180590	1.152643	1.243767	0.014126	0.157078
SalEn.3_0355_1-466_NEs	1.213712	1.210280	0.000718	1.165706	0.320659	1.160089	0.321649	1.133248	1.121442	1.097074	1.129657	1.210280	1.210280	1.103295	1.152643	1.097074	0.350130	1.121442	1.210280	0.323417	0.007204	1.097609	1.152643	0.000000	0.209086	1.204273	1.163624	0.011573	0.317082	0.000718	0.346242	1.165880	1.093477
CitRo.1_03901_1-466_NEs	1.157665	1.203240	0.210013	1.117100	0.306676	1.117355	0.300746	1.111607	1.087566	1.093913	1.101633	1.203240	1.194073	1.100144	1.192483	1.093913	0.338719	1.087566	1.203240	0.333300	0.210164	1.097236	1.192483	0.209086	0.000000	1.197100	1.191861	0.213681	0.300691	0.210013	0.337165	1.216390	1.114198
SalEn.10690_1-522_NEs	0.111806	0.002550	1.206962	0.160642	1.253507	0.159888	1.232325	0.575957	0.569575	0.587920	0.576115	0.002550	0.010242	0.587920	0.128299	0.587920	1.294304	0.570845	0.002550	1.244629	1.193448	0.592288	0.128299	1.204273	1.197100	0.000000	0.129803	1.198336	1.220535	1.206962	1.297601	0.127475	0.160324
EscCo.1_00731_1-523_Ess	0.124935	0.130558	1.163624	0.165931	1.205838	0.166760	1.191916	0.586370	0.581890	0.590250	0.586369	0.130558	0.130556	0.588100	0.003189	0.590250	1.257536	0.583174	0.130558	1.192023	1.158791	0.597246	0.003189	1.163624	1.191861	0.129803	0.000000	1.160763	1.177644	1.163624	1.251068	0.017343	0.160358
SalEn.52504_1-466_NEs	1.215055	1.204312	0.012300	1.159994	0.323287	1.154407	0.322483	1.142084	1.130121	1.099340	1.132719	1.204312	1.204312	1.105608	1.149843	1.099340	0.352134	1.130121	1.204312	0.327232	0.010114	1.099880	1.149843	0.011573	0.213681	1.198336	1.160763	0.000000	0.317916	0.012300	0.348240	1.163030	1.091745
KlePn.1_04745_2-465_NEs	1.194156	1.220535	0.318148	1.164183	0.280864	1.167456	0.007997	1.056650	1.047694	1.066351	1.059482	1.220535	1.220247	1.070625	1.180590	1.066351	0.362784	1.047694	1.220535	0.334519	0.317981	1.063197	1.180590	0.317082	0.300691	1.220535	1.177644	0.317916	0.000000	0.318148	0.358045	1.205748	1.130628
SalEn.4_04301_1-466_NEs	1.216476	1.212975	0.000000	1.168350	0.321721	1.162728	0.322719	1.135801	1.123974	1.099607	1.132196	1.212975	1.212975	1.105835	1.152643	1.099607	0.351231	1.123974	1.212975	0.324485	0.007927	1.100144	1.152643	0.000718	0.210013	1.206962	1.163624	0.012300	0.318148	0.000000	0.347338	1.168557	1.095971
KlePn.2_17781_2-467_NEs	1.290440	1.304291	0.347338	1.222535	0.354291	1.222826	0.361623	1.176329	1.152088	1.122177	1.158661	1.304291	1.303660	1.126521	1.243767	1.122177	0.005781	1.152088	1.304291	0.268905	0.348302	1.123340	1.243767	0.346242	0.337165	1.297601	1.251068	0.348240	0.358045	0.347338	0.000000	1.253521	1.215856
EscCo.4_03262_1-523_Ess	0.120257	0.128228	1.168557	0.163457	1.212896	0.164283	1.213766	0.574146	0.569708	0.583489	0.574172	0.128228	0.128226	0.581370	0.014126	0.583489	1.260013	0.570978	0.128228	1.191328	1.161072	0.587640	0.014126	1.165880	1.216390	0.127475	0.017343	1.163030	1.205748	1.168557	1.253521	0.000000	0.158517
EntCo.1_20050_1-522_Ess	0.141162	0.158751	1.095971	0.162982	1.105576	0.160647	1.128944	0.567879	0.574045	0.568089	0.575104	0.158751	0.160338	0.568089	0.157078	0.568089	1.204784	0.575319	0.158751	1.165057	1.092670	0.573834	0.157078	1.093477	1.114198	0.160324	0.160358	1.091745	1.130628	1.095971	1.215856	0.158517	0.000000
