EscCo.1_04610_1-443_NEs	0.003755	1.104230	2.125187	1.996787	1.489625	1.097333	1.489625	1.485443	0.225065	2.143165	1.096655	1.465750	1.880284	1.489833	0.003000	2.043318	2.146886	1.489833	1.084831	0.000000	1.935386	1.538016	1.489833	2.006585	2.224432	0.168404	1.089008	1.506433	2.143165	0.170494	1.077794	1.467325	1.077794	0.225939	1.096655	0.225065	2.143165	0.227763	0.006774	1.096655	1.996787	2.224432	0.222127	1.467086
EntCo.1_12720_1-441_NEs	1.927903	1.626385	0.299180	0.267226	1.797357	1.511275	1.797357	1.796977	1.953284	0.301649	1.625583	1.736892	0.249088	1.728299	1.944199	0.273568	0.294804	1.728299	1.502309	1.935386	0.000000	1.679924	1.728299	0.268524	0.252679	1.811794	1.630194	1.852305	0.301649	1.797408	1.494305	1.716107	1.494305	1.945299	1.635519	1.953284	0.300528	1.953423	1.947724	1.625583	0.267226	0.250533	1.939429	1.799052
CitRo.1_06981_1-439_NEs	1.545345	1.176113	1.622243	1.593330	0.200859	1.218227	0.200859	0.198464	1.369722	1.634820	1.178327	0.180775	1.639812	0.183678	1.548513	1.620889	1.610651	0.183678	1.211832	1.538016	1.679924	0.000000	0.183678	1.566438	1.648681	1.391626	1.177718	0.167696	1.634820	1.388180	1.212855	0.181979	1.212855	1.369539	1.178327	1.369722	1.634820	1.369722	1.548870	1.178327	1.593330	1.649226	1.365810	0.197717
SalEn.3_0682_1-439_NEs	1.482595	1.193677	1.671384	1.807281	0.202881	1.248463	0.202881	0.216491	1.382199	1.698047	1.203877	0.004560	1.676554	0.000000	1.499910	1.815802	1.688209	0.000000	1.258537	1.489833	1.728299	0.183678	0.000000	1.783576	1.858593	1.450418	1.205863	0.208701	1.698047	1.439496	1.256445	0.008379	1.256445	1.375619	1.203877	1.382199	1.693811	1.382199	1.495330	1.203877	1.807281	1.858593	1.399076	0.207551
EscCo.4_02278_1-460_NEs	2.015277	1.501731	0.245933	0.016149	1.746401	1.516808	1.746401	1.749752	2.003640	0.251078	1.504361	1.800068	0.223695	1.783576	2.005095	0.019092	0.247000	1.783576	1.525535	2.006585	0.268524	1.566438	1.783576	0.000000	0.295022	1.892523	1.506843	1.767151	0.251078	1.917562	1.517855	1.769645	1.517855	1.991432	1.508907	2.003640	0.252085	2.008069	2.010001	1.504361	0.016149	0.293986	2.032259	1.736408
KlePn.1_05161_1-460_NEs	2.240946	1.595905	0.288919	0.290774	1.833489	1.619259	1.833489	1.855045	2.223619	0.293438	1.607772	1.857870	0.271994	1.858593	2.232825	0.295917	0.291141	1.858593	1.617847	2.224432	0.252679	1.648681	1.858593	0.295022	0.000000	2.026580	1.595713	1.810497	0.293438	2.032818	1.617143	1.852437	1.617143	2.212979	1.617473	2.223619	0.294523	2.227692	2.226002	1.607772	0.290774	0.003669	2.268212	1.886735
KlePn.2_10631_1-443_NEs	0.169247	0.960621	2.055030	1.890118	1.488728	1.028567	1.488728	1.482812	0.177410	2.059701	0.960920	1.442238	1.872779	1.450418	0.166530	1.908125	2.072268	1.450418	1.011088	0.168404	1.811794	1.391626	1.450418	1.892523	2.026580	0.000000	0.961531	1.446260	2.059701	0.005274	1.012269	1.432027	1.012269	0.176565	0.960920	0.177410	2.059701	0.179995	0.169414	0.960920	1.890118	2.017247	0.175588	1.489614
SalEn.54201_2-444_NEs	1.087186	0.014480	1.449465	1.500887	1.290711	0.217653	1.290711	1.294150	1.029362	1.449123	0.019872	1.202598	1.574312	1.205863	1.091755	1.485364	1.441473	1.205863	0.225563	1.089008	1.630194	1.177718	1.205863	1.506843	1.595713	0.961531	0.000000	1.205179	1.449123	0.953035	0.225454	1.193696	0.225454	1.022341	0.019872	1.029362	1.452946	1.035293	1.098642	0.019872	1.500887	1.591467	1.038653	1.306297
EntCo.1_20370_1-437_NEs	1.510047	1.200330	1.736069	1.786632	0.219204	1.259556	0.219204	0.222489	1.424308	1.761820	1.207312	0.204413	1.725377	0.208701	1.510032	1.837038	1.745151	0.208701	1.266439	1.506433	1.852305	0.167696	0.208701	1.767151	1.810497	1.446260	1.205179	0.000000	1.761820	1.435587	1.267379	0.204746	1.267379	1.410301	1.207312	1.424308	1.761820	1.424308	1.518226	1.207312	1.786632	1.797031	1.417034	0.217836
SalEn.4_14771_1-460_NEs	2.143277	1.417141	0.009499	0.255151	1.737379	1.498987	1.737379	1.797407	2.029971	0.000000	1.441583	1.706074	0.242729	1.698047	2.155538	0.254019	0.019852	1.698047	1.498718	2.143165	0.301649	1.634820	1.698047	0.251078	0.293438	2.059701	1.449123	1.761820	0.000000	2.078901	1.482951	1.701124	1.482951	2.021976	1.449975	2.029971	0.000727	2.042421	2.147875	1.441583	0.255151	0.292398	2.057687	1.768135
KlePn.1_02922_1-443_BeL	0.173220	0.952145	2.078754	1.919721	1.477258	1.019576	1.477258	1.471390	0.174749	2.078901	0.952436	1.431394	1.897997	1.439496	0.170491	1.937808	2.067771	1.439496	1.004816	0.170494	1.797408	1.388180	1.439496	1.917562	2.032818	0.005274	0.953035	1.435587	2.078901	0.000000	1.005997	1.421348	1.005997	0.173904	0.952436	0.174749	2.078901	0.177332	0.173392	0.952436	1.919721	2.023509	0.172929	1.478179
EscCo.3_4423_2-443_NEs	1.076079	0.215362	1.490330	1.503179	1.196951	0.019877	1.196951	1.187455	1.019681	1.482951	0.219364	1.254303	1.614865	1.256445	1.080412	1.477317	1.475963	1.256445	0.003022	1.077794	1.494305	1.212855	1.256445	1.517855	1.617143	1.012269	0.225454	1.267379	1.482951	1.005997	0.000000	1.242182	0.000000	1.020679	0.219364	1.019681	1.479313	1.025477	1.093509	0.219364	1.503179	1.609064	1.030162	1.207378
SalEn.52175_1-439_NEs	1.460244	1.184414	1.674499	1.793234	0.203666	1.230622	0.203666	0.217276	1.365179	1.701124	1.194557	0.005323	1.662505	0.008379	1.477304	1.801774	1.691304	0.008379	1.244222	1.467325	1.716107	0.181979	0.008379	1.769645	1.852437	1.432027	1.193696	0.204746	1.701124	1.421348	1.242182	0.000000	1.242182	1.358723	1.194557	1.365179	1.696894	1.365179	1.472705	1.194557	1.793234	1.852437	1.381760	0.208338
EscCo.54115_2-443	1.076079	0.215362	1.490330	1.503179	1.196951	0.019877	1.196951	1.187455	1.019681	1.482951	0.219364	1.254303	1.614865	1.256445	1.080412	1.477317	1.475963	1.256445	0.003022	1.077794	1.494305	1.212855	1.256445	1.517855	1.617143	1.012269	0.225454	1.267379	1.482951	1.005997	0.000000	1.242182	0.000000	1.020679	0.219364	1.019681	1.479313	1.025477	1.093509	0.219364	1.503179	1.609064	1.030162	1.207378
SalEn.12538_1-442_BeL	0.228844	1.029284	2.012867	1.973486	1.458145	1.051307	1.458145	1.460861	0.002258	2.021976	1.024386	1.364272	1.944928	1.375619	0.225901	1.973765	2.003052	1.375619	1.027508	0.225939	1.945299	1.369539	1.375619	1.991432	2.212979	0.176565	1.022341	1.410301	2.021976	0.173904	1.020679	1.358723	1.020679	0.000000	1.024386	0.002258	2.021976	0.002258	0.230099	1.024386	1.973486	2.212979	0.007557	1.431289
SalEn.2_MW42451_2-445_NEs	1.094811	0.009873	1.450318	1.502961	1.287172	0.213626	1.287172	1.290629	1.031414	1.449975	0.000000	1.206749	1.593185	1.203877	1.099410	1.487468	1.442309	1.203877	0.217451	1.096655	1.635519	1.178327	1.203877	1.508907	1.617473	0.960920	0.019872	1.207312	1.449975	0.952436	0.219364	1.194557	0.219364	1.024386	0.000000	1.031414	1.453803	1.037347	1.106330	0.000000	1.502961	1.613171	1.040718	1.302739
SalEn.4_25751_1-442_NEs	0.227970	1.036333	2.025331	1.985443	1.451357	1.050345	1.451357	1.454055	0.000000	2.029971	1.031414	1.370795	1.947847	1.382199	0.225028	1.985723	2.010962	1.382199	1.026518	0.225065	1.953284	1.369722	1.382199	2.003640	2.223619	0.177410	1.029362	1.424308	2.029971	0.174749	1.019681	1.365179	1.019681	0.002258	1.031414	0.000000	2.029971	0.000000	0.229224	1.031414	1.985443	2.223619	0.006796	1.424693
SalEn.2_MW14771_1-460_NEs	2.143277	1.420934	0.010234	0.256163	1.733242	1.495300	1.733242	1.793231	2.029971	0.000727	1.445403	1.701845	0.243735	1.693811	2.155538	0.255029	0.020596	1.693811	1.495062	2.143165	0.300528	1.634820	1.693811	0.252085	0.294523	2.059701	1.452946	1.761820	0.000727	2.078901	1.479313	1.696894	1.479313	2.021976	1.453803	2.029971	0.000000	2.042421	2.147875	1.445403	0.256163	0.293482	2.057687	1.764003
SalEn.2_MW25751_1-443_NEs	0.230670	1.042276	2.037787	1.989886	1.451357	1.056281	1.451357	1.454055	0.000000	2.042421	1.037347	1.370795	1.952509	1.382199	0.227725	1.990166	2.023428	1.382199	1.032344	0.227763	1.953423	1.369722	1.382199	2.008069	2.227692	0.179995	1.035293	1.424308	2.042421	0.177332	1.025477	1.365179	1.025477	0.002258	1.037347	0.000000	2.042421	0.000000	0.231929	1.037347	1.989886	2.227692	0.006796	1.424693
EscCo.4_04323_1-443_BeL	0.009049	1.113942	2.129981	1.991081	1.501700	1.113371	1.501700	1.497494	0.229224	2.147875	1.106330	1.471122	1.877936	1.495330	0.008284	2.037599	2.151578	1.495330	1.091917	0.006774	1.947724	1.548870	1.495330	2.010001	2.226002	0.169414	1.098642	1.518226	2.147875	0.173392	1.093509	1.472705	1.093509	0.230099	1.106330	0.229224	2.147875	0.231929	0.000000	1.106330	1.991081	2.226002	0.226274	1.478932
SalEn.4_42451_2-444_NEs	1.094811	0.009873	1.441926	1.498406	1.287172	0.213626	1.287172	1.290629	1.031414	1.441583	0.000000	1.206749	1.588639	1.203877	1.099410	1.482877	1.434002	1.203877	0.217451	1.096655	1.625583	1.178327	1.203877	1.504361	1.607772	0.960920	0.019872	1.207312	1.441583	0.952436	0.219364	1.194557	0.219364	1.024386	0.000000	1.031414	1.445403	1.037347	1.106330	0.000000	1.498406	1.603478	1.040718	1.302739
EscCo.3_1639_1-460_NEs	1.996125	1.495804	0.249983	0.000000	1.773338	1.510034	1.773338	1.776690	1.985443	0.255151	1.498406	1.805442	0.223505	1.807281	1.986213	0.012426	0.253070	1.807281	1.503340	1.996787	0.267226	1.593330	1.807281	0.016149	0.290774	1.890118	1.500887	1.786632	0.255151	1.919721	1.503179	1.793234	1.503179	1.973486	1.502961	1.985443	0.256163	1.989886	1.991081	1.498406	0.000000	0.291896	2.013476	1.772403
KlePn.2_20801_1-460_NEs	2.240946	1.591630	0.287883	0.291896	1.829511	1.611064	1.829511	1.860825	2.223619	0.292398	1.603478	1.857870	0.270976	1.858593	2.232825	0.297044	0.292259	1.858593	1.609730	2.224432	0.250533	1.649226	1.858593	0.293986	0.003669	2.017247	1.591467	1.797031	0.292398	2.023509	1.609064	1.852437	1.609064	2.212979	1.613171	2.223619	0.293482	2.227692	2.226002	1.603478	0.291896	0.000000	2.268212	1.882680
SalEn.50298_1-442_BeL	0.225026	1.045675	2.053029	2.013476	1.451763	1.061081	1.451763	1.454483	0.006796	2.057687	1.040718	1.387546	1.939591	1.399076	0.222091	2.013759	2.038585	1.399076	1.037055	0.222127	1.939429	1.365810	1.399076	2.032259	2.268212	0.175588	1.038653	1.417034	2.057687	0.172929	1.030162	1.381760	1.030162	0.007557	1.040718	0.006796	2.057687	0.006796	0.226274	1.040718	2.013476	2.268212	0.000000	1.424894
EscCo.4_03302_1-439_NEs	1.463629	1.314711	1.759492	1.772403	0.016086	1.221671	0.016086	0.020715	1.424693	1.768135	1.302739	0.207292	1.707551	0.207551	1.461700	1.794103	1.760000	0.207551	1.215655	1.467086	1.799052	0.197717	0.207551	1.736408	1.886735	1.489614	1.306297	0.217836	1.768135	1.478179	1.207378	0.208338	1.207378	1.431289	1.302739	1.424693	1.764003	1.424693	1.478932	1.302739	1.772403	1.882680	1.424894	0.000000
