EscCo.2_3840_1-457_NEs	1.238094	0.315997	1.272785	1.344815	0.305267	0.285007	0.007272	1.305149	1.404370	0.303174	0.000000	1.300763	1.215829	1.392257	1.279703	1.404370	1.215829	1.281775	1.298997	1.225106	1.356392	1.305717	1.266703	1.286083	1.234419	1.248291	0.305267	1.256728	1.345530	0.007272	1.215829	1.226399	0.315993	1.233226	1.272785	1.245873	1.245873	1.344752	1.268319	1.265086	1.166317	1.226399	1.404370	1.344957	1.445827	0.022808	1.289165	1.278710	0.007271	1.275495	1.408698	0.305267
EntCo.1_02210_1-422_NEs	0.957922	1.148877	1.035911	0.170147	1.281782	1.357618	1.293036	0.175282	0.175058	1.289189	1.300763	0.000000	0.926952	0.174044	1.037772	0.175058	0.926952	1.064065	0.175394	0.937747	0.168193	1.034343	1.031827	1.047695	0.924992	0.941144	1.281782	1.037354	0.172312	1.293036	0.926952	0.937672	1.148723	0.995374	1.035911	0.920305	0.920305	0.171290	1.063709	0.954516	0.925491	0.937672	0.175058	0.170345	0.169082	1.279552	0.996148	0.990923	1.290159	1.058276	0.174078	1.281782
SalEn.4_08721_1-454_NEs	0.196798	1.213317	1.060267	0.926108	1.103512	1.267431	1.211322	0.924652	0.927648	1.103512	1.215829	0.926952	0.000000	0.928543	1.065292	0.926062	0.000000	1.039356	0.918432	0.008149	0.928323	1.050336	1.054200	1.032291	0.008919	0.202861	1.103512	1.061817	0.927557	1.211322	0.000000	0.199670	1.219412	1.056054	1.060267	0.229671	0.229318	0.918256	1.027911	0.188593	0.158635	0.199670	0.926062	0.920711	0.929681	1.204112	1.103318	1.100573	1.213437	1.040139	0.926062	1.103512
SalEn.53382_1-421_NEs	0.914903	1.259419	1.023203	0.153457	1.294784	1.294315	1.395998	0.168345	0.003957	1.298114	1.392257	0.174044	0.928543	0.000000	1.018727	0.003957	0.928543	1.113862	0.169449	0.931466	0.148505	1.076973	1.018704	1.096191	0.913372	0.920353	1.294784	1.014255	0.150760	1.395998	0.928543	0.916944	1.252670	0.992674	1.023203	0.872384	0.872384	0.152635	1.083336	0.923424	0.918741	0.916944	0.003957	0.151716	0.146237	1.358294	1.000312	0.997657	1.380887	1.094080	0.005546	1.294784
SalEn.3_2607_1-444_NEs	1.098154	1.226252	0.000750	1.071263	1.302188	1.354139	1.283796	1.008293	1.025069	1.302019	1.279703	1.037772	1.065292	1.018727	0.000000	1.018727	1.065292	0.179822	1.019911	1.066040	1.058069	0.154719	0.007525	0.178161	1.065017	1.108164	1.302188	0.011328	1.080252	1.283796	1.065292	1.115822	1.219949	0.207276	0.000750	1.041531	1.044965	1.073790	0.180148	1.096939	1.065332	1.115822	1.018727	1.071416	1.040122	1.296672	0.202441	0.204437	1.292386	0.184657	1.021929	1.302188
SalEn.3_3874_1-421_NEs	0.917767	1.263325	1.023203	0.158274	1.298854	1.309514	1.408217	0.168345	0.000000	1.302189	1.404370	0.175058	0.926062	0.003957	1.018727	0.000000	0.926062	1.113862	0.169449	0.928981	0.153291	1.076973	1.018704	1.096191	0.910912	0.923275	1.298854	1.014255	0.155568	1.408217	0.926062	0.919820	1.256579	0.992674	1.023203	0.870090	0.870090	0.157451	1.083336	0.920966	0.916269	0.919820	0.000000	0.156529	0.146237	1.370204	1.000312	0.997657	1.392962	1.094080	0.001581	1.298854
SalEn.3_0796_1-454_NEs	0.196798	1.213317	1.060267	0.926108	1.103512	1.267431	1.211322	0.924652	0.927648	1.103512	1.215829	0.926952	0.000000	0.928543	1.065292	0.926062	0.000000	1.039356	0.918432	0.008149	0.928323	1.050336	1.054200	1.032291	0.008919	0.202861	1.103512	1.061817	0.927557	1.211322	0.000000	0.199670	1.219412	1.056054	1.060267	0.229671	0.229318	0.918256	1.027911	0.188593	0.158635	0.199670	0.926062	0.920711	0.929681	1.204112	1.103318	1.100573	1.213437	1.040139	0.926062	1.103512
EscCo.1_02865_1-444_NEs	1.034369	1.271319	0.178759	1.080381	1.283546	1.295228	1.273481	1.035556	1.115224	1.283356	1.281775	1.064065	1.039356	1.113862	0.179822	1.113862	1.039356	0.000000	1.033479	1.039982	1.066962	0.188053	0.177997	0.014383	1.053585	1.056595	1.283546	0.180218	1.069897	1.273481	1.039356	1.060234	1.279203	0.232811	0.178759	0.971651	0.974584	1.068731	0.018213	1.060279	1.047542	1.060234	1.113862	1.075647	1.072145	1.288382	0.180444	0.179538	1.284685	0.022802	1.110985	1.283546
KlePn.1_01751_1-422_NEs	0.939146	1.114454	1.014953	0.163762	1.276314	1.313792	1.309819	0.007982	0.168950	1.283576	1.298997	0.175394	0.918432	0.169449	1.019911	0.169449	0.918432	1.033479	0.000000	0.932049	0.157933	1.006232	1.014056	1.026153	0.924685	0.956666	1.276314	1.028081	0.161038	1.309819	0.918432	0.947492	1.123739	0.993596	1.014953	0.842049	0.842049	0.162455	1.035240	0.956368	0.930156	0.947492	0.169449	0.162508	0.134080	1.293964	0.922162	0.927534	1.291711	1.038024	0.168483	1.276314
SalEn.52068_1-455_NEs	0.195743	1.222255	1.061011	0.931357	1.114549	1.297889	1.220580	0.932982	0.930562	1.114549	1.225106	0.937747	0.008149	0.931466	1.066040	0.928981	0.008149	1.039982	0.932049	0.000000	0.933609	1.051587	1.054944	1.032917	0.012656	0.201786	1.114549	1.062562	0.927487	1.220580	0.008149	0.198611	1.221744	1.053739	1.061011	0.230580	0.230229	0.923484	1.028536	0.190427	0.156756	0.198611	0.928981	0.925946	0.938011	1.213250	1.104074	1.101327	1.222703	1.040765	0.928981	1.114549
EscCo.4_04742_1-422_NEs	0.955685	1.227950	1.052930	0.018253	1.340158	1.381334	1.350107	0.162152	0.152848	1.347837	1.356392	0.168193	0.928323	0.148505	1.058069	0.153291	0.928323	1.066962	0.157933	0.933609	0.000000	1.079160	1.054830	1.059498	0.926731	0.956914	1.340158	1.065972	0.014270	1.350107	0.928323	0.947709	1.228043	0.994976	1.052930	0.922787	0.922787	0.015907	1.066750	0.951561	0.954776	0.947709	0.153291	0.011907	0.152668	1.351358	1.026557	1.029739	1.345588	1.046176	0.152349	1.340158
CitRo.1_25231_1-444_NEs	1.073615	1.176418	0.155710	1.097815	1.341108	1.323773	1.293862	0.994690	1.083700	1.340925	1.305717	1.034343	1.050336	1.076973	0.154719	1.076973	1.050336	0.188053	1.006232	1.051587	1.079160	0.000000	0.152942	0.188142	1.064961	1.073889	1.341108	0.154877	1.081517	1.293862	1.050336	1.105688	1.180127	0.214444	0.155710	0.980568	0.980700	1.080656	0.191119	1.084013	1.073808	1.105688	1.076973	1.075429	1.052844	1.312388	0.210841	0.208891	1.322911	0.190768	1.080390	1.341108
SalEn.12570_1-444_NEs	1.095933	1.213659	0.008284	1.067981	1.300345	1.355552	1.270773	1.002489	1.025046	1.300176	1.266703	1.031827	1.054200	1.018704	0.007525	1.018704	1.054200	0.177997	1.014056	1.054944	1.054830	0.152942	0.000000	0.176337	1.053852	1.105913	1.300345	0.009814	1.076942	1.270773	1.054200	1.113612	1.207382	0.201467	0.008284	1.038898	1.042316	1.070492	0.178319	1.088721	1.059974	1.113612	1.018704	1.068121	1.040099	1.283512	0.200592	0.202585	1.279296	0.182824	1.021906	1.300345
EscCo.52576_1-444	1.032900	1.258190	0.177101	1.078774	1.297101	1.301996	1.277750	1.025023	1.097582	1.296907	1.286083	1.047695	1.032291	1.096191	0.178161	1.096191	1.032291	0.014383	1.026153	1.032917	1.059498	0.188142	0.176337	0.000000	1.046436	1.055136	1.297101	0.178554	1.062387	1.277750	1.032291	1.058799	1.269235	0.228078	0.177101	0.973177	0.976125	1.067156	0.011340	1.058829	1.043606	1.058799	1.096191	1.068080	1.055080	1.292731	0.175935	0.175030	1.296378	0.022054	1.093344	1.297101
SalEn.10766_1-453_NEs	0.199514	1.212231	1.059959	0.927060	1.111927	1.291174	1.229887	0.930949	0.912519	1.111927	1.234419	0.924992	0.008919	0.913372	1.065017	0.910912	0.008919	1.053585	0.924685	0.012656	0.926731	1.064961	1.053852	1.046436	0.000000	0.205617	1.111927	1.061519	0.923203	1.229887	0.008919	0.202391	1.218339	1.067966	1.059959	0.229589	0.229236	0.919196	1.041962	0.191298	0.157060	0.202391	0.910912	0.921655	0.920124	1.222456	1.109406	1.106633	1.232010	1.054387	0.910912	1.111927
EscCo.2_49450_1-450_NEs	0.039718	1.237093	1.102765	0.949293	1.164362	1.253058	1.243094	0.958028	0.922048	1.167200	1.248291	0.941144	0.202861	0.920353	1.108164	0.923275	0.202861	1.056595	0.956666	0.201786	0.956914	1.073889	1.105913	1.055136	0.205617	0.000000	1.164362	1.105193	0.950303	1.243094	0.202861	0.033456	1.222942	1.076572	1.102765	0.222586	0.222214	0.949098	1.051287	0.033478	0.192221	0.033456	0.923275	0.954635	0.934557	1.245691	1.124136	1.124136	1.245867	1.062653	0.923275	1.164362
SalEn.2_MW16511_1-457_NEs	1.153393	0.328235	1.308589	1.314086	0.000000	0.296092	0.304340	1.278624	1.298854	0.003648	0.305267	1.281782	1.103512	1.294784	1.302188	1.298854	1.103512	1.283546	1.276314	1.114549	1.340158	1.341108	1.300345	1.297101	1.111927	1.164362	0.000000	1.279216	1.323994	0.304340	1.103512	1.156092	0.329318	1.287830	1.308589	1.220842	1.220842	1.312547	1.279225	1.195169	1.073404	1.156092	1.298854	1.320076	1.315375	0.300622	1.370808	1.378723	0.297463	1.284598	1.295543	0.000000
SalEn.50267_1-444_NEs	1.091914	1.203658	0.012094	1.066090	1.279216	1.358987	1.260765	1.016361	1.020571	1.279054	1.256728	1.037354	1.061817	1.014255	0.011328	1.014255	1.061817	0.180218	1.028081	1.062562	1.065972	0.154877	0.009814	0.178554	1.061519	1.105193	1.279216	0.000000	1.081071	1.260765	1.061817	1.103634	1.197425	0.209214	0.012094	1.035939	1.039347	1.074622	0.179376	1.097272	1.062912	1.103634	1.014255	1.072252	1.038839	1.269370	0.198753	0.200743	1.269206	0.185066	1.017442	1.279216
EscCo.2_33950_1-422_NEs	0.949176	1.235847	1.074954	0.011850	1.323994	1.369340	1.332704	0.165282	0.155117	1.331534	1.345530	0.172312	0.927557	0.150760	1.080252	0.155568	0.927557	1.069897	0.161038	0.927487	0.014270	1.081517	1.076942	1.062387	0.923203	0.950303	1.323994	1.081071	0.000000	1.332704	0.927557	0.935908	1.235967	1.005549	1.074954	0.919640	0.919640	0.009491	1.069680	0.945088	0.956801	0.935908	0.155568	0.008698	0.153075	1.336671	1.027023	1.030220	1.331660	1.048981	0.154622	1.323994
EscCo.51343_1-457	1.232913	0.314269	1.276851	1.342089	0.304340	0.285786	0.000000	1.316067	1.408217	0.302248	0.007272	1.293036	1.211322	1.395998	1.283796	1.408217	1.211322	1.273481	1.309819	1.220580	1.350107	1.293862	1.270773	1.277750	1.229887	1.243094	0.304340	1.260765	1.332704	0.000000	1.211322	1.221263	0.314265	1.227015	1.276851	1.248839	1.248839	1.328485	1.256920	1.259845	1.161962	1.221263	1.408217	1.328685	1.442944	0.021322	1.288666	1.278143	0.009474	1.267281	1.412584	0.304340
SalEn.2_MW08721_1-454_NEs	0.196798	1.213317	1.060267	0.926108	1.103512	1.267431	1.211322	0.924652	0.927648	1.103512	1.215829	0.926952	0.000000	0.928543	1.065292	0.926062	0.000000	1.039356	0.918432	0.008149	0.928323	1.050336	1.054200	1.032291	0.008919	0.202861	1.103512	1.061817	0.927557	1.211322	0.000000	0.199670	1.219412	1.056054	1.060267	0.229671	0.229318	0.918256	1.027911	0.188593	0.158635	0.199670	0.926062	0.920711	0.929681	1.204112	1.103318	1.100573	1.213437	1.040139	0.926062	1.103512
EscCo.3_0864_1-454_NEs	0.025437	1.242033	1.113762	0.940282	1.156092	1.237833	1.221263	0.943322	0.918620	1.158911	1.226399	0.937672	0.199670	0.916944	1.115822	0.919820	0.199670	1.060234	0.947492	0.198611	0.947709	1.105688	1.113612	1.058799	0.202391	0.033456	1.156092	1.103634	0.935908	1.221263	0.199670	0.000000	1.227937	1.073697	1.113762	0.226329	0.225968	0.942565	1.043781	0.042398	0.184577	0.000000	0.919820	0.945517	0.928605	1.226726	1.118543	1.118543	1.224003	1.058026	0.919820	1.156092
KlePn.2_19951_1-457_NEs	1.225672	0.006666	1.213471	1.238861	0.329318	0.273061	0.314265	1.124440	1.256579	0.329382	0.315993	1.148723	1.219412	1.252670	1.219949	1.256579	1.219412	1.279203	1.123739	1.221744	1.228043	1.180127	1.207382	1.269235	1.218339	1.222942	0.329318	1.197425	1.235967	0.314265	1.219412	1.227937	0.000000	1.201727	1.213471	1.105175	1.105175	1.245468	1.261353	1.244478	1.118703	1.227937	1.256579	1.246194	1.200864	0.319959	1.197097	1.197097	0.313848	1.268381	1.250173	0.329318
EntCo.1_36840_1-442_NEs	1.071092	1.215033	0.208365	1.011332	1.287830	1.326760	1.227015	0.987896	0.995703	1.302582	1.233226	0.995374	1.056054	0.992674	0.207276	0.992674	1.056054	0.232811	0.993596	1.053739	0.994976	0.214444	0.201467	0.228078	1.067966	1.076572	1.287830	0.209214	1.005549	1.227015	1.056054	1.073697	1.201727	0.000000	0.208365	1.040128	1.036997	1.002199	0.228219	1.066079	1.059468	1.073697	0.992674	0.999919	1.023911	1.224800	0.244267	0.245328	1.226688	0.229311	0.995802	1.287830
SalEn.2_MW26631_1-444_NEs	1.092864	1.219739	0.000000	1.066027	1.308589	1.350722	1.276851	1.006536	1.029572	1.305045	1.272785	1.035911	1.060267	1.023203	0.000750	1.023203	1.060267	0.178759	1.014953	1.061011	1.052930	0.155710	0.008284	0.177101	1.059959	1.102765	1.308589	0.012094	1.074954	1.276851	1.060267	1.113762	1.213471	0.208365	0.000000	1.036619	1.040014	1.068525	0.179083	1.091655	1.063440	1.113762	1.023203	1.066160	1.038229	1.289606	0.201325	0.203318	1.285374	0.183585	1.026421	1.308589
KlePn.1_03265_1-452_NEs	0.221256	1.118230	1.036619	0.920206	1.220842	1.255764	1.248839	0.842998	0.869090	1.220842	1.245873	0.920305	0.229671	0.872384	1.041531	0.870090	0.229671	0.971651	0.842049	0.230580	0.922787	0.980568	1.038898	0.973177	0.229589	0.222586	1.220842	1.035939	0.919640	1.248839	0.229671	0.226329	1.105175	1.040128	1.036619	0.000000	0.000749	0.925596	0.974474	0.230877	0.217471	0.226329	0.870090	0.923630	0.868220	1.243080	1.035980	1.033299	1.249450	0.975195	0.867798	1.220842
KlePn.2_13931_1-451_NEs	0.220884	1.118230	1.040014	0.920206	1.220842	1.255764	1.248839	0.842998	0.869090	1.220842	1.245873	0.920305	0.229318	0.872384	1.044965	0.870090	0.229318	0.974584	0.842049	0.230229	0.922787	0.980700	1.042316	0.976125	0.229236	0.222214	1.220842	1.039347	0.919640	1.248839	0.229318	0.225968	1.105175	1.036997	1.040014	0.000749	0.000000	0.925596	0.977435	0.230526	0.215063	0.225968	0.870090	0.923630	0.868220	1.243080	1.029718	1.027045	1.249450	0.978162	0.867798	1.220842
EscCo.3_4062_1-421_NEs	0.947984	1.245316	1.068525	0.007108	1.312547	1.369359	1.328485	0.166228	0.157451	1.320055	1.344752	0.171290	0.918256	0.152635	1.073790	0.157451	0.918256	1.068731	0.162455	0.923484	0.015907	1.080656	1.070492	1.067156	0.919196	0.949098	1.312547	1.074622	0.009491	1.328485	0.918256	0.942565	1.245468	1.002199	1.068525	0.925596	0.925596	0.000000	1.074528	0.943886	0.944421	0.942565	0.157451	0.007109	0.157835	1.332475	1.028905	1.032105	1.330898	1.053657	0.156503	1.312547
EscCo.3_2789_1-444_NEs	1.020968	1.253649	0.179083	1.089115	1.279225	1.292454	1.256920	1.034097	1.084749	1.279036	1.268319	1.063709	1.027911	1.083336	0.180148	1.083336	1.027911	0.018213	1.035240	1.028536	1.066750	0.191119	0.178319	0.011340	1.041962	1.051287	1.279225	0.179376	1.069680	1.256920	1.027911	1.043781	1.261353	0.228219	0.179083	0.974474	0.977435	1.074528	0.000000	1.054996	1.042270	1.043781	1.083336	1.075469	1.074685	1.274780	0.176561	0.175658	1.271164	0.024376	1.083775	1.279225
EscCo.4_03197_1-453_NEs	0.043949	1.258649	1.091655	0.944082	1.195169	1.257896	1.259845	0.957713	0.919760	1.198060	1.265086	0.954516	0.188593	0.923424	1.096939	0.920966	0.188593	1.060279	0.956368	0.190427	0.951561	1.084013	1.088721	1.058829	0.191298	0.033478	1.195169	1.097272	0.945088	1.259845	0.188593	0.042398	1.244478	1.066079	1.091655	0.230877	0.230526	0.943886	1.054996	0.000000	0.187632	0.042398	0.920966	0.949342	0.945682	1.246435	1.115393	1.115393	1.262643	1.066326	0.920966	1.195169
CitRo.1_08031_1-451_NEs	0.184572	1.123008	1.063440	0.950305	1.073404	1.168704	1.161962	0.928254	0.920637	1.073404	1.166317	0.925491	0.158635	0.918741	1.065332	0.916269	0.158635	1.047542	0.930156	0.156756	0.954776	1.073808	1.059974	1.043606	0.157060	0.192221	1.073404	1.062912	0.956801	1.161962	0.158635	0.184577	1.118703	1.059468	1.063440	0.217471	0.215063	0.944421	1.042270	0.187632	0.000000	0.184577	0.916269	0.944443	0.930400	1.150264	1.105311	1.108714	1.164016	1.045284	0.916269	1.073404
EscCo.50797_1-454	0.025437	1.242033	1.113762	0.940282	1.156092	1.237833	1.221263	0.943322	0.918620	1.158911	1.226399	0.937672	0.199670	0.916944	1.115822	0.919820	0.199670	1.060234	0.947492	0.198611	0.947709	1.105688	1.113612	1.058799	0.202391	0.033456	1.156092	1.103634	0.935908	1.221263	0.199670	0.000000	1.227937	1.073697	1.113762	0.226329	0.225968	0.942565	1.043781	0.042398	0.184577	0.000000	0.919820	0.945517	0.928605	1.226726	1.118543	1.118543	1.224003	1.058026	0.919820	1.156092
SalEn.4_38901_1-421_NEs	0.917767	1.263325	1.023203	0.158274	1.298854	1.309514	1.408217	0.168345	0.000000	1.302189	1.404370	0.175058	0.926062	0.003957	1.018727	0.000000	0.926062	1.113862	0.169449	0.928981	0.153291	1.076973	1.018704	1.096191	0.910912	0.923275	1.298854	1.014255	0.155568	1.408217	0.926062	0.919820	1.256579	0.992674	1.023203	0.870090	0.870090	0.157451	1.083336	0.920966	0.916269	0.919820	0.000000	0.156529	0.146237	1.370204	1.000312	0.997657	1.392962	1.094080	0.001581	1.298854
EscCo.53780_1-421	0.953444	1.246039	1.066160	0.009492	1.320076	1.369379	1.328685	0.166283	0.156529	1.327604	1.344957	0.170345	0.920711	0.151716	1.071416	0.156529	0.920711	1.075647	0.162508	0.925946	0.011907	1.075429	1.068121	1.068080	0.921655	0.954635	1.320076	1.072252	0.008698	1.328685	0.920711	0.945517	1.246194	0.999919	1.066160	0.923630	0.923630	0.007109	1.075469	0.949342	0.944443	0.945517	0.156529	0.000000	0.156910	1.340130	1.032485	1.035694	1.338597	1.054561	0.155582	1.320076
CitRo.1_39671_1-421_NEs	0.934008	1.200859	1.038229	0.157679	1.315375	1.362212	1.442944	0.136044	0.146237	1.315375	1.445827	0.169082	0.929681	0.146237	1.040122	0.146237	0.929681	1.072145	0.134080	0.938011	0.152668	1.052844	1.040099	1.055080	0.920124	0.934557	1.315375	1.038839	0.153075	1.442944	0.929681	0.928605	1.200864	1.023911	1.038229	0.868220	0.868220	0.157835	1.074685	0.945682	0.930400	0.928605	0.146237	0.156910	0.000000	1.434935	0.981311	0.978704	1.418901	1.053935	0.145297	1.315375
EscCo.4_02420_1-457_NEs	1.222755	0.317750	1.289606	1.331806	0.300622	0.284576	0.021322	1.300057	1.370204	0.298533	0.022808	1.279552	1.204112	1.358294	1.296672	1.370204	1.204112	1.288382	1.293964	1.213250	1.351358	1.312388	1.283512	1.292731	1.222456	1.245691	0.300622	1.269370	1.336671	0.021322	1.204112	1.226726	0.319959	1.224800	1.289606	1.243080	1.243080	1.332475	1.274780	1.246435	1.150264	1.226726	1.370204	1.340130	1.434935	0.000000	1.297867	1.287242	0.022808	1.289371	1.374458	0.300622
KlePn.2_35591_1-443_NEs	1.111277	1.210278	0.201325	1.023806	1.370808	1.363419	1.288666	0.912089	1.006583	1.374971	1.289165	0.996148	1.103318	1.000312	0.202441	1.000312	1.103318	0.180444	0.922162	1.104074	1.026557	0.210841	0.200592	0.175935	1.109406	1.124136	1.370808	0.198753	1.027023	1.288666	1.103318	1.118543	1.197097	0.244267	0.201325	1.035980	1.029718	1.028905	0.176561	1.115393	1.105311	1.118543	1.000312	1.032485	0.981311	1.297867	0.000000	0.003786	1.275046	0.179392	1.000788	1.370808
KlePn.1_00012_1-443_NEs	1.111277	1.210278	0.203318	1.026986	1.378723	1.363400	1.278143	0.917418	1.003920	1.382898	1.278710	0.990923	1.100573	0.997657	0.204437	0.997657	1.100573	0.179538	0.927534	1.101327	1.029739	0.208891	0.202585	0.175030	1.106633	1.124136	1.378723	0.200743	1.030220	1.278143	1.100573	1.118543	1.197097	0.245328	0.203318	1.033299	1.027045	1.032105	0.175658	1.115393	1.108714	1.118543	0.997657	1.035694	0.978704	1.287242	0.003786	0.000000	1.264682	0.178487	0.998132	1.378723
EscCo.1_01531_1-457_NEs	1.238663	0.313852	1.285374	1.326794	0.297463	0.286144	0.009474	1.297825	1.392962	0.295387	0.007271	1.290159	1.213437	1.380887	1.292386	1.392962	1.213437	1.284685	1.291711	1.222703	1.345588	1.322911	1.279296	1.296378	1.232010	1.245867	0.297463	1.269206	1.331660	0.009474	1.213437	1.224003	0.313848	1.226688	1.285374	1.249450	1.249450	1.330898	1.271164	1.262643	1.164016	1.224003	1.392962	1.338597	1.418901	0.022808	1.275046	1.264682	0.000000	1.268555	1.397276	0.297463
EscCo.4_01163_1-444_NEs	1.034369	1.253326	0.183585	1.065146	1.284598	1.294674	1.267281	1.036880	1.095481	1.291976	1.275495	1.058276	1.040139	1.094080	0.184657	1.094080	1.040139	0.022802	1.038024	1.040765	1.046176	0.190768	0.182824	0.022054	1.054387	1.062653	1.284598	0.185066	1.048981	1.267281	1.040139	1.058026	1.268381	0.229311	0.183585	0.975195	0.978162	1.053657	0.024376	1.066326	1.045284	1.058026	1.094080	1.054561	1.053935	1.289371	0.179392	0.178487	1.268555	0.000000	1.091222	1.284598
