KlePn.2_20751_1-425_NEs	0.351823	1.583265	0.386885	0.382680	1.754726	1.603789	1.736738	0.349117	0.382680	1.756342	0.000000	1.741380	1.812510	0.314741	1.756342	1.614027	1.614027	0.349117	1.830482	1.849852	1.753915	1.664929	1.849852	1.637886	0.377766	1.699549	1.614027	1.762558	1.699549	0.007142	0.349117	1.814075	0.347250
EscCo.4_00677_110-450_NEs	1.613222	1.532202	1.570773	1.598102	0.363921	1.515703	0.024860	1.605622	1.598102	0.361893	1.741380	0.000000	1.382308	1.733910	0.361893	1.521468	1.521468	1.605622	1.402379	1.407613	0.353803	1.260363	1.407613	1.255968	1.599557	0.024924	1.521468	0.360341	0.024924	1.709369	1.605622	1.410003	1.602178
EscCo.4_03995_170-472_NEs	1.822917	1.563310	1.995191	1.994711	1.482958	1.574793	1.406291	1.791543	1.994711	1.482316	1.812510	1.382308	0.000000	1.847349	1.487963	1.581085	1.581085	1.791543	0.026842	0.030250	1.494789	0.491764	0.030250	0.492119	2.013003	1.393396	1.581085	1.488474	1.393396	1.802804	1.791543	0.029203	1.778744
CitRo.1_14551_1-428_NEs	0.292055	1.783590	0.352971	0.351879	1.609662	1.809039	1.699451	0.291118	0.351879	1.637595	0.314741	1.733910	1.847349	0.000000	1.637595	1.801671	1.801671	0.291118	1.834615	1.846974	1.636195	1.653044	1.846974	1.644170	0.350403	1.692179	1.801671	1.643925	1.692179	0.315892	0.291118	1.843125	0.282582
SalEn.4_31381_111-449_NEs	1.602848	1.247572	1.606427	1.613127	0.006940	1.247039	0.353259	1.626160	1.613127	0.000987	1.756342	0.361893	1.487963	1.637595	0.000000	1.251944	1.251944	1.626160	1.484544	1.484544	0.009928	1.297573	1.484544	1.283222	1.569405	0.355912	1.251944	0.000000	0.355912	1.710015	1.626160	1.493237	1.617123
SalEn.3_4228_3-355_NEs	1.604981	0.013302	1.714144	1.694217	1.240701	0.005676	1.529131	1.610735	1.694217	1.256806	1.614027	1.521468	1.581085	1.801671	1.251944	0.000000	0.000000	1.610735	1.562904	1.562904	1.250922	1.529837	1.562904	1.510123	1.722494	1.544331	0.000000	1.248108	1.544331	1.596111	1.610735	1.533433	1.591161
SalEn.2_MW42421_3-355_NEs	1.604981	0.013302	1.714144	1.694217	1.240701	0.005676	1.529131	1.610735	1.694217	1.256806	1.614027	1.521468	1.581085	1.801671	1.251944	0.000000	0.000000	1.610735	1.562904	1.562904	1.250922	1.529837	1.562904	1.510123	1.722494	1.544331	0.000000	1.248108	1.544331	1.596111	1.610735	1.533433	1.591161
SalEn.4_14721_1-425_NEs	0.005503	1.591635	0.346768	0.342009	1.604128	1.600431	1.607431	0.000000	0.342009	1.626160	0.349117	1.605622	1.791543	0.291118	1.626160	1.610735	1.610735	0.000000	1.752696	1.759056	1.630391	1.618637	1.759056	1.598680	0.337630	1.595409	1.610735	1.632345	1.595409	0.342867	0.000000	1.757232	0.013426
EscCo.2_40480_170-472_NEs	1.783046	1.545120	2.009116	1.986463	1.479617	1.556610	1.432400	1.752696	1.986463	1.478963	1.830482	1.402379	0.026842	1.834615	1.484544	1.562904	1.562904	1.752696	0.000000	0.009952	1.484959	0.487273	0.009952	0.487609	2.013024	1.419533	1.562904	1.485065	1.419533	1.820554	1.752696	0.036056	1.728051
EscCo.3_4754_170-472_NEs	1.789533	1.545120	2.008187	1.999698	1.479617	1.556610	1.437716	1.759056	1.999698	1.478963	1.849852	1.407613	0.030250	1.846974	1.484544	1.562904	1.562904	1.759056	0.009952	0.000000	1.484959	0.487087	0.000000	0.487422	2.025967	1.424833	1.562904	1.485065	1.424833	1.839792	1.759056	0.032612	1.734330
SalEn.13021_111-449_NEs	1.607208	1.246535	1.593438	1.600010	0.010938	1.246000	0.351389	1.630391	1.600010	0.010927	1.753915	0.353803	1.494789	1.636195	0.009928	1.250922	1.250922	1.630391	1.484959	1.484959	0.000000	1.290902	1.484959	1.276544	1.556733	0.354037	1.250922	0.009928	0.354037	1.707970	1.630391	1.475274	1.621358
KlePn.1_02332_170-472_NEs	1.611917	1.506293	1.784494	1.783861	1.283222	1.536459	1.286214	1.618637	1.783861	1.303249	1.664929	1.260363	0.491764	1.653044	1.297573	1.529837	1.529837	1.618637	0.487273	0.487087	1.290902	0.000000	0.487087	0.006727	1.771335	1.264614	1.529837	1.298817	1.264614	1.666192	1.618637	0.492871	1.615939
EscCo.1_04869_170-472_NEs	1.789533	1.545120	2.008187	1.999698	1.479617	1.556610	1.437716	1.759056	1.999698	1.478963	1.849852	1.407613	0.030250	1.846974	1.484544	1.562904	1.562904	1.759056	0.009952	0.000000	1.484959	0.487087	0.000000	0.487422	2.025967	1.424833	1.562904	1.485065	1.424833	1.839792	1.759056	0.032612	1.734330
KlePn.2_04791_170-471_NEs	1.591891	1.486920	1.737692	1.737077	1.269055	1.516644	1.281616	1.598680	1.737077	1.288847	1.637886	1.255968	0.492119	1.644170	1.283222	1.510123	1.510123	1.598680	0.487609	0.487422	1.276544	0.006727	0.487422	0.000000	1.725175	1.260152	1.510123	1.284515	1.260152	1.638940	1.598680	0.493232	1.596020
EscCo.4_02274_1-424_NEs	0.336200	1.707067	0.023813	0.022214	1.571521	1.723511	1.593756	0.337630	0.022214	1.569405	0.377766	1.599557	2.013003	0.350403	1.569405	1.722494	1.722494	0.337630	2.013024	2.025967	1.556733	1.771335	2.025967	1.725175	0.000000	1.583779	1.722494	1.575615	1.583779	0.372572	0.337630	1.982694	0.344846
EscCo.53026_110-449	1.602848	1.555066	1.559402	1.586449	0.357922	1.538559	0.012824	1.595409	1.586449	0.355912	1.699549	0.024924	1.393396	1.692179	0.355912	1.544331	1.544331	1.595409	1.419533	1.424833	0.354037	1.264614	1.424833	1.260152	1.583779	0.000000	1.544331	0.355912	0.000000	1.679532	1.595409	1.421434	1.592084
SalEn.4_42421_3-355_NEs	1.604981	0.013302	1.714144	1.694217	1.240701	0.005676	1.529131	1.610735	1.694217	1.256806	1.614027	1.521468	1.581085	1.801671	1.251944	0.000000	0.000000	1.610735	1.562904	1.562904	1.250922	1.529837	1.562904	1.510123	1.722494	1.544331	0.000000	1.248108	1.544331	1.596111	1.610735	1.533433	1.591161
SalEn.2_MW31381_111-450_NEs	1.609090	1.243758	1.612527	1.619238	0.006940	1.243229	0.351748	1.632345	1.619238	0.000987	1.762558	0.360341	1.488474	1.643925	0.000000	1.248108	1.248108	1.632345	1.485065	1.485065	0.009928	1.298817	1.485065	1.284515	1.575615	0.355912	1.248108	0.000000	0.355912	1.716425	1.632345	1.493725	1.623262
EscCo.3_3297_110-449_NEs	1.602848	1.555066	1.559402	1.586449	0.357922	1.538559	0.012824	1.595409	1.586449	0.355912	1.699549	0.024924	1.393396	1.692179	0.355912	1.544331	1.544331	1.595409	1.419533	1.424833	0.354037	1.264614	1.424833	1.260152	1.583779	0.000000	1.544331	0.355912	0.000000	1.679532	1.595409	1.421434	1.592084
KlePn.1_05166_1-425_NEs	0.345554	1.565857	0.381644	0.377465	1.720548	1.585992	1.716449	0.342867	0.377465	1.710015	0.007142	1.709369	1.802804	0.315892	1.710015	1.596111	1.596111	0.342867	1.820554	1.839792	1.707970	1.666192	1.839792	1.638940	0.372572	1.679532	1.596111	1.716425	1.679532	0.000000	0.342867	1.804355	0.343508
SalEn.2_MW14721_1-425_Ess	0.005503	1.591635	0.346768	0.342009	1.604128	1.600431	1.607431	0.000000	0.342009	1.626160	0.349117	1.605622	1.791543	0.291118	1.626160	1.610735	1.610735	0.000000	1.752696	1.759056	1.630391	1.618637	1.759056	1.598680	0.337630	1.595409	1.610735	1.632345	1.595409	0.342867	0.000000	1.757232	0.013426
EscCo.54399_170-472	1.763350	1.515934	1.950874	1.950401	1.482857	1.527243	1.428094	1.757232	1.950401	1.487590	1.814075	1.410003	0.029203	1.843125	1.493237	1.533433	1.533433	1.757232	0.036056	0.032612	1.475274	0.492871	0.032612	0.493232	1.982694	1.421434	1.533433	1.493725	1.421434	1.804355	1.757232	0.000000	1.732731
SalEn.51339_2-426_NEs	0.015825	1.572453	0.351594	0.346816	1.595436	1.580986	1.603941	0.013426	0.346816	1.617123	0.347250	1.602178	1.778744	0.282582	1.617123	1.591161	1.591161	0.013426	1.728051	1.734330	1.621358	1.615939	1.734330	1.596020	0.344846	1.592084	1.591161	1.623262	1.592084	0.343508	0.013426	1.732731	0.000000
