EscCo.2_0198_1-298_NEs	1.977689	0.272916	1.978833	1.785114	1.901859	2.297120	0.275056	1.965567	2.020247	2.264770	0.000000	1.257556	1.701751	0.273508	1.530632	2.030066	1.531270	2.170121	1.766285	2.056612	0.007825	1.939069	1.672985	1.980505	2.033948	0.006699	2.262160	2.140162	1.281811	1.705302	1.691749	1.542870	1.939069	2.337261	1.285531	1.977439	1.979352	1.952377	1.749200	1.537900	1.722346	0.340635	0.015702	1.855319	0.286509	1.684356	2.019407	1.907709	1.262837	1.980505	1.701724	1.701097	2.011243	1.952377	1.872697	1.906501	1.661147	2.082805	0.265769	1.705302	0.273508	1.701724	1.537900	0.342756	0.302627
KlePn.1_04949_1-300_NEs	1.885278	1.343621	1.861436	1.754153	2.137796	2.068612	1.333446	1.997669	1.967539	2.058276	1.257556	0.000000	1.651578	1.338980	1.923074	1.987536	1.927545	1.971848	1.685539	1.802576	1.252526	2.127322	1.858958	1.861436	1.803669	1.244299	2.064255	1.968941	1.584021	0.993664	0.984131	1.958652	2.120794	2.723705	1.597037	1.775422	1.954477	1.959971	1.944215	1.921052	2.038936	1.374226	1.270841	1.744184	1.322529	1.865350	1.969513	1.871132	0.002226	1.861436	1.675952	1.665740	1.862175	1.959971	1.741811	1.890956	1.889279	1.903278	1.370951	0.993664	1.338980	1.675952	1.921052	1.384365	1.529845
EscCo.1_03959_27-319_NEs	2.096557	1.706163	2.113125	2.133050	2.172419	1.785909	1.750097	2.131195	1.870835	1.991188	1.701751	1.651578	0.000000	1.750097	2.027366	1.899013	2.016058	2.365227	2.118413	1.861741	1.716522	2.110447	2.063091	2.115831	1.884552	1.702677	2.001121	1.732351	1.617707	1.572835	1.555134	2.035042	2.110447	2.147441	1.604729	1.612936	2.146155	2.194643	2.293208	2.008758	2.257835	1.580284	1.713957	1.941005	1.758284	2.062740	2.004696	2.258732	1.646017	2.115831	0.007997	0.011452	2.114988	2.194643	1.961802	2.257174	2.065748	2.042178	1.662779	1.572835	1.750097	0.007997	2.008758	1.579983	1.637542
SalEn.2_MW02551_1-302_NEs	1.997550	0.021187	1.977508	1.584525	2.077148	2.216040	0.001100	1.879029	1.828346	2.149959	0.273508	1.338980	1.750097	0.000000	1.769552	1.845931	1.773051	2.003148	1.597361	2.080528	0.273476	2.070729	1.897795	1.985279	2.080956	0.271678	2.165747	1.987603	1.235388	1.757975	1.744937	1.802556	2.070729	2.484410	1.238868	1.826843	1.900384	1.919605	1.846025	1.780678	1.769194	0.318644	0.273185	1.828392	0.033718	1.903925	2.013963	1.870161	1.334318	1.985279	1.765083	1.738462	1.991619	1.919605	1.846460	1.869133	1.690329	2.067770	0.223075	1.757975	0.000000	1.765083	1.780678	0.317278	0.289484
SalEn.12826_3-304_NEs	1.329997	1.824789	1.337019	1.318990	1.410789	1.605134	1.769552	0.192789	1.493834	1.507718	1.530632	1.923074	2.027366	1.769552	0.000000	1.463500	0.006624	1.442173	1.284811	1.352747	1.555588	1.431561	1.212994	1.324849	1.359526	1.549083	1.487391	1.342982	1.469548	1.836466	1.838742	0.014429	1.426150	1.352516	1.482175	1.289934	0.188222	0.189472	0.185656	0.007733	0.192084	1.811654	1.548986	1.290239	1.813201	1.208815	1.314469	1.407934	1.915175	1.324849	1.979250	2.049131	1.345299	0.189472	1.290945	1.384492	0.197896	1.291626	1.682638	1.836466	1.769552	1.979250	0.007733	1.812358	1.568812
KlePn.2_13881_1-307_NEs	1.601445	1.849665	1.593752	1.521157	1.742910	1.981539	1.839011	1.527277	0.008737	1.726209	2.030066	1.987536	1.899013	1.845931	1.463500	0.000000	1.452956	1.689462	1.425288	1.794086	2.000163	1.739485	1.540558	1.593507	1.794564	2.011637	1.696617	0.300292	2.278089	2.128722	2.135043	1.476271	1.740154	1.881017	2.293654	1.619762	1.550098	1.532209	1.539546	1.452956	1.479270	2.129409	2.036168	1.605987	1.891945	1.533343	1.668039	1.623385	1.987536	1.593507	1.893360	1.889681	1.604844	1.532209	1.626127	1.614745	1.461120	1.702059	1.991595	2.128722	1.845931	1.893360	1.452956	2.105925	1.889141
SalEn.3_2962_3-304_NEs	1.309589	1.828897	1.316728	1.318788	1.417422	1.600602	1.773051	0.194086	1.483317	1.484231	1.531270	1.927545	2.016058	1.773051	0.006624	1.452956	0.000000	1.419738	1.284397	1.326969	1.556404	1.438324	1.210005	1.304710	1.333665	1.549850	1.464138	1.337224	1.476536	1.847241	1.849579	0.014423	1.432935	1.335239	1.489303	1.268694	0.189514	0.190763	0.184190	0.001100	0.187317	1.781992	1.549747	1.276581	1.831130	1.205858	1.330885	1.402393	1.919568	1.304710	1.968522	2.037639	1.324849	0.190763	1.277277	1.379203	0.192110	1.282887	1.678130	1.847241	1.773051	1.968522	0.001100	1.782527	1.582824
CitRo.1_40551_1-309_NEs	0.240970	2.007733	0.247241	0.942691	0.341046	1.572504	2.009593	1.519157	1.680048	0.289222	2.170121	1.971848	2.365227	2.003148	1.442173	1.689462	1.419738	0.000000	0.915410	1.457768	2.134498	0.328123	1.282122	0.246499	1.458057	2.148544	0.288624	1.610951	1.966868	1.948856	1.926093	1.436332	0.329795	1.501625	1.986114	1.423708	1.519461	1.511448	1.366409	1.419738	1.428516	1.928415	2.176186	1.484936	1.977840	1.282122	1.477931	1.437111	1.971848	0.246499	2.339104	2.331167	0.249651	1.511448	1.479449	1.418243	1.355609	0.344516	2.220148	1.948856	2.003148	2.339104	1.419738	1.910883	2.306593
KlePn.1_05356_1-285_NEs	0.934926	1.626390	0.947065	0.008322	1.089647	1.597522	1.604002	1.335687	1.431623	0.914597	1.766285	1.685539	2.118413	1.597361	1.284811	1.425288	1.284397	0.915410	0.000000	1.446022	1.784315	1.070608	1.258645	0.934751	1.452421	1.766285	0.893710	1.487122	1.790519	1.910237	1.883970	1.272816	1.070608	1.362372	1.802135	1.422678	1.348689	1.341927	1.298020	1.284397	1.295470	1.865475	1.749894	1.238581	1.654215	1.251723	1.267012	1.134376	1.676898	0.934751	2.101572	2.086097	0.963116	1.341927	1.232824	1.153511	1.254365	0.923670	1.655841	1.910237	1.597361	2.101572	1.284397	1.844956	1.700829
KlePn.2_25901_1-294_NEs	1.450675	2.092976	1.457821	1.432786	1.633216	0.509605	2.086726	1.354826	1.788158	1.396621	2.056612	1.802576	1.861741	2.080528	1.352747	1.794086	1.326969	1.457768	1.446022	0.000000	2.062028	1.641255	1.400369	1.445112	0.013903	2.073780	1.389290	1.698439	2.156925	2.157830	2.164656	1.327942	1.641255	1.763568	2.171909	1.506022	1.343125	1.348786	1.351963	1.326969	1.399491	2.125142	2.050572	1.549768	2.124586	1.400369	1.890458	1.315831	1.802576	1.445112	1.905662	1.910059	1.466151	1.348786	1.530270	1.322564	1.322839	1.629252	1.925944	2.157830	2.080528	1.905662	1.326969	2.098303	1.998295
EscCo.1_00218_1-298_NEs	1.956393	0.272884	1.957420	1.802495	1.871477	2.320181	0.275024	1.989538	1.991110	2.235074	0.007825	1.252526	1.716522	0.273476	1.555588	2.000163	1.556404	2.134498	1.784315	2.062028	0.000000	1.906743	1.666016	1.958958	2.039307	0.001113	2.232288	2.126114	1.283668	1.698406	1.684902	1.568324	1.906743	2.345505	1.287424	1.997970	2.003520	1.975338	1.773269	1.563129	1.715312	0.337111	0.014590	1.879922	0.286476	1.677396	2.045680	1.950636	1.257796	1.958958	1.716609	1.715857	1.989332	1.975338	1.897269	1.949402	1.654951	2.052371	0.270944	1.698406	0.273476	1.716609	1.563129	0.339221	0.309942
EscCo.42364_1-311	0.266219	2.089074	0.274790	1.097107	0.032629	1.521729	2.076732	1.516686	1.738776	0.362053	1.939069	2.127322	2.110447	2.070729	1.431561	1.739485	1.438324	0.328123	1.070608	1.641255	1.906743	0.000000	1.407430	0.272628	1.634811	1.916603	0.359223	1.594530	2.128736	1.994099	1.970633	1.453526	0.002130	1.450598	2.148623	1.519417	1.491214	1.497937	1.462794	1.438324	1.499136	1.958248	1.942865	1.547969	2.137663	1.412276	1.383038	1.375138	2.134970	0.272628	2.108671	2.090264	0.261776	1.497937	1.549971	1.354105	1.410268	0.334079	2.133948	1.994099	2.070729	2.108671	1.438324	1.948836	2.016409
KlePn.1_04134_2-304_NEs	1.279495	1.920614	1.324876	1.254498	1.373359	1.649789	1.897795	1.272328	1.540558	1.179689	1.672985	1.858958	2.063091	1.897795	1.212994	1.540558	1.210005	1.282122	1.258645	1.400369	1.666016	1.407430	0.000000	1.313384	1.396646	1.673684	1.168452	1.550352	1.513640	2.164443	2.135758	1.197524	1.407430	1.421308	1.520306	1.460812	1.282087	1.278573	1.244526	1.210005	1.347397	1.824426	1.652853	1.161693	1.866469	0.004471	1.435381	1.380876	1.858958	1.313384	2.041595	2.044830	1.286678	1.278573	1.161085	1.395436	1.217103	1.313013	1.742393	2.164443	1.897795	2.041595	1.210005	1.832332	1.860460
SalEn.3_3768_1-307_NEs	0.009825	1.928598	0.000000	0.998992	0.275779	1.522429	1.991313	1.387333	1.585244	0.318397	1.980505	1.861436	2.115831	1.985279	1.324849	1.593507	1.304710	0.246499	0.934751	1.445112	1.958958	0.272628	1.313384	0.000000	1.456686	1.969484	0.314873	1.539178	2.031747	1.955055	1.932795	1.313622	0.272628	1.428107	2.043849	1.410350	1.392006	1.385088	1.332761	1.304710	1.482418	1.947017	1.956775	1.530078	1.949858	1.313384	1.432570	1.284850	1.868562	0.000000	2.099842	2.101631	0.015310	1.385088	1.512929	1.265032	1.381103	0.326534	2.127906	1.955055	1.985279	2.099842	1.304710	1.930203	2.321255
KlePn.1_04663_1-294_NEs	1.462328	2.079417	1.469441	1.438574	1.620582	0.520185	2.087154	1.343897	1.788636	1.392186	2.033948	1.803669	1.884552	2.080956	1.359526	1.794564	1.333665	1.458057	1.452421	0.013903	2.039307	1.634811	1.396646	1.456686	0.000000	2.050668	1.384948	1.700084	2.158827	2.165962	2.172864	1.345526	1.634811	1.769698	2.173399	1.495253	1.343870	1.337930	1.357218	1.333665	1.418686	2.126776	2.028229	1.550081	2.111255	1.390407	1.897904	1.309080	1.803669	1.456686	1.928422	1.933041	1.477758	1.337930	1.530577	1.315940	1.344388	1.589313	1.926029	2.165962	2.080956	1.928422	1.333665	2.099928	2.019866
EscCo.40208_1-298	1.966797	0.271091	1.967881	1.785114	1.880620	2.304776	0.273221	1.977439	2.002270	2.249607	0.006699	1.244299	1.702677	0.271678	1.549083	2.011637	1.549850	2.148544	1.766285	2.073780	0.001113	1.916603	1.673684	1.969484	2.050668	0.000000	2.246905	2.139271	1.275783	1.690750	1.677398	1.561648	1.916603	2.345505	1.279486	1.981233	1.991322	1.963753	1.764316	1.556528	1.706106	0.335080	0.013451	1.864640	0.284652	1.685140	2.029129	1.932812	1.249531	1.969484	1.702657	1.702019	2.000040	1.963753	1.882047	1.931591	1.647310	2.064181	0.269148	1.690750	0.271678	1.702657	1.556528	0.337183	0.307990
KlePn.2_47231_1-307_NEs	0.310015	2.168329	0.314873	0.918199	0.356442	1.538889	2.172009	1.440294	1.690783	0.006650	2.262160	2.064255	2.001121	2.165747	1.487391	1.696617	1.464138	0.288624	0.893710	1.389290	2.232288	0.359223	1.168452	0.314873	1.384948	2.246905	0.000000	1.551343	1.976553	2.074774	2.051141	1.451393	0.359223	1.393705	1.989220	1.440948	1.422541	1.416109	1.484995	1.464138	1.343380	1.936322	2.283065	1.297005	2.159555	1.168284	1.512890	1.143671	2.071613	0.314873	2.002206	2.005152	0.317755	1.416109	1.281789	1.152978	1.310369	0.337937	2.312396	2.074774	2.165747	2.002206	1.464138	1.926027	2.294097
CitRo.1_07971_3-306_NEs	1.528048	1.999595	1.551872	1.589189	1.613035	1.765049	1.993571	1.354112	0.301980	1.563951	2.140162	1.968941	1.732351	1.987603	1.342982	0.300292	1.337224	1.610951	1.487122	1.698439	2.126114	1.594530	1.550352	1.539178	1.700084	2.139271	1.551343	0.000000	2.276976	2.138067	2.144578	1.365389	1.583575	1.715225	2.255066	1.710127	1.359015	1.364071	1.471645	1.337224	1.443936	2.328935	2.118994	1.696987	2.041133	1.543454	1.715496	1.633994	1.956116	1.539178	1.729680	1.757125	1.532390	1.364071	1.718503	1.633933	1.470763	1.601252	1.941130	2.138067	1.987603	1.729680	1.337224	2.306077	1.973836
KlePn.2_16291_5-307_NEs	2.014832	1.246740	2.037159	1.824737	2.115783	2.499192	1.239503	1.581073	2.247902	1.982876	1.281811	1.584021	1.617707	1.235388	1.469548	2.278089	1.476536	1.966868	1.790519	2.156925	1.283668	2.128736	1.513640	2.031747	2.158827	1.275783	1.976553	2.276976	0.000000	1.643530	1.625231	1.457789	2.128736	2.515719	0.001112	1.770797	1.599257	1.580100	1.457623	1.470898	1.607800	1.162569	1.279638	1.500168	1.256931	1.525258	1.777122	1.691347	1.584021	2.031747	1.636963	1.650018	2.051636	1.580100	1.493906	1.689981	1.470826	2.037315	1.214263	1.643530	1.235388	1.636963	1.470898	1.151339	1.294288
EscCo.40900_1-299	1.934463	1.730663	1.953523	1.975939	1.951101	2.243631	1.751587	1.930574	2.135722	2.073328	1.705302	0.993664	1.572835	1.757975	1.836466	2.128722	1.847241	1.948856	1.910237	2.157830	1.698406	1.994099	2.164443	1.955055	2.165962	1.690750	2.074774	2.138067	1.643530	0.000000	0.002214	1.848394	2.001211	2.181982	1.657228	1.550475	1.936136	1.975182	1.788658	1.841313	1.948623	1.633974	1.728051	2.112314	1.734613	2.179217	1.810024	2.271071	0.990070	1.955055	1.584129	1.597516	1.941698	1.975182	2.106699	2.259982	1.822886	1.906024	1.738035	0.000000	1.757975	1.584129	1.841313	1.626160	1.617344
EscCo.1_00963_1-300_NEs	1.912452	1.717956	1.931383	1.949474	1.928094	2.252416	1.738583	1.933486	2.142105	2.049826	1.691749	0.984131	1.555134	1.744937	1.838742	2.135043	1.849579	1.926093	1.883970	2.164656	1.684902	1.970633	2.135758	1.932795	2.172864	1.677398	2.051141	2.144578	1.625231	0.002214	0.000000	1.850758	1.977731	2.161281	1.638708	1.545104	1.939072	1.978321	1.790673	1.843630	1.951750	1.621853	1.714459	2.084191	1.721891	2.150546	1.791435	2.280134	0.980563	1.932795	1.566238	1.579405	1.919463	1.978321	2.078573	2.268870	1.826027	1.885184	1.725148	0.002214	1.744937	1.566238	1.843630	1.614118	1.604874
SalEn.52890_3-304_NEs	1.318631	1.859431	1.325736	1.307392	1.409992	1.599107	1.802556	0.181169	1.506821	1.471290	1.542870	1.958652	2.035042	1.802556	0.014429	1.476271	0.014423	1.436332	1.272816	1.327942	1.568324	1.453526	1.197524	1.313622	1.345526	1.561648	1.451393	1.365389	1.457789	1.848394	1.850758	0.000000	1.448100	1.352430	1.470327	1.283097	0.176687	0.177928	0.188316	0.015544	0.183836	1.764569	1.561467	1.261652	1.847355	1.193462	1.319647	1.409003	1.950674	1.313622	1.986956	2.056735	1.333949	0.177928	1.262337	1.385808	0.191756	1.277725	1.706232	1.848394	1.802556	1.986956	0.015544	1.765005	1.595350
EscCo.2_2483_1-311_NEs	0.266219	2.089074	0.274790	1.097107	0.032632	1.516380	2.076732	1.510829	1.739445	0.362053	1.939069	2.120794	2.110447	2.070729	1.426150	1.740154	1.432935	0.329795	1.070608	1.641255	1.906743	0.002130	1.407430	0.272628	1.634811	1.916603	0.359223	1.583575	2.128736	2.001211	1.977731	1.448100	0.000000	1.445251	2.148623	1.519417	1.485379	1.492095	1.457178	1.432935	1.499136	1.958248	1.942865	1.554363	2.137663	1.412276	1.383530	1.369984	2.128468	0.272628	2.108671	2.090264	0.261776	1.492095	1.556370	1.349026	1.410268	0.334079	2.133948	2.001211	2.070729	2.108671	1.432935	1.948836	2.016409
EntCo.1_11140_1-280_NEs	1.423031	2.464027	1.428107	1.432556	1.422297	1.786328	2.484410	1.298766	1.859201	1.399903	2.337261	2.723705	2.147441	2.484410	1.352516	1.881017	1.335239	1.501625	1.362372	1.763568	2.345505	1.450598	1.421308	1.428107	1.769698	2.345505	1.393705	1.715225	2.515719	2.181982	2.161281	1.352430	1.445251	0.000000	2.536851	1.598358	1.291686	1.297200	1.273433	1.335239	1.378445	2.230567	2.364550	1.461857	2.567039	1.433491	1.612336	1.620592	2.723705	1.428107	2.132783	2.131422	1.439318	1.297200	1.445733	1.626898	1.251510	1.498213	2.267678	2.181982	2.484410	2.132783	1.335239	2.207885	2.267955
KlePn.1_03495_5-307_NEs	2.026686	1.250250	2.049225	1.836268	2.135400	2.516975	1.243002	1.594954	2.262853	1.995514	1.285531	1.597037	1.604729	1.238868	1.482175	2.293654	1.489303	1.986114	1.802135	2.171909	1.287424	2.148623	1.520306	2.043849	2.173399	1.279486	1.989220	2.255066	0.001112	1.657228	1.638708	1.470327	2.148623	2.536851	0.000000	1.786542	1.613259	1.593874	1.469953	1.483623	1.607800	1.165701	1.283359	1.488339	1.260515	1.532009	1.785313	1.699720	1.597037	2.043849	1.623751	1.636614	2.063863	1.593874	1.482203	1.698340	1.483629	2.057640	1.217684	1.657228	1.238868	1.623751	1.483623	1.154408	1.298123
EntCo.1_42530_1-291_NEs	1.410202	1.857954	1.411334	1.410054	1.541783	1.663424	1.819530	1.359486	1.613947	1.436192	1.977439	1.775422	1.612936	1.826843	1.289934	1.619762	1.268694	1.423708	1.422678	1.506022	1.997970	1.519417	1.460812	1.410350	1.495253	1.981233	1.440948	1.710127	1.770797	1.550475	1.545104	1.283097	1.519417	1.598358	1.786542	0.000000	1.353158	1.371645	1.306910	1.268694	1.418258	1.778005	1.967812	1.078023	1.856691	1.454028	1.517916	1.559362	1.781507	1.410350	1.623893	1.636069	1.432094	1.371645	1.080818	1.565230	1.277253	1.483581	1.839521	1.550475	1.826843	1.623893	1.268694	1.763166	1.902974
EscCo.1_03141_1-305_NEs	1.409860	1.976298	1.410930	1.364585	1.460370	1.498555	1.900384	0.012047	1.582243	1.435515	1.979352	1.954477	2.146155	1.900384	0.188222	1.550098	0.189514	1.519461	1.348689	1.343125	2.003520	1.491214	1.282087	1.392006	1.343870	1.991322	1.422541	1.359015	1.599257	1.936136	1.939072	0.176687	1.485379	1.291686	1.613259	1.353158	0.000000	0.010951	0.159666	0.190933	0.191498	2.127675	1.972518	1.237290	1.986463	1.267388	1.274934	1.368604	1.961429	1.392006	2.103189	2.159503	1.401217	0.010951	1.238149	1.362713	0.192935	1.431172	1.974397	1.936136	1.900384	2.103189	0.190933	2.130518	1.708040
EscCo.42808_1-305	1.402816	1.996555	1.403915	1.358216	1.442677	1.511408	1.919605	0.014262	1.563905	1.440932	1.952377	1.959971	2.194643	1.919605	0.189472	1.532209	0.190763	1.511448	1.341927	1.348786	1.975338	1.497937	1.278573	1.385088	1.337930	1.963753	1.416109	1.364071	1.580100	1.975182	1.978321	0.177928	1.492095	1.297200	1.593874	1.371645	0.010951	0.000000	0.160624	0.192183	0.189728	2.143645	1.945703	1.246881	1.974637	1.264033	1.279044	1.352035	1.966997	1.385088	2.166982	2.225199	1.394243	0.000000	1.247751	1.346279	0.189872	1.454599	1.948193	1.975182	1.919605	2.166982	0.192183	2.146622	1.792342
CitRo.1_28531_1-305_NEs	1.343193	1.903623	1.344959	1.321194	1.423901	1.571622	1.846025	0.159676	1.545438	1.492932	1.749200	1.944215	2.293208	1.846025	0.185656	1.539546	0.184190	1.366409	1.298020	1.351963	1.773269	1.462794	1.244526	1.332761	1.357218	1.764316	1.484995	1.471645	1.457623	1.788658	1.790673	0.188316	1.457178	1.273433	1.469953	1.306910	0.159666	0.160624	0.000000	0.185603	0.164742	1.837841	1.762517	1.207969	1.840635	1.235644	1.368899	1.389236	1.944215	1.332761	2.232720	2.247497	1.346409	0.160624	1.203220	1.365781	0.171411	1.305293	1.925896	1.788658	1.846025	2.232720	0.185603	1.838706	1.774886
SalEn.4_29451_3-304_NEs	1.309589	1.836661	1.316728	1.318788	1.417422	1.600602	1.780678	0.195516	1.483317	1.484231	1.537900	1.921052	2.008758	1.780678	0.007733	1.452956	0.001100	1.419738	1.284397	1.326969	1.563129	1.438324	1.210005	1.304710	1.333665	1.556528	1.464138	1.337224	1.470898	1.841313	1.843630	0.015544	1.432935	1.335239	1.483623	1.268694	0.190933	0.192183	0.185603	0.000000	0.188899	1.781992	1.556382	1.276581	1.838810	1.205858	1.326035	1.396680	1.913057	1.304710	1.961189	2.030408	1.324849	0.192183	1.277277	1.373607	0.193552	1.282887	1.685593	1.841313	1.780678	1.961189	0.000000	1.782527	1.589649
