EscCo.51990_1-309	0.615770	0.469902	0.393813	0.943882	0.635909	0.996989	0.617101	0.943882	0.006455	0.904216	0.000000	0.360572	0.617101	0.880465	0.872944	0.780665	0.880455	0.392490	0.877524	0.630845	0.581184	0.880455	1.006388	0.390656	0.578979	0.642387	0.905181	0.640872	0.883816	0.398561	0.400982	0.926076	0.946602	0.900695	0.902507	0.983372	0.936084	0.936084	0.632257	0.390656	0.017317	0.874522	1.001729	0.880455	0.578979	0.574297	0.943882	0.631069	0.390656	1.002295	0.581929	0.041967
CitRo.1_21001_1-307_NEs	0.503987	0.398490	0.365717	0.908991	0.571105	0.995590	0.571452	0.908991	0.359343	0.966298	0.360572	0.000000	0.571452	0.921794	0.891769	0.817728	0.934858	0.353323	0.896436	0.573122	0.532590	0.938048	1.008508	0.355007	0.530461	0.555392	0.960291	0.523768	0.899475	0.335745	0.341949	0.960852	0.894945	0.906453	0.964343	0.934440	0.919106	0.919106	0.519885	0.355007	0.354407	0.893403	0.899213	0.934858	0.530461	0.536797	0.908991	0.575518	0.355007	1.029204	0.535013	0.358183
EscCo.3_0886_1-306_NEs	0.189503	0.610333	0.609035	0.994121	0.007649	0.960104	0.000000	0.998048	0.618691	0.984383	0.617101	0.571452	0.000000	0.807941	0.791189	0.761137	0.819463	0.603126	0.786280	0.014279	0.212512	0.822283	0.946234	0.605373	0.211111	0.245116	0.978045	0.209571	0.804069	0.597056	0.599608	1.007837	0.984866	0.778812	0.982292	1.041071	0.823474	0.823474	0.206775	0.605373	0.613205	0.783505	0.844946	0.819463	0.211111	0.209485	0.998048	0.012049	0.605373	0.885312	0.211111	0.621751
SalEn.11834_2-321_NEs	0.813719	0.924758	0.899375	0.961661	0.821152	0.923134	0.807941	0.958471	0.894504	0.923074	0.880465	0.921794	0.807941	0.000000	0.300741	0.012878	0.009453	0.901518	0.300122	0.815220	0.797881	0.010509	0.939955	0.904580	0.801008	0.804573	0.920917	0.828109	0.302235	0.878827	0.900210	0.914347	0.946863	0.300927	0.921301	0.917023	0.349232	0.349232	0.790597	0.904580	0.879801	0.298628	0.258865	0.009453	0.801008	0.798916	0.958471	0.812083	0.904580	1.011430	0.803380	0.921992
EscCo.1_01251_1-319_NEs	0.759678	0.907387	0.906153	0.952373	0.795386	0.908758	0.791189	0.949274	0.891947	0.956514	0.872944	0.891769	0.791189	0.300741	0.000000	0.294872	0.303266	0.895819	0.006281	0.780980	0.746172	0.304769	0.921839	0.895819	0.749111	0.754037	0.947593	0.812328	0.012640	0.926520	0.961089	0.948651	0.948653	0.026597	0.954638	0.903010	0.371876	0.371876	0.797090	0.895819	0.856819	0.005232	0.266152	0.303266	0.749111	0.755111	0.949274	0.807210	0.895819	0.921766	0.751485	0.886137
SalEn.51705_2-263_NEs	0.798622	0.787480	0.796467	0.868623	0.773700	0.829564	0.761137	0.865046	0.798758	0.793008	0.780665	0.817728	0.761137	0.012878	0.294872	0.000000	0.012854	0.798482	0.298481	0.778461	0.798637	0.012854	0.847001	0.801772	0.802321	0.789136	0.794704	0.812444	0.303515	0.780020	0.800843	0.795562	0.850592	0.297979	0.791427	0.814176	0.338651	0.338651	0.778021	0.801772	0.779189	0.296675	0.247337	0.012854	0.802321	0.799857	0.865046	0.773314	0.801772	0.924208	0.802321	0.820318
SalEn.4_12241_2-321_NEs	0.810525	0.934785	0.905455	0.962100	0.832726	0.930253	0.819463	0.958908	0.900988	0.926304	0.880455	0.934858	0.819463	0.009453	0.303266	0.012854	0.000000	0.907622	0.302642	0.826749	0.806593	0.001044	0.947217	0.910693	0.809729	0.795464	0.927619	0.839487	0.306820	0.878419	0.899788	0.917469	0.947290	0.305488	0.924513	0.923759	0.353059	0.353059	0.801760	0.910693	0.886279	0.301147	0.264685	0.000000	0.809729	0.807643	0.958908	0.823586	0.910693	1.018624	0.812081	0.921978
SalEn.12013_1-309_NEs	0.621597	0.428412	0.009720	0.920448	0.623277	0.992805	0.603126	0.920448	0.395669	1.013986	0.392490	0.353323	0.603126	0.901518	0.895819	0.798482	0.907622	0.000000	0.890319	0.618295	0.623240	0.910693	0.990620	0.001075	0.620947	0.642274	1.021975	0.630346	0.906496	0.391197	0.397044	1.006856	0.905677	0.884452	1.011811	0.993681	0.954383	0.954383	0.619232	0.001075	0.385161	0.887334	0.924318	0.907622	0.620947	0.626418	0.920448	0.620569	0.001075	0.951334	0.626486	0.389846
EscCo.51113_2-320	0.766198	0.905618	0.907027	0.941620	0.790490	0.915045	0.786280	0.938554	0.896623	0.959865	0.877524	0.896436	0.786280	0.300122	0.006281	0.298481	0.302642	0.890319	0.000000	0.776133	0.752641	0.304141	0.928201	0.890319	0.750000	0.760678	0.950880	0.819213	0.014741	0.927374	0.961862	0.951946	0.937952	0.030919	0.957970	0.902187	0.370113	0.370113	0.803977	0.890319	0.864328	0.001042	0.270556	0.302642	0.750000	0.761666	0.938554	0.802288	0.890319	0.941830	0.752376	0.897242
EscCo.4_03175_1-307_NEs	0.190836	0.613970	0.621786	0.994851	0.013118	0.958970	0.014279	0.998761	0.632454	0.990214	0.630845	0.573122	0.014279	0.815220	0.780980	0.778461	0.826749	0.618295	0.776133	0.000000	0.211296	0.829571	0.945213	0.620574	0.209895	0.246930	0.983856	0.214275	0.793647	0.606549	0.609112	1.010273	0.985632	0.768839	0.988108	1.039922	0.818368	0.818368	0.212402	0.620574	0.626977	0.773399	0.858932	0.826749	0.209895	0.208270	0.998761	0.017532	0.620574	0.908900	0.210462	0.635673
SalEn.52050_1-306_NEs	0.186926	0.619626	0.628712	0.923090	0.213828	0.908414	0.212512	0.926750	0.587344	0.967750	0.581184	0.532590	0.212512	0.797881	0.746172	0.798637	0.806593	0.623240	0.752641	0.211296	0.000000	0.809384	0.912623	0.625543	0.001090	0.249805	0.961748	0.205320	0.763662	0.578456	0.586850	0.965970	0.905331	0.767216	0.965793	1.016826	0.768849	0.768849	0.203569	0.625543	0.579248	0.750000	0.767104	0.806593	0.001090	0.004376	0.926750	0.212425	0.625543	0.869859	0.001090	0.590726
SalEn.3_1152_2-321_NEs	0.813348	0.937996	0.908515	0.962100	0.835558	0.933398	0.822283	0.958908	0.900988	0.929420	0.880455	0.938048	0.822283	0.010509	0.304769	0.012854	0.001044	0.910693	0.304141	0.829571	0.809384	0.000000	0.950419	0.913770	0.812526	0.798270	0.930731	0.842349	0.308330	0.881410	0.902810	0.920560	0.943736	0.306990	0.927619	0.926932	0.354684	0.354684	0.804568	0.913770	0.886279	0.302645	0.266132	0.001044	0.812526	0.810440	0.958908	0.826401	0.913770	1.021992	0.814875	0.921978
KlePn.1_04542_1-328_NEs	0.860130	0.969936	1.006617	0.437481	0.953161	0.008253	0.946234	0.435720	1.004742	0.483354	1.006388	1.008508	0.946234	0.939955	0.921839	0.847001	0.947217	0.990620	0.928201	0.945213	0.912623	0.950419	0.000000	0.990620	0.909399	0.914540	0.484408	0.930413	0.915110	0.961461	0.968409	0.476595	0.424643	0.924097	0.480871	0.405707	0.846237	0.846237	0.926333	0.990620	0.998830	0.925017	0.899964	0.947217	0.909399	0.918184	0.435720	0.952725	0.990620	0.456311	0.916921	1.007118
SalEn.3_1991_1-309_NEs	0.623891	0.430283	0.010805	0.923599	0.625565	0.992805	0.605373	0.923599	0.393823	1.013986	0.390656	0.355007	0.605373	0.904580	0.895819	0.801772	0.910693	0.001075	0.890319	0.620574	0.625543	0.913770	0.990620	0.000000	0.623246	0.642274	1.021975	0.632681	0.906496	0.392937	0.398795	1.006856	0.908782	0.884452	1.011811	0.993681	0.954383	0.954383	0.621548	0.000000	0.383341	0.887334	0.924318	0.910693	0.623246	0.628729	0.923599	0.622851	0.000000	0.951334	0.628792	0.388021
SalEn.4_08881_1-306_NEs	0.185569	0.617193	0.631253	0.926750	0.212425	0.905202	0.211111	0.930421	0.585128	0.971451	0.578979	0.530461	0.211111	0.801008	0.749111	0.802321	0.809729	0.620947	0.750000	0.209895	0.001090	0.812526	0.909399	0.623246	0.000000	0.251365	0.965425	0.206769	0.766657	0.576224	0.584602	0.969673	0.908925	0.770223	0.969481	1.013283	0.766096	0.766096	0.205022	0.623246	0.577036	0.747364	0.770147	0.809729	0.000000	0.005474	0.930421	0.211024	0.623246	0.873314	0.000000	0.588492
EntCo.1_18970_1-306_NEs	0.227420	0.667918	0.652903	0.989996	0.242009	0.924281	0.245116	0.994007	0.646413	0.991995	0.642387	0.555392	0.245116	0.804573	0.754037	0.789136	0.795464	0.642274	0.760678	0.246930	0.249805	0.798270	0.914540	0.642274	0.251365	0.000000	0.993275	0.228261	0.760489	0.559616	0.579313	0.978869	0.974507	0.766873	0.989853	0.974413	0.722555	0.722555	0.225481	0.642274	0.636653	0.757972	0.797796	0.795464	0.251365	0.249578	0.994007	0.245010	0.642274	0.914297	0.251365	0.636959
EscCo.1_01858_1-331_NEs	0.935124	1.072976	1.024187	0.347465	0.991533	0.476975	0.978045	0.345919	0.918876	0.005024	0.905181	0.960291	0.978045	0.920917	0.947593	0.794704	0.927619	1.021975	0.950880	0.983856	0.961748	0.930731	0.484408	1.021975	0.965425	0.993275	0.000000	1.024459	0.961846	0.992109	1.006516	0.027613	0.344293	0.957667	0.004014	0.330722	0.914028	0.914028	1.017044	1.021975	0.895105	0.947754	0.997918	0.927619	0.965425	0.963718	0.345919	0.980997	1.021975	0.485033	0.969679	0.927365
KlePn.1_03286_21-330_NEs	0.204892	0.609261	0.633353	0.951988	0.205417	0.933251	0.209571	0.955749	0.641593	1.016535	0.640872	0.523768	0.209571	0.828109	0.812328	0.812444	0.839487	0.630346	0.819213	0.214275	0.205320	0.842349	0.930413	0.632681	0.206769	0.228261	1.024459	0.000000	0.825125	0.535163	0.541134	0.992701	0.930530	0.811530	1.014369	1.045330	0.756381	0.756381	0.002205	0.632681	0.634652	0.816452	0.829586	0.839487	0.206769	0.204052	0.955749	0.202589	0.632681	0.870507	0.207349	0.645456
EscCo.2_54740_1-319_NEs	0.763083	0.929536	0.916885	0.952368	0.802328	0.902058	0.804069	0.949268	0.903077	0.967773	0.883816	0.899475	0.804069	0.302235	0.012640	0.303515	0.306820	0.906496	0.014741	0.793647	0.763662	0.308330	0.915110	0.906496	0.766657	0.760489	0.961846	0.825125	0.000000	0.927450	0.969021	0.962925	0.948647	0.024403	0.965841	0.909139	0.370110	0.370110	0.809853	0.906496	0.864118	0.013681	0.263199	0.306820	0.766657	0.772847	0.949268	0.814229	0.906496	0.935070	0.769025	0.910237
KlePn.2_30181_1-310_NEs	0.554709	0.442898	0.395088	0.946429	0.601330	0.949533	0.597056	0.950122	0.405233	0.991319	0.398561	0.335745	0.597056	0.878827	0.926520	0.780020	0.878419	0.391197	0.927374	0.606549	0.578456	0.881410	0.961461	0.392937	0.576224	0.559616	0.992109	0.535163	0.927450	0.000000	0.019844	0.985787	0.931590	0.924684	0.989277	1.009636	0.806463	0.806463	0.527847	0.392937	0.398464	0.924233	0.884776	0.878419	0.576224	0.583736	0.950122	0.605930	0.392937	0.987452	0.582445	0.410036
KlePn.1_04177_1-313_NEs	0.561494	0.444430	0.402723	0.945255	0.603898	0.959715	0.599608	0.948943	0.407637	1.005757	0.400982	0.341949	0.599608	0.900210	0.961089	0.800843	0.899788	0.397044	0.961862	0.609112	0.586850	0.902810	0.968409	0.398795	0.584602	0.579313	1.006516	0.541134	0.969021	0.019844	0.000000	1.003469	0.930443	0.959156	1.003650	1.009535	0.847825	0.847825	0.533526	0.398795	0.403461	0.958658	0.933837	0.899788	0.584602	0.587465	0.948943	0.608500	0.398795	0.990265	0.590870	0.411434
EscCo.4_02203_1-331_NEs	0.932365	1.060971	1.008999	0.342439	1.021605	0.469244	1.007837	0.340901	0.939886	0.028681	0.926076	0.960852	1.007837	0.914347	0.948651	0.795562	0.917469	1.006856	0.951946	1.010273	0.965970	0.920560	0.476595	1.006856	0.969673	0.978869	0.027613	0.992701	0.962925	0.985787	1.003469	0.000000	0.334611	0.955177	0.027621	0.322782	0.881111	0.881111	0.985190	1.006856	0.916312	0.948817	0.980042	0.917469	0.969673	0.967964	0.340901	1.010796	1.006856	0.465168	0.973953	0.938866
SalEn.11670_1-330_NEs	0.923121	1.013041	0.910546	0.014320	0.978923	0.429335	0.984866	0.013290	0.955695	0.346389	0.946602	0.894945	0.984866	0.946863	0.948653	0.850592	0.947290	0.905677	0.937952	0.985632	0.905331	0.943736	0.424643	0.908782	0.908925	0.974507	0.344293	0.930530	0.948647	0.931590	0.930443	0.334611	0.000000	0.927548	0.344444	0.278139	0.926908	0.926908	0.921006	0.908782	0.946197	0.934895	0.925224	0.947290	0.908925	0.910742	0.013290	0.971807	0.908782	0.436374	0.918116	0.964597
EscCo.4_02799_1-319_NEs	0.762250	0.925355	0.885322	0.931180	0.777221	0.914583	0.778812	0.928133	0.920045	0.963563	0.900695	0.906453	0.778812	0.300927	0.026597	0.297979	0.305488	0.884452	0.030919	0.768839	0.767216	0.306990	0.924097	0.884452	0.770223	0.766873	0.957667	0.811530	0.024403	0.924684	0.959156	0.955177	0.927548	0.000000	0.961647	0.915392	0.379189	0.379189	0.796186	0.884452	0.880890	0.029838	0.262618	0.305488	0.770223	0.773738	0.928133	0.782999	0.884452	0.928050	0.772590	0.910613
EscCo.51678_1-331	0.939093	1.077662	1.013986	0.347618	0.995809	0.473470	0.982292	0.346071	0.916201	0.001003	0.902507	0.964343	0.982292	0.921301	0.954638	0.791427	0.924513	1.011811	0.957970	0.988108	0.965793	0.927619	0.480871	1.011811	0.969481	0.989853	0.004014	1.014369	0.965841	0.989277	1.003650	0.027621	0.344444	0.961647	0.000000	0.327752	0.907822	0.907822	1.006927	1.011811	0.892435	0.954830	0.988279	0.924513	0.969481	0.967779	0.346071	0.985243	1.011811	0.481487	0.973746	0.924663
CitRo.1_13721_1-329_NEs	0.932895	1.112663	1.006737	0.281203	1.047668	0.400562	1.041071	0.279733	0.981879	0.329644	0.983372	0.934440	1.041071	0.917023	0.903010	0.814176	0.923759	0.993681	0.902187	1.039922	1.016826	0.926932	0.405707	0.993681	1.013283	0.974413	0.330722	1.045330	0.909139	1.009636	1.009535	0.322782	0.278139	0.915392	0.327752	0.000000	0.884201	0.884201	1.050823	0.993681	0.975876	0.899124	0.848854	0.923759	1.013283	1.022789	0.279733	1.051864	0.993681	0.441739	1.016900	0.973030
KlePn.2_17251_2-319_NEs	0.787039	0.863276	0.959495	0.934706	0.830917	0.843611	0.823474	0.931513	0.958211	0.909571	0.936084	0.919106	0.823474	0.349232	0.371876	0.338651	0.353059	0.954383	0.370113	0.818368	0.768849	0.354684	0.846237	0.954383	0.766096	0.722555	0.914028	0.756381	0.370110	0.806463	0.847825	0.881111	0.926908	0.379189	0.907822	0.884201	0.000000	0.000000	0.727974	0.954383	0.912508	0.368456	0.324574	0.353059	0.766096	0.778348	0.931513	0.830546	0.954383	0.930432	0.768530	0.963207
KlePn.1_03589_2-319_NEs	0.787039	0.863276	0.959495	0.934706	0.830917	0.843611	0.823474	0.931513	0.958211	0.909571	0.936084	0.919106	0.823474	0.349232	0.371876	0.338651	0.353059	0.954383	0.370113	0.818368	0.768849	0.354684	0.846237	0.954383	0.766096	0.722555	0.914028	0.756381	0.370110	0.806463	0.847825	0.881111	0.926908	0.379189	0.907822	0.884201	0.000000	0.000000	0.727974	0.954383	0.912508	0.368456	0.324574	0.353059	0.766096	0.778348	0.931513	0.830546	0.954383	0.930432	0.768530	0.963207
KlePn.2_14141_1-304_NEs	0.203491	0.602751	0.624730	0.942409	0.203473	0.929168	0.206775	0.946160	0.630811	1.009080	0.632257	0.519885	0.206775	0.790597	0.797090	0.778021	0.801760	0.619232	0.803977	0.212402	0.203569	0.804568	0.926333	0.621548	0.205022	0.225481	1.017044	0.002205	0.809853	0.527847	0.533526	0.985190	0.921006	0.796186	1.006927	1.050823	0.727974	0.727974	0.000000	0.621548	0.626031	0.801204	0.812053	0.801760	0.205022	0.202296	0.946160	0.200621	0.621548	0.866246	0.205022	0.634545
SalEn.2_MW20461_1-309_NEs	0.623891	0.430283	0.010805	0.923599	0.625565	0.992805	0.605373	0.923599	0.393823	1.013986	0.390656	0.355007	0.605373	0.904580	0.895819	0.801772	0.910693	0.001075	0.890319	0.620574	0.625543	0.913770	0.990620	0.000000	0.623246	0.642274	1.021975	0.632681	0.906496	0.392937	0.398795	1.006856	0.908782	0.884452	1.011811	0.993681	0.954383	0.954383	0.621548	0.000000	0.383341	0.887334	0.924318	0.910693	0.623246	0.628729	0.923599	0.622851	0.000000	0.951334	0.628792	0.388021
EscCo.3_2100_1-309_NEs	0.616673	0.464702	0.386482	0.943470	0.632051	0.989492	0.613205	0.943470	0.019522	0.894116	0.017317	0.354407	0.613205	0.879801	0.856819	0.779189	0.886279	0.385161	0.864328	0.626977	0.579248	0.886279	0.998830	0.383341	0.577036	0.636653	0.895105	0.634652	0.864118	0.398464	0.403461	0.916312	0.946197	0.880890	0.892435	0.975876	0.912508	0.912508	0.626031	0.383341	0.000000	0.861354	0.994333	0.886279	0.577036	0.572349	0.943470	0.627201	0.383341	0.984024	0.579998	0.038524
EscCo.3_1178_2-320_NEs	0.763546	0.902499	0.904010	0.938554	0.787718	0.911899	0.783505	0.935492	0.893584	0.956715	0.874522	0.893403	0.783505	0.298628	0.005232	0.296675	0.301147	0.887334	0.001042	0.773399	0.750000	0.302645	0.925017	0.887334	0.747364	0.757972	0.947754	0.816452	0.013681	0.924233	0.958658	0.948817	0.934895	0.029838	0.954830	0.899124	0.368456	0.368456	0.801204	0.887334	0.861354	0.000000	0.269106	0.301147	0.747364	0.758997	0.935492	0.799495	0.887334	0.938693	0.749743	0.894210
CitRo.1_11801_1-320_NEs	0.823015	0.943300	0.915835	0.942593	0.855469	0.890392	0.844946	0.939475	1.013851	0.990283	1.001729	0.899213	0.844946	0.258865	0.266152	0.247337	0.264685	0.924318	0.270556	0.858932	0.767104	0.266132	0.899964	0.924318	0.770147	0.797796	0.997918	0.829586	0.263199	0.884776	0.933837	0.980042	0.925224	0.262618	0.988279	0.848854	0.324574	0.324574	0.812053	0.924318	0.994333	0.269106	0.000000	0.264685	0.770147	0.771119	0.939475	0.852542	0.924318	0.913939	0.772543	1.035256
SalEn.2_MW12241_2-321_NEs	0.810525	0.934785	0.905455	0.962100	0.832726	0.930253	0.819463	0.958908	0.900988	0.926304	0.880455	0.934858	0.819463	0.009453	0.303266	0.012854	0.000000	0.907622	0.302642	0.826749	0.806593	0.001044	0.947217	0.910693	0.809729	0.795464	0.927619	0.839487	0.306820	0.878419	0.899788	0.917469	0.947290	0.305488	0.924513	0.923759	0.353059	0.353059	0.801760	0.910693	0.886279	0.301147	0.264685	0.000000	0.809729	0.807643	0.958908	0.823586	0.910693	1.018624	0.812081	0.921978
SalEn.3_0812_1-306_NEs	0.185569	0.617193	0.631253	0.926750	0.212425	0.905202	0.211111	0.930421	0.585128	0.971451	0.578979	0.530461	0.211111	0.801008	0.749111	0.802321	0.809729	0.620947	0.750000	0.209895	0.001090	0.812526	0.909399	0.623246	0.000000	0.251365	0.965425	0.206769	0.766657	0.576224	0.584602	0.969673	0.908925	0.770223	0.969481	1.013283	0.766096	0.766096	0.205022	0.623246	0.577036	0.747364	0.770147	0.809729	0.000000	0.005474	0.930421	0.211024	0.623246	0.873314	0.000000	0.588492
SalEn.10782_1-306_NEs	0.185414	0.609436	0.625315	0.928639	0.210796	0.913942	0.209485	0.932323	0.580398	0.969747	0.574297	0.536797	0.209485	0.798916	0.755111	0.799857	0.807643	0.626418	0.761666	0.208270	0.004376	0.810440	0.918184	0.628729	0.005474	0.249578	0.963718	0.204052	0.772847	0.583736	0.587465	0.967964	0.910742	0.773738	0.967779	1.022789	0.778348	0.778348	0.202296	0.628729	0.572349	0.758997	0.771119	0.807643	0.005474	0.000000	0.932323	0.209399	0.628729	0.874621	0.005474	0.583706
SalEn.3_1309_1-330_NEs	0.941655	1.034581	0.925423	0.001013	0.991957	0.440445	0.998048	0.000000	0.952944	0.348021	0.943882	0.908991	0.998048	0.958471	0.949274	0.865046	0.958908	0.920448	0.938554	0.998761	0.926750	0.958908	0.435720	0.923599	0.930421	0.994007	0.345919	0.955749	0.949268	0.950122	0.948943	0.340901	0.013290	0.928133	0.346071	0.279733	0.931513	0.931513	0.946160	0.923599	0.943470	0.935492	0.939475	0.958908	0.930421	0.932323	0.000000	0.984736	0.923599	0.447542	0.939827	0.964966
EscCo.2_49690_1-307_NEs	0.192535	0.613110	0.624061	0.980860	0.006517	0.966705	0.012049	0.984736	0.632679	0.987339	0.631069	0.575518	0.012049	0.812083	0.807210	0.773314	0.823586	0.620569	0.802288	0.017532	0.212425	0.826401	0.952725	0.622851	0.211024	0.245010	0.980997	0.202589	0.814229	0.605930	0.608500	1.010796	0.971807	0.782999	0.985243	1.051864	0.830546	0.830546	0.200621	0.622851	0.627201	0.799495	0.852542	0.823586	0.211024	0.209399	0.984736	0.000000	0.622851	0.905280	0.211588	0.635903
SalEn.4_20461_1-309_NEs	0.623891	0.430283	0.010805	0.923599	0.625565	0.992805	0.605373	0.923599	0.393823	1.013986	0.390656	0.355007	0.605373	0.904580	0.895819	0.801772	0.910693	0.001075	0.890319	0.620574	0.625543	0.913770	0.990620	0.000000	0.623246	0.642274	1.021975	0.632681	0.906496	0.392937	0.398795	1.006856	0.908782	0.884452	1.011811	0.993681	0.954383	0.954383	0.621548	0.000000	0.383341	0.887334	0.924318	0.910693	0.623246	0.628729	0.923599	0.622851	0.000000	0.951334	0.628792	0.388021
EntCo.1_13640_1-329_NEs	0.865065	1.033729	0.952839	0.449334	0.898481	0.458395	0.885312	0.447542	1.009605	0.483978	1.002295	1.029204	0.885312	1.011430	0.921766	0.924208	1.018624	0.951334	0.941830	0.908900	0.869859	1.021992	0.456311	0.951334	0.873314	0.914297	0.485033	0.870507	0.935070	0.987452	0.990265	0.465168	0.436374	0.928050	0.481487	0.441739	0.930432	0.930432	0.866246	0.951334	0.984024	0.938693	0.913939	1.018624	0.873314	0.874621	0.447542	0.905280	0.951334	0.000000	0.877019	0.998831
