EntCo.1_37260_1-107_NEs	0.921725	0.953523	0.948665	1.202773	0.990079	0.962872	1.265079	0.962941	0.990079	1.046306	1.166735	1.155138	1.180550	0.810604	0.131827	0.131793	0.167211	1.057051	0.136126	0.990079	0.167211	0.131827	1.202773	0.953523	1.163489	1.151803	0.159491	0.990079	0.135563	0.810604	0.000000	0.960972	0.135563	1.221990	1.202773	1.166735	1.241656	0.167211	0.167962	0.167211
EntCo.1_13700_1-122_NEs	0.217042	0.244789	0.252779	1.620514	0.270018	0.273349	1.560826	0.248502	0.270018	1.483492	1.436325	1.423328	1.669531	0.381088	0.932670	0.931879	0.907975	1.483492	0.941263	0.270018	0.907975	0.932670	1.620514	0.244789	1.448775	1.448775	0.917316	0.270018	0.846647	0.386677	0.960972	0.000000	0.846647	1.591617	1.521240	1.436325	1.465111	0.907975	0.880727	0.907975
KlePn.1_00056_1-107_Ess	0.854800	0.764318	0.776025	1.145634	0.840426	0.835890	1.203238	0.772026	0.840426	1.087195	1.137730	1.126179	1.162813	0.750805	0.126832	0.126801	0.130288	1.087195	0.118949	0.840426	0.130288	0.126832	1.145634	0.764318	1.134234	1.122601	0.122986	0.840426	0.000000	0.750805	0.135563	0.846647	0.000000	1.163821	1.145634	1.137730	1.182428	0.130288	0.115636	0.130288
SalEn.50205_7-129_Ess	1.571951	1.703989	1.720736	0.002716	1.904959	1.881422	0.113892	1.717971	1.904959	0.138997	0.110410	0.113762	0.164105	1.915162	1.088473	1.087425	1.018168	0.135515	1.115778	1.904959	1.018168	1.088473	0.002716	1.703989	0.117372	0.113995	1.028558	1.904959	1.163821	1.943943	1.221990	1.591617	1.163821	0.000000	0.002932	0.110410	0.011786	1.018168	1.052145	1.018168
SalEn.3_0205_1-114_Ess	1.447799	1.542307	1.572796	0.000000	1.745605	1.724768	0.114131	1.556473	1.745605	0.135275	0.106881	0.110215	0.168064	1.706356	1.071761	1.070744	1.012261	0.131813	1.098559	1.745605	1.012261	1.071761	0.000000	1.542307	0.113798	0.110440	1.013054	1.745605	1.145634	1.688900	1.202773	1.521240	1.145634	0.002932	0.000000	0.106881	0.014784	1.012261	1.036422	1.012261
EscCo.50156_1-114	1.373219	1.472272	1.485856	0.106881	1.703289	1.683741	0.141080	1.485191	1.703289	0.137787	0.000000	0.002923	0.179936	1.599442	1.100578	1.099498	1.025559	0.134339	1.128499	1.703289	1.025559	1.100578	0.106881	1.472272	0.005867	0.008814	1.026371	1.703289	1.137730	1.583764	1.166735	1.436325	1.137730	0.110410	0.106881	0.000000	0.106824	1.025559	1.052722	1.025559
SalEn.10209_1-114_Ess	1.458062	1.552801	1.583366	0.014784	1.814113	1.791252	0.117469	1.566920	1.814113	0.142146	0.106824	0.110156	0.168007	1.798094	1.105553	1.104472	1.055119	0.138661	1.133384	1.814113	1.055119	1.105553	0.014784	1.552801	0.110385	0.113736	1.044385	1.814113	1.182428	1.780004	1.241656	1.465111	1.182428	0.011786	0.014784	0.106824	0.000000	1.055119	1.100890	1.055119
SalEn.3_2503_1-107_NEs	0.844269	0.888951	0.902659	1.012261	0.893332	0.869253	1.102064	0.897437	0.893332	1.011352	1.025559	1.015097	1.028132	0.798341	0.076012	0.082905	0.000000	1.011352	0.086741	0.893332	0.000000	0.076012	1.012261	0.888951	1.031978	1.021400	0.006257	0.893332	0.130288	0.807136	0.167211	0.907975	0.130288	1.018168	1.012261	1.025559	1.055119	0.000000	0.075564	0.000000
CitRo.1_24721_1-107_NEs	0.844388	0.845714	0.858815	1.036422	0.913895	0.889003	1.149439	0.853999	0.913895	1.028016	1.052722	1.042021	1.041883	0.878145	0.097348	0.097324	0.075564	1.028016	0.093759	0.913895	0.075564	0.097348	1.036422	0.845714	1.059498	1.048674	0.075580	0.913895	0.115636	0.887701	0.167962	0.880727	0.115636	1.052145	1.036422	1.052722	1.100890	0.075564	0.000000	0.075564
SalEn.2_MW25581_1-107_NEs	0.844269	0.888951	0.902659	1.012261	0.893332	0.869253	1.102064	0.897437	0.893332	1.011352	1.025559	1.015097	1.028132	0.798341	0.076012	0.082905	0.000000	1.011352	0.086741	0.893332	0.000000	0.076012	1.012261	0.888951	1.031978	1.021400	0.006257	0.893332	0.130288	0.807136	0.167211	0.907975	0.130288	1.018168	1.012261	1.025559	1.055119	0.000000	0.075564	0.000000
