EscCo.3_0758_1-350_NEs	0.702575	0.651662	0.738325	0.654501	0.213600	0.705816	0.188368	0.735990	0.014416	0.187718	0.738558	0.185864	0.622013	0.000000	0.622268	0.022260	0.701403	0.658631	0.205699	0.031115	0.185973	0.184672	0.597473	0.710046	0.620621	0.199007	0.653898	0.668525	0.654501	0.686160	0.184672	0.624010	0.698357	0.702575	0.738558	0.619547	0.684729	0.738558	0.000000	0.656965
EscCo.4_02175_1-349_NEs	0.889959	0.238063	0.885909	0.236558	0.653314	0.899431	0.621820	0.888881	0.620496	0.649629	0.885909	0.623377	0.016439	0.622268	0.000000	0.623424	0.904942	0.236996	0.660962	0.631773	0.625971	0.625554	0.223617	0.901235	0.016377	0.700675	0.238239	0.282067	0.236558	0.925904	0.625554	0.017414	0.895410	0.889959	0.885909	0.257775	0.926541	0.885909	0.622268	0.285956
EscCo.4_03240_1-350_NEs	0.694484	0.652239	0.728780	0.659418	0.214315	0.692936	0.185981	0.726460	0.028159	0.185096	0.729008	0.183485	0.616913	0.022260	0.623424	0.000000	0.690730	0.663556	0.206427	0.037084	0.183592	0.182295	0.601503	0.713833	0.617646	0.190586	0.660909	0.665480	0.659418	0.687023	0.182295	0.618900	0.690336	0.694484	0.729008	0.632891	0.690315	0.729008	0.022260	0.662118
CitRo.1_25521_1-356_NEs	0.177270	0.844300	0.160287	0.845608	0.673203	0.178525	0.691486	0.160309	0.700907	0.664122	0.161652	0.692809	0.906310	0.701403	0.904942	0.690730	0.000000	0.853116	0.671871	0.686939	0.693545	0.690562	0.842733	0.189073	0.898106	0.693802	0.842666	0.819569	0.845608	0.185167	0.690562	0.909114	0.179856	0.177270	0.160512	0.853890	0.181371	0.160512	0.701403	0.809861
SalEn.2_MW13541_1-349_Ess	0.855322	0.013491	0.868123	0.000000	0.696703	0.853504	0.658595	0.868123	0.657075	0.646552	0.870804	0.653755	0.239859	0.658631	0.236996	0.663556	0.853116	0.000000	0.684810	0.665036	0.654244	0.651683	0.213744	0.848488	0.235328	0.714233	0.014469	0.297646	0.000000	0.872556	0.651683	0.241133	0.849906	0.855322	0.870804	0.270135	0.884676	0.870804	0.658631	0.301599
KlePn.1_03201_1-350_NEs	0.702371	0.673996	0.744373	0.679719	0.019389	0.698537	0.204928	0.746996	0.212879	0.199183	0.746996	0.197439	0.663551	0.205699	0.660962	0.206427	0.671871	0.684810	0.000000	0.209422	0.201251	0.196222	0.606040	0.693490	0.667288	0.177748	0.683896	0.612989	0.679719	0.639338	0.196222	0.665676	0.698160	0.702371	0.746996	0.633583	0.642565	0.746996	0.205699	0.624660
EscCo.2_48540_1-350_NEs	0.687414	0.653748	0.716253	0.660901	0.217358	0.690591	0.182371	0.713972	0.024127	0.191356	0.714192	0.182290	0.629314	0.031115	0.631773	0.037084	0.686939	0.665036	0.209422	0.000000	0.182396	0.181101	0.615074	0.695265	0.627899	0.194552	0.653737	0.673536	0.660901	0.685510	0.181101	0.631333	0.683294	0.687414	0.714192	0.638225	0.684081	0.714192	0.031115	0.661909
SalEn.10705_1-350_NEs	0.680498	0.643632	0.701360	0.649301	0.211309	0.678799	0.008608	0.701533	0.183301	0.215103	0.696797	0.007646	0.630779	0.185973	0.625971	0.183592	0.693545	0.654244	0.201251	0.182396	0.000000	0.006687	0.589723	0.663593	0.628455	0.201648	0.642141	0.646227	0.649301	0.690695	0.006687	0.632804	0.676450	0.680498	0.696797	0.637434	0.689263	0.696797	0.185973	0.643702
SalEn.3_0737_1-350_NEs	0.677557	0.641095	0.700776	0.646751	0.206222	0.675861	0.009566	0.700949	0.182006	0.211249	0.696219	0.000952	0.630357	0.184672	0.625554	0.182295	0.690562	0.651683	0.196222	0.181101	0.006687	0.000000	0.583340	0.662900	0.628037	0.204060	0.639605	0.639311	0.646751	0.683211	0.000000	0.632380	0.673530	0.677557	0.696219	0.632865	0.681806	0.696219	0.184672	0.636790
CitRo.1_13511_1-348_NEs	0.857047	0.207360	0.862623	0.213744	0.615049	0.866655	0.591685	0.862623	0.604502	0.639776	0.862623	0.585284	0.224716	0.597473	0.223617	0.601503	0.842733	0.213744	0.606040	0.615074	0.589723	0.583340	0.000000	0.842895	0.227062	0.653692	0.211515	0.259642	0.213744	0.850902	0.583340	0.225981	0.851471	0.857047	0.862623	0.220970	0.845654	0.862623	0.597473	0.262800
EntCo.1_27980_1-356_NEs	0.203102	0.846361	0.182496	0.845240	0.699385	0.199298	0.666261	0.182521	0.698185	0.662062	0.183696	0.665100	0.904879	0.710046	0.901235	0.713833	0.189073	0.848488	0.693490	0.695265	0.663593	0.662900	0.842895	0.000000	0.898179	0.705067	0.842608	0.798119	0.845240	0.170966	0.662900	0.907618	0.203127	0.203102	0.182525	0.814482	0.166053	0.182525	0.710046	0.795312
EscCo.1_01887_1-349_NEs	0.869507	0.236384	0.868316	0.234885	0.659593	0.878710	0.622136	0.871238	0.616738	0.637294	0.868316	0.625861	0.011556	0.620621	0.016377	0.617646	0.898106	0.235328	0.667288	0.627899	0.628455	0.628037	0.227062	0.898179	0.000000	0.696443	0.237829	0.281563	0.234885	0.937346	0.628037	0.012524	0.874866	0.869507	0.868316	0.262706	0.937948	0.868316	0.620621	0.284073
EntCo.1_19880_1-350_NEs	0.713706	0.700748	0.763951	0.709003	0.183909	0.707644	0.206627	0.761529	0.200935	0.209007	0.759111	0.205295	0.698801	0.199007	0.700675	0.190586	0.693802	0.714233	0.177748	0.194552	0.201648	0.204060	0.653692	0.705067	0.696443	0.000000	0.704239	0.681928	0.709003	0.666946	0.204060	0.700982	0.709396	0.713706	0.759111	0.653159	0.671983	0.759111	0.199007	0.675254
SalEn.11697_1-348_NEs	0.842107	0.020335	0.870514	0.014469	0.695789	0.840292	0.646465	0.870514	0.652352	0.653095	0.873202	0.641666	0.242822	0.653898	0.238239	0.660909	0.842666	0.014469	0.683896	0.653737	0.642141	0.639605	0.211515	0.842608	0.237829	0.704239	0.000000	0.298803	0.014469	0.851175	0.639605	0.244102	0.836793	0.842107	0.873202	0.270536	0.863093	0.873202	0.653898	0.300232
KlePn.1_04511_1-349_NEs	0.829021	0.301864	0.837682	0.298795	0.613985	0.835371	0.642532	0.837682	0.671263	0.660746	0.832613	0.641399	0.281064	0.668525	0.282067	0.665480	0.819569	0.297646	0.612989	0.673536	0.646227	0.639311	0.259642	0.798119	0.281563	0.681928	0.298803	0.000000	0.298795	0.829079	0.639311	0.282427	0.826349	0.829021	0.832613	0.256516	0.826705	0.832613	0.668525	0.010727
SalEn.4_13541_1-348_NEs	0.847871	0.013491	0.864845	0.000000	0.691573	0.846055	0.653641	0.864845	0.652956	0.646831	0.867522	0.648818	0.239859	0.654501	0.236558	0.659418	0.845608	0.000000	0.679719	0.660901	0.649301	0.646751	0.213744	0.845240	0.234885	0.709003	0.014469	0.298795	0.000000	0.864870	0.646751	0.241133	0.842514	0.847871	0.867522	0.270135	0.876908	0.867522	0.654501	0.301599
KlePn.2_35771_1-356_NEs	0.206282	0.849536	0.222695	0.864870	0.636188	0.207621	0.686409	0.222727	0.690656	0.660930	0.226793	0.685445	0.924281	0.686160	0.925904	0.687023	0.185167	0.872556	0.639338	0.685510	0.690695	0.683211	0.850902	0.170966	0.937346	0.666946	0.851175	0.829079	0.864870	0.000000	0.683211	0.927138	0.209055	0.206282	0.225550	0.787496	0.007569	0.225550	0.686160	0.819314
SalEn.4_08121_1-350_NEs	0.677557	0.641095	0.700776	0.646751	0.206222	0.675861	0.009566	0.700949	0.182006	0.211249	0.696219	0.000952	0.630357	0.184672	0.625554	0.182295	0.690562	0.651683	0.196222	0.181101	0.006687	0.000000	0.583340	0.662900	0.628037	0.204060	0.639605	0.639311	0.646751	0.683211	0.000000	0.632380	0.673530	0.677557	0.696219	0.632865	0.681806	0.696219	0.184672	0.636790
EscCo.3_1737_1-348_NEs	0.871556	0.242646	0.866398	0.241133	0.657997	0.880753	0.626447	0.869313	0.620114	0.643119	0.866398	0.630191	0.000957	0.624010	0.017414	0.618900	0.909114	0.241133	0.665676	0.631333	0.632804	0.632380	0.225981	0.907618	0.012524	0.700982	0.244102	0.282427	0.241133	0.927138	0.632380	0.000000	0.876906	0.871556	0.866398	0.261141	0.933825	0.866398	0.624010	0.286629
EscCo.1_02942_1-356_NEs	0.003750	0.840837	0.173507	0.842514	0.697036	0.006568	0.674471	0.173531	0.690508	0.643619	0.174927	0.675739	0.874203	0.698357	0.895410	0.690336	0.179856	0.849906	0.698160	0.683294	0.676450	0.673530	0.851471	0.203127	0.874866	0.709396	0.836793	0.826349	0.842514	0.209055	0.673530	0.876906	0.000000	0.003750	0.173777	0.848419	0.205100	0.173777	0.698357	0.822168
EscCo.52601_1-356	0.000000	0.846190	0.169811	0.847871	0.698959	0.006567	0.678496	0.169833	0.694673	0.645296	0.171219	0.679779	0.868861	0.702575	0.889959	0.694484	0.177270	0.855322	0.702371	0.687414	0.680498	0.677557	0.857047	0.203102	0.869507	0.713706	0.842107	0.829021	0.847871	0.206282	0.677557	0.871556	0.003750	0.000000	0.170074	0.851217	0.202347	0.170074	0.702575	0.827433
SalEn.3_2628_1-356_NEs	0.170074	0.863484	0.003750	0.867522	0.753088	0.172461	0.694313	0.004691	0.721763	0.693278	0.000935	0.693733	0.863722	0.738558	0.885909	0.729008	0.160512	0.870804	0.746996	0.714192	0.696797	0.696219	0.862623	0.182525	0.868316	0.759111	0.873202	0.832613	0.867522	0.225550	0.696219	0.866398	0.173777	0.170074	0.000000	0.861097	0.221505	0.000000	0.738558	0.829966
EntCo.1_13980_1-348_NEs	0.851217	0.269930	0.861097	0.270135	0.639195	0.854852	0.637469	0.861097	0.623176	0.625300	0.861097	0.630644	0.259815	0.619547	0.257775	0.632891	0.853890	0.270135	0.633583	0.638225	0.637434	0.632865	0.220970	0.814482	0.262706	0.653159	0.270536	0.256516	0.270135	0.787496	0.632865	0.261141	0.848419	0.851217	0.861097	0.000000	0.780314	0.861097	0.619547	0.252436
KlePn.1_01720_1-356_NEs	0.202347	0.861414	0.218670	0.876908	0.639407	0.206139	0.684996	0.218701	0.689215	0.659600	0.222741	0.684032	0.930965	0.684729	0.926541	0.690315	0.181371	0.884676	0.642565	0.684081	0.689263	0.681806	0.845654	0.166053	0.937948	0.671983	0.863093	0.826705	0.876908	0.007569	0.681806	0.933825	0.205100	0.202347	0.221505	0.780314	0.000000	0.221505	0.684729	0.816997
SalEn.2_MW26841_1-356_NEs	0.170074	0.863484	0.003750	0.867522	0.753088	0.172461	0.694313	0.004691	0.721763	0.693278	0.000935	0.693733	0.863722	0.738558	0.885909	0.729008	0.160512	0.870804	0.746996	0.714192	0.696797	0.696219	0.862623	0.182525	0.868316	0.759111	0.873202	0.832613	0.867522	0.225550	0.696219	0.866398	0.173777	0.170074	0.000000	0.861097	0.221505	0.000000	0.738558	0.829966
EscCo.50754_1-350	0.702575	0.651662	0.738325	0.654501	0.213600	0.705816	0.188368	0.735990	0.014416	0.187718	0.738558	0.185864	0.622013	0.000000	0.622268	0.022260	0.701403	0.658631	0.205699	0.031115	0.185973	0.184672	0.597473	0.710046	0.620621	0.199007	0.653898	0.668525	0.654501	0.686160	0.184672	0.624010	0.698357	0.702575	0.738558	0.619547	0.684729	0.738558	0.000000	0.656965
KlePn.2_27481_1-348_NEs	0.827433	0.304679	0.835025	0.301599	0.625649	0.833771	0.640014	0.835025	0.659663	0.668745	0.829966	0.638878	0.285260	0.656965	0.285956	0.662118	0.809861	0.301599	0.624660	0.661909	0.643702	0.636790	0.262800	0.795312	0.284073	0.675254	0.300232	0.010727	0.301599	0.819314	0.636790	0.286629	0.822168	0.827433	0.829966	0.252436	0.816997	0.829966	0.656965	0.000000
