SalEn.11577_2-422_NEs	1.982057	1.864981	1.688077	0.343725	1.715601	1.656633	1.611319	0.005532	1.480926	2.312972	1.505336	1.530572	0.000000	1.504122	1.489867	2.475842	2.475842	0.334628	1.532792	0.015909	2.475842	0.005532	1.650975	1.654466	1.662540	2.496624	2.438554	1.485563	1.659859	0.338939	2.288795	1.641616	1.537750	0.351285	1.519500	1.688077	0.289517	1.662650	1.688977	1.616642	0.005532	1.688077	1.466230	0.344961	0.338939	1.639846
SalEn.54005_8-438_NEs	2.054182	1.616346	1.848899	1.585176	1.865032	2.098566	1.954040	1.499255	0.152363	1.555977	0.161462	0.186970	1.504122	0.000000	0.152328	1.288490	1.288490	1.577390	1.881847	1.494413	1.288490	1.499255	1.935375	1.781485	1.781745	1.292855	1.288403	0.152363	1.788513	1.578907	1.583375	1.855944	1.870634	1.458440	0.188196	1.848899	1.507161	1.848018	1.833891	1.954040	1.499255	1.848899	0.150330	1.442167	1.578907	1.840777
EscCo.1_03825_8-438_NEs	2.122793	1.490506	1.752701	1.503733	1.762000	1.891714	1.989868	1.505709	0.003103	1.506494	0.034015	0.197556	1.489867	0.152328	0.000000	1.261882	1.261882	1.501896	1.693382	1.485665	1.261882	1.505709	1.783813	1.742465	1.724249	1.269929	1.253506	0.001549	1.737501	1.493590	1.526471	1.791840	1.695218	1.441205	0.200589	1.752701	1.522127	1.785993	1.739234	1.995773	1.505709	1.752701	0.145653	1.430583	1.493590	1.758146
SalEn.3_4112_9-458_NEs	2.040526	2.418959	2.014070	2.703245	2.069675	2.525464	2.200633	2.504616	1.261882	2.135160	1.262415	1.350343	2.475842	1.288490	1.261882	0.000000	0.000000	2.704306	1.986790	2.447558	0.000000	2.504616	2.106291	1.963579	1.951358	0.008179	0.011173	1.258141	1.963579	2.737679	2.165170	2.113214	1.981410	2.509736	1.356313	2.014070	2.308246	1.950585	2.036011	2.200633	2.504616	2.014070	1.277274	2.476564	2.737679	1.985977
SalEn.2_MW41261_9-458_NEs	2.040526	2.418959	2.014070	2.703245	2.069675	2.525464	2.200633	2.504616	1.261882	2.135160	1.262415	1.350343	2.475842	1.288490	1.261882	0.000000	0.000000	2.704306	1.986790	2.447558	0.000000	2.504616	2.106291	1.963579	1.951358	0.008179	0.011173	1.258141	1.963579	2.737679	2.165170	2.113214	1.981410	2.509736	1.356313	2.014070	2.308246	1.950585	2.036011	2.200633	2.504616	2.014070	1.277274	2.476564	2.737679	1.985977
EscCo.4_02274_1-422_NEs	2.020443	2.188480	1.444530	0.023805	1.448254	1.642590	1.516319	0.336057	1.522148	2.309720	1.516017	1.618311	0.334628	1.577390	1.501896	2.704306	2.704306	0.000000	1.323094	0.342154	2.704306	0.336057	1.455308	1.415254	1.411603	2.717868	2.630287	1.501896	1.411868	0.022206	2.274347	1.415020	1.328049	0.374180	1.607898	1.444530	0.348262	1.411740	1.432692	1.520150	0.336057	1.444530	1.524035	0.368964	0.022206	1.411404
KlePn.2_48521_3-452_NEs	1.881326	1.685008	0.178417	1.336943	0.180166	1.932478	1.365338	1.542077	1.693382	1.822439	1.720126	1.733519	1.532792	1.881847	1.693382	1.986790	1.986790	1.323094	0.000000	1.508477	1.986790	1.542077	0.183891	0.215014	0.214206	1.948016	1.962287	1.693382	0.214067	1.326010	1.861588	0.184680	0.003732	1.460671	1.733072	0.178417	1.355521	0.211901	0.177386	1.377157	1.542077	0.178417	1.654380	1.455307	1.326010	0.212881
SalEn.51339_1-423_NEs	1.987613	1.823534	1.662407	0.348850	1.688677	1.669310	1.610751	0.013496	1.482132	2.255339	1.501045	1.535392	0.015909	1.494413	1.485665	2.447558	2.447558	0.342154	1.508477	0.000000	2.447558	0.013496	1.642277	1.640192	1.648197	2.467691	2.410809	1.481378	1.645482	0.344054	2.233303	1.630731	1.513286	0.346658	1.524485	1.662407	0.279978	1.648305	1.663133	1.616072	0.013496	1.662407	1.486776	0.342882	0.344054	1.620955
SalEn.4_41261_9-458_NEs	2.040526	2.418959	2.014070	2.703245	2.069675	2.525464	2.200633	2.504616	1.261882	2.135160	1.262415	1.350343	2.475842	1.288490	1.261882	0.000000	0.000000	2.704306	1.986790	2.447558	0.000000	2.504616	2.106291	1.963579	1.951358	0.008179	0.011173	1.258141	1.963579	2.737679	2.165170	2.113214	1.981410	2.509736	1.356313	2.014070	2.308246	1.950585	2.036011	2.200633	2.504616	2.014070	1.277274	2.476564	2.737679	1.985977
SalEn.2_MW14721_2-422_Ess	1.969710	1.846396	1.698530	0.345174	1.726388	1.657766	1.617149	0.000000	1.496657	2.230933	1.521464	1.524453	0.005532	1.499255	1.505709	2.504616	2.504616	0.336057	1.542077	0.013496	2.504616	0.000000	1.673359	1.680736	1.688782	2.525733	2.467381	1.501353	1.686220	0.340379	2.209378	1.651890	1.547066	0.348577	1.513393	1.698530	0.288582	1.688895	1.699499	1.622472	0.000000	1.698530	1.470748	0.342272	0.340379	1.665732
EntCo.1_00730_3-452_NEs	2.327634	1.631881	0.193074	1.470549	0.194118	1.864104	1.499730	1.673359	1.783813	2.298457	1.767351	1.855643	1.650975	1.935375	1.783813	2.106291	2.106291	1.455308	0.183891	1.642277	2.106291	1.673359	0.000000	0.198764	0.199595	2.094806	2.104372	1.783813	0.197830	1.469898	2.306397	0.191735	0.183966	1.669782	1.855141	0.193074	1.578557	0.197844	0.193211	1.503046	1.673359	0.193074	1.712202	1.652467	1.469898	0.197876
EscCo.3_4181_3-452_NEs	2.091753	1.863939	0.169368	1.407265	0.168534	1.942891	1.461163	1.680736	1.742465	1.917612	1.737167	1.766278	1.654466	1.781485	1.742465	1.963579	1.963579	1.415254	0.215014	1.640192	1.963579	1.680736	0.198764	0.000000	0.004447	1.972573	1.949147	1.742465	0.000739	1.403856	1.890633	0.157424	0.212200	1.614627	1.778128	0.169368	1.466616	0.011165	0.167626	1.460492	1.680736	0.169368	1.680434	1.604185	1.403856	0.011153
EscCo.1_04367_3-452_NEs	2.078589	1.860692	0.169473	1.403633	0.168639	1.940981	1.465700	1.688782	1.724249	1.932513	1.725489	1.778795	1.662540	1.781745	1.724249	1.951358	1.951358	1.411603	0.214206	1.648197	1.951358	1.688782	0.199595	0.004447	0.000000	1.960277	1.936792	1.724249	0.003705	1.400253	1.905245	0.157345	0.211392	1.620138	1.790623	0.169473	1.488475	0.012673	0.167730	1.465024	1.688782	0.169473	1.692017	1.609607	1.400253	0.012658
SalEn.13959_9-458_NEs	2.083382	2.437497	1.997285	2.672915	2.052218	2.568372	2.207392	2.525733	1.269929	2.115624	1.266737	1.354629	2.496624	1.292855	1.269929	0.008179	0.008179	2.717868	1.948016	2.467691	0.008179	2.525733	2.094806	1.972573	1.960277	0.000000	0.010417	1.266196	1.972573	2.706941	2.144434	2.094410	1.942715	2.448826	1.356255	1.997285	2.315891	1.959494	2.018995	2.207392	2.525733	1.997285	1.281581	2.416894	2.706941	1.995193
SalEn.53458_8-458_NEs	2.078424	2.471853	2.011727	2.582910	2.062012	2.546416	2.209310	2.467381	1.253506	2.100465	1.250307	1.345422	2.438554	1.288403	1.253506	0.011173	0.011173	2.630287	1.962287	2.410809	0.011173	2.467381	2.104372	1.949147	1.936792	0.010417	0.000000	1.249805	1.949147	2.630211	2.128785	2.105457	1.956935	2.393826	1.351329	2.011727	2.278378	1.936018	2.033792	2.209310	2.467381	2.011727	1.278136	2.362292	2.630211	1.971657
EscCo.53404_8-438	2.122793	1.497200	1.752701	1.503733	1.762000	1.891714	1.989868	1.501353	0.001551	1.501398	0.034021	0.196571	1.485563	0.152363	0.001549	1.258141	1.258141	1.501896	1.693382	1.481378	1.258141	1.501353	1.783813	1.742465	1.724249	1.266196	1.249805	0.000000	1.737501	1.493590	1.521268	1.791840	1.695218	1.436973	0.199602	1.752701	1.517772	1.785993	1.739234	1.995773	1.501353	1.752701	0.145686	1.426401	1.493590	1.758146
EscCo.53911_3-452	2.091753	1.863939	0.168468	1.403868	0.167635	1.938366	1.461163	1.686220	1.737501	1.917612	1.732277	1.773344	1.659859	1.788513	1.737501	1.963579	1.963579	1.411868	0.214067	1.645482	1.963579	1.686220	0.197830	0.000739	0.003705	1.972573	1.949147	1.737501	0.000000	1.400473	1.890633	0.156539	0.211255	1.610664	1.785182	0.168468	1.471553	0.010418	0.166728	1.460492	1.686220	0.168468	1.686968	1.600242	1.400473	0.010406
EscCo.3_1643_1-422_NEs	2.033908	2.172619	1.435754	0.007848	1.439438	1.628583	1.505081	0.340379	1.513603	2.193214	1.513232	1.655678	0.338939	1.578907	1.493590	2.737679	2.737679	0.022206	1.326010	0.344054	2.737679	0.340379	1.469898	1.403856	1.400253	2.706941	2.630211	1.493590	1.400473	0.000000	2.161296	1.418887	1.330968	0.379023	1.645203	1.435754	0.349661	1.400300	1.423967	1.508870	0.340379	1.435754	1.536670	0.373787	0.000000	1.407842
KlePn.1_04854_4-431_NEs	2.072797	0.550515	2.063483	2.181963	2.049910	1.984422	2.156365	2.209378	1.521268	0.011997	1.528817	1.570924	2.288795	1.583375	1.526471	2.165170	2.165170	2.274347	1.861588	2.233303	2.165170	2.209378	2.306397	1.890633	1.905245	2.144434	2.128785	1.521268	1.890633	2.161296	0.000000	1.922882	1.851072	1.924547	1.570479	2.063483	1.967576	1.868331	2.051595	2.156365	2.209378	2.063483	1.496295	1.912214	2.161296	1.879984
CitRo.1_38391_3-452_NEs	1.984109	1.770413	0.128815	1.430685	0.129467	1.933727	1.496287	1.651890	1.791840	1.925339	1.775231	1.767444	1.641616	1.855944	1.791840	2.113214	2.113214	1.415020	0.184680	1.630731	2.113214	1.651890	0.191735	0.157424	0.157345	2.094410	2.105457	1.791840	0.156539	1.418887	1.922882	0.000000	0.181933	1.585807	1.766986	0.128815	1.436193	0.157643	0.127879	1.495585	1.651890	0.128815	1.666574	1.585035	1.418887	0.161944
KlePn.1_00363_3-452_NEs	1.882599	1.681955	0.176599	1.341939	0.178346	1.928515	1.361585	1.547066	1.695218	1.806917	1.721972	1.723106	1.537750	1.870634	1.695218	1.981410	1.981410	1.328049	0.003732	1.513286	1.981410	1.547066	0.183966	0.212200	0.211392	1.942715	1.956935	1.695218	0.211255	1.330968	1.851072	0.181933	0.000000	1.461677	1.722660	0.176599	1.351937	0.209097	0.175570	1.373398	1.547066	0.176599	1.650558	1.456305	1.330968	0.210074
KlePn.2_20751_2-422_NEs	1.766275	1.800250	1.503826	0.383237	1.512611	1.615544	1.448971	0.348577	1.418879	1.960937	1.477682	1.449674	0.351285	1.458440	1.441205	2.509736	2.509736	0.374180	1.460671	0.346658	2.509736	0.348577	1.669782	1.614627	1.620138	2.448826	2.393826	1.436973	1.610664	0.379023	1.924547	1.585807	1.461677	0.000000	1.459935	1.503826	0.311741	1.607227	1.494963	1.458607	0.348577	1.503826	1.434846	0.007204	0.379023	1.602805
KlePn.2_44121_8-437_BeL	1.864520	1.555251	1.710009	1.628920	1.699764	1.917942	1.927145	1.513393	0.198605	1.542953	0.210306	0.005489	1.519500	0.188196	0.200589	1.356313	1.356313	1.607898	1.733072	1.524485	1.356313	1.513393	1.855141	1.778128	1.790623	1.356255	1.351329	0.199602	1.785182	1.645203	1.570479	1.766986	1.722660	1.459935	0.000000	1.710009	1.512669	1.813888	1.690522	1.927145	1.513393	1.710009	0.179158	1.463508	1.645203	1.830947
SalEn.3_4007_3-452_NEs	2.116710	1.805007	0.000000	1.447426	0.005963	1.919162	1.393454	1.698530	1.752701	2.074689	1.720399	1.710443	1.688077	1.848899	1.752701	2.014070	2.014070	1.444530	0.178417	1.662407	2.014070	1.698530	0.193074	0.169368	0.169473	1.997285	2.011727	1.752701	0.168468	1.435754	2.063483	0.128815	0.176599	1.503826	1.710009	0.000000	1.471132	0.167769	0.002974	1.392826	1.698530	0.000000	1.657805	1.494429	1.435754	0.170507
CitRo.1_14551_2-422_NEs	1.948633	1.830065	1.471132	0.350786	1.483886	1.634959	1.467017	0.288582	1.518549	1.990453	1.506818	1.508186	0.289517	1.507161	1.522127	2.308246	2.308246	0.348262	1.355521	0.279978	2.308246	0.288582	1.578557	1.466616	1.488475	2.315891	2.278378	1.517772	1.471553	0.349661	1.967576	1.436193	1.351937	0.311741	1.512669	1.471132	0.000000	1.493258	1.458348	1.465854	0.288582	1.471132	1.528560	0.312880	0.349661	1.484725
EscCo.4_04588_3-452_NEs	2.062605	1.857443	0.167769	1.403708	0.166935	1.961881	1.466376	1.688895	1.785993	1.895263	1.786244	1.801910	1.662650	1.848018	1.785993	1.950585	1.950585	1.411740	0.211901	1.648305	1.950585	1.688895	0.197844	0.011165	0.012673	1.959494	1.936018	1.785993	0.010418	1.400300	1.868331	0.157643	0.209097	1.607227	1.813888	0.167769	1.493258	0.000000	0.166027	1.465700	1.688895	0.167769	1.732485	1.596765	1.400300	0.014906
SalEn.13848_3-452_NEs	2.127566	1.791079	0.002974	1.435528	0.005960	1.907527	1.389538	1.699499	1.739234	2.062568	1.707339	1.690952	1.688977	1.833891	1.739234	2.036011	2.036011	1.432692	0.177386	1.663133	2.036011	1.699499	0.193211	0.167626	0.167730	2.018995	2.033792	1.739234	0.166728	1.423967	2.051595	0.127879	0.175570	1.494963	1.690522	0.002974	1.458348	0.166027	0.000000	1.388915	1.699499	0.002974	1.645409	1.485664	1.423967	0.168762
KlePn.1_02691_1-432_NEs	2.035049	1.865419	1.392826	1.519953	1.409018	1.605628	0.003114	1.622472	1.995773	2.123652	1.986492	1.947188	1.616642	1.954040	1.995773	2.200633	2.200633	1.520150	1.377157	1.616072	2.200633	1.622472	1.503046	1.460492	1.465024	2.207392	2.209310	1.995773	1.460492	1.508870	2.156365	1.495585	1.373398	1.458607	1.927145	1.392826	1.465854	1.465700	1.388915	0.000000	1.622472	1.392826	1.976862	1.441086	1.508870	1.451264
SalEn.4_14721_2-422_NEs	1.969710	1.846396	1.698530	0.345174	1.726388	1.657766	1.617149	0.000000	1.496657	2.230933	1.521464	1.524453	0.005532	1.499255	1.505709	2.504616	2.504616	0.336057	1.542077	0.013496	2.504616	0.000000	1.673359	1.680736	1.688782	2.525733	2.467381	1.501353	1.686220	0.340379	2.209378	1.651890	1.547066	0.348577	1.513393	1.698530	0.288582	1.688895	1.699499	1.622472	0.000000	1.698530	1.470748	0.342272	0.340379	1.665732
SalEn.4_40231_3-452_BeL	2.116710	1.805007	0.000000	1.447426	0.005963	1.919162	1.393454	1.698530	1.752701	2.074689	1.720399	1.710443	1.688077	1.848899	1.752701	2.014070	2.014070	1.444530	0.178417	1.662407	2.014070	1.698530	0.193074	0.169368	0.169473	1.997285	2.011727	1.752701	0.168468	1.435754	2.063483	0.128815	0.176599	1.503826	1.710009	0.000000	1.471132	0.167769	0.002974	1.392826	1.698530	0.000000	1.657805	1.494429	1.435754	0.170507
CitRo.1_44201_8-438_NEs	2.034945	1.523713	1.657805	1.541982	1.664698	1.949635	1.970606	1.470748	0.145686	1.476700	0.151298	0.181123	1.466230	0.150330	0.145653	1.277274	1.277274	1.524035	1.654380	1.486776	1.277274	1.470748	1.712202	1.680434	1.692017	1.281581	1.278136	0.145686	1.686968	1.536670	1.496295	1.666574	1.650558	1.434846	0.179158	1.657805	1.528560	1.732485	1.645409	1.976862	1.470748	1.657805	0.000000	1.413784	1.536670	1.694746
KlePn.1_05166_2-422_NEs	1.772360	1.813881	1.494429	0.377975	1.503113	1.624646	1.431484	0.342272	1.408624	1.948003	1.466438	1.453210	0.344961	1.442167	1.430583	2.476564	2.476564	0.368964	1.455307	0.342882	2.476564	0.342272	1.652467	1.604185	1.609607	2.416894	2.362292	1.426401	1.600242	0.373787	1.912214	1.585035	1.456305	0.007204	1.463508	1.494429	0.312880	1.596765	1.485664	1.441086	0.342272	1.494429	1.413784	0.000000	0.373787	1.592368
EscCo.51609_1-422	2.033908	2.172619	1.435754	0.007848	1.439438	1.628583	1.505081	0.340379	1.513603	2.193214	1.513232	1.655678	0.338939	1.578907	1.493590	2.737679	2.737679	0.022206	1.326010	0.344054	2.737679	0.340379	1.469898	1.403856	1.400253	2.706941	2.630211	1.493590	1.400473	0.000000	2.161296	1.418887	1.330968	0.379023	1.645203	1.435754	0.349661	1.400300	1.423967	1.508870	0.340379	1.435754	1.536670	0.373787	0.000000	1.407842
EscCo.2_35350_3-452_NEs	2.062431	1.849722	0.170507	1.411282	0.169672	1.964335	1.451931	1.665732	1.758146	1.894797	1.758854	1.819015	1.639846	1.840777	1.758146	1.985977	1.985977	1.411404	0.212881	1.620955	1.985977	1.665732	0.197876	0.011153	0.012658	1.995193	1.971657	1.758146	0.010406	1.407842	1.879984	0.161944	0.210074	1.602805	1.830947	0.170507	1.484725	0.014906	0.168762	1.451264	1.665732	0.170507	1.694746	1.592368	1.407842	0.000000
