SalEn.4_08691_1-274_NEs	0.231728	1.037178	0.000000	1.177567	0.231728	1.037178	0.015910	1.167018	0.195365	1.034809	0.014706	1.167018	0.234815	1.022101	0.273902	1.022674	0.000000	1.171437	0.246079	1.110101	0.228257	1.048889	0.272689	1.037377	0.000000	1.171437	1.485019	1.520234	0.231620	1.044312
SalEn.4_08691_318-574_NEs	1.283993	0.212917	1.171437	0.000000	1.283993	0.212917	1.174512	0.003870	1.181521	0.176118	1.197733	0.009052	1.280994	0.217678	1.319111	0.221731	1.171437	0.000000	1.277774	0.197463	1.265762	0.211467	1.346315	0.222516	1.171437	0.000000	1.624340	1.608313	1.288799	0.226880
EntCo.1_19440_1-272_NEs	0.231658	1.117518	0.246079	1.284866	0.231658	1.117518	0.246431	1.282677	0.211741	1.088209	0.244881	1.282677	0.217931	1.140533	0.230627	1.175755	0.246079	1.277774	0.000000	1.156382	0.231278	1.130759	0.229135	1.167047	0.246079	1.277774	1.362883	1.355479	0.235104	1.098963
EntCo.1_19440_318-574_NEs	1.181806	0.222365	1.110101	0.197463	1.181806	0.222365	1.093514	0.195823	1.071479	0.156820	1.098900	0.200827	1.161594	0.217401	1.154022	0.211608	1.110101	0.197463	1.156382	0.000000	1.148659	0.215652	1.157351	0.215890	1.110101	0.197463	1.618942	1.566778	1.171258	0.223183
EscCo.2_49420_1-256_NEs	0.019784	1.132869	0.228257	1.272830	0.021115	1.132869	0.219467	1.260741	0.197103	1.088644	0.221722	1.260741	0.023889	1.136033	0.230888	1.181548	0.228257	1.265762	0.231278	1.148659	0.000000	1.124829	0.234309	1.198968	0.228257	1.265762	1.379324	1.403313	0.027811	1.156972
EscCo.2_49420_318-573_NEs	1.130155	0.015701	1.048889	0.211467	1.130155	0.015701	1.034369	0.208112	1.045689	0.181855	1.039461	0.204691	1.139426	0.046562	1.114288	0.257089	1.048889	0.211467	1.130759	0.215652	1.124829	0.000000	1.103332	0.255328	1.048889	0.211467	1.713008	1.707296	1.133385	0.038281
KlePn.1_03257_1-264_NEs	0.240047	1.106702	0.272689	1.353782	0.241778	1.106702	0.271236	1.346315	0.196817	1.034463	0.267753	1.346315	0.215977	1.109441	0.008984	1.133637	0.272689	1.346315	0.229135	1.157351	0.234309	1.103332	0.000000	1.140376	0.272689	1.346315	1.293070	1.308073	0.243491	1.121168
KlePn.1_03257_318-574_NEs	1.198399	0.264029	1.037377	0.222516	1.198399	0.264029	1.039539	0.227805	1.079570	0.208379	1.059680	0.233037	1.200755	0.255233	1.121978	0.005219	1.037377	0.222516	1.167047	0.215890	1.198968	0.255328	1.140376	0.000000	1.037377	0.222516	1.412513	1.403421	1.183232	0.260974
SalEn.3_0793_1-274_NEs	0.231728	1.037178	0.000000	1.177567	0.231728	1.037178	0.015910	1.167018	0.195365	1.034809	0.014706	1.167018	0.234815	1.022101	0.273902	1.022674	0.000000	1.171437	0.246079	1.110101	0.228257	1.048889	0.272689	1.037377	0.000000	1.171437	1.485019	1.520234	0.231620	1.044312
SalEn.3_0793_318-574_NEs	1.283993	0.212917	1.171437	0.000000	1.283993	0.212917	1.174512	0.003870	1.181521	0.176118	1.197733	0.009052	1.280994	0.217678	1.319111	0.221731	1.171437	0.000000	1.277774	0.197463	1.265762	0.211467	1.346315	0.222516	1.171437	0.000000	1.624340	1.608313	1.288799	0.226880
KlePn.1_03079_7-510_NEs	1.418229	1.687350	1.485019	1.624340	1.424395	1.687350	1.492494	1.624340	1.379434	1.442657	1.494898	1.638508	1.368961	1.668244	1.293070	1.404803	1.485019	1.624340	1.362883	1.618942	1.379324	1.713008	1.293070	1.412513	1.485019	1.624340	0.000000	0.010851	1.417862	1.677034
KlePn.2_12191_7-510_NEs	1.443368	1.681354	1.520234	1.608313	1.449685	1.681354	1.528198	1.608313	1.402864	1.433513	1.530716	1.632002	1.392880	1.652800	1.308073	1.395682	1.520234	1.608313	1.355479	1.566778	1.403313	1.707296	1.308073	1.403421	1.520234	1.608313	0.010851	0.000000	1.442985	1.668662
EscCo.1_00853_1-256_NEs	0.018390	1.141537	0.231620	1.295966	0.017062	1.141537	0.226279	1.283727	0.200037	1.118644	0.230359	1.283727	0.042960	1.139258	0.243597	1.166028	0.231620	1.288799	0.235104	1.171258	0.027811	1.133385	0.243491	1.183232	0.231620	1.288799	1.417862	1.442985	0.000000	1.165749
EscCo.1_00853_318-573_NEs	1.162477	0.030364	1.044312	0.226880	1.162477	0.030364	1.029915	0.223469	1.050816	0.194995	1.034964	0.223381	1.182596	0.054754	1.132326	0.259104	1.044312	0.226880	1.098963	0.223183	1.156972	0.038281	1.121168	0.260974	1.044312	0.226880	1.677034	1.668662	1.165749	0.000000
