EscCo.2_4130_1-208_NEs	0.236085	1.547107	0.240780	0.280631	0.199563	0.019635	1.547107	1.050029	0.022946	0.237017	1.556361	1.583772	1.491925	0.000000	0.261590	1.260315	0.282941	1.547107	1.556547	0.014626	1.049971	0.240780	0.240780
EntCo.1_00140_1-207_NEs	0.203857	1.482441	0.207783	0.217217	0.233540	0.251559	1.482441	1.132245	0.260557	0.215146	1.490448	1.473603	1.418221	0.261590	0.000000	1.150628	0.217217	1.482441	1.482067	0.256050	1.126264	0.207783	0.207783
SalEn.14253_16-213_NEs	1.186957	1.897735	1.188719	1.226609	1.296611	1.272977	1.897735	1.269850	1.255775	1.199059	2.215503	1.900282	2.092061	1.260315	1.150628	0.000000	1.219796	1.897735	1.912576	1.265904	1.263151	1.188719	1.188719
KlePn.1_00416_1-207_NEs	0.227794	1.441276	0.232447	0.001609	0.215689	0.265662	1.441276	1.134351	0.278723	0.229661	1.621705	1.456889	1.460204	0.282941	0.217217	1.219796	0.000000	1.441276	1.465975	0.272548	1.128467	0.232447	0.232447
SalEn.4_31541_1-223_NEs	1.355567	0.000000	1.380073	1.432950	1.393645	1.519464	0.000000	1.992702	1.476163	1.379962	0.228677	0.012067	0.255141	1.547107	1.482441	1.897735	1.441276	0.000000	0.004498	1.537976	1.992702	1.380073	1.380073
SalEn.13035_1-223_NEs	1.378251	0.004498	1.403281	1.457538	1.417584	1.528524	0.004498	2.018258	1.484477	1.403180	0.233033	0.010540	0.259634	1.556547	1.482067	1.912576	1.465975	0.004498	0.000000	1.547232	2.018258	1.403281	1.403281
EscCo.1_04310_1-208_NEs	0.233621	1.537976	0.238296	0.270269	0.198832	0.008090	1.537976	1.063122	0.021223	0.234541	1.537113	1.574170	1.484387	0.014626	0.256050	1.265904	0.272548	1.537976	1.547232	0.000000	1.063063	0.238296	0.238296
KlePn.1_03527_4-213_BeL	1.102312	1.992702	1.092848	1.128467	1.056751	1.057223	1.992702	0.006407	1.028183	1.118606	2.321496	2.041735	1.924878	1.049971	1.126264	1.263151	1.128467	1.992702	2.018258	1.063063	0.000000	1.092848	1.092848
SalEn.2_MW39621_1-207_NEs	0.006469	1.380073	0.000000	0.234645	0.181862	0.233360	1.380073	1.092911	0.234327	0.013025	1.414651	1.377825	1.418683	0.240780	0.207783	1.188719	0.232447	1.380073	1.403281	0.238296	1.092848	0.000000	0.000000
SalEn.3_3945_1-207_NEs	0.006469	1.380073	0.000000	0.234645	0.181862	0.233360	1.380073	1.092911	0.234327	0.013025	1.414651	1.377825	1.418683	0.240780	0.207783	1.188719	0.232447	1.380073	1.403281	0.238296	1.092848	0.000000	0.000000
