KlePn.1_03872_14-220_NEs	1.468679	0.257791	1.446219	1.211293	1.439882	0.257791	0.286939	0.006489	1.504995	1.369813	0.318891	1.463538	0.000000	0.311087	1.203872	1.487243	1.384753	0.257791	0.259264	1.439882	0.257791	1.463538	1.218474	0.210963	1.590925	1.207269	1.463538	0.286939	1.207269	1.297886	0.255493	1.294874	1.207269	1.355004	1.294874	1.304574	1.453660	1.229008
EscCo.1_02564_14-220_NEs	1.716509	0.216040	1.649132	1.273658	1.590585	0.216040	0.142658	0.315567	1.691703	1.569267	0.108174	1.707166	0.311087	0.000000	1.286186	1.661802	1.269518	0.211833	0.246045	1.590585	0.216040	1.707166	1.340437	0.296899	1.933528	1.291913	1.707166	0.142658	1.291913	1.414222	0.213917	1.413537	1.291913	1.552261	1.413537	1.441629	1.695026	1.321024
SalEn.53082_16-219_NEs	1.726626	1.310861	1.833840	0.013109	1.836180	1.310861	1.270019	1.217954	1.687138	1.705616	1.341143	1.691310	1.203872	1.286186	0.000000	1.821380	0.489944	1.318881	1.292301	1.836180	1.310861	1.691310	0.514587	1.293079	1.744174	0.008173	1.691310	1.270019	0.008173	0.493368	1.310861	0.496765	0.006534	1.708458	0.496765	0.506702	1.692835	0.255137
EscCo.3_03920_1-254_NEs	0.219494	1.579000	0.042163	1.855659	0.046356	1.579000	1.620754	1.503818	0.207866	0.318930	1.638068	0.215809	1.487243	1.661802	1.821380	0.000000	1.612791	1.570773	1.664219	0.046356	1.579000	0.215809	1.562737	1.605293	0.265408	1.842232	0.215809	1.620754	1.842232	1.906353	1.579000	1.923663	1.842232	0.318663	1.923663	1.992328	0.213994	1.804725
KlePn.1_01081_17-220_NEs	1.500975	1.330694	1.596093	0.490332	1.642882	1.330694	1.200768	1.376827	1.591929	1.514823	1.241493	1.484566	1.384753	1.269518	0.489944	1.612791	0.000000	1.330694	1.329130	1.642882	1.330694	1.484566	0.257511	1.403132	1.659679	0.496691	1.484566	1.200768	0.496691	0.272407	1.330694	0.271176	0.493780	1.515738	0.271176	0.280380	1.469157	0.449995
SalEn.12349_14-219_NEs	1.609828	0.003227	1.591421	1.309095	1.549584	0.003227	0.176604	0.262358	1.626065	1.466461	0.208531	1.591387	0.257791	0.211833	1.318881	1.570773	1.330694	0.000000	0.184377	1.549584	0.003227	1.591387	1.351732	0.281258	1.676455	1.305631	1.591387	0.176604	1.305631	1.244267	0.001612	1.234670	1.305631	1.450377	1.234670	1.248837	1.579455	1.360919
CitRo.1_27291_14-219_NEs	1.658639	0.184377	1.611825	1.318861	1.611015	0.184377	0.210411	0.256969	1.656689	1.460867	0.245876	1.640577	0.259264	0.246045	1.292301	1.664219	1.329130	0.184377	0.000000	1.611015	0.184377	1.640577	1.434409	0.284739	1.796729	1.315408	1.640577	0.210411	1.315408	1.369997	0.182328	1.352169	1.315408	1.451607	1.352169	1.396931	1.640577	1.298215
EscCo.40065_1-254	0.219420	1.557811	0.038002	1.853113	0.000000	1.557811	1.573764	1.456045	0.216640	0.326840	1.572994	0.213922	1.439882	1.590585	1.836180	0.046356	1.642882	1.549584	1.611015	0.000000	1.557811	0.213922	1.626102	1.538200	0.265702	1.857077	0.213922	1.573764	1.857077	1.929722	1.557811	1.947361	1.857077	0.326565	1.947361	1.998526	0.215602	1.799869
SalEn.2_MW23891_14-219_NEs	1.600275	0.000000	1.599616	1.301167	1.557811	0.000000	0.180616	0.262358	1.616764	1.466461	0.212701	1.581931	0.257791	0.216040	1.310861	1.579000	1.330694	0.003227	0.184377	1.557811	0.000000	1.581931	1.343576	0.283604	1.666801	1.297695	1.581931	0.180616	1.297695	1.236758	0.001612	1.227195	1.297695	1.450377	1.227195	1.241273	1.570010	1.353706
SalEn.4_01111_1-255_NEs	0.014605	1.581931	0.224552	1.713640	0.213922	1.581931	1.612059	1.480542	0.252244	0.326412	1.587579	0.000000	1.463538	1.707166	1.691310	0.215809	1.484566	1.591387	1.640577	0.213922	1.581931	0.000000	1.499061	1.635475	0.249863	1.717504	0.000000	1.612059	1.717504	1.704158	1.581931	1.697257	1.717504	0.326136	1.697257	1.737390	0.009257	1.839356
SalEn.2_MW32271_17-220_NEs	1.515262	1.343576	1.572732	0.521581	1.626102	1.343576	1.308858	1.218474	1.603982	1.619850	1.330241	1.499061	1.218474	1.340437	0.514587	1.562737	0.257511	1.351732	1.434409	1.626102	1.343576	1.499061	0.000000	1.474816	1.529625	0.511890	1.499061	1.308858	0.511890	0.196134	1.343576	0.195043	0.511890	1.596162	0.195043	0.196660	1.483943	0.468610
EntCo.1_38900_14-219_NEs	1.654710	0.283604	1.581313	1.282541	1.538200	0.283604	0.242453	0.213078	1.626870	1.456903	0.273690	1.635475	0.210963	0.296899	1.293079	1.605293	1.403132	0.281258	0.284739	1.538200	0.283604	1.635475	1.474816	0.000000	1.768971	1.293322	1.635475	0.242453	1.293322	1.370154	0.281258	1.374761	1.293322	1.447734	1.374761	1.362383	1.623287	1.314804
EntCo.1_45780_1-255_NEs	0.250191	1.666801	0.279833	1.767579	0.265702	1.666801	1.997803	1.580955	0.242829	0.301215	2.022119	0.249863	1.590925	1.933528	1.744174	0.265408	1.659679	1.676455	1.796729	0.265702	1.666801	0.249863	1.529625	1.768971	0.000000	1.764647	0.249863	1.997803	1.764647	1.823545	1.666801	1.840981	1.764647	0.300966	1.840981	1.878978	0.249863	1.916434
SalEn.4_31221_16-219_NEs	1.753287	1.297695	1.854696	0.011446	1.857077	1.297695	1.282970	1.221300	1.687424	1.731991	1.355285	1.717504	1.207269	1.291913	0.008173	1.842232	0.496691	1.305631	1.315408	1.857077	1.297695	1.717504	0.511890	1.293322	1.764647	0.000000	1.717504	1.282970	0.000000	0.503447	1.297695	0.506886	0.001627	1.735140	0.506886	0.516941	1.719041	0.256977
SalEn.3_0105_1-255_NEs	0.014605	1.581931	0.224552	1.713640	0.213922	1.581931	1.612059	1.480542	0.252244	0.326412	1.587579	0.000000	1.463538	1.707166	1.691310	0.215809	1.484566	1.591387	1.640577	0.213922	1.581931	0.000000	1.499061	1.635475	0.249863	1.717504	0.000000	1.612059	1.717504	1.704158	1.581931	1.697257	1.717504	0.326136	1.697257	1.737390	0.009257	1.839356
EscCo.2_2453_14-219_NEs	1.610790	0.180616	1.582290	1.273532	1.573764	0.180616	0.000000	0.286939	1.661893	1.415822	0.051881	1.612059	0.286939	0.142658	1.270019	1.620754	1.200768	0.176604	0.210411	1.573764	0.180616	1.612059	1.308858	0.242453	1.997803	1.282970	1.612059	0.000000	1.282970	1.226743	0.178594	1.226239	1.282970	1.400884	1.226239	1.274106	1.599890	1.373017
SalEn.2_MW31221_16-219_NEs	1.753287	1.297695	1.854696	0.011446	1.857077	1.297695	1.282970	1.221300	1.687424	1.731991	1.355285	1.717504	1.207269	1.291913	0.008173	1.842232	0.496691	1.305631	1.315408	1.857077	1.297695	1.717504	0.511890	1.293322	1.764647	0.000000	1.717504	1.282970	0.000000	0.503447	1.297695	0.506886	0.001627	1.735140	0.506886	0.516941	1.719041	0.256977
EscCo.1_03529_16-220_BeL	1.723322	1.236758	1.843050	0.503447	1.929722	1.236758	1.226743	1.290824	1.759075	1.715032	1.325311	1.704158	1.297886	1.414222	0.493368	1.906353	0.272407	1.244267	1.369997	1.929722	1.236758	1.704158	0.196134	1.370154	1.823545	0.503447	1.704158	1.226743	0.503447	0.000000	1.236758	0.004880	0.500570	1.705496	0.004880	0.021306	1.689534	0.514796
SalEn.50497_14-219_NEs	1.600275	0.001612	1.599616	1.301167	1.557811	0.001612	0.178594	0.260049	1.616764	1.457735	0.210597	1.581931	0.255493	0.213917	1.310861	1.579000	1.330694	0.001612	0.182328	1.557811	0.001612	1.581931	1.343576	0.281258	1.666801	1.297695	1.581931	0.178594	1.297695	1.236758	0.000000	1.227195	1.297695	1.441746	1.227195	1.241273	1.570010	1.360919
EscCo.2_3365_16-219_NEs	1.716380	1.227195	1.860258	0.506886	1.947361	1.227195	1.226239	1.287722	1.759075	1.708285	1.324733	1.697257	1.294874	1.413537	0.496765	1.923663	0.271176	1.234670	1.352169	1.947361	1.227195	1.697257	0.195043	1.374761	1.840981	0.506886	1.697257	1.226239	0.506886	0.004880	1.227195	0.000000	0.504001	1.698808	0.000000	0.016418	1.682606	0.508384
SalEn.3_3136_16-219_NEs	1.753287	1.297695	1.854696	0.009804	1.857077	1.297695	1.282970	1.221300	1.697711	1.725187	1.355285	1.717504	1.207269	1.291913	0.006534	1.842232	0.493780	1.305631	1.315408	1.857077	1.297695	1.717504	0.511890	1.293322	1.764647	0.001627	1.717504	1.282970	0.001627	0.500570	1.297695	0.504001	0.000000	1.728265	0.504001	0.514031	1.719041	0.254787
KlePn.1_02400_1-255_NEs	0.330574	1.450377	0.311288	1.748842	0.326565	1.450377	1.400884	1.346626	0.311136	0.002635	1.497386	0.326136	1.355004	1.552261	1.708458	0.318663	1.515738	1.450377	1.451607	0.326565	1.450377	0.326136	1.596162	1.447734	0.300966	1.735140	0.326136	1.400884	1.735140	1.705496	1.441746	1.698808	1.728265	0.000000	1.698808	1.737706	0.327852	1.876684
EscCo.43095_16-219	1.716380	1.227195	1.860258	0.506886	1.947361	1.227195	1.226239	1.287722	1.759075	1.708285	1.324733	1.697257	1.294874	1.413537	0.496765	1.923663	0.271176	1.234670	1.352169	1.947361	1.227195	1.697257	0.195043	1.374761	1.840981	0.506886	1.697257	1.226239	0.506886	0.004880	1.227195	0.000000	0.504001	1.698808	0.000000	0.016418	1.682606	0.508384
EscCo.3_00594_16-220_NEs	1.775344	1.241273	1.926572	0.516941	1.998526	1.241273	1.274106	1.297449	1.802377	1.747768	1.378447	1.737390	1.304574	1.441629	0.506702	1.992328	0.280380	1.248837	1.396931	1.998526	1.241273	1.737390	0.196660	1.362383	1.878978	0.516941	1.737390	1.274106	0.516941	0.021306	1.241273	0.016418	0.514031	1.737706	0.016418	0.000000	1.722537	0.516900
SalEn.50109_1-255_NEs	0.015941	1.570010	0.226248	1.715176	0.215602	1.570010	1.599890	1.470627	0.244838	0.328130	1.575678	0.009257	1.453660	1.695026	1.692835	0.213994	1.469157	1.579455	1.640577	0.215602	1.570010	0.009257	1.483943	1.623287	0.249863	1.719041	0.009257	1.599890	1.719041	1.689534	1.570010	1.682606	1.719041	0.327852	1.682606	1.722537	0.000000	1.821620
KlePn.1_01179_16-219_NEs	1.845984	1.353706	1.773399	0.252484	1.799869	1.353706	1.373017	1.221471	1.788544	1.871518	1.339114	1.839356	1.229008	1.321024	0.255137	1.804725	0.449995	1.360919	1.298215	1.799869	1.353706	1.839356	0.468610	1.314804	1.916434	0.256977	1.839356	1.373017	0.256977	0.514796	1.360919	0.508384	0.254787	1.876684	0.508384	0.516900	1.821620	0.000000
