SalEn.4_12711_1-197_NEs	0.000000	3.264753	2.277741	2.329286	2.953150	0.008610	1.572780	1.590444	2.236526	2.699808	2.720988	3.713738	3.031089	0.000000	2.789788	2.613662	2.902039	2.458744	0.000000	2.844433	3.224670	2.773021	1.578217	2.661726	0.017295	2.605644	2.815571	2.077420	2.673346	2.067545	2.572982	3.459946	2.067545	2.077420	2.077420	2.354078	2.953150
KlePn.1_01390_1-191_BeL	2.789788	3.571743	2.263790	4.314197	2.214600	2.775061	2.209298	2.209298	2.625358	2.138719	2.151437	3.170387	2.401320	2.789788	0.000000	2.135480	2.382254	2.360108	2.789788	2.969253	3.514965	2.442659	1.710102	2.392580	2.760026	3.041313	0.007011	2.260919	2.151437	2.213896	1.483498	3.184247	2.213896	2.260919	2.260919	2.036638	2.214600
CitRo.1_41351_1-205_NEs	2.613662	3.037004	5.924881	2.107471	3.013181	2.613662	1.800030	1.800030	3.729489	2.813813	3.263673	2.404111	3.207061	2.613662	2.135480	0.000000	3.365570	2.328709	2.613662	4.476666	3.059914	3.401239	2.162818	2.062714	2.585591	2.525106	2.196089	2.120993	3.263673	2.158381	1.996892	2.483213	2.143538	2.120993	2.120993	2.503205	3.013181
EscCo.3_3049_1-166_Ess	2.902039	2.424913	2.803806	1.964145	2.956681	2.916503	3.970986	3.970986	2.726118	2.458335	2.306424	3.961118	2.584291	2.902039	2.382254	3.365570	0.000000	4.353703	2.902039	3.960427	2.269940	0.018721	2.193764	2.555661	2.897941	3.357976	2.334031	2.331812	2.306424	2.337120	2.808324	3.930748	2.350425	2.331812	2.331812	2.715462	2.956681
CitRo.1_09471_1-221_NEs	2.458744	2.425401	3.062194	1.200000	2.865408	2.475860	2.622707	2.526608	2.937405	2.299942	3.203200	2.626427	2.749825	2.458744	2.360108	2.328709	4.353703	0.000000	2.437254	2.503786	2.448362	3.777274	2.150351	2.066552	2.475860	2.505989	2.494880	2.769437	3.203200	2.843461	2.665180	2.211023	2.856639	2.824218	2.769437	2.274832	2.865408
SalEn.2_MW12711_1-198_NEs	0.000000	3.264753	2.261405	2.329286	2.946901	0.008610	1.594800	1.612214	2.223523	2.700205	2.720988	3.713738	3.031089	0.000000	2.789788	2.613662	2.902039	2.437254	0.000000	2.906761	3.224670	2.773021	1.578217	2.661726	0.017295	2.605644	2.815571	2.048987	2.673346	2.039335	2.572982	3.459946	2.078593	2.048987	2.048987	2.354078	2.946901
CitRo.1_35031_1-220_NEs	2.844433	1.868902	3.685932	3.034032	2.098336	2.844433	3.115110	3.115110	3.236447	2.071408	2.742336	2.883209	2.327076	2.844433	2.969253	4.476666	3.960427	2.503786	2.906761	0.000000	1.948391	3.774987	2.386240	1.867365	2.786082	2.425820	2.915187	3.084639	2.657520	3.305009	5.924881	2.339887	3.220480	3.084639	3.084639	4.659957	2.098336
EscCo.1_03915_1-206_NEs	3.224670	0.049085	2.138575	2.274516	2.613711	3.236210	2.553948	2.553948	2.771867	4.167974	3.076097	3.354479	2.291495	3.224670	3.514965	3.059914	2.269940	2.448362	3.224670	1.948391	0.000000	2.165677	3.201613	2.673267	3.236210	2.443753	3.514965	3.493514	3.076097	3.400664	2.990337	3.194009	3.400664	3.493514	3.493514	2.374502	2.613711
EscCo.1_03202_1-167_Ess	2.773021	2.305600	2.662191	1.956621	2.767254	2.787541	3.497819	3.497819	2.583404	2.248709	2.301761	3.637807	2.453365	2.773021	2.442659	3.401239	0.018721	3.777274	2.773021	3.774987	2.165677	0.000000	2.152787	2.349350	2.768938	3.050390	2.393364	2.412333	2.301761	2.420364	2.708346	3.651036	2.433273	2.412333	2.412333	2.753208	2.767254
CitRo.1_41331_1-195_BeL	1.578217	3.208143	2.452891	1.725569	1.843137	1.589985	1.944662	1.944662	2.577919	1.841407	2.154219	2.320581	2.269445	1.578217	1.710102	2.162818	2.193764	2.150351	1.578217	2.386240	3.201613	2.152787	0.000000	2.987662	1.587830	2.536036	1.731706	2.176346	2.154219	2.150118	2.447844	3.066047	2.163299	2.176346	2.176346	2.345608	1.843137
EntCo.1_05610_1-173_BeL	2.661726	3.009562	2.710142	1.884278	1.626530	2.658501	2.126781	2.126781	2.536427	1.774544	3.489663	1.728145	1.653781	2.661726	2.392580	2.062714	2.555661	2.066552	2.661726	1.867365	2.673267	2.349350	2.987662	0.000000	2.658592	2.340414	2.397089	2.728990	3.489663	2.694942	1.945930	1.641217	2.694942	2.728990	2.728990	2.059260	1.626530
SalEn.51143_1-197_BeL	0.017295	3.276165	2.262316	2.309033	2.966644	0.019040	1.590445	1.608096	2.233828	2.749618	2.676838	3.727138	2.989310	0.017295	2.760026	2.585591	2.897941	2.475860	0.017295	2.786082	3.236210	2.768938	1.587830	2.658592	0.000000	2.605644	2.786561	2.074006	2.628346	2.064117	2.570110	3.445386	2.064117	2.074006	2.074006	2.322780	2.966644
EntCo.1_02990_1-200_BeL	2.605644	2.240774	2.007156	2.517986	3.103334	2.609860	2.954647	2.954647	2.617876	2.920870	2.476809	2.348030	1.900756	2.605644	3.041313	2.525106	3.357976	2.505989	2.605644	2.425820	2.443753	3.050390	2.536036	2.340414	2.605644	0.000000	2.963844	2.622475	2.476809	2.554454	3.211184	2.126664	2.554454	2.622475	2.622475	2.847765	3.103334
KlePn.2_39051_1-194_BeL	2.815571	3.571743	2.270388	4.316402	2.343545	2.801215	2.202416	2.202416	2.812017	2.187257	2.082349	3.058805	2.628369	2.815571	0.007011	2.196089	2.334031	2.494880	2.815571	2.915187	3.514965	2.393364	1.731706	2.397089	2.786561	2.963844	0.000000	2.302338	2.082349	2.265301	1.461846	3.067440	2.265301	2.302338	2.302338	2.036638	2.343545
SalEn.4_30841_1-227_NEs	2.077420	3.203644	2.664295	3.131783	4.177825	2.090551	2.705948	2.700989	3.044776	3.188730	4.848104	2.342338	2.613899	2.077420	2.260919	2.120993	2.331812	2.769437	2.048987	3.084639	3.493514	2.412333	2.176346	2.728990	2.074006	2.622475	2.302338	0.000000	4.848104	0.016332	2.718720	2.108695	0.023901	0.000000	0.000000	3.796935	4.343938
KlePn.2_10541_1-220_NEs	2.673346	2.909748	2.531939	2.321493	1.861017	2.673346	2.943962	2.943962	2.684303	1.890597	0.000000	2.221913	2.115827	2.673346	2.151437	3.263673	2.306424	3.203200	2.673346	2.657520	3.076097	2.301761	2.154219	3.489663	2.628346	2.476809	2.082349	4.848104	0.000000	4.853890	2.467058	3.087947	4.861231	4.848104	4.848104	3.159391	1.861017
SalEn.12967_1-227_BeL	2.067545	3.126153	2.602825	3.365266	4.163163	2.080754	2.545552	2.536023	3.004599	3.188730	4.853890	2.342200	2.689253	2.067545	2.213896	2.158381	2.337120	2.843461	2.039335	3.305009	3.400664	2.420364	2.150118	2.694942	2.064117	2.554454	2.265301	0.016332	4.853890	0.000000	2.631596	2.170227	0.007379	0.016332	0.016332	3.906201	4.330704
KlePn.1_01681_1-234_BeL	2.572982	2.901965	3.980701	2.237978	2.551617	2.572982	2.302560	2.302560	4.685010	2.946541	2.467058	3.328289	2.909245	2.572982	1.483498	1.996892	2.808324	2.665180	2.572982	5.924881	2.990337	2.708346	2.447844	1.945930	2.570110	3.211184	1.461846	2.718720	2.467058	2.631596	0.000000	2.744124	2.622087	2.718720	2.718720	2.180148	2.551617
CitRo.1_03731_1-218_NEs	3.459946	3.241075	2.895709	2.357312	3.987997	3.448662	2.277795	2.263947	3.228439	3.042869	3.087947	1.009738	2.390817	3.459946	3.184247	2.483213	3.930748	2.211023	3.459946	2.339887	3.194009	3.651036	3.066047	1.641217	3.445386	2.126664	3.067440	2.108695	3.087947	2.170227	2.744124	0.000000	2.154898	2.108695	2.108695	2.802471	3.987997
SalEn.53046_1-227_BeL	2.067545	3.126153	2.632884	3.365266	3.816005	2.080754	2.528274	2.462138	3.026866	2.981711	4.861231	2.355588	2.689253	2.067545	2.213896	2.143538	2.350425	2.856639	2.078593	3.220480	3.400664	2.433273	2.163299	2.694942	2.064117	2.554454	2.265301	0.023901	4.861231	0.007379	2.622087	2.154898	0.000000	0.023901	0.023901	3.906201	3.964901
SalEn.2_MW30841_1-228_BeL	2.077420	3.203644	2.652374	3.131783	4.518379	2.090551	2.705948	2.700989	3.028296	3.388073	4.848104	2.342338	2.613899	2.077420	2.260919	2.120993	2.331812	2.824218	2.048987	3.084639	3.493514	2.412333	2.176346	2.728990	2.074006	2.622475	2.302338	0.000000	4.848104	0.016332	2.718720	2.108695	0.023901	0.000000	0.000000	3.796935	4.705601
SalEn.3_3098_1-227_NEs	2.077420	3.203644	2.664295	3.131783	4.177825	2.090551	2.705948	2.700989	3.044776	3.188730	4.848104	2.342338	2.613899	2.077420	2.260919	2.120993	2.331812	2.769437	2.048987	3.084639	3.493514	2.412333	2.176346	2.728990	2.074006	2.622475	2.302338	0.000000	4.848104	0.016332	2.718720	2.108695	0.023901	0.000000	0.000000	3.796935	4.343938
EntCo.1_16500_1-175_NEs	2.354078	2.447125	1.932684	1.910919	3.402683	2.350774	2.666016	2.666016	2.250300	2.243852	3.159391	3.833701	1.467052	2.354078	2.036638	2.503205	2.715462	2.274832	2.354078	4.659957	2.374502	2.753208	2.345608	2.059260	2.322780	2.847765	2.036638	3.796935	3.159391	3.906201	2.180148	2.802471	3.906201	3.796935	3.796935	0.000000	3.402683
KlePn.2_01301_1-198_NEs	2.953150	2.873189	2.398063	3.560486	0.001777	2.966735	3.072207	3.097543	3.060550	0.590414	1.882392	3.277912	2.029050	2.953150	2.214600	3.013181	2.956681	2.865408	2.946901	2.098336	2.613711	2.767254	1.843137	1.626530	2.966644	3.103334	2.343545	4.343938	1.861017	4.330704	2.551617	3.987997	3.964901	4.705601	4.343938	3.402683	0.000000
