KlePn.1_04336_1-454_NEs	0.817098	0.208386	0.224710	0.415675	0.813249	0.806916	0.336150	0.334898	0.234109	0.003700	0.356671	0.817098	0.412245	0.000000	0.333667	0.356671	0.332178	0.352815	0.336150	0.817098	0.369681	0.414193	0.235128	0.313897	0.208540	0.410304	0.331928	0.310580	0.398834	0.410304	0.412191	0.208386	0.208386	0.412191	0.239582	0.412191	0.416793	0.179619	0.205484	0.333751	0.237912
SalEn.3_2951_1-455_NEs	0.828558	0.366356	0.358065	0.403883	0.828911	0.826287	0.001467	0.008845	0.378200	0.331661	0.190718	0.828558	0.397407	0.333667	0.000000	0.190718	0.195496	0.199511	0.001467	0.828558	0.191756	0.427158	0.377051	0.194104	0.365539	0.428330	0.015540	0.196992	0.376822	0.428330	0.400489	0.366356	0.366356	0.400489	0.381373	0.400489	0.429260	0.342033	0.371662	0.158617	0.384349
EscCo.3_2987_1-455_NEs	0.836022	0.362190	0.353849	0.431141	0.842849	0.846716	0.190806	0.192627	0.360023	0.355842	0.000000	0.836022	0.421879	0.356671	0.190718	0.000000	0.203229	0.015520	0.190806	0.836022	0.026098	0.431133	0.358896	0.207731	0.361371	0.434341	0.190956	0.206802	0.402189	0.434341	0.421219	0.362190	0.362190	0.421219	0.357385	0.421219	0.438579	0.346048	0.362660	0.168049	0.361330
EntCo.1_30420_1-455_NEs	0.833195	0.350097	0.361525	0.404548	0.829648	0.827020	0.197480	0.194583	0.376585	0.327893	0.203229	0.833195	0.401178	0.332178	0.195496	0.203229	0.000000	0.208300	0.197480	0.833195	0.205410	0.427038	0.375442	0.208911	0.349276	0.433472	0.193653	0.206038	0.415347	0.433472	0.404934	0.350097	0.350097	0.404934	0.377750	0.404934	0.435026	0.316163	0.352887	0.188710	0.380306
EscCo.1_03130_1-455_NEs	0.834843	0.358289	0.348747	0.433220	0.833264	0.841309	0.199604	0.201441	0.359249	0.351987	0.015520	0.834843	0.429142	0.352815	0.199511	0.015520	0.208300	0.000000	0.199604	0.834843	0.029868	0.429621	0.358124	0.205931	0.357469	0.434057	0.199525	0.205003	0.397502	0.434057	0.428466	0.358289	0.358289	0.428466	0.353152	0.428466	0.431858	0.338911	0.358752	0.171718	0.360551
SalEn.2_MW29341_1-455_NEs	0.827561	0.368937	0.360622	0.406619	0.827913	0.825294	0.000000	0.010332	0.377865	0.334141	0.190806	0.827561	0.400122	0.336150	0.001467	0.190806	0.197480	0.199604	0.000000	0.827561	0.191845	0.429997	0.376717	0.196098	0.368120	0.431171	0.017040	0.198994	0.377741	0.431171	0.403209	0.368937	0.368937	0.403209	0.381035	0.403209	0.432102	0.342231	0.373094	0.160491	0.384006
SalEn.3_2173_1-451_NEs	0.000000	0.832583	0.829510	0.800646	0.014877	0.011123	0.827561	0.830929	0.861029	0.812313	0.836022	0.000000	0.803743	0.817098	0.828558	0.836022	0.833195	0.834843	0.827561	0.000000	0.831616	0.758944	0.859075	0.818472	0.831928	0.762537	0.831368	0.822876	0.765061	0.762537	0.791556	0.832583	0.832583	0.791556	0.870101	0.791556	0.772400	0.854893	0.831096	0.842591	0.861806
EscCo.4_00978_1-455_NEs	0.831616	0.363874	0.352645	0.424350	0.830014	0.838056	0.191845	0.193668	0.360364	0.368851	0.026098	0.831616	0.420224	0.369681	0.191756	0.026098	0.205410	0.029868	0.191845	0.831616	0.000000	0.431081	0.359235	0.203779	0.363052	0.434204	0.191035	0.202853	0.402586	0.434204	0.420872	0.363874	0.363874	0.420872	0.359341	0.420872	0.434599	0.345486	0.364350	0.169202	0.364025
EscCo.1_03544_1-454_NEs	0.758944	0.440898	0.442350	0.282926	0.757672	0.765044	0.429997	0.424534	0.421837	0.408859	0.431133	0.758944	0.282045	0.414193	0.427158	0.431133	0.427038	0.429621	0.429997	0.758944	0.431081	0.000000	0.423165	0.421939	0.438732	0.008838	0.430530	0.420673	0.280984	0.008838	0.281624	0.440898	0.440898	0.281624	0.426345	0.281624	0.017006	0.455528	0.440231	0.391920	0.427161
EscCo.51814_1-454	0.859075	0.198230	0.166134	0.423926	0.861775	0.855189	0.376717	0.381993	0.000732	0.237304	0.358896	0.859075	0.427480	0.235128	0.377051	0.358896	0.375442	0.358124	0.376717	0.859075	0.359235	0.423165	0.000000	0.369500	0.196489	0.428789	0.384403	0.369552	0.433661	0.428789	0.423056	0.198230	0.198230	0.423056	0.023777	0.423056	0.434898	0.223881	0.195658	0.361944	0.005139
KlePn.1_01519_1-455_NEs	0.818472	0.353259	0.341800	0.409910	0.818903	0.822766	0.196098	0.194879	0.368265	0.316428	0.207731	0.818472	0.408826	0.313897	0.194104	0.207731	0.208911	0.205931	0.196098	0.818472	0.203779	0.421939	0.369500	0.000000	0.353568	0.424480	0.196814	0.002219	0.370630	0.424480	0.412021	0.353259	0.353259	0.412021	0.378372	0.412021	0.427984	0.325059	0.353297	0.168393	0.374366
SalEn.11211_1-454_NEs	0.831928	0.002942	0.144593	0.409363	0.824221	0.823874	0.368120	0.368050	0.197411	0.210637	0.361371	0.831928	0.412809	0.208540	0.365539	0.361371	0.349276	0.357469	0.368120	0.831928	0.363052	0.438732	0.196489	0.353568	0.000000	0.437917	0.359702	0.351262	0.397548	0.437917	0.414732	0.002942	0.002942	0.414732	0.195347	0.414732	0.441470	0.218791	0.011093	0.358279	0.201228
EscCo.3_3380_1-454_NEs	0.762537	0.440084	0.450687	0.281766	0.759276	0.768637	0.431171	0.425704	0.427453	0.405009	0.434341	0.762537	0.280885	0.410304	0.428330	0.434341	0.433472	0.434057	0.431171	0.762537	0.434204	0.008838	0.428789	0.424480	0.437917	0.000000	0.431706	0.423211	0.281944	0.000000	0.280466	0.440084	0.440084	0.280466	0.431982	0.280466	0.017019	0.455949	0.442011	0.391790	0.432813
SalEn.52879_1-455_NEs	0.831368	0.360521	0.350771	0.400895	0.831724	0.829083	0.017040	0.014050	0.385561	0.329921	0.190956	0.831368	0.395715	0.331928	0.015540	0.190956	0.193653	0.199525	0.017040	0.831368	0.191035	0.430530	0.384403	0.196814	0.359702	0.431706	0.000000	0.199708	0.381153	0.431706	0.398800	0.360521	0.360521	0.398800	0.383923	0.398800	0.433966	0.345049	0.365790	0.159725	0.391757
KlePn.2_37851_1-455_NEs	0.822876	0.350956	0.341846	0.408673	0.823310	0.827184	0.198994	0.197767	0.368317	0.313100	0.206802	0.822876	0.408887	0.310580	0.196992	0.206802	0.206038	0.205003	0.198994	0.822876	0.202853	0.420673	0.369552	0.002219	0.351262	0.423211	0.199708	0.000000	0.368248	0.423211	0.412082	0.350956	0.350956	0.412082	0.378425	0.412082	0.426712	0.321531	0.350993	0.167498	0.374418
CitRo.1_47641_1-454_NEs	0.765061	0.400297	0.400405	0.226009	0.756010	0.759371	0.377741	0.372093	0.434889	0.397342	0.402189	0.765061	0.224191	0.398834	0.376822	0.402189	0.415347	0.397502	0.377741	0.765061	0.402586	0.280984	0.433661	0.370630	0.397548	0.281944	0.381153	0.368248	0.000000	0.281944	0.225905	0.400297	0.400297	0.225905	0.438866	0.225905	0.280652	0.417847	0.395977	0.348567	0.439052
EscCo.54471_1-454	0.762537	0.440084	0.450687	0.281766	0.759276	0.768637	0.431171	0.425704	0.427453	0.405009	0.434341	0.762537	0.280885	0.410304	0.428330	0.434341	0.433472	0.434057	0.431171	0.762537	0.434204	0.008838	0.428789	0.424480	0.437917	0.000000	0.431706	0.423211	0.281944	0.000000	0.280466	0.440084	0.440084	0.280466	0.431982	0.280466	0.017019	0.455949	0.442011	0.391790	0.432813
SalEn.2_MW32401_1-454_NEs	0.791556	0.414344	0.401786	0.016353	0.777848	0.787676	0.403209	0.398124	0.421733	0.413205	0.421219	0.791556	0.009622	0.412191	0.400489	0.421219	0.404934	0.428466	0.403209	0.791556	0.420872	0.281624	0.423056	0.412021	0.414732	0.280466	0.398800	0.412082	0.225905	0.280466	0.000000	0.414344	0.414344	0.000000	0.433239	0.000000	0.277459	0.445952	0.418750	0.383742	0.430923
SalEn.4_18181_1-454_NEs	0.832583	0.000000	0.144494	0.408982	0.824887	0.824539	0.368937	0.368867	0.199153	0.210482	0.362190	0.832583	0.412422	0.208386	0.366356	0.362190	0.350097	0.358289	0.368937	0.832583	0.363874	0.440898	0.198230	0.353259	0.002942	0.440084	0.360521	0.350956	0.400297	0.440084	0.414344	0.000000	0.000000	0.414344	0.197086	0.414344	0.443640	0.220664	0.011097	0.359100	0.202975
SalEn.2_MW18181_1-454_NEs	0.832583	0.000000	0.144494	0.408982	0.824887	0.824539	0.368937	0.368867	0.199153	0.210482	0.362190	0.832583	0.412422	0.208386	0.366356	0.362190	0.350097	0.358289	0.368937	0.832583	0.363874	0.440898	0.198230	0.353259	0.002942	0.440084	0.360521	0.350956	0.400297	0.440084	0.414344	0.000000	0.000000	0.414344	0.197086	0.414344	0.443640	0.220664	0.011097	0.359100	0.202975
SalEn.3_3212_1-454_NEs	0.791556	0.414344	0.401786	0.016353	0.777848	0.787676	0.403209	0.398124	0.421733	0.413205	0.421219	0.791556	0.009622	0.412191	0.400489	0.421219	0.404934	0.428466	0.403209	0.791556	0.420872	0.281624	0.423056	0.412021	0.414732	0.280466	0.398800	0.412082	0.225905	0.280466	0.000000	0.414344	0.414344	0.000000	0.433239	0.000000	0.277459	0.445952	0.418750	0.383742	0.430923
EscCo.4_02072_1-454_NEs	0.870101	0.197086	0.170710	0.434107	0.870772	0.864140	0.381035	0.383921	0.023023	0.241766	0.357385	0.870101	0.437718	0.239582	0.381373	0.357385	0.377750	0.353152	0.381035	0.870101	0.359341	0.426345	0.023777	0.378372	0.195347	0.431982	0.383923	0.378425	0.438866	0.431982	0.433239	0.197086	0.197086	0.433239	0.000000	0.433239	0.438095	0.235302	0.198289	0.370161	0.024536
SalEn.4_32401_1-454_NEs	0.791556	0.414344	0.401786	0.016353	0.777848	0.787676	0.403209	0.398124	0.421733	0.413205	0.421219	0.791556	0.009622	0.412191	0.400489	0.421219	0.404934	0.428466	0.403209	0.791556	0.420872	0.281624	0.423056	0.412021	0.414732	0.280466	0.398800	0.412082	0.225905	0.280466	0.000000	0.414344	0.414344	0.000000	0.433239	0.000000	0.277459	0.445952	0.418750	0.383742	0.430923
EscCo.4_00577_1-454_NEs	0.772400	0.443640	0.447097	0.277665	0.765239	0.778583	0.432102	0.426633	0.433553	0.411458	0.438579	0.772400	0.277873	0.416793	0.429260	0.438579	0.435026	0.431858	0.432102	0.772400	0.434599	0.017006	0.434898	0.427984	0.441470	0.017019	0.433966	0.426712	0.280652	0.017019	0.277459	0.443640	0.443640	0.277459	0.438095	0.277459	0.000000	0.454936	0.445576	0.400171	0.441532
EntCo.1_06830_1-432_NEs	0.854893	0.220664	0.209513	0.436064	0.846673	0.843904	0.342231	0.345765	0.224888	0.179513	0.346048	0.854893	0.437656	0.179619	0.342033	0.346048	0.316163	0.338911	0.342231	0.854893	0.345486	0.455528	0.223881	0.325059	0.218791	0.455949	0.345049	0.321531	0.417847	0.455949	0.445952	0.220664	0.220664	0.445952	0.235302	0.445952	0.454936	0.000000	0.218616	0.330685	0.227005
SalEn.51051_1-454_NEs	0.831096	0.011097	0.144521	0.413356	0.823382	0.823034	0.373094	0.374192	0.196579	0.207571	0.362660	0.831096	0.416825	0.205484	0.371662	0.362660	0.352887	0.358752	0.373094	0.831096	0.364350	0.440231	0.195658	0.353297	0.011093	0.442011	0.365790	0.350993	0.395977	0.442011	0.418750	0.011097	0.011097	0.418750	0.198289	0.418750	0.445576	0.218616	0.000000	0.356779	0.200396
CitRo.1_28371_1-455_NEs	0.842591	0.359100	0.345736	0.382115	0.840720	0.844548	0.160491	0.161499	0.360720	0.334042	0.168049	0.842591	0.384320	0.333751	0.158617	0.168049	0.188710	0.171718	0.160491	0.842591	0.169202	0.391920	0.361944	0.168393	0.358279	0.391790	0.159725	0.167498	0.348567	0.391790	0.383742	0.359100	0.359100	0.383742	0.370161	0.383742	0.400171	0.330685	0.356779	0.000000	0.369141
EscCo.1_02000_1-454_NEs	0.861806	0.202975	0.169811	0.431793	0.864515	0.857911	0.384006	0.389329	0.005876	0.240093	0.361330	0.861806	0.435393	0.237912	0.384349	0.361330	0.380306	0.360551	0.384006	0.861806	0.364025	0.427161	0.005139	0.374366	0.201228	0.432813	0.391757	0.374418	0.439052	0.432813	0.430923	0.202975	0.202975	0.430923	0.024536	0.430923	0.441532	0.227005	0.200396	0.369141	0.000000
