CitRo.1_26671_1-456_NEs	1.964475	1.923538	2.602689	0.454100	0.350736	2.044626	1.931508	1.921908	1.981594	1.861375	0.000000	1.931508	1.961446	2.310668	1.937945	1.797783	2.369899	2.055966	1.703546	2.206882	2.283752	1.923538	0.368133	0.365379	2.104700	2.294508	2.589812	2.322809	0.340755	2.044626	2.519771	2.265499	2.607847	1.900002	1.992110	2.432785	1.912808	1.920043	2.326442	2.525896	2.149643	1.690572	1.803405	1.926603	2.019366	2.296983	2.043807	2.065352	1.923538	1.861375	1.682653	1.881457	0.346615	2.065352	2.051173	0.345308	1.936629	2.283752	2.304509	1.861375	2.390185	2.044506	2.034999	1.890850	1.868005	2.553594	1.798339	1.788808	2.570506	2.313510	2.385938	2.313068	2.369738	2.519771	0.368420	2.314036	0.427840	2.313510	1.935045	1.989310	2.313510	1.788161	0.365379	1.803405	1.926603	1.844957	2.159201	1.904661	2.163443	0.367010
SalEn.4_42261_1-652_NEs	2.032280	2.040194	1.725487	2.000395	2.009395	2.141661	0.000000	0.158078	0.192936	1.847549	1.931508	0.000000	0.155699	1.088245	0.003073	2.099575	1.113587	2.158297	2.070440	2.193463	1.878709	2.040194	1.974074	1.970180	2.179551	1.047085	1.790638	1.860397	1.922734	2.141661	1.757729	2.224794	1.754380	2.040601	2.082593	1.813465	0.160081	0.160762	1.065157	1.764995	2.090932	1.832748	1.908660	0.003071	2.189354	1.887752	2.133495	0.205155	2.040194	1.847549	1.995526	2.007874	1.979592	0.205179	2.134539	1.991738	0.162030	1.882985	1.034166	1.856951	1.105547	2.163112	2.146302	1.990327	1.847549	1.814904	1.756794	2.085293	1.857358	1.059584	1.109899	2.308305	1.051342	1.757729	2.029297	1.907081	2.101208	1.059584	2.031956	2.196836	1.059584	1.761726	1.970180	1.908660	0.000511	1.843722	2.076151	0.160974	2.085048	1.983674
EscCo.4_04401_1-652_NEs	1.976983	1.984605	1.771155	2.221551	1.948427	2.158571	0.155699	0.031852	0.188284	1.880090	1.961446	0.155699	0.000000	1.103801	0.157609	2.143723	1.105442	2.090990	2.134563	2.230449	1.898118	1.984605	1.961149	1.957407	2.124750	1.056168	1.876824	1.896972	1.900659	2.158571	1.883716	2.302585	1.782089	1.992679	1.995054	1.807579	0.028654	0.029192	1.109087	1.874703	1.982511	1.771526	1.807352	0.157541	2.129594	1.903724	2.132301	0.199712	1.984605	1.880090	2.072000	1.983974	1.918624	0.197730	2.151424	1.893957	0.029175	1.894893	1.055393	1.889607	1.103447	2.117944	2.085074	1.960468	1.887919	1.877795	1.808136	2.120678	1.969635	1.076957	1.101800	2.374751	1.101320	1.883716	1.999195	1.911540	2.173914	1.076957	1.972722	2.196687	1.076957	1.816663	1.957407	1.807352	0.155699	1.876380	1.969466	0.158195	1.977061	1.969888
EscCo.2_44390_1-628_NEs	2.352586	2.285784	1.929196	1.986447	2.114051	2.123892	1.088245	1.100825	1.074915	2.357269	2.310668	1.088245	1.103801	0.000000	1.097659	2.326608	0.017258	2.398815	2.307135	2.390497	1.819064	2.285784	2.319683	2.307464	2.416039	0.189036	2.115975	1.829023	2.124443	2.123892	2.040276	2.478204	1.949662	2.423874	2.211223	1.936521	1.102975	1.104395	0.034860	2.021431	2.113898	2.415197	2.511982	1.097943	2.380529	1.828093	2.138595	1.097115	2.285784	2.357269	2.278963	2.423242	2.106543	1.095152	2.135214	2.126962	1.109212	1.823398	0.184645	2.369930	0.019424	2.372348	2.385143	2.402114	2.365944	2.044386	2.529705	2.278122	1.945013	0.185465	0.016707	2.529927	0.181196	2.040276	2.287317	1.837080	2.076140	0.185465	2.273686	2.072796	0.185465	2.539346	2.307464	2.511982	1.088245	2.370700	2.114332	1.084554	2.106237	2.305110
SalEn.14045_1-652_NEs	2.016130	2.024200	1.734136	2.020705	2.019903	2.146221	0.003073	0.159992	0.194955	1.841980	1.937945	0.003073	0.157609	1.097659	0.000000	2.099843	1.123196	2.162843	2.065734	2.188416	1.884759	2.024200	1.985469	1.981608	2.193543	1.043767	1.799864	1.866293	1.932466	2.146221	1.766571	2.220134	1.763211	2.024301	2.078750	1.819139	0.162001	0.162684	1.074340	1.773793	2.102895	1.827256	1.906324	0.004098	2.193885	1.893854	2.138028	0.205200	2.024200	1.841980	1.990914	1.992298	1.989893	0.205224	2.139096	2.002255	0.163955	1.889052	1.030897	1.851329	1.110915	2.167582	2.150836	1.974720	1.841980	1.824107	1.751570	2.085559	1.867106	1.056221	1.119468	2.303612	1.049849	1.766571	2.041185	1.913311	2.104142	1.056221	2.015969	2.201433	1.056221	1.756478	1.981608	1.906324	0.003586	1.838202	2.087903	0.162282	2.096956	1.995334
KlePn.1_03597_5-540_NEs	1.863357	1.678509	1.490714	1.707239	1.762409	1.448381	2.099575	2.168156	2.061685	1.578602	1.797783	2.099575	2.143723	2.326608	2.099843	0.000000	2.318984	1.467920	1.465580	2.307549	1.726765	1.678509	1.788799	1.789335	1.471292	2.261849	1.729721	1.722877	1.746424	1.448381	1.741441	2.346022	1.505308	1.776403	1.319786	1.570286	2.156728	2.169389	2.361100	1.745453	1.779382	1.528686	1.675580	2.099575	1.439235	1.736212	1.440704	2.016936	1.678509	1.578602	1.459910	1.778533	1.767588	2.013333	1.445458	1.782965	2.141182	1.726765	2.263063	1.578602	2.341700	1.466603	1.451835	1.788290	1.586519	1.740982	1.595512	0.003164	1.725725	2.285075	2.318984	2.413174	2.115341	1.741441	1.758311	1.737832	1.751064	2.285075	1.685830	1.447813	2.285075	1.586846	1.789335	1.675580	2.099575	1.568282	1.770436	2.017267	1.764492	1.786780
EscCo.50335_1-628	2.361096	2.303252	1.918805	2.014908	2.109222	2.124997	1.113587	1.114883	1.087880	2.387240	2.369899	1.113587	1.105442	0.017258	1.123196	2.318984	0.000000	2.383981	2.304974	2.425505	1.821429	2.303252	2.314586	2.302478	2.400868	0.188066	2.080984	1.812813	2.114378	2.124997	2.026480	2.515252	1.938917	2.432328	2.225461	1.920746	1.117109	1.118559	0.040490	2.008184	2.084170	2.412888	2.458594	1.123438	2.365962	1.830311	2.139843	1.097371	2.303252	2.387240	2.305998	2.431584	2.087452	1.095412	2.136403	2.121117	1.121169	1.825691	0.182998	2.399787	0.010726	2.361721	2.370477	2.410543	2.387240	2.030680	2.502564	2.271381	1.938599	0.183814	0.000533	2.559807	0.183120	2.026480	2.282472	1.839162	2.118801	0.183814	2.291298	2.082315	0.183814	2.512176	2.302478	2.458594	1.113587	2.400665	2.084726	1.080316	2.076584	2.300091
EscCo.2_40890_1-518_NEs	1.374285	1.444777	1.467509	2.076541	2.181878	0.271143	2.158297	2.065710	2.149121	1.559988	2.055966	2.158297	2.090990	2.398815	2.162843	1.467920	2.383981	0.000000	1.354574	1.979784	1.448257	1.444777	1.982207	1.982207	0.035873	2.212903	1.394973	1.458001	2.215881	0.271143	1.419838	2.057737	1.490677	1.353583	0.270884	1.396025	2.041113	2.053826	2.367918	1.398385	2.008867	1.526129	1.556303	2.166504	0.012222	1.448257	0.274515	2.192230	1.444777	1.559988	1.342479	1.385815	2.188913	2.182525	0.270428	2.134464	2.079765	1.445521	2.188022	1.559988	2.361367	0.023988	0.010898	1.378623	1.563385	1.379268	1.480014	1.451668	1.474385	2.209530	2.373211	2.025845	2.201155	1.419838	1.997051	1.456501	2.232463	2.209530	1.442070	0.277735	2.209530	1.476145	1.982207	1.556303	2.162551	1.559954	2.012940	2.260383	1.990310	2.019447
KlePn.1_04970_2-516_NEs	1.885267	1.845159	1.696790	1.670359	1.883649	1.317948	2.070440	2.176987	2.076061	1.767017	1.703546	2.070440	2.134563	2.307135	2.065734	1.465580	2.304974	1.354574	0.000000	1.963782	1.749737	1.845159	1.730258	1.730775	1.375285	2.289960	1.793831	1.742093	1.858023	1.317948	1.801102	1.967600	1.723824	1.841757	1.289223	1.633256	2.186816	2.199543	2.332787	1.773425	1.889490	1.653361	1.764058	2.077698	1.367088	1.758338	1.326632	2.094052	1.845159	1.767017	0.011144	1.818636	1.893421	2.099152	1.324772	1.882655	2.162863	1.746530	2.271503	1.777143	2.333975	1.389257	1.365671	1.810022	1.780372	1.773721	1.733404	1.461428	1.641482	2.300924	2.319204	1.940570	2.372196	1.801102	1.733883	1.732081	1.737796	2.300924	1.833230	1.337941	2.300924	1.725460	1.730775	1.764058	2.070440	1.776674	1.895919	2.019096	1.903923	1.708524
EscCo.3_3250_6-535_NEs	1.827957	2.086275	2.091885	2.128594	2.093690	2.085301	2.193463	2.268807	1.996181	1.825851	2.206882	2.193463	2.230449	2.390497	2.188416	2.307549	2.425505	1.979784	1.963782	0.000000	2.197376	2.086275	2.018112	2.006435	2.043359	2.425712	2.060082	2.222090	2.216828	2.085301	2.101209	0.006916	2.098739	1.790935	2.067939	2.244948	2.252572	2.266117	2.372506	2.110003	1.960803	1.729319	1.690981	2.205048	2.008979	2.195797	2.102486	2.345683	2.086275	1.825851	1.921281	1.764337	2.120322	2.350815	2.078569	2.133758	2.272607	2.206081	2.433878	1.836374	2.383492	2.009230	1.992225	1.755053	1.836866	2.083472	1.689056	2.324384	2.387351	2.462552	2.409707	0.021589	2.601254	2.101209	1.972371	2.222193	2.256517	2.462552	2.082120	2.044498	2.462552	1.691957	2.006435	1.690981	2.193463	1.832248	1.961052	2.219949	1.944630	1.982008
SalEn.3_0584_1-535_NEs	1.306750	1.309974	0.303095	2.318991	2.193553	1.562783	1.878709	1.913395	1.897766	1.977596	2.283752	1.878709	1.898118	1.819064	1.884759	1.726765	1.821429	1.448257	1.749737	2.197376	0.000000	1.309974	2.353910	2.353910	1.466236	1.973844	0.248121	0.013859	2.223493	1.562783	0.235795	2.155701	0.305192	1.265059	1.531391	0.240687	1.890139	1.896092	1.856061	0.231399	1.020441	1.775576	1.930599	1.866889	1.444696	0.000000	1.548293	1.984315	1.309974	1.977596	1.735809	1.260676	2.195491	1.980943	1.559168	2.250387	1.929135	0.001249	1.961642	1.977596	1.836547	1.453256	1.436515	1.260681	1.978888	0.240910	1.869619	1.727689	0.323321	1.977367	1.830388	2.200174	1.943581	0.235795	2.362786	0.008783	2.481020	1.977367	1.307700	1.582240	1.977367	1.873009	2.353910	1.930599	1.882167	1.966262	1.015677	1.827991	1.015867	2.312944
SalEn.4_13571_2-546_NEs	0.332692	0.000000	1.467994	1.823669	1.824429	1.373797	2.040194	1.989595	1.891344	1.517440	1.923538	2.040194	1.984605	2.285784	2.024200	1.678509	2.303252	1.444777	1.845159	2.086275	1.309974	0.000000	1.727355	1.727636	1.450360	2.105412	1.316362	1.324134	1.755602	1.373797	1.329899	2.094744	1.467401	0.325858	1.465763	1.291636	1.972524	1.979664	2.311493	1.342173	1.548670	1.512996	1.549517	2.035260	1.444548	1.313402	1.402803	2.045303	0.000000	1.517440	1.827441	0.329359	1.818053	2.046385	1.371541	1.799730	1.953391	1.307513	2.092311	1.529126	2.306814	1.454011	1.458717	0.328284	1.520785	1.315272	1.522448	1.695477	1.321929	2.087937	2.316853	2.086838	2.129943	1.329899	1.749592	1.315703	1.893613	2.087937	0.004876	1.421695	2.087937	1.518766	1.727636	1.549517	2.035407	1.537989	1.549727	1.942258	1.543074	1.743437
SalEn.2_MW23291_1-456_NEs	1.703174	1.727355	2.457267	0.468359	0.367686	2.043522	1.974074	1.907962	1.996175	1.738488	0.368133	1.974074	1.961149	2.319683	1.985469	1.788799	2.314586	1.982207	1.730258	2.018112	2.353910	1.727355	0.000000	0.000000	1.993227	2.370314	2.457939	2.394539	0.363053	2.043522	2.459522	2.005640	2.448846	1.698429	1.978245	2.381102	1.893905	1.905167	2.297097	2.427838	2.119317	1.554371	1.638991	1.982351	1.986484	2.367986	2.082547	2.057582	1.727355	1.738488	1.724201	1.676330	0.366932	2.057582	2.033729	0.365394	1.939997	2.353910	2.369313	1.738488	2.332859	1.972729	1.971309	1.684485	1.739923	2.411526	1.690177	1.777662	2.469498	2.368551	2.328908	2.033276	2.361099	2.459522	0.019470	2.416178	0.476448	2.368551	1.722837	2.069879	2.368551	1.684412	0.000000	1.638991	1.978356	1.736643	2.119420	2.005586	2.127854	0.017195
SalEn.4_23291_1-455_NEs	1.698300	1.727636	2.479625	0.468359	0.367686	2.043522	1.970180	1.903974	1.985025	1.743888	0.365379	1.970180	1.957407	2.307464	1.981608	1.789335	2.302478	1.982207	1.730775	2.006435	2.353910	1.727636	0.000000	0.000000	1.993227	2.368308	2.479492	2.394539	0.363053	2.043522	2.459522	1.994678	2.448846	1.693562	1.978245	2.381102	1.889847	1.901137	2.284928	2.449351	2.119317	1.554146	1.643684	1.978503	1.986484	2.367986	2.082547	2.045788	1.727636	1.743888	1.724696	1.671591	0.366932	2.045788	2.033729	0.365394	1.936175	2.353910	2.367302	1.743888	2.320694	1.972729	1.971309	1.679719	1.745358	2.432490	1.695533	1.777662	2.469498	2.366535	2.316728	2.022072	2.348134	2.459522	0.019470	2.416178	0.472704	2.366535	1.723105	2.069879	2.366535	1.689718	0.000000	1.643684	1.974486	1.742004	2.119420	2.001853	2.127854	0.017195
EscCo.4_03953_1-518_NEs	1.385363	1.450360	1.475128	2.103902	2.181569	0.266859	2.179551	2.109517	2.171500	1.520154	2.104700	2.179551	2.124750	2.416039	2.193543	1.471292	2.400868	0.035873	1.375285	2.043359	1.466236	1.450360	1.993227	1.993227	0.000000	2.249972	1.393319	1.476130	2.220400	0.266859	1.437006	2.122072	1.485605	1.351364	0.271445	1.394724	2.084428	2.097595	2.371412	1.415371	2.030942	1.498283	1.546910	2.197237	0.033945	1.466236	0.269277	2.169076	1.450360	1.520154	1.362727	1.383511	2.193558	2.159535	0.266156	2.139691	2.123127	1.463462	2.223613	1.520154	2.386910	0.042054	0.031890	1.376321	1.523648	1.395896	1.429848	1.458743	1.437775	2.246845	2.389818	2.087819	2.209458	1.437006	2.012297	1.484714	2.235163	2.246845	1.441306	0.270686	2.246845	1.436956	1.993227	1.546910	2.183873	1.519966	2.035038	2.304683	2.011597	2.039892
SalEn.52493_1-628_NEs	2.377014	2.105412	1.943948	2.052786	2.200752	2.148313	1.047085	1.066523	1.058458	2.366337	2.294508	1.047085	1.056168	0.189036	1.043767	2.261849	0.188066	2.212903	2.289960	2.425712	1.973844	2.105412	2.370314	2.368308	2.249972	0.000000	2.359127	2.000549	2.174737	2.148313	2.293634	2.523383	1.973629	2.441105	2.227430	2.045619	1.074030	1.075339	0.188824	2.295795	2.076622	2.332288	2.296320	1.052454	2.180062	1.983430	2.141930	1.046414	2.105412	2.366337	2.221539	2.432995	2.212759	1.046744	2.159507	2.254920	1.070301	1.978255	0.012929	2.379082	0.191997	2.149594	2.189461	2.425646	2.375033	2.339088	2.269390	2.248889	2.119816	0.015090	0.187290	2.547832	0.172172	2.293634	2.370073	1.993968	2.111283	0.015090	2.093971	2.121457	0.015090	2.274773	2.368308	2.296320	1.047085	2.375947	2.069211	1.031831	2.069134	2.388925
EscCo.4_03401_1-537_NEs	1.310793	1.316362	0.297267	2.381482	2.457218	1.491922	1.790638	1.867361	1.843306	1.865643	2.589812	1.790638	1.876824	2.115975	1.799864	1.729721	2.080984	1.394973	1.793831	2.060082	0.248121	1.316362	2.457939	2.479492	1.393319	2.359127	0.000000	0.251446	2.458425	1.491922	0.046257	1.974480	0.299744	1.276033	1.432660	0.225630	1.854045	1.848424	2.085186	0.040894	0.988926	1.869520	1.851258	1.786273	1.384848	0.249417	1.461940	1.910981	1.316362	1.865643	1.783810	1.264495	2.462469	1.903961	1.488845	2.504996	1.893447	0.249852	2.314672	1.865643	2.099471	1.390845	1.374907	1.270110	1.863261	0.040222	1.820137	1.734706	0.300263	2.336028	2.092732	2.017654	2.080084	0.046257	2.472830	0.251509	2.451278	2.336028	1.305023	1.516017	2.336028	1.824181	2.479492	1.851258	1.794177	1.866897	0.991530	1.872614	0.984488	2.432531
SalEn.52272_1-536_NEs	1.310639	1.324134	0.302288	2.339841	2.215299	1.584979	1.860397	1.916255	1.901559	1.951924	2.322809	1.860397	1.896972	1.829023	1.866293	1.722877	1.812813	1.458001	1.742093	2.222090	0.013859	1.324134	2.394539	2.394539	1.476130	2.000549	0.251446	0.000000	2.245371	1.584979	0.239908	2.176701	0.304383	1.268799	1.546215	0.237146	1.893193	1.899110	1.847579	0.235493	1.023846	1.769286	1.918203	1.848671	1.454520	0.013859	1.570436	1.963803	1.324134	1.951924	1.728342	1.265682	2.217482	1.960431	1.581192	2.273099	1.927729	0.015130	1.988096	1.951924	1.827982	1.463057	1.446212	1.264419	1.953379	0.245042	1.865785	1.723777	0.321878	2.004632	1.821780	2.226503	1.954908	0.239908	2.403357	0.015128	2.492046	2.004632	1.321854	1.605142	2.004632	1.869170	2.394539	1.918203	1.863829	1.940836	1.021248	1.831621	1.019249	2.357711
EscCo.4_01447_1-452_NEs	1.765723	1.755602	2.368924	0.462021	0.052417	2.376019	1.922734	1.849724	1.908080	1.812451	0.340755	1.922734	1.900659	2.124443	1.932466	1.746424	2.114378	2.215881	1.858023	2.216828	2.223493	1.755602	0.363053	0.363053	2.220400	2.174737	2.458425	2.245371	0.000000	2.376019	2.440670	2.236956	2.344965	1.746033	2.207701	2.349526	1.849724	1.856075	2.142243	2.447242	2.329893	1.605859	1.789362	1.926526	2.208713	2.223493	2.363677	2.027685	1.755602	1.812451	1.841191	1.734380	0.049137	2.032448	2.373193	0.057822	1.894472	2.223493	2.176936	1.812451	2.127746	2.195323	2.204339	1.743030	1.818473	2.418216	1.878988	1.747557	2.316312	2.172004	2.127462	2.323859	2.193652	2.440670	0.368553	2.257087	0.441855	2.172004	1.766940	2.312095	2.172004	1.867331	0.363053	1.789362	1.926526	1.801151	2.342586	1.844066	2.336717	0.374699
