SalEn.51969_1-205_NEs	0.724860	0.029917	1.377286	0.588142	0.588142	1.466059	0.207011	0.164858	1.314197	1.390419	0.000000	0.004903	1.319844	1.330522	0.729883	0.147604	0.019816	0.125243	0.018150	1.481534	1.480028	0.143754	0.588142	0.070381	1.480028	1.452495	0.513000	0.202455	0.204921	0.726669	1.360629	0.584908	0.200186	0.052396	1.329337	1.473508	0.164858	0.188438	1.250004	1.314197	0.141834	1.377286	1.457855	0.726669	0.748482	1.330764	1.474322	0.750027	0.188443	1.480028	1.381511	0.019816	1.347008	1.377286	0.741586	0.149925	0.018150	0.143754	1.373967	0.052396	1.359124	1.239704
SalEn.10870_1-205_NEs	0.736731	0.034986	1.384417	0.587852	0.587852	1.457065	0.213298	0.170877	1.321121	1.397844	0.004903	0.000000	1.311585	1.337707	0.741701	0.153402	0.021479	0.130949	0.023155	1.480098	1.478593	0.149531	0.587852	0.070362	1.478593	1.443729	0.512756	0.208706	0.211197	0.738516	1.367686	0.591410	0.206419	0.054116	1.321047	1.464507	0.170877	0.194628	1.256922	1.321121	0.147601	1.384417	1.456446	0.738516	0.743435	1.337721	1.465240	0.762101	0.194633	1.478593	1.388923	0.021479	1.353950	1.384417	0.754264	0.155749	0.023155	0.149531	1.381372	0.054116	1.366512	1.246594
SalEn.12062_1-192_NEs	1.591747	1.295450	0.854014	1.501135	1.501135	0.801026	1.416315	1.458299	0.008704	0.826687	1.319844	1.311585	0.000000	0.825365	1.607711	1.483034	1.331704	1.354066	1.331704	1.114275	1.120534	1.458532	1.501135	1.353289	1.120534	0.830263	1.476546	1.434294	1.416315	1.607711	0.860476	1.510500	1.401102	1.382201	0.005212	0.805371	1.475235	1.549450	0.832508	0.008704	1.467590	0.854014	1.126079	1.607711	1.594245	0.008704	0.808097	1.600406	1.521391	1.120534	0.826232	1.331704	0.850888	0.854014	1.553526	1.449355	1.331704	1.458532	0.831463	1.382201	0.826816	0.844691
EscCo.4_04398_1-223_NEs	1.428721	1.368732	0.192393	1.476384	1.476384	0.812064	1.487603	1.544647	0.821294	0.016725	1.330522	1.337707	0.825365	0.000000	1.443663	1.394182	1.313605	1.448784	1.313605	1.064080	1.068507	1.403181	1.476384	1.393892	1.068507	0.813055	1.437005	1.498463	1.479547	1.443663	0.200008	1.468720	1.487549	1.383364	0.830551	0.815858	1.554570	1.502533	0.776085	0.821294	1.395484	0.192393	1.083989	1.443663	1.517941	0.829778	0.813987	1.443815	1.492864	1.068507	0.013662	1.313605	0.197449	0.192393	1.531777	1.445010	1.313605	1.403181	0.012135	1.383364	0.022885	0.155937
SalEn.2_MW25461_1-210_NEs	0.016070	0.731541	1.454907	0.698932	0.698932	1.495075	0.739597	0.731039	1.609241	1.426288	0.729883	0.741701	1.607711	1.443663	0.000000	0.733184	0.729034	0.718102	0.725107	1.584965	1.583526	0.729241	0.698932	0.745705	1.583526	1.449311	0.670916	0.765474	0.739597	0.000000	1.438017	0.695197	0.752110	0.748174	1.609085	1.495075	0.736907	0.730130	1.278315	1.609241	0.725308	1.454907	1.561136	0.000000	0.195506	1.609478	1.511884	0.017695	0.730171	1.583526	1.463904	0.729034	1.408649	1.454907	0.287215	0.753457	0.725107	0.729241	1.456848	0.748174	1.406517	1.422121
EscCo.2_50710_1-206_Ess	0.732548	0.157930	1.426551	0.584005	0.584005	1.555687	0.229977	0.209381	1.493793	1.424239	0.147604	0.153402	1.483034	1.394182	0.733184	0.000000	0.158005	0.169089	0.155013	1.446243	1.428424	0.008121	0.584005	0.174785	1.428424	1.505110	0.582715	0.217040	0.227847	0.729977	1.424924	0.580797	0.223740	0.165572	1.493640	1.563535	0.205578	0.223411	1.334903	1.493793	0.009706	1.426551	1.439612	0.729977	0.758475	1.512486	1.565275	0.753411	0.228494	1.428424	1.407149	0.158005	1.416919	1.426551	0.792267	0.026160	0.155013	0.008121	1.416394	0.165572	1.427258	1.289845
SalEn.2_MW09771_1-206_NEs	0.732333	0.033365	1.351979	0.578803	0.578803	1.425606	0.202709	0.174955	1.325976	1.372839	0.019816	0.021479	1.331704	1.313605	0.729034	0.158005	0.000000	0.130644	0.001631	1.432161	1.430719	0.149176	0.578803	0.070519	1.430719	1.413046	0.522429	0.196956	0.200628	0.725821	1.351121	0.575619	0.194718	0.045552	1.341363	1.433026	0.175953	0.198828	1.295820	1.325976	0.148344	1.351979	1.409414	0.725821	0.756282	1.342832	1.433483	0.749137	0.199730	1.430719	1.363977	0.000000	1.337673	1.351979	0.741094	0.156438	0.001631	0.149176	1.356464	0.045552	1.341685	1.220245
CitRo.1_09591_1-205_NEs	0.708607	0.129229	1.416910	0.579881	0.579881	1.472261	0.215303	0.184921	1.340998	1.491394	0.125243	0.130949	1.354066	1.448784	0.718102	0.169089	0.130644	0.000000	0.128742	1.389617	1.388256	0.167102	0.579881	0.131604	1.388256	1.458093	0.528226	0.210165	0.213199	0.714819	1.432210	0.576656	0.208410	0.127107	1.363906	1.479966	0.184921	0.198659	1.352512	1.340998	0.167102	1.416910	1.375260	0.714819	0.763468	1.358134	1.463911	0.725343	0.209330	1.388256	1.499563	0.130644	1.430633	1.416910	0.766808	0.171120	0.128742	0.167102	1.491308	0.127107	1.484756	1.244744
SalEn.3_0903_1-205_NEs	0.728366	0.031671	1.351979	0.572122	0.572122	1.425606	0.200628	0.172935	1.325976	1.372839	0.018150	0.023155	1.331704	1.313605	0.725107	0.155013	0.001631	0.128742	0.000000	1.424610	1.423173	0.147251	0.572122	0.072317	1.423173	1.413046	0.515809	0.196112	0.198551	0.721884	1.351121	0.568941	0.193863	0.047289	1.341363	1.433026	0.172935	0.196751	1.295820	1.325976	0.145329	1.351979	1.401943	0.721884	0.760904	1.342832	1.433483	0.745124	0.196756	1.423173	1.363977	0.001631	1.337673	1.351979	0.736881	0.153436	0.000000	0.147251	1.356464	0.047289	1.341685	1.220245
SalEn.11660_7-237_NEs	1.577730	1.446718	1.098461	1.356467	1.356467	1.300478	1.357110	1.473253	1.108965	1.095624	1.481534	1.480098	1.114275	1.064080	1.584965	1.446243	1.432161	1.389617	1.424610	0.000000	0.007249	1.454993	1.356467	1.376034	0.007249	1.291765	1.450653	1.418442	1.349701	1.584965	1.113950	1.365167	1.371581	1.438510	1.108000	1.300478	1.481639	1.469460	1.370590	1.108965	1.454993	1.098461	0.007257	1.584965	1.630398	1.116240	1.298843	1.610473	1.460472	0.007249	1.081927	1.432161	1.090255	1.098461	1.595722	1.389672	1.424610	1.454993	1.076643	1.438510	1.099463	1.092080
SalEn.2_MW13901_7-237_Ess	1.576280	1.437630	1.091739	1.363854	1.363854	1.306499	1.363021	1.479262	1.115214	1.100181	1.480028	1.478593	1.120534	1.068507	1.583526	1.428424	1.430719	1.388256	1.423173	0.007249	0.000000	1.437140	1.363854	1.367506	0.000000	1.297804	1.458392	1.424518	1.355609	1.583526	1.107170	1.372571	1.377592	1.429513	1.114242	1.306499	1.487698	1.492348	1.369368	1.115214	1.437140	1.091739	0.008712	1.583526	1.628790	1.122505	1.304895	1.609011	1.483338	0.000000	1.086420	1.430719	1.083543	1.091739	1.601755	1.363706	1.423173	1.437140	1.081128	1.429513	1.103987	1.096492
EscCo.3_0963_1-205_NEs	0.728574	0.150099	1.426405	0.570557	0.570557	1.520697	0.225654	0.201037	1.469239	1.433524	0.143754	0.149531	1.458532	1.403181	0.729241	0.008121	0.149176	0.167102	0.147251	1.454993	1.437140	0.000000	0.570557	0.172787	1.437140	1.471190	0.569233	0.218322	0.223533	0.726024	1.424779	0.567369	0.218678	0.159644	1.469089	1.528538	0.198477	0.214906	1.320613	1.469239	0.001619	1.426405	1.448284	0.726024	0.749820	1.487822	1.529925	0.749381	0.221300	1.437140	1.416394	0.149176	1.416777	1.426405	0.783151	0.024630	0.147251	0.000000	1.425664	0.159644	1.436561	1.305203
SalEn.4_42571_1-208_NEs	0.695717	0.560388	1.662398	0.000000	0.000000	1.591896	0.619559	0.571564	1.519793	1.507111	0.588142	0.587852	1.501135	1.476384	0.698932	0.584005	0.578803	0.579881	0.572122	1.356467	1.363854	0.570557	0.000000	0.591163	1.363854	1.556349	0.156827	0.600775	0.619559	0.694151	1.640914	0.001601	0.623917	0.580260	1.502531	1.599945	0.580835	0.573080	1.460703	1.519793	0.570857	1.662398	1.350662	0.694151	0.704099	1.538949	1.602118	0.699484	0.576647	1.363854	1.542805	0.578803	1.656581	1.662398	0.780719	0.580470	0.572122	0.570557	1.534759	0.580260	1.510228	1.484836
SalEn.11553_1-205_NEs	0.753433	0.056062	1.359427	0.591163	0.591163	1.440011	0.214392	0.182394	1.347641	1.448310	0.070381	0.070362	1.353289	1.393892	0.745705	0.174785	0.070519	0.131604	0.072317	1.376034	1.367506	0.172787	0.591163	0.000000	1.367506	1.427305	0.529805	0.207139	0.212278	0.742433	1.349857	0.587887	0.211735	0.033383	1.362864	1.447317	0.182394	0.197698	1.447772	1.347641	0.170796	1.359427	1.374351	0.742433	0.773063	1.364352	1.447889	0.775691	0.199791	1.367506	1.448310	0.070519	1.329011	1.359427	0.775708	0.172731	0.072317	0.172787	1.440498	0.033383	1.408275	1.267112
SalEn.3_1319_7-237_NEs	1.576280	1.437630	1.091739	1.363854	1.363854	1.306499	1.363021	1.479262	1.115214	1.100181	1.480028	1.478593	1.120534	1.068507	1.583526	1.428424	1.430719	1.388256	1.423173	0.007249	0.000000	1.437140	1.363854	1.367506	0.000000	1.297804	1.458392	1.424518	1.355609	1.583526	1.107170	1.372571	1.377592	1.429513	1.114242	1.306499	1.487698	1.492348	1.369368	1.115214	1.437140	1.091739	0.008712	1.583526	1.628790	1.122505	1.304895	1.609011	1.483338	0.000000	1.086420	1.430719	1.083543	1.091739	1.601755	1.363706	1.423173	1.437140	1.081128	1.429513	1.103987	1.096492
EscCo.4_02210_1-222_NEs	1.458116	1.446038	0.797770	1.556349	1.556349	0.022676	1.580323	1.543104	0.826332	0.839882	1.452495	1.443729	0.830263	0.813055	1.449311	1.505110	1.413046	1.458093	1.413046	1.291765	1.297804	1.471190	1.556349	1.427305	1.297804	0.000000	1.388383	1.608471	1.580323	1.449311	0.816929	1.566052	1.562423	1.468087	0.821328	0.024205	1.552816	1.562745	0.331331	0.826332	1.480319	0.797770	1.295982	1.449311	1.465443	0.836778	0.022697	1.441143	1.599114	1.297804	0.840472	1.413046	0.831017	0.797770	1.621329	1.477177	1.413046	1.471190	0.836533	1.468087	0.832112	0.792891
CitRo.1_34921_1-208_NEs	0.671713	0.505674	1.649959	0.156827	0.156827	1.386918	0.604514	0.525835	1.453353	1.450338	0.513000	0.512756	1.476546	1.437005	0.670916	0.582715	0.522429	0.528226	0.515809	1.450653	1.458392	0.569233	0.156827	0.529805	1.458392	1.388383	0.000000	0.604114	0.604514	0.666127	1.619303	0.154892	0.612250	0.532576	1.477912	1.394174	0.532793	0.533501	1.300011	1.453353	0.569539	1.649959	1.443846	0.666127	0.649199	1.472009	1.394301	0.675456	0.543718	1.458392	1.486325	0.522429	1.635742	1.649959	0.635377	0.589175	0.515809	0.569233	1.486325	0.532576	1.462604	1.382901
EscCo.4_02294_1-206_NEs	0.764643	0.200497	1.497236	0.600775	0.600775	1.559012	0.041695	0.248866	1.437214	1.544330	0.202455	0.208706	1.434294	1.498463	0.765474	0.217040	0.196956	0.210165	0.196112	1.418442	1.424518	0.218322	0.600775	0.207139	1.424518	1.608471	0.604114	0.000000	0.039996	0.762272	1.485289	0.597472	0.039695	0.203885	1.444703	1.549191	0.244435	0.255732	1.365797	1.437214	0.219122	1.497236	1.427041	0.762272	0.731916	1.455480	1.568922	0.782254	0.254093	1.424518	1.561319	0.196956	1.451536	1.497236	0.735815	0.225466	0.196112	0.218322	1.552737	0.203885	1.556103	1.443271
EscCo.51589_1-205	0.751216	0.202956	1.446365	0.619559	0.619559	1.531569	0.001621	0.246426	1.419225	1.513649	0.204921	0.211197	1.416315	1.479547	0.739597	0.227847	0.200628	0.213199	0.198551	1.349701	1.355609	0.223533	0.619559	0.212278	1.355609	1.580323	0.604514	0.039996	0.000000	0.736357	1.452510	0.616189	0.008151	0.213226	1.426754	1.521874	0.246426	0.253270	1.304341	1.419225	0.225721	1.446365	1.358501	0.736357	0.714505	1.437532	1.541087	0.759848	0.250993	1.355609	1.530096	0.200628	1.420327	1.446365	0.724880	0.229965	0.198551	0.223533	1.521788	0.213226	1.515214	1.443984
SalEn.3_2491_1-209_NEs	0.016070	0.728304	1.454907	0.694151	0.694151	1.495075	0.736357	0.727746	1.609241	1.426288	0.726669	0.738516	1.607711	1.443663	0.000000	0.729977	0.725821	0.714819	0.721884	1.584965	1.583526	0.726024	0.694151	0.742433	1.583526	1.449311	0.666127	0.762272	0.736357	0.000000	1.438017	0.690420	0.748899	0.744937	1.609085	1.495075	0.733620	0.726840	1.278315	1.609241	0.722081	1.454907	1.561136	0.000000	0.195506	1.609478	1.511884	0.017695	0.726880	1.583526	1.463904	0.725821	1.408649	1.454907	0.287215	0.750280	0.721884	0.726024	1.456848	0.744937	1.406517	1.422121
SalEn.14049_1-223_NEs	1.484457	1.406249	0.018198	1.640914	1.640914	0.807738	1.452510	1.461261	0.856276	0.195992	1.360629	1.367686	0.860476	0.200008	1.438017	1.424924	1.351121	1.432210	1.351121	1.113950	1.107170	1.424779	1.640914	1.349857	1.107170	0.816929	1.619303	1.485289	1.452510	1.438017	0.000000	1.633083	1.485830	1.396186	0.865876	0.803417	1.478840	1.412836	0.811927	0.856276	1.433757	0.018198	1.122887	1.438017	1.579424	0.864924	0.813511	1.453469	1.403506	1.107170	0.199897	1.351121	0.012095	0.018198	1.450804	1.483914	1.351121	1.424779	0.197971	1.396186	0.199897	0.169963
SalEn.14078_1-208_NEs	0.691973	0.557227	1.654506	0.001601	0.001601	1.601710	0.616189	0.568369	1.512059	1.499376	0.584908	0.591410	1.510500	1.468720	0.695197	0.580797	0.575619	0.576656	0.568941	1.365167	1.372571	0.567369	0.001601	0.587887	1.372571	1.566052	0.154892	0.597472	0.616189	0.690420	1.633083	0.000000	0.620564	0.577033	1.511902	1.609757	0.577617	0.569855	1.453015	1.512059	0.567680	1.654506	1.359287	0.690420	0.700333	1.531189	1.612037	0.695732	0.573426	1.372571	1.534920	0.575619	1.648774	1.654506	0.776585	0.577272	0.568941	0.567369	1.526873	0.577033	1.502483	1.477074
EscCo.1_01767_1-206_NEs	0.763932	0.198233	1.479877	0.623917	0.623917	1.513923	0.009789	0.239167	1.403940	1.521901	0.200186	0.206419	1.401102	1.487549	0.752110	0.223740	0.194718	0.208410	0.193863	1.371581	1.377592	0.218678	0.623917	0.211735	1.377592	1.562423	0.612250	0.039695	0.008151	0.748899	1.485830	0.620564	0.000000	0.208436	1.411332	1.504252	0.239879	0.245941	1.296051	1.403940	0.221639	1.479877	1.380397	0.748899	0.730572	1.421868	1.523254	0.772643	0.244378	1.377592	1.538353	0.194718	1.452357	1.479877	0.728963	0.221563	0.193863	0.218678	1.530043	0.208436	1.533276	1.451904
SalEn.4_14971_1-205_NEs	0.747219	0.028285	1.397455	0.580260	0.580260	1.482287	0.215331	0.187664	1.376376	1.430115	0.052396	0.054116	1.382201	1.383364	0.748174	0.165572	0.045552	0.127107	0.047289	1.438510	1.429513	0.159644	0.580260	0.033383	1.429513	1.468087	0.532576	0.203885	0.213226	0.744937	1.396186	0.577033	0.208436	0.000000	1.392145	1.489870	0.187664	0.203444	1.407575	1.376376	0.157692	1.397455	1.415336	0.744937	0.769728	1.393742	1.490848	0.769167	0.201301	1.429513	1.437828	0.045552	1.381544	1.397455	0.789106	0.159594	0.047289	0.159644	1.429966	0.000000	1.397563	1.272008
SalEn.50810_1-192_NEs	1.593129	1.304919	0.859413	1.502531	1.502531	0.792271	1.426754	1.469396	0.006959	0.831890	1.329337	1.321047	0.005212	0.830551	1.609085	1.493640	1.341363	1.363906	1.341363	1.108000	1.114242	1.469089	1.502531	1.362864	1.114242	0.821328	1.477912	1.444703	1.426754	1.609085	0.865876	1.511902	1.411332	1.392145	0.000000	0.796594	1.486479	1.561080	0.823450	0.006959	1.478170	0.859413	1.119735	1.609085	1.595727	0.006959	0.799275	1.601790	1.532966	1.114242	0.831463	1.341363	0.856254	0.859413	1.562748	1.459888	1.341363	1.469089	0.836717	1.392145	0.832053	0.850018
EscCo.3_1704_1-222_NEs	1.520542	1.466719	0.784359	1.599945	1.599945	0.001491	1.521874	1.587579	0.801495	0.834415	1.473508	1.464507	0.805371	0.815858	1.495075	1.563535	1.433026	1.479966	1.433026	1.300478	1.306499	1.528538	1.599945	1.447317	1.306499	0.024205	1.394174	1.549191	1.521874	1.495075	0.803417	1.609757	1.504252	1.489870	0.796594	0.000000	1.606633	1.608339	0.324081	0.801495	1.537978	0.784359	1.304728	1.495075	1.511315	0.811781	0.004484	1.502994	1.645846	1.306499	0.843300	1.433026	0.821250	0.784359	1.682713	1.535747	1.433026	1.528538	0.839362	1.489870	0.834940	0.791485
KlePn.1_03415_1-206_NEs	0.723218	0.179665	1.481123	0.580835	0.580835	1.598248	0.248622	0.003285	1.486640	1.611738	0.164858	0.170877	1.475235	1.554570	0.736907	0.205578	0.175953	0.184921	0.172935	1.481639	1.487698	0.198477	0.580835	0.182394	1.487698	1.552816	0.532793	0.244435	0.246426	0.733620	1.478840	0.577617	0.239879	0.187664	1.486479	1.606633	0.000000	0.033560	1.337663	1.486640	0.195289	1.481123	1.465457	0.733620	0.754465	1.506470	1.608975	0.731790	0.031684	1.487698	1.592651	0.175953	1.452352	1.481123	0.717326	0.203451	0.172935	0.198477	1.602996	0.187664	1.577116	1.382529
KlePn.2_21361_1-205_NEs	0.720541	0.199519	1.396706	0.573080	0.573080	1.599949	0.255480	0.033560	1.561252	1.538201	0.188438	0.194628	1.549450	1.502533	0.730130	0.223411	0.198828	0.198659	0.196751	1.469460	1.492348	0.214906	0.573080	0.197698	1.492348	1.562745	0.533501	0.255732	0.253270	0.726840	1.412836	0.569855	0.245941	0.203444	1.561080	1.608339	0.033560	0.000000	1.343035	1.561252	0.212806	1.396706	1.485292	0.726840	0.746937	1.581883	1.610702	0.729060	0.008228	1.492348	1.538201	0.198828	1.388679	1.396706	0.706846	0.221213	0.196751	0.214906	1.548303	0.203444	1.522958	1.306216
CitRo.1_13831_1-222_NEs	1.319879	1.317735	0.808480	1.460703	1.460703	0.324081	1.304341	1.323358	0.818989	0.795072	1.250004	1.256922	0.832508	0.776085	1.278315	1.334903	1.295820	1.352512	1.295820	1.370590	1.369368	1.320613	1.460703	1.447772	1.369368	0.331331	1.300011	1.365797	1.304341	1.278315	0.811927	1.453015	1.296051	1.407575	0.823450	0.324081	1.337663	1.343035	0.000000	0.818989	1.313484	0.808480	1.357701	1.278315	1.397026	0.829524	0.326853	1.319812	1.343114	1.369368	0.795115	1.295820	0.798182	0.808480	1.465842	1.341093	1.295820	1.320613	0.791253	1.407575	0.783321	0.783587
SalEn.4_20941_1-192_NEs	1.593285	1.289783	0.849809	1.519793	1.519793	0.797157	1.419225	1.469554	0.000000	0.822606	1.314197	1.321121	0.008704	0.821294	1.609241	1.493793	1.325976	1.340998	1.325976	1.108965	1.115214	1.469239	1.519793	1.347641	1.115214	0.826332	1.453353	1.437214	1.419225	1.609241	0.856276	1.512059	1.403940	1.376376	0.006959	0.801495	1.486640	1.561252	0.818989	0.000000	1.478321	0.849809	1.120718	1.609241	1.587798	0.000000	0.804203	1.601947	1.533135	1.115214	0.822127	1.325976	0.846705	0.849809	1.547281	1.460038	1.325976	1.469239	0.827347	1.376376	0.822707	0.840531
EscCo.1_00958_1-206_NEs	0.724611	0.148161	1.435467	0.570857	0.570857	1.530131	0.227847	0.198976	1.478321	1.442831	0.141834	0.147601	1.467590	1.395484	0.725308	0.009706	0.148344	0.167102	0.145329	1.454993	1.437140	0.001619	0.570857	0.170796	1.437140	1.480319	0.569539	0.219122	0.225721	0.722081	1.433757	0.567680	0.221639	0.157692	1.478170	1.537978	0.195289	0.212806	1.313484	1.478321	0.000000	1.435467	1.448284	0.722081	0.754355	1.496953	1.539460	0.745361	0.217895	1.437140	1.425664	0.148344	1.425594	1.435467	0.787935	0.026165	0.145329	0.001619	1.434958	0.157692	1.445886	1.298031
SalEn.3_4215_1-223_NEs	1.501949	1.391425	0.000000	1.662398	1.662398	0.788622	1.446365	1.463338	0.849809	0.188410	1.377286	1.384417	0.854014	0.192393	1.454907	1.426551	1.351979	1.416910	1.351979	1.098461	1.091739	1.426405	1.662398	1.359427	1.091739	0.797770	1.649959	1.497236	1.446365	1.454907	0.018198	1.654506	1.479877	1.397455	0.859413	0.784359	1.481123	1.396706	0.808480	0.849809	1.435467	0.000000	1.107250	1.454907	1.582488	0.858487	0.794280	1.470650	1.404956	1.091739	0.192287	1.351979	0.021287	0.000000	1.476444	1.468932	1.351979	1.426405	0.190374	1.397455	0.188414	0.162680
