EscCo.3_2096_1-238_NEs	0.807679	0.820603	0.007071	0.870529	0.870529	0.101799	0.803902	0.018518	0.870390	0.847693	0.861094	0.103249	0.106932	0.000000	0.856774	0.101795	0.002819	0.101795	0.816758	0.809969	0.848057	0.870529	0.101795
KlePn.1_04283_1-247_NEs	0.151894	0.176074	0.877395	0.183135	0.182259	0.889576	0.176083	0.875503	0.178814	0.004052	0.122460	0.813626	0.877412	0.856774	0.000000	0.903425	0.870460	0.903425	0.182426	0.172417	0.185713	0.182259	0.903425
SalEn.4_44451_3-241_BeL	0.860315	0.883029	0.098311	0.922896	0.922896	0.011293	0.887972	0.091882	0.927586	0.908147	0.932679	0.077523	0.014175	0.101795	0.903425	0.000000	0.099999	0.000000	0.892683	0.890315	0.903502	0.922896	0.000000
EscCo.1_02227_1-238_NEs	0.820465	0.820727	0.004229	0.884605	0.884605	0.100003	0.804022	0.015618	0.884462	0.861237	0.874933	0.103249	0.105112	0.002819	0.870460	0.099999	0.000000	0.099999	0.816881	0.810091	0.861703	0.884605	0.099999
SalEn.3_4429_3-241_NEs	0.860315	0.883029	0.098311	0.922896	0.922896	0.011293	0.887972	0.091882	0.927586	0.908147	0.932679	0.077523	0.014175	0.101795	0.903425	0.000000	0.099999	0.000000	0.892683	0.890315	0.903502	0.922896	0.000000
EscCo.4_02017_1-247_NEs	0.128793	0.023408	0.814854	0.138627	0.137627	0.874412	0.015055	0.825726	0.134401	0.178142	0.160827	0.826327	0.871941	0.816758	0.182426	0.892683	0.816881	0.892683	0.000000	0.017760	0.139513	0.137627	0.892683
EscCo.1_02053_1-247_NEs	0.127565	0.015065	0.808087	0.134206	0.133190	0.881343	0.006807	0.818912	0.129970	0.168132	0.159647	0.832757	0.888109	0.809969	0.172417	0.890315	0.810091	0.890315	0.017760	0.000000	0.136676	0.133190	0.890315
SalEn.50978_1-246_NEs	0.125577	0.134672	0.859417	0.010897	0.010897	0.880028	0.134671	0.861847	0.008160	0.180555	0.178150	0.823016	0.886759	0.848057	0.185713	0.903502	0.861703	0.903502	0.139513	0.136676	0.000000	0.010897	0.903502
SalEn.3_1834_1-246_NEs	0.123994	0.134662	0.882201	0.000000	0.000000	0.898856	0.134661	0.880148	0.005423	0.177119	0.169731	0.835785	0.905652	0.870529	0.182259	0.922896	0.884605	0.922896	0.137627	0.133190	0.010897	0.000000	0.922896
SalEn.2_MW44451_3-241_BeL	0.860315	0.883029	0.098311	0.922896	0.922896	0.011293	0.887972	0.091882	0.927586	0.908147	0.932679	0.077523	0.014175	0.101795	0.903425	0.000000	0.099999	0.000000	0.892683	0.890315	0.903502	0.922896	0.000000
