EscCo.52308_47-227	1.184623	0.005555	1.177061	1.078824	1.143126	1.281676	1.201616	1.033420	1.111942	1.077537	0.000000	1.084569	1.077537	1.066047	1.049479	1.077537	1.066047	0.232820	0.204293	1.184623	1.193575	1.542126	1.309097	0.032119	1.144247	0.199800	0.241832	1.192477	0.206928	1.243027	1.325188	1.297882	1.077537	1.032515	0.199800	1.372452	1.315665	1.284618	0.000000	1.091478	0.199800	0.236166	1.111942	0.206547
EscCo.1_00923_43-239_NEs	1.233707	1.084702	1.332210	0.034809	0.220778	1.330568	1.251997	0.192030	1.701025	0.214727	1.084569	0.000000	0.214727	0.005133	0.190062	0.214727	0.005133	1.163836	1.189588	1.233707	1.243785	1.413715	1.254171	1.125898	0.222071	1.188015	1.157301	1.251820	1.050794	1.316030	1.386935	1.357233	0.216912	0.031220	1.188015	1.453014	1.339277	1.350458	1.084569	0.216912	1.188015	1.156547	1.729566	1.196271
SalEn.4_09391_43-238_NEs	1.281970	1.100450	1.343219	0.213911	0.222558	1.281897	1.282932	0.202537	1.542110	0.000000	1.077537	0.214727	0.000000	0.207691	0.191947	0.000000	0.207691	1.079686	1.129226	1.281970	1.274141	1.346461	1.234340	1.145305	0.223872	1.142002	1.152430	1.290597	1.057668	1.240184	1.287224	1.298056	0.003403	0.211164	1.142002	1.357327	1.272731	1.260905	1.077537	0.005111	1.142002	1.133924	1.542110	1.135684
EscCo.50862_43-238	1.209907	1.066176	1.324224	0.029640	0.213712	1.304828	1.227853	0.185203	1.690496	0.207691	1.066047	0.005133	0.207691	0.000000	0.183243	0.207691	0.000000	1.143129	1.168128	1.209907	1.219780	1.387730	1.230136	1.106433	0.214958	1.166440	1.136894	1.227683	1.038743	1.290711	1.359674	1.331034	0.209860	0.026063	1.166440	1.424138	1.313185	1.324136	1.066047	0.209860	1.166440	1.136158	1.690496	1.174706
EntCo.1_18430_43-237_NEs	1.286531	1.071189	1.214976	0.173814	0.189396	1.286577	1.277945	0.172267	1.531445	0.191947	1.049479	0.190062	0.191947	0.183243	0.000000	0.191947	0.183243	1.132831	1.078187	1.286531	1.269568	1.260418	1.173311	1.120680	0.191603	1.076076	1.109359	1.286531	1.096087	1.267013	1.331475	1.276075	0.187434	0.178115	1.076076	1.364129	1.296391	1.238889	1.049479	0.189687	1.076076	1.123268	1.531445	1.069922
SalEn.2_MW09391_43-238_Ess	1.281970	1.100450	1.343219	0.213911	0.222558	1.281897	1.282932	0.202537	1.542110	0.000000	1.077537	0.214727	0.000000	0.207691	0.191947	0.000000	0.207691	1.079686	1.129226	1.281970	1.274141	1.346461	1.234340	1.145305	0.223872	1.142002	1.152430	1.290597	1.057668	1.240184	1.287224	1.298056	0.003403	0.211164	1.142002	1.357327	1.272731	1.260905	1.077537	0.005111	1.142002	1.133924	1.542110	1.135684
EscCo.3_0929_43-238_NEs	1.209907	1.066176	1.324224	0.029640	0.213712	1.304828	1.227853	0.185203	1.690496	0.207691	1.066047	0.005133	0.207691	0.000000	0.183243	0.207691	0.000000	1.143129	1.168128	1.209907	1.219780	1.387730	1.230136	1.106433	0.214958	1.166440	1.136894	1.227683	1.038743	1.290711	1.359674	1.331034	0.209860	0.026063	1.166440	1.424138	1.313185	1.324136	1.066047	0.209860	1.166440	1.136158	1.690496	1.174706
EntCo.1_39000_45-227_NEs	1.281350	0.232908	1.304996	1.135869	1.188076	1.297187	1.299715	1.068825	1.188778	1.079686	0.232820	1.163836	1.079686	1.143129	1.132831	1.079686	1.143129	0.000000	0.208886	1.281350	1.291080	1.563678	1.287084	0.233852	1.189867	0.209122	0.205770	1.289770	0.193499	1.237547	1.207856	1.313553	1.079686	1.116753	0.209122	1.263990	1.304865	1.256198	0.232820	1.079686	0.209122	0.200545	1.196940	0.213458
SalEn.12335_47-227_NEs	1.311941	0.206701	1.414859	1.169688	1.140742	1.443402	1.342174	1.069098	1.124209	1.129226	0.204293	1.189588	1.129226	1.168128	1.078187	1.129226	1.168128	0.208886	0.000000	1.311941	1.332890	1.565605	1.392650	0.187487	1.134486	0.009269	0.222364	1.320971	0.174041	1.422892	1.488065	1.461379	1.129226	1.186142	0.009269	1.529249	1.421907	1.445474	0.204293	1.114736	0.009269	0.217566	1.116664	0.011109
SalEn.4_09381_44-222_NEs	0.000000	1.207019	0.231282	1.204311	1.187757	0.199676	0.013112	1.274990	1.673223	1.281970	1.184623	1.233707	1.281970	1.209907	1.286531	1.281970	1.209907	1.281350	1.311941	0.000000	0.013108	1.135777	0.163133	1.232043	1.180035	1.319344	1.460051	0.000000	1.409634	0.190751	0.243816	0.199676	1.281970	1.272824	1.319344	0.241332	0.200107	0.180804	1.184623	1.290783	1.319344	1.450508	1.673223	1.328344
SalEn.10833_44-222_NEs	0.013108	1.216130	0.226396	1.181414	1.180995	0.202193	0.003728	1.249604	1.676424	1.274141	1.193575	1.243785	1.274141	1.219780	1.269568	1.274141	1.219780	1.291080	1.332890	0.013108	0.000000	1.159529	0.163191	1.241531	1.173291	1.340546	1.472169	0.013108	1.412159	0.195534	0.249037	0.202193	1.274141	1.265473	1.340546	0.241439	0.202630	0.190186	1.193575	1.282932	1.340546	1.481976	1.676424	1.349408
KlePn.2_07641_9-231_NEs	1.135777	1.586362	1.137041	1.388626	1.316567	1.137020	1.160331	1.372963	1.230539	1.346461	1.542126	1.413715	1.346461	1.387730	1.260418	1.346461	1.387730	1.563678	1.565605	1.135777	1.159529	0.000000	0.975532	1.633782	1.316567	1.588852	1.690357	1.135777	1.729567	1.119766	1.218142	1.144006	1.346461	1.384036	1.588852	1.220995	1.144589	1.113328	1.542126	1.338105	1.588852	1.701875	1.230539	1.575358
CitRo.1_08711_44-222_NEs	0.163133	1.334274	0.165289	1.208282	1.072520	0.168417	0.158681	1.226793	1.724665	1.234340	1.309097	1.254171	1.234340	1.230136	1.173311	1.234340	1.230136	1.287084	1.392650	0.163133	0.163191	0.975532	0.000000	1.374961	1.065214	1.421194	1.486348	0.163133	1.455186	0.166522	0.183572	0.170668	1.241664	1.227376	1.421194	0.181243	0.171030	0.161398	1.309097	1.233278	1.421194	1.497066	1.724665	1.401271
EscCo.4_01403_47-227_NEs	1.232043	0.034045	1.246706	1.143212	1.166454	1.363903	1.250004	1.088378	1.127131	1.145305	0.032119	1.125898	1.145305	1.106433	1.120680	1.145305	1.106433	0.233852	0.187487	1.232043	1.241531	1.633782	1.374961	0.000000	1.167876	0.185474	0.237876	1.240300	0.200608	1.311733	1.353786	1.381208	1.145305	1.113278	0.185474	1.403879	1.400874	1.358252	0.032119	1.160168	0.185474	0.232218	1.127131	0.189712
KlePn.2_15101_43-237_NEs	1.180035	1.151439	1.216832	0.213989	0.001711	1.279597	1.165610	0.217419	1.390515	0.223872	1.144247	0.222071	0.223872	0.214958	0.191603	0.223872	0.214958	1.189867	1.134486	1.180035	1.173291	1.316567	1.065214	1.167876	0.000000	1.153889	1.156761	1.180035	1.125450	1.272940	1.262849	1.269576	0.223714	0.216767	1.153889	1.261734	1.256565	1.217867	1.144247	0.223793	1.153889	1.153322	1.390515	1.140963
SalEn.4_23751_47-227_NEs	1.319344	0.202200	1.434020	1.168003	1.160016	1.462034	1.349936	1.066968	1.110400	1.142002	0.199800	1.188015	1.142002	1.166440	1.076076	1.142002	1.166440	0.209122	0.009269	1.319344	1.340546	1.588852	1.421194	0.185474	1.153889	0.000000	0.222619	1.328482	0.171956	1.441068	1.518561	1.480280	1.142002	1.184553	0.000000	1.561180	1.440036	1.464371	0.199800	1.127328	0.000000	0.217815	1.110400	0.009259
KlePn.1_03881_45-227_NEs	1.460051	0.244367	1.344407	1.116231	1.140596	1.348547	1.481744	1.001379	1.135901	1.152430	0.241832	1.157301	1.152430	1.136894	1.109359	1.152430	1.136894	0.205770	0.222364	1.460051	1.472169	1.690357	1.486348	0.237876	1.156761	0.222619	0.000000	1.469611	0.229605	1.309821	1.327546	1.365983	1.152430	1.103217	0.222619	1.362334	1.357182	1.367059	0.241832	1.152430	0.222619	0.007362	1.143825	0.224598
SalEn.2_MW09381_44-223_NEs	0.000000	1.214979	0.231282	1.221787	1.204513	0.199676	0.013112	1.274990	1.698841	1.290597	1.192477	1.251820	1.290597	1.227683	1.286531	1.290597	1.227683	1.289770	1.320971	0.000000	0.013108	1.135777	0.163133	1.240300	1.180035	1.328482	1.469611	0.000000	1.419280	0.189384	0.243816	0.198242	1.290597	1.291202	1.328482	0.242123	0.200107	0.179520	1.192477	1.299440	1.328482	1.460040	1.698841	1.337424
CitRo.1_27161_47-227_NEs	1.409634	0.209346	1.388643	1.018742	1.124512	1.394490	1.421908	1.042300	1.214614	1.057668	0.206928	1.050794	1.057668	1.038743	1.096087	1.057668	1.038743	0.193499	0.174041	1.409634	1.412159	1.729567	1.455186	0.200608	1.125450	0.171956	0.229605	1.419280	0.000000	1.374425	1.447469	1.412456	1.057668	1.055278	0.171956	1.499499	1.403813	1.432824	0.206928	1.043986	0.171956	0.227166	1.223223	0.176189
EscCo.2_50190_44-223_NEs	0.190751	1.266820	0.171010	1.283519	1.282731	0.030408	0.200335	1.236437	1.773729	1.240184	1.243027	1.316030	1.240184	1.290711	1.267013	1.240184	1.290711	1.237547	1.422892	0.190751	0.195534	1.119766	0.166522	1.311733	1.272940	1.441068	1.309821	0.189384	1.374425	0.000000	0.191071	0.032127	1.247698	1.268444	1.441068	0.199413	0.030454	0.045772	1.243027	1.239092	1.441068	1.309821	1.785311	1.429947
KlePn.2_15091_44-222_NEs	0.243816	1.349582	0.201032	1.359691	1.271575	0.200316	0.249136	1.397273	1.602810	1.287224	1.325188	1.386935	1.287224	1.359674	1.331475	1.287224	1.359674	1.207856	1.488065	0.243816	0.249037	1.218142	0.183572	1.353786	1.262849	1.518561	1.327546	0.243816	1.447469	0.191071	0.000000	0.200316	1.294842	1.320885	1.518561	0.013169	0.195907	0.198093	1.325188	1.303417	1.518561	1.294902	1.602810	1.496929
EscCo.1_00922_44-223_NEs	0.199676	1.323129	0.180447	1.323046	1.279423	0.001861	0.207018	1.284934	1.819200	1.298056	1.297882	1.357233	1.298056	1.331034	1.276075	1.298056	1.331034	1.313553	1.461379	0.199676	0.202193	1.144006	0.170668	1.381208	1.269576	1.480280	1.365983	0.198242	1.412456	0.032127	0.200316	0.000000	1.287327	1.308516	1.480280	0.208664	0.013131	0.035935	1.297882	1.278524	1.480280	1.365983	1.831075	1.447980
SalEn.10834_43-238_NEs	1.281970	1.100450	1.351518	0.216086	0.222402	1.271249	1.282932	0.202400	1.528339	0.003403	1.077537	0.216912	0.003403	0.209860	0.187434	0.003403	0.209860	1.079686	1.129226	1.281970	1.274141	1.346461	1.241664	1.145305	0.223714	1.142002	1.152430	1.290597	1.057668	1.247698	1.294842	1.287327	0.000000	0.213329	1.142002	1.365235	1.280459	1.250441	1.077537	0.005108	1.142002	1.133924	1.528339	1.135684
EscCo.4_03132_43-239_NEs	1.272824	1.032637	1.358958	0.036488	0.215513	1.282371	1.273726	0.178398	1.593177	0.211164	1.032515	0.031220	0.211164	0.026063	0.178115	0.211164	0.026063	1.116753	1.186142	1.272824	1.265473	1.384036	1.227376	1.113278	0.216767	1.184553	1.103217	1.291202	1.055278	1.268444	1.320885	1.308516	0.213329	0.000000	1.184553	1.382370	1.290534	1.319616	1.032515	0.215562	1.184553	1.102508	1.618892	1.192798
SalEn.3_2322_47-227_NEs	1.319344	0.202200	1.434020	1.168003	1.160016	1.462034	1.349936	1.066968	1.110400	1.142002	0.199800	1.188015	1.142002	1.166440	1.076076	1.142002	1.166440	0.209122	0.009269	1.319344	1.340546	1.588852	1.421194	0.185474	1.153889	0.000000	0.222619	1.328482	0.171956	1.441068	1.518561	1.480280	1.142002	1.184553	0.000000	1.561180	1.440036	1.464371	0.199800	1.127328	0.000000	0.217815	1.110400	0.009259
KlePn.1_03380_44-223_NEs	0.241332	1.397845	0.203418	1.405151	1.289476	0.207693	0.241534	1.415511	1.626202	1.357327	1.372452	1.453014	1.357327	1.424138	1.364129	1.357327	1.424138	1.263990	1.529249	0.241332	0.241439	1.220995	0.181243	1.403879	1.261734	1.561180	1.362334	0.242123	1.499499	0.199413	0.013169	0.208664	1.365235	1.382370	1.561180	0.000000	0.203265	0.208802	1.372452	1.374151	1.561180	1.346525	1.626202	1.538368
EscCo.50861_44-222	0.200107	1.341387	0.183153	1.305474	1.248582	0.015027	0.207467	1.278648	1.763899	1.272731	1.315665	1.339277	1.272731	1.313185	1.296391	1.272731	1.313185	1.304865	1.421907	0.200107	0.202630	1.144589	0.171030	1.400874	1.256565	1.440036	1.357182	0.200107	1.403813	0.030454	0.195907	0.013131	1.280459	1.290534	1.440036	0.203265	0.000000	0.042086	1.315665	1.271595	1.440036	1.357182	1.775622	1.408826
EscCo.4_03133_44-223_NEs	0.180804	1.309468	0.183068	1.316207	1.227428	0.034236	0.190253	1.272798	1.872191	1.260905	1.284618	1.350458	1.260905	1.324136	1.238889	1.260905	1.324136	1.256198	1.445474	0.180804	0.190186	1.113328	0.161398	1.358252	1.217867	1.464371	1.367059	0.179520	1.432824	0.045772	0.198093	0.035935	1.250441	1.319616	1.464371	0.208802	0.042086	0.000000	1.284618	1.241820	1.464371	1.357639	1.883894	1.431988
EscCo.3_2444_47-227_NEs	1.184623	0.005555	1.177061	1.078824	1.143126	1.281676	1.201616	1.033420	1.111942	1.077537	0.000000	1.084569	1.077537	1.066047	1.049479	1.077537	1.066047	0.232820	0.204293	1.184623	1.193575	1.542126	1.309097	0.032119	1.144247	0.199800	0.241832	1.192477	0.206928	1.243027	1.325188	1.297882	1.077537	1.032515	0.199800	1.372452	1.315665	1.284618	0.000000	1.091478	0.199800	0.236166	1.111942	0.206547
SalEn.52007_43-238_NEs	1.290783	1.114718	1.341970	0.213837	0.222480	1.262496	1.291751	0.209134	1.531056	0.005111	1.091478	0.216912	0.005111	0.209860	0.189687	0.005111	0.209860	1.079686	1.114736	1.290783	1.282932	1.338105	1.233278	1.160168	0.223793	1.127328	1.152430	1.299440	1.043986	1.239092	1.303417	1.278524	0.005108	0.215562	1.127328	1.374151	1.271595	1.241820	1.091478	0.000000	1.127328	1.133924	1.531056	1.121152
SalEn.2_MW23751_47-227_NEs	1.319344	0.202200	1.434020	1.168003	1.160016	1.462034	1.349936	1.066968	1.110400	1.142002	0.199800	1.188015	1.142002	1.166440	1.076076	1.142002	1.166440	0.209122	0.009269	1.319344	1.340546	1.588852	1.421194	0.185474	1.153889	0.000000	0.222619	1.328482	0.171956	1.441068	1.518561	1.480280	1.142002	1.184553	0.000000	1.561180	1.440036	1.464371	0.199800	1.127328	0.000000	0.217815	1.110400	0.009259
KlePn.2_33081_45-227_NEs	1.450508	0.238680	1.379928	1.129711	1.137418	1.348547	1.491558	1.013867	1.135901	1.133924	0.236166	1.156547	1.133924	1.136158	1.123268	1.133924	1.136158	0.200545	0.217566	1.450508	1.481976	1.701875	1.497066	0.232218	1.153322	0.217815	0.007362	1.460040	0.227166	1.309821	1.294902	1.365983	1.133924	1.102508	0.217815	1.346525	1.357182	1.357639	0.236166	1.133924	0.217815	0.000000	1.143825	0.219795
KlePn.1_03010_13-219_BeL	1.673223	1.094000	1.480259	1.622972	1.402771	1.817887	1.677686	1.581202	0.004834	1.542110	1.111942	1.729566	1.542110	1.690496	1.531445	1.542110	1.690496	1.196940	1.116664	1.673223	1.676424	1.230539	1.724665	1.127131	1.390515	1.110400	1.143825	1.698841	1.223223	1.785311	1.602810	1.831075	1.528339	1.618892	1.110400	1.626202	1.775622	1.883894	1.111942	1.531056	1.110400	1.143825	0.000000	1.130047
SalEn.50511_47-227_NEs	1.328344	0.208959	1.423104	1.176293	1.147162	1.430086	1.358727	1.075205	1.122335	1.135684	0.206547	1.196271	1.135684	1.174706	1.069922	1.135684	1.174706	0.213458	0.011109	1.328344	1.349408	1.575358	1.401271	0.189712	1.140963	0.009259	0.224598	1.337424	0.176189	1.429947	1.496929	1.447980	1.135684	1.192798	0.009259	1.538368	1.408826	1.431988	0.206547	1.121152	0.009259	0.219795	1.130047	0.000000
