SalEn.52053_1-526_NEs	2.499773	1.783055	2.498930	2.345364	2.305544	0.246198	1.870795	2.499773	1.922739	0.323691	2.073536	0.000000	2.501413	2.098311	1.922739	2.299353	1.596172	2.275325	2.546255	1.937150	1.855010	1.656875	1.870795	1.870795	0.289644	2.526677	2.275325	0.287520	0.289644	1.783055	2.277217	0.007004	1.702129	2.117345	2.526677	2.300960	0.285982	1.702129	0.326783	2.280580	2.426765	2.488471	1.696250	2.512349	0.281558	2.828477	0.287529	2.499773	2.538557	0.007007	1.756952	2.230715	2.305544	1.899001	2.526677	1.963948
SalEn.14064_1-547_BeL	2.293981	1.641032	0.270157	0.281747	2.431770	2.664501	1.615930	2.293981	1.667425	2.297194	1.634325	2.501413	0.000000	0.437948	1.667425	2.450620	2.008681	0.286838	2.289428	1.694171	1.611502	2.155626	1.615930	1.615930	2.306381	0.006729	0.286838	2.361078	2.306381	1.653018	2.466745	2.441129	2.189111	0.437927	0.007343	2.453648	2.366446	2.189111	2.307590	0.285677	0.771161	2.521931	2.191686	0.009192	2.317621	1.047513	2.414754	2.293981	2.276276	2.432408	1.618903	0.286822	2.431770	1.659381	0.007343	1.493003
KlePn.2_13711_3-546_NEs	2.318026	1.626202	0.431048	0.430909	2.460541	2.110146	1.689318	2.318026	1.667184	2.085207	1.536740	2.098311	0.437948	0.000000	1.667184	2.447999	1.937793	0.425878	2.279031	1.710702	1.676157	2.334768	1.689318	1.689318	1.983162	0.435550	0.425878	2.016545	1.983162	1.634346	2.565190	2.060349	2.275689	0.005540	0.436623	2.511441	2.021583	2.275689	2.079806	0.426940	0.782276	2.378526	2.318459	0.434746	1.975874	1.169848	2.073120	2.318026	2.336842	2.084051	1.683200	0.411608	2.460541	1.666587	0.436623	1.502390
EscCo.3_3790_1-563_NEs	2.149526	0.315947	1.652624	1.644224	2.042652	1.933135	0.245045	2.149526	0.000000	1.800938	0.300066	1.922739	1.667425	1.667184	0.000000	2.026420	2.087900	1.572578	2.112115	0.048351	0.248519	2.147757	0.245045	0.245045	1.854212	1.659447	1.572578	1.800511	1.854212	0.318244	2.008154	1.922807	2.224839	1.663314	1.663085	2.031314	1.800464	2.224839	1.800938	1.575906	1.721700	2.411241	2.245366	1.668232	1.842414	2.008869	1.976581	2.149526	2.158076	1.903589	0.245531	1.579032	2.042652	0.006544	1.663085	0.364407
EscCo.1_04414_1-577_NEs	0.222368	2.039348	2.282094	2.352844	0.017547	2.376095	1.959986	0.223133	2.026420	2.513284	2.017186	2.299353	2.450620	2.447999	2.026420	0.000000	2.060587	2.302656	0.225427	2.026841	1.961668	2.037409	1.959986	1.959986	2.708887	2.465782	2.302656	2.775042	2.708887	2.049853	0.036690	2.262105	2.041256	2.452418	2.470023	0.024065	2.792868	2.041256	2.521173	2.315596	1.843437	0.239927	2.046245	2.470036	2.767477	2.087624	2.565386	0.223133	0.223232	2.275976	1.835559	2.191354	0.017547	2.066273	2.470023	1.795421
EscCo.3_3903_19-553_BeL	2.120305	2.225912	2.048010	2.214358	2.072387	1.586272	2.213434	2.120305	2.087900	1.693144	2.040443	1.596172	2.008681	1.937793	2.087900	2.060587	0.000000	2.048674	2.172644	2.092631	2.187190	0.514395	2.213434	2.213434	1.479422	1.980572	2.048674	1.535122	1.479422	2.233382	2.114232	1.593248	0.501586	1.942001	1.980572	2.077679	1.504888	0.501586	1.693014	2.028857	1.852133	1.996360	0.502443	1.999034	1.508443	2.142387	1.668537	2.120305	2.151043	1.585234	2.083666	2.045386	2.072387	2.051370	1.980572	2.086458
EscCo.3_4422_1-547_NEs	2.311842	1.595708	0.299299	0.091325	2.313028	2.540069	1.529602	2.316113	1.572578	2.156350	1.508508	2.275325	0.286838	0.425878	1.572578	2.302656	2.048674	0.000000	2.292187	1.598638	1.522338	2.372278	1.529602	1.529602	2.189100	0.285827	0.000000	2.122737	2.189100	1.599547	2.418420	2.225969	2.330211	0.430117	0.286703	2.337531	2.133037	2.330211	2.171830	0.006736	0.770897	2.318715	2.357148	0.291531	2.162525	1.063135	2.124343	2.316113	2.293725	2.252764	1.521270	0.011265	2.313028	1.576314	0.286703	1.499091
SalEn.13913_1-577_BeL	0.009304	2.135270	2.400793	2.307333	0.229800	2.463361	2.040774	0.008720	2.112115	2.575152	2.152449	2.546255	2.289428	2.279031	2.112115	0.225427	2.172644	2.292187	0.000000	2.157997	2.033929	2.160210	2.040774	2.040774	3.177744	2.303014	2.292187	3.177598	3.177744	2.137741	0.229232	2.512713	2.188805	2.283135	2.307264	0.229031	3.177410	2.188805	2.574599	2.309088	1.900074	0.211637	2.225094	2.298793	3.198658	2.088456	2.870420	0.008720	0.008139	2.533636	1.930867	2.223194	0.229800	2.141239	2.307264	1.837483
EscCo.4_00137_1-563_NEs	2.212937	0.320929	1.686206	1.658918	2.051349	1.972505	0.255394	2.212937	0.048351	1.871222	0.306692	1.937150	1.694171	1.710702	0.048351	2.026841	2.092631	1.598638	2.157997	0.000000	0.256448	2.141252	0.255394	0.255394	1.914285	1.685870	1.598638	1.863010	1.914285	0.323234	2.017028	1.927673	2.228454	1.698845	1.689600	2.039958	1.862963	2.228454	1.871222	1.598577	1.729190	2.430228	2.249128	1.695122	1.916018	2.049024	2.025138	2.212937	2.209165	1.917594	0.254828	1.590749	2.051349	0.050297	1.689600	0.363051
SalEn.13458_1-563_NEs	2.071433	0.296819	1.609866	1.630066	1.971291	1.925300	0.013746	2.071433	0.248519	1.951227	0.327819	1.855010	1.611502	1.676157	0.248519	1.961668	2.187190	1.522338	2.033929	0.256448	0.000000	2.126217	0.013746	0.013746	1.837974	1.593665	1.522338	1.806620	1.837974	0.299092	1.989892	1.822581	2.247670	1.683721	1.597147	1.954153	1.789582	2.247670	1.956071	1.515589	1.823285	2.154254	2.250668	1.605001	1.831142	2.091109	1.905529	2.071433	2.078537	1.818916	0.015309	1.517574	1.971291	0.253780	1.597147	0.355039
EscCo.4_00520_1-497_BeL	2.106891	2.081291	2.250289	2.391335	2.097717	1.733934	2.122007	2.106891	2.147757	1.659572	2.111820	1.656875	2.155626	2.334768	2.147757	2.037409	0.514395	2.372278	2.160210	2.141252	2.126217	0.000000	2.122007	2.122007	1.520562	2.141909	2.372278	1.555745	1.520562	2.088993	2.120225	1.648864	0.019017	2.360693	2.141909	2.091053	1.532218	0.019017	1.655575	2.372024	2.059201	2.130801	0.019695	2.160153	1.505094	2.107595	1.684522	2.106891	2.107653	1.630683	1.982927	2.378875	2.097717	2.111517	2.141909	2.102686
SalEn.3_3600_1-563_NEs	2.082573	0.299212	1.619073	1.649718	1.969681	1.942688	0.000000	2.082573	0.245045	1.969660	0.326928	1.870795	1.615930	1.689318	0.245045	1.959986	2.213434	1.529602	2.040774	0.255394	0.013746	2.122007	0.000000	0.000000	1.816653	1.597937	1.529602	1.768419	1.816653	0.301493	1.992293	1.837820	2.246905	1.693092	1.601446	1.952420	1.751863	2.246905	1.974587	1.522752	1.837457	2.153757	2.249872	1.609397	1.797248	2.139098	1.898528	2.082573	2.081691	1.833895	0.010818	1.524910	1.969681	0.250279	1.601446	0.348916
SalEn.2_MW36251_1-563_NEs	2.082573	0.299212	1.619073	1.649718	1.969681	1.942688	0.000000	2.082573	0.245045	1.969660	0.326928	1.870795	1.615930	1.689318	0.245045	1.959986	2.213434	1.529602	2.040774	0.255394	0.013746	2.122007	0.000000	0.000000	1.816653	1.597937	1.529602	1.768419	1.816653	0.301493	1.992293	1.837820	2.246905	1.693092	1.601446	1.952420	1.751863	2.246905	1.974587	1.522752	1.837457	2.153757	2.249872	1.609397	1.797248	2.139098	1.898528	2.082573	2.081691	1.833895	0.010818	1.524910	1.969681	0.250279	1.601446	0.348916
EscCo.3_0882_1-526_NEs	3.227431	1.679295	2.547958	2.254269	2.716096	0.269044	1.816653	3.227431	1.854212	0.352939	1.955899	0.289644	2.306381	1.983162	1.854212	2.708887	1.479422	2.189100	3.177744	1.914285	1.837974	1.520562	1.816653	1.816653	0.000000	2.323859	2.189100	0.010866	0.000000	1.675044	2.670904	0.291486	1.571502	2.001156	2.323859	2.715851	0.010223	1.571502	0.351725	2.215721	2.653982	2.869192	1.563290	2.312134	0.014080	2.486541	0.298088	3.227431	3.205024	0.287648	1.748836	2.183324	2.716096	1.845597	2.323859	1.907833
SalEn.3_4230_1-547_NEs	2.307573	1.614898	0.274621	0.282482	2.446791	2.686757	1.597937	2.307573	1.659447	2.298304	1.615030	2.526677	0.006729	0.435550	1.659447	2.465782	1.980572	0.285827	2.303014	1.685870	1.593665	2.141909	1.597937	1.597937	2.323859	0.000000	0.285827	2.379437	2.323859	1.626797	2.482405	2.466012	2.180479	0.435529	0.000610	2.468985	2.384805	2.180479	2.308809	0.284669	0.775126	2.533151	2.183008	0.007349	2.335299	1.043927	2.433590	2.307573	2.289733	2.456988	1.599303	0.285792	2.446791	1.651469	0.000610	1.496369
EscCo.54114_1-547	2.311842	1.595708	0.299299	0.091325	2.313028	2.540069	1.529602	2.316113	1.572578	2.156350	1.508508	2.275325	0.286838	0.425878	1.572578	2.302656	2.048674	0.000000	2.292187	1.598638	1.522338	2.372278	1.529602	1.529602	2.189100	0.285827	0.000000	2.122737	2.189100	1.599547	2.418420	2.225969	2.330211	0.430117	0.286703	2.337531	2.133037	2.330211	2.171830	0.006736	0.770897	2.318715	2.357148	0.291531	2.162525	1.063135	2.124343	2.316113	2.293725	2.252764	1.521270	0.011265	2.313028	1.576314	0.286703	1.499091
EscCo.2_49650_1-526_NEs	3.227256	1.664822	2.610266	2.204922	2.787838	0.268769	1.768419	3.227256	1.800511	0.351525	1.906067	0.287520	2.361078	2.016545	1.800511	2.775042	1.535122	2.122737	3.177598	1.863010	1.806620	1.555745	1.768419	1.768419	0.010866	2.379437	2.122737	0.000000	0.010866	1.660612	2.730628	0.289356	1.607547	2.035176	2.379437	2.783054	0.005728	1.607547	0.350315	2.168244	2.660813	2.916898	1.598877	2.355983	0.014727	2.503015	0.298385	3.227256	3.204863	0.285530	1.701001	2.136687	2.787838	1.792700	2.379437	1.894315
EscCo.50815_1-526	3.227431	1.679295	2.547958	2.254269	2.716096	0.269044	1.816653	3.227431	1.854212	0.352939	1.955899	0.289644	2.306381	1.983162	1.854212	2.708887	1.479422	2.189100	3.177744	1.914285	1.837974	1.520562	1.816653	1.816653	0.000000	2.323859	2.189100	0.010866	0.000000	1.675044	2.670904	0.291486	1.571502	2.001156	2.323859	2.715851	0.010223	1.571502	0.351725	2.215721	2.653982	2.869192	1.563290	2.312134	0.014080	2.486541	0.298088	3.227431	3.205024	0.287648	1.748836	2.183324	2.716096	1.845597	2.323859	1.907833
KlePn.1_00677_1-558_NEs	2.167872	0.000599	1.533651	1.674520	2.030344	1.769318	0.301493	2.167872	0.318244	1.823551	0.318975	1.783055	1.653018	1.634346	0.318244	2.049853	2.233382	1.599547	2.137741	0.323234	0.299092	2.088993	0.301493	0.301493	1.675044	1.626797	1.599547	1.660612	1.675044	0.000000	2.018605	1.769475	2.186077	1.626577	1.630463	2.023092	1.651420	2.186077	1.823551	1.599484	1.669689	2.225642	2.184301	1.642676	1.670509	1.997069	1.952781	2.167872	2.181027	1.743393	0.293494	1.580902	2.030344	0.317911	1.630463	0.361902
EscCo.4_04544_1-577_BeL	0.225380	2.008230	2.366881	2.426996	0.026457	2.352512	1.992293	0.224610	2.008154	2.490737	1.999962	2.277217	2.466745	2.565190	2.008154	0.036690	2.114232	2.418420	0.229232	2.017028	1.989892	2.120225	1.992293	1.992293	2.670904	2.482405	2.418420	2.730628	2.670904	2.018605	0.000000	2.244401	2.119325	2.569588	2.486735	0.033641	2.748641	2.119325	2.498491	2.431248	1.884503	0.246015	2.125156	2.486752	2.719160	2.073841	2.608090	0.224610	0.227024	2.258263	1.862970	2.300630	0.026457	2.039182	2.486735	1.775825
SalEn.10779_1-526_NEs	2.466907	1.769475	2.436058	2.300853	2.272433	0.246452	1.837820	2.466907	1.922807	0.326616	2.063051	0.007004	2.441129	2.060349	1.922807	2.262105	1.593248	2.225969	2.512713	1.927673	1.822581	1.648864	1.837820	1.837820	0.291486	2.466012	2.225969	0.289356	0.291486	1.769475	2.244401	0.000000	1.694177	2.079052	2.466012	2.267852	0.287817	1.694177	0.329718	2.231270	2.348375	2.444340	1.688372	2.452256	0.283386	2.809391	0.289379	2.466907	2.514310	0.006368	1.723863	2.182192	2.272433	1.899070	2.466012	1.964138
EscCo.3_3439_4-534_BeL	2.137539	2.179052	2.242014	2.367106	2.098122	1.748439	2.246905	2.137539	2.224839	1.726134	2.166361	1.702129	2.189111	2.275689	2.224839	2.041256	0.501586	2.330211	2.188805	2.228454	2.247670	0.019017	2.246905	2.246905	1.571502	2.180479	2.330211	1.607547	1.571502	2.186077	2.119325	1.694177	0.000000	2.294439	2.180479	2.091829	1.583583	0.000000	1.722193	2.334350	2.093442	2.145235	0.004407	2.198207	1.555797	2.218846	1.716345	2.137539	2.133300	1.675472	2.107988	2.340349	2.098122	2.184448	2.180479	2.143770
KlePn.1_03243_3-546_NEs	2.322186	1.618413	0.432652	0.434101	2.464974	2.125461	1.693092	2.322186	1.663314	2.111085	1.536609	2.117345	0.437927	0.005540	1.663314	2.452418	1.942001	0.430117	2.283135	1.698845	1.683721	2.360693	1.693092	1.693092	2.001156	0.435529	0.430117	2.035176	2.001156	1.626577	2.569588	2.079052	2.294439	0.000000	0.436602	2.515811	2.040218	2.294439	2.105694	0.431183	0.783908	2.391634	2.337771	0.434725	1.993994	1.156699	2.087036	2.322186	2.340992	2.102913	1.687266	0.415837	2.464974	1.662735	0.436602	1.513425
SalEn.4_42441_1-547_BeL	2.311812	1.618558	0.275489	0.283352	2.451049	2.686757	1.601446	2.311812	1.663085	2.298304	1.618776	2.526677	0.007343	0.436623	1.663085	2.470023	1.980572	0.286703	2.307264	1.689600	1.597147	2.141909	1.601446	1.601446	2.323859	0.000610	0.286703	2.379437	2.323859	1.630463	2.486735	2.466012	2.180479	0.436602	0.000000	2.473265	2.384805	2.180479	2.308809	0.285542	0.776765	2.537221	2.183008	0.007964	2.335299	1.046124	2.433590	2.311812	2.293981	2.456988	1.603123	0.286683	2.451049	1.655093	0.000000	1.492981
EscCo.2_35830_1-577_NEs	0.227495	2.012715	2.302318	2.388807	0.019299	2.345140	1.952420	0.226725	2.031314	2.547818	2.025905	2.300960	2.453648	2.511441	2.031314	0.024065	2.077679	2.337531	0.229031	2.039958	1.954153	2.091053	1.952420	1.952420	2.715851	2.468985	2.337531	2.783054	2.715851	2.023092	0.033641	2.267852	2.091829	2.515811	2.473265	0.000000	2.801037	2.091829	2.556227	2.350563	1.860885	0.242865	2.097293	2.473278	2.766271	2.045528	2.613234	0.226725	0.226826	2.277381	1.823792	2.227731	0.019299	2.071182	2.473265	1.772336
EscCo.1_00874_1-526_NEs	3.231185	1.655611	2.604729	2.215625	2.801313	0.267583	1.751863	3.231185	1.800464	0.355946	1.896323	0.285982	2.366446	2.021583	1.800464	2.792868	1.504888	2.133037	3.177410	1.862963	1.789582	1.532218	1.751863	1.751863	0.010223	2.384805	2.133037	0.005728	0.010223	1.651420	2.748641	0.287817	1.583583	2.040218	2.384805	2.801037	0.000000	1.583583	0.354727	2.178712	2.671969	2.916705	1.575197	2.361370	0.014081	2.497796	0.299622	3.231185	3.208804	0.283995	1.690559	2.147111	2.801313	1.792653	2.384805	1.903263
EscCo.53173_4-534	2.137539	2.179052	2.242014	2.367106	2.098122	1.748439	2.246905	2.137539	2.224839	1.726134	2.166361	1.702129	2.189111	2.275689	2.224839	2.041256	0.501586	2.330211	2.188805	2.228454	2.247670	0.019017	2.246905	2.246905	1.571502	2.180479	2.330211	1.607547	1.571502	2.186077	2.119325	1.694177	0.000000	2.294439	2.180479	2.091829	1.583583	0.000000	1.722193	2.334350	2.093442	2.145235	0.004407	2.198207	1.555797	2.218846	1.716345	2.137539	2.133300	1.675472	2.107988	2.340349	2.098122	2.184448	2.180479	2.143770
KlePn.2_14081_1-526_NEs	2.612995	1.828295	2.434663	2.300200	2.530236	0.322583	1.974587	2.612995	1.800938	0.005089	2.065014	0.326783	2.307590	2.079806	1.800938	2.521173	1.693014	2.171830	2.574599	1.871222	1.956071	1.655575	1.974587	1.974587	0.351725	2.308809	2.171830	0.350315	0.351725	1.823551	2.498491	0.329718	1.722193	2.105694	2.308809	2.556227	0.354727	1.722193	0.000000	2.229285	2.543331	2.602356	1.722213	2.291956	0.353933	3.091819	0.301342	2.612995	2.603399	0.326603	1.878237	2.191833	2.530236	1.800915	2.308809	1.799802
EscCo.1_04591_1-547_NEs	2.328850	1.595646	0.296309	0.089893	2.326014	2.539983	1.522752	2.333074	1.575906	2.213658	1.518659	2.280580	0.285677	0.426940	1.575906	2.315596	2.028857	0.006736	2.309088	1.598577	1.515589	2.372024	1.522752	1.522752	2.215721	0.284669	0.006736	2.168244	2.215721	1.599484	2.431248	2.231270	2.334350	0.431183	0.285542	2.350563	2.178712	2.334350	2.229285	0.000000	0.769457	2.331668	2.361270	0.290358	2.188693	1.072815	2.134763	2.333074	2.310773	2.258033	1.513925	0.013156	2.326014	1.579655	0.285542	1.478621
EntCo.1_13220_1-541_NEs	1.908602	1.665008	0.762802	0.776116	1.837393	2.330211	1.837457	1.908602	1.721700	2.543331	1.739915	2.426765	0.771161	0.782276	1.721700	1.843437	1.852133	0.770897	1.900074	1.729190	1.823285	2.059201	1.837457	1.837457	2.653982	0.775126	0.770897	2.660813	2.653982	1.669689	1.884503	2.348375	2.093442	0.783908	0.776765	1.860885	2.671969	2.093442	2.543331	0.769457	0.000000	1.885565	2.074049	0.772050	2.613506	1.076428	2.644674	1.908602	1.919143	2.378957	1.802004	0.771163	1.837393	1.730168	0.776765	1.526190
CitRo.1_37901_1-577_NEs	0.212589	2.236997	2.300582	2.455342	0.245229	2.502007	2.153757	0.213346	2.411241	2.582470	2.142586	2.488471	2.521931	2.378526	2.411241	0.239927	1.996360	2.318715	0.211637	2.430228	2.154254	2.130801	2.153757	2.153757	2.869192	2.533151	2.318715	2.916898	2.869192	2.225642	0.246015	2.444340	2.145235	2.391634	2.537221	0.242865	2.916705	2.145235	2.602356	2.331668	1.885565	0.000000	2.168057	2.533209	2.898650	2.132660	2.883207	0.213346	0.212676	2.496196	2.031144	2.233657	0.245229	2.442026	2.537221	1.947461
EscCo.1_03614_3-534_BeL	2.173061	2.177233	2.250281	2.396615	2.103769	1.741985	2.249872	2.173061	2.245366	1.726154	2.191374	1.696250	2.191686	2.318459	2.245366	2.046245	0.502443	2.357148	2.225094	2.249128	2.250668	0.019695	2.249872	2.249872	1.563290	2.183008	2.357148	1.598877	1.563290	2.184301	2.125156	1.688372	0.004407	2.337771	2.183008	2.097293	1.575197	0.004407	1.722213	2.361270	2.074049	2.168057	0.000000	2.200831	1.547758	2.236471	1.706364	2.173061	2.168528	1.669924	2.115345	2.367517	2.103769	2.204729	2.183008	2.130555
SalEn.54200_1-547_NEs	2.303364	1.630651	0.269301	0.285237	2.451057	2.659429	1.609397	2.303364	1.668232	2.281458	1.627423	2.512349	0.009192	0.434746	1.668232	2.470036	1.999034	0.291531	2.298793	1.695122	1.605001	2.160153	1.609397	1.609397	2.312134	0.007349	0.291531	2.355983	2.312134	1.642676	2.486752	2.452256	2.198207	0.434725	0.007964	2.473278	2.361370	2.198207	2.291956	0.290358	0.772050	2.533209	2.200831	0.000000	2.323396	1.047461	2.409899	2.303364	2.285512	2.443452	1.611799	0.293396	2.451057	1.660149	0.007964	1.493050
EscCo.4_03179_1-526_NEs	3.253246	1.674760	2.567660	2.187843	2.766536	0.263540	1.797248	3.253246	1.842414	0.355151	1.922705	0.281558	2.317621	1.975874	1.842414	2.767477	1.508443	2.162525	3.198658	1.916018	1.831142	1.505094	1.797248	1.797248	0.014080	2.335299	2.162525	0.014727	0.014080	1.670509	2.719160	0.283386	1.555797	1.993994	2.335299	2.766271	0.014081	1.555797	0.353933	2.188693	2.613506	2.898650	1.547758	2.323396	0.000000	2.499068	0.292968	3.253246	3.230453	0.279580	1.731589	2.156746	2.766536	1.833989	2.335299	1.905163
EscCo.2_53150_1-540_NEs	2.063896	1.997836	1.160244	1.076490	2.044103	2.625313	2.139098	2.063896	2.008869	3.096123	2.058188	2.828477	1.047513	1.169848	2.008869	2.087624	2.142387	1.063135	2.088456	2.049024	2.091109	2.107595	2.139098	2.139098	2.486541	1.043927	1.063135	2.503015	2.486541	1.997069	2.073841	2.809391	2.218846	1.156699	1.046124	2.045528	2.497796	2.218846	3.091819	1.072815	1.076428	2.132660	2.236471	1.047461	2.499068	0.000000	2.736693	2.063896	2.063881	2.801174	2.066169	1.050261	2.044103	1.989604	1.046124	2.036703
EntCo.1_19190_1-525_NEs	2.880579	1.952781	2.518852	2.106372	2.594633	0.282242	1.898528	2.880579	1.976581	0.301509	2.045645	0.287529	2.414754	2.073120	1.976581	2.565386	1.668537	2.124343	2.870420	2.025138	1.905529	1.684522	1.898528	1.898528	0.298088	2.433590	2.124343	0.298385	0.298088	1.952781	2.608090	0.289379	1.716345	2.087036	2.433590	2.613234	0.299622	1.716345	0.301342	2.134763	2.644674	2.883207	1.706364	2.409899	0.292968	2.736693	0.000000	2.880579	2.853533	0.284615	1.772319	2.109492	2.594633	1.971549	2.433590	2.017156
