KlePn.2_14141_1-304_NEs	0.804801	0.621476	0.206748	0.630696	0.619163	0.824442	0.602771	0.206748	0.203447	0.818527	0.000000	0.810679	0.921903	0.212374	0.947192	0.924111	0.804801	0.624657	0.807623	0.203473	0.739268	0.625928	1.033533	0.621476	0.811500	0.621476	0.632139	0.202273	0.527839	0.203546	0.793583	0.204999	0.225462	1.031253	0.926979	0.947192	1.064610	0.815709	0.204999	0.777974	1.041634	0.519862	0.002205	0.943415	0.204999	0.883585	1.008986	0.634429	0.739268	0.533519
EscCo.4_02799_1-319_NEs	0.305445	0.863614	0.798920	0.920377	0.863614	0.262591	0.921231	0.798920	0.797209	0.030914	0.810679	0.000000	0.927435	0.788569	0.928001	0.924115	0.305445	0.864429	0.306946	0.783763	0.379160	0.874185	0.963364	0.863614	0.026592	0.863614	0.893952	0.791776	0.919333	0.785019	0.300885	0.788097	0.779115	0.961448	0.914612	0.928001	0.915389	0.029833	0.790469	0.297937	0.957457	0.897736	0.826071	0.931045	0.788097	0.927975	0.955010	0.903868	0.379160	0.953752
SalEn.11670_1-330_NEs	0.947279	0.913907	0.978927	0.966162	0.910802	0.925253	1.009556	0.978927	0.973044	0.937851	0.921903	0.927435	0.000000	0.979729	0.013289	0.424638	0.947279	0.915684	0.943722	0.927505	0.927004	0.960272	0.346337	0.913907	0.948555	0.913907	0.960619	0.896277	0.943929	0.890956	0.946847	0.894511	0.962084	0.344392	0.429332	0.013289	0.278123	0.934797	0.903583	0.850562	0.344237	0.903800	0.931473	0.014318	0.894511	0.436362	0.334562	0.978941	0.927004	0.942777
EscCo.4_03175_1-307_NEs	0.841486	0.620461	0.014276	0.632287	0.618185	0.884657	0.613940	0.014276	0.013115	0.796154	0.212374	0.788569	0.979729	0.000000	0.996178	0.954212	0.841486	0.621668	0.844362	0.190807	0.854882	0.626824	0.991807	0.620461	0.801085	0.620461	0.630678	0.208236	0.606505	0.211261	0.829719	0.209861	0.246891	0.989682	0.968312	0.996178	1.042149	0.793364	0.210427	0.778404	0.992612	0.573057	0.214245	0.992269	0.209861	0.931052	1.012025	0.635499	0.854882	0.609069
SalEn.4_13811_1-330_NEs	0.958889	0.932330	0.995445	0.966934	0.929172	0.939492	1.023398	0.995445	0.989388	0.938434	0.947192	0.928001	0.013289	0.996178	0.000000	0.435713	0.958889	0.934180	0.958889	0.946122	0.931603	0.961064	0.347964	0.932330	0.949158	0.932330	0.961406	0.917522	0.966417	0.912044	0.958447	0.915674	0.981358	0.346014	0.440440	0.000000	0.279715	0.935375	0.924956	0.865010	0.345859	0.921493	0.956828	0.001013	0.915674	0.447525	0.340847	0.982924	0.931603	0.965229
KlePn.1_04542_1-328_NEs	0.947305	0.996479	0.955312	1.015417	0.996479	0.900092	0.970172	0.955312	0.962422	0.928226	0.924111	0.924115	0.424638	0.954212	0.435713	0.000000	0.947305	1.012575	0.950504	0.863777	0.846425	1.013442	0.483326	0.996479	0.921868	0.996479	1.021026	0.913991	0.974557	0.908411	0.940036	0.905174	0.910380	0.480841	0.008253	0.435713	0.405730	0.925044	0.912734	0.847041	0.484373	1.014366	0.928231	0.437473	0.905174	0.456328	0.476572	1.021880	0.846425	0.981620
SalEn.2_MW12241_2-321_NEs	0.000000	0.899636	0.834097	0.887818	0.896593	0.264668	0.923806	0.834097	0.847590	0.302602	0.804801	0.305445	0.947279	0.841486	0.958889	0.947305	0.000000	0.894467	0.001044	0.825034	0.353053	0.873077	0.926174	0.899636	0.303226	0.899636	0.867361	0.823093	0.864040	0.822003	0.009452	0.825206	0.814767	0.924383	0.930345	0.958889	0.923848	0.301108	0.827565	0.012853	0.927485	0.915868	0.842743	0.962079	0.825206	1.018626	0.917355	0.908734	0.353053	0.885283
SalEn.50859_1-309_NEs	0.894467	0.010803	0.608920	0.396907	0.009718	0.897334	0.435381	0.608920	0.626658	0.885651	0.624657	0.864429	0.915684	0.621668	0.934180	1.012575	0.894467	0.000000	0.897499	0.631799	0.947558	0.386396	1.048774	0.010803	0.884745	0.010803	0.393722	0.625211	0.395055	0.628609	0.888443	0.631150	0.652817	1.046442	1.014764	0.934180	1.007872	0.882693	0.634197	0.796392	1.049422	0.365676	0.633274	0.934180	0.631150	0.972232	1.041124	0.391075	0.947558	0.402690
SalEn.3_1152_2-321_NEs	0.001044	0.902684	0.836972	0.887818	0.899636	0.266115	0.926978	0.836972	0.850478	0.304100	0.807623	0.306946	0.943722	0.844362	0.958889	0.950504	0.001044	0.897499	0.000000	0.827902	0.354676	0.873077	0.929286	0.902684	0.304729	0.902684	0.867361	0.825939	0.867007	0.824844	0.010508	0.828053	0.817633	0.927485	0.933486	0.958889	0.927019	0.302605	0.830408	0.012853	0.930593	0.919012	0.845620	0.962079	0.828053	1.021990	0.920441	0.908734	0.354676	0.888282
CitRo.1_08211_1-306_NEs	0.825034	0.623814	0.189474	0.618028	0.621523	0.844154	0.624140	0.189474	0.191090	0.787846	0.203473	0.783763	0.927505	0.190807	0.946122	0.863777	0.825034	0.631799	0.827902	0.000000	0.807456	0.616559	0.956159	0.623814	0.781130	0.623814	0.615644	0.185390	0.554706	0.186901	0.828354	0.185545	0.227395	0.954223	0.859647	0.946122	0.933830	0.785131	0.185545	0.798607	0.957027	0.503958	0.204872	0.942404	0.185545	0.881481	0.947446	0.624195	0.807456	0.561491
KlePn.1_03589_2-319_NEs	0.353053	0.942562	0.860373	0.951665	0.942562	0.324584	0.847669	0.860373	0.868129	0.370088	0.739268	0.379160	0.927004	0.854882	0.931603	0.846425	0.353053	0.947558	0.354676	0.807456	0.000000	0.902570	0.909566	0.942562	0.371851	0.942562	0.925906	0.799940	0.799840	0.790095	0.349227	0.787279	0.737127	0.907816	0.843808	0.931603	0.884380	0.368431	0.789715	0.338646	0.914014	0.910315	0.767877	0.934794	0.787279	0.930539	0.881117	0.952726	0.000000	0.840731
EscCo.3_2100_1-309_NEs	0.873077	0.383256	0.613055	0.019517	0.385076	0.991303	0.464655	0.613055	0.631899	0.857624	0.625928	0.874185	0.960272	0.626824	0.961064	1.013442	0.873077	0.386396	0.873077	0.616559	0.902570	0.000000	0.930819	0.383256	0.850138	0.383256	0.017313	0.572231	0.398419	0.579128	0.866635	0.576918	0.636548	0.928994	1.003889	0.961064	0.982977	0.854654	0.579878	0.779078	0.925055	0.354351	0.634544	0.961064	0.576918	0.998500	0.953969	0.038515	0.902570	0.403416
EscCo.3_1711_1-331_NEs	0.926174	1.046442	0.985945	0.955149	1.046442	0.990226	1.077024	0.985945	0.999599	0.959662	1.033533	0.963364	0.346337	0.991807	0.347964	0.483326	0.926174	1.048774	0.929286	0.956159	0.909566	0.930819	0.000000	1.046442	0.956317	1.046442	0.941149	0.961846	1.012625	0.959871	0.922953	0.963567	0.986785	0.001003	0.475896	0.347964	0.329611	0.956516	0.967845	0.792905	0.005023	0.987052	1.041043	0.349514	0.963567	0.483927	0.028676	0.964211	0.909566	1.027589
SalEn.2_MW20461_1-309_NEs	0.899636	0.000000	0.605261	0.393734	0.001074	0.905620	0.430254	0.605261	0.625455	0.869316	0.621476	0.863614	0.913907	0.620461	0.932330	0.996479	0.899636	0.010803	0.902684	0.623814	0.942562	0.383256	1.046442	0.000000	0.874658	0.000000	0.390566	0.628625	0.392905	0.625442	0.893579	0.623146	0.642194	1.044124	0.998675	0.932330	0.994906	0.866390	0.628691	0.801699	1.047094	0.354969	0.632605	0.932330	0.623146	0.970674	1.038843	0.387930	0.942562	0.398763
EscCo.1_01251_1-319_NEs	0.303226	0.874658	0.811684	0.892043	0.874658	0.266126	0.903427	0.811684	0.815889	0.006280	0.811500	0.026592	0.948555	0.801085	0.949158	0.921868	0.303226	0.884745	0.304729	0.781130	0.371851	0.850138	0.956317	0.874658	0.000000	0.874658	0.866221	0.772628	0.921177	0.763416	0.300702	0.766423	0.765982	0.954441	0.908795	0.949158	0.903018	0.005231	0.768802	0.294835	0.947389	0.883210	0.826783	0.952254	0.766423	0.921698	0.948494	0.879410	0.371851	0.955695
SalEn.4_20461_1-309_NEs	0.899636	0.000000	0.605261	0.393734	0.001074	0.905620	0.430254	0.605261	0.625455	0.869316	0.621476	0.863614	0.913907	0.620461	0.932330	0.996479	0.899636	0.010803	0.902684	0.623814	0.942562	0.383256	1.046442	0.000000	0.874658	0.000000	0.390566	0.628625	0.392905	0.625442	0.893579	0.623146	0.642194	1.044124	0.998675	0.932330	0.994906	0.866390	0.628691	0.801699	1.047094	0.354969	0.632605	0.932330	0.623146	0.970674	1.038843	0.387930	0.942562	0.398763
EscCo.51990_1-309	0.867361	0.390566	0.616937	0.006453	0.392400	0.998712	0.469849	0.616937	0.635744	0.870784	0.632139	0.893952	0.960619	0.630678	0.961406	1.021026	0.867361	0.393722	0.867361	0.615644	0.925906	0.017313	0.941149	0.390566	0.866221	0.390566	0.000000	0.574172	0.398512	0.581057	0.867373	0.578853	0.642267	0.939295	1.011411	0.961406	0.990460	0.867785	0.581802	0.780540	0.935339	0.360509	0.640748	0.961406	0.578853	1.017085	0.963923	0.041956	0.925906	0.400934
SalEn.10782_1-306_NEs	0.823093	0.628625	0.209450	0.580271	0.626317	0.780388	0.609413	0.209450	0.210762	0.779347	0.202273	0.791776	0.896277	0.208236	0.917522	0.913991	0.823093	0.625211	0.825939	0.185390	0.799940	0.572231	0.961846	0.628625	0.772628	0.628625	0.574172	0.000000	0.583707	0.004375	0.814263	0.005473	0.249544	0.959900	0.909752	0.917522	1.009854	0.776624	0.005473	0.799807	0.962697	0.536746	0.204029	0.913879	0.005473	0.889624	0.960076	0.583572	0.799940	0.587431
KlePn.2_30181_1-310_NEs	0.864040	0.392905	0.597013	0.405185	0.391166	0.883061	0.442916	0.597013	0.601292	0.922037	0.527839	0.919333	0.943929	0.606505	0.966417	0.974557	0.864040	0.395055	0.867007	0.554706	0.799840	0.398419	1.012625	0.392905	0.921177	0.392905	0.398512	0.583707	0.000000	0.578430	0.864446	0.576199	0.559616	1.010480	0.962488	0.966417	1.014965	0.918902	0.582420	0.780057	1.020499	0.335739	0.535154	0.962671	0.576199	1.015948	1.007004	0.409986	0.799840	0.019844
SalEn.52050_1-306_NEs	0.822003	0.625442	0.212477	0.587216	0.623141	0.776298	0.619600	0.212477	0.213793	0.770044	0.203546	0.785019	0.890956	0.211261	0.912044	0.908411	0.822003	0.628609	0.824844	0.186901	0.790095	0.579128	0.959871	0.625442	0.763416	0.625442	0.581057	0.004375	0.578430	0.000000	0.813189	0.001090	0.249771	0.957936	0.904206	0.912044	1.003987	0.767351	0.001090	0.798592	0.960724	0.532539	0.205297	0.908424	0.001090	0.884737	0.958104	0.590589	0.790095	0.586820
SalEn.11834_2-321_NEs	0.009452	0.893579	0.822338	0.881368	0.890546	0.258849	0.913901	0.822338	0.835777	0.300083	0.793583	0.300885	0.946847	0.829719	0.958447	0.940036	0.009452	0.888443	0.010508	0.828354	0.349227	0.866635	0.922953	0.893579	0.300702	0.893579	0.867373	0.814263	0.864446	0.813189	0.000000	0.816383	0.824183	0.921180	0.923219	0.958447	0.917112	0.298590	0.818761	0.012876	0.920788	0.902914	0.831306	0.961635	0.816383	1.011434	0.914239	0.908749	0.349227	0.885704
SalEn.3_0812_1-306_NEs	0.825206	0.623146	0.211076	0.585002	0.620849	0.779392	0.617170	0.211076	0.212391	0.767351	0.204999	0.788097	0.894511	0.209861	0.915674	0.905174	0.825206	0.631150	0.828053	0.185545	0.787279	0.576918	0.963567	0.623146	0.766423	0.623146	0.578853	0.005473	0.576199	0.001090	0.816383	0.000000	0.251332	0.961618	0.900982	0.915674	1.000478	0.764663	0.000000	0.802278	0.964411	0.530412	0.206746	0.912044	0.000000	0.888269	0.961801	0.588357	0.787279	0.584573
EntCo.1_18970_1-306_NEs	0.814767	0.642194	0.245076	0.646292	0.642194	0.804849	0.667940	0.245076	0.241971	0.772756	0.225462	0.779115	0.962084	0.246891	0.981358	0.910380	0.814767	0.652817	0.817633	0.227395	0.737127	0.636548	0.986785	0.642194	0.765982	0.642194	0.642267	0.249544	0.559616	0.249771	0.824183	0.251332	0.000000	0.984666	0.920171	0.981358	0.965982	0.770006	0.251332	0.789122	0.991473	0.555371	0.228241	0.977386	0.251332	0.934641	0.973739	0.636834	0.737127	0.579308
EscCo.51678_1-331	0.924383	1.044124	0.983836	0.953259	1.044124	0.988220	1.074485	0.983836	0.997443	0.957767	1.031253	0.961448	0.344392	0.989682	0.346014	0.480841	0.924383	1.046442	0.927485	0.954223	0.907816	0.928994	0.001003	1.044124	0.954441	1.044124	0.939295	0.959900	1.010480	0.957936	0.921180	0.961618	0.984666	0.000000	0.473445	0.346014	0.327718	0.954631	0.965883	0.791324	0.004014	0.985007	1.038750	0.347560	0.961618	0.481436	0.027616	0.962277	0.907816	1.025372
KlePn.2_27201_1-328_NEs	0.930345	0.998675	0.969531	1.005903	0.998675	0.890523	0.965941	0.969531	0.976768	0.915078	0.926979	0.914612	0.429332	0.968312	0.440440	0.008253	0.930345	1.014764	0.933486	0.859647	0.843808	1.003889	0.475896	0.998675	0.908795	0.998675	1.011411	0.909752	0.962488	0.904206	0.923219	0.900982	0.920171	0.473445	0.000000	0.440440	0.400588	0.911934	0.908514	0.829609	0.476945	1.001431	0.931101	0.442205	0.900982	0.458416	0.469227	1.012168	0.843808	0.972812
SalEn.3_1309_1-330_NEs	0.958889	0.932330	0.995445	0.966934	0.929172	0.939492	1.023398	0.995445	0.989388	0.938434	0.947192	0.928001	0.013289	0.996178	0.000000	0.435713	0.958889	0.934180	0.958889	0.946122	0.931603	0.961064	0.347964	0.932330	0.949158	0.932330	0.961406	0.917522	0.966417	0.912044	0.958447	0.915674	0.981358	0.346014	0.440440	0.000000	0.279715	0.935375	0.924956	0.865010	0.345859	0.921493	0.956828	0.001013	0.915674	0.447525	0.340847	0.982924	0.931603	0.965229
CitRo.1_13721_1-329_NEs	0.923848	0.994906	1.043306	0.988941	0.994906	0.848958	1.103840	1.043306	1.049954	0.902186	1.064610	0.915389	0.278123	1.042149	0.279715	0.405730	0.923848	1.007872	0.927019	0.933830	0.884380	0.982977	0.329611	0.994906	0.903018	0.994906	0.990460	1.009854	1.014965	1.003987	0.917112	1.000478	0.965982	0.327718	0.400588	0.279715	0.000000	0.899126	1.004132	0.814216	0.330686	0.939502	1.058841	0.281183	1.000478	0.441751	0.322751	0.980065	0.884380	1.014886
EscCo.3_1178_2-320_NEs	0.301108	0.866390	0.803857	0.893696	0.866390	0.269080	0.898585	0.803857	0.808079	0.001042	0.815709	0.029833	0.934797	0.793364	0.935375	0.925044	0.301108	0.882693	0.302605	0.785131	0.368431	0.854654	0.956516	0.866390	0.005231	0.866390	0.867785	0.776624	0.918902	0.767351	0.298590	0.764663	0.770006	0.954631	0.911934	0.935375	0.899126	0.000000	0.767047	0.296637	0.947548	0.884815	0.831002	0.938434	0.764663	0.938627	0.948657	0.887466	0.368431	0.953276
SalEn.2_MW08881_1-307_NEs	0.827565	0.628691	0.211076	0.587955	0.626388	0.781802	0.623049	0.211076	0.212949	0.769733	0.204999	0.790469	0.903583	0.210427	0.924956	0.912734	0.827565	0.634197	0.830408	0.185545	0.789715	0.579878	0.967845	0.628691	0.768802	0.628691	0.581802	0.005473	0.582420	0.001090	0.818761	0.000000	0.251332	0.965883	0.908514	0.924956	1.004132	0.767047	0.000000	0.802278	0.968679	0.534964	0.207325	0.921297	0.000000	0.892032	0.966082	0.591329	0.789715	0.590841
SalEn.51705_2-263_NEs	0.012853	0.801699	0.761071	0.798634	0.798413	0.247320	0.787486	0.761071	0.773647	0.298441	0.777974	0.297937	0.850562	0.778404	0.865010	0.847041	0.012853	0.796392	0.012853	0.798607	0.338646	0.779078	0.792905	0.801699	0.294835	0.801699	0.780540	0.799807	0.780057	0.798592	0.012876	0.802278	0.789122	0.791324	0.829609	0.865010	0.814216	0.296637	0.802278	0.000000	0.794597	0.817739	0.812390	0.868584	0.802278	0.924133	0.795462	0.820185	0.338646	0.800881
EscCo.1_01858_1-331_NEs	0.927485	1.047094	0.986768	0.949286	1.047094	0.997847	1.069791	0.986768	1.000384	0.950672	1.041634	0.957457	0.344237	0.992612	0.345859	0.484373	0.927485	1.049422	0.930593	0.957027	0.914014	0.925055	0.005023	1.047094	0.947389	1.047094	0.935339	0.962697	1.020499	0.960724	0.920788	0.964411	0.991473	0.004014	0.476945	0.345859	0.330686	0.947548	0.968679	0.794597	0.000000	0.987845	1.049102	0.347404	0.964411	0.484977	0.027608	0.958251	0.914014	1.035540
CitRo.1_21001_1-307_NEs	0.915868	0.354969	0.571386	0.359283	0.353285	0.893910	0.398483	0.571386	0.571045	0.887824	0.519862	0.897736	0.903800	0.573057	0.921493	1.014366	0.915868	0.365676	0.919012	0.503958	0.910315	0.354351	0.987052	0.354969	0.883210	0.354969	0.360509	0.536746	0.335739	0.532539	0.902914	0.530412	0.555371	0.985007	1.001431	0.921493	0.939502	0.884815	0.534964	0.817739	0.987845	0.000000	0.523745	0.921493	0.530412	1.050501	0.981543	0.358121	0.910315	0.341943
KlePn.1_03286_21-330_NEs	0.842743	0.632605	0.209542	0.641470	0.630273	0.842056	0.609279	0.209542	0.205389	0.833807	0.002205	0.826071	0.931473	0.214245	0.956828	0.928231	0.842743	0.633274	0.845620	0.204872	0.767877	0.634544	1.041043	0.632605	0.826783	0.632605	0.640748	0.204029	0.535154	0.205297	0.831306	0.206746	0.228241	1.038750	0.931101	0.956828	1.058841	0.831002	0.207325	0.812390	1.049102	0.523745	0.000000	0.953042	0.206746	0.887795	1.016557	0.645331	0.767877	0.541124
SalEn.2_MW13811_1-330_NEs	0.962079	0.932330	0.991518	0.966934	0.929172	0.942607	1.023398	0.991518	0.985494	0.941497	0.943415	0.931045	0.014318	0.992269	0.001013	0.437473	0.962079	0.934180	0.962079	0.942404	0.934794	0.961064	0.349514	0.932330	0.952254	0.932330	0.961406	0.913879	0.962671	0.908424	0.961635	0.912044	0.977386	0.347560	0.442205	0.001013	0.281183	0.938434	0.921297	0.868584	0.347404	0.921493	0.953042	0.000000	0.912044	0.449316	0.342384	0.982924	0.934794	0.961488
SalEn.4_08881_1-306_NEs	0.825206	0.623146	0.211076	0.585002	0.620849	0.779392	0.617170	0.211076	0.212391	0.767351	0.204999	0.788097	0.894511	0.209861	0.915674	0.905174	0.825206	0.631150	0.828053	0.185545	0.787279	0.576918	0.963567	0.623146	0.766423	0.623146	0.578853	0.005473	0.576199	0.001090	0.816383	0.000000	0.251332	0.961618	0.900982	0.915674	1.000478	0.764663	0.000000	0.802278	0.964411	0.530412	0.206746	0.912044	0.000000	0.888269	0.961801	0.588357	0.787279	0.584573
EntCo.1_13640_1-329_NEs	1.018626	0.970674	0.906617	1.024429	0.970674	0.913971	1.045152	0.906617	0.920222	0.941761	0.883585	0.927975	0.436362	0.931052	0.447525	0.456328	1.018626	0.972232	1.021990	0.881481	0.930539	0.998500	0.483927	0.970674	0.921698	0.970674	1.017085	0.889624	1.015948	0.884737	1.011434	0.888269	0.934641	0.481436	0.458416	0.447525	0.441751	0.938627	0.892032	0.924133	0.484977	1.050501	0.887795	0.449316	0.888269	0.000000	0.465129	1.013713	0.930539	1.018890
EscCo.4_02203_1-331_NEs	0.917355	1.038843	1.009577	0.978002	1.038843	0.979994	1.057866	1.009577	1.023441	0.951783	1.008986	0.955010	0.334562	1.012025	0.340847	0.476572	0.917355	1.041124	0.920441	0.947446	0.881117	0.953969	0.028676	1.038843	0.948494	1.038843	0.963923	0.960076	1.007004	0.958104	0.914239	0.961801	0.973739	0.027616	0.469227	0.340847	0.322751	0.948657	0.966082	0.795462	0.027608	0.981543	1.016557	0.342384	0.961801	0.465129	0.000000	0.977216	0.881117	1.025284
EscCo.4_01763_1-311_NEs	0.908734	0.387930	0.621580	0.041640	0.389756	1.032369	0.456264	0.621580	0.640633	0.890494	0.634429	0.903868	0.978941	0.635499	0.982924	1.021880	0.908734	0.391075	0.908734	0.624195	0.952726	0.038515	0.964211	0.387930	0.879410	0.387930	0.041956	0.583572	0.409986	0.590589	0.908749	0.588357	0.636834	0.962277	1.012168	0.982924	0.980065	0.887466	0.591329	0.820185	0.958251	0.358121	0.645331	0.982924	0.588357	1.013713	0.977216	0.000000	0.952726	0.411384
KlePn.2_17251_2-319_NEs	0.353053	0.942562	0.860373	0.951665	0.942562	0.324584	0.847669	0.860373	0.868129	0.370088	0.739268	0.379160	0.927004	0.854882	0.931603	0.846425	0.353053	0.947558	0.354676	0.807456	0.000000	0.902570	0.909566	0.942562	0.371851	0.942562	0.925906	0.799940	0.799840	0.790095	0.349227	0.787279	0.737127	0.907816	0.843808	0.931603	0.884380	0.368431	0.789715	0.338646	0.914014	0.910315	0.767877	0.934794	0.787279	0.930539	0.881117	0.952726	0.000000	0.840731
KlePn.1_04177_1-313_NEs	0.885283	0.398763	0.599567	0.407590	0.397013	0.932148	0.444450	0.599567	0.603860	0.956474	0.533519	0.953752	0.942777	0.609069	0.965229	0.981620	0.885283	0.402690	0.888282	0.561491	0.840731	0.403416	1.027589	0.398763	0.955695	0.398763	0.400934	0.587431	0.019844	0.586820	0.885704	0.584573	0.579308	1.025372	0.972812	0.965229	1.014886	0.953276	0.590841	0.800881	1.035540	0.341943	0.541124	0.961488	0.584573	1.018890	1.025284	0.411384	0.840731	0.000000
