SalEn.12167_1-312_NEs	0.220034	1.504677	0.261518	0.222604	0.011893	0.262373	1.516240	1.603416	1.569024	0.295111	0.000000	1.430872	0.011893	0.222604	1.496079	1.430872	1.586153	1.586153	0.011902	1.505178	1.586153	1.576307	1.520919	1.510453	1.478765	1.516240	0.011893	1.500357	1.579311	0.225110	1.583665	1.516240	1.496079	1.500971	0.238862	1.516240	1.509890	1.654067	1.491019	1.496079
KlePn.2_43101_1-321_NEs	1.402504	0.098173	1.459026	1.482576	1.415961	1.458792	0.098332	1.630729	2.015297	1.393581	1.430872	0.000000	1.415961	1.482576	0.096061	0.002078	2.030882	2.030882	1.488603	2.007533	2.030882	2.020090	1.980698	2.049711	2.026405	0.098332	1.415961	0.100655	1.798097	1.554463	1.809389	0.098332	0.096061	0.099576	1.487687	0.098332	2.009902	1.750796	0.094287	0.097234
SalEn.3_2151_1-312_NEs	0.213294	1.491543	0.263573	0.220151	0.000000	0.264437	1.504485	1.598407	1.569568	0.290955	0.011893	1.415961	0.000000	0.220151	1.479586	1.415961	1.586697	1.586697	0.015198	1.504807	1.586697	1.576849	1.520542	1.510077	1.478417	1.504485	0.000000	1.488610	1.567691	0.222658	1.571655	1.504485	1.479586	1.484411	0.236392	1.504485	1.509519	1.632649	1.474406	1.479586
EscCo.52140_1-313	0.233328	1.587606	0.320556	0.000000	0.220151	0.313092	1.597778	1.680256	1.786034	0.307766	0.222604	1.482576	0.220151	0.000000	1.514159	1.482576	1.820120	1.820120	0.221462	1.597266	1.820120	1.787742	1.635946	1.667012	1.600742	1.597778	0.222312	1.512305	1.856537	0.015088	1.848141	1.597778	1.514159	1.500705	0.034973	1.597778	1.656701	1.735336	1.535825	1.514159
EscCo.53260_1-321	1.446245	0.088664	1.508686	1.514159	1.479586	1.501923	0.081642	1.697355	1.947638	1.524548	1.496079	0.096061	1.479586	1.514159	0.000000	0.093710	1.962203	1.962203	1.539915	1.952760	1.962203	1.945851	1.962113	2.022561	1.986271	0.081642	1.479586	0.114315	1.837114	1.595867	1.842397	0.081642	0.000000	0.003103	1.517656	0.081642	1.997801	1.732562	0.062053	0.001033
KlePn.1_00937_1-321_NEs	1.402504	0.095487	1.459026	1.482576	1.415961	1.458792	0.095977	1.624661	2.022613	1.399622	1.430872	0.002078	1.415961	1.482576	0.093710	0.000000	2.038246	2.038246	1.488603	2.000700	2.038246	2.027474	1.988347	2.042846	2.019773	0.095977	1.415961	0.100655	1.791916	1.554463	1.802672	0.095977	0.093710	0.097217	1.487687	0.095977	2.017649	1.744700	0.091955	0.094880
SalEn.4_41931_1-332_NEs	1.669587	1.792092	1.702701	1.820120	1.586697	1.715653	1.872021	0.222880	0.016216	1.603412	1.586153	2.030882	1.586697	1.820120	1.962203	2.038246	0.000000	0.000000	1.587539	0.237487	0.000000	0.013177	0.245433	0.237440	0.233937	1.872021	1.586697	2.113409	0.218766	1.846595	0.217121	1.872021	1.962203	1.953876	1.761937	1.872021	0.241344	0.243178	1.994823	1.962203
SalEn.3_4179_1-332_NEs	1.669587	1.792092	1.702701	1.820120	1.586697	1.715653	1.872021	0.222880	0.016216	1.603412	1.586153	2.030882	1.586697	1.820120	1.962203	2.038246	0.000000	0.000000	1.587539	0.237487	0.000000	0.013177	0.245433	0.237440	0.233937	1.872021	1.586697	2.113409	0.218766	1.846595	0.217121	1.872021	1.962203	1.953876	1.761937	1.872021	0.241344	0.243178	1.994823	1.962203
SalEn.50681_1-312_NEs	0.218864	1.555622	0.261892	0.221462	0.015198	0.262750	1.561240	1.604853	1.570279	0.295478	0.011902	1.488603	0.015198	0.221462	1.539915	1.488603	1.587539	1.587539	0.000000	1.505974	1.587539	1.577612	1.521807	1.511286	1.479385	1.561240	0.015198	1.564946	1.587261	0.223969	1.591917	1.561240	1.539915	1.544918	0.237719	1.561240	1.510709	1.656721	1.541255	1.539915
EscCo.54049_1-345	1.501884	1.932573	1.528136	1.597266	1.504807	1.534249	1.950948	0.252924	0.245271	1.469869	1.505178	2.007533	1.504807	1.597266	1.952760	2.000700	0.237487	0.237487	1.505974	0.000000	0.237487	0.242281	0.010676	0.034545	0.055821	1.950948	1.504807	2.111816	0.236068	1.665267	0.215211	1.950948	1.952760	1.929373	1.645579	1.950948	0.031462	0.215807	2.022182	1.952760
SalEn.2_MW41931_1-332_NEs	1.669587	1.792092	1.702701	1.820120	1.586697	1.715653	1.872021	0.222880	0.016216	1.603412	1.586153	2.030882	1.586697	1.820120	1.962203	2.038246	0.000000	0.000000	1.587539	0.237487	0.000000	0.013177	0.245433	0.237440	0.233937	1.872021	1.586697	2.113409	0.218766	1.846595	0.217121	1.872021	1.962203	1.953876	1.761937	1.872021	0.241344	0.243178	1.994823	1.962203
SalEn.14012_1-332_NEs	1.658538	1.773310	1.704976	1.787742	1.576849	1.717794	1.847402	0.225333	0.019296	1.606466	1.576307	2.020090	1.576849	1.787742	1.945851	2.027474	0.013177	0.013177	1.577612	0.242281	0.013177	0.000000	0.250237	0.242233	0.240058	1.847402	1.576849	2.096242	0.223926	1.804823	0.224174	1.847402	1.945851	1.937494	1.730737	1.847402	0.246141	0.239801	1.978065	1.945851
EscCo.1_04529_1-345_NEs	1.551631	1.951831	1.564830	1.635946	1.520542	1.571009	1.974486	0.255305	0.253255	1.505185	1.520919	1.980698	1.520542	1.635946	1.962113	1.988347	0.245433	0.245433	1.521807	0.010676	0.245433	0.250237	0.000000	0.035519	0.054684	1.974486	1.520542	2.069843	0.244048	1.703636	0.220600	1.974486	1.962113	1.939056	1.685527	1.974486	0.030436	0.221270	2.016513	1.962113
EscCo.3_4359_1-345_NEs	1.567897	1.938767	1.553176	1.667012	1.510077	1.559435	2.014011	0.246926	0.245220	1.505646	1.510453	2.049711	1.510077	1.667012	2.022561	2.042846	0.237440	0.237440	1.511286	0.034545	0.237440	0.242233	0.035519	0.000000	0.043956	2.014011	1.510077	2.156150	0.230583	1.689606	0.213488	2.014011	2.022561	1.999205	1.685781	2.014011	0.014606	0.219137	2.071690	2.022561
EscCo.4_04439_1-331_NEs	1.525998	1.914659	1.525248	1.600742	1.478417	1.517976	1.991954	0.230731	0.244413	1.493377	1.478765	2.026405	1.478417	1.600742	1.986271	2.019773	0.233937	0.233937	1.479385	0.055821	0.233937	0.240058	0.054684	0.043956	0.000000	1.991954	1.478417	2.116926	0.227143	1.661042	0.218025	1.991954	1.986271	1.963608	1.639738	1.991954	0.046060	0.202936	2.054710	1.986271
SalEn.4_33821_1-321_NEs	1.484380	0.003555	1.440755	1.597778	1.504485	1.434314	0.000000	1.740995	1.844344	1.491440	1.516240	0.098332	1.504485	1.597778	0.081642	0.095977	1.872021	1.872021	1.561240	1.950948	1.872021	1.847402	1.974486	2.014011	1.991954	0.000000	1.504485	0.119913	1.847160	1.687858	1.865749	0.000000	0.081642	0.085090	1.575019	0.000000	1.988884	1.676442	0.067586	0.082792
SalEn.2_MW22061_1-313_NEs	0.217296	1.491543	0.263573	0.222312	0.000000	0.264437	1.504485	1.598407	1.569568	0.290955	0.011893	1.415961	0.000000	0.222312	1.479586	1.415961	1.586697	1.586697	0.015198	1.504807	1.586697	1.576849	1.520542	1.510077	1.478417	1.504485	0.000000	1.488610	1.567691	0.225004	1.571655	1.504485	1.479586	1.484411	0.238751	1.504485	1.509519	1.632649	1.474406	1.479586
EntCo.1_35100_1-321_NEs	1.441910	0.114025	1.491103	1.512305	1.488610	1.478553	0.119913	1.779551	2.096356	1.457890	1.500357	0.100655	1.488610	1.512305	0.114315	0.100655	2.113409	2.113409	1.564946	2.111816	2.113409	2.096242	2.069843	2.156150	2.116926	0.119913	1.488610	0.000000	1.821814	1.572731	1.823125	0.119913	0.114315	0.116706	1.466878	0.119913	2.137677	1.823279	0.100693	0.113105
KlePn.2_00431_1-332_NEs	1.551535	1.786362	1.612994	1.856537	1.567691	1.619292	1.847160	0.209390	0.229205	1.563599	1.579311	1.798097	1.567691	1.856537	1.837114	1.791916	0.218766	0.218766	1.587261	0.236068	0.218766	0.223926	0.244048	0.230583	0.227143	1.847160	1.567691	1.821814	0.000000	1.877752	0.019574	1.847160	1.837114	1.842196	1.830208	1.847160	0.240006	0.208207	1.844202	1.837114
EscCo.1_02390_4-323_NEs	0.240394	1.554118	0.330541	0.015088	0.222658	0.323019	1.687858	1.728191	1.812855	0.308262	0.225110	1.554463	0.222658	0.015088	1.595867	1.554463	1.846595	1.846595	0.223969	1.665267	1.846595	1.804823	1.703636	1.689606	1.661042	1.687858	0.225004	1.572731	1.877752	0.000000	1.831711	1.687858	1.595867	1.594930	0.037115	1.687858	1.709641	1.795353	1.618364	1.595867
KlePn.1_01908_1-313_NEs	1.555571	1.828779	1.635797	1.848141	1.571655	1.642439	1.865749	0.199676	0.228138	1.580782	1.583665	1.809389	1.571655	1.848141	1.842397	1.802672	0.217121	0.217121	1.591917	0.215211	0.217121	0.224174	0.220600	0.213488	0.218025	1.865749	1.571655	1.823125	0.019574	1.831711	0.000000	1.865749	1.842397	1.847865	1.832913	1.865749	0.222136	0.202317	1.849381	1.842397
SalEn.2_MW33821_1-321_NEs	1.484380	0.003555	1.440755	1.597778	1.504485	1.434314	0.000000	1.740995	1.844344	1.491440	1.516240	0.098332	1.504485	1.597778	0.081642	0.095977	1.872021	1.872021	1.561240	1.950948	1.872021	1.847402	1.974486	2.014011	1.991954	0.000000	1.504485	0.119913	1.847160	1.687858	1.865749	0.000000	0.081642	0.085090	1.575019	0.000000	1.988884	1.676442	0.067586	0.082792
EscCo.3_3519_1-321_NEs	1.446245	0.088664	1.508686	1.514159	1.479586	1.501923	0.081642	1.697355	1.947638	1.524548	1.496079	0.096061	1.479586	1.514159	0.000000	0.093710	1.962203	1.962203	1.539915	1.952760	1.962203	1.945851	1.962113	2.022561	1.986271	0.081642	1.479586	0.114315	1.837114	1.595867	1.842397	0.081642	0.000000	0.003103	1.517656	0.081642	1.997801	1.732562	0.062053	0.001033
EscCo.4_00433_1-321_NEs	1.438876	0.092636	1.488913	1.500705	1.484411	1.482181	0.085090	1.702485	1.939373	1.523658	1.500971	0.099576	1.484411	1.500705	0.003103	0.097217	1.953876	1.953876	1.544918	1.929373	1.953876	1.937494	1.939056	1.999205	1.963608	0.085090	1.484411	0.116706	1.842196	1.594930	1.847865	0.085090	0.003103	0.000000	1.504374	0.085090	1.974490	1.737555	0.065424	0.004140
EscCo.4_01569_1-313_NEs	0.239086	1.570485	0.325139	0.034973	0.236392	0.319321	1.575019	1.655221	1.729083	0.312860	0.238862	1.487687	0.236392	0.034973	1.517656	1.487687	1.761937	1.761937	0.237719	1.645579	1.761937	1.730737	1.685527	1.685781	1.639738	1.575019	0.238751	1.466878	1.830208	0.037115	1.832913	1.575019	1.517656	1.504374	0.000000	1.575019	1.706718	1.746751	1.533107	1.517656
SalEn.13218_1-321_NEs	1.484380	0.003555	1.440755	1.597778	1.504485	1.434314	0.000000	1.740995	1.844344	1.491440	1.516240	0.098332	1.504485	1.597778	0.081642	0.095977	1.872021	1.872021	1.561240	1.950948	1.872021	1.847402	1.974486	2.014011	1.991954	0.000000	1.504485	0.119913	1.847160	1.687858	1.865749	0.000000	0.081642	0.085090	1.575019	0.000000	1.988884	1.676442	0.067586	0.082792
EscCo.2_37010_1-345_NEs	1.547114	1.926103	1.551973	1.656701	1.509519	1.558141	1.988884	0.251508	0.249141	1.505890	1.509890	2.009902	1.509519	1.656701	1.997801	2.017649	0.241344	0.241344	1.510709	0.031462	0.241344	0.246141	0.030436	0.014606	0.046060	1.988884	1.509519	2.137677	0.240006	1.709641	0.222136	1.988884	1.997801	1.974490	1.706718	1.988884	0.000000	0.219895	2.052893	1.997801
EntCo.1_04800_1-331_NEs	1.589827	1.624317	1.573588	1.735336	1.632649	1.579596	1.676442	0.239793	0.248331	1.499457	1.654067	1.750796	1.632649	1.735336	1.732562	1.744700	0.243178	0.243178	1.656721	0.215807	0.243178	0.239801	0.221270	0.219137	0.202936	1.676442	1.632649	1.823279	0.208207	1.795353	0.202317	1.676442	1.732562	1.737555	1.746751	1.676442	0.219895	0.000000	1.780007	1.732562
CitRo.1_45541_1-321_NEs	1.445912	0.074978	1.504066	1.535825	1.474406	1.503826	0.067586	1.715671	1.979544	1.501078	1.491019	0.094287	1.474406	1.535825	0.062053	0.091955	1.994823	1.994823	1.541255	2.022182	1.994823	1.978065	2.016513	2.071690	2.054710	0.067586	1.474406	0.100693	1.844202	1.618364	1.849381	0.067586	0.062053	0.065424	1.533107	0.067586	2.052893	1.780007	0.000000	0.063177
EscCo.1_03695_1-321_BeL	1.446245	0.089989	1.508686	1.514159	1.479586	1.501923	0.082792	1.697355	1.947638	1.524548	1.496079	0.097234	1.479586	1.514159	0.001033	0.094880	1.962203	1.962203	1.539915	1.952760	1.962203	1.945851	1.962113	2.022561	1.986271	0.082792	1.479586	0.113105	1.837114	1.595867	1.842397	0.082792	0.001033	0.004140	1.517656	0.082792	1.997801	1.732562	0.063177	0.000000
