KlePn.1_04713_1-456_NEs	1.029970	1.125124	1.065915	1.102444	1.103033	1.192408	0.005153	1.019195	1.146494	1.102444	1.066207	1.022723	1.063959	1.278674	1.076656	0.000000	1.171998	1.025237	1.161797	1.148723	1.095840	1.025435	1.078776	1.101767	1.233128	1.014044	1.077886	1.179871	1.025237	1.071399	1.243264	1.159164	1.111053	1.014126	1.193943	1.024052	1.159164	1.281198	1.177995	1.075374	1.075546	1.231618	1.188464	1.171944	0.987864	1.071399	1.102444
EntCo.1_19000_1-441_NEs	0.968967	1.261145	0.914252	1.070186	1.062224	1.186812	1.174271	0.992805	1.005238	1.070186	0.949516	0.945275	0.962634	1.344961	0.948351	1.171998	0.000000	1.001012	1.403956	1.028592	1.087121	0.937613	1.278551	1.093224	0.291483	0.989967	1.024351	1.177016	1.001012	1.284721	1.225705	1.041679	1.066087	1.004160	1.193354	1.002984	1.041679	1.341529	1.414300	1.269841	1.291984	0.290280	1.217679	1.182257	1.178873	1.284721	1.070186
EscCo.3_3094_3-479_NEs	0.168416	1.186544	0.659289	0.131549	0.130865	0.786231	1.015448	0.626290	0.685169	0.131549	0.652585	0.174587	0.151885	1.280317	0.652004	1.025237	1.001012	0.000000	1.442127	0.676740	0.485976	0.171998	1.214271	0.490505	1.027951	0.628406	0.479737	0.785196	0.000000	1.208599	1.284040	0.683959	0.133990	0.019083	0.782344	0.037888	0.683959	1.280317	1.444931	1.210438	1.215141	1.022457	0.562922	0.786223	1.128709	1.208599	0.131549
KlePn.2_37021_1-464_NEs	1.579362	0.745615	1.514294	1.512192	1.512905	1.469592	1.162184	1.333083	1.583953	1.512192	1.536685	1.484911	1.426614	1.010287	1.552781	1.161797	1.403956	1.442127	0.000000	1.693434	1.429755	1.489397	0.777289	1.429617	1.403180	1.315113	1.435409	1.498343	1.442127	0.781523	1.026845	1.651759	1.530605	1.472484	1.494768	1.460215	1.651759	1.014390	0.005055	0.770657	0.785879	1.416365	1.622608	1.498605	0.736142	0.781523	1.512192
EscCo.1_03034_1-474_NEs	0.657069	1.196087	0.214064	0.679367	0.672865	0.696044	1.156054	0.621730	0.199671	0.679367	0.234551	0.654499	0.667566	1.473976	0.236333	1.148723	1.028592	0.676740	1.693434	0.000000	0.679625	0.653084	1.276150	0.676662	1.003115	0.618623	0.688310	0.692317	0.676740	1.283397	1.444520	0.017751	0.682524	0.683611	0.706031	0.678979	0.017751	1.466586	1.688095	1.285133	1.280957	0.991832	0.730780	0.698365	1.159136	1.283397	0.680786
KlePn.1_03757_1-477_NEs	0.496073	1.303442	0.670549	0.505017	0.508573	0.747848	1.093409	0.588891	0.699678	0.505017	0.676177	0.457109	0.470671	1.303939	0.673836	1.095840	1.087121	0.485976	1.429755	0.679625	0.000000	0.462067	1.442039	0.003510	1.063991	0.585939	0.198245	0.741709	0.485976	1.435212	1.321484	0.697722	0.512897	0.496695	0.757638	0.484971	0.697722	1.303939	1.440274	1.430985	1.439822	1.076164	0.353508	0.739069	1.257474	1.435212	0.506439
KlePn.2_39971_1-477_NEs	0.147271	1.201072	0.590314	0.180879	0.181959	0.807342	1.028481	0.601092	0.634920	0.180879	0.603899	0.006334	0.153731	1.300584	0.606062	1.025435	0.937613	0.171998	1.489397	0.653084	0.462067	0.000000	1.252207	0.463270	1.055843	0.601700	0.457550	0.802776	0.171998	1.254274	1.278522	0.662132	0.185227	0.175628	0.810601	0.174289	0.662132	1.293923	1.500216	1.254771	1.258673	1.053015	0.585890	0.801836	1.150114	1.254274	0.180879
SalEn.13597_1-460_NEs	1.242679	0.287994	1.239095	1.331751	1.335229	1.449986	1.082236	1.260391	1.385912	1.331751	1.224852	1.255502	1.293231	0.975954	1.234917	1.078776	1.278551	1.214271	0.777289	1.276150	1.442039	1.252207	0.000000	1.441637	1.263867	1.260695	1.366043	1.476634	1.214271	0.007280	0.989189	1.284540	1.356862	1.203772	1.479849	1.196002	1.284540	0.977268	0.776579	0.008737	0.007280	1.263534	1.461947	1.469458	0.211217	0.007280	1.331751
KlePn.2_34811_1-477_NEs	0.499374	1.309855	0.669160	0.506951	0.510521	0.747392	1.099305	0.590304	0.699938	0.506951	0.674766	0.458305	0.470547	1.294628	0.672433	1.101767	1.093224	0.490505	1.429617	0.676662	0.003510	0.463270	1.441637	0.000000	1.072317	0.587349	0.195311	0.741244	0.490505	1.434810	1.317862	0.696265	0.514853	0.501284	0.757196	0.490102	0.696265	1.294628	1.440134	1.430583	1.439421	1.084613	0.350823	0.738599	1.263534	1.434810	0.508374
KlePn.1_03284_1-459_NEs	1.106570	1.276133	0.984975	1.116453	1.105948	1.151422	1.238671	0.937721	0.965283	1.116453	0.978038	1.049825	1.076926	1.367738	0.971289	1.233128	0.291483	1.027951	1.403180	1.003115	1.063991	1.055843	1.263867	1.072317	0.000000	0.940133	1.042135	1.148186	1.027951	1.272687	1.275027	1.020349	1.112315	1.015605	1.150839	1.011313	1.020349	1.364172	1.403235	1.255650	1.279563	0.008806	1.167363	1.143698	1.221093	1.272687	1.110101
KlePn.1_04003_1-463_NEs	0.625509	1.175909	0.585965	0.628011	0.632297	0.413314	1.022905	0.005087	0.572028	0.628011	0.571119	0.603079	0.620280	1.266236	0.568995	1.014044	0.989967	0.628406	1.315113	0.618623	0.585939	0.601700	1.260695	0.587349	0.940133	0.000000	0.606843	0.420818	0.628406	1.256850	1.298983	0.629096	0.635860	0.625026	0.422986	0.617910	0.629096	1.263041	1.324118	1.269172	1.261197	0.938617	0.760296	0.416949	1.201466	1.256850	0.627816
EntCo.1_37830_1-476_NEs	0.477689	1.227531	0.645553	0.515964	0.515454	0.802992	1.086421	0.606805	0.682642	0.515964	0.682765	0.458811	0.481830	1.218884	0.677295	1.077886	1.024351	0.479737	1.435409	0.688310	0.198245	0.457550	1.366043	0.195311	1.042135	0.606843	0.000000	0.799931	0.479737	1.359590	1.321909	0.688982	0.521325	0.486918	0.800751	0.487664	0.688982	1.225194	1.434892	1.369623	1.364118	1.049882	0.347523	0.797153	1.246431	1.359590	0.515964
EscCo.1_04171_1-463_NEs	0.792814	1.387833	0.777636	0.797460	0.791851	0.009375	1.184519	0.421388	0.729528	0.797460	0.779220	0.807766	0.797526	1.499573	0.776507	1.179871	1.177016	0.785196	1.498343	0.692317	0.741709	0.802776	1.476634	0.741244	1.148186	0.420818	0.799931	0.000000	0.785196	1.465419	1.542026	0.691590	0.802723	0.785062	0.021829	0.772245	0.691590	1.495930	1.512207	1.472339	1.461954	1.147002	0.788219	0.004307	1.364030	1.465419	0.796861
EscCo.52901_3-479	0.168416	1.186544	0.659289	0.131549	0.130865	0.786231	1.015448	0.626290	0.685169	0.131549	0.652585	0.174587	0.151885	1.280317	0.652004	1.025237	1.001012	0.000000	1.442127	0.676740	0.485976	0.171998	1.214271	0.490505	1.027951	0.628406	0.479737	0.785196	0.000000	1.208599	1.284040	0.683959	0.133990	0.019083	0.782344	0.037888	0.683959	1.280317	1.444931	1.210438	1.215141	1.022457	0.562922	0.786223	1.128709	1.208599	0.131549
SalEn.4_37641_1-460_NEs	1.241324	0.285551	1.230451	1.334333	1.337835	1.439056	1.074864	1.256547	1.393878	1.334333	1.225762	1.257591	1.293807	0.986285	1.235844	1.071399	1.284721	1.208599	0.781523	1.283397	1.435212	1.254274	0.007280	1.434810	1.272687	1.256850	1.359590	1.465419	1.208599	0.000000	0.997467	1.291757	1.359634	1.198167	1.468654	1.197658	1.291757	0.987630	0.780809	0.011680	0.000000	1.272350	1.458656	1.458325	0.209331	0.000000	1.334333
EntCo.1_30750_3-467_NEs	1.271387	0.923664	1.308891	1.341735	1.326248	1.522632	1.251746	1.289654	1.306511	1.341735	1.346151	1.275071	1.358967	0.243487	1.361793	1.243264	1.225705	1.284040	1.026845	1.444520	1.321484	1.278522	0.989189	1.317862	1.275027	1.298983	1.321909	1.542026	1.284040	0.997467	0.000000	1.458975	1.340675	1.297674	1.548933	1.282274	1.458975	0.243360	1.022557	0.980761	0.997467	1.261413	1.454271	1.538012	0.945119	0.997467	1.341735
EscCo.3_2907_1-474_NEs	0.667487	1.217560	0.214518	0.685393	0.678868	0.695319	1.166568	0.632226	0.210852	0.685393	0.232196	0.663539	0.665241	1.499733	0.233979	1.159164	1.041679	0.683959	1.651759	0.017751	0.697722	0.662132	1.284540	0.696265	1.020349	0.629096	0.688982	0.691590	0.683959	1.291757	1.458975	0.000000	0.688561	0.687489	0.705315	0.681219	0.000000	1.499733	1.642332	1.293502	1.289308	1.013896	0.740712	0.697642	1.158791	1.291757	0.686807
SalEn.52969_1-477_NEs	0.180046	1.324071	0.670697	0.010512	0.014765	0.809275	1.111273	0.632207	0.695946	0.010512	0.659548	0.186992	0.169739	1.304471	0.658959	1.111053	1.066087	0.133990	1.530605	0.682524	0.512897	0.185227	1.356862	0.514853	1.112315	0.635860	0.521325	0.802723	0.133990	1.359634	1.340675	0.688561	0.000000	0.134805	0.805054	0.147131	0.688561	1.297900	1.538091	1.359827	1.366809	1.119796	0.582505	0.807620	1.210800	1.359634	0.010512
EscCo.1_03258_1-478_NEs	0.170315	1.207671	0.661103	0.133189	0.132506	0.786101	1.004546	0.622919	0.705084	0.133189	0.665918	0.177777	0.152021	1.304641	0.665320	1.014126	1.004160	0.019083	1.472484	0.683611	0.496695	0.175628	1.203772	0.501284	1.015605	0.625026	0.486918	0.785062	0.019083	1.198167	1.297674	0.687489	0.134805	0.000000	0.784146	0.037832	0.687489	1.304641	1.475419	1.199960	1.204626	1.013270	0.570624	0.786092	1.130785	1.198167	0.132864
EscCo.4_04796_1-463_NEs	0.793685	1.387294	0.785157	0.799773	0.796129	0.018883	1.198683	0.423559	0.740136	0.799773	0.790501	0.815605	0.800176	1.530204	0.787746	1.193943	1.193354	0.782344	1.494768	0.706031	0.757638	0.810601	1.479849	0.757196	1.150839	0.422986	0.800751	0.021829	0.782344	1.468654	1.548933	0.705315	0.805054	0.784146	0.000000	0.769474	0.705315	1.526529	1.508622	1.475579	1.465188	1.149651	0.788641	0.021822	1.360376	1.468654	0.799169
EscCo.4_00854_1-478_NEs	0.177149	1.187397	0.649759	0.143835	0.141495	0.771328	1.014342	0.615801	0.683243	0.143835	0.662617	0.174703	0.148368	1.284204	0.662023	1.024052	1.002984	0.037888	1.460215	0.678979	0.484971	0.174289	1.196002	0.490102	1.011313	0.617910	0.487664	0.772245	0.037888	1.197658	1.282274	0.681219	0.147131	0.037832	0.769474	0.000000	0.681219	1.284204	1.463117	1.192193	1.198723	1.011366	0.552781	0.771319	1.113695	1.197658	0.143482
EscCo.52716_1-474	0.667487	1.217560	0.214518	0.685393	0.678868	0.695319	1.166568	0.632226	0.210852	0.685393	0.232196	0.663539	0.665241	1.499733	0.233979	1.159164	1.041679	0.683959	1.651759	0.017751	0.697722	0.662132	1.284540	0.696265	1.020349	0.629096	0.688982	0.691590	0.683959	1.291757	1.458975	0.000000	0.688561	0.687489	0.705315	0.681219	0.000000	1.499733	1.642332	1.293502	1.289308	1.013896	0.740712	0.697642	1.158791	1.291757	0.686807
KlePn.2_38801_3-466_NEs	1.282533	0.969368	1.428884	1.288791	1.297231	1.499863	1.295928	1.250892	1.363138	1.288791	1.343722	1.290529	1.315724	0.004345	1.365478	1.281198	1.341529	1.280317	1.014390	1.466586	1.303939	1.293923	0.977268	1.294628	1.364172	1.263041	1.225194	1.495930	1.280317	0.987630	0.243360	1.499733	1.297900	1.304641	1.526529	1.284204	1.499733	0.000000	1.015212	0.973567	0.987630	1.348516	1.436031	1.500316	0.959207	0.987630	1.288791
KlePn.1_01591_1-464_NEs	1.591135	0.744795	1.503325	1.519593	1.520370	1.483259	1.178343	1.333362	1.579445	1.519593	1.536214	1.495702	1.429431	1.006030	1.552234	1.177995	1.414300	1.444931	0.005055	1.688095	1.440274	1.500216	0.776579	1.440134	1.403235	1.324118	1.434892	1.512207	1.444931	0.780809	1.022557	1.642332	1.538091	1.475419	1.508622	1.463117	1.642332	1.015212	0.000000	0.769959	0.785159	1.416374	1.631256	1.512419	0.733585	0.780809	1.519593
SalEn.53743_1-460_NEs	1.248122	0.288177	1.254319	1.334602	1.338093	1.445666	1.078843	1.268864	1.390300	1.334602	1.225991	1.258078	1.305899	0.972263	1.236048	1.075374	1.269841	1.210438	0.770657	1.285133	1.430985	1.254771	0.008737	1.430583	1.255650	1.269172	1.369623	1.472339	1.210438	0.011680	0.980761	1.293502	1.359827	1.199960	1.475579	1.192193	1.293502	0.973567	0.769959	0.000000	0.011680	1.255321	1.465989	1.465157	0.211338	0.011680	1.334602
SalEn.2_MW37641_1-461_NEs	1.245617	0.285966	1.234757	1.341403	1.344915	1.435725	1.079002	1.260893	1.398239	1.341403	1.232263	1.261987	1.298236	0.986285	1.242423	1.075546	1.291984	1.215141	0.785879	1.280957	1.439822	1.258673	0.007280	1.439421	1.279563	1.261197	1.364118	1.461954	1.215141	0.000000	0.997467	1.289308	1.366809	1.204626	1.465188	1.198723	1.289308	0.987630	0.785159	0.011680	0.000000	1.279225	1.470166	1.454898	0.209331	0.000000	1.341403
KlePn.2_14121_1-458_NEs	1.097497	1.275791	0.988268	1.123967	1.113464	1.150236	1.233665	0.936210	0.960107	1.123967	0.977909	1.053015	1.082344	1.352017	0.971157	1.231618	0.290280	1.022457	1.416365	0.991832	1.076164	1.053015	1.263534	1.084613	0.008806	0.938617	1.049882	1.147002	1.022457	1.272350	1.261413	1.013896	1.119796	1.013270	1.149651	1.011366	1.013896	1.348516	1.416374	1.255321	1.279225	0.000000	1.162744	1.142510	1.226533	1.272350	1.123967
EscCo.1_01698_1-480_NEs	0.627341	1.338567	0.794833	0.585121	0.590452	0.777604	1.185629	0.762046	0.763594	0.585121	0.763241	0.589753	0.591466	1.436031	0.760769	1.188464	1.217679	0.562922	1.622608	0.730780	0.353508	0.585890	1.461947	0.350823	1.167363	0.760296	0.347523	0.788219	0.562922	1.458656	1.454271	0.740712	0.582505	0.570624	0.788641	0.552781	0.740712	1.436031	1.631256	1.465989	1.470166	1.162744	0.000000	0.787275	1.374166	1.458656	0.584533
EscCo.53721_1-463	0.797656	1.392311	0.769667	0.802321	0.796686	0.010823	1.176548	0.417511	0.734102	0.802321	0.782196	0.806831	0.800568	1.503976	0.779470	1.171944	1.182257	0.786223	1.498605	0.698365	0.739069	0.801836	1.469458	0.738599	1.143698	0.416949	0.797153	0.004307	0.786223	1.458325	1.538012	0.697642	0.807620	0.786092	0.021822	0.771319	0.697642	1.500316	1.512419	1.465157	1.454898	1.142510	0.787275	0.000000	1.367858	1.458325	0.801710
CitRo.1_41161_1-460_NEs	1.156843	0.254175	1.107450	1.205274	1.215522	1.347514	0.996550	1.198163	1.236147	1.205274	1.147968	1.150032	1.214564	0.950836	1.156892	0.987864	1.178873	1.128709	0.736142	1.159136	1.257474	1.150114	0.211217	1.263534	1.221093	1.201466	1.246431	1.364030	1.128709	0.209331	0.945119	1.158791	1.210800	1.130785	1.360376	1.113695	1.158791	0.959207	0.733585	0.211338	0.209331	1.226533	1.374166	1.367858	0.000000	0.209331	1.205274
SalEn.3_3740_1-460_NEs	1.241324	0.285551	1.230451	1.334333	1.337835	1.439056	1.074864	1.256547	1.393878	1.334333	1.225762	1.257591	1.293807	0.986285	1.235844	1.071399	1.284721	1.208599	0.781523	1.283397	1.435212	1.254274	0.007280	1.434810	1.272687	1.256850	1.359590	1.465419	1.208599	0.000000	0.997467	1.291757	1.359634	1.198167	1.468654	1.197658	1.291757	0.987630	0.780809	0.011680	0.000000	1.272350	1.458656	1.458325	0.209331	0.000000	1.334333
SalEn.2_MW30111_1-478_NEs	0.177465	1.321557	0.667329	0.000000	0.005593	0.803338	1.102682	0.624178	0.681943	0.000000	0.658494	0.182170	0.165469	1.295343	0.657906	1.102444	1.070186	0.131549	1.512192	0.680786	0.506439	0.180879	1.331751	0.508374	1.110101	0.627816	0.515964	0.796861	0.131549	1.334333	1.341735	0.686807	0.010512	0.132864	0.799169	0.143482	0.686807	1.288791	1.519593	1.334602	1.341403	1.123967	0.584533	0.801710	1.205274	1.334333	0.000000
