SalEn.14345_1-474_NEs	2.025698	2.197219	2.351708	2.261088	2.417304	2.329277	1.887464	2.321174	2.170751	1.891479	0.000000	0.321015	0.295162	2.322625	1.869179	2.038181	0.404687	2.025698	2.457222	2.343764	1.891479	2.432862	0.017873	2.445086	2.188978	2.505220	2.505698	1.897090	2.188978	2.019584	0.404419	2.154148	2.030021	2.424944	2.442815	2.184861	0.015718	0.317750	0.318925	2.432862	0.015718	0.317888	2.188978	0.017436	2.468292	2.240839	2.432862	0.327685	2.447139
EscCo.4_03995_1-474_NEs	1.927434	2.203858	2.270595	2.300402	2.089648	2.255778	1.898008	2.257979	2.299518	1.902184	0.321015	0.000000	0.329039	2.360128	1.906661	2.023392	0.454407	1.927434	2.144622	2.365893	1.902184	2.356417	0.324625	2.297929	2.280995	2.263407	2.182328	1.912038	2.280995	1.940252	0.454786	2.202131	1.941208	2.351865	2.198444	2.166722	0.321640	0.022831	0.026454	2.356417	0.321640	0.025731	2.280995	0.313612	2.211959	2.013354	2.356417	0.023584	2.386504
CitRo.1_50861_1-474_NEs	1.994780	2.255872	2.228736	2.379704	2.147017	2.578126	2.106847	2.590332	2.311548	2.101791	0.295162	0.329039	0.000000	2.404223	2.106041	1.918286	0.399918	1.994780	2.237172	2.489468	2.101791	2.257346	0.288244	2.290243	2.291605	2.105001	2.235157	2.120929	2.291605	2.000794	0.400875	2.240045	2.051870	2.223542	2.195046	2.269504	0.285653	0.321407	0.325797	2.257346	0.285653	0.324749	2.291605	0.299651	2.216166	2.086823	2.257346	0.332137	2.257128
EscCo.3_0217_7-482_NEs	2.335889	0.640664	1.630847	0.048311	0.651204	1.261532	2.409897	1.247707	1.676481	2.409897	2.322625	2.360128	2.404223	0.000000	2.436079	2.467209	2.176408	2.335889	0.673602	0.106805	2.409897	2.470265	2.346601	2.492198	1.681981	2.579750	0.664497	2.396323	1.681981	2.357491	2.207995	1.635427	2.410889	2.473932	0.658239	0.645062	2.397471	2.386853	2.403197	2.470265	2.397471	2.399098	1.681981	2.520803	0.652384	2.544300	2.470265	2.399505	2.493918
SalEn.13021_1-449_NEs	0.331596	1.889203	2.274785	2.480786	2.108095	2.316969	0.009725	2.354031	2.144292	0.008973	1.869179	1.906661	2.106041	2.436079	0.000000	0.322847	1.777996	0.331596	2.096874	2.407260	0.008973	1.785532	1.914317	1.777116	2.169337	1.626083	2.166779	0.010480	2.169337	0.329635	1.778212	2.182604	0.330493	1.778624	2.054129	1.958530	1.887049	1.911450	1.921143	1.785532	1.887049	1.926101	2.169337	1.925527	2.206438	0.426767	1.785532	1.899700	1.817967
CitRo.1_35681_2-448_NEs	0.341486	1.745720	2.108094	2.520956	1.990485	2.529400	0.323288	2.565698	2.300644	0.322137	2.038181	2.023392	1.918286	2.467209	0.322847	0.000000	1.664561	0.341486	1.970906	2.397342	0.322137	1.641548	2.055419	1.645736	2.318179	1.494425	2.026862	0.322215	2.318179	0.344139	1.664767	2.330591	0.342855	1.628706	1.903356	1.835042	2.052899	2.004172	2.036702	1.641548	2.052899	2.032651	2.318179	2.095342	2.065476	0.385310	1.641548	2.050074	1.651103
KlePn.1_02332_1-474_NEs	1.725253	2.221905	2.365488	2.171139	2.159705	2.441234	1.799627	2.386092	2.237293	1.795012	0.404687	0.454407	0.399918	2.176408	1.777996	1.664561	0.000000	1.725253	2.211400	2.108510	1.795012	2.140238	0.412430	2.140161	2.251359	2.160020	2.189931	1.762902	2.251359	1.724594	0.004278	2.208920	1.741872	2.126358	2.187749	2.158631	0.410303	0.448579	0.448726	2.140238	0.410303	0.448726	2.251359	0.433603	2.235669	1.832559	2.140238	0.455921	2.156472
EscCo.53026_1-449	0.000000	1.932147	2.440080	2.269454	2.083176	2.609776	0.330456	2.603052	2.366911	0.330456	2.025698	1.927434	1.994780	2.335889	0.331596	0.341486	1.725253	0.000000	2.109651	2.339861	0.330456	1.711224	2.049969	1.646734	2.397135	1.670925	2.090032	0.330976	2.397135	0.009673	1.739981	2.376850	0.023316	1.701211	2.069125	1.968414	2.042721	1.926618	1.952506	1.711224	2.042721	1.948764	2.397135	2.064743	2.188155	0.444646	1.711224	1.925132	1.706565
EscCo.3_0598_9-481_NEs	2.109651	0.440541	1.650509	0.678181	0.022113	1.250297	2.100584	1.252410	1.874242	2.100584	2.457222	2.144622	2.237172	0.673602	2.096874	1.970906	2.211400	2.109651	0.000000	0.679988	2.100584	2.613324	2.462700	2.444854	1.872384	2.361638	0.026562	2.096394	1.872384	2.119065	2.211400	1.870020	2.068268	2.563504	0.046412	0.441407	2.483813	2.142758	2.154181	2.613324	2.483813	2.154181	1.872384	2.557803	0.042901	2.043658	2.613324	2.133013	2.596628
EntCo.1_35530_7-482_NEs	2.339861	0.613881	1.529192	0.093731	0.666450	1.311506	2.383305	1.295905	1.676107	2.383305	2.343764	2.365893	2.489468	0.106805	2.407260	2.397342	2.108510	2.339861	0.679988	0.000000	2.383305	2.363828	2.350393	2.502325	1.685538	2.420292	0.664043	2.369932	1.685538	2.365894	2.104613	1.642560	2.359235	2.349422	0.668746	0.620626	2.400204	2.382855	2.380271	2.363828	2.400204	2.376191	1.685538	2.468368	0.654862	2.510392	2.363828	2.372451	2.390254
SalEn.2_MW31381_1-449_NEs	0.330456	1.915375	2.269076	2.443994	2.111787	2.293088	0.000744	2.329735	2.130768	0.000000	1.891479	1.902184	2.101791	2.409897	0.008973	0.322137	1.795012	0.330456	2.100584	2.383305	0.000000	1.798759	1.936893	1.789367	2.155753	1.643387	2.165533	0.007473	2.155753	0.328497	1.795232	2.168871	0.333884	1.791621	2.043954	1.986227	1.909390	1.911741	1.921439	1.798759	1.909390	1.926397	2.155753	1.952045	2.210194	0.429277	1.798759	1.899989	1.831578
SalEn.4_27511_8-467_NEs	1.711224	2.511607	2.254905	2.480665	2.616231	2.847199	1.798759	2.813656	2.381666	1.798759	2.432862	2.356417	2.257346	2.470265	1.785532	1.641548	2.140238	1.711224	2.613324	2.363828	1.798759	0.000000	2.474274	0.348187	2.359631	0.266781	2.508437	1.760664	2.359631	1.698169	2.161524	2.381179	1.675357	0.010970	2.637916	2.507068	2.453740	2.348313	2.352765	0.000000	2.453740	2.348975	2.359631	2.357078	2.560195	1.711254	0.000000	2.300846	0.012471
SalEn.54628_1-474_NEs	2.049969	2.188798	2.394039	2.280966	2.422753	2.295432	1.932834	2.287318	2.167849	1.936893	0.017873	0.324625	0.288244	2.346601	1.914317	2.055419	0.412430	2.049969	2.462700	2.350393	1.936893	2.474274	0.000000	2.440381	2.186433	2.542402	2.511204	1.943188	2.186433	2.043657	0.409786	2.150975	2.070253	2.466441	2.448163	2.180726	0.010678	0.321344	0.324674	2.474274	0.010678	0.323630	2.186433	0.010743	2.473749	2.248504	2.474274	0.330908	2.480330
EntCo.1_39510_9-466_NEs	1.646734	2.243251	2.336599	2.450589	2.426581	2.611371	1.785085	2.573825	2.494247	1.789367	2.445086	2.297929	2.290243	2.492198	1.777116	1.645736	2.140161	1.646734	2.444854	2.502325	1.789367	0.348187	2.440381	0.000000	2.513813	0.305544	2.332403	1.769683	2.513813	1.627547	2.145332	2.501463	1.665234	0.345837	2.400605	2.259475	2.415165	2.256347	2.256119	0.348187	2.415165	2.251993	2.513813	2.313311	2.371371	1.576597	0.348187	2.260716	0.348108
SalEn.4_11051_1-451_NEs	2.397135	1.987717	0.535646	1.687024	1.830843	1.388965	2.151305	1.381650	0.008872	2.155753	2.188978	2.280995	2.291605	1.681981	2.169337	2.318179	2.251359	2.397135	1.872384	1.685538	2.155753	2.359631	2.186433	2.513813	0.000000	3.112798	1.874044	2.166252	0.000000	2.416503	2.229161	0.017100	2.396720	2.369827	1.834445	2.021970	2.176092	2.236899	2.267558	2.359631	2.176092	2.263833	0.000000	2.180255	1.835718	2.122950	2.359631	2.284312	2.375850
CitRo.1_31491_7-467_NEs	1.670925	2.005266	2.380590	2.504972	2.354556	2.793164	1.643387	2.794866	3.169893	1.643387	2.505220	2.263407	2.105001	2.579750	1.626083	1.494425	2.160020	1.670925	2.361638	2.420292	1.643387	0.266781	2.542402	0.305544	3.112798	0.000000	2.315340	1.610343	3.112798	1.656133	2.178938	3.124691	1.655839	0.269845	2.356953	2.011446	2.488718	2.221102	2.233067	0.266781	2.488718	2.228897	3.112798	2.370313	2.370162	1.560171	0.266781	2.235688	0.268522
EscCo.50570_9-480	2.090032	0.438609	1.624273	0.666016	0.037615	1.272318	2.165533	1.266028	1.871544	2.165533	2.505698	2.182328	2.235157	0.664497	2.166779	2.026862	2.189931	2.090032	0.026562	0.664043	2.165533	2.508437	2.511204	2.332403	1.874044	2.315340	0.000000	2.156875	1.874044	2.099355	2.189931	1.871691	2.049708	2.461195	0.047337	0.436122	2.541802	2.179028	2.191983	2.508437	2.541802	2.191983	1.874044	2.628056	0.032422	2.087565	2.508437	2.169636	2.496634
SalEn.53099_1-449_NEs	0.330976	1.897223	2.265855	2.430391	2.107617	2.287185	0.008224	2.323410	2.131741	0.007473	1.897090	1.912038	2.120929	2.396323	0.010480	0.322215	1.762902	0.330976	2.096394	2.369932	0.007473	1.760664	1.943188	1.769683	2.166252	1.610343	2.156875	0.000000	2.166252	0.329013	1.763119	2.179488	0.334411	1.754018	2.039858	1.966692	1.915248	1.921505	1.931235	1.760664	1.915248	1.936178	2.166252	1.965221	2.201598	0.424221	1.760664	1.905877	1.793174
SalEn.2_MW11051_1-451_NEs	2.397135	1.987717	0.535646	1.687024	1.830843	1.388965	2.151305	1.381650	0.008872	2.155753	2.188978	2.280995	2.291605	1.681981	2.169337	2.318179	2.251359	2.397135	1.872384	1.685538	2.155753	2.359631	2.186433	2.513813	0.000000	3.112798	1.874044	2.166252	0.000000	2.416503	2.229161	0.017100	2.396720	2.369827	1.834445	2.021970	2.176092	2.236899	2.267558	2.359631	2.176092	2.263833	0.000000	2.180255	1.835718	2.122950	2.359631	2.284312	2.375850
EscCo.1_03447_1-449_NEs	0.009673	1.953723	2.458732	2.290296	2.092131	2.643828	0.328497	2.637210	2.386585	0.328497	2.019584	1.940252	2.000794	2.357491	0.329635	0.344139	1.724594	0.009673	2.119065	2.365894	0.328497	1.698169	2.043657	1.627547	2.416503	1.656133	2.099355	0.329013	2.416503	0.000000	1.739240	2.396738	0.023328	1.688323	2.072957	1.986262	2.036485	1.939182	1.965209	1.698169	2.036485	1.961460	2.416503	2.057271	2.188645	0.439764	1.698169	1.933014	1.701892
KlePn.2_04791_1-474_NEs	1.739981	2.217522	2.370655	2.176068	2.159705	2.404175	1.799847	2.350827	2.215523	1.795232	0.404419	0.454786	0.400875	2.207995	1.778212	1.664767	0.004278	1.739981	2.211400	2.104613	1.795232	2.161524	0.409786	2.145332	2.229161	2.178938	2.189931	1.763119	2.229161	1.739240	0.000000	2.187605	1.756652	2.147696	2.187749	2.154288	0.407664	0.448950	0.449098	2.161524	0.407664	0.449098	2.229161	0.430447	2.235669	1.832799	2.161524	0.456301	2.178066
SalEn.51824_1-451_NEs	2.376850	1.963841	0.535565	1.637057	1.829596	1.383962	2.164372	1.376606	0.017112	2.168871	2.154148	2.202131	2.240045	1.635427	2.182604	2.330591	2.208920	2.376850	1.870020	1.642560	2.168871	2.381179	2.150975	2.501463	0.017100	3.124691	1.871691	2.179488	0.017100	2.396738	2.187605	0.000000	2.376678	2.395698	1.833141	1.987988	2.140903	2.159525	2.189906	2.381179	2.140903	2.186124	0.017100	2.123553	1.851603	2.159657	2.381179	2.206218	2.392561
EscCo.4_00677_1-449_NEs	0.023316	1.967357	2.471764	2.334801	2.053496	2.677686	0.333884	2.677168	2.366859	0.333884	2.030021	1.941208	2.051870	2.410889	0.330493	0.342855	1.741872	0.023316	2.068268	2.359235	0.333884	1.675357	2.070253	1.665234	2.396720	1.655839	2.049708	0.334411	2.396720	0.023328	1.756652	2.376678	0.000000	1.665915	2.034378	2.005033	2.062760	1.944885	1.962365	1.675357	2.062760	1.958614	2.396720	2.079347	2.145784	0.442123	1.675357	1.966490	1.670864
SalEn.12628_8-467_NEs	1.701211	2.487306	2.222022	2.484309	2.565750	2.892781	1.791621	2.857973	2.391945	1.791621	2.424944	2.351865	2.223542	2.473932	1.778624	1.628706	2.126358	1.701211	2.563504	2.349422	1.791621	0.010970	2.466441	0.345837	2.369827	0.269845	2.461195	1.754018	2.369827	1.688323	2.147696	2.395698	1.665915	0.000000	2.587119	2.482622	2.436791	2.339224	2.343616	0.010970	2.436791	2.339800	2.369827	2.331528	2.511287	1.695478	0.010970	2.282806	0.016170
EscCo.2_46710_9-481_NEs	2.069125	0.444850	1.593816	0.665410	0.041221	1.258645	2.043954	1.267277	1.836469	2.043954	2.442815	2.198444	2.195046	0.658239	2.054129	1.903356	2.187749	2.069125	0.046412	0.668746	2.043954	2.637916	2.448163	2.400605	1.834445	2.356953	0.047337	2.039858	1.834445	2.072957	2.187749	1.833141	2.034378	2.587119	0.000000	0.443865	2.468625	2.165332	2.168022	2.637916	2.468625	2.168022	1.834445	2.570480	0.048205	2.037077	2.637916	2.167853	2.621126
KlePn.1_02212_6-478_NEs	1.968414	0.026074	1.553042	0.630495	0.440562	1.284042	1.991210	1.280713	2.013151	1.986227	2.184861	2.166722	2.269504	0.645062	1.958530	1.835042	2.158631	1.968414	0.441407	0.620626	1.986227	2.507068	2.180726	2.259475	2.021970	2.011446	0.436122	1.966692	2.021970	1.986262	2.154288	1.987988	2.005033	2.482622	0.443865	0.000000	2.204645	2.175612	2.188359	2.507068	2.204645	2.188359	2.021970	2.316889	0.443192	2.022072	2.507068	2.197051	2.508460
SalEn.4_45321_1-474_NEs	2.042721	2.212952	2.362992	2.329564	2.443335	2.246746	1.905370	2.238630	2.157557	1.909390	0.015718	0.321640	0.285653	2.397471	1.887049	2.052899	0.410303	2.042721	2.483813	2.400204	1.909390	2.453740	0.010678	2.415165	2.176092	2.488718	2.541802	1.915248	2.176092	2.036485	0.407664	2.140903	2.062760	2.436791	2.468625	2.204645	0.000000	0.318367	0.321689	2.453740	0.000000	0.320647	2.176092	0.000000	2.494901	2.264353	2.453740	0.327911	2.468454
EscCo.2_40480_1-474_NEs	1.926618	2.213067	2.247569	2.308907	2.075536	2.262170	1.907604	2.264343	2.254630	1.911741	0.317750	0.022831	0.321407	2.386853	1.911450	2.004172	0.448579	1.926618	2.142758	2.382855	1.911741	2.348313	0.321344	2.256347	2.236899	2.221102	2.179028	1.921505	2.236899	1.939182	0.448950	2.159525	1.944885	2.339224	2.165332	2.175612	0.318367	0.000000	0.012036	2.348313	0.318367	0.011324	2.236899	0.313682	2.186054	1.989522	2.348313	0.027934	2.377493
EscCo.3_4754_1-474_NEs	1.952506	2.226123	2.269959	2.314841	2.086351	2.257266	1.917287	2.259444	2.285653	1.921439	0.318925	0.026454	0.325797	2.403197	1.921143	2.036702	0.448726	1.952506	2.154181	2.380271	1.921439	2.352765	0.324674	2.256119	2.267558	2.233067	2.191983	1.931235	2.267558	1.965209	0.449098	2.189906	1.962365	2.343616	2.168022	2.188359	0.321689	0.012036	0.000000	2.352765	0.321689	0.000703	2.267558	0.315093	2.190115	1.986799	2.352765	0.028666	2.382234
SalEn.3_2768_8-467_NEs	1.711224	2.511607	2.254905	2.480665	2.616231	2.847199	1.798759	2.813656	2.381666	1.798759	2.432862	2.356417	2.257346	2.470265	1.785532	1.641548	2.140238	1.711224	2.613324	2.363828	1.798759	0.000000	2.474274	0.348187	2.359631	0.266781	2.508437	1.760664	2.359631	1.698169	2.161524	2.381179	1.675357	0.010970	2.637916	2.507068	2.453740	2.348313	2.352765	0.000000	2.453740	2.348975	2.359631	2.357078	2.560195	1.711254	0.000000	2.300846	0.012471
SalEn.2_MW45321_1-474_NEs	2.042721	2.212952	2.362992	2.329564	2.443335	2.246746	1.905370	2.238630	2.157557	1.909390	0.015718	0.321640	0.285653	2.397471	1.887049	2.052899	0.410303	2.042721	2.483813	2.400204	1.909390	2.453740	0.010678	2.415165	2.176092	2.488718	2.541802	1.915248	2.176092	2.036485	0.407664	2.140903	2.062760	2.436791	2.468625	2.204645	0.000000	0.318367	0.321689	2.453740	0.000000	0.320647	2.176092	0.000000	2.494901	2.264353	2.453740	0.327911	2.468454
EscCo.1_04869_1-474_NEs	1.948764	2.226123	2.266033	2.310792	2.086351	2.252880	1.922253	2.255061	2.281906	1.926397	0.317888	0.025731	0.324749	2.399098	1.926101	2.032651	0.448726	1.948764	2.154181	2.376191	1.926397	2.348975	0.323630	2.251993	2.263833	2.228897	2.191983	1.936178	2.263833	1.961460	0.449098	2.186124	1.958614	2.339800	2.168022	2.188359	0.320647	0.011324	0.000703	2.348975	0.320647	0.000000	2.263833	0.313894	2.190115	1.992001	2.348975	0.027940	2.378449
SalEn.3_1034_1-451_NEs	2.397135	1.987717	0.535646	1.687024	1.830843	1.388965	2.151305	1.381650	0.008872	2.155753	2.188978	2.280995	2.291605	1.681981	2.169337	2.318179	2.251359	2.397135	1.872384	1.685538	2.155753	2.359631	2.186433	2.513813	0.000000	3.112798	1.874044	2.166252	0.000000	2.416503	2.229161	0.017100	2.396720	2.369827	1.834445	2.021970	2.176092	2.236899	2.267558	2.359631	2.176092	2.263833	0.000000	2.180255	1.835718	2.122950	2.359631	2.284312	2.375850
SalEn.3_4516_1-408_NEs	2.064743	2.321225	2.250318	2.456649	2.545713	2.155273	1.947281	2.144067	2.143428	1.952045	0.017436	0.313612	0.299651	2.520803	1.925527	2.095342	0.433603	2.064743	2.557803	2.468368	1.952045	2.357078	0.010743	2.313311	2.180255	2.370313	2.628056	1.965221	2.180255	2.057271	0.430447	2.123553	2.079347	2.331528	2.570480	2.316889	0.000000	0.313682	0.315093	2.357078	0.000000	0.313894	2.180255	0.000000	2.610179	2.222604	2.357078	0.322203	2.371724
EscCo.4_03437_9-480_NEs	2.188155	0.443837	1.643274	0.652650	0.037630	1.270154	2.210194	1.263850	1.833488	2.210194	2.468292	2.211959	2.216166	0.652384	2.206438	2.065476	2.235669	2.188155	0.042901	0.654862	2.210194	2.560195	2.473749	2.371371	1.835718	2.370162	0.032422	2.201598	1.835718	2.188645	2.235669	1.851603	2.145784	2.511287	0.048205	0.443192	2.494901	2.186054	2.190115	2.560195	2.494901	2.190115	1.835718	2.610179	0.000000	2.174188	2.560195	2.184513	2.548322
EntCo.1_32580_3-449_NEs	0.444646	1.929151	2.315357	2.564113	2.074163	2.470970	0.430622	2.472949	2.149375	0.429277	2.240839	2.013354	2.086823	2.544300	0.426767	0.385310	1.832559	0.444646	2.043658	2.510392	0.429277	1.711254	2.248504	1.576597	2.122950	1.560171	2.087565	0.424221	2.122950	0.439764	1.832799	2.159657	0.442123	1.695478	2.037077	2.022072	2.264353	1.989522	1.986799	1.711254	2.264353	1.992001	2.122950	2.222604	2.174188	0.000000	1.711254	2.024776	1.693051
SalEn.2_MW27511_8-467_NEs	1.711224	2.511607	2.254905	2.480665	2.616231	2.847199	1.798759	2.813656	2.381666	1.798759	2.432862	2.356417	2.257346	2.470265	1.785532	1.641548	2.140238	1.711224	2.613324	2.363828	1.798759	0.000000	2.474274	0.348187	2.359631	0.266781	2.508437	1.760664	2.359631	1.698169	2.161524	2.381179	1.675357	0.010970	2.637916	2.507068	2.453740	2.348313	2.352765	0.000000	2.453740	2.348975	2.359631	2.357078	2.560195	1.711254	0.000000	2.300846	0.012471
EscCo.54399_1-474	1.925132	2.239013	2.251494	2.315501	2.079514	2.274524	1.895839	2.276685	2.302680	1.899989	0.327685	0.023584	0.332137	2.399505	1.899700	2.050074	0.455921	1.925132	2.133013	2.372451	1.899989	2.300846	0.330908	2.260716	2.284312	2.235688	2.169636	1.905877	2.284312	1.933014	0.456301	2.206218	1.966490	2.282806	2.167853	2.197051	0.327911	0.027934	0.028666	2.300846	0.327911	0.027940	2.284312	0.322203	2.184513	2.024776	2.300846	0.000000	2.329454
SalEn.52678_9-467_NEs	1.706565	2.503972	2.269907	2.495349	2.604362	2.879001	1.831578	2.844552	2.398669	1.831578	2.447139	2.386504	2.257128	2.493918	1.817967	1.651103	2.156472	1.706565	2.596628	2.390254	1.831578	0.012471	2.480330	0.348108	2.375850	0.268522	2.496634	1.793174	2.375850	1.701892	2.178066	2.392561	1.670864	0.016170	2.621126	2.508460	2.468454	2.377493	2.382234	0.012471	2.468454	2.378449	2.375850	2.371724	2.548322	1.693051	0.012471	2.329454	0.000000
