SalEn.12299_24-496_NEs	0.121791	1.494424	1.431277	0.017851	0.142542	0.017851	1.776370	1.512051	1.492670	1.500885	1.503606	1.450670	0.000000	1.499433	1.450670	1.707170	1.440211	1.503012	1.510490	1.309854	0.017108	0.118674	0.017851	1.500771	0.121053	1.490143	1.435009	1.414922	0.119303	1.323082	1.462376	1.489292	1.481391	0.106315	0.117622	1.386968	0.145082
EscCo.3_2413_28-518_NEs	1.504211	1.470323	0.160405	1.513627	1.487678	1.513627	1.459677	0.003397	1.459265	1.747028	1.475612	1.475612	1.499433	0.000000	1.475612	1.465178	0.158674	1.770114	0.021327	1.422447	1.524344	1.484830	1.513627	1.780374	1.472612	0.013703	1.452549	1.465393	1.487467	1.404756	1.480798	1.454601	1.452549	1.499605	1.492803	1.431550	1.470652
SalEn.2_MW23391_1-425_NEs	1.420884	0.013530	1.372710	1.457022	1.351206	1.457022	1.326170	1.459807	0.138718	1.299516	0.000000	0.000000	1.450670	1.475612	0.000000	1.250682	1.372710	1.330986	1.468331	0.150158	1.457700	1.586921	1.457022	1.303575	1.607197	1.511950	0.137995	0.110774	1.595544	0.144117	0.014326	0.143677	0.137995	1.587125	1.594663	0.163567	1.365780
EscCo.52484_16-479	1.708660	1.245155	1.401459	1.728280	1.674317	1.728280	0.014132	1.473567	1.256237	1.199658	1.232545	1.250682	1.707170	1.465178	1.250682	0.000000	1.397577	1.226959	1.454785	1.180376	1.740006	1.707325	1.728280	1.216130	1.720020	1.467581	1.225028	1.248091	1.745849	1.179311	1.243050	1.260442	1.224012	1.721954	1.723651	1.193840	1.705588
KlePn.1_03910_28-518_NEs	1.464171	1.381927	0.002725	1.463076	1.458367	1.463076	1.386637	0.157682	1.285486	1.710826	1.372710	1.372710	1.440211	0.158674	1.372710	1.397577	0.000000	1.783553	0.163018	1.254016	1.465941	1.472207	1.463076	1.772586	1.469915	0.158150	1.260500	1.329979	1.475073	1.235367	1.372474	1.289706	1.260500	1.494796	1.471349	1.332685	1.431995
EscCo.1_02771_1-489_NEs	1.619658	1.369864	1.765029	1.514791	1.509583	1.514791	1.168862	1.787449	1.465125	0.017917	1.378005	1.330986	1.503012	1.770114	1.330986	1.226959	1.783553	0.000000	1.773190	1.311718	1.527051	1.515466	1.514791	0.012307	1.491082	1.753881	1.408660	1.328832	1.483801	1.329667	1.339336	1.443142	1.445300	1.455557	1.480945	1.324675	1.512890
EscCo.4_01433_28-518_NEs	1.517108	1.463094	0.164760	1.524758	1.504629	1.524758	1.442988	0.019936	1.452125	1.739755	1.468331	1.468331	1.510490	0.021327	1.468331	1.454785	0.163018	1.773190	0.000000	1.431750	1.535580	1.497362	1.524758	1.762320	1.493666	0.023432	1.445478	1.467789	1.508743	1.413806	1.473422	1.447573	1.445478	1.520725	1.505316	1.433537	1.487330
KlePn.1_03912_1-485_NEs	1.206887	0.140192	1.254016	1.328768	1.185911	1.328768	1.242464	1.407040	0.158358	1.283934	0.142914	0.150158	1.309854	1.422447	0.150158	1.180376	1.254016	1.311718	1.431750	0.000000	1.340751	1.440350	1.328768	1.314067	1.477179	1.469105	0.160936	0.133051	1.472126	0.008353	0.148198	0.150828	0.154302	1.391066	1.453131	0.145397	1.188810
SalEn.50547_24-496_NEs	0.126586	1.498252	1.456945	0.026580	0.142242	0.026580	1.822824	1.537151	1.508444	1.510888	1.507427	1.457700	0.017108	1.524344	1.457700	1.740006	1.465941	1.527051	1.535580	1.340751	0.000000	0.116062	0.026580	1.510767	0.116792	1.519706	1.453981	1.435962	0.115057	1.354432	1.469474	1.505025	1.497169	0.107004	0.113387	1.383482	0.145631
EscCo.4_01434_24-496_Ess	0.137532	1.642518	1.462991	0.117837	0.150536	0.117837	1.719503	1.497588	1.517358	1.518464	1.648022	1.586921	0.118674	1.484830	1.586921	1.707325	1.472207	1.515466	1.497362	1.440350	0.116062	0.000000	0.117837	1.522782	0.028596	1.468477	1.453613	1.532514	0.027148	1.440478	1.607150	1.528809	1.504746	0.128307	0.023523	1.448534	0.159306
SalEn.2_MW23401_24-496_NEs	0.126217	1.510054	1.454122	0.000000	0.139795	0.000000	1.780865	1.526321	1.496100	1.504150	1.510067	1.457022	0.017851	1.513627	1.457022	1.728280	1.463076	1.514791	1.524758	1.328768	0.026580	0.117837	0.000000	1.512615	0.115283	1.505205	1.438281	1.402887	0.113549	1.337596	1.478840	1.492699	1.484775	0.101423	0.111881	1.390257	0.142324
EscCo.52486_3-494	1.597189	1.371334	1.754403	1.512615	1.493028	1.512615	1.158782	1.797747	1.457280	0.017089	1.379342	1.303575	1.500771	1.780374	1.303575	1.216130	1.772586	0.012307	1.762320	1.314067	1.510767	1.522782	1.512615	0.000000	1.493959	1.743411	1.386882	1.331046	1.486619	1.331910	1.307732	1.435760	1.454680	1.453070	1.483760	1.338130	1.496156
EscCo.1_02523_24-496_NEs	0.138445	1.674546	1.460852	0.115283	0.156612	0.115283	1.734483	1.485080	1.538991	1.489699	1.680352	1.607197	0.121053	1.472612	1.607197	1.720020	1.469915	1.491082	1.493666	1.477179	0.116792	0.028596	0.115283	1.493959	0.000000	1.465277	1.464630	1.553006	0.007049	1.487604	1.627902	1.550327	1.525859	0.130851	0.010603	1.478410	0.161079
EscCo.1_02524_28-518_NEs	1.512897	1.506897	0.159883	1.505205	1.487914	1.505205	1.437802	0.014393	1.474017	1.710767	1.511950	1.511950	1.490143	0.013703	1.511950	1.467581	0.158150	1.753881	0.023432	1.469105	1.519706	1.468477	1.505205	1.743411	1.465277	0.000000	1.467234	1.468454	1.480172	1.450445	1.517144	1.469171	1.467234	1.505110	1.476579	1.451182	1.470782
EscCo.3_2411_1-425_NEs	1.359956	0.134970	1.260500	1.438281	1.340191	1.438281	1.268275	1.437200	0.021496	1.357567	0.137995	0.137995	1.435009	1.452549	0.137995	1.225028	1.260500	1.408660	1.445478	0.160936	1.453981	1.453613	1.438281	1.386882	1.464630	1.467234	0.000000	0.136663	1.447770	0.156768	0.137027	0.016684	0.000000	1.544355	1.437484	0.187253	1.354437
CitRo.1_26781_1-485_NEs	1.330743	0.098375	1.329979	1.402887	1.239448	1.402887	1.298497	1.449863	0.131924	1.288803	0.101558	0.110774	1.414922	1.465393	0.110774	1.248091	1.329979	1.328832	1.467789	0.133051	1.435962	1.532514	1.402887	1.331046	1.553006	1.468454	0.136663	0.000000	1.542604	0.132957	0.110792	0.130494	0.126352	1.475657	1.527105	0.153768	1.242763
EscCo.52277_24-496	0.136580	1.662909	1.465955	0.113549	0.153849	0.113549	1.776230	1.500101	1.521985	1.482374	1.668594	1.595544	0.119303	1.487467	1.595544	1.745849	1.475073	1.483801	1.508743	1.472126	0.115057	0.027148	0.113549	1.486619	0.007049	1.480172	1.447770	1.542604	0.000000	1.482454	1.615920	1.533445	1.509227	0.130732	0.003517	1.469169	0.158297
KlePn.2_32771_1-485_NEs	1.222988	0.134996	1.235367	1.337596	1.189047	1.337596	1.245183	1.389687	0.153043	1.301058	0.137691	0.144117	1.323082	1.404756	0.144117	1.179311	1.235367	1.329667	1.413806	0.008353	1.354432	1.440478	1.337596	1.331910	1.487604	1.450445	0.156768	0.132957	1.482454	0.000000	0.142174	0.148070	0.150689	1.400553	1.463289	0.141141	1.191973
SalEn.50548_1-425_NEs	1.421142	0.011929	1.372474	1.478840	1.370509	1.478840	1.317204	1.464960	0.134952	1.303617	0.014326	0.014326	1.462376	1.480798	0.014326	1.243050	1.372474	1.339336	1.473422	0.148198	1.469474	1.607150	1.478840	1.307732	1.627902	1.517144	0.137027	0.110792	1.615920	0.142174	0.000000	0.139888	0.137027	1.607390	1.614880	0.165741	1.385405
EscCo.1_02522_1-485_NEs	1.389714	0.133258	1.289706	1.492699	1.397509	1.492699	1.302797	1.439359	0.023027	1.400998	0.136724	0.143677	1.489292	1.454601	0.143677	1.260442	1.289706	1.443142	1.447573	0.150828	1.505025	1.528809	1.492699	1.435760	1.550327	1.469171	0.016684	0.130494	1.533445	0.148070	0.139888	0.000000	0.015291	1.567700	1.518816	0.180161	1.411302
EscCo.52276_1-485	1.386195	0.129159	1.260500	1.484775	1.379773	1.484775	1.265625	1.437200	0.020200	1.419028	0.132604	0.137995	1.481391	1.452549	0.137995	1.224012	1.260500	1.445300	1.445478	0.154302	1.497169	1.504746	1.484775	1.454680	1.525859	1.467234	0.000000	0.126352	1.509227	0.150689	0.137027	0.015291	0.000000	1.559924	1.494792	0.181203	1.393530
CitRo.1_26791_24-496_NEs	0.112623	1.625300	1.485625	0.101423	0.129799	0.101423	1.780258	1.517134	1.581715	1.436868	1.630667	1.587125	0.106315	1.499605	1.587125	1.721954	1.494796	1.455557	1.520725	1.391066	0.107004	0.128307	0.101423	1.453070	0.130851	1.505110	1.544355	1.475657	0.130732	1.400553	1.607390	1.567700	1.559924	0.000000	0.128187	1.435055	0.135800
EscCo.3_2412_24-496_NEs	0.133156	1.657013	1.462181	0.111881	0.151216	0.111881	1.750613	1.505541	1.507244	1.479489	1.662620	1.594663	0.117622	1.492803	1.594663	1.723651	1.471349	1.480945	1.505316	1.453131	0.113387	0.023523	0.111881	1.483760	0.010603	1.476579	1.437484	1.527105	0.003517	1.463289	1.614880	1.518816	1.494792	0.128187	0.000000	1.450289	0.157379
EntCo.1_39350_1-485_NEs	1.352243	0.159310	1.332685	1.390257	1.293533	1.390257	1.248549	1.416392	0.187198	1.323145	0.159411	0.163567	1.386968	1.431550	0.163567	1.193840	1.332685	1.324675	1.433537	0.145397	1.383482	1.448534	1.390257	1.338130	1.478410	1.451182	0.187253	0.153768	1.469169	0.141141	0.165741	0.180161	0.181203	1.435055	1.450289	0.000000	1.310483
KlePn.2_32781_24-496_NEs	0.131122	1.415301	1.422899	0.142324	0.010639	0.142324	1.749926	1.465551	1.416178	1.493472	1.410067	1.365780	0.145082	1.470652	1.365780	1.705588	1.431995	1.512890	1.487330	1.188810	0.145631	0.159306	0.142324	1.496156	0.161079	1.470782	1.354437	1.242763	0.158297	1.191973	1.385405	1.411302	1.393530	0.135800	0.157379	1.310483	0.000000
