SalEn.3_0660_1-391_Ess	1.169073	1.275710	0.258181	1.487421	1.252009	1.183510	1.453467	0.000000	1.320962	0.014692	1.457955	1.252009	0.000000	1.286151	0.210735	1.464397	1.379026	1.250010	0.000000	1.464397	1.324520	1.268875	0.366955	1.252009	0.012086	0.249300	1.251736	1.289263	0.253333	1.449906	1.476207	1.262428	0.258181	1.457874	1.464397	1.444832	0.362922	0.339468	0.260529
SalEn.3_3033_1-392_Ess	1.543144	1.605634	1.479424	0.012922	1.541576	1.549920	0.324559	1.464397	0.405655	1.455164	0.319108	1.541576	1.478449	1.607368	1.488467	0.000000	0.412535	1.539233	1.464397	0.000000	0.405569	1.622583	1.274837	1.541576	1.446140	1.497412	1.534140	1.610758	1.518192	0.321371	0.017241	1.570594	1.479424	0.279791	0.000000	0.322604	1.297577	1.369875	1.484744
KlePn.1_01323_1-393_Ess	1.536090	1.582459	1.339624	0.399293	1.380540	1.553701	0.416559	1.324520	0.006955	1.316878	0.398130	1.380540	1.336659	1.595780	1.356252	0.405569	0.420450	1.374661	1.324520	0.405569	0.000000	1.604461	1.278178	1.380540	1.324223	1.400725	1.384248	1.599135	1.411122	0.406794	0.406334	1.388223	1.339624	0.378507	0.405569	0.408169	1.294781	1.341819	1.359608
EscCo.1_03263_1-400_NEs	0.276631	0.035505	1.259803	1.616698	0.253812	0.275427	1.464417	1.268875	1.568594	1.263638	1.504519	0.253812	1.272552	0.020887	1.187387	1.622583	1.597101	0.255107	1.268875	1.622583	1.604461	0.000000	1.197527	0.253812	1.267870	1.289232	0.257448	0.021729	1.253858	1.487790	1.602171	0.221371	1.259803	1.627207	1.622583	1.490863	1.208035	1.125567	1.241349
KlePn.2_12671_1-391_NEs	1.057629	1.174533	0.352532	1.270462	1.184944	1.060582	1.295308	0.366955	1.288832	0.369997	1.291301	1.184944	0.366955	1.193324	0.340517	1.274837	1.371698	1.182657	0.366955	1.274837	1.278178	1.197527	0.000000	1.184944	0.367221	0.348133	1.191406	1.196197	0.367668	1.300238	1.281863	1.090075	0.352532	1.325303	1.274837	1.300238	0.008712	0.377762	0.353430
SalEn.3_3032_1-400_NEs	0.305015	0.262295	1.173342	1.551768	0.000000	0.306664	1.389404	1.252009	1.372821	1.241685	1.419480	0.000000	1.255549	0.267087	1.174420	1.541576	1.467815	0.006641	1.252009	1.541576	1.380540	0.253812	1.184944	0.000000	1.238752	1.231301	0.007473	0.268201	1.195412	1.371480	1.541685	0.246166	1.173342	1.567013	1.541576	1.374455	1.183047	1.192457	1.182491
SalEn.52202_1-391_Ess	1.171119	1.278799	0.252937	1.468526	1.238752	1.185547	1.436959	0.012086	1.320680	0.004285	1.426105	1.238752	0.012086	1.285059	0.210238	1.446140	1.346293	1.236772	0.012086	1.446140	1.324223	1.267870	0.367221	1.238752	0.000000	0.249989	1.238437	1.288158	0.250490	1.417975	1.457684	1.276921	0.252937	1.466888	1.446140	1.413035	0.363184	0.340717	0.260038
EscCo.4_03335_1-392_Ess	1.176717	1.287328	0.041963	1.483543	1.231301	1.184713	1.455294	0.249300	1.408522	0.248788	1.470850	1.231301	0.249598	1.276673	0.239360	1.497412	1.426586	1.232251	0.249300	1.497412	1.400725	1.289232	0.348133	1.231301	0.249989	0.000000	1.234268	1.279690	0.049939	1.460752	1.504134	1.198468	0.041963	1.387712	1.497412	1.455780	0.346983	0.338751	0.050756
SalEn.52974_1-400_NEs	0.301473	0.261290	1.176026	1.544425	0.007473	0.303114	1.396533	1.251736	1.376478	1.241380	1.415732	0.007473	1.255288	0.268432	1.173907	1.534140	1.468452	0.010820	1.251736	1.534140	1.384248	0.257448	1.191406	0.007473	1.238437	1.234268	0.000000	0.269548	1.198177	1.367624	1.534294	0.247476	1.176026	1.572987	1.534140	1.370610	1.189536	1.198367	1.192171
EscCo.3_3099_1-400_NEs	0.271525	0.040661	1.257739	1.620160	0.268201	0.270328	1.465295	1.289263	1.559923	1.283861	1.485404	0.268201	1.292998	0.000822	1.192165	1.610758	1.592166	0.269525	1.289263	1.610758	1.599135	0.021729	1.196197	0.268201	1.288158	1.279690	0.269548	0.000000	1.255783	1.472474	1.605637	0.226722	1.257739	1.629891	1.610758	1.467703	1.206691	1.130814	1.239340
EscCo.1_00668_1-392_NEs	1.136211	1.254835	0.037402	1.512374	1.195412	1.143736	1.463647	0.253333	1.418891	0.251651	1.486030	1.195412	0.253621	1.252793	0.232057	1.518192	1.451366	1.193458	0.253333	1.518192	1.411122	1.253858	0.367668	1.195412	0.250490	0.049939	1.198177	1.255783	0.000000	1.472812	1.525030	1.163618	0.037402	1.417289	1.518192	1.467810	0.364993	0.344795	0.040846
EscCo.52907_1-392	1.521473	1.460110	1.432897	0.324084	1.371480	1.537306	0.038473	1.449906	0.411385	1.413651	0.021577	1.371480	1.459083	1.469426	1.380455	0.321371	0.417244	1.377757	1.449906	0.321371	0.406794	1.487790	1.300238	1.371480	1.417975	1.460752	1.367624	1.472474	1.472812	0.000000	0.318038	1.435539	1.432897	0.294749	0.321371	0.000850	1.321827	1.351961	1.462046
SalEn.12900_1-392_Ess	1.507900	1.585201	1.478132	0.014619	1.541685	1.511311	0.321215	1.476207	0.406421	1.466760	0.317173	1.541685	1.490412	1.602231	1.498874	0.017241	0.425043	1.539356	1.476207	0.017241	0.406334	1.602171	1.281863	1.541685	1.457684	1.504134	1.534294	1.605637	1.525030	0.318038	0.000000	1.554601	1.478132	0.282892	0.017241	0.319265	1.304588	1.378711	1.491619
CitRo.1_49271_1-400_NEs	0.248236	0.231046	1.163648	1.560299	0.246166	0.248598	1.413347	1.262428	1.396061	1.276921	1.440167	0.246166	1.266082	0.225656	1.135277	1.570594	1.525358	0.243936	1.262428	1.570594	1.388223	0.221371	1.090075	0.246166	1.276921	1.198468	0.247476	0.226722	1.163618	1.435539	1.554601	0.000000	1.163648	1.441651	1.570594	1.430744	1.110513	1.171844	1.146151
EscCo.3_0690_1-391_Ess	1.149171	1.260811	0.000000	1.473910	1.173342	1.156886	1.431923	0.258181	1.347061	0.254102	1.446009	1.173342	0.258181	1.254735	0.224015	1.479424	1.396957	1.171380	0.258181	1.479424	1.339624	1.259803	0.352532	1.173342	0.252937	0.041963	1.176026	1.257739	0.037402	1.432897	1.478132	1.163648	0.000000	1.375382	1.479424	1.428073	0.349952	0.328138	0.042714
CitRo.1_49261_1-392_Ess	1.462739	1.598662	1.375382	0.279520	1.567013	1.474766	0.284764	1.457874	0.383090	1.467351	0.295827	1.567013	1.471676	1.626549	1.434139	0.279791	0.390882	1.564390	1.457874	0.279791	0.378507	1.627207	1.325303	1.567013	1.466888	1.387712	1.572987	1.629891	1.417289	0.294749	0.282892	1.441651	1.375382	0.000000	0.279791	0.295959	1.352650	1.320696	1.392093
SalEn.2_MW30171_1-392_Ess	1.543144	1.605634	1.479424	0.012922	1.541576	1.549920	0.324559	1.464397	0.405655	1.455164	0.319108	1.541576	1.478449	1.607368	1.488467	0.000000	0.412535	1.539233	1.464397	0.000000	0.405569	1.622583	1.274837	1.541576	1.446140	1.497412	1.534140	1.610758	1.518192	0.321371	0.017241	1.570594	1.479424	0.279791	0.000000	0.322604	1.297577	1.369875	1.484744
EscCo.3_3100_1-392_Ess	1.516346	1.455281	1.428073	0.325321	1.374455	1.532128	0.039360	1.444832	0.412765	1.408716	0.022447	1.374455	1.453994	1.464655	1.375637	0.322604	0.418615	1.380736	1.444832	0.322604	0.408169	1.490863	1.300238	1.374455	1.413035	1.455780	1.370610	1.467703	1.467810	0.000850	0.319265	1.430744	1.428073	0.295959	0.322604	0.000000	1.321827	1.351961	1.457090
KlePn.1_03129_1-392_Ess	1.067909	1.181171	0.349952	1.293109	1.183047	1.070890	1.316586	0.362922	1.305530	0.365952	1.312643	1.183047	0.361354	1.203810	0.337919	1.297577	1.377864	1.180748	0.362922	1.297577	1.294781	1.208035	0.008712	1.183047	0.363184	0.346983	1.189536	1.206691	0.364993	1.321827	1.304588	1.110513	0.349952	1.352650	1.297577	1.321827	0.000000	0.378570	0.350835
EntCo.1_20540_1-391_Ess	1.130216	1.133695	0.328138	1.383671	1.192457	1.141794	1.374809	0.339468	1.344664	0.340589	1.352388	1.192457	0.339468	1.128185	0.316279	1.369875	1.317231	1.200739	0.339468	1.369875	1.341819	1.125567	0.377762	1.192457	0.340717	0.338751	1.198367	1.130814	0.344795	1.351961	1.378711	1.171844	0.328138	1.320696	1.369875	1.351961	0.378570	0.000000	0.334519
EscCo.2_47690_1-392_NEs	1.142082	1.242266	0.042714	1.479152	1.182491	1.149706	1.460907	0.260529	1.367202	0.258821	1.475677	1.182491	0.260796	1.236383	0.237833	1.484744	1.464522	1.190331	0.260529	1.484744	1.359608	1.241349	0.353430	1.182491	0.260038	0.050756	1.192171	1.239340	0.040846	1.462046	1.491619	1.146151	0.042714	1.392093	1.484744	1.457090	0.350835	0.334519	0.000000
