EscCo.4_00873_2-466_NEs	0.014378	1.656800	0.946295	0.914135	2.074265	0.897411	0.907647	0.935458	0.938189	2.008635	0.000000	0.946636	0.937711	1.567557	0.946636	0.937711	0.953521	2.044004	1.974518	1.682358	1.693846	0.883579	2.105729	2.008635	1.980207	2.113361	2.122974	1.631677	1.623019	1.974518	1.795294	1.604129	1.122674	2.008635	0.023889	1.991235	1.980207	1.120841	1.633890	0.953145	1.640107	1.623019	1.656800	2.122974	1.609838	0.014378	2.159539	2.035278	1.966284
SalEn.3_3713_1-463_NEs	0.949334	1.685991	0.000000	0.210036	1.691728	0.213874	0.216845	0.195141	0.191411	1.634139	0.946636	0.000000	0.192547	1.639724	0.000720	0.192547	0.009421	1.638522	1.478601	1.651196	1.668632	0.181101	1.704744	1.634139	1.744826	1.670521	1.708401	1.662745	1.575304	1.470518	1.415676	1.564553	0.851555	1.634139	0.947640	1.759756	1.744826	0.848612	1.401153	0.007236	1.404657	1.575304	1.685991	1.699956	1.591365	0.949334	1.676182	1.629753	1.744826
EscCo.3_3895_1-463_NEs	0.933025	1.626387	0.192547	0.186577	1.668677	0.208134	0.212956	0.019630	0.002881	1.702280	0.937711	0.192547	0.000000	1.639246	0.192547	0.000000	0.188002	1.706600	1.523256	1.603611	1.659216	0.161874	1.638937	1.702280	1.561392	1.710196	1.642506	1.615840	1.488537	1.527407	1.419326	1.459854	0.891115	1.702280	0.922102	1.569007	1.561392	0.883311	1.432852	0.190887	1.440995	1.488537	1.626387	1.634272	1.500344	0.933025	1.616869	1.669930	1.561392
EntCo.1_16350_7-440_NEs	1.573324	0.279411	1.644914	1.534174	1.073148	1.503263	1.502151	1.658811	1.652698	1.034687	1.567557	1.639724	1.639246	0.000000	1.643801	1.639246	1.643965	1.047427	0.989592	0.287211	0.290353	1.524448	1.099077	1.034687	1.471396	0.983762	1.104834	0.291956	1.437784	0.989597	1.569167	1.466354	1.340396	1.034687	1.610368	1.458031	1.471396	1.338478	0.261487	1.645380	0.267030	1.437784	0.279411	1.104834	1.433363	1.573324	1.112086	1.041599	1.466936
SalEn.4_37361_1-463_NEs	0.949334	1.680195	0.000720	0.210036	1.691728	0.213874	0.216845	0.195141	0.191411	1.634139	0.946636	0.000720	0.192547	1.643801	0.000000	0.192547	0.010149	1.638522	1.478601	1.645462	1.662831	0.181101	1.704744	1.634139	1.744826	1.670521	1.708401	1.656984	1.578654	1.470518	1.410999	1.567911	0.851555	1.634139	0.947640	1.759756	1.744826	0.848612	1.404630	0.007962	1.408150	1.578654	1.680195	1.699956	1.594724	0.949334	1.676182	1.629753	1.744826
EscCo.53654_1-463	0.933025	1.626387	0.192547	0.186577	1.668677	0.208134	0.212956	0.019630	0.002881	1.702280	0.937711	0.192547	0.000000	1.639246	0.192547	0.000000	0.188002	1.706600	1.523256	1.603611	1.659216	0.161874	1.638937	1.702280	1.561392	1.710196	1.642506	1.615840	1.488537	1.527407	1.419326	1.459854	0.891115	1.702280	0.922102	1.569007	1.561392	0.883311	1.432852	0.190887	1.440995	1.488537	1.626387	1.634272	1.500344	0.933025	1.616869	1.669930	1.561392
SalEn.13568_1-463_NEs	0.951540	1.693813	0.009421	0.206257	1.722558	0.213900	0.214953	0.193352	0.186877	1.667676	0.953521	0.009421	0.188002	1.643965	0.010149	0.188002	0.000000	1.672089	1.477874	1.654611	1.666274	0.184069	1.702830	1.667676	1.725552	1.684968	1.706447	1.670565	1.558499	1.469867	1.408241	1.547815	0.851567	1.667676	0.949841	1.740192	1.725552	0.848625	1.408825	0.010877	1.420346	1.558499	1.693813	1.698095	1.574347	0.951540	1.670446	1.663260	1.725552
SalEn.12478_1-429_NEs	2.103986	1.065575	1.643395	1.738665	0.163405	1.665167	1.662876	1.724071	1.713452	0.007049	2.044004	1.638522	1.706600	1.047427	1.638522	1.706600	1.672089	0.000000	0.202601	1.069529	1.075322	1.663664	0.197665	0.007049	1.620457	0.206309	0.196636	1.056987	1.420286	0.204032	1.524229	1.427613	1.704605	0.007049	2.150824	1.618926	1.620457	1.709614	0.980451	1.653429	0.982396	1.420286	1.065575	0.194642	1.431568	2.103986	0.195933	0.007836	1.625586
KlePn.2_34791_1-428_NEs	2.026640	0.966599	1.483558	1.571831	0.179806	1.550304	1.565596	1.536504	1.529369	0.206778	1.974518	1.478601	1.523256	0.989592	1.478601	1.523256	1.477874	0.202601	0.000000	0.972861	0.984007	1.571999	0.242500	0.206778	1.686902	0.152499	0.243523	0.966239	1.392585	0.003136	1.419452	1.463806	1.623855	0.206778	2.012530	1.684922	1.686902	1.619931	0.924866	1.477734	0.924493	1.392585	0.966599	0.243523	1.424113	2.026640	0.240373	0.200471	1.685503
EscCo.2_52450_9-443_NEs	1.709881	0.017934	1.650315	1.679669	1.035710	1.626625	1.642581	1.634052	1.614238	1.062465	1.682358	1.651196	1.603611	0.287211	1.645462	1.603611	1.654611	1.069529	0.972861	0.000000	0.030585	1.655120	1.141622	1.062465	1.440729	1.028225	1.147229	0.037945	1.449081	0.967581	1.547008	1.487569	1.540362	1.062465	1.729884	1.432053	1.440729	1.559103	0.340494	1.660975	0.342674	1.449081	0.017934	1.144247	1.439830	1.709881	1.150770	1.069205	1.441785
EscCo.1_01068_9-443_NEs	1.711241	0.024294	1.667675	1.712332	1.025810	1.652145	1.668158	1.652366	1.670196	1.068236	1.693846	1.668632	1.659216	0.290353	1.662831	1.659216	1.666274	1.075322	0.984007	0.030585	0.000000	1.675539	1.148706	1.068236	1.436062	1.042778	1.154332	0.037192	1.489024	0.978692	1.588225	1.506789	1.542952	1.068236	1.746655	1.427464	1.436062	1.548396	0.338257	1.678607	0.340434	1.489024	0.024294	1.151339	1.475139	1.711241	1.154885	1.074998	1.437124
CitRo.1_41621_1-463_NEs	0.883672	1.670349	0.181101	0.170350	1.588481	0.192788	0.194766	0.167451	0.163834	1.639104	0.883579	0.181101	0.161874	1.524448	0.181101	0.161874	0.184069	1.663664	1.571999	1.655120	1.675539	0.000000	1.697734	1.639104	1.608984	1.771304	1.714359	1.662983	1.433931	1.576398	1.359564	1.464155	0.853248	1.639104	0.870733	1.622815	1.608984	0.845525	1.301765	0.183993	1.304713	1.433931	1.670349	1.705770	1.460872	0.883672	1.669492	1.654535	1.608984
EscCo.3_2602_1-429_NEs	2.158544	1.122397	1.715114	1.686320	0.196796	1.743509	1.745976	1.641886	1.659694	0.196961	2.105729	1.704744	1.638937	1.099077	1.704744	1.638937	1.702830	0.197665	0.242500	1.141622	1.148706	1.697734	0.000000	0.196961	1.727282	0.236100	0.006210	1.117415	1.439106	0.242930	1.526142	1.478567	1.832495	0.196961	2.178005	1.725005	1.727282	1.832495	1.100962	1.712290	1.104883	1.439106	1.122397	0.006210	1.445547	2.158544	0.015638	0.194789	1.725416
SalEn.3_2460_1-429_NEs	2.067861	1.058541	1.639029	1.733983	0.166379	1.656072	1.653811	1.719783	1.709126	0.000000	2.008635	1.634139	1.702280	1.034687	1.634139	1.702280	1.667676	0.007049	0.206778	1.062465	1.068236	1.639104	0.196961	0.000000	1.636280	0.211896	0.197930	1.050063	1.438599	0.208204	1.528656	1.445903	1.712915	0.000000	2.113259	1.634643	1.636280	1.717916	0.968774	1.649029	0.976382	1.438599	1.058541	0.195931	1.449899	2.067861	0.197228	0.007046	1.641368
SalEn.3_3597_2-440_NEs	1.936370	1.463840	1.756381	1.588146	1.683579	1.750790	1.779938	1.573310	1.558169	1.636280	1.980207	1.744826	1.561392	1.471396	1.744826	1.561392	1.725552	1.620457	1.686902	1.440729	1.436062	1.608984	1.727282	1.636280	0.000000	1.666029	1.727269	1.459653	1.599966	1.686902	1.751347	1.559632	1.629992	1.636280	2.027782	0.006857	0.000000	1.630558	1.434212	1.737859	1.433824	1.594317	1.463840	1.722180	1.605191	1.936370	1.718058	1.653202	0.000000
EntCo.1_37840_1-402_NEs	2.109683	1.032817	1.675937	1.748657	0.171992	1.797848	1.793964	1.715246	1.717783	0.211896	2.113361	1.670521	1.710196	0.983762	1.670521	1.710196	1.684968	0.206309	0.152499	1.028225	1.042778	1.771304	0.236100	0.211896	1.666029	0.000000	0.237186	1.013841	1.501634	0.154186	1.525566	1.514459	1.819348	0.211896	2.119574	1.664054	1.666029	1.819348	0.916492	1.692695	0.916105	1.501634	1.032817	0.236060	1.531839	2.109683	0.235015	0.211931	1.664771
EscCo.52497_1-429	2.175826	1.127965	1.718772	1.698831	0.201771	1.751720	1.754204	1.653710	1.663280	0.197930	2.122974	1.708401	1.642506	1.104834	1.708401	1.642506	1.706447	0.196636	0.243523	1.147229	1.154332	1.714359	0.006210	0.197930	1.727269	0.237186	0.000000	1.122944	1.431651	0.243951	1.533649	1.467247	1.823716	0.197930	2.204772	1.724993	1.727269	1.823716	1.115474	1.715920	1.119320	1.431651	1.127965	0.001548	1.438127	2.175826	0.015636	0.195756	1.725403
EscCo.4_02899_9-442_NEs	1.647013	0.034759	1.661816	1.697795	1.029244	1.619963	1.622383	1.627056	1.626548	1.050063	1.631677	1.662745	1.615840	0.291956	1.656984	1.615840	1.670565	1.056987	0.966239	0.037945	0.037192	1.662983	1.117415	1.050063	1.459653	1.013841	1.122944	0.000000	1.483360	0.960977	1.512928	1.483376	1.521654	1.050063	1.699204	1.450792	1.459653	1.531087	0.337347	1.668206	0.339517	1.483360	0.034759	1.120005	1.469725	1.647013	1.136609	1.056669	1.460665
EscCo.3_3081_2-482_BeL	1.601442	1.461461	1.570956	1.458375	1.424174	1.505121	1.510235	1.499843	1.485476	1.438599	1.623019	1.575304	1.488537	1.437784	1.578654	1.488537	1.558499	1.420286	1.392585	1.449081	1.489024	1.433931	1.439106	1.438599	1.599966	1.501634	1.431651	1.483360	0.000000	1.400689	0.953693	0.036728	1.549055	1.438599	1.643762	1.607892	1.599966	1.554049	1.384264	1.563090	1.387688	0.000686	1.461461	1.435374	0.011764	1.601442	1.426652	1.416544	1.599966
KlePn.1_03759_1-429_NEs	2.026640	0.961335	1.475497	1.571831	0.179281	1.550304	1.565596	1.540641	1.533528	0.208204	1.974518	1.470518	1.527407	0.989597	1.470518	1.527407	1.469867	0.204032	0.003136	0.967581	0.978692	1.576398	0.242930	0.208204	1.686902	0.154186	0.243951	0.960977	1.400689	0.000000	1.428055	1.472450	1.632850	0.208204	2.012530	1.689926	1.686902	1.628929	0.922226	1.469690	0.921859	1.400689	0.961335	0.243951	1.432358	2.026640	0.242924	0.201904	1.685503
CitRo.1_33921_1-490_NEs	1.788426	1.528617	1.427710	1.372126	1.503945	1.322468	1.323871	1.414475	1.419865	1.528656	1.795294	1.415676	1.419326	1.569167	1.410999	1.419326	1.408241	1.524229	1.419452	1.547008	1.588225	1.359564	1.526142	1.528656	1.751347	1.525566	1.533649	1.512928	0.953693	1.428055	0.000000	0.944551	1.574590	1.528656	1.825490	1.745201	1.751347	1.570346	1.340047	1.411664	1.348250	0.953693	1.528617	1.529639	0.947458	1.788426	1.535339	1.528261	1.762250
EscCo.4_00868_2-483_BeL	1.574543	1.500994	1.560231	1.435674	1.465966	1.509756	1.502638	1.459484	1.457079	1.445903	1.604129	1.564553	1.459854	1.466354	1.567911	1.459854	1.547815	1.427613	1.463806	1.487569	1.506789	1.464155	1.478567	1.445903	1.559632	1.514459	1.467247	1.483376	0.036728	1.472450	0.944551	0.000000	1.567233	1.445903	1.646054	1.572971	1.559632	1.572209	1.380887	1.552411	1.384279	0.036003	1.500994	1.471014	0.035912	1.574543	1.473850	1.423888	1.559632
KlePn.2_22441_7-469_NEs	1.113610	1.551220	0.856462	0.847286	1.894380	0.816557	0.827195	0.900720	0.892687	1.712915	1.122674	0.851555	0.891115	1.340396	0.851555	0.891115	0.851567	1.704605	1.623855	1.540362	1.542952	0.853248	1.832495	1.712915	1.629992	1.819348	1.823716	1.521654	1.549055	1.632850	1.574590	1.567233	0.000000	1.712915	1.125163	1.639661	1.629992	0.004420	1.310638	0.858280	1.318901	1.552388	1.551220	1.814911	1.567529	1.113610	1.832580	1.704050	1.615213
SalEn.4_25141_1-429_NEs	2.067861	1.058541	1.639029	1.733983	0.166379	1.656072	1.653811	1.719783	1.709126	0.000000	2.008635	1.634139	1.702280	1.034687	1.634139	1.702280	1.667676	0.007049	0.206778	1.062465	1.068236	1.639104	0.196961	0.000000	1.636280	0.211896	0.197930	1.050063	1.438599	0.208204	1.528656	1.445903	1.712915	0.000000	2.113259	1.634643	1.636280	1.717916	0.968774	1.649029	0.976382	1.438599	1.058541	0.195931	1.449899	2.067861	0.197228	0.007046	1.641368
EscCo.1_03239_2-466_NEs	0.012966	1.702806	0.947294	0.917185	2.100477	0.898145	0.899065	0.924488	0.922665	2.113259	0.023889	0.947640	0.922102	1.610368	0.947640	0.922102	0.949841	2.150824	2.012530	1.729884	1.746655	0.870733	2.178005	2.113259	2.027782	2.119574	2.204772	1.699204	1.643762	2.012530	1.825490	1.646054	1.125163	2.113259	0.000000	2.039292	2.027782	1.123307	1.660019	0.949292	1.666431	1.643762	1.702806	2.204772	1.637783	0.012966	2.212095	2.142053	2.013144
SalEn.13455_2-440_NEs	1.947029	1.454959	1.771399	1.601147	1.686629	1.766128	1.795682	1.580963	1.565743	1.634643	1.991235	1.759756	1.569007	1.458031	1.759756	1.569007	1.740192	1.618926	1.684922	1.432053	1.427464	1.622815	1.725005	1.634643	0.006857	1.664054	1.724993	1.450792	1.607892	1.689926	1.745201	1.572971	1.639661	1.634643	2.039292	0.000000	0.006857	1.640230	1.433300	1.752653	1.432918	1.602214	1.454959	1.719937	1.613176	1.947029	1.715839	1.651440	0.006857
SalEn.4_36221_2-440_NEs	1.936370	1.463840	1.756381	1.588146	1.683579	1.750790	1.779938	1.573310	1.558169	1.636280	1.980207	1.744826	1.561392	1.471396	1.744826	1.561392	1.725552	1.620457	1.686902	1.440729	1.436062	1.608984	1.727282	1.636280	0.000000	1.666029	1.727269	1.459653	1.599966	1.686902	1.751347	1.559632	1.629992	1.636280	2.027782	0.006857	0.000000	1.630558	1.434212	1.737859	1.433824	1.594317	1.463840	1.722180	1.605191	1.936370	1.718058	1.653202	0.000000
KlePn.1_05004_1-459_NEs	1.111799	1.561047	0.853506	0.841771	1.894380	0.815749	0.826369	0.892884	0.884868	1.717916	1.120841	0.848612	0.883311	1.338478	0.848612	0.883311	0.848625	1.709614	1.619931	1.559103	1.548396	0.845525	1.832495	1.717916	1.630558	1.819348	1.823716	1.531087	1.554049	1.628929	1.570346	1.572209	0.004420	1.717916	1.123307	1.640230	1.630558	0.000000	1.300060	0.855309	1.308224	1.557379	1.561047	1.814911	1.572484	1.111799	1.836962	1.709060	1.615774
KlePn.2_16471_10-439_NEs	1.645168	0.336067	1.400968	1.409202	0.998742	1.338975	1.350279	1.420668	1.438261	0.968774	1.633890	1.401153	1.432852	0.261487	1.404630	1.432852	1.408825	0.980451	0.924866	0.340494	0.338257	1.301765	1.100962	0.968774	1.434212	0.916492	1.115474	0.337347	1.384264	0.922226	1.340047	1.380887	1.310638	0.968774	1.660019	1.433300	1.434212	1.300060	0.000000	1.393732	0.003157	1.384264	0.336067	1.112498	1.384443	1.645168	1.099368	0.972007	1.447714
SalEn.53772_1-463_NEs	0.950985	1.696035	0.007236	0.214010	1.716022	0.218605	0.221591	0.195330	0.189755	1.649029	0.953145	0.007236	0.190887	1.645380	0.007962	0.190887	0.010877	1.653429	1.477734	1.660975	1.678607	0.183993	1.712290	1.649029	1.737859	1.692695	1.715920	1.668206	1.563090	1.469690	1.411664	1.552411	0.858280	1.649029	0.949292	1.752653	1.737859	0.855309	1.393732	0.000000	1.397187	1.563090	1.696035	1.707537	1.578961	0.950985	1.683840	1.644625	1.737859
KlePn.1_03510_10-440_NEs	1.651478	0.337085	1.404458	1.421177	1.000697	1.350257	1.361595	1.428721	1.446443	0.976382	1.640107	1.404657	1.440995	0.267030	1.408150	1.440995	1.420346	0.982396	0.924493	0.342674	0.340434	1.304713	1.104883	0.976382	1.433824	0.916105	1.119320	0.339517	1.387688	0.921859	1.348250	1.384279	1.318901	0.976382	1.666431	1.432918	1.433824	1.308224	0.003157	1.397187	0.000000	1.387688	0.337085	1.116360	1.387824	1.651478	1.103316	0.973954	1.447265
EscCo.52888_2-482	1.596597	1.461461	1.570956	1.458375	1.424174	1.505121	1.510235	1.499843	1.485476	1.438599	1.623019	1.575304	1.488537	1.437784	1.578654	1.488537	1.558499	1.420286	1.392585	1.449081	1.489024	1.433931	1.439106	1.438599	1.594317	1.501634	1.431651	1.483360	0.000686	1.400689	0.953693	0.036003	1.552388	1.438599	1.643762	1.602214	1.594317	1.557379	1.384264	1.563090	1.387688	0.000000	1.461461	1.435374	0.012459	1.596597	1.426652	1.416544	1.594317
EscCo.3_1075_9-442_NEs	1.673037	0.000000	1.684969	1.716199	1.026660	1.637774	1.653868	1.633860	1.637060	1.058541	1.656800	1.685991	1.626387	0.279411	1.680195	1.626387	1.693813	1.065575	0.966599	0.017934	0.024294	1.670349	1.122397	1.058541	1.463840	1.032817	1.127965	0.034759	1.461461	0.961335	1.528617	1.500994	1.551220	1.058541	1.702806	1.454959	1.463840	1.561047	0.336067	1.696035	0.337085	1.461461	0.000000	1.125005	1.456152	1.673037	1.134441	1.065253	1.464839
EscCo.1_02782_1-429_NEs	2.175826	1.125005	1.710323	1.690106	0.201771	1.742926	1.745392	1.645464	1.655002	0.195931	2.122974	1.699956	1.634272	1.104834	1.699956	1.634272	1.698095	0.194642	0.243523	1.144247	1.151339	1.705770	0.006210	0.195931	1.722180	0.236060	0.001548	1.120005	1.435374	0.243951	1.529639	1.471014	1.814911	0.195931	2.204772	1.719937	1.722180	1.814911	1.112498	1.707537	1.116360	1.435374	1.125005	0.000000	1.441833	2.175826	0.015636	0.193763	1.720370
EscCo.1_03244_2-483_NEs	1.588454	1.456152	1.586949	1.469560	1.426972	1.520855	1.513767	1.511481	1.497213	1.449899	1.609838	1.591365	1.500344	1.433363	1.594724	1.500344	1.574347	1.431568	1.424113	1.439830	1.475139	1.460872	1.445547	1.449899	1.605191	1.531839	1.438127	1.469725	0.011764	1.432358	0.947458	0.035912	1.567529	1.449899	1.637783	1.613176	1.605191	1.572484	1.384443	1.578961	1.387824	0.012459	1.456152	1.441833	0.000000	1.588454	1.433198	1.431568	1.605191
EscCo.3_3076_2-465_NEs	0.000000	1.673037	0.948981	0.921157	2.096603	0.902028	0.907809	0.933092	0.933529	2.067861	0.014378	0.949334	0.933025	1.573324	0.949334	0.933025	0.951540	2.103986	2.026640	1.709881	1.711241	0.883672	2.158544	2.067861	1.936370	2.109683	2.175826	1.647013	1.601442	2.026640	1.788426	1.574543	1.113610	2.067861	0.012966	1.947029	1.936370	1.111799	1.645168	0.950985	1.651478	1.596597	1.673037	2.175826	1.588454	0.000000	2.213584	2.095345	1.923010
EscCo.4_01243_1-429_NEs	2.213584	1.134441	1.686405	1.674155	0.193829	1.755451	1.749061	1.619727	1.637287	0.197228	2.159539	1.676182	1.616869	1.112086	1.676182	1.616869	1.670446	0.195933	0.240373	1.150770	1.154885	1.669492	0.015638	0.197228	1.718058	0.235015	0.015636	1.136609	1.426652	0.242924	1.535339	1.473850	1.832580	0.197228	2.212095	1.715839	1.718058	1.836962	1.099368	1.683840	1.103316	1.426652	1.134441	0.015636	1.433198	2.213584	0.000000	0.195052	1.716292
SalEn.50360_1-429_NEs	2.095345	1.065253	1.634660	1.715799	0.161403	1.638421	1.636218	1.691732	1.676643	0.007046	2.035278	1.629753	1.669930	1.041599	1.629753	1.669930	1.663260	0.007836	0.200471	1.069205	1.074998	1.654535	0.194789	0.007046	1.653202	0.211931	0.195756	1.056669	1.416544	0.201904	1.528261	1.423888	1.704050	0.007046	2.142053	1.651440	1.653202	1.709060	0.972007	1.644625	0.973954	1.416544	1.065253	0.193763	1.431568	2.095345	0.195052	0.000000	1.658277
SalEn.2_MW36221_2-441_NEs	1.923010	1.464839	1.756381	1.588146	1.677222	1.750790	1.779938	1.573310	1.558169	1.641368	1.966284	1.744826	1.561392	1.466936	1.744826	1.561392	1.725552	1.625586	1.685503	1.441785	1.437124	1.608984	1.725416	1.641368	0.000000	1.664771	1.725403	1.460665	1.599966	1.685503	1.762250	1.559632	1.615213	1.641368	2.013144	0.006857	0.000000	1.615774	1.447714	1.737859	1.447265	1.594317	1.464839	1.720370	1.605191	1.923010	1.716292	1.658277	0.000000
