EscCo.2_0447_1-302_NEs	1.253879	1.249703	2.134940	2.068031	0.266074	0.260280	2.020159	0.005521	1.891576	1.241734	1.735104	1.253879	0.030355	0.256866	0.270271	0.268665	0.258579	1.248948	0.000000	2.068031	1.652282	2.112826	1.241734	1.000924	2.093650	2.068031	1.887177	1.195254	1.947653	1.652282	1.224978	1.659662	2.066134	1.250970	1.241734	1.873477	1.200224	1.652282	1.679082	0.258800	1.947653	1.239043	1.007093	2.052208	0.000000	1.067401	0.256866	1.252009
SalEn.4_33351_1-291_NEs	1.558955	1.696081	2.059988	0.000000	1.933410	2.159589	0.431598	2.102639	0.418956	1.672349	1.779491	1.558955	2.119489	2.143076	2.053993	2.071898	2.162208	1.546793	2.068031	0.000000	2.265577	0.008076	1.672349	2.025444	0.005760	0.000000	0.345972	1.909549	0.419031	2.265577	1.608119	2.252527	1.939961	1.688695	1.672349	0.434980	1.897806	2.265577	2.254442	2.154339	0.419031	1.677104	2.025444	1.927302	2.068031	1.916836	2.143076	1.552341
SalEn.3_3646_1-293_NEs	1.884638	1.812155	0.429269	2.265577	1.708405	1.693438	1.690703	1.672479	1.567028	1.790324	0.425117	1.884638	1.614545	1.674657	1.630218	1.628517	1.674657	1.878090	1.652282	2.265577	0.000000	2.307725	1.790324	1.724903	2.257789	2.265577	1.888630	2.052374	1.576810	0.000000	1.924242	0.023078	1.321342	1.807472	1.790324	1.605126	2.025569	0.000000	0.010285	1.688501	1.576810	1.808402	1.741150	1.316310	1.652282	1.529843	1.674657	1.846479
SalEn.13169_1-291_NEs	1.573063	1.695730	2.065129	0.008076	1.919858	2.196770	0.427351	2.148576	0.417018	1.671996	1.784428	1.573063	2.165459	2.181211	2.104300	2.115599	2.200993	1.560716	2.112826	0.008076	2.307725	0.000000	1.671996	2.020044	0.009247	0.008076	0.347857	1.924727	0.417084	2.307725	1.620356	2.294624	1.956100	1.688347	1.671996	0.433016	1.912852	2.307725	2.295762	2.191499	0.417084	1.722106	2.020044	1.943226	2.112826	1.906762	2.181211	1.566546
SalEn.3_1157_1-303_NEs	0.252633	0.008864	1.911352	1.672349	1.201023	1.232391	1.552453	1.258401	1.494448	0.000000	1.820597	0.252633	1.181265	1.237098	1.193081	1.191624	1.244605	0.249589	1.241734	1.672349	1.790324	1.671996	0.000000	1.221571	1.671307	1.672349	1.639645	0.305534	1.548118	1.790324	0.385581	1.741450	2.029445	0.001100	0.000000	1.575203	0.308217	1.790324	1.769311	1.228559	1.548118	0.239924	1.229713	2.046343	1.241734	1.190067	1.237098	0.245712
KlePn.2_37091_1-297_NEs	1.208780	1.199792	1.806843	2.025444	0.852130	0.950680	1.993695	0.990719	2.059698	1.221571	1.820447	1.208780	0.984678	0.954807	0.814535	0.820491	0.960220	1.199697	1.000924	2.025444	1.724903	2.020044	1.221571	0.000000	2.018222	2.025444	1.800323	1.011620	1.982647	1.724903	1.202918	1.736733	1.511425	1.213518	1.221571	2.016793	1.014804	1.724903	1.724369	0.950680	1.982647	1.154343	0.002268	1.518236	1.000924	0.781343	0.954807	1.214164
SalEn.53253_1-291_NEs	1.564580	1.695007	2.019852	0.005760	1.953549	2.147017	0.434447	2.129300	0.427933	1.671307	1.752179	1.564580	2.140596	2.130020	2.040448	2.058485	2.149132	1.552418	2.093650	0.005760	2.257789	0.009247	1.671307	2.018222	0.000000	0.005760	0.352082	1.901717	0.428053	2.257789	1.628971	2.244668	1.911373	1.687639	1.671307	0.444124	1.890040	2.257789	2.246736	2.141722	0.428053	1.683291	2.018222	1.898565	2.093650	1.905175	2.130020	1.558044
SalEn.3_3308_1-291_BeL	1.558955	1.696081	2.059988	0.000000	1.933410	2.159589	0.431598	2.102639	0.418956	1.672349	1.779491	1.558955	2.119489	2.143076	2.053993	2.071898	2.162208	1.546793	2.068031	0.000000	2.265577	0.008076	1.672349	2.025444	0.005760	0.000000	0.345972	1.909549	0.419031	2.265577	1.608119	2.252527	1.939961	1.688695	1.672349	0.434980	1.897806	2.265577	2.254442	2.154339	0.419031	1.677104	2.025444	1.927302	2.068031	1.916836	2.143076	1.552341
CitRo.1_46001_1-291_NEs	1.540505	1.672825	1.767271	0.345972	1.784179	2.000528	0.311617	1.905165	0.388538	1.639645	1.722882	1.540505	1.886307	1.977813	1.850264	1.861894	1.994344	1.535060	1.887177	0.345972	1.888630	0.347857	1.639645	1.800323	0.352082	0.345972	0.000000	1.777309	0.403616	1.888630	1.669119	1.927110	1.779016	1.654765	1.639645	0.400446	1.762294	1.888630	1.883395	1.995277	0.403616	1.614797	1.800323	1.780076	1.887177	1.612604	1.977813	1.596229
KlePn.2_17301_1-303_NEs	0.344083	0.305212	2.128076	1.909549	1.048198	1.156534	1.784678	1.201858	1.722945	0.305534	1.992083	0.344083	1.164043	1.173242	1.059953	1.050636	1.180108	0.340655	1.195254	1.909549	2.052374	1.924727	0.305534	1.011620	1.901717	1.909549	1.777309	0.000000	1.771232	2.052374	0.357450	2.103880	2.284108	0.305836	0.305534	1.782813	0.005577	2.052374	2.086580	1.152912	1.771232	0.297182	1.005118	2.300984	1.195254	1.166136	1.173242	0.335161
EscCo.43222_1-291_BeL	1.601373	1.552690	1.678907	0.419031	1.965967	1.977867	0.409344	1.957634	0.037763	1.548118	1.535677	1.601373	1.921959	1.949372	1.960825	1.958945	1.931148	1.595926	1.947653	0.419031	1.576810	0.417084	1.548118	1.982647	0.428053	0.419031	0.403616	1.771232	0.000000	1.576810	1.806688	1.598384	2.112860	1.535646	1.548118	0.047574	1.762095	1.576810	1.569673	1.972735	0.000000	1.643231	1.975663	2.120926	1.947653	1.826482	1.949372	1.620422
SalEn.2_MW36691_1-293_NEs	1.884638	1.812155	0.429269	2.265577	1.708405	1.693438	1.690703	1.672479	1.567028	1.790324	0.425117	1.884638	1.614545	1.674657	1.630218	1.628517	1.674657	1.878090	1.652282	2.265577	0.000000	2.307725	1.790324	1.724903	2.257789	2.265577	1.888630	2.052374	1.576810	0.000000	1.924242	0.023078	1.321342	1.807472	1.790324	1.605126	2.025569	0.000000	0.010285	1.688501	1.576810	1.808402	1.741150	1.316310	1.652282	1.529843	1.674657	1.846479
EntCo.1_15180_1-303_NEs	0.324305	0.384633	1.840485	1.608119	1.155415	1.094792	1.575010	1.231879	1.726203	0.385581	1.733013	0.324305	1.174243	1.101999	1.137788	1.132805	1.104804	0.327669	1.224978	1.608119	1.924242	1.620356	0.385581	1.202918	1.628971	1.608119	1.669119	0.357450	1.806688	1.924242	0.000000	1.928426	1.948839	0.383367	0.385581	1.813083	0.358737	1.924242	1.931060	1.091293	1.806688	0.278528	1.203803	1.956824	1.224978	1.127840	1.101999	0.326331
SalEn.53838_1-293_NEs	1.885752	1.761536	0.432077	2.252527	1.735201	1.678009	1.734157	1.679923	1.609562	1.741450	0.429358	1.885752	1.615424	1.658923	1.639670	1.637963	1.658923	1.879205	1.659662	2.252527	0.023078	2.294624	1.741450	1.736733	2.244668	2.252527	1.927110	2.103880	1.598384	0.023078	1.928426	0.000000	1.273666	1.757722	1.741450	1.626975	2.082152	0.023078	0.017238	1.673051	1.598384	1.782812	1.759877	1.268827	1.659662	1.561257	1.658923	1.861434
KlePn.1_03756_1-291_NEs	1.838118	2.030955	1.226153	1.939961	1.947921	2.086390	2.073961	2.050451	2.028421	2.029445	1.354110	1.838118	2.041458	2.116243	1.945561	1.964987	2.116243	1.838118	2.066134	1.939961	1.321342	1.956100	2.029445	1.511425	1.911373	1.939961	1.779016	2.284108	2.112860	1.321342	1.948839	1.273666	0.000000	2.007959	2.029445	2.059142	2.265665	1.321342	1.311211	2.086390	2.112860	1.910974	1.504908	0.003438	2.066134	1.679348	2.116243	1.839656
SalEn.11829_1-303_NEs	0.250897	0.007746	1.893244	1.688695	1.210169	1.241338	1.565988	1.267802	1.482685	0.001100	1.803513	0.250897	1.189929	1.246161	1.185411	1.183970	1.253758	0.247861	1.250970	1.688695	1.807472	1.688347	0.001100	1.213518	1.687639	1.688695	1.654765	0.305836	1.535646	1.807472	0.383367	1.757722	2.007959	0.000000	0.001100	1.562448	0.308524	1.807472	1.786328	1.237482	1.535646	0.238214	1.221571	2.024765	1.250970	1.198848	1.246161	0.244000
SalEn.2_MW12291_1-303_NEs	0.252633	0.008864	1.911352	1.672349	1.201023	1.232391	1.552453	1.258401	1.494448	0.000000	1.820597	0.252633	1.181265	1.237098	1.193081	1.191624	1.244605	0.249589	1.241734	1.672349	1.790324	1.671996	0.000000	1.221571	1.671307	1.672349	1.639645	0.305534	1.548118	1.790324	0.385581	1.741450	2.029445	0.001100	0.000000	1.575203	0.308217	1.790324	1.769311	1.228559	1.548118	0.239924	1.229713	2.046343	1.241734	1.190067	1.237098	0.245712
EscCo.3_00476_1-292_NEs	1.596278	1.579920	1.713381	0.434980	1.916324	1.931795	0.400918	1.900937	0.054987	1.575203	1.542386	1.596278	1.911579	1.903625	1.934822	1.932929	1.886123	1.590788	1.873477	0.434980	1.605126	0.433016	1.575203	2.016793	0.444124	0.434980	0.400446	1.782813	0.047574	1.605126	1.813083	1.626975	2.059142	1.562448	1.575203	0.000000	1.773335	1.605126	1.591611	1.926706	0.047574	1.713963	2.009676	2.067276	1.873477	1.889048	1.903625	1.596954
KlePn.1_03594_1-303_NEs	0.345348	0.307903	2.152248	1.897806	1.034650	1.148910	1.769450	1.206829	1.714434	0.308217	2.048388	0.345348	1.169071	1.165441	1.053075	1.043829	1.172235	0.341903	1.200224	1.897806	2.025569	1.912852	0.308217	1.014804	1.890040	1.897806	1.762294	0.005577	1.762095	2.025569	0.358737	2.082152	2.265665	0.308524	0.308217	1.773335	0.000000	2.025569	2.059015	1.145310	1.762095	0.298134	1.008259	2.282438	1.200224	1.154656	1.165441	0.336382
SalEn.4_36691_1-293_NEs	1.884638	1.812155	0.429269	2.265577	1.708405	1.693438	1.690703	1.672479	1.567028	1.790324	0.425117	1.884638	1.614545	1.674657	1.630218	1.628517	1.674657	1.878090	1.652282	2.265577	0.000000	2.307725	1.790324	1.724903	2.257789	2.265577	1.888630	2.052374	1.576810	0.000000	1.924242	0.023078	1.321342	1.807472	1.790324	1.605126	2.025569	0.000000	0.010285	1.688501	1.576810	1.808402	1.741150	1.316310	1.652282	1.529843	1.674657	1.846479
SalEn.13503_1-293_NEs	1.913837	1.790700	0.426476	2.254442	1.732036	1.703906	1.690259	1.699791	1.566789	1.769311	0.426527	1.913837	1.634052	1.685027	1.659774	1.658032	1.685027	1.907209	1.679082	2.254442	0.010285	2.295762	1.769311	1.724369	2.246736	2.254442	1.883395	2.086580	1.569673	0.010285	1.931060	0.017238	1.311211	1.786328	1.769311	1.591611	2.059015	0.010285	0.000000	1.698902	1.569673	1.820882	1.747168	1.306223	1.679082	1.530911	1.685027	1.860163
SalEn.10376_1-302_NEs	1.215994	1.231471	1.984790	2.154339	0.227961	0.001106	1.915683	0.258960	1.935284	1.228559	1.754945	1.215994	0.250720	0.012271	0.274433	0.274336	0.013402	1.211389	0.258800	2.154339	1.688501	2.191499	1.228559	0.950680	2.141722	2.154339	1.995277	1.152912	1.972735	1.688501	1.091293	1.673051	2.086390	1.237482	1.228559	1.926706	1.145310	1.688501	1.698902	0.000000	1.972735	1.138086	0.952500	2.072695	0.258800	1.027957	0.012271	1.199964
EscCo.2_3483_1-291_NEs	1.601373	1.552690	1.678907	0.419031	1.965967	1.977867	0.409344	1.957634	0.037763	1.548118	1.535677	1.601373	1.921959	1.949372	1.960825	1.958945	1.931148	1.595926	1.947653	0.419031	1.576810	0.417084	1.548118	1.982647	0.428053	0.419031	0.403616	1.771232	0.000000	1.576810	1.806688	1.598384	2.112860	1.535646	1.548118	0.047574	1.762095	1.576810	1.569673	1.972735	0.000000	1.643231	1.975663	2.120926	1.947653	1.826482	1.949372	1.620422
CitRo.1_11861_1-303_NEs	0.204600	0.234453	1.792868	1.677104	1.194583	1.141759	1.648153	1.246150	1.577515	0.239924	1.705786	0.204600	1.205665	1.144633	1.092993	1.104193	1.136793	0.201746	1.239043	1.677104	1.808402	1.722106	0.239924	1.154343	1.683291	1.677104	1.614797	0.297182	1.643231	1.808402	0.278528	1.782812	1.910974	0.238214	0.239924	1.713963	0.298134	1.808402	1.820882	1.138086	1.643231	0.000000	1.162073	1.918948	1.239043	1.297307	1.144633	0.207240
KlePn.1_01584_1-297_NEs	1.200567	1.207749	1.803302	2.025444	0.860475	0.952500	1.986137	0.996803	2.052550	1.229713	1.845755	1.200567	0.981676	0.956642	0.819246	0.825233	0.962078	1.191548	1.007093	2.025444	1.741150	2.020044	1.229713	0.002268	2.018222	2.025444	1.800323	1.005118	1.975663	1.741150	1.203803	1.759877	1.504908	1.221571	1.229713	2.009676	1.008259	1.741150	1.747168	0.952500	1.975663	1.162073	0.000000	1.511667	1.007093	0.788646	0.956642	1.205820
KlePn.2_34821_1-291_NEs	1.853504	2.047959	1.231328	1.927302	1.934808	2.072695	2.075115	2.036712	2.036868	2.046343	1.359933	1.853504	2.027856	2.102384	1.946739	1.966160	2.102384	1.853504	2.052208	1.927302	1.316310	1.943226	2.046343	1.518236	1.898565	1.927302	1.780076	2.300984	2.120926	1.316310	1.956824	1.268827	0.003438	2.024765	2.046343	2.067276	2.282438	1.316310	1.306223	2.072695	2.120926	1.918948	1.511667	0.000000	2.052208	1.686404	2.102384	1.854557
EscCo.40394_1-302_BeL	1.253879	1.249703	2.134940	2.068031	0.266074	0.260280	2.020159	0.005521	1.891576	1.241734	1.735104	1.253879	0.030355	0.256866	0.270271	0.268665	0.258579	1.248948	0.000000	2.068031	1.652282	2.112826	1.241734	1.000924	2.093650	2.068031	1.887177	1.195254	1.947653	1.652282	1.224978	1.659662	2.066134	1.250970	1.241734	1.873477	1.200224	1.652282	1.679082	0.258800	1.947653	1.239043	1.007093	2.052208	0.000000	1.067401	0.256866	1.252009
EscCo.3_00027_1-303_NEs	1.211849	1.188513	1.851120	1.916836	0.989895	1.027957	1.674453	1.069522	1.842070	1.190067	1.737130	1.211849	1.090734	1.031828	0.924792	0.920891	1.037505	1.202741	1.067401	1.916836	1.529843	1.906762	1.190067	0.781343	1.905175	1.916836	1.612604	1.166136	1.826482	1.529843	1.127840	1.561257	1.679348	1.198848	1.190067	1.889048	1.154656	1.529843	1.530911	1.027957	1.826482	1.297307	0.788646	1.686404	1.067401	0.000000	1.031828	1.215480
SalEn.4_04631_1-302_NEs	1.211119	1.235713	2.009488	2.143076	0.228981	0.013393	1.920390	0.257024	1.946345	1.237098	1.768182	1.211119	0.251866	0.000000	0.273032	0.272936	0.001108	1.206486	0.256866	2.143076	1.674657	2.181211	1.237098	0.954807	2.130020	2.143076	1.977813	1.173242	1.949372	1.674657	1.101999	1.658923	2.116243	1.246161	1.237098	1.903625	1.165441	1.674657	1.685027	0.012271	1.949372	1.144633	0.956642	2.102384	0.256866	1.031828	0.000000	1.195009
EscCo.3_02793_1-303_NEs	0.021013	0.240483	1.896055	1.552341	1.257454	1.203569	1.573226	1.259003	1.544739	0.245712	1.935920	0.021013	1.211058	1.195009	1.139031	1.138123	1.201873	0.018778	1.252009	1.552341	1.846479	1.566546	0.245712	1.214164	1.558044	1.552341	1.596229	0.335161	1.620422	1.846479	0.326331	1.861434	1.839656	0.244000	0.245712	1.596954	0.336382	1.846479	1.860163	1.199964	1.620422	0.207240	1.205820	1.854557	1.252009	1.215480	1.195009	0.000000
