SalEn.53842_1-231_NEs	0.014653	0.362441	0.350008	0.348410	0.348105	0.362441	0.017583	0.203790	0.018237	0.351928	0.000000	0.350008	0.017583	0.204710	0.510264	0.207719	0.526700	0.506114	0.362194	0.485900	0.369050	0.203790	0.506753	0.352437	0.529117	0.511623	0.378721	0.511758	0.511758	0.348248	0.508696	0.511758	0.550179	0.375922	0.510369	0.251785	0.350008
SalEn.4_01071_1-231_NEs	0.356731	0.168037	0.000000	0.192743	0.013073	0.168037	0.343325	0.391121	0.341002	0.020416	0.350008	0.000000	0.343325	0.395419	0.525172	0.411526	0.555170	0.515223	0.196377	0.523381	0.177224	0.391121	0.571420	0.214313	0.540049	0.511981	0.171680	0.541895	0.541895	0.220263	0.517388	0.541895	0.515110	0.169623	0.570393	0.386577	0.000000
SalEn.2_MW36651_1-232_NEs	0.023557	0.366031	0.341107	0.347256	0.341427	0.366031	0.000000	0.203775	0.000000	0.345242	0.017583	0.343325	0.000000	0.199742	0.507769	0.206521	0.529657	0.503649	0.358622	0.483551	0.370226	0.203775	0.516910	0.346593	0.530261	0.509127	0.379886	0.513008	0.513008	0.351612	0.500415	0.513008	0.551534	0.374654	0.520548	0.254457	0.343325
EscCo.1_04028_1-232_NEs	0.198643	0.358812	0.392758	0.386754	0.404249	0.358812	0.200885	0.058742	0.207461	0.398348	0.204710	0.395419	0.199742	0.000000	0.490007	0.080602	0.571641	0.492636	0.402615	0.469212	0.361434	0.058742	0.549892	0.355316	0.569085	0.492636	0.365493	0.568510	0.568510	0.355722	0.488341	0.568510	0.572568	0.366042	0.548917	0.227249	0.395419
EscCo.1_04677_1-228_NEs	0.514989	0.528778	0.528150	0.518770	0.527859	0.528778	0.504719	0.518282	0.491732	0.529156	0.510264	0.525172	0.507769	0.490007	0.000000	0.514323	0.185852	0.040424	0.516230	0.052743	0.543514	0.518282	0.248728	0.519820	0.188192	0.041936	0.543572	0.180150	0.180150	0.526379	0.046761	0.180150	0.232625	0.525137	0.248417	0.541600	0.525172
EscCo.4_00099_1-232_NEs	0.196028	0.376729	0.408723	0.382029	0.418170	0.376729	0.207704	0.081124	0.212618	0.414527	0.207719	0.411526	0.206521	0.080602	0.514323	0.000000	0.551607	0.496928	0.378071	0.476004	0.368888	0.081124	0.553685	0.355768	0.552289	0.496928	0.372968	0.551308	0.551308	0.356178	0.495302	0.551308	0.567593	0.383100	0.552703	0.232535	0.411526
SalEn.14154_1-228_NEs	0.520143	0.548550	0.558143	0.559973	0.561357	0.548550	0.526608	0.590453	0.509863	0.565118	0.526700	0.555170	0.529657	0.571641	0.185852	0.551607	0.000000	0.175878	0.558979	0.185139	0.563605	0.590453	0.261408	0.556408	0.014760	0.175817	0.557560	0.020766	0.020766	0.543276	0.180417	0.020766	0.182253	0.550327	0.263764	0.541074	0.555170
EscCo.2_38560_1-228_NEs	0.513579	0.531822	0.518206	0.513258	0.517832	0.531822	0.500601	0.512260	0.487577	0.519143	0.506114	0.515223	0.503649	0.492636	0.040424	0.496928	0.175878	0.000000	0.517861	0.044916	0.540653	0.512260	0.260461	0.508809	0.181836	0.016183	0.534805	0.174224	0.174224	0.515249	0.051212	0.174224	0.223938	0.528152	0.258008	0.526434	0.515223
EntCo.1_45740_1-231_NEs	0.356358	0.168182	0.196377	0.195588	0.196676	0.168182	0.358622	0.390424	0.354436	0.197992	0.362194	0.196377	0.358622	0.402615	0.516230	0.378071	0.558979	0.517861	0.000000	0.517515	0.171973	0.390424	0.529665	0.166889	0.565417	0.508682	0.181335	0.552236	0.552236	0.170700	0.520663	0.552236	0.558973	0.169776	0.525600	0.334360	0.196377
EscCo.4_04255_1-228_NEs	0.490425	0.520078	0.526351	0.521760	0.526047	0.520078	0.480482	0.490925	0.469884	0.527342	0.485900	0.523381	0.483551	0.469212	0.052743	0.476004	0.185139	0.044916	0.517515	0.000000	0.528862	0.490925	0.246115	0.519880	0.191179	0.043362	0.528918	0.179463	0.179463	0.526441	0.054395	0.179463	0.239904	0.516510	0.245809	0.527291	0.523381
EscCo.1_00060_1-232_NEs	0.377412	0.013082	0.176255	0.182375	0.173866	0.013082	0.372682	0.360145	0.368266	0.173494	0.369050	0.177224	0.370226	0.361434	0.543514	0.368888	0.563605	0.540653	0.171973	0.528862	0.000000	0.360145	0.561298	0.204933	0.563999	0.528659	0.024796	0.564655	0.564655	0.208203	0.523053	0.564655	0.578681	0.018844	0.560289	0.363256	0.177224
EscCo.53583_1-231	0.192098	0.355157	0.391121	0.365837	0.396402	0.355157	0.203775	0.000000	0.210452	0.390570	0.203790	0.391121	0.203775	0.058742	0.518282	0.081124	0.590453	0.512260	0.390424	0.490925	0.360145	0.000000	0.545024	0.365874	0.591213	0.518041	0.361755	0.584050	0.584050	0.363921	0.522276	0.584050	0.576741	0.369487	0.545960	0.227625	0.391121
KlePn.1_02069_1-228_NEs	0.503965	0.559565	0.574359	0.575555	0.577736	0.559565	0.513887	0.545024	0.507643	0.569582	0.506753	0.571420	0.516910	0.549892	0.248728	0.553685	0.261408	0.260461	0.529665	0.246115	0.561298	0.545024	0.000000	0.525018	0.254838	0.268790	0.576890	0.249793	0.249793	0.525688	0.261223	0.249793	0.277069	0.572336	0.001476	0.539540	0.571420
KlePn.1_02396_1-232_NEs	0.348887	0.200159	0.213094	0.194022	0.222768	0.200159	0.348874	0.365874	0.346709	0.227927	0.352437	0.214313	0.346593	0.355316	0.519820	0.355768	0.556408	0.508809	0.166889	0.519880	0.204933	0.365874	0.525018	0.000000	0.547823	0.511312	0.209890	0.546876	0.546876	0.005829	0.518863	0.546876	0.569318	0.204413	0.528708	0.322272	0.214313
SalEn.54439_1-228_NEs	0.522501	0.548928	0.543024	0.557459	0.546036	0.548928	0.527210	0.591213	0.510455	0.549787	0.529117	0.540049	0.530261	0.569085	0.188192	0.552289	0.014760	0.181836	0.565417	0.191179	0.563999	0.591213	0.254838	0.547823	0.000000	0.181771	0.563990	0.023796	0.023796	0.534762	0.182731	0.023796	0.195967	0.553561	0.257169	0.545172	0.540049
EscCo.3_4543_2_1-228_NEs	0.519139	0.519877	0.514966	0.518418	0.514564	0.519877	0.506087	0.518041	0.493161	0.515881	0.511623	0.511981	0.509127	0.492636	0.041936	0.496928	0.175817	0.016183	0.508682	0.043362	0.528659	0.518041	0.268790	0.511312	0.181771	0.000000	0.522875	0.174163	0.174163	0.517776	0.040412	0.174163	0.231625	0.516312	0.266305	0.523282	0.511981
EscCo.4_03929_1-232_NEs	0.387197	0.029355	0.170744	0.187593	0.171922	0.029355	0.382421	0.361755	0.381370	0.173315	0.378721	0.171680	0.379886	0.365493	0.543572	0.372968	0.557560	0.534805	0.181335	0.528918	0.024796	0.361755	0.576890	0.209890	0.563990	0.522875	0.000000	0.570778	0.570778	0.213196	0.528949	0.570778	0.567528	0.026218	0.575838	0.361164	0.171680
SalEn.2_MW43321_1-228_NEs	0.501314	0.549563	0.544862	0.560973	0.547889	0.549563	0.509951	0.584050	0.493080	0.548818	0.511758	0.541895	0.513008	0.568510	0.180150	0.551308	0.020766	0.174224	0.552236	0.179463	0.564655	0.584050	0.249793	0.546876	0.023796	0.174163	0.570778	0.000000	0.000000	0.533847	0.178752	0.000000	0.190345	0.554199	0.250096	0.551906	0.541895
SalEn.3_4321_1-228_NEs	0.501314	0.549563	0.544862	0.560973	0.547889	0.549563	0.509951	0.584050	0.493080	0.548818	0.511758	0.541895	0.513008	0.568510	0.180150	0.551308	0.020766	0.174224	0.552236	0.179463	0.564655	0.584050	0.249793	0.546876	0.023796	0.174163	0.570778	0.000000	0.000000	0.533847	0.178752	0.000000	0.190345	0.554199	0.250096	0.551906	0.541895
KlePn.2_05481_1-231_NEs	0.346951	0.202234	0.220263	0.199846	0.228797	0.202234	0.351612	0.363921	0.349533	0.233975	0.348248	0.220263	0.351612	0.355722	0.526379	0.356178	0.543276	0.515249	0.170700	0.526441	0.208203	0.363921	0.525688	0.005829	0.534762	0.517776	0.213196	0.533847	0.533847	0.000000	0.525435	0.533847	0.562157	0.207670	0.529402	0.322698	0.220263
EscCo.54198_1-228	0.513421	0.508504	0.520364	0.520466	0.520009	0.508504	0.497349	0.522276	0.484207	0.521315	0.508696	0.517388	0.500415	0.488341	0.046761	0.495302	0.180417	0.051212	0.520663	0.054395	0.523053	0.522276	0.261223	0.518863	0.182731	0.040412	0.528949	0.178752	0.178752	0.525435	0.000000	0.178752	0.244629	0.510772	0.260894	0.541168	0.517388
SalEn.4_43321_1-228_BeL	0.501314	0.549563	0.544862	0.560973	0.547889	0.549563	0.509951	0.584050	0.493080	0.548818	0.511758	0.541895	0.513008	0.568510	0.180150	0.551308	0.020766	0.174224	0.552236	0.179463	0.564655	0.584050	0.249793	0.546876	0.023796	0.174163	0.570778	0.000000	0.000000	0.533847	0.178752	0.000000	0.190345	0.554199	0.250096	0.551906	0.541895
CitRo.1_32521_1-228_NEs	0.552972	0.564594	0.518091	0.538012	0.515981	0.564594	0.548524	0.576741	0.526041	0.520032	0.550179	0.515110	0.551534	0.572568	0.232625	0.567593	0.182253	0.223938	0.558973	0.239904	0.578681	0.576741	0.277069	0.569318	0.195967	0.231625	0.567528	0.190345	0.190345	0.562157	0.244629	0.190345	0.000000	0.571257	0.277416	0.579802	0.515110
EscCo.2_41140_1-232_NEs	0.384356	0.017447	0.168701	0.187737	0.166289	0.017447	0.377143	0.369487	0.373560	0.165935	0.375922	0.169623	0.374654	0.366042	0.525137	0.383100	0.550327	0.528152	0.169776	0.516510	0.018844	0.369487	0.572336	0.204413	0.553561	0.516312	0.026218	0.554199	0.554199	0.207670	0.510772	0.554199	0.571257	0.000000	0.571299	0.377419	0.169623
KlePn.2_02021_1-228_NEs	0.504801	0.558559	0.573329	0.574499	0.576687	0.558559	0.517525	0.545960	0.511361	0.568558	0.510369	0.570393	0.520548	0.548917	0.248417	0.552703	0.263764	0.258008	0.525600	0.245809	0.560289	0.545960	0.001476	0.528708	0.257169	0.266305	0.575838	0.250096	0.250096	0.529402	0.260894	0.250096	0.277416	0.571299	0.000000	0.543377	0.570393
EntCo.1_47510_1-231_BeL	0.253234	0.368562	0.386577	0.357487	0.391930	0.368562	0.254457	0.227625	0.261553	0.387099	0.251785	0.386577	0.254457	0.227249	0.541600	0.232535	0.541074	0.526434	0.334360	0.527291	0.363256	0.227625	0.539540	0.322272	0.545172	0.523282	0.361164	0.551906	0.551906	0.322698	0.541168	0.551906	0.579802	0.377419	0.543377	0.000000	0.386577
SalEn.3_0101_1-231_NEs	0.356731	0.168037	0.000000	0.192743	0.013073	0.168037	0.343325	0.391121	0.341002	0.020416	0.350008	0.000000	0.343325	0.395419	0.525172	0.411526	0.555170	0.515223	0.196377	0.523381	0.177224	0.391121	0.571420	0.214313	0.540049	0.511981	0.171680	0.541895	0.541895	0.220263	0.517388	0.541895	0.515110	0.169623	0.570393	0.386577	0.000000
