EscCo.41621_1-530_BeL	1.068030	1.291557	0.997553	1.007030	1.070557	1.250000	1.250450	1.068030	1.280635	1.356785	1.024147	1.067045	0.253630	0.998205	0.005656	1.223511	1.215267	0.020992	0.000000	1.358648	1.024707	1.026714	0.000000	0.195231	1.002295	1.108519	1.002307	1.213618	1.053570	1.096615	1.023171	0.274782	0.998464	1.142924	1.303161	1.070351	1.070557	1.018182	1.002761	1.067045	0.697940	1.094923	1.067045	1.088154	1.243474	0.896028	0.962098	1.070557	1.095406	1.059819	0.904215	0.252452	1.088079
CitRo.1_14481_1-530_NEs	1.033862	1.274211	1.034311	1.029494	0.998911	1.294648	1.291878	1.033862	1.237540	1.313355	1.024241	1.071345	0.185135	1.083729	0.196738	1.189349	1.142130	0.199312	0.195231	1.321323	1.023265	1.017938	0.195231	0.000000	1.002314	1.055686	1.076981	1.183217	1.064336	1.046450	1.019288	0.248129	1.074350	1.119173	1.279888	1.073820	0.998911	1.016759	1.076099	1.071345	0.657429	1.044815	1.071345	1.025167	1.290821	0.890417	0.997594	0.998911	1.040964	1.061663	0.869183	0.183331	1.043167
EntCo.1_15370_1-477_NEs	0.751666	1.164780	0.145105	0.145799	0.828337	1.145533	1.140002	0.755686	1.267749	1.398535	0.133960	0.790505	0.931099	0.137630	1.000205	1.144102	1.184038	0.994328	1.002295	1.393898	0.133960	0.138218	1.002295	1.002314	0.000000	0.881973	0.136598	1.134911	0.902624	0.806819	0.133892	0.968530	0.137496	1.054864	1.165356	0.790391	0.828337	0.133985	0.135765	0.788412	1.079505	0.809897	0.788412	0.761172	1.137234	1.235617	0.134727	0.828337	0.811821	0.789559	0.830221	0.935590	0.816872
EntCo.1_22200_4-499_NEs	0.852986	1.253165	0.859240	0.858797	0.738712	1.229627	1.219521	0.850683	1.371334	1.398437	0.921479	0.850228	0.963168	0.894236	1.095655	1.190221	1.237095	1.124366	1.108519	1.415738	0.915273	0.916435	1.108519	1.055686	0.881973	0.000000	0.899765	1.177475	0.872261	0.896713	0.916526	1.056232	0.892761	1.066774	1.262439	0.849807	0.738712	0.922002	0.891618	0.850228	1.049847	0.900290	0.850228	0.871552	1.231077	1.338331	0.856706	0.738712	0.884315	0.842723	0.881281	0.971381	0.901708
EscCo.1_01239_1-478_NEs	0.811871	1.142086	0.151564	0.151998	0.845209	1.156032	1.147781	0.813944	1.251797	1.419510	0.135145	0.803317	0.983689	0.005580	1.005050	1.167877	1.148029	1.022678	1.002307	1.414860	0.135497	0.133928	1.002307	1.076981	0.136598	0.899765	0.000000	1.153165	0.944505	0.840449	0.134598	1.056568	0.002790	1.108487	1.142170	0.805027	0.845209	0.133163	0.001394	0.801218	1.074761	0.843640	0.801218	0.817677	1.145041	1.162124	0.125173	0.845209	0.841553	0.804393	0.834941	0.981260	0.846844
KlePn.2_47301_1-540_NEs	1.114604	1.218553	1.115084	1.112193	1.171548	0.307765	0.305134	1.111898	0.386509	1.399090	1.152871	1.197450	1.098237	1.157355	1.208787	0.009991	0.226135	1.245326	1.213618	1.392642	1.146873	1.140515	1.213618	1.183217	1.134911	1.177475	1.153165	0.000000	1.297444	1.148616	1.144951	1.137543	1.149158	1.089195	1.226691	1.195066	1.175708	1.146773	1.147252	1.197450	1.244156	1.149379	1.197450	1.122292	0.300525	1.561496	1.079940	1.175708	1.158916	1.192833	1.055997	1.109030	1.148894
EscCo.3_04687_1-502_NEs	1.007675	1.368445	0.996255	0.996785	0.831825	1.289110	1.286952	1.007675	1.358110	1.518291	0.914115	0.970579	1.057856	0.947687	1.060980	1.300335	1.288942	1.070004	1.053570	1.518737	0.910467	0.911662	1.053570	1.064336	0.902624	0.872261	0.944505	1.297444	0.000000	0.981844	0.907131	1.098427	0.936983	1.244907	1.383778	0.977946	0.828508	0.913104	0.940830	0.970579	1.046591	0.983597	0.970579	1.056301	1.281948	1.246072	0.925644	0.828508	0.996640	0.970399	0.913259	1.064332	1.001957
EscCo.2_0696_1-648_NEs	0.221132	1.273225	0.826153	0.825797	0.964408	1.243180	1.260998	0.221015	1.315837	1.253942	0.850212	0.195267	0.999889	0.839422	1.094421	1.162176	1.264244	1.107879	1.096615	1.264588	0.846474	0.827322	1.096615	1.046450	0.806819	0.896713	0.840449	1.148616	0.981844	0.000000	0.843259	1.049811	0.835401	0.978534	1.271370	0.192710	0.960428	0.821025	0.836766	0.194601	1.094244	0.004122	0.194601	0.155525	1.237857	1.326540	0.819652	0.960428	0.012984	0.197964	0.992971	0.997559	0.023524
SalEn.3_1140_1-477_NEs	0.746651	1.228690	0.139803	0.140632	0.815831	1.168816	1.163204	0.750648	1.269236	1.371423	0.000700	0.764317	0.975803	0.134655	1.023538	1.162225	1.121586	1.011970	1.023171	1.366890	0.000700	0.009870	1.023171	1.019288	0.133892	0.916526	0.134598	1.144951	0.907131	0.843259	0.000000	1.023527	0.135497	1.094005	1.224584	0.764397	0.815831	0.008449	0.134598	0.762270	1.089023	0.842131	0.762270	0.764436	1.166124	1.223643	0.122291	0.815831	0.837665	0.761569	0.849299	0.980579	0.836612
EntCo.1_12890_1-530_NEs	1.042153	1.236605	1.013574	1.006242	1.105911	1.230889	1.230889	1.036765	1.331882	1.344797	1.023160	1.068763	0.223279	1.049242	0.275511	1.149011	1.201917	0.273700	0.274782	1.353360	1.025083	1.025307	0.274782	0.248129	0.968530	1.056232	1.056568	1.137543	1.098427	1.049811	1.023527	0.000000	1.054384	1.107320	1.246865	1.066037	1.105911	1.031792	1.056086	1.068763	0.700774	1.050680	1.068763	1.061851	1.213885	0.910895	1.001215	1.105911	1.047845	1.061637	0.900386	0.225815	1.051780
EscCo.2_1166_1-477_NEs	0.804832	1.146683	0.152330	0.153163	0.842659	1.162428	1.154097	0.806896	1.250730	1.436814	0.136397	0.798409	0.982608	0.007000	1.001207	1.163859	1.142619	1.018787	0.998464	1.432116	0.136397	0.134827	0.998464	1.074350	0.137496	0.892761	0.002790	1.149158	0.936983	0.835401	0.135497	1.054384	0.000000	1.105698	1.153931	0.800101	0.842659	0.134061	0.001394	0.796316	1.072960	0.838575	0.796316	0.815029	1.156771	1.159489	0.126882	0.842659	0.836480	0.799488	0.842137	0.980175	0.841762
EntCo.1_37370_1-424_NEs	0.965733	0.858454	1.105275	1.097991	0.924881	1.129759	1.140490	0.965733	1.104149	0.939994	1.094005	0.983245	1.121561	1.098673	1.125867	1.088110	1.090429	1.155250	1.142924	0.945124	1.094005	1.084551	1.142924	1.119173	1.054864	1.066774	1.108487	1.089195	1.244907	0.978534	1.094005	1.107320	1.105698	0.000000	0.859751	0.979744	0.924881	1.093204	1.108487	0.983245	1.020536	0.980277	0.983245	0.971504	1.135755	1.146349	1.051396	0.924881	0.973910	0.969394	0.906099	1.119643	0.978206
KlePn.1_00564_1-520_BeL	1.244299	0.005137	1.145221	1.131358	1.242457	1.285106	1.277004	1.244299	1.323981	0.747918	1.218870	1.209191	1.221255	1.125791	1.300817	1.234174	1.224746	1.334899	1.303161	0.749655	1.226806	1.228485	1.303161	1.279888	1.165356	1.262439	1.142170	1.226691	1.383778	1.271370	1.224584	1.246865	1.153931	0.859751	0.000000	1.213234	1.242457	1.217637	1.149296	1.209191	1.240834	1.273987	1.209191	1.233261	1.270471	1.370868	1.142686	1.242457	1.298947	1.199293	1.141759	1.233437	1.251002
SalEn.10649_1-649_NEs	0.206066	1.211802	0.763174	0.761153	0.948961	1.224358	1.239367	0.206634	1.370407	1.289704	0.770928	0.005687	0.990563	0.804056	1.062948	1.203690	1.209592	1.077312	1.070351	1.310547	0.767292	0.753652	1.070351	1.073820	0.790391	0.849807	0.805027	1.195066	0.977946	0.192710	0.764397	1.066037	0.800101	0.979744	1.213234	0.000000	0.944981	0.760145	0.801370	0.005168	1.087038	0.193873	0.005168	0.156554	1.234736	1.203023	0.746400	0.944981	0.189187	0.009333	0.991035	0.988185	0.189045
SalEn.4_27261_1-511_NEs	0.961917	1.239373	0.848369	0.851886	0.000000	1.185432	1.180868	0.959378	1.345183	1.297314	0.824195	0.944873	0.976768	0.852053	1.059854	1.197103	1.239505	1.082714	1.070557	1.298100	0.818752	0.813503	1.070557	0.998911	0.828337	0.738712	0.845209	1.175708	0.828508	0.960428	0.815831	1.105911	0.842659	0.924881	1.242457	0.944981	0.000000	0.822736	0.841687	0.944873	0.991226	0.961881	0.944873	0.883634	1.173820	1.244277	0.819303	0.000000	0.964097	0.946856	0.854351	0.980059	0.936585
SalEn.11846_1-477_NEs	0.740312	1.221661	0.138059	0.138887	0.822736	1.176277	1.170638	0.744277	1.282740	1.381263	0.009161	0.760066	0.978269	0.133219	1.018547	1.164103	1.121028	1.007003	1.018182	1.376717	0.009161	0.009866	1.018182	1.016759	0.133985	0.922002	0.133163	1.146773	0.913104	0.821025	0.008449	1.031792	0.134061	1.093204	1.217637	0.760145	0.822736	0.000000	0.133163	0.758032	1.081108	0.819949	0.758032	0.758188	1.173555	1.224473	0.122374	0.822736	0.819764	0.757340	0.853665	0.983051	0.816660
EscCo.41101_1-477_BeL	0.806121	1.142086	0.151564	0.152397	0.841687	1.157673	1.149375	0.808190	1.245358	1.426780	0.135497	0.799671	0.981698	0.005593	1.005517	1.161904	1.144582	1.023230	1.002761	1.422107	0.135497	0.133928	1.002761	1.076099	0.135765	0.891618	0.001394	1.147252	0.940830	0.836766	0.134598	1.056086	0.001394	1.108487	1.149296	0.801370	0.841687	0.133163	0.000000	0.797572	1.074761	0.839951	0.797572	0.813974	1.152051	1.167796	0.125173	0.841687	0.837854	0.800750	0.839077	0.979262	0.843148
SalEn.3_0667_1-649_NEs	0.207504	1.207748	0.761510	0.759503	0.948854	1.230612	1.245720	0.208072	1.373832	1.278261	0.768793	0.000515	0.997541	0.800257	1.059682	1.206085	1.202455	1.071310	1.067045	1.298816	0.765158	0.751545	1.067045	1.071345	0.788412	0.850228	0.801218	1.197450	0.970579	0.194601	0.762270	1.068763	0.796316	0.983245	1.209191	0.005168	0.944873	0.758032	0.797572	0.000000	1.087344	0.195765	0.000000	0.157860	1.241046	1.215927	0.735020	0.944873	0.191225	0.009329	0.986282	0.995155	0.193062
EntCo.1_33810_1-518_NEs	1.147229	1.238613	1.048439	1.045492	0.991226	1.395533	1.404919	1.149996	1.376652	1.317491	1.093477	1.087344	0.676279	1.069931	0.702161	1.252261	1.214270	0.701845	0.697940	1.320241	1.093477	1.071857	0.697940	0.657429	1.079505	1.049847	1.074761	1.244156	1.046591	1.094244	1.089023	0.700774	1.072960	1.020536	1.240834	1.087038	0.991226	1.081108	1.074761	1.087344	0.000000	1.098604	1.087344	1.029161	1.399302	0.945594	1.048845	0.991226	1.094074	1.078537	0.875132	0.676714	1.090369
EscCo.1_00681_1-648_NEs	0.220256	1.275864	0.825084	0.824734	0.965868	1.243757	1.261538	0.220140	1.325541	1.251495	0.849069	0.196431	1.000804	0.842614	1.092735	1.162915	1.258838	1.106149	1.094923	1.262092	0.845337	0.826233	1.094923	1.044815	0.809897	0.900290	0.843640	1.149379	0.983597	0.004122	0.842131	1.050680	0.838575	0.980277	1.273987	0.193873	0.961881	0.819949	0.839951	0.195765	1.098604	0.000000	0.195765	0.156780	1.238446	1.320624	0.822757	0.961881	0.016127	0.199130	0.991422	0.998476	0.024583
SalEn.4_07431_1-649_NEs	0.207504	1.207748	0.761510	0.759503	0.948854	1.230612	1.245720	0.208072	1.373832	1.278261	0.768793	0.000515	0.997541	0.800257	1.059682	1.206085	1.202455	1.071310	1.067045	1.298816	0.765158	0.751545	1.067045	1.071345	0.788412	0.850228	0.801218	1.197450	0.970579	0.194601	0.762270	1.068763	0.796316	0.983245	1.209191	0.005168	0.944873	0.758032	0.797572	0.000000	1.087344	0.195765	0.000000	0.157860	1.241046	1.215927	0.735020	0.944873	0.191225	0.009329	0.986282	0.995155	0.193062
CitRo.1_06811_1-649_NEs	0.184458	1.225732	0.783594	0.783439	0.887524	1.239228	1.250935	0.185174	1.283271	1.258513	0.770985	0.158496	0.988128	0.816624	1.085942	1.139094	1.209208	1.098742	1.088154	1.285387	0.767339	0.751682	1.088154	1.025167	0.761172	0.871552	0.817677	1.122292	1.056301	0.155525	0.764436	1.061851	0.815029	0.971504	1.233261	0.156554	0.883634	0.758188	0.813974	0.157860	1.029161	0.156780	0.157860	0.000000	1.246693	1.260886	0.775224	0.883634	0.150819	0.157286	0.986615	0.985764	0.159655
EscCo.1_04134_1-539_NEs	1.193262	1.281705	1.160352	1.151990	1.171819	0.013669	0.016204	1.189910	0.438949	1.336051	1.166304	1.241046	1.266247	1.152213	1.233113	0.303677	0.334980	1.275712	1.243474	1.326394	1.170772	1.169399	1.243474	1.290821	1.137234	1.231077	1.145041	0.300525	1.281948	1.237857	1.166124	1.213885	1.156771	1.135755	1.270471	1.234736	1.173820	1.173555	1.152051	1.241046	1.399302	1.238446	1.241046	1.246693	0.000000	1.670725	1.185772	1.173820	1.257057	1.242225	1.193691	1.271377	1.243650
EscCo.3_00925_1-526_NEs	1.242793	1.362371	1.183105	1.183377	1.244277	1.658686	1.692909	1.236682	1.490877	1.464886	1.228795	1.215927	0.915381	1.156556	0.907184	1.577425	1.591295	0.906725	0.896028	1.470899	1.228795	1.225247	0.896028	0.890417	1.235617	1.338331	1.162124	1.561496	1.246072	1.326540	1.223643	0.910895	1.159489	1.146349	1.370868	1.203023	1.244277	1.224473	1.167796	1.215927	0.945594	1.320624	1.215927	1.260886	1.670725	0.000000	1.176861	1.244277	1.326838	1.207520	1.083773	0.909260	1.326417
CitRo.1_11631_1-477_NEs	0.741368	1.138171	0.124713	0.124827	0.819303	1.181227	1.179974	0.745332	1.312133	1.352731	0.122352	0.737000	0.941865	0.128624	0.960067	1.094066	1.130565	0.980404	0.962098	1.354768	0.122352	0.125738	0.962098	0.997594	0.134727	0.856706	0.125173	1.079940	0.925644	0.819652	0.122291	1.001215	0.126882	1.051396	1.142686	0.746400	0.819303	0.122374	0.125173	0.735020	1.048845	0.822757	0.735020	0.775224	1.185772	1.176861	0.000000	0.819303	0.818574	0.746025	0.827281	0.946418	0.823795
SalEn.3_2742_1-511_NEs	0.961917	1.239373	0.848369	0.851886	0.000000	1.185432	1.180868	0.959378	1.345183	1.297314	0.824195	0.944873	0.976768	0.852053	1.059854	1.197103	1.239505	1.082714	1.070557	1.298100	0.818752	0.813503	1.070557	0.998911	0.828337	0.738712	0.845209	1.175708	0.828508	0.960428	0.815831	1.105911	0.842659	0.924881	1.242457	0.944981	0.000000	0.822736	0.841687	0.944873	0.991226	0.961881	0.944873	0.883634	1.173820	1.244277	0.819303	0.000000	0.964097	0.946856	0.854351	0.980059	0.936585
EscCo.40679_1-648_BeL	0.218474	1.297223	0.833788	0.833394	0.968107	1.262484	1.280929	0.218359	1.349752	1.254690	0.844605	0.191887	0.998704	0.840522	1.093204	1.169755	1.266887	1.109701	1.095406	1.265347	0.840864	0.821789	1.095406	1.040964	0.811821	0.884315	0.841553	1.158916	0.996640	0.012984	0.837665	1.047845	0.836480	0.973910	1.298947	0.189187	0.964097	0.819764	0.837854	0.191225	1.094074	0.016127	0.191225	0.150819	1.257057	1.326838	0.818574	0.964097	0.000000	0.195255	0.980575	0.996366	0.026736
