KlePn.1_01964_2-494_NEs	1.110949	1.026923	0.883833	0.790235	1.119952	0.941679	1.023985	1.108625	1.030128	0.003429	0.000000	0.918233	1.028338	1.098160	1.094053	0.985460	1.023702	1.031328	1.070989	0.865050	1.163303	0.933186	0.960234	0.881930	1.067540	0.234700	0.888752	1.090481	0.209848	1.128093	1.107787	0.924359	1.025648	0.889346	1.108399	0.962355	1.098160	0.794564	0.929888	0.924474	1.089291
KlePn.2_41691_1-491_NEs	0.587514	1.288881	1.207054	1.083104	0.597253	1.058547	1.206935	0.589927	1.262028	0.919385	0.918233	0.000000	1.198787	1.267685	1.289456	0.261845	1.256687	1.262219	1.225747	1.146231	1.191445	0.057219	1.211119	1.204504	1.219408	1.042716	1.205045	1.185356	0.962428	1.269635	1.272403	1.169083	1.209102	1.214847	0.589555	1.119454	1.267685	1.073508	1.166616	1.096112	1.257271
CitRo.1_34721_2-507_NEs	1.191190	0.191651	1.091156	0.937507	1.201956	0.991733	0.972413	1.187518	0.161746	1.022564	1.028338	1.198787	0.000000	1.010979	0.977439	1.163366	0.161781	0.163505	1.308016	0.991011	1.257626	1.164275	1.185047	1.091156	1.312055	0.979348	1.103831	1.109516	0.969231	1.195502	1.010069	1.298475	0.969087	1.101024	1.188700	1.038950	1.013151	0.938532	1.290564	0.986768	0.999028
EscCo.52149_6-503	1.304065	1.019192	1.090329	0.800509	1.309079	0.910988	0.212156	1.296479	1.048666	1.098764	1.098160	1.267685	1.010979	0.000000	0.179467	1.323532	1.016486	1.046558	1.214317	1.090107	1.239050	1.263368	1.324691	1.090329	1.221472	1.071350	1.093101	0.965362	1.106289	1.117685	0.027687	1.313594	0.210551	1.096241	1.298201	0.935017	0.000662	0.804987	1.315456	0.898518	0.009333
EntCo.1_40200_1-459_BeL	1.332377	1.022116	1.061603	0.790916	1.349387	0.904699	0.172842	1.326856	0.999296	1.092218	1.094053	1.289456	0.977439	0.179467	0.000000	1.359913	0.986063	1.000669	1.219664	1.038059	1.238810	1.252675	1.182698	1.061603	1.228184	1.055878	1.036851	0.920407	1.087790	1.159632	0.175575	1.276496	0.173840	1.045289	1.325573	0.913221	0.180360	0.795718	1.266282	0.909206	0.179279
EntCo.1_33390_1-492_NEs	0.593531	1.228187	1.233778	1.064870	0.598929	1.171478	1.216640	0.601356	1.199428	0.991941	0.985460	0.261845	1.163366	1.323532	1.359913	0.000000	1.216202	1.212725	1.329557	1.231126	1.219412	0.267801	1.275754	1.231098	1.326419	1.060437	1.250486	1.245029	0.963133	1.405890	1.344632	1.217937	1.211854	1.237270	0.596693	1.162196	1.323532	1.058095	1.200866	1.065891	1.308959
EscCo.4_04376_1-507_NEs	1.189944	0.210413	1.074802	0.959748	1.187818	0.954954	0.996062	1.192561	0.023220	1.018002	1.023702	1.256687	0.161781	1.016486	0.986063	1.216202	0.000000	0.024635	1.298256	0.993040	1.264915	1.236548	1.208476	1.074802	1.299474	0.957469	1.085542	1.077643	0.991473	1.210249	1.014451	1.312998	0.992655	1.058725	1.196690	0.960842	1.016486	0.956263	1.283249	1.008173	1.011378
EscCo.3_4397_2-507_NEs	1.168098	0.215477	1.065170	0.967012	1.171240	0.963458	1.019970	1.170488	0.001309	1.025582	1.031328	1.262219	0.163505	1.046558	1.000669	1.212725	0.024635	0.000000	1.332923	0.997552	1.302825	1.250101	1.215398	1.065170	1.337360	0.970720	1.075819	1.095578	0.997050	1.203318	1.045630	1.317208	1.016443	1.053925	1.174646	0.961790	1.046558	0.963504	1.290297	1.021478	1.041128
KlePn.2_12001_1-494_NEs	1.532792	1.327951	1.271774	1.268181	1.536523	1.203659	1.157801	1.522268	1.317229	1.064470	1.070989	1.225747	1.308016	1.214317	1.219664	1.329557	1.298256	1.332923	0.000000	1.177904	0.227647	1.211960	1.237999	1.269124	0.006162	1.062999	1.269922	1.418179	1.099922	1.364384	1.237321	1.199682	1.146469	1.278635	1.544367	1.273674	1.214317	1.265905	1.186868	1.088961	1.216789
CitRo.1_19521_1-496_NEs	1.219624	1.009788	0.223786	0.837292	1.225950	0.854328	1.039638	1.246938	0.998748	0.860119	0.865050	1.146231	0.991011	1.090107	1.038059	1.231126	0.993040	0.997552	1.177904	0.000000	1.185215	1.099253	1.152975	0.222899	1.179937	0.926671	0.224295	1.054725	0.923981	1.173282	1.076412	1.132649	1.036129	0.230016	1.232372	0.852663	1.090107	0.840229	1.126505	0.929061	1.070973
EntCo.1_21280_2-494_NEs	1.427432	1.345655	1.219569	1.285142	1.426523	1.214584	1.122957	1.420325	1.300171	1.158558	1.163303	1.191445	1.257626	1.239050	1.238810	1.219412	1.264915	1.302825	0.227647	1.185215	0.000000	1.175192	1.251268	1.219569	0.229719	1.167487	1.224330	1.436956	1.163771	1.342923	1.241543	1.255230	1.117582	1.246097	1.404476	1.182433	1.239050	1.282768	1.239352	1.055101	1.231028
KlePn.1_01098_1-491_NEs	0.597530	1.271844	1.174541	1.085133	0.604414	1.068826	1.169277	0.595578	1.247260	0.934369	0.933186	0.057219	1.164275	1.263368	1.252675	0.267801	1.236548	1.250101	1.211960	1.099253	1.175192	0.000000	1.213977	1.172045	1.205569	1.072105	1.186135	1.184700	0.956709	1.258915	1.271069	1.153257	1.171285	1.189878	0.599578	1.141014	1.263368	1.078237	1.145666	1.112421	1.256021
CitRo.1_24821_2-499_NEs	1.201536	1.198579	1.239859	1.046681	1.230999	1.180962	1.177752	1.219864	1.214419	0.963472	0.960234	1.211119	1.185047	1.324691	1.182698	1.275754	1.208476	1.215398	1.237999	1.152975	1.251268	1.213977	0.000000	1.239859	1.243212	0.956579	1.234815	1.236603	0.920356	1.085936	1.306650	1.169416	1.168692	1.242920	1.203211	1.234720	1.321748	1.045156	1.183787	1.071649	1.326704
EscCo.3_1930_1-496_NEs	1.372407	1.063592	0.000670	0.882402	1.398086	0.887190	1.077327	1.390373	1.062681	0.880831	0.881930	1.204504	1.091156	1.090329	1.061603	1.231098	1.074802	1.065170	1.269124	0.222899	1.219569	1.172045	1.239859	0.000000	1.277676	0.953812	0.012171	1.127723	0.940010	1.251633	1.073821	1.192197	1.076158	0.021772	1.366094	0.896603	1.087812	0.885393	1.179061	0.941961	1.094807
KlePn.1_03060_1-494_NEs	1.523263	1.326317	1.280341	1.275179	1.526943	1.217288	1.164765	1.512782	1.318422	1.061028	1.067540	1.219408	1.312055	1.221472	1.228184	1.326419	1.299474	1.337360	0.006162	1.179937	0.229719	1.205569	1.243212	1.277676	0.000000	1.062268	1.278459	1.418089	1.104449	1.371612	1.244600	1.207183	1.153364	1.284107	1.534715	1.285204	1.221472	1.272884	1.194282	1.093093	1.223955
EscCo.2_37500_1-494_NEs	1.050831	0.962717	0.955820	0.879080	1.056512	0.941950	1.047623	1.040454	0.970938	0.233653	0.234700	1.042716	0.979348	1.071350	1.055878	1.060437	0.957469	0.970720	1.062999	0.926671	1.167487	1.072105	0.956579	0.953812	1.062268	0.000000	0.947951	1.014077	0.214238	1.149764	1.082648	1.035568	1.049084	0.944296	1.035926	0.937148	1.071350	0.875972	1.033905	0.920166	1.082618
EscCo.1_02087_1-496_NEs	1.353442	1.074464	0.012852	0.875397	1.375469	0.883657	1.077764	1.364850	1.073276	0.887638	0.888752	1.205045	1.103831	1.093101	1.036851	1.250486	1.085542	1.075819	1.269922	0.224295	1.224330	1.186135	1.234815	0.012171	1.278459	0.947951	0.000000	1.127519	0.940498	1.234734	1.061936	1.201578	1.076596	0.019028	1.347039	0.897657	1.090585	0.878372	1.183013	0.953296	1.097574
EscCo.4_00441_1-497_BeL	1.209979	1.105752	1.130023	0.939426	1.230761	0.882322	0.962256	1.207132	1.090271	1.096854	1.090481	1.185356	1.109516	0.965362	0.920407	1.245029	1.077643	1.095578	1.418179	1.054725	1.436956	1.184700	1.236603	1.127723	1.418089	1.014077	1.127519	0.000000	1.055313	1.181985	0.982295	1.325601	0.963756	1.128216	1.228597	0.901671	0.965362	0.936050	1.324700	0.889527	0.979694
EntCo.1_05160_1-486_NEs	1.104571	1.004277	0.942042	0.785083	1.115810	0.937637	1.017981	1.095963	1.000558	0.206774	0.209848	0.962428	0.969231	1.106289	1.087790	0.963133	0.991473	0.997050	1.099922	0.923981	1.163771	0.956709	0.920356	0.940010	1.104449	0.214238	0.940498	1.055313	0.000000	1.178595	1.119384	0.881655	1.019435	0.946136	1.094358	1.000157	1.108641	0.782295	0.882685	0.902053	1.100808
EscCo.3_2704_1-447_NEs	1.264225	1.162652	1.254481	1.105324	1.284955	1.122420	1.078228	1.255414	1.208519	1.127269	1.128093	1.269635	1.195502	1.117685	1.159632	1.405890	1.210249	1.203318	1.364384	1.173282	1.342923	1.258915	1.085936	1.251633	1.371612	1.149764	1.234734	1.181985	1.178595	0.000000	1.103555	1.204634	1.071518	1.229574	1.255445	1.124868	1.120291	1.104174	1.207512	1.044597	1.109396
EscCo.4_01560_6-503_BeL	1.299729	1.020631	1.073821	0.795058	1.310654	0.914347	0.213420	1.290127	1.046335	1.108374	1.107787	1.272403	1.010069	0.027687	0.175575	1.344632	1.014451	1.045630	1.237321	1.076412	1.241543	1.271069	1.306650	1.073821	1.244600	1.082648	1.061936	0.982295	1.119384	1.103555	0.000000	1.316063	0.211817	1.065923	1.288879	0.934211	0.028371	0.799490	1.323830	0.911474	0.025612
KlePn.2_12191_9-510_NEs	1.460484	1.302640	1.192197	0.995535	1.479288	1.126131	1.201897	1.463037	1.321262	0.918781	0.924359	1.169083	1.298475	1.313594	1.276496	1.217937	1.312998	1.317208	1.199682	1.132649	1.255230	1.153257	1.169416	1.192197	1.207183	1.035568	1.201578	1.325601	0.881655	1.204634	1.316063	0.000000	1.194595	1.204854	1.457006	1.157899	1.316394	0.996376	0.010845	1.027025	1.318648
KlePn.1_03993_6-503_NEs	1.325216	1.004087	1.076158	0.773559	1.333454	0.894503	0.002671	1.298695	1.017289	1.026359	1.025648	1.209102	0.969087	0.210551	0.173840	1.211854	0.992655	1.016443	1.146469	1.036129	1.117582	1.171285	1.168692	1.076158	1.153364	1.049084	1.076596	0.963756	1.019435	1.071518	0.211817	1.194595	0.000000	1.085106	1.301939	0.901264	0.211411	0.777936	1.183620	0.875355	0.209894
EscCo.4_01984_1-496_NEs	1.377203	1.060178	0.022459	0.890148	1.393112	0.900999	1.086298	1.385531	1.051499	0.892286	0.889346	1.214847	1.101024	1.096241	1.045289	1.237270	1.058725	1.053925	1.278635	0.230016	1.246097	1.189878	1.242920	0.021772	1.284107	0.944296	0.019028	1.128216	0.946136	1.229574	1.065923	1.204854	1.085106	0.000000	1.364609	0.914568	1.093718	0.893151	1.183449	0.948218	1.100727
EscCo.51513_5-501	0.010781	1.286769	1.366094	1.218236	0.018996	1.183365	1.301939	0.016922	1.186181	1.110026	1.108399	0.589555	1.188700	1.298201	1.325573	0.596693	1.196690	1.174646	1.544367	1.232372	1.404476	0.599578	1.203211	1.366094	1.534715	1.035926	1.347039	1.228597	1.094358	1.255445	1.288879	1.457006	1.301939	1.364609	0.000000	1.115745	1.298201	1.212956	1.431855	1.130649	1.295551
EscCo.3_4040_1-493_NEs	1.101839	1.042139	0.896603	0.798779	1.108432	0.179970	0.895976	1.116664	0.959412	0.963343	0.962355	1.119454	1.038950	0.935017	0.913221	1.162196	0.960842	0.961790	1.273674	0.852663	1.182433	1.141014	1.234720	0.896603	1.285204	0.937148	0.897657	0.901671	1.000157	1.124868	0.934211	1.157899	0.901264	0.914568	1.115745	0.000000	0.932861	0.797681	1.156612	0.816317	0.935334
EscCo.3_2284_6-503_NEs	1.304065	1.016792	1.087812	0.802272	1.309079	0.908887	0.213016	1.296479	1.048666	1.098764	1.098160	1.267685	1.013151	0.000662	0.180360	1.323532	1.016486	1.046558	1.214317	1.090107	1.239050	1.263368	1.321748	1.087812	1.221472	1.071350	1.090585	0.965362	1.108641	1.120291	0.028371	1.316394	0.211411	1.093718	1.298201	0.932861	0.000000	0.806757	1.318237	0.898518	0.010003
KlePn.2_10731_2-493_NEs	1.207278	1.017803	0.887291	0.002723	1.198352	0.784971	0.778675	1.199222	0.965603	0.791904	0.794564	1.073508	0.938532	0.804987	0.795718	1.058095	0.956263	0.963504	1.265905	0.840229	1.282768	1.078237	1.045156	0.885393	1.272884	0.875972	0.878372	0.936050	0.782295	1.104174	0.799490	0.996376	0.777936	0.893151	1.212956	0.797681	0.806757	0.000000	1.002700	0.821353	0.795985
KlePn.1_03079_9-510_NEs	1.435283	1.286551	1.179061	1.001866	1.453588	1.131111	1.190816	1.437801	1.294336	0.924288	0.929888	1.166616	1.290564	1.315456	1.266282	1.200866	1.283249	1.290297	1.186868	1.126505	1.239352	1.145666	1.183787	1.179061	1.194282	1.033905	1.183013	1.324700	0.882685	1.207512	1.323830	0.010845	1.183620	1.183449	1.431855	1.156612	1.318237	1.002700	0.000000	1.037738	1.320485
CitRo.1_28461_1-497_NEs	1.137917	1.034052	0.941961	0.822270	1.151722	0.815896	0.874125	1.125879	1.012199	0.919359	0.924474	1.096112	0.986768	0.898518	0.909206	1.065891	1.008173	1.021478	1.088961	0.929061	1.055101	1.112421	1.071649	0.941961	1.093093	0.920166	0.953296	0.889527	0.902053	1.044597	0.911474	1.027025	0.875355	0.948218	1.130649	0.816317	0.898518	0.821353	1.037738	0.000000	0.898776
EscCo.1_02399_6-503_NEs	1.301411	1.009870	1.094807	0.791556	1.306415	0.917209	0.211500	1.293843	1.043235	1.089906	1.089291	1.257271	0.999028	0.009333	0.179279	1.308959	1.011378	1.041128	1.216789	1.070973	1.231028	1.256021	1.326704	1.094807	1.223955	1.082618	1.097574	0.979694	1.100808	1.109396	0.025612	1.318648	0.209894	1.100727	1.295551	0.935334	0.010003	0.795985	1.320485	0.898776	0.000000
