SalEn.2_MW16991_2-661_NEs	1.378616	0.000000	0.384450	1.378334	0.008646	1.345388	1.380925	0.009153	0.391626	1.772387	1.809191	1.737350	1.676588	1.389366	0.387386	1.729369	1.734463	0.000000	1.737078	0.000000	0.386711	1.772387	1.809191	0.357043	1.772387	1.816569	1.734463	1.815192	1.786363	0.386711
SalEn.50749_1-996_NEs	2.247586	1.737078	1.663118	2.242063	1.747294	2.191328	2.247735	1.717747	1.673706	0.352769	0.404042	0.008762	0.317437	2.280029	1.642356	0.012509	0.008423	1.737078	0.000000	1.737078	1.661208	0.352769	0.404042	1.619158	0.350040	0.405223	0.008423	0.351842	0.408075	1.661208
SalEn.3_1634_2-660_NEs	1.378616	0.000000	0.384450	1.378334	0.008646	1.345388	1.380925	0.009153	0.391626	1.772387	1.809191	1.737350	1.676588	1.389366	0.387386	1.729369	1.734463	0.000000	1.737078	0.000000	0.386711	1.772387	1.809191	0.356174	1.772387	1.816569	1.734463	1.815192	1.786363	0.386711
EscCo.51285_1-661	1.445690	0.386711	0.022494	1.453788	0.385386	1.484622	1.445623	0.388854	0.002017	1.959816	1.918887	1.650927	1.574387	1.494813	0.015278	1.655316	1.648124	0.386711	1.661208	0.386711	0.000000	1.959816	1.918887	0.363413	1.945465	1.891861	1.648124	1.995965	1.901012	0.000000
EscCo.3_2210_1-459_NEs	2.065360	1.772387	1.937898	2.077865	1.776997	1.922492	2.065360	1.785961	1.938374	0.000000	0.869512	0.352273	0.331203	2.022524	1.951223	0.359575	0.352273	1.772387	0.352769	1.772387	1.959816	0.000000	0.869512	1.534724	0.009514	0.861324	0.352273	0.019154	0.828639	1.959816
EscCo.3_2210_515-1105_NEs	2.080593	1.809191	1.944722	2.117493	1.831375	2.009736	2.080593	1.821647	1.934585	0.869512	0.000000	0.408046	0.323373	2.113673	1.940300	0.404888	0.407097	1.809191	0.404042	1.809191	1.918887	0.869512	0.000000	1.805342	0.895576	0.025325	0.407097	0.886217	0.041364	1.918887
CitRo.1_17141_1-667_NEs	1.310430	0.356174	0.369958	1.305277	0.353349	1.281136	1.310373	0.354252	0.368168	1.534724	1.805342	1.603518	1.543134	1.342144	0.368483	1.602999	1.603518	0.357043	1.619158	0.356174	0.363413	1.534724	1.805342	0.000000	1.523557	1.791221	1.603518	1.535124	1.792996	0.363413
EscCo.1_02308_1-459_NEs	2.125240	1.772387	1.923747	2.137983	1.776997	1.935821	2.125240	1.785961	1.924225	0.009514	0.895576	0.349549	0.330281	2.079006	1.937132	0.356820	0.349549	1.772387	0.350040	1.772387	1.945465	0.009514	0.895576	1.523557	0.000000	0.869849	0.349549	0.021389	0.852767	1.945465
EscCo.1_02308_515-1105_NEs	2.102299	1.816569	1.913694	2.117116	1.839040	2.047928	2.102299	1.829180	1.907366	0.861324	0.025325	0.409242	0.322731	2.136316	1.912967	0.406074	0.408290	1.816569	0.405223	1.816569	1.891861	0.861324	0.025325	1.791221	0.869849	0.000000	0.408290	0.877767	0.040160	1.891861
SalEn.4_21551_1-996_NEs	2.227265	1.734463	1.649880	2.221609	1.744556	2.168209	2.227413	1.715359	1.660412	0.352273	0.407097	0.000335	0.315107	2.262061	1.629582	0.010797	0.000000	1.734463	0.008423	1.734463	1.648124	0.352273	0.407097	1.603518	0.349549	0.408290	0.000000	0.351347	0.409238	1.648124
EscCo.4_01644_1-459_NEs	2.088435	1.815192	1.973082	2.101097	1.820606	1.893609	2.088435	1.828885	1.973561	0.019154	0.886217	0.351347	0.337275	2.030913	1.986523	0.358646	0.351347	1.815192	0.351842	1.815192	1.995965	0.019154	0.886217	1.535124	0.021389	0.877767	0.351347	0.000000	0.812090	1.995965
EscCo.4_01644_515-1105_NEs	2.186880	1.786363	1.892004	2.162647	1.793950	2.108738	2.186880	1.798563	1.916314	0.828639	0.041364	0.410189	0.324714	2.210730	1.899111	0.407026	0.409238	1.786363	0.408075	1.786363	1.901012	0.828639	0.041364	1.792996	0.852767	0.040160	0.409238	0.812090	0.000000	1.901012
EscCo.3_1389_1-661_NEs	1.445690	0.386711	0.022494	1.453788	0.385386	1.484622	1.445623	0.388854	0.002017	1.959816	1.918887	1.650927	1.574387	1.494813	0.015278	1.655316	1.648124	0.386711	1.661208	0.386711	0.000000	1.959816	1.918887	0.363413	1.945465	1.891861	1.648124	1.995965	1.901012	0.000000
