SalEn.50173_1-536_NEs	1.349545	1.665065	0.006226	1.091067	0.264026	0.260584	0.291492	1.109281	0.346295	1.112999	0.000000	1.137282	0.254297	1.335006	1.637580	1.096898	1.135171	0.256402	1.109281	0.254489	0.262220	0.006226	1.152132	0.010611	1.091453	1.059158	0.340166	1.152132	1.109281	1.107340	0.006226
EscCo.1_03438_3-466_NEs	1.588334	2.478949	1.142830	0.245842	1.169123	1.166553	1.273548	0.213662	1.203425	0.196902	1.137282	0.000000	1.159653	1.565946	2.449332	0.216519	0.023316	1.154661	0.213662	1.156283	1.157818	1.142830	0.009380	1.121449	0.246916	0.242639	1.193750	0.009380	0.213662	0.214475	1.142830
EscCo.1_00133_1-516_NEs	1.302552	1.497841	0.251393	1.159951	0.026144	0.016875	0.269718	1.219602	0.326442	1.131361	0.254297	1.159653	0.000000	1.288760	1.489525	1.208399	1.165737	0.258530	1.219602	0.020832	0.018832	0.251393	1.166294	0.254789	1.154557	1.070094	0.325636	1.166294	1.219602	1.220023	0.251393
EntCo.1_35400_7-177_NEs	0.003870	1.977893	1.344404	1.842767	1.308544	1.310583	1.364622	1.566526	1.268914	1.647576	1.335006	1.565946	1.288760	0.000000	1.874666	1.574444	1.579535	1.270567	1.566526	1.334689	1.322924	1.344404	1.545866	1.342587	1.842767	1.624081	1.281556	1.545866	1.566526	1.564031	1.344404
EntCo.1_35400_249-605_NEs	1.874666	0.000923	1.630676	2.356533	1.493888	1.506737	1.449666	2.189583	1.316114	1.992533	1.637580	2.449332	1.489525	1.874666	0.000000	2.189583	2.448455	1.487060	2.189583	1.496605	1.502765	1.630676	2.397669	1.631837	2.358627	2.011013	1.316114	2.397669	2.189583	2.189583	1.630676
SalEn.53093_3-466_NEs	1.596754	2.206845	1.102491	0.241463	1.208119	1.212711	1.241326	0.005793	1.145647	0.164037	1.096898	0.216519	1.208399	1.574444	2.189583	0.000000	0.219266	1.184628	0.005793	1.218941	1.204256	1.102491	0.215176	1.096408	0.242535	0.201744	1.136354	0.215176	0.005793	0.004339	1.102491
EscCo.4_00684_3-466_NEs	1.602441	2.478887	1.140736	0.247725	1.175430	1.172776	1.304332	0.216403	1.200846	0.199078	1.135171	0.023316	1.165737	1.579535	2.448455	0.219266	0.000000	1.144921	0.216403	1.164999	1.166342	1.140736	0.023305	1.116873	0.248801	0.246219	1.191151	0.023305	0.216403	0.217215	1.140736
CitRo.1_01341_1-516_NEs	1.284405	1.508932	0.259451	1.109834	0.263674	0.264688	0.247252	1.196062	0.309560	1.116506	0.256402	1.154661	0.258530	1.270567	1.487060	1.184628	1.144921	0.000000	1.196062	0.255999	0.266698	0.259451	1.167398	0.257464	1.112913	1.057797	0.304181	1.167398	1.196062	1.193668	0.259451
SalEn.4_31321_3-466_NEs	1.589038	2.206845	1.114936	0.240482	1.219398	1.224010	1.244966	0.000000	1.153151	0.164051	1.109281	0.213662	1.219602	1.566526	2.189583	0.005793	0.216403	1.196062	0.000000	1.230291	1.215409	1.114936	0.212328	1.108783	0.241552	0.202019	1.143745	0.212328	0.000000	0.002891	1.114936
EscCo.50123_1-516	1.349173	1.504945	0.252497	1.171480	0.032811	0.023444	0.268657	1.230291	0.322838	1.133217	0.254489	1.156283	0.020832	1.334689	1.496605	1.218941	1.164999	0.255999	1.230291	0.000000	0.029408	0.252497	1.162907	0.252300	1.166046	1.086338	0.322032	1.162907	1.230291	1.230686	0.252497
EscCo.3_0119_1-516_NEs	1.337256	1.511180	0.258403	1.176535	0.035500	0.018841	0.269958	1.215409	0.327925	1.133571	0.262220	1.157818	0.018832	1.322924	1.502765	1.204256	1.166342	0.266698	1.215409	0.029408	0.000000	0.258403	1.164433	0.262052	1.171088	1.085337	0.327120	1.164433	1.215409	1.215840	0.258403
SalEn.4_01741_1-536_NEs	1.359052	1.658097	0.000000	1.093566	0.261962	0.257643	0.290622	1.114936	0.346897	1.110413	0.006226	1.142830	0.251393	1.344404	1.630676	1.102491	1.140736	0.259451	1.114936	0.252497	0.258403	0.000000	1.157757	0.009356	1.093953	1.059578	0.340769	1.157757	1.114936	1.112977	0.000000
EscCo.3_3288_3-466_NEs	1.567961	2.427032	1.157757	0.250691	1.181745	1.173294	1.288634	0.212328	1.216396	0.201656	1.152132	0.009380	1.166294	1.545866	2.397669	0.215176	0.023305	1.167398	0.212328	1.162907	1.164433	1.157757	0.000000	1.136007	0.251771	0.244844	1.206537	0.000000	0.212328	0.213139	1.157757
SalEn.10173_1-536_NEs	1.357326	1.659081	0.009356	1.089816	0.262694	0.258375	0.292619	1.108783	0.347431	1.106825	0.010611	1.121449	0.254789	1.342587	1.631837	1.096408	1.116873	0.257464	1.108783	0.252300	0.262052	0.009356	1.136007	0.000000	1.090200	1.053111	0.342270	1.136007	1.108783	1.106843	0.009356
KlePn.2_40871_3-466_NEs	1.860669	2.362135	1.093953	0.003646	1.161724	1.162015	1.168941	0.241552	1.070674	0.215994	1.091453	0.246916	1.154557	1.842767	2.358627	0.242535	0.248801	1.112913	0.241552	1.166046	1.171088	1.093953	0.251771	1.090200	0.000000	0.226322	1.061923	0.251771	0.241552	0.243671	1.093953
EntCo.1_32520_1-446_NEs	1.639257	2.011013	1.059578	0.227287	1.081682	1.084413	1.125107	0.202019	1.023706	0.187733	1.059158	0.242639	1.070094	1.624081	2.011013	0.201744	0.246219	1.057797	0.202019	1.086338	1.085337	1.059578	0.244844	1.053111	0.226322	0.000000	1.022661	0.244844	0.202019	0.203847	1.059578
KlePn.2_06211_1-532_NEs	1.295215	1.327888	0.340769	1.061554	0.337379	0.321505	0.283325	1.143745	0.007635	1.079424	0.340166	1.193750	0.325636	1.281556	1.316114	1.136354	1.191151	0.304181	1.143745	0.322032	0.327120	0.340769	1.206537	0.342270	1.061923	1.022661	0.000000	1.206537	1.143745	1.141614	0.340769
EscCo.53017_3-466	1.567961	2.427032	1.157757	0.250691	1.181745	1.173294	1.288634	0.212328	1.216396	0.201656	1.152132	0.009380	1.166294	1.545866	2.397669	0.215176	0.023305	1.167398	0.212328	1.162907	1.164433	1.157757	0.000000	1.136007	0.251771	0.244844	1.206537	0.000000	0.212328	0.213139	1.157757
SalEn.3_3146_3-466_NEs	1.589038	2.206845	1.114936	0.240482	1.219398	1.224010	1.244966	0.000000	1.153151	0.164051	1.109281	0.213662	1.219602	1.566526	2.189583	0.005793	0.216403	1.196062	0.000000	1.230291	1.215409	1.114936	0.212328	1.108783	0.241552	0.202019	1.143745	0.212328	0.000000	0.002891	1.114936
SalEn.13015_3-466_NEs	1.586192	2.206845	1.112977	0.242598	1.219823	1.224422	1.239268	0.002891	1.150978	0.164846	1.107340	0.214475	1.220023	1.564031	2.189583	0.004339	0.217215	1.193668	0.002891	1.230686	1.215840	1.112977	0.213139	1.106843	0.243671	0.203847	1.141614	0.213139	0.002891	0.000000	1.112977
SalEn.2_MW01741_1-536_NEs	1.359052	1.658097	0.000000	1.093566	0.261962	0.257643	0.290622	1.114936	0.346897	1.110413	0.006226	1.142830	0.251393	1.344404	1.630676	1.102491	1.140736	0.259451	1.114936	0.252497	0.258403	0.000000	1.157757	0.009356	1.093953	1.059578	0.340769	1.157757	1.114936	1.112977	0.000000
