SalEn.4_01551_1-468_NEs	1.453305	1.521697	1.531553	1.679218	1.463815	1.586445	0.800322	1.511640	1.511640	1.667003	0.000000	1.048244	0.956696	1.535586	1.536013	1.493713	0.010037	1.466749	1.584884	1.072938	0.903931	0.847288	1.543911	1.463266	0.728757	1.105961	1.623889	1.662668	1.564204	0.760310	0.014355	0.967576	0.956696	1.573755	1.625176	1.625176	0.768709	1.619923	0.000712	0.001425	1.637735	1.640314	0.851796	0.241329	0.874437	0.878564	1.508855	1.557344	1.541429	0.800322	1.959472	1.964672	0.847288	1.567533	1.723937	1.535795	0.757280	0.804607	1.392571	1.648556	0.173535	1.588690	1.625176	1.547632	1.156053	1.648556	2.064276	1.586169	1.528297	0.963168	0.803012	1.540518	0.855150	0.239371	0.798540	0.229686	1.523736	1.555320	1.580343	0.864337	1.966307	0.926164
EntCo.1_43820_1-460_NEs	1.751378	1.684302	1.590973	1.615582	1.380565	1.337723	0.885959	1.566634	1.566634	1.616943	1.048244	0.000000	1.124781	1.655052	1.472553	1.475763	1.040140	1.143019	1.355241	0.065940	1.031571	0.946726	1.450293	1.743507	0.813725	1.269006	1.498591	1.612531	1.432863	0.828275	1.057529	1.123612	1.124781	1.394650	1.498413	1.495241	0.881324	1.478083	1.048244	1.045842	1.543832	1.546710	0.946726	0.983215	1.179426	1.052406	1.571883	1.477789	1.345280	0.885959	1.921770	1.917126	0.946726	1.360163	1.551152	1.493908	0.822047	0.885959	1.487660	1.612531	0.986526	1.364208	1.495241	1.453841	0.618585	1.612531	1.983466	1.949355	1.457612	1.128908	0.882791	1.650719	1.137379	0.983215	0.892519	1.030888	1.571060	1.451463	1.357840	0.980216	2.108424	1.180984
SalEn.4_40301_1-444_NEs	1.604527	1.806899	1.613691	1.667805	1.761354	1.847863	1.175931	1.608484	1.608484	1.660613	0.956696	1.124781	0.000000	1.783954	1.809052	1.626407	0.969752	1.435055	1.867471	1.086074	0.992707	1.212900	1.611552	1.634819	1.100071	0.625430	1.556666	1.690987	1.771875	1.090821	0.960862	0.019837	0.000000	1.733096	1.560530	1.560530	1.150172	1.561445	0.956696	0.956696	1.486792	1.476060	1.212900	0.998124	1.002702	1.233599	1.613442	1.554873	1.627733	1.175931	1.807663	1.802993	1.212900	1.836832	1.601955	1.624289	1.076244	1.175931	1.664403	1.690987	0.936846	1.874244	1.560530	1.615392	1.092846	1.690987	2.108407	1.897237	1.827627	0.000000	1.162784	1.794264	1.039758	0.995618	1.163458	0.943767	1.608484	1.549652	1.867471	1.222125	1.989449	1.000419
EscCo.43876_1-467	1.943434	0.018739	1.668411	0.337661	0.517415	0.559666	1.596900	1.690945	1.690945	0.340188	1.535586	1.655052	1.783954	0.000000	0.511080	1.788168	1.517491	1.805634	0.557085	1.730353	1.657679	1.634060	1.519729	1.909361	1.688888	1.572155	1.881496	0.337701	0.514122	1.644214	1.531416	1.808187	1.783954	0.372872	1.872559	1.881988	1.705173	1.867529	1.535586	1.535586	1.522604	1.552035	1.634060	1.694953	1.750743	1.513592	1.680502	1.835342	0.528401	1.596900	2.320870	2.321841	1.634060	0.558182	0.319012	1.548769	1.637729	1.596900	1.775909	0.337701	1.649734	0.557091	1.877646	1.523379	1.614005	0.337701	2.150719	2.269931	0.517843	1.783954	1.604734	0.008576	1.872585	1.694953	1.588344	1.744903	1.690945	1.801621	0.555185	1.655069	2.233907	1.909270
EscCo.1_04331_2-462_NEs	1.568879	0.507834	1.919166	0.526550	0.246330	0.248951	1.353980	1.949109	1.949109	0.521351	1.536013	1.472553	1.809052	0.511080	0.000000	1.740803	1.543957	1.540266	0.248261	1.420777	1.536625	1.428132	1.475909	1.569228	1.378408	1.689768	1.644363	0.525106	0.046386	1.310834	1.550697	1.811600	1.809052	0.469417	1.637717	1.641698	1.481669	1.641712	1.536013	1.540507	1.677627	1.698671	1.428132	1.593200	1.707080	1.476630	1.942196	1.690348	0.236920	1.353980	2.418212	2.412710	1.428132	0.249856	0.510455	1.477288	1.322505	1.353980	1.744421	0.525106	1.714717	0.250100	1.637717	1.479511	1.533090	0.525106	2.230916	1.681071	0.022839	1.809052	1.367087	0.505714	1.702593	1.585833	1.357136	1.518139	1.949109	1.672805	0.248968	1.427464	2.438611	1.804039
EscCo.3_03969_1-457_NEs	1.784024	1.798726	0.254684	1.901044	1.825490	1.779795	1.452971	0.243860	0.243860	1.942523	1.493713	1.475763	1.626407	1.788168	1.740803	0.000000	1.473010	1.601556	1.783781	1.484340	1.456507	1.560169	1.841715	1.743912	1.537167	1.540055	1.567083	1.925582	1.749956	1.543070	1.492370	1.626599	1.626407	2.029473	1.574093	1.577941	1.537468	1.568248	1.493713	1.493713	2.092210	2.126851	1.560169	1.464533	1.495279	1.720458	0.246997	1.747694	1.840455	1.452971	2.276273	2.275894	1.560169	1.802309	1.714790	1.833054	1.559926	1.452971	0.296481	1.925582	1.553414	1.793829	1.574093	1.846270	1.571700	1.925582	2.209978	1.954790	1.750032	1.626407	1.462976	1.790285	1.533807	1.471947	1.466351	1.524640	0.243860	1.714878	1.783781	1.563526	2.286375	1.506884
SalEn.10153_1-468_NEs	1.476704	1.503828	1.517112	1.698306	1.463803	1.594590	0.794881	1.497315	1.497315	1.685879	0.010037	1.040140	0.969752	1.517491	1.543957	1.473010	0.000000	1.477980	1.593010	1.074959	0.892238	0.839303	1.536459	1.486935	0.728148	1.101773	1.632169	1.681343	1.572420	0.758849	0.012914	0.976015	0.969752	1.574139	1.633464	1.633464	0.766264	1.628150	0.009316	0.010037	1.610999	1.617251	0.843780	0.239517	0.871367	0.879794	1.505141	1.560362	1.529349	0.794881	1.943614	1.948803	0.839303	1.575499	1.698880	1.527914	0.755837	0.799144	1.389650	1.666900	0.170956	1.596898	1.633464	1.540163	1.154382	1.666900	2.057132	1.600475	1.528543	0.976298	0.797562	1.522456	0.864882	0.237562	0.789351	0.226912	1.509272	1.558404	1.588472	0.856200	1.950534	0.920759
KlePn.1_04785_1-459_NEs	1.754518	1.783899	1.501175	1.600323	1.410676	1.665840	1.257392	1.475951	1.475951	1.576995	1.466749	1.143019	1.435055	1.805634	1.540266	1.601556	1.477980	0.000000	1.696763	1.155925	1.394434	1.344422	1.614631	1.760111	1.272031	1.965880	1.586212	1.580216	1.525382	1.148523	1.477508	1.449570	1.435055	1.612583	1.582825	1.582825	1.226342	1.563628	1.466749	1.463326	1.767367	1.777798	1.344422	1.482685	1.484929	1.323836	1.484575	1.662089	1.426418	1.257392	2.049568	2.054528	1.344422	1.673650	1.703113	1.594972	1.155438	1.257392	1.412499	1.580216	1.415636	1.702088	1.582825	1.618526	1.186528	1.580216	2.069903	2.007545	1.528137	1.436113	1.241618	1.812346	1.451724	1.478354	1.243607	1.461249	1.476932	1.659889	1.691991	1.375512	2.092657	1.502390
SalEn.2_MW39821_1-461_NEs	1.775177	0.546408	2.069860	0.509491	0.188539	0.012448	1.481831	2.080462	2.080462	0.513998	1.584884	1.355241	1.867471	0.557085	0.248261	1.783781	1.593010	1.696763	0.000000	1.376387	1.688017	1.483688	1.491247	1.768161	1.539202	1.710921	1.617989	0.505899	0.252726	1.486767	1.611672	1.877833	1.867471	0.454103	1.618462	1.622422	1.563129	1.621885	1.584884	1.589512	1.794367	1.808252	1.483688	1.575729	1.640839	1.562516	2.079657	1.735008	0.221469	1.481831	2.260492	2.260492	1.483688	0.006558	0.497614	1.470648	1.486670	1.481831	1.629789	0.505899	1.603307	0.000726	1.618462	1.494972	1.489525	0.505899	2.307382	1.947648	0.253976	1.867471	1.482406	0.550804	1.810001	1.580047	1.489109	1.509044	2.080462	1.722195	0.000000	1.475664	2.399828	1.832081
EscCo.40270_1-460	1.683879	1.743845	1.573544	1.611880	1.363404	1.358801	0.868592	1.554092	1.554092	1.617015	1.072938	0.065940	1.086074	1.730353	1.420777	1.484340	1.074959	1.155925	1.376387	0.000000	1.045027	0.937902	1.423025	1.683379	0.771246	1.316388	1.484206	1.608786	1.368128	0.794861	1.085198	1.098344	1.086074	1.435222	1.491133	1.487977	0.896341	1.463873	1.072938	1.070473	1.518185	1.521408	0.937902	0.998443	1.191734	1.063552	1.554764	1.428419	1.315337	0.868592	2.017146	2.012113	0.937902	1.359992	1.521759	1.457029	0.792837	0.868592	1.502660	1.608786	1.008754	1.385577	1.487977	1.426558	0.636220	1.608786	1.887376	1.903780	1.393684	1.090168	0.869728	1.729152	1.156696	0.996093	0.870696	1.015452	1.558420	1.402369	1.379123	0.962053	2.007238	1.180631
KlePn.1_01183_1-468_NEs	1.476980	1.665026	1.560326	1.801295	1.638310	1.655697	0.937601	1.554170	1.554170	1.777902	0.903931	1.031571	0.992707	1.657679	1.536625	1.456507	0.892238	1.394434	1.688017	1.045027	0.000000	0.925618	1.548564	1.488860	0.894567	1.090877	1.372584	1.781112	1.545419	0.914507	0.901583	0.989322	0.992707	1.724875	1.373564	1.373564	0.954382	1.356946	0.903931	0.906297	1.741345	1.728013	0.925618	0.922874	1.049478	0.968847	1.553977	1.416154	1.657278	0.937601	2.053263	2.048943	0.925618	1.684850	1.729189	1.570464	0.909842	0.937601	1.480205	1.781112	0.890740	1.683727	1.373564	1.552207	1.020224	1.781112	2.035576	1.625611	1.498415	0.992377	0.938837	1.681360	0.998226	0.918111	0.928306	0.874152	1.549914	1.423964	1.692208	0.926673	1.926784	1.067670
EscCo.2_3898_1-460_NEs	1.546870	1.632618	1.625756	1.774783	1.503346	1.480778	0.225690	1.604616	1.604616	1.782052	0.847288	0.946726	1.212900	1.634060	1.428132	1.560169	0.839303	1.344422	1.483688	0.937902	0.925618	0.000000	1.489914	1.521523	0.270519	1.368087	1.643207	1.769041	1.457102	0.265235	0.843033	1.221279	1.212900	1.659739	1.627767	1.627767	0.238146	1.627802	0.847288	0.849505	1.609030	1.609410	0.000000	0.894543	1.052768	0.766521	1.596907	1.444740	1.497437	0.225690	1.972909	1.978276	0.000000	1.481809	1.672659	1.525393	0.272700	0.225690	1.460951	1.769041	0.854441	1.498503	1.627767	1.493309	1.062038	1.769041	1.922153	1.802268	1.406327	1.216994	0.224838	1.634856	1.048306	0.896657	0.219871	0.855467	1.608919	1.427867	1.491376	0.025023	2.019188	1.063136
EscCo.2_1650_1-457_NEs	1.837018	1.523213	1.861059	1.552041	1.410540	1.487486	1.395962	1.824797	1.824797	1.552297	1.543911	1.450293	1.611552	1.519729	1.475909	1.841715	1.536459	1.614631	1.491247	1.423025	1.548564	1.489914	0.000000	1.826054	1.489804	1.657126	1.677648	1.536964	1.439603	1.404304	1.554088	1.656382	1.611552	1.485581	1.678846	1.683400	1.397659	1.659937	1.543911	1.548169	1.586669	1.581546	1.489914	1.558083	1.602973	1.382802	1.823077	1.670942	1.411519	1.395962	2.434069	2.429887	1.489914	1.481297	1.505583	0.011676	1.390989	1.395962	1.874687	1.536964	1.577127	1.506650	1.683400	0.000731	1.496836	1.536964	2.396243	2.153032	1.450211	1.620005	1.396281	1.519881	1.592455	1.557314	1.374355	1.462990	1.834890	1.640174	1.499249	1.476421	2.352050	1.676266
EscCo.1_04597_1-466_NEs	0.004304	1.910728	1.762074	1.906581	1.769322	1.780256	1.678843	1.772039	1.772039	1.915323	1.463266	1.743507	1.634819	1.909361	1.569228	1.743912	1.486935	1.760111	1.768161	1.683379	1.488860	1.521523	1.826054	0.000000	1.562056	1.586536	0.349341	1.910910	1.577976	1.537684	1.471138	1.639622	1.634819	1.939877	0.349414	0.350544	1.611992	0.348487	1.466539	1.470485	2.216951	2.201759	1.529497	1.539604	1.600148	1.392926	1.758987	0.398241	1.772477	1.678843	2.384481	2.392755	1.521523	1.730316	1.926816	1.857788	1.537176	1.687460	1.788769	1.910910	1.541186	1.767822	0.349414	1.826054	1.835139	1.910910	2.408951	0.004405	1.563278	1.629653	1.676535	1.918394	1.649569	1.532804	1.681414	1.584602	1.766279	0.402361	1.758129	1.514199	2.229475	1.755024
EntCo.1_02810_1-462_NEs	1.556635	1.688287	1.644446	1.824347	1.388323	1.527344	0.212830	1.620023	1.620023	1.834807	0.728757	0.813725	1.100071	1.688888	1.378408	1.537167	0.728148	1.272031	1.539202	0.771246	0.894567	0.270519	1.489804	1.562056	0.000000	1.364083	1.493425	1.824830	1.443740	0.174690	0.732295	1.109942	1.100071	1.562362	1.490141	1.494519	0.183246	1.479018	0.728757	0.730737	1.511909	1.511416	0.270519	0.694174	0.911355	0.700031	1.616749	1.318808	1.422471	0.212830	1.778122	1.768505	0.270519	1.520155	1.583665	1.529611	0.176540	0.212830	1.372137	1.824830	0.680764	1.551561	1.494519	1.493278	0.923481	1.824830	1.869615	1.831041	1.371174	1.104173	0.210044	1.702111	0.922687	0.692353	0.205845	0.693525	1.624444	1.298283	1.543515	0.274707	1.943020	0.941619
EscCo.1_03450_1-444_NEs	1.572326	1.566969	1.715693	1.616485	1.729697	1.713878	1.386605	1.705153	1.705153	1.622466	1.105961	1.269006	0.625430	1.572155	1.689768	1.540055	1.101773	1.965880	1.710921	1.316388	1.090877	1.368087	1.657126	1.586536	1.364083	0.000000	1.602567	1.633710	1.699566	1.387160	1.105715	0.625259	0.625430	1.621241	1.588016	1.591852	1.373690	1.604360	1.105961	1.105961	1.851187	1.892397	1.368087	1.168937	1.289582	1.288788	1.713456	1.669504	1.692965	1.386605	2.094738	2.086487	1.368087	1.715782	1.559178	1.643420	1.361818	1.386605	1.713864	1.633710	1.089145	1.715987	1.588016	1.660811	1.286403	1.633710	2.189201	1.732288	1.716384	0.624658	1.370800	1.587582	1.301905	1.171686	1.371373	1.089472	1.695720	1.693550	1.710921	1.339445	2.252300	1.271037
SalEn.54206_1-473_NEs	0.346528	1.904547	1.588942	1.975510	1.717475	1.606171	1.593741	1.591338	1.591338	1.978013	1.623889	1.498591	1.556666	1.881496	1.644363	1.567083	1.632169	1.586212	1.617989	1.484206	1.372584	1.643207	1.677648	0.349341	1.493425	1.602567	0.000000	1.947870	1.662342	1.579418	1.630513	1.525849	1.556666	1.690222	0.007095	0.008522	1.553582	0.011386	1.619977	1.624479	2.180799	2.126754	1.651940	1.413472	1.560115	1.439825	1.580738	0.339674	1.600480	1.593741	2.296771	2.300999	1.643207	1.627286	1.812626	1.731550	1.570923	1.602093	1.625989	1.947870	1.520706	1.626574	0.007808	1.677648	1.776609	1.947870	2.204735	0.366049	1.681071	1.551939	1.593579	1.894061	1.659874	1.413472	1.601527	1.583188	1.586557	0.339587	1.618189	1.635991	2.180550	1.793828
SalEn.2_MW39811_1-474_BeL	1.922500	0.335975	1.964038	0.003519	0.494523	0.511163	1.638398	1.989662	1.989662	0.014199	1.662668	1.612531	1.690987	0.337701	0.525106	1.925582	1.681343	1.580216	0.505899	1.608786	1.781112	1.769041	1.536964	1.910910	1.824830	1.633710	1.947870	0.000000	0.498826	1.697568	1.674769	1.727644	1.690987	0.322052	1.934423	1.938875	1.711823	1.948124	1.666524	1.666524	1.628923	1.665450	1.773554	1.595521	1.701583	1.591057	1.976336	1.948735	0.497544	1.638398	2.775395	2.765886	1.769041	0.503054	0.360189	1.559735	1.695749	1.642399	1.964217	0.000000	1.680996	0.505805	1.934423	1.540730	1.631968	0.000000	2.436167	2.257626	0.519595	1.690987	1.646347	0.339822	1.857691	1.595521	1.634731	1.751640	1.989662	1.930466	0.504030	1.831377	2.423815	1.882334
EscCo.2_4146_2-461_NEs	1.574161	0.514598	1.898159	0.500231	0.241896	0.252709	1.361928	1.922562	1.922562	0.496533	1.564204	1.432863	1.771875	0.514122	0.046386	1.749956	1.572420	1.525382	0.252726	1.368128	1.545419	1.457102	1.439603	1.577976	1.443740	1.699566	1.662342	0.498826	0.000000	1.365575	1.579159	1.773767	1.771875	0.457416	1.659619	1.663696	1.499074	1.668171	1.564204	1.568794	1.710829	1.766954	1.457102	1.664222	1.650821	1.499015	1.910689	1.755038	0.231258	1.361928	2.484386	2.479051	1.457102	0.252584	0.500090	1.434767	1.371640	1.361928	1.830452	0.498826	1.725071	0.253862	1.659619	1.443179	1.529513	0.498826	2.290169	1.693170	0.052449	1.771875	1.365110	0.508707	1.717341	1.656571	1.352124	1.545327	1.922562	1.736738	0.252726	1.463583	2.538539	1.800065
KlePn.2_46611_1-464_NEs	1.547956	1.652726	1.608168	1.706444	1.418158	1.494739	0.215333	1.581013	1.581013	1.716837	0.760310	0.828275	1.090821	1.644214	1.310834	1.543070	0.758849	1.148523	1.486767	0.794861	0.914507	0.265235	1.404304	1.537684	0.174690	1.387160	1.579418	1.697568	1.365575	0.000000	0.765784	1.101782	1.090821	1.436311	1.583748	1.580126	0.186877	1.560569	0.760310	0.762350	1.588866	1.583452	0.265235	0.730734	0.985144	0.714536	1.573774	1.346504	1.386099	0.215333	1.688237	1.684093	0.265235	1.472937	1.465658	1.427673	0.014522	0.215333	1.403359	1.697568	0.740518	1.502443	1.580126	1.407586	0.965640	1.697568	1.743011	1.816041	1.307668	1.094885	0.207776	1.640722	0.950752	0.728844	0.206716	0.706509	1.585387	1.340478	1.494903	0.272382	1.864233	0.978549
SalEn.50155_1-468_NEs	1.461098	1.517581	1.530345	1.691499	1.482119	1.613269	0.803933	1.510443	1.510443	1.679211	0.014355	1.057529	0.960862	1.531416	1.550697	1.492370	0.012914	1.477508	1.611672	1.085198	0.901583	0.843033	1.554088	1.471138	0.732295	1.105715	1.630513	1.674769	1.579159	0.765784	0.000000	0.969466	0.960862	1.598318	1.631807	1.631807	0.771251	1.626503	0.013632	0.014356	1.618391	1.624650	0.847530	0.244955	0.882199	0.882533	1.514875	1.577009	1.560349	0.803933	1.940326	1.945558	0.843033	1.585830	1.751924	1.551141	0.762711	0.808226	1.405723	1.660516	0.175141	1.615688	1.631807	1.557809	1.141259	1.660516	2.072002	1.588883	1.535333	0.967350	0.806623	1.536355	0.869664	0.242991	0.794544	0.234263	1.522526	1.575370	1.607207	0.864102	1.972869	0.927825
SalEn.13855_1-444_BeL	1.609640	1.826437	1.612858	1.703929	1.785445	1.866936	1.192497	1.607634	1.607634	1.696902	0.967576	1.123612	0.019837	1.808187	1.811600	1.626599	0.976015	1.449570	1.877833	1.098344	0.989322	1.221279	1.656382	1.639622	1.109942	0.625259	1.525849	1.727644	1.773767	1.101782	0.969466	0.000000	0.019837	1.765955	1.533474	1.533474	1.180770	1.537865	0.967576	0.967576	1.524710	1.509838	1.221279	0.991476	0.994548	1.213923	1.612612	1.573602	1.623311	1.192497	1.802389	1.797774	1.221279	1.846869	1.614882	1.679838	1.086981	1.192497	1.647299	1.727644	0.940471	1.884709	1.533474	1.660267	1.102336	1.727644	2.068495	1.905654	1.818283	0.019837	1.179063	1.818807	1.038169	0.988984	1.179711	0.942448	1.607634	1.560522	1.877833	1.230651	1.976299	0.979259
