KlePn.1_01395_1-410_NEs	0.987934	1.783657	1.816175	1.160988	1.115950	1.771685	1.171026	1.748153	1.155893	1.127627	0.000000	2.005609	1.000445	1.322790	1.171026	1.941564	1.738781	1.011052	1.804665	1.783657	0.948934	1.009093	1.180211	0.977816	1.949774	1.080691	1.171263	2.082098	0.991641	2.041247	1.177855	0.326601	0.001634	1.180211	0.961111	1.088160	1.736599	1.009093	1.949774	1.954085	0.987934	1.738781	1.959930	1.131839	1.982762	0.990537	1.171026	1.009093	2.039967	0.965077
EscCo.53539_1-423	1.817850	0.817069	0.872610	1.985514	2.180167	0.820417	1.968968	0.930845	1.811555	2.163645	2.005609	0.000000	1.802840	1.875493	1.968968	0.299321	0.929153	1.803543	0.821650	0.817069	1.908077	1.803818	2.054243	1.791458	0.298017	1.999727	2.000840	0.010324	1.826453	0.010300	2.044313	2.100365	1.982718	2.054243	1.692603	1.988051	0.879465	1.803818	0.298017	0.299157	1.817850	0.929153	0.303059	2.000018	0.020743	1.829877	1.968968	1.803818	0.282123	1.688898
SalEn.52878_1-429_NEs	0.149950	1.719806	1.585874	0.671848	0.645463	1.725039	0.665474	1.620010	0.595189	0.644605	1.000445	1.802840	0.000000	1.113474	0.669629	1.704627	1.633064	0.005456	1.711540	1.719806	0.158662	0.005454	0.627315	0.108695	1.742477	0.626398	0.640341	1.845212	0.147009	1.823870	0.635396	0.980284	0.995961	0.627315	0.156385	0.632685	1.620018	0.005454	1.742477	1.746515	0.149950	1.633064	1.721894	0.605146	1.797324	0.148039	0.665474	0.005454	1.578220	0.160272
EntCo.1_11900_1-421_NEs	1.140709	1.636811	1.673575	1.250283	1.483871	1.631731	1.252210	1.591387	1.226813	1.483473	1.322790	1.875493	1.113474	0.000000	1.252210	1.697888	1.589917	1.116754	1.634927	1.636811	1.074198	1.121007	1.321663	1.051282	1.712177	1.227147	1.316522	1.900092	1.148147	1.885583	1.318036	1.108132	1.311115	1.321663	1.108040	1.207052	1.513336	1.121007	1.712177	1.716280	1.140709	1.585789	1.685679	1.148793	1.910690	1.137522	1.252210	1.121007	1.655077	1.114688
SalEn.2_MW32431_1-444_NEs	0.667938	2.058155	1.770543	0.007576	0.824142	2.049269	0.000000	1.921500	0.161399	0.827066	1.171026	1.968968	0.669629	1.252210	0.000000	1.953228	1.909006	0.666596	2.046817	2.058155	0.648853	0.665553	0.178905	0.635342	2.005363	0.210157	0.176038	2.016040	0.667019	1.979462	0.183042	1.139939	1.163013	0.178905	0.651876	0.208665	2.029231	0.665553	2.005363	2.009776	0.667938	1.909006	1.997010	0.222693	1.960688	0.665980	0.000000	0.665553	1.866816	0.657769
SalEn.53890_1-432_BeL	1.795484	0.862030	0.863711	1.947079	2.034213	0.865494	1.953228	0.858472	1.917925	2.041128	1.941564	0.299321	1.704627	1.697888	1.953228	0.000000	0.861731	1.735567	0.857179	0.862030	1.788898	1.735198	1.949150	1.760221	0.010867	2.026878	1.929970	0.309651	1.800047	0.296465	1.919536	1.881791	1.923072	1.949150	1.723236	2.021007	0.819239	1.735198	0.010867	0.011648	1.795484	0.861731	0.015582	1.922780	0.303804	1.829331	1.953228	1.735198	0.307894	1.709734
EscCo.53110_11-443	1.527580	0.193153	0.220439	1.901942	2.022271	0.194252	1.909006	0.006977	1.874866	1.988579	1.738781	0.929153	1.633064	1.589917	1.909006	0.861731	0.000000	1.638721	0.195173	0.193153	1.581633	1.648936	1.966621	1.609553	0.860811	1.846525	1.948057	0.957673	1.535405	0.924948	1.953100	1.812993	1.732038	1.966621	1.602547	1.832710	0.174444	1.648936	0.860811	0.863039	1.527580	0.000000	0.863237	1.749172	0.933582	1.531356	1.909006	1.648936	0.871859	1.597813
SalEn.12814_1-429_NEs	0.150121	1.720988	1.586070	0.668799	0.649551	1.726254	0.662456	1.625575	0.600343	0.648687	1.011052	1.803543	0.005456	1.116754	0.666596	1.735567	1.638721	0.000000	1.712665	1.720988	0.158677	0.004673	0.631119	0.107815	1.769613	0.628382	0.644199	1.846148	0.147176	1.824689	0.639228	0.975491	1.006535	0.631119	0.157526	0.632893	1.625739	0.004673	1.769613	1.773723	0.150121	1.638721	1.748065	0.605828	1.797985	0.148208	0.662456	0.004673	1.592109	0.161422
SalEn.13080_11-443_BeL	1.600938	0.007751	0.221451	2.052157	2.074477	0.008534	2.046817	0.193332	1.946534	2.041657	1.804665	0.821650	1.711540	1.634927	2.046817	0.857179	0.195173	1.712665	0.000000	0.007751	1.612231	1.723880	2.046508	1.643984	0.840507	1.913748	2.030345	0.851740	1.621639	0.820403	2.042719	1.939884	1.797660	2.046508	1.569687	1.889937	0.176717	1.723880	0.840507	0.842691	1.600938	0.190223	0.833947	1.922669	0.825149	1.605360	2.046817	1.723880	0.853030	1.560497
SalEn.3_3211_11-443_NEs	1.619863	0.000000	0.220289	2.063419	2.054148	0.000772	2.058155	0.191315	1.945359	2.029254	1.783657	0.817069	1.719806	1.636811	2.058155	0.862030	0.193153	1.720988	0.007751	0.000000	1.635750	1.732387	2.062174	1.664518	0.845233	1.899557	2.045524	0.847165	1.641028	0.815830	2.058226	1.917921	1.776780	2.062174	1.572251	1.875969	0.173665	1.732387	0.845233	0.847430	1.619863	0.188168	0.838618	1.912301	0.820574	1.624506	2.058155	1.732387	0.857777	1.571294
EntCo.1_30410_1-429_NEs	0.154251	1.635750	1.520979	0.650981	0.675899	1.640474	0.644762	1.582013	0.599386	0.676950	0.948934	1.908077	0.158662	1.074198	0.648853	1.788898	1.581633	0.158677	1.612231	1.635750	0.000000	0.162614	0.637694	0.149361	1.825867	0.609487	0.645491	1.952814	0.157181	1.908649	0.642320	0.998070	0.944556	0.637694	0.145523	0.610593	1.636957	0.162614	1.825867	1.830085	0.154251	1.581633	1.805077	0.592179	1.896780	0.153447	0.644762	0.162614	1.610576	0.140756
SalEn.4_29331_1-429_NEs	0.154973	1.732387	1.578255	0.667755	0.647260	1.737743	0.661410	1.635666	0.606101	0.646400	1.009093	1.803818	0.005454	1.121007	0.665553	1.735198	1.648936	0.004673	1.723880	1.732387	0.162614	0.000000	0.635335	0.108652	1.769081	0.626555	0.648484	1.837608	0.152008	1.824867	0.643481	0.977387	1.004602	0.635335	0.157446	0.632827	1.625846	0.000000	1.769081	1.773172	0.154973	1.648936	1.747642	0.611622	1.798281	0.153049	0.661410	0.000000	1.606175	0.161340
EscCo.53116_1-443	0.611156	2.062174	1.891350	0.182848	0.900894	2.052858	0.178905	1.979840	0.171995	0.897773	1.180211	2.054243	0.627315	1.321663	0.178905	1.949150	1.966621	0.631119	2.046508	2.062174	0.637694	0.635335	0.000000	0.628216	1.979500	0.228620	0.032317	2.109330	0.608429	2.054355	0.011378	1.250894	1.168985	0.000000	0.638080	0.232105	2.079794	0.635335	1.979500	1.984196	0.611156	1.966621	1.985208	0.213612	2.050526	0.610935	0.178905	0.635335	1.934344	0.640314
CitRo.1_28361_1-429_NEs	0.157393	1.664518	1.508934	0.637395	0.644849	1.669544	0.631323	1.604883	0.589698	0.647254	0.977816	1.791458	0.108695	1.051282	0.635342	1.760221	1.609553	0.107815	1.643984	1.664518	0.149361	0.108652	0.628216	0.000000	1.791195	0.573240	0.638895	1.833889	0.154251	1.788647	0.635785	0.967769	0.973336	0.628216	0.142542	0.575916	1.603933	0.108652	1.791195	1.795393	0.157393	1.609553	1.754067	0.567542	1.786351	0.156423	0.631323	0.108652	1.664818	0.140747
SalEn.2_MW36161_1-432_BeL	1.829382	0.845233	0.855864	1.999572	2.046859	0.848620	2.005363	0.857547	1.930897	2.053895	1.949774	0.298017	1.742477	1.712177	2.005363	0.010867	0.860811	1.769613	0.840507	0.845233	1.825867	1.769081	1.979500	1.791195	0.000000	2.031414	1.943939	0.309523	1.834193	0.295163	1.949145	1.902019	1.931097	1.979500	1.748463	2.025497	0.818328	1.769081	0.000000	0.000771	1.829382	0.860811	0.007754	1.944425	0.302487	1.864102	2.005363	1.769081	0.314240	1.730775
KlePn.2_28731_1-443_NEs	0.621872	1.899557	1.680979	0.211069	0.799913	1.886996	0.210157	1.857947	0.176232	0.804600	1.080691	1.999727	0.626398	1.227147	0.210157	2.026878	1.846525	0.628382	1.913748	1.899557	0.609487	0.626555	0.228620	0.573240	2.031414	0.000000	0.231825	2.059480	0.621229	2.011055	0.226665	1.093233	1.070062	0.228620	0.549690	0.005296	1.838932	0.626555	2.031414	2.036105	0.621872	1.846525	2.032388	0.193826	2.017858	0.620007	0.210157	0.626555	1.879054	0.546936
EscCo.4_00573_1-444_BeL	0.619262	2.045524	1.837520	0.176646	0.886491	2.036547	0.176521	1.961083	0.174512	0.885604	1.171263	2.000840	0.640341	1.316522	0.176038	1.929970	1.948057	0.644199	2.030345	2.045524	0.645491	0.648484	0.032317	0.638895	1.943939	0.231825	0.000000	2.054455	0.617728	2.005786	0.027575	1.226615	1.160092	0.032317	0.647433	0.233325	2.069775	0.648484	1.943939	1.948572	0.619262	1.948057	1.944797	0.221584	1.997583	0.619037	0.176521	0.648484	1.916139	0.649695
EscCo.3_3784_17-448_NEs	1.860457	0.847165	0.881239	2.032987	2.293156	0.850617	2.016040	0.959448	1.850003	2.275195	2.082098	0.010324	1.845212	1.900092	2.016040	0.309651	0.957673	1.846148	0.851740	0.847165	1.952814	1.837608	2.109330	1.833889	0.309523	2.059480	2.054455	0.000000	1.869821	0.020792	2.098889	2.155907	2.058250	2.109330	1.716520	2.046817	0.895105	1.837608	0.309523	0.310679	1.860457	0.945600	0.314655	2.059625	0.031408	1.872983	2.016040	1.837608	0.297192	1.712926
EscCo.4_00979_1-429_NEs	0.010146	1.641028	1.541601	0.667435	0.656854	1.645584	0.662874	1.527594	0.595410	0.655960	0.991641	1.826453	0.147009	1.148147	0.667019	1.800047	1.535405	0.147176	1.621639	1.641028	0.157181	0.152008	0.608429	0.154251	1.834193	0.621229	0.617728	1.869821	0.000000	1.817144	0.612361	1.036016	0.981825	0.608429	0.171413	0.622351	1.550270	0.152008	1.834193	1.838480	0.010146	1.535405	1.813395	0.619859	1.825604	0.007794	0.662874	0.152008	1.685238	0.172455
EscCo.1_03983_1-423_NEs	1.799430	0.815830	0.864063	1.996123	2.193570	0.819168	1.979462	0.926623	1.820656	2.170950	2.041247	0.010300	1.823870	1.885583	1.979462	0.296465	0.924948	1.824689	0.820403	0.815830	1.908649	1.824867	2.054355	1.788647	0.295163	2.011055	2.005786	0.020792	1.817144	0.000000	2.053604	2.095251	2.017813	2.054355	1.709509	1.999165	0.880315	1.824867	0.295163	0.296302	1.799430	0.924948	0.300197	1.990023	0.022365	1.811180	1.979462	1.824867	0.287919	1.705881
EscCo.1_03548_1-444_NEs	0.615108	2.058226	1.883588	0.185591	0.894675	2.049016	0.183546	1.966158	0.174898	0.891543	1.177855	2.044313	0.635396	1.318036	0.183042	1.919536	1.953100	0.639228	2.042719	2.058226	0.642320	0.643481	0.011378	0.635785	1.949145	0.226665	0.027575	2.098889	0.612361	2.053604	0.000000	1.244528	1.166662	0.011378	0.643954	0.231522	2.075706	0.643481	1.949145	1.953774	0.615108	1.953100	1.954731	0.211231	2.040698	0.614885	0.183546	0.643481	1.951678	0.646207
EntCo.1_30960_1-409_NEs	1.032989	1.917921	2.007497	1.135157	1.159462	1.904636	1.139939	1.825958	1.156305	1.167483	0.326601	2.100365	0.980284	1.108132	1.139939	1.881791	1.812993	0.975491	1.939884	1.917921	0.998070	0.977387	1.250894	0.967769	1.902019	1.093233	1.226615	2.155907	1.036016	2.095251	1.244528	0.000000	0.324048	1.250894	0.980424	1.091516	1.846401	0.977387	1.902019	1.906389	1.032989	1.812993	1.857138	1.102820	2.072883	1.032636	1.139939	0.977387	2.022641	0.989779
KlePn.2_39021_1-409_NEs	0.978112	1.776780	1.821444	1.152968	1.103087	1.764882	1.163013	1.741426	1.151203	1.114604	0.001634	1.982718	0.995961	1.311115	1.163013	1.923072	1.732038	1.006535	1.797660	1.776780	0.944556	1.004602	1.168985	0.973336	1.931097	1.070062	1.160092	2.058250	0.981825	2.017813	1.166662	0.324048	0.000000	1.168985	0.956675	1.077485	1.729928	1.004602	1.931097	1.935393	0.978112	1.732038	1.941196	1.127027	1.960404	0.980706	1.163013	1.004602	2.017673	0.960631
EscCo.3_3384_1-443_NEs	0.611156	2.062174	1.891350	0.182848	0.900894	2.052858	0.178905	1.979840	0.171995	0.897773	1.180211	2.054243	0.627315	1.321663	0.178905	1.949150	1.966621	0.631119	2.046508	2.062174	0.637694	0.635335	0.000000	0.628216	1.979500	0.228620	0.032317	2.109330	0.608429	2.054355	0.011378	1.250894	1.168985	0.000000	0.638080	0.232105	2.079794	0.635335	1.979500	1.984196	0.611156	1.966621	1.985208	0.213612	2.050526	0.610935	0.178905	0.635335	1.934344	0.640314
KlePn.1_01520_1-429_NEs	0.173491	1.572251	1.465428	0.653996	0.658666	1.576704	0.647814	1.593747	0.569717	0.661109	0.961111	1.692603	0.156385	1.108040	0.651876	1.723236	1.602547	0.157526	1.569687	1.572251	0.145523	0.157446	0.638080	0.142542	1.748463	0.549690	0.647433	1.716520	0.171413	1.709509	0.643954	0.980424	0.956675	0.638080	0.000000	0.551342	1.560039	0.157446	1.748463	1.752544	0.173491	1.602547	1.729565	0.556480	1.684046	0.171524	0.647814	0.157446	1.561193	0.009355
KlePn.1_04372_1-444_NEs	0.621748	1.875969	1.674576	0.212153	0.788886	1.863671	0.209255	1.843920	0.176320	0.793369	1.088160	1.988051	0.632685	1.207052	0.208665	2.021007	1.832710	0.632893	1.889937	1.875969	0.610593	0.632827	0.232105	0.575916	2.025497	0.005296	0.233325	2.046817	0.622351	1.999165	0.231522	1.091516	1.077485	0.232105	0.551342	0.000000	1.824869	0.632827	2.025497	2.030198	0.621748	1.832710	2.026465	0.199072	2.005884	0.619887	0.209255	0.632827	1.874008	0.548592
CitRo.1_47651_1-422_NEs	1.525538	0.173665	0.226039	2.011740	1.933008	0.174760	2.029231	0.174534	1.942781	1.920430	1.736599	0.879465	1.620018	1.513336	2.029231	0.819239	0.174444	1.625739	0.176717	0.173665	1.636957	1.625846	2.079794	1.603933	0.818328	1.838932	2.069775	0.895105	1.550270	0.880315	2.075706	1.846401	1.729928	2.079794	1.560039	1.824869	0.000000	1.625846	0.818328	0.820481	1.525538	0.174444	0.813767	1.844618	0.880895	1.537573	2.029231	1.625846	0.825614	1.550530
SalEn.2_MW29331_1-429_NEs	0.154973	1.732387	1.578255	0.667755	0.647260	1.737743	0.661410	1.635666	0.606101	0.646400	1.009093	1.803818	0.005454	1.121007	0.665553	1.735198	1.648936	0.004673	1.723880	1.732387	0.162614	0.000000	0.635335	0.108652	1.769081	0.626555	0.648484	1.837608	0.152008	1.824867	0.643481	0.977387	1.004602	0.635335	0.157446	0.632827	1.625846	0.000000	1.769081	1.773172	0.154973	1.648936	1.747642	0.611622	1.798281	0.153049	0.661410	0.000000	1.606175	0.161340
SalEn.3_3591_1-432_BeL	1.829382	0.845233	0.855864	1.999572	2.046859	0.848620	2.005363	0.857547	1.930897	2.053895	1.949774	0.298017	1.742477	1.712177	2.005363	0.010867	0.860811	1.769613	0.840507	0.845233	1.825867	1.769081	1.979500	1.791195	0.000000	2.031414	1.943939	0.309523	1.834193	0.295163	1.949145	1.902019	1.931097	1.979500	1.748463	2.025497	0.818328	1.769081	0.000000	0.000771	1.829382	0.860811	0.007754	1.944425	0.302487	1.864102	2.005363	1.769081	0.314240	1.730775
SalEn.4_36161_1-432_BeL	1.833650	0.847430	0.858086	2.004029	2.051413	0.850825	2.009776	0.859775	1.935150	2.058469	1.954085	0.299157	1.746515	1.716280	2.009776	0.011648	0.863039	1.773723	0.842691	0.847430	1.830085	1.773172	1.984196	1.795393	0.000771	2.036105	1.948572	0.310679	1.838480	0.296302	1.953774	1.906389	1.935393	1.984196	1.752544	2.030198	0.820481	1.773172	0.000771	0.000000	1.833650	0.863039	0.008533	1.948867	0.303636	1.868386	2.009776	1.773172	0.315384	1.734888
EscCo.3_2986_1-429_NEs	0.000000	1.619863	1.529275	0.661059	0.651005	1.624267	0.663786	1.519902	0.596725	0.650123	0.987934	1.817850	0.149950	1.140709	0.667938	1.795484	1.527580	0.150121	1.600938	1.619863	0.154251	0.154973	0.611156	0.157393	1.829382	0.621872	0.619262	1.860457	0.010146	1.799430	0.615108	1.032989	0.978112	0.611156	0.173491	0.621748	1.525538	0.154973	1.829382	1.833650	0.000000	1.527580	1.808793	0.617146	1.817066	0.003888	0.663786	0.154973	1.671772	0.174537
EscCo.3_3379_1-422_NEs	1.527580	0.188168	0.220439	1.901942	2.022271	0.189284	1.909006	0.007158	1.874866	1.988579	1.738781	0.929153	1.633064	1.585789	1.909006	0.861731	0.000000	1.638721	0.190223	0.188168	1.581633	1.648936	1.966621	1.609553	0.860811	1.846525	1.948057	0.945600	1.535405	0.924948	1.953100	1.812993	1.732038	1.966621	1.602547	1.832710	0.174444	1.648936	0.860811	0.863039	1.527580	0.000000	0.863237	1.749172	0.933582	1.531356	1.909006	1.648936	0.871859	1.597813
SalEn.13449_1-432_BeL	1.808793	0.838618	0.860583	1.991128	2.022029	0.841972	1.997010	0.859971	1.945561	2.028843	1.959930	0.303059	1.721894	1.685679	1.997010	0.015582	0.863237	1.748065	0.833947	0.838618	1.805077	1.747642	1.985208	1.754067	0.007754	2.032388	1.944797	0.314655	1.813395	0.300197	1.954731	1.857138	1.941196	1.985208	1.729565	2.026465	0.813767	1.747642	0.007754	0.008533	1.808793	0.863237	0.000000	1.924388	0.307574	1.842556	1.997010	1.747642	0.313086	1.711008
EntCo.1_33670_1-443_NEs	0.617146	1.912301	1.605547	0.225631	0.810551	1.899088	0.222693	1.759771	0.183466	0.812371	1.131839	2.000018	0.605146	1.148793	0.222693	1.922780	1.749172	0.605828	1.922669	1.912301	0.592179	0.611622	0.213612	0.567542	1.944425	0.193826	0.221584	2.059625	0.619859	1.990023	0.211231	1.102820	1.127027	0.213612	0.556480	0.199072	1.844618	0.611622	1.944425	1.948867	0.617146	1.749172	1.924388	0.000000	1.990785	0.615298	0.222693	0.611622	1.823799	0.550947
EscCo.4_00144_1-423_BeL	1.817066	0.820574	0.868948	1.977097	2.169804	0.823930	1.960688	0.935296	1.783345	2.153786	1.982762	0.020743	1.797324	1.910690	1.960688	0.303804	0.933582	1.797985	0.825149	0.820574	1.896780	1.798281	2.050526	1.786351	0.302487	2.017858	1.997583	0.031408	1.825604	0.022365	2.040698	2.072883	1.960404	2.050526	1.684046	2.005884	0.880895	1.798281	0.302487	0.303636	1.817066	0.933582	0.307574	1.990785	0.000000	1.829013	1.960688	1.798281	0.298655	1.680313
EscCo.1_03129_1-429_NEs	0.003888	1.624506	1.537208	0.666394	0.648896	1.628972	0.661833	1.523595	0.594916	0.648019	0.990537	1.829877	0.148039	1.137522	0.665980	1.829331	1.531356	0.148208	1.605360	1.624506	0.153447	0.153049	0.610935	0.156423	1.864102	0.620007	0.619037	1.872983	0.007794	1.811180	0.614885	1.032636	0.980706	0.610935	0.171524	0.619887	1.537573	0.153049	1.864102	1.868386	0.003888	1.531356	1.842556	0.615298	1.829013	0.000000	0.661833	0.153049	1.681938	0.172567
SalEn.3_3215_1-443_NEs	0.663786	2.058155	1.770543	0.007576	0.826137	2.049269	0.000000	1.921500	0.161399	0.829095	1.171026	1.968968	0.665474	1.252210	0.000000	1.953228	1.909006	0.662456	2.046817	2.058155	0.644762	0.661410	0.178905	0.631323	2.005363	0.210157	0.176521	2.016040	0.662874	1.979462	0.183546	1.139939	1.163013	0.178905	0.647814	0.209255	2.029231	0.661410	2.005363	2.009776	0.663786	1.909006	1.997010	0.222693	1.960688	0.661833	0.000000	0.661410	1.866816	0.653692
SalEn.3_2950_1-429_NEs	0.154973	1.732387	1.578255	0.667755	0.647260	1.737743	0.661410	1.635666	0.606101	0.646400	1.009093	1.803818	0.005454	1.121007	0.665553	1.735198	1.648936	0.004673	1.723880	1.732387	0.162614	0.000000	0.635335	0.108652	1.769081	0.626555	0.648484	1.837608	0.152008	1.824867	0.643481	0.977387	1.004602	0.635335	0.157446	0.632827	1.625846	0.000000	1.769081	1.773172	0.154973	1.648936	1.747642	0.611622	1.798281	0.153049	0.661410	0.000000	1.606175	0.161340
CitRo.1_42681_1-431_NEs	1.671772	0.857777	0.845922	1.874106	2.054800	0.861272	1.866816	0.875583	1.784160	2.039500	2.039967	0.282123	1.578220	1.655077	1.866816	0.307894	0.871859	1.592109	0.853030	0.857777	1.610576	1.606175	1.934344	1.664818	0.314240	1.879054	1.916139	0.297192	1.685238	0.287919	1.951678	2.022641	2.017673	1.934344	1.561193	1.874008	0.825614	1.606175	0.314240	0.315384	1.671772	0.871859	0.313086	1.823799	0.298655	1.681938	1.866816	1.606175	0.000000	1.552277
KlePn.2_37841_1-429_NEs	0.174537	1.571294	1.468426	0.659915	0.652500	1.575759	0.653692	1.588998	0.571810	0.654922	0.965077	1.688898	0.160272	1.114688	0.657769	1.709734	1.597813	0.161422	1.560497	1.571294	0.140756	0.161340	0.640314	0.140747	1.730775	0.546936	0.649695	1.712926	0.172455	1.705881	0.646207	0.989779	0.960631	0.640314	0.009355	0.548592	1.550530	0.161340	1.730775	1.734888	0.174537	1.597813	1.711008	0.550947	1.680313	0.172567	0.653692	0.161340	1.552277	0.000000
