EscCo.3_4223_1-577_NEs	2.058927	2.020314	1.813341	2.291725	2.058927	1.841264	2.887512	2.960897	3.178364	0.026452	0.000000	0.227469	2.024600	2.058927	2.926064	0.017544	2.926064	2.869793	2.180696	2.891502	3.007149	2.983930	1.764006	1.760692	3.214666	0.227569	1.791475	2.914238	1.787571	0.000000	1.787571	2.162540	2.162540	0.227469	1.849071	2.167129	1.788870	3.115546	3.178364	1.760999	2.036134	0.228241	2.978718	0.245242	2.034973	3.114621	0.229776	3.009079	1.693233	1.990880	1.787619	1.791475
SalEn.4_40831_1-577_BeL	2.207290	2.056035	1.889325	2.257967	2.207290	1.890269	2.945943	3.132462	3.576730	0.224585	0.227469	0.000000	2.051886	2.207290	3.157577	0.223114	3.157577	2.913770	2.371855	2.954515	3.153390	3.035714	1.733672	1.872933	3.126852	0.008711	1.869759	3.149322	1.913650	0.227469	1.913650	2.186612	2.186612	0.000000	1.899081	2.182313	1.867506	3.325096	3.576730	1.880920	2.065804	0.000578	2.935082	0.213396	2.186421	3.470892	0.008721	2.956543	1.844564	2.126832	1.865773	1.869759
KlePn.1_00677_1-558_NEs	0.301555	0.000600	1.881908	0.323239	0.301555	1.822386	1.969623	2.226790	2.763185	2.015612	2.024600	2.051886	0.000000	0.301555	2.222212	2.063509	2.222212	1.956874	0.319073	1.953987	2.185108	2.143104	1.822885	1.806437	1.921628	2.027881	1.876234	2.310596	1.717403	2.024600	1.717403	0.318259	0.318259	2.051886	1.838256	0.317926	1.881999	2.654611	2.763185	1.720907	0.362020	2.047728	2.040138	2.034643	0.299145	2.747871	2.094412	2.041200	1.716035	0.292843	1.872343	1.876234
SalEn.4_36251_1-563_NEs	0.000000	0.299274	1.731079	0.255348	0.000000	2.012578	1.958482	2.097746	2.334367	2.068812	2.058927	2.207290	0.301555	0.000000	2.119561	2.095023	2.119561	1.949802	0.326942	1.938032	2.042635	2.027004	1.796728	1.686252	2.067182	2.182310	1.735106	2.426144	1.628340	2.058927	1.628340	0.245017	0.245017	2.207290	1.992030	0.250248	1.732638	2.247047	2.334367	1.614110	0.348968	2.203174	2.136882	2.345612	0.013746	2.319263	2.224364	2.123324	1.858904	0.010798	1.731478	1.735106
EscCo.50815_1-526	2.119561	2.226754	2.473018	2.233347	2.119561	2.350565	0.289560	0.014076	1.571840	2.898826	2.926064	3.157577	2.222212	2.119561	0.000000	2.928248	0.000000	0.291401	2.377787	0.287561	0.010220	0.298010	2.564574	2.518225	0.269041	3.186106	2.533757	1.492505	2.414590	2.926064	2.414590	2.248505	2.248505	3.157577	2.370779	2.238308	2.491776	1.519070	1.571840	2.430636	2.189318	3.157577	0.352886	3.126525	2.124659	1.559731	3.112711	0.351667	2.685618	2.070117	2.529438	2.533757
EscCo.1_04414_1-577_NEs	2.095023	2.059202	1.812693	2.298198	2.095023	1.852340	2.834416	2.962427	3.189289	0.036684	0.017544	0.223114	2.063509	2.095023	2.928248	0.000000	2.928248	2.808478	2.184637	2.838430	3.007774	3.049965	1.733488	1.760077	3.149558	0.223211	1.790843	2.921595	1.778925	0.017544	1.778925	2.179161	2.179161	0.223114	1.860356	2.183827	1.788235	3.076087	3.189289	1.752433	2.067223	0.222350	2.999806	0.239940	2.061662	3.117383	0.225406	3.030377	1.706010	2.026766	1.786988	1.790843
EscCo.3_0882_1-526_NEs	2.119561	2.226754	2.473018	2.233347	2.119561	2.350565	0.289560	0.014076	1.571840	2.898826	2.926064	3.157577	2.222212	2.119561	0.000000	2.928248	0.000000	0.291401	2.377787	0.287561	0.010220	0.298010	2.564574	2.518225	0.269041	3.186106	2.533757	1.492505	2.414590	2.926064	2.414590	2.248505	2.248505	3.157577	2.370779	2.238308	2.491776	1.519070	1.571840	2.430636	2.189318	3.157577	0.352886	3.126525	2.124659	1.559731	3.112711	0.351667	2.685618	2.070117	2.529438	2.533757
SalEn.10779_1-526_NEs	1.949802	1.956874	2.508767	1.994454	1.949802	2.288483	0.007004	0.283316	1.698316	2.837760	2.869793	2.913770	1.956874	1.949802	0.291401	2.808478	0.291401	0.000000	2.066044	0.006368	0.287739	0.289344	2.213507	2.514509	0.246483	2.950228	2.558405	1.600438	2.422419	2.869793	2.422419	1.950348	1.950348	2.913770	2.293023	1.932889	2.528540	1.647608	1.698316	2.385648	2.096590	2.913770	0.326630	3.104656	1.929390	1.687708	2.926782	0.329724	2.550525	1.879809	2.554003	2.558405
CitRo.1_42621_1-563_NEs	0.326942	0.316902	1.853337	0.306659	0.326942	1.788209	2.066028	2.346469	2.338921	2.184584	2.180696	2.371855	0.319073	0.326942	2.377787	2.184637	2.377787	2.066044	0.000000	2.037352	2.300442	2.199320	1.806852	1.752601	2.016573	2.353388	1.863341	2.171720	1.682064	2.180696	1.682064	0.300048	0.300048	2.371855	1.784394	0.300205	1.869206	2.233174	2.338921	1.685646	0.354760	2.367656	2.293828	2.311248	0.327823	2.333123	2.387996	2.304759	1.782694	0.336853	1.859332	1.863341
SalEn.3_0809_1-526_NEs	1.938032	1.953987	2.508348	1.981807	1.938032	2.308022	0.007007	0.279508	1.679648	2.868360	2.891502	2.954515	1.953987	1.938032	0.287561	2.838430	0.287561	0.006368	2.037352	0.000000	0.283914	0.284579	2.266444	2.518333	0.248999	2.990885	2.557970	1.592377	2.426460	2.891502	2.426460	1.934633	1.934633	2.954515	2.312592	1.917626	2.528111	1.629467	1.679648	2.389678	2.066723	2.954515	0.323525	3.135633	1.918180	1.669446	2.967215	0.326607	2.568112	1.869191	2.553568	2.557970
EscCo.1_00874_1-526_NEs	2.042635	2.189617	2.503755	2.173418	2.042635	2.410936	0.285904	0.014076	1.583852	2.987233	3.007149	3.153390	2.185108	2.042635	0.010220	3.007774	0.010220	0.287739	2.300442	0.283914	0.000000	0.299541	2.591054	2.470299	0.267575	3.181945	2.574946	1.518326	2.347544	3.007149	2.347544	2.182621	2.182621	3.153390	2.432558	2.173635	2.532372	1.530687	1.583852	2.384153	2.180138	3.153390	0.355887	3.126304	2.068570	1.571487	3.108514	0.354663	2.760704	2.000400	2.570617	2.574946
EntCo.1_19190_1-525_NEs	2.027004	2.143104	2.588176	2.221386	2.027004	2.327318	0.287494	0.292898	1.711784	3.015306	2.983930	3.035714	2.143104	2.027004	0.298010	3.049965	0.298010	0.289344	2.199320	0.284579	0.299541	0.000000	2.564179	2.460105	0.282283	3.055844	2.626856	1.671294	2.442387	2.983930	2.442387	2.151002	2.151002	3.035714	2.348128	2.141584	2.596691	1.683500	1.711784	2.439892	2.166776	3.035714	0.301547	3.083320	2.042116	1.710739	3.039369	0.301377	2.716968	1.922818	2.622532	2.626856
EntCo.1_13220_1-541_NEs	1.796728	1.826716	0.771912	1.873102	1.796728	0.783991	2.261905	2.581361	2.171091	1.768350	1.764006	1.733672	1.822885	1.796728	2.564574	1.733488	2.564574	2.213507	1.806852	2.266444	2.591054	2.564179	0.000000	0.775909	2.289775	1.756386	0.776625	2.085805	0.770704	1.764006	0.770704	1.837973	1.837973	1.733672	0.782379	1.830759	0.771028	2.212119	2.171091	0.769277	1.704153	1.733672	2.597100	1.715240	1.794178	2.208158	1.744906	2.601604	0.763182	1.853440	0.774981	0.776625
EscCo.4_04350_1-547_NEs	1.686252	1.802691	0.285142	1.892363	1.686252	0.434057	2.554825	2.445053	2.294565	1.788954	1.760692	1.872933	1.806437	1.686252	2.518225	1.760077	2.518225	2.514509	1.752601	2.518333	2.470299	2.460105	0.775909	0.000000	2.568837	1.881124	0.283258	2.068478	0.091300	1.760692	0.091300	1.842680	1.842680	1.872933	0.430877	1.828451	0.281648	2.342371	2.294565	0.089867	1.772162	1.872933	2.602810	1.809997	1.676282	2.288908	1.884942	2.619421	0.308789	1.711637	0.282387	0.283258
CitRo.1_08171_1-526_NEs	2.067182	1.921628	2.637948	2.098637	2.067182	2.122587	0.246229	0.263541	1.749404	3.137431	3.214666	3.126852	1.921628	2.067182	0.269041	3.149558	0.269041	0.246483	2.016573	0.248999	0.267575	0.282283	2.289775	2.568837	0.000000	3.166331	2.719557	1.601935	2.483141	3.214666	2.483141	2.089969	2.089969	3.126852	2.153665	2.064928	2.679135	1.733561	1.749404	2.504253	2.124291	3.126852	0.318978	3.075322	2.048382	1.737929	3.126240	0.322673	2.693753	1.953730	2.715188	2.719557
SalEn.53506_1-577_NEs	2.182310	2.032045	1.889215	2.232814	2.182310	1.894547	2.982485	3.161217	3.604469	0.226997	0.227569	0.008711	2.027881	2.182310	3.186106	0.223211	3.186106	2.950228	2.353388	2.990885	3.181945	3.055844	1.756386	1.881124	3.166331	0.000000	1.869649	3.181758	1.921857	0.227569	1.921857	2.157220	2.157220	0.008711	1.903408	2.152888	1.867395	3.347801	3.604469	1.888994	2.079479	0.009295	2.969763	0.212722	2.161717	3.496403	0.008139	2.983118	1.852909	2.101645	1.865663	1.869649
SalEn.2_MW42441_1-547_NEs	1.735106	1.872343	0.007962	1.858202	1.735106	0.436539	2.588287	2.524609	2.285336	1.780558	1.791475	1.869759	1.876234	1.735106	2.533757	1.790843	2.533757	2.558405	1.863341	2.557970	2.574946	2.626856	0.776625	0.283258	2.719557	1.869649	0.000000	2.176914	0.286606	1.791475	0.286606	1.798544	1.798544	1.869759	0.436569	1.795935	0.007342	2.259264	2.285336	0.285447	1.661203	1.869759	2.497488	1.790584	1.729495	2.267047	1.877285	2.517587	0.275533	1.755525	0.000609	0.000000
EscCo.3_3903_21-553_NEs	2.426144	2.303321	2.152183	2.252456	2.426144	2.183620	1.603330	1.521945	0.511229	2.931861	2.914238	3.149322	2.310596	2.426144	1.492505	2.921595	1.492505	1.600438	2.171720	1.592377	1.518326	1.671294	2.085805	2.068478	1.601935	3.181758	2.176914	0.000000	1.999899	2.914238	1.999899	2.276610	2.276610	3.149322	2.211211	2.242610	2.164918	0.513676	0.511229	1.976867	2.120977	3.144853	1.692377	2.915397	2.398092	0.513535	3.166631	1.692193	2.317403	2.347765	2.172663	2.176914
EscCo.54114_1-547	1.628340	1.713734	0.291430	1.853066	1.628340	0.430080	2.462614	2.378671	2.259814	1.801366	1.787571	1.913650	1.717403	1.628340	2.414590	1.778925	2.414590	2.422419	1.682064	2.426460	2.347544	2.442387	0.770704	0.091300	2.483141	1.921857	0.286606	1.999899	0.000000	1.787571	0.000000	1.794756	1.794756	1.913650	0.425851	1.774019	0.286736	2.326403	2.259814	0.006734	1.761112	1.913650	2.482473	1.716696	1.605686	2.249788	1.925671	2.470581	0.299346	1.639626	0.285730	0.286606
EscCo.53955_1-577	2.058927	2.020314	1.813341	2.291725	2.058927	1.841264	2.887512	2.960897	3.178364	0.026452	0.000000	0.227469	2.024600	2.058927	2.926064	0.017544	2.926064	2.869793	2.180696	2.891502	3.007149	2.983930	1.764006	1.760692	3.214666	0.227569	1.791475	2.914238	1.787571	0.000000	1.787571	2.162540	2.162540	0.227469	1.849071	2.167129	1.788870	3.115546	3.178364	1.760999	2.036134	0.228241	2.978718	0.245242	2.034973	3.114621	0.229776	3.009079	1.693233	1.990880	1.787619	1.791475
EscCo.3_4422_1-547_NEs	1.628340	1.713734	0.291430	1.853066	1.628340	0.430080	2.462614	2.378671	2.259814	1.801366	1.787571	1.913650	1.717403	1.628340	2.414590	1.778925	2.414590	2.422419	1.682064	2.426460	2.347544	2.442387	0.770704	0.091300	2.483141	1.921857	0.286606	1.999899	0.000000	1.787571	0.000000	1.794756	1.794756	1.913650	0.425851	1.774019	0.286736	2.326403	2.259814	0.006734	1.761112	1.913650	2.482473	1.716696	1.605686	2.249788	1.925671	2.470581	0.299346	1.639626	0.285730	0.286606
EscCo.53546_1-563	0.245017	0.315962	1.799253	0.048344	0.245017	2.066954	1.954503	2.238933	2.563425	2.201520	2.162540	2.186612	0.318259	0.245017	2.248505	2.179161	2.248505	1.950348	0.300048	1.934633	2.182621	2.151002	1.837973	1.842680	2.089969	2.157220	1.798544	2.276610	1.794756	2.162540	1.794756	0.000000	0.000000	2.186612	2.095190	0.006544	1.796379	2.472423	2.563425	1.784867	0.364392	2.182445	2.155722	2.530553	0.248484	2.550493	2.225053	2.164223	1.894140	0.244929	1.794756	1.798544
EscCo.3_3790_1-563_NEs	0.245017	0.315962	1.799253	0.048344	0.245017	2.066954	1.954503	2.238933	2.563425	2.201520	2.162540	2.186612	0.318259	0.245017	2.248505	2.179161	2.248505	1.950348	0.300048	1.934633	2.182621	2.151002	1.837973	1.842680	2.089969	2.157220	1.798544	2.276610	1.794756	2.162540	1.794756	0.000000	0.000000	2.186612	2.095190	0.006544	1.796379	2.472423	2.563425	1.784867	0.364392	2.182445	2.155722	2.530553	0.248484	2.550493	2.225053	2.164223	1.894140	0.244929	1.794756	1.798544
SalEn.2_MW40831_1-577_BeL	2.207290	2.056035	1.889325	2.257967	2.207290	1.890269	2.945943	3.132462	3.576730	0.224585	0.227469	0.000000	2.051886	2.207290	3.157577	0.223114	3.157577	2.913770	2.371855	2.954515	3.153390	3.035714	1.733672	1.872933	3.126852	0.008711	1.869759	3.149322	1.913650	0.227469	1.913650	2.186612	2.186612	0.000000	1.899081	2.182313	1.867506	3.325096	3.576730	1.880920	2.065804	0.000578	2.935082	0.213396	2.186421	3.470892	0.008721	2.956543	1.844564	2.126832	1.865773	1.869759
KlePn.2_13711_3-546_NEs	1.992030	1.834078	0.434687	2.225999	1.992030	0.005542	2.317403	2.408049	2.457456	1.905068	1.849071	1.899081	1.838256	1.992030	2.370779	1.860356	2.370779	2.293023	1.784394	2.312592	2.432558	2.348128	0.782379	0.430877	2.153665	1.903408	0.436569	2.211211	0.425851	1.849071	0.425851	2.095190	2.095190	1.899081	0.000000	2.095415	0.437882	2.458665	2.457456	0.426910	1.852019	1.899081	2.302615	1.820251	1.957662	2.418079	1.885810	2.312401	0.431268	1.956327	0.435493	0.436569
EscCo.1_03991_1-563_NEs	0.250248	0.315632	1.796597	0.050289	0.250248	2.067176	1.937013	2.228866	2.515697	2.179395	2.167129	2.182313	0.317926	0.250248	2.238308	2.183827	2.238308	1.932889	0.300205	1.917626	2.173635	2.141584	1.830759	1.828451	2.064928	2.152888	1.795935	2.242610	1.774019	2.167129	1.774019	0.006544	0.006544	2.182313	2.095415	0.000000	1.793777	2.435494	2.515697	1.764389	0.367093	2.178136	2.160105	2.522155	0.253742	2.503344	2.220702	2.168624	1.881815	0.248634	1.792184	1.795935
SalEn.14064_1-547_NEs	1.732638	1.878091	0.009190	1.856290	1.732638	0.437851	2.558047	2.482457	2.267203	1.777879	1.788870	1.867506	1.881999	1.732638	2.491776	1.788235	2.491776	2.528540	1.869206	2.528111	2.532372	2.596691	0.771028	0.281648	2.679135	1.867395	0.007342	2.164918	0.286736	1.788870	0.286736	1.796379	1.796379	1.867506	0.437882	1.793777	0.000000	2.240774	2.267203	0.285577	1.658325	1.867506	2.464002	1.791910	1.727021	2.249040	1.875054	2.484013	0.270199	1.753040	0.006728	0.007342
EscCo.4_00520_1-497_NEs	2.247047	2.649213	2.269211	2.493152	2.247047	2.448822	1.655565	1.503540	0.019000	3.093378	3.115546	3.325096	2.654611	2.247047	1.519070	3.076087	1.519070	1.647608	2.233174	1.629467	1.530687	1.683500	2.212119	2.342371	1.733561	3.347801	2.259264	0.513676	2.326403	3.115546	2.326403	2.472423	2.472423	3.325096	2.458665	2.435494	2.240774	0.000000	0.019000	2.293745	2.246955	3.320755	1.659071	3.048275	2.257679	0.019677	3.272509	1.655047	2.409127	2.128623	2.254657	2.259264
EscCo.3_3439_2-534_NEs	2.334367	2.758792	2.295210	2.584257	2.334367	2.443410	1.706182	1.556122	0.000000	3.159989	3.178364	3.576730	2.763185	2.334367	1.571840	3.189289	1.571840	1.698316	2.338921	1.679648	1.583852	1.711784	2.171091	2.294565	1.749404	3.604469	2.285336	0.511229	2.259814	3.178364	2.259814	2.563425	2.563425	3.576730	2.457456	2.515697	2.267203	0.019000	0.000000	2.234509	2.263078	3.572759	1.713598	3.098641	2.340931	0.004394	3.515360	1.709675	2.370083	2.224555	2.280878	2.285336
EscCo.1_04591_1-547_NEs	1.614110	1.717240	0.290260	1.831062	1.614110	0.431143	2.424831	2.394385	2.234509	1.789251	1.760999	1.880920	1.720907	1.614110	2.430636	1.752433	2.430636	2.385648	1.685646	2.389678	2.384153	2.439892	0.769277	0.089867	2.504253	1.888994	0.285447	1.976867	0.006734	1.760999	0.006734	1.784867	1.784867	1.880920	0.426910	1.764389	0.285577	2.293745	2.234509	0.000000	1.736159	1.880920	2.498583	1.714521	1.591683	2.224779	1.892755	2.518641	0.296356	1.624719	0.284573	0.285447
EntCo.1_01530_1-550_NEs	0.348968	0.359535	1.667041	0.363025	0.348968	1.851825	2.096590	2.189095	2.263078	2.035284	2.036134	2.065804	0.362020	0.348968	2.189318	2.067223	2.189318	2.096590	0.354760	2.066723	2.180138	2.166776	1.704153	1.772162	2.124291	2.079479	1.661203	2.120977	1.761112	2.036134	1.761112	0.364392	0.364392	2.065804	1.852019	0.367093	1.658325	2.246955	2.263078	1.736159	0.000000	2.061666	1.983431	2.125389	0.355076	2.272763	2.117116	1.990915	1.751961	0.357052	1.664760	1.661203
SalEn.3_4068_1-577_BeL	2.203174	2.051886	1.889325	2.253870	2.203174	1.890269	2.945943	3.132462	3.572759	0.225355	0.228241	0.000578	2.047728	2.203174	3.157577	0.222350	3.157577	2.913770	2.367656	2.954515	3.153390	3.035714	1.733672	1.872933	3.126852	0.009295	1.869759	3.144853	1.913650	0.228241	1.913650	2.182445	2.182445	0.000578	1.899081	2.178136	1.867506	3.320755	3.572759	1.880920	2.061666	0.000000	2.935082	0.212639	2.182323	3.466773	0.009305	2.956543	1.844564	2.122573	1.865773	1.869759
KlePn.1_03280_1-526_NEs	2.136882	2.044742	2.459798	2.223677	2.136882	2.297929	0.323703	0.355106	1.713598	3.033566	2.978718	2.935082	2.040138	2.136882	0.352886	2.999806	0.352886	0.326630	2.293828	0.323525	0.355887	0.301547	2.597100	2.602810	0.318978	2.969763	2.497488	1.692377	2.482473	2.978718	2.482473	2.155722	2.155722	2.935082	2.302615	2.160105	2.464002	1.659071	1.713598	2.498583	1.983431	2.935082	0.000000	2.896971	2.115550	1.722212	2.942945	0.005091	2.635568	2.052768	2.493088	2.497488
CitRo.1_37901_1-577_NEs	2.345612	2.038943	1.809236	2.518599	2.345612	1.800351	3.136176	3.114040	3.098641	0.246023	0.245242	0.213396	2.034643	2.345612	3.126525	0.239940	3.126525	3.104656	2.311248	3.135633	3.126304	3.083320	1.715240	1.809997	3.075322	0.212722	1.790584	2.915397	1.716696	0.245242	1.716696	2.530553	2.530553	0.213396	1.820251	2.522155	1.791910	3.048275	3.098641	1.714521	2.125389	0.212639	2.896971	0.000000	2.330033	3.023819	0.211685	2.882704	1.729374	2.249606	1.786605	1.790584
SalEn.13458_1-563_NEs	0.013746	0.296871	1.725423	0.256394	0.013746	1.978177	1.937952	2.119880	2.340931	2.045172	2.034973	2.186421	0.299145	0.013746	2.124659	2.061662	2.124659	1.929390	0.327823	1.918180	2.068570	2.042116	1.794178	1.676282	2.048382	2.161717	1.729495	2.398092	1.605686	2.034973	1.605686	0.248484	0.248484	2.186421	1.957662	0.253742	1.727021	2.257679	2.340931	1.591683	0.355076	2.182323	2.115550	2.330033	0.000000	2.325658	2.198873	2.102376	1.840356	0.015279	1.725897	1.729495
EscCo.1_03614_3-534_NEs	2.319263	2.743376	2.276767	2.571124	2.319263	2.404103	1.695466	1.544268	0.004394	3.089042	3.114621	3.470892	2.747871	2.319263	1.559731	3.117383	1.559731	1.687708	2.333123	1.669446	1.571487	1.710739	2.208158	2.288908	1.737929	3.496403	2.267047	0.513535	2.249788	3.114621	2.249788	2.550493	2.550493	3.470892	2.418079	2.503344	2.249040	0.019677	0.004394	2.224779	2.272763	3.466773	1.722212	3.023819	2.325658	0.000000	3.413428	1.718275	2.363822	2.209635	2.262578	2.267047
SalEn.13913_1-577_NEs	2.224364	2.098603	1.897131	2.302554	2.224364	1.877258	2.958762	3.087446	3.515360	0.229206	0.229776	0.008721	2.094412	2.224364	3.112711	0.225406	3.112711	2.926782	2.387996	2.967215	3.108514	3.039369	1.744906	1.884942	3.126240	0.008139	1.877285	3.166631	1.925671	0.229776	1.925671	2.225053	2.225053	0.008721	1.885810	2.220702	1.875054	3.272509	3.515360	1.892755	2.117116	0.009305	2.942945	0.211685	2.198873	3.413428	0.000000	2.955957	1.856987	2.138799	1.873261	1.877285
KlePn.2_14081_1-526_NEs	2.123324	2.045765	2.479827	2.233280	2.123324	2.307699	0.326787	0.353882	1.709675	3.022450	3.009079	2.956543	2.041200	2.123324	0.351667	3.030377	0.351667	0.329724	2.304759	0.326607	0.354663	0.301377	2.601604	2.619421	0.322673	2.983118	2.517587	1.692193	2.470581	3.009079	2.470581	2.164223	2.164223	2.956543	2.312401	2.168624	2.484013	1.655047	1.709675	2.518641	1.990915	2.956543	0.005091	2.882704	2.102376	1.718275	2.955957	0.000000	2.673268	2.039501	2.513206	2.517587
CitRo.1_34841_1-547_NEs	1.858904	1.716035	0.269349	1.974178	1.858904	0.432867	2.585259	2.704079	2.370083	1.714384	1.693233	1.844564	1.716035	1.858904	2.685618	1.706010	2.685618	2.550525	1.782694	2.568112	2.760704	2.716968	0.763182	0.308789	2.693753	1.852909	0.275533	2.317403	0.299346	1.693233	0.299346	1.894140	1.894140	1.844564	0.431268	1.881815	0.270199	2.409127	2.370083	0.296356	1.751961	1.844564	2.635568	1.729374	1.840356	2.363822	1.856987	2.673268	0.000000	1.871527	0.274663	0.275533
SalEn.53879_1-529_NEs	0.010798	0.292843	1.751607	0.254178	0.010798	1.977725	1.888670	2.051975	2.224555	1.993212	1.990880	2.126832	0.292843	0.010798	2.070117	2.026766	2.070117	1.879809	0.336853	1.869191	2.000400	1.922818	1.853440	1.711637	1.953730	2.101645	1.755525	2.347765	1.639626	1.990880	1.639626	0.244929	0.244929	2.126832	1.956327	0.248634	1.753040	2.128623	2.224555	1.624719	0.357052	2.122573	2.052768	2.249606	0.015279	2.209635	2.138799	2.039501	1.871527	0.000000	1.751726	1.755525
